"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
2.5691,2.6467,-0.6692,-2.3462,-5.3705,-7.0993,-0.5941,-1.5224,-3.328,-0.7102,0.2139,-0.1048,-0.8572,-0.8924,-0.562,2.0679,2.3052,-0.7557,-0.494,-1.9285,0.41,-0.8699,1.4875,-3.9206,0.1673,-3.4467,-4.9281,0.0439,-3.1389,-2.5489,0.5516,0.5439
2.387,2.2721,0.8777,0.0314,-4.8798,-6.2418,0.0059,-1.823,-2.3817,-0.4321,0.844,-0.5902,-0.8737,-0.1581,0.6149,0.8835,1.314,0.9588,1.0692,-2.0984,0.6445,-0.9477,0.9839,-1.3405,0.2302,-2.8777,-2.4144,-0.3468,-0.448,-1.1568,0.4749,-0.6879
1.736,1.9138,1.5939,1.5837,-4.1483,-4.0194,0.258,-2.6365,-1.334,-0.2182,1.1515,-0.8464,-1.7256,-0.6351,1.7884,0.3309,0.0813,1.7013,1.8077,-1.5635,1.5553,-0.9152,0.2753,1.5688,-0.6486,-1.4249,-0.7071,-1.0199,1.9307,-0.3828,-0.2153,-0.96
1.1194,3.0461,0.7433,0.8995,-3.2066,-3.6242,-0.4313,-2.5167,-0.5074,-0.18,1.4407,-0.8073,-1.6577,-1.4061,2.0474,0.6229,-0.1932,1.293,0.8785,-1.5167,1.8156,-1.0232,0.2139,2.1546,-0.8652,-0.5824,-0.1791,-2.0223,2.8567,-0.2948,-0.8205,-0.9344
0.9307,2.5437,-0.6502,0.2286,-2.6075,-4.0649,-0.0967,-1.6456,-0.0965,-0.5145,0.3325,-0.833,-1.9246,-0.4406,1.7095,0.4788,1.063,1.1175,-0.506,-1.48,1.052,-0.75,-0.2604,1.4699,-0.0168,0.3709,1.2566,-2.1271,2.399,-0.2536,-0.6783,-1.0693
1.2614,1.4197,-0.6893,0.997,-1.8918,-1.8868,1.4069,0.0104,0.7327,-0.9716,-0.4648,-0.9426,-2.3444,0.36,2.3727,-0.0123,2.8392,0.8579,-0.675,-1.7432,0.2755,0.0861,-0.4593,1.5352,0.9165,1.2649,3.2085,-0.9654,2.6466,0.6884,-0.7378,-1.4249
0.3294,0.2745,0.1872,2.5219,-1.7267,0.828,1.4763,0.859,-0.0527,-2.609,-0.9631,-0.5348,-2.1559,0.7044,1.8109,-0.1,1.8117,0.8354,-0.2816,-2.0051,-0.0205,-0.7769,-0.4603,2.5208,0.8631,0.8337,3.3882,-0.0335,4.6207,1.3416,-0.1216,-0.8951
-0.6828,-0.4016,0.4973,2.9243,-0.6958,3.5422,2.7834,-0.2033,-0.6229,-3.0474,-1.3736,-0.4582,-0.6925,-0.0453,-0.0243,0.1082,-0.8014,1.1937,-0.165,-2.2767,-1.2419,-1.8164,-0.075,2.0364,-0.2808,-0.0496,1.8553,0.077,4.2589,1.052,0.009,-0.0482
-1.2479,-0.7393,0.0713,1.8184,0.0198,4.2995,2.5495,-1.0099,-0.7918,-1.6742,-0.8268,-0.7317,-0.0642,-1.4674,-0.9149,-0.0604,-2.426,0.206,-0.1209,-1.5233,-0.4512,-1.6977,0.6863,0.655,-1.1956,-1.3212,-0.5748,-0.7421,0.8947,0.428,-0.2748,-0.2105
-1.0323,-2.6476,0.155,0.782,0.4533,4.6191,1.286,-0.3646,-0.3358,-0.0546,-0.3685,-2.5664,-1.6215,-2.3026,-1.4908,-0.7963,-2.4433,-0.8305,-0.3516,-0.5894,0.3293,-0.5276,0.965,-0.5969,-0.7625,-2.2855,-1.8096,-0.6362,-1.1124,-0.646,-0.1802,-0.1901
-0.2835,-2.228,0.8644,0.5727,1.2873,5.0397,-1.1891,0.7556,0.8792,1.2754,0.1091,-2.5963,-2.2245,-1.0504,-0.8667,0.2002,-0.7611,-0.2418,0.2146,-0.0084,0.9495,1.1679,0.7693,-0.3669,1.1174,-1.2543,-1.6505,0.7888,-0.8666,-1.3653,0.1758,0.6919
0.0178,0.4918,0.3474,-0.0229,0.8655,3.1611,-3.4989,0.2837,0.6975,1.2668,0.2536,-0.5063,-0.5678,0.0668,0.3765,1.6392,0.3231,-0.2641,0.5849,0.1749,1.2259,1.738,0.657,0.3765,1.2135,0.0923,-1.7657,1.0605,-1.7446,-2.3161,0.6167,1.008
-0.5331,1.8168,-0.8154,-0.535,0.4241,-0.3373,-3.7749,0.1913,0.2855,0.0648,0.5766,-0.0048,1.3284,-0.7168,1.1208,1.1312,-0.9205,-1.326,0.7963,-0.6449,0.4615,1.328,0.7279,-0.0719,0.1993,0.2165,-1.8342,0.5284,-3.0584,-2.7936,-0.1872,-0.5274
-0.459,2.056,-2.6717,-2.1521,-0.2211,-4.4929,-2.2681,-0.3114,-1.5978,-0.7849,0.7361,-0.3242,1.4341,-1.2377,1.081,0.0535,-1.8282,-2.1593,0.8488,-0.6924,-0.4102,0.6895,0.9224,-1.997,-0.6894,-1.3438,-2.8445,0.2667,-4.407,-2.855,-0.285,-1.4027
0.2377,2.1174,-4.2596,-3.9366,-1.5523,-7.5313,-1.1098,-1.7785,-4.004,-0.609,-0.6676,0.0342,0.6765,-0.7723,0.2619,-1.1146,-2.7112,-1.5208,-1.2212,0.1371,-1.6884,-0.0132,-0.3237,-4.2001,-1.7384,-2.1592,-3.839,0.0973,-4.8324,-2.7733,0.0902,-0.9629
-0.6288,0.8913,-3.1922,-4.2664,-1.7793,-7.261,-1.9985,-2.044,-4.1997,-0.7512,-1.9797,0.771,0.3438,0.5402,-1.0095,-2.6575,-2.5262,-1.0337,-3.1555,-0.0162,-2.1668,-0.6128,-1.6656,-3.7957,-1.8999,-1.3011,-3.7147,0.881,-3.5449,-1.5835,1.6612,0.2181
-2.1177,-0.5888,-0.7147,-2.7483,-1.0101,-4.2268,-2.5514,-1.4267,-1.2618,0.0458,-2.3365,1.093,0.0328,1.3498,-2.745,-3.1587,-1.3151,-1.2255,-2.998,-1.1738,-2.0708,-1.1024,-0.8633,-0.7207,-0.9768,-1.4668,-1.9393,1.3468,-0.4374,-0.0397,3.188,0.8352
-1.5987,-1.3498,0.4998,-0.8308,0.0464,-0.968,-2.267,-0.2384,2.5355,0.6105,-0.857,1.3314,1.1205,1.1058,-2.6277,-2.4998,-1.3613,-1.6159,-1.4086,-1.4871,-1.3109,-1.669,0.4802,-0.1173,-1.2999,-2.3077,-0.9755,0.2457,1.5901,1.0129,2.1045,0.3454
0.4586,0.6331,0.2653,-0.0079,0.3817,-0.1292,-2.1056,0.4784,2.8598,0.8821,0.9593,1.221,1.3853,0.553,-0.0754,0.2237,-0.5351,-1.5416,1.0996,-1.1563,0.9593,-1.4496,2.0255,-0.9065,-1.5726,-2.3232,-0.6114,-1.0901,1.9948,1.4621,1.1944,0.1636
1.5195,1.7182,0.4976,0.0758,0.8595,-0.2044,0.6501,0.8779,1.8525,0.7294,1.3758,0.5619,0.4225,0.2126,1.6259,1.9652,-0.1097,-0.0917,2.2022,-0.8986,1.7746,-1.3964,2.186,-1.1251,-0.8393,-1.498,0.8508,-1.532,1.6392,1.1304,-0.3243,-0.4915
1.7715,1.0965,1.8455,-0.1626,1.1847,1.5932,1.6152,1.5448,1.4144,1.1879,1.6336,0.2143,0.3106,0.9413,2.2876,2.2277,0.5409,1.3009,1.8317,-0.1389,1.5357,-0.6273,1.8253,-0.2469,0.7218,0.817,2.661,-1.5938,0.2223,0.471,-1.7679,-1.0588
1.3984,0.6805,2.5862,-0.3426,1.2661,5.7381,1.8944,0.7092,2.0595,2.032,1.3625,1.0817,0.2763,0.9192,2.8554,1.0938,0.883,0.7054,1.0781,0.4609,1.2673,0.009,1.2884,-0.1456,0.4772,2.4868,2.2717,-1.8548,-1.5713,-0.285,-1.9731,-1.213
-0.1965,1.2851,1.3667,-0.3329,1.2432,5.8111,0.5194,-0.7663,2.4185,1.5726,1.0086,1.4617,1.1667,-0.9596,2.5621,-0.4391,-0.0632,-0.7571,0.0178,-0.8691,0.521,-0.3768,0.1051,-0.7981,-1.2482,2.4243,1.2738,-1.5184,-1.3109,-0.6603,-1.7387,-1.2959
-0.803,0.7544,-0.473,-0.5627,0.7658,1.7027,-0.6136,-0.1692,1.0958,0.6594,-0.3419,-0.4953,1.2892,-2.6874,0.85,-1.6576,-1.5772,-1.7711,-0.0203,-1.3401,-0.8487,0.4872,-0.1422,-0.7111,-0.2005,0.7457,1.5283,-0.8679,-0.7194,-0.3783,-1.9933,-1.3154
-0.5367,-2.0354,0.1287,0.5324,0.284,-1.5157,-1.1275,1.3401,1.0196,0.6961,-1.3393,-1.6173,1.2755,-2.4216,-0.4318,-2.2063,-2.0551,-0.7487,0.0104,-0.8862,-1.1162,1.4538,0.0317,1.3193,1.546,-0.4833,2.2186,0.0313,1.0658,1.5699,-1.5734,-0.5173
0.9354,-1.7815,1.6689,1.2751,1.0793,-1.0646,-2.0878,2.1514,1.5778,1.1274,-0.0245,-0.1221,1.1126,-0.5076,0.4429,0.0335,0.8044,1.0307,0.229,-0.7358,0.8783,2.0325,0.7977,2.1274,1.843,0.7454,1.9679,0.1645,1.9541,2.824,-1.0325,0.7669
2.4766,0.6161,2.1214,0.863,2.1651,1.0821,-1.7725,0.9428,0.7857,1.6037,0.8759,0.6789,-0.5501,0.3129,1.7167,1.857,4.4692,1.6365,0.776,-0.2997,1.624,2.5697,1.3263,1.7397,1.7673,2.7093,1.9285,0.1684,2.9823,1.2869,-0.0485,0.7159
1.1323,-0.0568,2.1552,0.1762,2.8319,1.8908,0.4297,-0.4628,0.0898,0.6947,-0.2976,0.1151,-0.2957,-0.854,0.4663,0.3802,2.9654,0.861,0.0702,-0.4758,0.3763,1.5424,-0.5018,0.483,0.591,2.3432,2.0817,0.474,3.1591,-0.0739,-0.7419,-0.9603
-0.375,-1.7728,1.7246,-0.1584,2.5975,4.0593,3.1909,-0.5089,0.041,-0.5613,-0.2889,-1.0083,0.1133,-1.8087,-0.8976,-1.7843,-1.3567,0.1055,-0.3878,-0.7552,0.2502,0.5595,-0.7314,0.3057,0.2623,1.2348,2.1133,0.4713,1.4483,0.222,-1.5275,-2.2505
-1.327,-2.4436,1.2526,0.2357,1.6929,6.627,4.9555,0.243,0.5954,-1.383,-0.2455,-1.2159,-0.0604,-1.4926,-1.6069,-2.5827,-3.5529,0.3216,-0.3852,-0.7665,0.1191,-0.9833,-0.8052,-0.1168,-0.1025,0.7153,1.5235,0.0541,-0.6619,0.2313,-1.161,-2.0065
-1.6548,-1.3004,0.9453,0.5112,1.6245,6.2714,2.8173,0.849,0.7761,-0.9799,-0.8867,-0.9809,0.1915,0.6878,-1.5166,-0.2262,-0.2899,1.6716,-0.0595,-1.1517,-0.2489,-1.4825,-1.0513,0.2485,-0.192,1.4409,1.7111,0.6155,-1.628,0.2799,-0.1547,0.0404
-1.2526,-0.2937,0.2884,-0.7913,1.483,3.2264,-0.3477,-0.2279,-0.3429,0.7693,-1.1604,-0.4686,-0.073,1.5222,-0.9106,2.6799,2.7528,1.309,-0.0939,-0.6654,-0.2667,-0.5339,-0.6968,0.9797,0.2183,2.5823,2.6923,1.0797,-1.5525,-0.3219,0.5201,0.6639
-0.9816,-0.5124,-0.3654,-1.6684,1.9289,1.1883,-1.3217,-1.0981,-0.9336,1.9347,0.1323,0.6512,0.2859,-0.8862,-0.9172,2.3086,0.7292,-0.8042,-0.1947,-0.5788,-0.6646,0.2187,-0.9593,-0.1653,-0.2687,3.1491,2.3076,1.0765,-2.4649,-1.2552,-1.1274,-0.3985
-1.143,-0.2539,-1.2688,-1.4421,2.3087,1.9072,2.6509,-0.0897,-1.1434,2.0398,1.3154,0.8349,0.0609,-2.4782,-0.4963,-0.4634,-3.5289,-2.1026,0.2928,-0.6118,-0.8154,0.0531,-0.9995,-2.1596,-0.3208,2.4762,0.2487,0.511,-4.6792,-1.5635,-3.5047,-1.5864
-1.2577,0.3416,-1.0644,-0.1894,2.4391,2.1734,4.5267,0.6147,-1.1663,1.6421,1.1221,0.4303,-0.4169,-1.6059,0.4393,-1.7177,-4.1178,-1.1928,1.032,-0.0531,-0.3862,-0.3401,-0.8578,-2.6466,-0.5986,1.3878,-0.8921,-0.0167,-3.5958,-0.7289,-3.6041,-0.8065
-0.7073,0.9419,0.2178,0.4294,2.4503,1.2413,3.286,1.8068,0.7282,1.8397,1.0872,0.6895,0.9727,0.6328,1.3349,-0.1578,-0.7201,0.8658,2.5186,1.5711,1.4404,0.9153,-0.1625,-0.5251,-0.0928,1.1088,0.3283,-0.0292,0.2136,1.0316,-2.7003,0.4334
0.2218,3.0895,0.5542,-0.4017,1.952,0.4199,2.068,1.9997,1.8364,2.0506,1.7197,0.6602,1.5334,1.9419,2.3951,2.2372,1.4734,0.9801,2.6613,2.9519,3.0106,2.2881,0.8294,0.4108,0.4373,1.3153,0.6836,-0.3076,0.5111,0.7677,-2.1763,0.541
0.1276,2.3084,0.6784,-0.5086,1.6292,-0.7408,0.9636,0.9057,1.6823,0.8293,2.4205,0.6566,1.9013,-0.0103,2.6937,2.5625,-0.3415,-0.301,1.4524,2.934,3.4235,2.0032,0.5675,-0.4726,-0.5555,0.9772,0.5181,-0.7517,-1.1623,-0.3295,-2.4304,-0.9961
-0.3856,-0.0507,0.6742,0.0415,0.9319,-0.0018,2.4741,0.31,0.3967,-0.8911,1.9785,0.9222,0.8,-1.8067,2.2084,1.2944,-3.1224,-1.4379,0.9619,1.891,3.1433,0.5226,0.138,-0.7539,-0.8886,-0.8254,-0.1173,-1.178,-0.9439,-0.5354,-2.5203,-1.8216
-0.4298,-1.2583,1.1412,1.4658,0.5016,2.6185,5.1129,0.8315,0.5824,-1.7283,1.0319,0.3236,0.1899,-0.8222,1.9231,0.1132,-4.8146,-1.3744,1.1559,1.2687,2.0098,-0.885,-0.6754,-0.0587,-0.6324,-2.3739,-0.6072,-1.0809,0.9917,-0.8545,-2.3282,-2.0661
0.3156,-1.2269,1.5776,2.8782,0.7912,3.5441,4.0495,1.5508,1.9346,-1.2786,1.2117,0.3624,0.2926,1.6778,2.6903,0.1418,-4.1377,0.2619,1.4769,1.0592,1.8477,-0.6661,-0.5587,0.2524,0.576,-2.2049,-0.6046,0.1313,1.3899,-0.0449,-1.6759,-1.3463
-0.4682,-0.548,1.0905,3.327,0.2164,2.4745,3.5214,-0.152,1.9408,-1.0652,0.1988,0.7602,-0.5842,2.3081,2.3474,0.5173,-1.9203,0.725,1.1801,0.7538,1.1962,-1.1029,-0.9485,-0.2481,-0.0205,-1.456,-1.0105,0.6589,-0.0776,1.1521,-0.4313,0.0213
-2.3585,-0.2897,0.3548,2.7707,-1.4877,-0.6453,1.7485,-1.9222,0.7344,-0.9095,-1.3791,0.5322,-1.1616,1.4549,0.0188,-0.3855,0.789,0.5716,-0.088,1.4296,-0.482,-1.2676,-2.1608,-0.5407,-1.8582,-1.2898,-1.8894,0.4869,-1.0796,1.2158,1.0737,0.8434
-2.1538,0.9317,-0.238,0.9759,-2.7532,-3.1122,1.1609,-1.394,0.611,0.4013,-1.3012,-0.3317,-0.6675,3.955,-0.7788,1.2028,6.7823,1.2704,-0.4633,3.5789,-0.7898,0.5473,-1.1989,0.431,-0.2897,-1.3814,-2.043,0.5689,-1.8006,-1.0908,2.3748,1.2239
-1.2358,2.9493,-0.0669,0.026,-3.0304,-4.1613,-0.6013,0.2699,1.4678,1.6919,-0.8277,-1.1029,0.1557,6.2858,-0.445,4.1354,11.0282,1.9267,-0.6286,4.2537,-0.8349,2.8938,0.8558,1.1794,2.0319,-0.8297,-1.6376,0.4229,-1.6764,-2.5254,2.3568,1.1098
-1.3943,3.2389,-0.4576,-0.4668,-3.1966,-5.4732,-3.7213,1.7241,1.1321,1.5953,-1.2882,-0.6383,0.8889,5.7286,-1.49,4.4848,8.4796,1.4928,-0.7261,3.6758,-1.1828,3.3533,1.1911,1.1846,2.3166,-1.617,-2.4633,-0.6293,-1.3206,-2.1601,2.7828,0.8026
-0.5936,0.9229,-0.621,-0.7804,-2.8148,-5.3199,-4.9065,2.8138,0.2847,1.3918,-1.3011,-0.3937,1.7549,3.1231,-3.171,2.3814,3.0026,1.683,-0.8455,1.4043,-0.5524,2.587,-0.2089,0.7885,2.3259,-1.8072,-1.8385,-0.7899,-0.0387,-0.7193,2.6922,0.8767
