"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
2.0295,6.0291,7.3661,10.1732,9.7305,8.9312,6.9972,7.3314,9.5844,3.0807,23.2355,-2.9529,5.856,3.9882,4.3804,7.5509,7.4683,5.6966,21.3568,10.8844,10.5965,5.7409,11.0733,20.049,8.169,11.3118,14.1976,18.5334,13.716,11.0301,0.8984,3.1777
-0.078,1.5431,3.1047,0.2155,2.7709,-2.8775,-1.0331,5.1132,1.1524,-0.1775,5.663,0.0988,-1.06,1.3624,-0.9662,0.8933,1.8491,2.2592,0.2644,1.2042,0.2118,2.0019,0.0532,2.6875,4.6683,6.0177,4.7413,5.9262,6.156,3.0703,0.3143,-1.0745
2.0931,5.9492,6.7952,10.1657,10.5178,10.8633,8.3881,7.1921,11.3301,3.7285,25.6589,-3.5124,7.5619,4.8468,6.0144,9.1693,9.0171,4.9299,23.6387,14.8491,13.3822,6.6736,13.2094,24.0311,8.2887,10.9892,15.0437,19.5566,13.1178,10.0968,0.9146,3.3251
2.0325,5.0856,5.1123,8.3647,9.5485,10.9894,8.1713,5.7485,10.9904,3.9073,23.1175,-3.372,8.0782,4.6736,6.8358,9.1251,9.085,3.6125,22.3582,15.3592,14.1344,6.4328,12.4185,22.9542,7.2044,9.1834,13.4345,17.7543,10.3832,7.6034,0.7924,2.4885
1.9662,4.165,3.3255,6.4311,8.4859,11.0625,7.8906,4.207,10.5704,4.0788,20.3235,-3.2032,8.5766,4.4593,7.6583,9.0244,9.1079,2.2266,20.9281,15.7743,14.8477,6.1462,11.4953,21.6748,6.0433,7.2632,11.6904,15.7945,7.4732,4.9602,0.6585,1.5822
1.9054,3.2772,1.5864,4.5606,7.4804,11.1774,7.6477,2.717,10.2071,4.2593,17.6936,-3.0541,9.0973,4.2707,8.4823,8.964,9.1654,0.8733,19.621,16.2631,15.5959,5.8925,10.6466,20.5374,4.931,5.408,10.0359,13.9333,4.6509,2.386,0.5266,0.703
1.8507,2.4142,-0.1244,2.7319,6.5209,11.3344,7.4378,1.2614,9.8943,4.4513,15.194,-2.9214,9.647,4.1048,9.3184,8.9414,9.2579,-0.4605,18.4224,16.8249,16.3877,5.6684,9.8585,19.5214,3.8555,3.5979,8.4508,12.149,1.887,-0.147,0.3954,-0.1588
1.809,1.5515,-1.8641,0.8839,5.5772,11.5419,7.2516,-0.2127,9.6276,4.6619,12.7329,-2.8004,10.2555,3.9544,10.2019,8.9572,9.3914,-1.8152,17.3027,17.4739,17.2601,5.466,9.0974,18.5809,2.7785,1.7693,6.8742,10.383,-0.9179,-2.7278,0.2602,-1.039
1.7822,0.6826,-3.6509,-1.0018,4.642,11.8052,7.0879,-1.7209,9.4058,4.8949,10.2856,-2.6894,10.9337,3.8187,11.1466,9.013,9.5703,-3.2031,16.256,18.2182,18.2286,5.2843,8.3551,17.7055,1.6896,-0.0961,5.2897,8.6189,-3.7912,-5.3831,0.1198,-1.9465
1.7284,-0.1802,-5.3838,-2.8505,3.6965,11.9873,6.8893,-3.181,9.1166,5.098,7.8509,-2.5675,11.5074,3.6624,11.9867,9.0139,9.6846,-4.5481,15.1416,18.8344,19.0467,5.0782,7.583,16.7698,0.6314,-1.8986,3.7426,6.8628,-6.5635,-7.9386,-0.0186,-2.826
-0.9997,-1.7335,-5.9732,-3.9942,-0.9809,-1.7753,0.2038,-3.5394,-2.5752,-0.6595,-2.4151,1.6687,-0.4373,-1.1419,-0.6505,-0.2204,-2.3767,-4.8496,-2.9612,-0.7164,0.5686,-2.2967,-0.4292,1.0028,-3.1015,-3.356,-2.0577,-6.36,-7.2355,-6.1381,-0.723,-2.6051
0.8584,-1.6525,-7.0124,-5.1734,1.5137,9.9167,5.4732,-4.5771,6.5225,4.5811,3.0801,-1.9471,9.5172,2.7321,10.6752,7.3211,7.9621,-5.8453,10.4782,16.0715,16.2668,3.8792,5.1878,12.7279,-0.6669,-3.6455,1.5518,3.5306,-8.965,-9.8605,-0.1668,-3.5581
0.0407,-2.2638,-6.9099,-5.6499,0.2743,7.6611,4.2548,-4.5146,4.2138,3.8601,0.7407,-1.448,6.9504,1.9574,8.5215,5.6257,6.123,-5.7983,6.9242,12.69,12.6645,2.8851,3.5634,9.6189,-0.9077,-3.5911,0.9067,1.9512,-8.5949,-9.2275,-0.1766,-3.4107
-0.8061,-2.8711,-6.755,-6.0908,-0.9767,5.3209,3.0017,-4.4054,1.8327,3.1081,-1.5868,-0.938,4.2752,1.1618,6.26,3.874,4.2168,-5.7085,3.2971,9.1789,8.906,1.8652,1.9099,6.4492,-1.1179,-3.4741,0.2984,0.3766,-8.1219,-8.4937,-0.184,-3.234
-1.6425,-3.4898,-6.6523,-6.5759,-2.2255,3.0276,1.7687,-4.3347,-0.5147,2.376,-3.9104,-0.4368,1.6612,0.3789,4.0531,2.1575,2.3491,-5.6546,-0.2722,5.7556,5.2308,0.8623,0.2716,3.3367,-1.3425,-3.3973,-0.3225,-1.2062,-7.7195,-7.8366,-0.1965,-3.0847
-2.4709,-4.1193,-6.5932,-7.0985,-3.4731,0.7707,0.552,-4.2969,-2.8365,1.659,-6.2292,0.0566,-0.9046,-0.3941,1.8874,0.4692,0.5112,-5.6297,-3.7937,2.4039,1.619,-0.1275,-1.3544,0.2725,-1.5786,-3.3534,-0.9534,-2.7968,-7.375,-7.2423,-0.2135,-2.9592
-3.3033,-4.7582,-6.557,-7.6446,-4.7265,-1.4848,-0.6638,-4.2739,-5.1638,0.9449,-8.5495,0.5484,-3.4664,-1.1664,-0.2771,-1.2156,-1.3247,-5.618,-7.3074,-0.9328,-1.9904,-1.1159,-2.9826,-2.7781,-1.817,-3.3204,-1.5852,-4.398,-7.0496,-6.6717,-0.2332,-2.8439
-4.1403,-5.4049,-6.5365,-8.2077,-5.9849,-3.7442,-1.8795,-4.2618,-7.5003,0.2303,-10.8674,1.0389,-6.0309,-1.9391,-2.4483,-2.9005,-3.1636,-5.6133,-10.8163,-4.2628,-5.6086,-2.1051,-4.613,-5.8185,-2.0556,-3.2929,-2.2157,-6.0082,-6.734,-6.1145,-0.2553,-2.736
-4.9847,-6.0608,-6.532,-8.7894,-7.2512,-6.0133,-3.0984,-4.26,-9.8532,-0.4862,-13.189,1.5298,-8.6051,-2.7138,-4.6313,-4.5898,-5.0099,-5.6159,-14.3302,-7.5951,-9.2445,-3.0971,-6.2499,-8.8568,-2.2945,-3.2703,-2.8459,-7.6313,-6.4257,-5.5685,-0.2796,-2.6342
-5.8304,-6.721,-6.5403,-9.383,-8.5172,-8.2801,-4.3117,-4.27,-12.2105,-1.2033,-15.4991,2.0179,-11.1745,-3.4861,-6.8157,-6.2752,-6.8557,-5.6209,-17.8281,-10.911,-12.8812,-4.0878,-7.8834,-11.877,-2.5335,-3.2527,-3.4745,-9.2603,-6.1252,-5.0337,-0.3062,-2.5385
-6.6825,-7.3898,-6.5648,-9.9946,-9.7903,-10.5552,-5.5263,-4.2923,-14.5841,-1.9227,-17.8122,2.506,-13.7513,-4.2598,-9.0102,-7.9643,-8.7086,-5.632,-21.3293,-14.2263,-16.5337,-5.0814,-9.5221,-14.8943,-2.7738,-3.2413,-4.1046,-10.9037,-5.8329,-4.5106,-0.335,-2.4488
-7.5543,-8.0823,-6.6154,-10.6431,-11.0928,-12.8688,-6.7619,-4.3292,-17.0021,-2.6498,-20.1683,3.0003,-16.3687,-5.0465,-11.2403,-9.6772,-10.5896,-5.6607,-24.8858,-17.5825,-20.2451,-6.0903,-11.1895,-17.9473,-3.0202,-3.2413,-4.7457,-12.5843,-5.5565,-4.005,-0.3664,-2.3687
-8.509,-8.8649,-6.741,-11.4174,-12.5273,-15.3582,-8.1111,-4.3879,-19.5967,-3.4046,-22.7533,3.5309,-19.1798,-5.8978,-13.6198,-11.5065,-12.593,-5.765,-28.7391,-21.1745,-24.2066,-7.1679,-12.9964,-21.2154,-3.2913,-3.2737,-5.4361,-14.4041,-5.3258,-3.5424,-0.4019,-2.3108
-9.5646,-9.757,-6.9542,-12.3424,-14.1231,-18.0636,-9.6002,-4.471,-22.406,-4.1944,-25.6199,4.106,-22.2291,-6.8292,-16.1829,-13.4791,-14.7469,-5.9599,-32.9585,-25.0583,-28.4761,-8.3308,-14.9742,-24.7505,-3.5929,-3.3446,-6.188,-16.3933,-5.1494,-3.1293,-0.4419,-2.2794
-10.4444,-10.4622,-7.0371,-13.0215,-15.4286,-20.386,-10.8215,-4.5459,-24.8609,-4.9328,-27.953,4.5963,-24.8491,-7.6119,-18.4324,-15.1937,-16.6427,-5.985,-36.4906,-28.3879,-32.2182,-9.3443,-16.639,-27.7739,-3.8424,-3.3584,-6.8332,-18.1077,-4.8844,-2.643,-0.4793,-2.2109
-1.9586,-0.8347,-1.6647,-3.3095,-3.6082,3.4118,1.8453,-0.3191,-1.8172,1.3123,-0.5171,-1.5436,-0.6092,-0.1466,-1.6171,0.1714,-1.4518,-0.5315,1.5086,-4.7467,-2.3115,0.4705,0.1287,0.2427,0.6711,1.2751,3.5281,-1.3032,1.2223,-0.5555,0.3388,1.579
-7.1993,-6.5332,-3.2986,-7.2498,-9.8691,-14.1815,-5.8726,-4.1479,-19.4657,-4.8505,-17.8326,3.2198,-17.9901,-5.0371,-13.9372,-11.3406,-13.0342,-1.3423,-24.4425,-19.676,-24.5923,-7.1257,-11.1958,-19.6661,-2.8501,-1.6797,-5.0851,-13.5174,-1.8129,0.4986,-0.4339,-0.9574
-3.2744,-2.1252,0.336,-1.1152,-3.3406,-6.0623,-0.0096,-3.6872,-11.9796,-4.06,-5.9949,1.4442,-8.9672,-1.8439,-7.5095,-6.0386,-7.7863,3.0847,-9.6238,-8.2213,-13.7571,-4.0458,-4.4357,-9.0768,-1.667,-0.0687,-2.8028,-7.5055,0.849,3.0166,-0.354,0.1675
0.8539,0.5209,-1.5723,0.7537,0.5914,-1.2602,0.7407,-2.9596,-4.3678,-0.7545,-1.5012,-1.4457,1.4199,0.5081,0.5769,-1.5197,-0.0886,4.0097,4.5153,4.9508,-1.4822,0.0699,-0.2508,-0.1017,2.1592,0.9802,-0.2817,2.69,5.6517,3.1577,-0.8869,-0.2085
0.8495,2.4514,4.0439,5.1843,3.4441,2.6334,6.0011,-3.0202,-3.7301,-2.9972,6.2218,-0.4224,0.6406,1.4913,-0.4943,-0.3321,-2.0062,7.373,5.8973,3.8655,-1.9061,-0.6901,2.6256,2.1071,-0.3904,1.5999,-0.284,-0.914,3.3975,5.3855,-0.2571,1.2614
0.8049,2.3611,3.9291,5.0045,3.3036,2.6796,5.7907,-2.8425,-3.4733,-2.8038,5.884,-0.3985,0.6345,1.432,-0.3483,-0.284,-1.8379,7.0107,5.6698,3.7479,-1.6323,-0.6225,2.5001,2.0115,-0.3699,1.5751,-0.1968,-0.7281,3.1639,5.1349,-0.2461,1.1772
0.6015,2.0917,3.6647,4.5742,2.8998,2.3979,5.3453,-2.687,-3.5209,-2.6435,5.0727,-0.3038,0.2647,1.2442,-0.4639,-0.4495,-1.8824,6.4704,4.8491,3.172,-1.7987,-0.6795,2.1024,1.4934,-0.397,1.4844,-0.2013,-0.7872,2.8213,4.7807,-0.2391,1.0458
0.471,1.9059,3.4674,4.2606,2.6226,2.262,5.0206,-2.5381,-3.45,-2.4799,4.4993,-0.2434,0.0607,1.1189,-0.4714,-0.5202,-1.841,6.0299,4.3161,2.8169,-1.7839,-0.6837,1.8355,1.1794,-0.404,1.4221,-0.1688,-0.7505,2.5377,4.482,-0.2322,0.9376
0.4007,1.7885,3.3251,4.0428,2.4497,2.2452,4.7959,-2.396,-3.2825,-2.3146,4.1234,-0.2118,-0.007,1.0449,-0.3912,-0.5129,-1.73,5.6727,4.0208,2.6444,-1.6224,-0.6453,1.6771,1.0345,-0.3945,1.3831,-0.1065,-0.6363,2.3023,4.2291,-0.2254,0.848
0.338,1.6808,3.1893,3.8388,2.2932,2.2404,4.5908,-2.2638,-3.1152,-2.156,3.7831,-0.1845,-0.0585,0.9793,-0.3067,-0.498,-1.6172,5.3367,3.7628,2.4996,-1.4543,-0.6042,1.5356,0.9152,-0.384,1.3461,-0.0436,-0.522,2.0791,3.9875,-0.2195,0.7623
0.2731,1.5712,3.0512,3.6328,2.136,2.2267,4.3895,-2.1417,-2.9654,-2.0055,3.4476,-0.1573,-0.1169,0.9135,-0.2339,-0.4887,-1.5153,5.0094,3.5036,2.3527,-1.3068,-0.5681,1.3936,0.7945,-0.3753,1.3074,0.0142,-0.4214,1.8601,3.7501,-0.2146,0.6771
0.2023,1.4563,2.9078,3.4199,1.9722,2.1968,4.1865,-2.0293,-2.8402,-1.8636,3.105,-0.1281,-0.1906,0.8446,-0.1781,-0.4901,-1.4291,4.6868,3.2287,2.1923,-1.1889,-0.5398,1.2446,0.6612,-0.3695,1.2656,0.0648,-0.3401,1.644,3.5153,-0.2106,0.5922
0.1315,1.342,2.7648,3.2092,1.8111,2.162,3.9897,-1.9257,-2.7282,-1.7292,2.7724,-0.0998,-0.2667,0.777,-0.1307,-0.4945,-1.3511,4.3754,2.959,2.0344,-1.0858,-0.5152,1.0985,0.5307,-0.3649,1.2231,0.1115,-0.2691,1.4342,3.2868,-0.2073,0.5087
0.0594,1.2277,2.6214,2.9992,1.6509,2.1201,3.7975,-1.8306,-2.6318,-1.6023,2.4457,-0.0714,-0.3479,0.7098,-0.0926,-0.5037,-1.2826,4.0738,2.6895,1.8751,-0.9995,-0.4947,0.9532,0.3988,-0.3617,1.1798,0.1535,-0.2098,1.2309,3.0645,-0.2045,0.4273
-0.0112,1.1157,2.4802,2.7942,1.4955,2.0759,3.6131,-1.7432,-2.5452,-1.4825,2.132,-0.0443,-0.4286,0.6448,-0.0602,-0.514,-1.2203,3.7846,2.4292,1.7212,-0.9237,-0.4768,0.813,0.2721,-0.3592,1.1368,0.1922,-0.1578,1.0353,2.85,-0.2021,0.3482
-0.0819,1.005,2.34,2.5921,1.3425,2.0266,3.434,-1.6629,-2.4714,-1.3694,1.8263,-0.0175,-0.5121,0.5808,-0.0349,-0.5276,-1.1656,3.5059,2.1718,1.5676,-0.8609,-0.4622,0.6752,0.1459,-0.3579,1.0936,0.227,-0.1152,0.8472,2.6426,-0.2,0.2717
-0.1508,0.8971,2.2028,2.3958,1.1946,1.9753,3.2623,-1.589,-2.4058,-1.2627,1.5333,0.008,-0.5945,0.519,-0.0142,-0.542,-1.1162,3.2392,1.9231,1.419,-0.807,-0.4497,0.5429,0.0246,-0.3569,1.051,0.2587,-0.0785,0.6673,2.4434,-0.1981,0.1979
-0.219,0.7915,2.0677,2.2041,1.0502,1.9205,3.0964,-1.5211,-2.3504,-1.1621,1.2493,0.033,-0.678,0.4587,0.0013,-0.5584,-1.0729,2.9832,1.679,1.272,-0.763,-0.4398,0.4141,-0.0952,-0.3568,1.0089,0.287,-0.049,0.4955,2.252,-0.1961,0.1271
-0.2848,0.6892,1.9362,2.0191,0.9114,1.8646,2.9376,-1.4584,-2.3014,-1.0672,0.9781,0.0567,-0.7594,0.4006,0.0136,-0.575,-1.0337,2.7389,1.444,1.13,-0.7254,-0.4315,0.2914,-0.21,-0.3568,0.9678,0.3127,-0.0238,0.3324,2.0691,-0.1939,0.0595
-0.3491,0.5899,1.8078,1.8401,0.7769,1.8065,2.7848,-1.4003,-2.2601,-0.9775,0.7167,0.0796,-0.8402,0.3443,0.0227,-0.5925,-0.999,2.5051,1.2148,0.9905,-0.6947,-0.4251,0.1732,-0.3222,-0.3572,0.9277,0.3354,-0.0035,0.1779,1.8945,-0.1914,-0.0047
-0.4106,0.4945,1.6837,1.6687,0.6483,1.748,2.6388,-1.3461,-2.2232,-0.8927,0.4679,0.1011,-0.9181,0.2903,0.03,-0.6093,-0.9672,2.2824,0.9949,0.856,-0.668,-0.4197,0.0616,-0.4293,-0.3575,0.889,0.3558,0.0142,0.0323,1.7286,-0.1885,-0.0655
-0.4698,0.4027,1.5632,1.5043,0.5248,1.6884,2.4987,-1.2951,-2.1915,-0.8123,0.2294,0.1217,-0.994,0.2383,0.0358,-0.626,-0.9384,2.0699,0.7816,0.7246,-0.6452,-0.4155,-0.0446,-0.5332,-0.3578,0.8517,0.3738,0.029,-0.1042,1.5712,-0.1849,-0.1225
-0.5259,0.3152,1.4474,1.3482,0.4074,1.6291,2.365,-1.2468,-2.1623,-0.7358,0.0032,0.1409,-1.066,0.1886,0.0413,-0.6413,-0.9112,1.8677,0.5775,0.5983,-0.624,-0.4118,-0.1437,-0.6317,-0.3578,0.8162,0.39,0.043,-0.2315,1.4226,-0.1806,-0.1758
-0.5792,0.2319,1.3358,1.1999,0.2956,1.5696,2.237,-1.2004,-2.136,-0.6627,-0.2128,0.159,-1.1348,0.141,0.047,-0.6556,-0.8856,1.675,0.3807,0.4753,-0.6039,-0.4086,-0.2368,-0.7267,-0.3575,0.7825,0.4042,0.0561,-0.3496,1.2826,-0.1753,-0.2251
-0.6288,0.1531,1.2293,1.0604,0.1901,1.5111,2.1149,-1.1552,-2.1101,-0.5927,-0.4168,0.1756,-1.1989,0.0958,0.054,-0.6677,-0.8603,1.4918,0.1929,0.3572,-0.583,-0.4053,-0.3223,-0.8163,-0.3566,0.7509,0.417,0.0701,-0.4584,1.1513,-0.1689,-0.2704
-0.6753,0.0789,1.1272,0.9295,0.0904,1.4533,1.998,-1.1107,-2.085,-0.5251,-0.6108,0.1912,-1.2587,0.0528,0.0628,-0.6779,-0.8351,1.3172,0.0125,0.2426,-0.5604,-0.402,-0.4012,-0.9019,-0.355,0.7214,0.4282,0.085,-0.5577,1.0285,-0.1612,-0.3114
-0.7177,0.0095,1.0305,0.8078,-0.0027,1.3969,1.8865,-1.066,-2.0583,-0.4595,-0.7933,0.2051,-1.3129,0.0121,0.0743,-0.6852,-0.809,1.1512,-0.1591,0.1328,-0.5346,-0.398,-0.4723,-0.9821,-0.3525,0.6943,0.4384,0.1026,-0.6477,0.9143,-0.1521,-0.3482
-0.7565,-0.055,0.9384,0.6952,-0.0899,1.3418,1.7797,-1.0206,-2.0303,-0.3954,-0.9662,0.2179,-1.3618,-0.0264,0.0892,-0.6897,-0.7816,0.9928,-0.3234,0.0264,-0.5046,-0.3933,-0.5362,-1.0582,-0.3491,0.6695,0.4476,0.1229,-0.7281,0.8085,-0.1413,-0.3805
-0.7911,-0.1145,0.8518,0.5921,-0.1705,1.2886,1.6776,-0.9738,-1.9988,-0.3324,-1.1284,0.229,-1.4045,-0.0627,0.1082,-0.6905,-0.752,0.8418,-0.4791,-0.0755,-0.4689,-0.3875,-0.592,-1.1288,-0.3445,0.6475,0.4561,0.1476,-0.799,0.7111,-0.1288,-0.4086
-0.8216,-0.1689,0.77,0.4985,-0.245,1.2373,1.5796,-0.925,-1.9638,-0.2698,-1.2814,0.2389,-1.441,-0.0968,0.1322,-0.6878,-0.7198,0.6974,-0.6278,-0.1741,-0.4266,-0.3804,-0.6401,-1.1952,-0.3387,0.6281,0.4639,0.1768,-0.8604,0.6219,-0.1144,-0.4319
-0.8476,-0.2182,0.6937,0.4147,-0.3129,1.1883,1.4857,-0.8734,-1.9235,-0.2072,-1.4245,0.2471,-1.4705,-0.1287,0.1617,-0.6807,-0.6841,0.5593,-0.7685,-0.2686,-0.3763,-0.3717,-0.6798,-1.2563,-0.3314,0.6116,0.4714,0.212,-0.9123,0.5407,-0.0978,-0.4507
-0.8693,-0.2622,0.6223,0.3407,-0.3746,1.1417,1.3952,-0.8184,-1.8779,-0.144,-1.559,0.2541,-1.493,-0.1585,0.1975,-0.6692,-0.6446,0.4266,-0.9024,-0.36,-0.3168,-0.3612,-0.7116,-1.3131,-0.3226,0.5979,0.4787,0.2534,-0.9546,0.4675,-0.0789,-0.4646
-0.8861,-0.3009,0.5563,0.2767,-0.4299,1.0977,1.308,-0.7595,-1.825,-0.0799,-1.6844,0.2594,-1.5079,-0.1862,0.2403,-0.6527,-0.6004,0.299,-1.0289,-0.4477,-0.2472,-0.3485,-0.7346,-1.3647,-0.312,0.5874,0.486,0.3024,-0.9875,0.4021,-0.0576,-0.4739
-0.8984,-0.3342,0.4952,0.2226,-0.479,1.0564,1.2235,-0.6958,-1.7649,-0.0141,-1.802,0.2633,-1.515,-0.2119,0.2909,-0.6311,-0.551,0.1756,-1.149,-0.5327,-0.1661,-0.3335,-0.7493,-1.412,-0.2997,0.5799,0.4934,0.3592,-1.0107,0.3443,-0.0336,-0.4782
-0.9056,-0.3622,0.4395,0.1788,-0.5216,1.018,1.1416,-0.6269,-1.6958,0.0536,-1.9112,0.2655,-1.5139,-0.2356,0.3497,-0.6037,-0.4957,0.0561,-1.2623,-0.6144,-0.0727,-0.3158,-0.7551,-1.4542,-0.2852,0.5757,0.5012,0.4252,-1.0245,0.294,-0.0068,-0.4777
-0.9079,-0.3847,0.3886,0.145,-0.5582,0.9826,1.0617,-0.5521,-1.6177,0.1239,-2.0134,0.2663,-1.5044,-0.2574,0.4176,-0.5706,-0.4342,-0.0603,-1.3699,-0.6937,0.0344,-0.2953,-0.7523,-1.4922,-0.2688,0.5748,0.5095,0.5006,-1.0287,0.2509,0.0229,-0.472
-0.905,-0.4019,0.3429,0.1215,-0.5884,0.9504,0.9836,-0.4708,-1.529,0.1972,-2.1081,0.2654,-1.486,-0.2773,0.495,-0.5311,-0.3656,-0.1741,-1.4713,-0.7703,0.1559,-0.2718,-0.7402,-1.5252,-0.25,0.5774,0.5184,0.5865,-1.0235,0.215,0.0558,-0.4614
-0.897,-0.4135,0.302,0.1081,-0.6127,0.9214,0.9068,-0.3824,-1.4295,0.274,-2.1966,0.2631,-1.4586,-0.2954,0.5829,-0.4851,-0.2895,-0.2861,-1.5674,-0.8449,0.2932,-0.2449,-0.7194,-1.5541,-0.2289,0.5833,0.5281,0.6834,-1.0087,0.1861,0.0921,-0.4455
-0.8836,-0.4197,0.2661,0.1051,-0.6307,0.8957,0.831,-0.2864,-1.3178,0.3547,-2.2784,0.259,-1.4218,-0.3118,0.6814,-0.4322,-0.2054,-0.3966,-1.6581,-0.9173,0.4469,-0.2146,-0.6891,-1.5782,-0.2052,0.5929,0.5388,0.7922,-0.9845,0.1638,0.1318,-0.4246
-0.8649,-0.4203,0.2349,0.1124,-0.6428,0.8734,0.7558,-0.1821,-1.1939,0.4399,-2.3548,0.2535,-1.3755,-0.3265,0.7916,-0.3722,-0.1127,-0.5064,-1.7442,-0.9881,0.6183,-0.1804,-0.6497,-1.5983,-0.1789,0.6061,0.5505,0.9133,-0.9508,0.1483,0.1752,-0.3982
-0.8406,-0.4155,0.2085,0.13,-0.6489,0.8546,0.6809,-0.0691,-1.0562,0.5298,-2.4254,0.2463,-1.3192,-0.3396,0.9135,-0.3047,-0.011,-0.616,-1.8254,-1.0571,0.8079,-0.1425,-0.6008,-1.6138,-0.1499,0.623,0.5635,1.0476,-0.9077,0.1391,0.2223,-0.3667
-0.8108,-0.4051,0.1866,0.1579,-0.6492,0.8393,0.6059,0.0532,-0.9048,0.6251,-2.4914,0.2375,-1.253,-0.351,1.0481,-0.2295,0.1003,-0.726,-1.9028,-1.1251,1.0171,-0.1003,-0.5425,-1.6255,-0.1181,0.6436,0.5778,1.1956,-0.855,0.1362,0.2734,-0.3296
-0.7753,-0.3894,0.1694,0.196,-0.6437,0.8276,0.5304,0.1851,-0.7384,0.726,-2.5524,0.227,-1.1764,-0.3611,1.1956,-0.1463,0.2215,-0.8368,-1.9759,-1.1918,1.246,-0.0539,-0.4746,-1.6327,-0.0832,0.6681,0.5936,1.3579,-0.793,0.1394,0.3286,-0.2874
-0.7343,-0.3681,0.1565,0.2444,-0.6325,0.8194,0.4542,0.3272,-0.5571,0.8329,-2.6095,0.215,-1.0895,-0.3696,1.3566,-0.055,0.3532,-0.949,-2.0457,-1.2578,1.496,-0.0031,-0.3972,-1.6362,-0.0453,0.6963,0.6109,1.5348,-0.7215,0.1485,0.388,-0.2395
-0.6876,-0.3416,0.148,0.3028,-0.6157,0.8148,0.3771,0.4795,-0.3602,0.9459,-2.6623,0.2012,-0.9922,-0.3768,1.5308,0.0445,0.4952,-1.0629,-2.112,-1.3229,1.7663,0.0521,-0.3103,-1.6355,-0.0044,0.7284,0.6298,1.7265,-0.6411,0.1633,0.4516,-0.1865
-0.6352,-0.3096,0.1435,0.3712,-0.5935,0.8138,0.2987,0.6426,-0.1475,1.0655,-2.7119,0.186,-0.8843,-0.3827,1.7192,0.1524,0.6481,-1.179,-2.1755,-1.3878,2.0588,0.1121,-0.214,-1.6312,0.0396,0.7642,0.6505,1.9336,-0.5514,0.1836,0.5195,-0.1279
-0.5766,-0.2721,0.1435,0.4504,-0.5655,0.8166,0.2181,0.8183,0.084,1.193,-2.7582,0.1689,-0.7645,-0.3874,1.9236,0.27,0.8137,-1.2986,-2.2363,-1.4525,2.3761,0.1773,-0.107,-1.6228,0.0874,0.8045,0.6732,2.1586,-0.4518,0.2095,0.5925,-0.0635
-0.5094,-0.227,0.1483,0.5437,-0.5305,0.8242,0.1331,1.0128,0.3427,1.3329,-2.8028,0.1496,-0.6283,-0.3906,2.1516,0.4014,0.9982,-1.4256,-2.2961,-1.519,2.7303,0.2505,0.0142,-1.61,0.1404,0.8504,0.699,2.4096,-0.3387,0.2423,0.673,0.0093
-0.4329,-0.1741,0.1583,0.6523,-0.4878,0.8368,0.0424,1.2287,0.6322,1.4867,-2.8458,0.1275,-0.4739,-0.3927,2.4058,0.5484,1.2035,-1.5613,-2.3549,-1.5876,3.1254,0.3323,0.1513,-1.5921,0.1995,0.9029,0.7283,2.6898,-0.2112,0.282,0.7617,0.0909
-0.3573,-0.121,0.1697,0.7605,-0.4445,0.8503,-0.0442,1.4388,0.9144,1.636,-2.8848,0.1058,-0.322,-0.3939,2.6543,0.6921,1.4039,-1.691,-2.4095,-1.6528,3.5114,0.4122,0.2864,-1.5734,0.2571,0.9545,0.7568,2.9633,-0.0849,0.3229,0.8484,0.1716
-0.2648,0.3002,1.6828,1.4177,-0.1729,-0.2441,-0.514,2.0498,1.8864,0.4894,-1.2531,0.4144,-1.13,-0.5837,1.2157,0.0739,0.1575,-1.0693,-3.2923,-5.2979,0.8583,-0.4014,0.002,-2.3579,-0.5906,1.068,0.5487,1.0782,0.2507,0.6287,1.0966,1.0019
-0.3757,-0.1415,0.1409,0.7273,-0.4644,0.8093,-0.0463,1.4022,0.8453,1.6142,-2.8975,0.1087,-0.3601,-0.4012,2.6075,0.6668,1.3632,-1.6857,-2.4394,-1.6753,3.4324,0.3927,0.2683,-1.5915,0.2489,0.9407,0.7397,2.9069,-0.0902,0.3146,0.8436,0.164
-0.4698,-0.2154,0.1004,0.5854,-0.528,0.7547,0.0379,1.1555,0.494,1.4434,-2.8718,0.1333,-0.5504,-0.4074,2.3123,0.4977,1.1222,-1.5512,-2.4152,-1.633,2.9674,0.2932,0.1147,-1.6286,0.183,0.8751,0.6943,2.5771,-0.2222,0.265,0.7522,0.0757
