"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.6942,0.7683,4.555,1.6898,2.0344,3.7181,-1.1597,2.8491,7.2507,0.8832,2.0302,1.1862,1.5742,3.0822,3.874,1.3132,2.4211,2.9255,-1.502,2.5721,0.3331,1.1867,2.6704,6.7885,1.4029,5.6041,4.319,3.6032,0.8775,-1.9653,1.4861,-2.2173
0.6762,-2.1541,2.1251,0.9334,1.3095,4.1785,-1.4372,1.9651,6.0912,0.4902,1.1688,-0.6767,0.466,2.2012,4.1725,-0.2321,0.2984,0.5828,-0.0595,0.7367,-0.5038,0.8607,0.9353,6.5496,1.0568,4.2102,4.7507,2.0437,1.585,-1.2921,1.491,-2.6708
0.5536,-3.4233,0.8468,1.0183,1.421,2.7234,-0.9417,0.6146,2.9919,0.3536,-0.8767,-1.2673,-0.5414,0.7425,3.3577,-2.2865,-2.1131,-0.9643,0.0205,-1.6291,-1.2493,-0.404,-1.372,2.7023,0.5191,1.9622,2.8913,-0.4906,0.8588,-1.0677,0.9299,-2.8925
-0.3911,-1.249,2.0166,2.1553,2.6146,1.0178,-0.4325,-0.4418,1.6935,0.2662,-1.3456,-0.6576,-0.1055,-0.0074,1.8955,-3.1064,-2.1505,-1.3815,0.2451,-2.0195,-1.2973,-0.8936,-1.3916,0.2381,0.3829,1.5469,1.4891,-1.2503,0.2171,-0.4805,0.9244,-3.3105
-0.2111,1.9147,2.9549,3.0269,3.4009,1.2344,0.9367,-0.312,2.3944,0.1557,-0.2896,0.3815,1.0499,0.5318,1.7735,-2.9952,-1.3286,-0.2378,1.2953,-2.4065,-1.631,-0.6177,-1.2767,1.7049,0.8343,2.4548,1.5281,-0.0245,1.4747,1.0608,2.0996,-3.7036
0.1177,3.6553,3.4445,2.8681,3.7131,3.7374,2.8157,1.1885,4.5139,-0.0521,0.3891,1.7612,1.8169,1.7207,2.0226,-2.1273,-0.4215,2.3921,2.4425,-0.3568,-1.3863,0.3952,-1.1297,5.1919,1.9738,3.4961,2.7868,1.9051,3.4706,1.8918,2.8018,-4.53
0.0037,3.6323,4.4285,3.1347,3.4384,5.9999,2.2761,2.5032,6.8377,0.3599,1.0753,2.0131,1.0443,3.2232,4.2113,0.9106,0.884,4.0996,3.6025,4.2111,0.1741,1.7627,0.7277,7.1189,3.1287,4.4043,2.5106,2.7462,2.8444,0.3535,2.7493,-4.5948
-0.9093,3.2384,3.822,2.6998,1.7938,5.4546,1.4471,1.598,6.125,0.5248,1.1182,0.4991,-0.3658,2.9955,3.8723,2.0546,0.8599,3.8527,3.2803,5.0518,0.5908,2.7324,1.7459,5.5453,2.6592,3.4544,0.2696,1.8998,-0.1275,-1.4315,1.6273,-2.8239
-1.8788,2.7899,1.9096,1.484,-0.0619,1.1675,-0.3367,-0.4394,2.4184,0.3757,1.0401,-0.851,-0.9255,1.2975,0.9822,-0.2353,-0.8637,3.041,1.7806,1.0964,-0.7248,1.9695,0.65,0.9523,1.0507,1.7729,-1.8506,0.7706,-2.8337,-1.5395,0.0505,-0.0069
-1.6397,1.6462,0.8566,0.9623,-0.2029,-0.5735,-1.2435,-0.5523,1.4748,0.4801,1.4826,-0.4814,0.1868,1.0331,0.8156,-1.4016,-1.2602,2.9794,-0.1733,-0.9591,-1.6383,-0.2026,-0.0618,0.504,0.5359,2.221,-0.6763,1.1523,-2.0009,-0.7762,-0.442,0.6047
-1.4564,1.1214,-0.0901,0.6237,-0.5362,-2.0551,-0.9586,-0.3115,1.0337,-0.459,1.6863,-0.2314,1.18,1.1756,1.0315,-0.1616,-0.8253,2.3374,-0.4882,-2.0064,0.1523,-1.4223,-0.1318,2.5358,0.3351,1.622,0.5852,1.3004,-0.6128,-1.1996,-0.8285,-0.2909
0.8705,0.174,-0.5982,0.7839,-1.0189,-3.8635,-1.571,0.1057,-1.3463,-1.1152,1.5613,-0.6462,1.6976,0.9514,-0.1603,0.6368,-0.7403,2.0171,1.8161,-4.3448,1.5267,-1.2491,-0.1304,4.2024,-0.2866,-1.3646,-0.0873,1.3797,-1.5581,-1.2046,0.0605,0.53
3.5968,0.097,-0.167,0.4063,-1.6855,-2.4599,-0.1522,0.7896,-1.9374,-0.5804,1.6259,-0.418,3.1365,1.45,0.2299,1.3671,1.6329,2.0256,3.8987,-3.3884,1.3378,-0.0836,0.4792,2.9694,-0.6679,-2.9853,-2.1143,0.6902,-3.1131,-0.4543,1.5614,3.153
3.1923,1.2535,0.8707,-0.3895,-2.065,-2.524,0.7302,0.6887,-0.7555,0.0412,1.9005,0.4068,2.9354,2.6746,1.8077,2.3769,3.5292,0.515,2.7851,-0.8824,0.3305,0.8397,0.8145,-2.7865,0.1946,-1.8529,-3.6251,-1.0009,-3.65,0.0522,0.9621,5.6714
0.644,1.9344,1.8632,0.0706,-0.2846,-3.9055,-0.6258,0.8496,-0.1001,-0.1951,0.983,0.8364,1.7125,2.211,0.7396,0.9301,2.8993,-0.1565,0.5491,-0.9081,-2.4989,1.0367,0.1917,-5.5081,0.4495,-0.311,-2.7609,-1.0657,-1.7324,-0.1527,0.1679,4.2258
-1.8334,1.8232,1.1803,0.405,1.2271,-3.7209,-2.1292,0.7367,0.0594,-0.0701,0.0215,1.3617,1.2245,1.0076,-1.4442,-0.4659,1.3027,-0.587,-1.0517,-1.2327,-3.8257,1.033,-1.0308,-3.1488,-0.1291,-0.1361,-1.1239,-0.1049,-0.0822,-0.3147,0.5396,0.9383
-1.5966,-0.9322,-0.1923,0.291,1.0628,-0.3608,-2.4434,0.7913,1.6255,0.0763,-0.2191,0.1629,-0.195,-0.6341,-0.5187,-1.1174,-0.3615,-0.9983,-1.9064,0.2332,-2.7464,0.1481,-1.7069,1.5075,0.0951,-0.3482,0.2721,0.7848,0.8927,0.3882,-0.03,-1.7068
-0.6648,-4.9387,-1.4521,-0.4214,-0.1067,1.7372,-0.8958,0.5859,1.4358,-0.2185,-0.3225,-2.7815,-1.9093,-2.498,0.9274,-2.6141,-2.2073,-0.5472,-2.5486,-0.28,-1.6791,-0.6514,-1.5923,3.3557,-0.0464,-1.0741,1.3752,0.72,2.0136,0.8991,-1.441,-3.2654
-1.2776,-6.1904,-1.5009,-1.1888,-1.2003,0.1716,-0.4245,0.6189,-1.3259,-0.2069,-0.4935,-3.0792,-2.8205,-2.4148,1.4194,-3.7282,-3.2773,-1.1743,-3.2969,-4.2581,-1.6534,-1.0848,-1.393,-0.3406,-1.2767,-2.0131,1.0496,-0.6518,1.6017,0.6414,-2.335,-2.8612
-1.9613,-4.4105,-0.1047,-1.1646,-1.0499,-1.1952,-0.8981,0.4727,-1.3205,0.2361,-0.9064,-1.1504,-1.5853,-0.6952,1.2836,-2.6839,-2.1465,-2.7565,-4.4832,-6.0589,-1.6515,-1.2792,-1.426,-4.2855,-2.4179,-1.8944,0.3163,-1.5996,0.2749,-0.4717,-2.2331,-2.1017
-2.4885,-1.7244,0.5397,-0.8539,-0.1537,0.2905,-0.8443,0.0184,1.6934,0.0614,-1.0117,0.3903,-0.0356,-0.0633,1.3064,0.0019,-0.473,-3.0938,-4.6544,-4.151,-1.1212,-1.0527,-1.5387,-2.3312,-1.7902,-1.3679,0.7801,-1.1022,0.0451,-1.2916,-1.8363,-2.0676
-1.331,1.2628,1.7733,-0.009,1.1496,3.109,-0.4826,0.4448,3.5401,-0.169,-0.2794,0.6789,0.4159,0.2283,1.7363,1.1938,1.1077,-0.2379,-2.5435,0.0665,-0.3067,0.3503,-0.6891,2.2361,0.3988,0.2763,1.8242,0.1091,1.39,-0.8503,-0.3596,-1.8833
-0.0406,2.7411,1.1974,0.5133,1.1863,4.2014,-0.5,0.5583,2.3476,0.108,1.2265,0.2315,0.35,-0.6775,1.7803,-0.1024,0.0116,1.7806,0.2366,-0.0803,0.028,1.1723,0.0583,5.2707,1.299,-0.1338,1.9344,0.6446,1.7038,0.0665,0.3633,-1.8978
-0.1204,1.8753,0.7481,0.2415,0.3703,-0.3374,-3.4597,-0.0708,-0.3138,-0.0995,2.4372,0.6692,-1.6304,-1.8684,1.8968,-1.3284,-0.9469,1.5549,1.155,-4.5542,0.5859,0.2906,0.9777,3.0735,0.9744,-1.0391,0.7131,0.6597,-0.3699,0.1149,-0.5191,0.182
0.5867,-1.1714,1.2002,0.0983,0.9332,-2.694,-3.1919,0.4066,2.6442,1.1053,2.0404,1.0178,-0.8489,-0.3895,1.6384,-0.6077,1.0225,0.6165,0.1476,-3.2779,1.3233,0.7737,1.2454,0.3078,1.1662,-0.8242,0.2838,0.5665,-0.8837,-0.1844,-0.0436,2.9667
0.6902,-2.3654,0.8882,0.2069,2.0308,0.0394,-0.8647,1.244,7.455,3.0137,1.4636,1.274,1.5526,1.1219,1.1699,2.1726,3.0857,-0.1166,-0.0398,2.3147,1.818,1.4174,1.3098,1.3949,1.5425,0.8057,0.3897,0.7798,0.2304,-0.5079,0.3068,2.6961
-0.3233,-2.3787,-0.8602,0.1705,0.975,0.3754,0.4203,0.3629,5.0236,1.8602,0.496,0.2504,1.0799,1.0062,-0.4386,3.0428,2.7815,-1.9259,0.6922,4.6006,1.2022,0.116,1.1023,-0.1343,0.8461,0.995,-0.3435,-0.176,0.7427,-0.6404,-0.562,0.7882
-1.1462,-1.8121,-2.8379,0.4132,-1.3572,-1.2613,1.0769,-0.9723,-0.7706,-0.5037,-0.6835,-1.4947,0.4743,-0.1661,-1.9146,0.9842,0.7587,-3.0111,1.397,1.8788,0.0581,-1.1058,0.5018,-2.0372,-0.5467,-0.5057,0.02,-0.9409,0.9833,-0.1221,-1.6265,-0.2839
-1.3804,-0.5669,-1.6548,0.743,-1.4894,-0.3315,1.799,-0.6807,-2.4617,-0.882,-1.1986,-1.5586,0.5081,-0.225,-1.3115,0.7126,0.2845,-1.3616,2.3402,1.0017,0.0554,-1.01,0.7988,-1.1922,-0.2287,-0.1862,1.1965,-0.4306,0.7094,0.512,-1.6847,-0.1816
-1.1091,0.75,0.0947,0.6183,-1.0145,-0.3235,2.8303,-0.4081,-4.0332,-0.4059,-1.3702,-0.5812,-0.0123,-0.3514,-1.4204,-0.2535,-0.2189,-0.0906,2.309,0.3445,0.4078,-1.4938,0.9221,0.1462,-0.401,0.6502,1.0386,0.6786,0.6069,0.8897,-0.8388,1.3053
-0.676,2.2369,0.9676,-0.1378,-0.1007,-1.5113,2.8165,-0.4282,-4.0028,0.4144,-1.3924,0.1933,0.3137,-1.209,-1.2321,-0.5059,-1.0635,0.1214,2.4462,-0.6353,0.5914,-1.421,0.351,0.9836,-0.7542,1.7895,1.3853,1.3179,1.1163,0.4767,-0.2098,2.2986
-0.1515,4.4147,2.2505,0.1608,2.044,-0.0919,2.0125,-0.3613,-0.0999,1.2706,-1.2797,2.2616,0.4265,-0.6692,0.3733,2.1475,-0.0305,1.3734,1.5624,0.9788,0.7349,-0.7389,-0.0769,2.968,0.0738,3.3992,2.1607,1.6016,1.6267,0.1881,-0.065,3.1304
-0.6046,5.491,2.9804,1.4519,2.7967,1.9469,2.2675,-0.7206,2.5862,1.216,-1.4286,3.5868,0.3707,0.2034,-0.1043,2.8189,1.1571,3.2673,0.4589,2.7479,0.6388,-0.2959,-0.7523,4.2694,0.5157,3.607,2.2193,1.6155,2.1218,1.3228,0.6287,3.8128
-1.3491,4.9749,1.8092,1.5022,1.3197,1.2096,2.4838,-0.5344,1.5656,0.8206,-1.4144,2.0001,0.7427,0.047,-1.8694,0.8493,0.7398,2.6118,-0.7689,1.0911,-0.6092,0.5136,-1.9174,1.7394,0.104,0.8502,0.6028,0.1885,1.8732,2.1222,-0.1738,3.9559
-0.8326,3.3866,-0.1178,-0.1102,-0.8332,-0.0453,1.9127,-0.4919,-1.0577,0.4641,-1.1115,-0.2761,0.3588,0.0914,-2.1589,0.0447,0.2924,0.2799,-1.0659,-0.4239,-1.262,1.8471,-1.9608,-2.2869,-0.5216,-2.5778,-0.7906,-1.7599,-0.015,1.2769,-0.7054,1.7595
-0.0718,2.374,0.7953,-1.0594,-1.6861,1.7327,1.5457,-0.6357,0.0772,0.4604,-0.0814,-0.2894,-0.0589,0.6051,-1.5449,1.9832,1.6314,-1.0474,-1.2956,1.0479,0.4508,2.7686,-0.0173,-3.9033,-0.3288,-3.276,-2.211,-2.25,-1.7781,-0.5668,-0.6701,-0.0307
-0.1534,2.8833,1.7516,-0.831,-2.0019,0.1993,-0.2349,-0.7666,-0.0161,0.4468,0.8727,1.3962,0.1589,1.0768,-2.7324,2.43,2.7933,-0.9369,-1.3384,0.9033,1.5232,2.3247,2.0316,-2.9142,-0.2291,-1.8247,-3.2012,-1.7982,-1.7946,-2.0215,-0.628,0.4835
-0.9133,3.1778,-0.0017,-1.3632,-1.8901,-4.0673,-0.4433,-1.3433,-2.364,0.0973,0.6387,2.7043,0.2245,1.4225,-4.109,1.7014,3.5979,-1.2445,-0.3531,0.2967,1.7923,1.5231,2.0321,-2.6663,-0.8941,-0.4184,-3.8645,-1.1999,-2.2889,-3.657,-0.3766,1.5346
-1.8366,1.8295,-4.0917,-2.6619,-3.186,-7.3571,0.2545,-3.0386,-6.0538,-1.2083,-1.6394,1.3481,-0.8681,-0.7407,-6.1803,-2.8328,1.0018,-2.9564,-1.456,-2.3026,-1.04,0.0416,-0.4003,-3.8157,-3.307,-2.3808,-4.8562,-1.0453,-2.9575,-3.8134,-0.9383,2.4213
-2.1701,1.0251,-6.0931,-3.6099,-4.1516,-9.5335,-0.3652,-4.29,-8.6626,-2.519,-3.3518,-0.4383,-1.0308,-2.943,-8.3535,-5.6469,-1.3728,-3.85,-3.4521,-5.0296,-3.6199,-0.8853,-2.0495,-4.4804,-5.0905,-5.1443,-4.3687,-1.0816,-3.0713,-2.4517,-1.0158,1.6755
-1.8576,1.1441,-3.1401,-3.0417,-1.7799,-6.6896,-1.6957,-2.9728,-5.8522,-2.0186,-2.0861,0.1732,-0.1687,-1.938,-5.8861,-2.3965,-0.4357,-1.1925,-3.1217,-2.9758,-2.1582,-0.6414,-1.2686,-2.0941,-2.8875,-1.811,-1.8071,-0.3843,-2.4453,-1.5075,0.2628,-1.0658
-1.8144,0.9568,0.6952,-1.7873,0.5206,-0.179,-0.4174,-1.1248,-0.2791,-0.4663,-1.5178,0.8173,0.5463,-0.301,-2.5386,0.3426,0.8021,1.9779,-1.3239,2.4736,-0.3183,1.3929,-0.6572,0.7589,-0.0074,3.5006,1.0608,0.1845,-0.775,0.4208,1.0274,-2.0597
-1.2565,-0.5344,2.7738,-1.8057,1.056,4.7584,1.4616,-0.4999,1.1222,0.2026,-1.3907,-0.3563,0.9939,-0.6721,-0.949,-0.7098,0.1164,2.3926,0.375,4.9778,0.3681,2.1474,-0.7225,0.2579,1.1536,4.9022,1.4929,-0.136,0.1601,1.5745,1.3738,-1.0709
-0.1354,-1.2351,4.7239,-0.6769,0.9389,4.8678,-0.4444,-0.4011,-0.4779,0.713,-0.7101,-0.6773,0.7153,-1.8208,-0.3744,-2.3819,-1.4285,1.3139,-0.1231,2.1811,1.0026,0.75,-0.0716,-0.8911,1.175,3.9078,0.3181,0.765,0.0599,2.1534,0.3162,-0.4094
1.5118,-1.1849,5.1824,0.9039,1.2631,3.05,-1.7743,-0.1145,0.6183,1.2818,0.4286,0.0774,0.172,-1.6904,-0.3489,-1.085,-1.3477,0.1948,-0.7153,1.7961,2.2944,0.4387,0.7809,0.0932,1.5804,1.7786,-0.5272,2.5851,-0.0611,3.0212,-0.4959,2.355
1.7781,-2.5974,1.8918,1.4184,0.4752,2.9418,-0.454,0.0381,0.2865,1.0676,0.2615,-0.6018,-0.2181,-2.0561,-0.3685,-0.2202,-0.6439,0.2939,-0.3418,2.4674,1.1365,0.7973,0.8156,1.2441,1.7485,-0.4285,-0.9722,1.8666,1.3927,4.0016,-0.1766,3.0884
-0.0991,-2.9432,-2.4569,0.2047,-1.3693,0.8686,0.8588,-1.243,-3.1386,-0.1408,-2.0128,-1.3386,0.3465,-2.0682,-2.1305,-0.717,0.4709,0.6366,0.6123,0.5825,-1.4761,0.3429,0.294,0.4777,0.2264,-1.4341,-1.5768,0.2381,1.8438,4.3755,0.8246,-0.0321
-0.6945,-4.3214,-4.8068,-1.7429,-2.6423,-2.1855,0.2267,-1.1516,-4.9894,-0.278,-1.8438,-2.2399,0.3335,-1.7243,-2.3951,-1.2851,-0.056,-0.4588,0.9079,-1.2644,-1.8541,-0.8609,0.0882,-0.5517,-1.1663,-1.919,-2.1193,0.4083,1.1058,3.8081,1.0656,-2.0632
0.2547,-5.5199,-4.5317,-2.078,-2.6159,-3.9547,-1.8537,0.7176,-4.1021,0.5583,0.035,-1.549,0.2007,-2.122,-1.3129,-1.1272,-0.5716,-0.9422,0.7247,-1.0419,-0.7119,-1.5008,0.3386,0.8779,-1.1811,-2.0934,-1.5021,1.1163,-0.0632,2.2596,-0.2833,-3.8495
1.262,-5.1985,-1.9049,-0.449,-1.159,-3.1686,-3.7609,1.4408,-1.2608,0.8014,1.3131,-0.1355,0.8127,-0.8521,1.4706,1.6799,0.9425,-1.2476,2.3063,0.8518,2.488,-1.67,0.9518,2.6085,-0.0785,-1.6027,-0.0327,1.5177,-1.0478,1.5778,-1.4875,-3.8091
1.6079,-5.6057,0.3883,1.5354,0.5019,0.6626,-3.0621,1.6076,0.5461,0.4563,1.7783,-0.0911,0.3615,0.2725,2.7216,2.9241,1.6711,-0.8527,2.4669,2.5855,3.6632,-1.6925,1.3537,5.0422,1.003,0.32,1.9263,2.1491,-0.0547,2.2686,-1.5778,-3.5236
0.3456,-6.5506,-0.499,1.8687,0.5241,2.3031,-0.8483,1.6134,0.1092,-0.1085,1.461,-0.3399,-0.965,0.3876,0.5534,1.2265,0.4319,-0.8416,1.436,2.5674,2.4209,-1.8217,0.8455,5.7694,1.6445,1.2915,2.965,1.9836,2.0491,3.8968,-0.9249,-4.0584
-0.6383,-8.1453,-1.823,0.9811,0.1498,1.3929,-0.3726,1.4069,0.3855,-0.5803,1.0442,-0.2376,-2.2126,-0.6344,0.4945,0.4265,-0.9644,-1.5816,1.4346,0.1974,1.5128,-1.892,1.1758,3.7336,1.2992,0.63,1.9871,0.3464,2.8625,4.2646,-0.2386,-4.1494
-0.049,-7.9104,-2.8415,0.1433,-0.9809,-2.8351,-2.3404,0.3785,-1.4109,-1.6531,1.0608,-0.9248,-2.8728,-1.6925,1.2072,-0.019,-1.8454,-1.9971,1.0347,-3.221,0.2042,-2.4215,0.4452,0.6136,-0.3704,-3.204,0.2181,-1.748,1.8359,2.5286,-0.1086,-5.893
1.4472,-5.7391,-3.0701,-0.3034,-1.7582,-5.239,-3.0914,0.168,-3.5702,-2.1612,0.8329,-1.0088,-2.0971,-0.9388,2.0252,-0.6617,-1.6369,-2.0013,0.1334,-4.3327,-0.6152,-2.7083,-0.5957,-2.2634,-1.2187,-5.8705,-1.2989,-2.4,0.6402,-0.3128,-0.5392,-4.7499
2.6453,-3.4755,-2.6955,-0.4954,-1.5471,-4.2557,-1.6468,1.0795,-2.4022,-1.367,0.6089,0.12,0.2406,0.9937,4.1213,-0.7087,-0.6394,-1.2558,-0.0496,-2.2036,-0.2487,-0.6954,0.1616,-4.8611,-0.0625,-5.2971,-1.2524,-1.4562,-0.2905,-1.8673,-0.5538,-0.9657
2.6883,0.2102,-1.5672,-0.7045,-0.937,-2.2597,-1.3475,1.6255,-0.3261,0.4766,1.4409,2.1138,1.9077,2.0444,4.6017,1.1362,1.0199,0.4222,0.3459,-0.1645,0.2957,1.6392,2.0758,-5.4527,0.9771,-3.2089,-0.8132,-1.0928,-0.8641,-1.0693,0.7291,2.7046
2.9608,1.4994,0.2941,-0.1704,-0.5867,1.0228,-0.4303,1.8881,2.0172,1.9954,0.7462,3.0526,2.6301,1.7869,1.7481,2.138,1.2562,1.1714,1.6516,2.9555,1.2682,1.8961,3.5289,-5.4736,1.3985,-0.6902,-0.9521,-2.1755,-0.0911,0.2424,1.7823,6.3553
3.2535,2.6887,2.8507,1.0945,-0.1751,3.7251,0.4842,2.6873,4.3641,2.919,0.0578,2.9296,3.9926,2.6757,-1.0545,2.6669,1.8857,2.2274,2.005,4.8038,1.5015,2.4923,3.1593,-0.5656,2.6766,2.1104,0.549,-0.7961,1.4142,0.9612,1.9779,8.7636
2.0138,9.384,3.9819,-0.3335,0.7068,-0.1683,0.6297,2.4997,3.9596,3.0195,-1.1953,5.5556,3.5928,5.8954,-0.7225,5.4357,5.2522,2.275,1.1092,4.4166,0.7645,2.9512,2.8981,-0.3062,1.3558,1.9557,1.1217,1.0613,-0.8157,-2.5551,1.9249,7.9482
