"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
8.5251,4.7289,-3.1234,-0.6268,1.4945,-3.1706,-1.7358,0.5512,0.8852,2.8377,8.5712,1.365,1.5217,0.5767,5.3932,1.5622,2.3072,1.101,1.4978,0.6168,3.3254,2.6644,4.7253,-5.2767,0.5778,4.16,2.0578,1.47,4.0655,1.2837,0.9025,-1.6576
3.3444,-1.1837,-7.4923,-5.6851,-0.4495,-0.9842,-0.971,-2.1878,-0.1982,1.4572,-0.7161,-1.6636,1.2918,-1.5177,-5.1037,-1.0739,-0.9449,-2.9881,-4.1913,-2.1027,-2.4339,-0.1458,0.4631,-6.7168,-2.345,-0.8139,-2.5994,-0.975,-1.2795,-2.8769,-0.8337,-4.1472
10.8073,6.0868,1.1682,2.6153,2.5035,-1.5189,-0.6929,3.1272,3.0808,4.1178,12.6954,2.0577,2.217,2.7303,5.5212,6.3117,5.3877,3.293,4.2834,3.9413,3.6471,4.7208,7.5996,-1.9688,3.8077,4.486,3.9247,3.8518,6.6717,4.1315,3.4078,-0.6267
8.8991,6.0699,2.8033,3.0196,1.3139,-0.8276,-0.229,4.0658,4.4568,4.2084,11.4207,1.8044,2.0927,3.7971,3.5954,8.7259,6.4932,4.2411,4.0544,5.2239,1.5189,4.8721,8.1954,0.3626,4.6871,3.5164,3.865,4.4574,6.0078,5.0279,4.0835,0.3866
6.7964,6.0802,4.4291,3.439,0.1886,-0.0741,0.3574,4.9752,5.7901,4.1307,10.6299,1.4544,2.1932,4.828,2.2382,11.2236,7.4823,5.2259,3.9959,6.6723,-0.1616,5.0571,8.5407,2.9714,5.522,2.5038,3.8958,5.1343,5.341,5.8516,4.6122,1.4549
2.635,4.3716,0.1905,-0.5512,-1.1864,-0.8129,-0.8276,2.2132,3.7289,4.4145,5.5914,2.1779,1.5224,2.3555,-0.3546,6.5943,3.7628,2.6371,1.7775,2.3427,1.3788,2.9863,6.2059,0.0661,2.1745,0.7442,1.2744,2.7182,0.533,4.1352,2.0052,0.9062
1.3188,3.7214,0.6106,-0.1619,-1.2588,-0.6932,-1.579,1.3997,2.7221,2.8464,5.3803,2.5934,0.8376,2.2166,0.8472,5.3427,3.2272,1.4062,1.9516,1.1957,2.3823,2.3834,3.2173,0.183,1.291,0.8048,1.1138,1.8633,0.7516,3.5162,0.8524,1.8774
0.1798,2.3164,1.4126,-0.6939,-1.4569,0.5834,-1.5146,0.0855,1.6128,1.6077,2.5375,2.6971,-0.1037,2.1603,0.3063,2.9899,3.1209,0.1824,1.5562,0.3184,0.494,2.0313,-0.3151,0.5277,-0.2889,0.7216,-0.4503,1.9341,-0.1834,1.9509,-0.1017,2.0384
-2.7409,1.4732,0.6088,-1.7503,-2.511,3.4338,1.349,-2.4502,2.3844,0.1855,3.7336,1.9278,1.3658,1.1356,1.8656,0.1161,1.3682,-0.5624,1.5709,-0.9334,0.4523,1.0337,-2.6055,1.8745,-2.0646,0.4187,-2.0303,3.3724,-2.6395,-0.6395,-1.3745,-0.1434
6.4356,9.9466,10.5535,3.7769,2.2542,5.0916,5.7329,2.6834,6.8372,3.1703,25.8052,5.4958,7.1186,8.4512,20.3572,13.6222,10.6527,7.2628,9.7669,19.0238,7.228,9.0145,1.9768,13.8474,3.918,3.3508,5.184,11.5844,3.7228,4.6555,3.9991,0.5594
5.8976,8.6136,8.936,3.2806,2.7417,5.1271,5.1989,2.177,6.1687,3.8642,23.3582,4.9699,6.6656,6.9839,20.0588,10.6428,9.0757,6.6939,8.376,18.7179,6.8686,8.2651,1.3332,12.5345,2.8079,2.4127,3.9736,10.2123,2.1087,3.1814,3.2517,-0.2405
5.7541,7.28,7.294,2.8309,3.4618,4.7784,4.0154,1.9952,5.2255,4.7481,19.7575,4.6327,5.779,5.5384,18.9508,7.7772,7.7556,6.2043,6.7825,18.4567,5.8913,7.6503,0.8398,11.1619,1.8189,1.443,2.7902,8.4622,0.7291,1.8929,2.5401,-0.5506
5.8182,6.1271,5.8232,2.4905,4.3134,4.4405,2.8002,1.8887,4.3261,5.7427,16.2979,4.4904,4.9073,4.2084,18.0407,5.0582,6.6512,5.8423,5.2772,18.4441,4.9505,7.1967,0.4061,9.9072,0.9027,0.5414,1.6881,6.8054,-0.5478,0.6995,1.9135,-0.7791
5.9819,5.129,4.4985,2.2712,5.2605,4.2268,1.7259,1.8059,3.5244,6.8176,13.2636,4.4461,4.1796,2.9389,17.5489,2.4176,5.6407,5.6021,3.9069,18.7028,4.2276,6.8462,-0.0035,8.7978,0.0232,-0.3101,0.6561,5.3146,-1.7959,-0.4539,1.3371,-1.0421
5.8266,3.8672,2.9568,1.7663,5.941,3.9846,0.6816,1.5438,2.6299,7.6652,9.968,4.1573,3.3724,1.5975,16.6376,-0.3638,4.3914,5.1079,2.404,18.5775,3.2957,6.2733,-0.5703,7.5695,-0.9906,-1.2272,-0.5197,3.7234,-3.1844,-1.7423,0.6424,-1.4187
-0.4546,0.8759,1.2644,-0.1238,2.227,-1.4189,-1.1208,0.4378,2.461,2.3456,2.6284,1.5635,3.5551,0.5171,2.3165,-0.0501,2.5011,3.1722,-5.3611,1.3219,-1.3074,2.6799,-1.2389,0.36,-1.5649,-0.1588,0.0244,2.1748,-3.1893,-2.4907,-1.2534,-1.7415
-2.9087,-5.7082,-6.3521,-6.7311,-0.0168,1.8094,-1.4709,-3.4217,-1.7768,3.046,-4.9517,-2.8354,-0.8219,-3.2199,2.625,-9.704,-4.5194,-2.7354,-4.4826,6.8152,-4.2483,-0.9573,-5.7483,0.9831,-6.5569,-4.7735,-6.53,-2.9611,-9.5874,-7.8345,-4.1048,-4.6763
-11.1547,-13.186,-13.8405,-14.0959,-6.4188,-0.5029,-2.8112,-7.971,-4.6167,-2.1572,-15.9021,-8.691,-4.0672,-6.3931,-9.7691,-15.7682,-11.5139,-9.6967,-9.8207,-5.4075,-10.0157,-7.1359,-9.9565,-5.2144,-10.8461,-7.1664,-10.9916,-8.0638,-14.4247,-12.48,-7.8828,-7.4756
0.4442,-3.3209,-3.513,-4.3177,-2.6164,-1.2209,-2.8619,-1.4634,-0.9504,0.954,1.5048,-0.7835,1.0496,-1.5921,6.7845,-2.8045,-2.7243,-3.1609,0.7024,5.952,1.4804,1.4909,-1.2994,0.8322,-1.3426,-0.3133,0.1425,-3.2212,-2.301,-2.1938,-0.4893,-1.0401
1.4819,-0.6931,-2.7925,-2.174,-3.083,-2.3058,-2.8788,-1.0118,1.2356,0.7402,2.2366,0.3338,1.055,-0.8146,6.1537,-0.5471,-1.5022,-1.6024,2.4385,3.4968,3.8652,1.9723,0.2921,-0.2618,-0.3024,-0.2687,0.5936,-3.079,-1.3661,-1.9663,0.1728,-0.7799
2.2782,0.8055,-2.0505,-1.5291,-3.6078,-2.9776,-1.8873,-1.0529,0.5123,0.5389,0.0797,2.1467,2.1712,-0.1725,4.3302,0.3524,-1.4077,0.4248,2.8974,4.7683,3.8027,0.6534,0.4906,-1.1889,-0.6678,-0.3486,-0.7359,-3.7972,-0.3053,-0.8646,-0.1631,0.2606
0.7731,0.6526,-0.1945,-1.5102,-2.2368,-2.8699,-1.2327,-0.3746,-0.4743,1.0814,-0.7396,2.3044,1.8904,0.3902,1.4054,0.8962,-0.6041,0.4832,1.4997,4.2624,1.412,0.1081,0.3626,-2.0108,-0.0047,-0.5979,-1.5343,-3.4993,-0.7961,-0.0817,-0.5201,-0.2897
-1.8912,0.1428,0.7545,-1.3657,-0.729,-1.6799,-1.0419,0.1681,0.0263,1.3784,0.1961,0.9331,-0.6232,0.615,-1.3845,0.4196,-0.0398,-1.0946,-1.1895,0.0435,-1.4168,-0.735,-0.8275,-2.9188,0.4115,-0.4635,-0.8958,-3.9816,-1.1444,-0.1465,-0.7376,-1.2883
-3.5904,-0.5851,1.5742,-0.6705,0.5763,0.2579,-0.2524,-0.1481,-0.2888,0.151,-0.596,0.4252,-1.475,-0.276,-4.5783,-1.2588,-0.2094,-2.7319,-3.2017,-4.4411,-2.2676,-3.4624,-1.5988,-3.2901,-0.1615,-0.6344,-0.711,-3.6111,-0.3917,-0.9712,-0.196,-0.8683
-3.4745,-1.8239,1.9716,-1.0933,0.8179,1.4736,0.6798,-0.4714,-1.6325,-1.7596,-1.5255,0.1583,0.1256,-0.6315,-5.5974,-2.0902,0.1346,-3.8802,-2.4516,-4.7079,0.3577,-4.465,-0.7637,-2.1562,-1.521,-0.6021,-0.0849,-2.0498,0.2261,-0.9466,1.101,-0.292
-2.5386,-2.3473,1.7795,-1.575,1.1896,0.4242,0.4773,-0.8858,-2.9783,-3.7896,-3.0602,-0.3721,0.6187,-0.3645,-5.3164,-2.0196,-0.5531,-3.6399,-0.78,-3.4354,2.0564,-3.6157,0.5113,-0.1215,-2.0493,-0.6335,1.9047,-0.4536,2.2539,0.5577,2.6381,-0.0547
-1.3452,-0.7876,3.1606,1.3308,2.2925,2.2532,1.1507,0.7524,-2.2444,-2.6064,-6.3654,1.1214,1.794,1.6031,-6.8584,3.0847,1.6885,-0.803,1.1208,0.0039,1.8643,-1.5188,1.6266,0.1778,1.5446,-0.3467,3.7262,-0.7826,5.594,2.9525,3.4595,4.0993
-0.1446,1.6566,6.149,5.0454,4.2908,2.1206,1.5905,3.9314,-0.3229,-0.9594,-2.8478,1.8921,0.12,2.362,-4.531,7.5407,4.5498,1.1697,2.4776,3.7105,0.916,1.0984,2.5647,3.4082,4.1196,1.195,6.0551,1.1373,8.4188,5.5041,3.7556,5.5229
1.2447,4.1738,9.1076,8.8441,6.1667,2.14,2.0078,7.1382,1.6739,0.9139,1.19,2.6252,-1.4499,3.0524,-1.6655,11.8086,7.5059,3.0846,3.9285,7.5196,0.1984,3.6014,3.5087,6.7374,6.6971,2.8814,8.2179,3.0165,11.0581,7.7955,3.95,6.7883
-4.3874,-0.4377,-0.629,2.3951,1.3266,0.2511,-0.3026,0.848,-0.6743,-0.1676,-8.5878,-0.2165,-3.9521,-1.4497,-5.4839,2.3944,-0.0266,-1.2024,0.0118,1.6898,-0.8037,-0.7675,-1.333,-0.3863,0.4649,0.935,1.3566,-2.5929,3.4167,1.3798,-1.6514,1.3236
8.2681,9.5954,11.5818,11.9748,8.4065,2.6746,2.2267,10.2982,4.283,5.4725,12.9019,4.8074,-1.096,5.0675,11.8791,15.9084,11.2366,6.8041,9.4246,16.4144,4.4156,8.4202,6.4326,11.5429,10.0377,5.5673,10.8784,6.4811,13.2946,10.5915,5.5357,7.5274
14.0465,12.6675,11.1904,11.4225,8.8617,3.1452,2.0185,10.3728,5.0009,8.3056,20.8913,6.2664,0.7429,6.4756,22.8255,15.9086,12.0995,8.7279,13.5986,21.5782,9.4217,10.8968,8.5036,13.0706,10.9538,6.6398,11.478,8.1408,13.0004,11.2203,6.9749,7.0214
19.699,15.5585,10.488,10.5345,9.234,3.761,1.8141,10.0641,5.5917,10.9796,28.614,7.9032,2.7287,7.7679,33.6126,15.5695,12.7878,10.445,17.5011,26.3865,14.3221,13.2217,10.3229,14.3195,11.5849,7.5715,11.7736,9.6913,12.4106,11.5374,8.306,6.3101
1.7511,2.7093,-2.564,-2.9751,0.7177,1.3938,1.1359,0.082,0.9526,2.1173,6.186,-1.3472,-2.0457,0.6557,9.6899,0.5082,0.4047,1.4726,1.2523,3.0608,1.6769,1.9208,-0.8383,-0.153,0.725,0.0171,-1.2043,1.454,-3.579,-1.7551,0.9834,-1.3939
21.4192,14.5516,4.4962,4.5116,7.8505,5.8799,1.2133,4.0616,3.943,10.6052,28.3994,12.1286,5.4439,5.9618,37.9078,9.3218,9.9832,8.6282,15.5138,25.7911,14.0376,11.8056,7.2243,11.4561,7.0653,5.1885,6.1462,8.6193,6.4346,6.4534,6.5081,3.0667
3.657,3.0308,-0.8273,-1.8107,2.1251,-0.3075,-0.6815,-0.5373,-0.6063,1.4005,6.4373,4.491,0.266,0.5552,9.6581,2.1212,1.7157,0.23,2.9285,4.6972,1.5038,2.3977,0.8711,0.4575,1.0974,-1.0804,-1.6389,1.7235,-1.0142,-0.1657,0.906,-0.5544
2.8385,2.6909,1.6929,0.9514,2.5678,-0.2924,-0.3823,1.2274,-0.2455,1.0827,2.9343,3.4048,0.0322,-0.0149,3.3104,2.5925,1.5962,0.6115,2.869,3.2534,-1.4252,-0.0497,1.1347,1.8681,1.5918,-1.6168,-1.0595,2.1748,0.4116,1.089,0.4206,0.06
2.7483,1.3072,1.1457,1.555,1.9462,0.1538,1.2256,2.1326,-0.785,1.0679,1.0162,0.9648,0.784,0.3118,2.8557,1.7281,1.528,1.799,2.8558,4.1997,-2.2665,-1.565,-0.9609,1.6456,0.4262,-0.3037,-0.7575,0.0747,1.3224,2.5134,-0.2389,0.0224
3.2078,1.0782,-0.8948,0.9105,1.4988,0.6098,2.2251,1.604,-1.7472,-0.2949,-1.537,-1.4517,0.3774,-0.1072,0.7198,-0.815,-0.234,3.3655,1.3567,1.3958,-2.5834,-3.5899,-2.0604,-0.5953,-0.2369,0.676,-1.2806,-1.2879,1.3708,2.7724,-0.3696,0.4224
-8.1774,-6.1626,-9.8633,-5.6926,-5.8685,-5.9641,-1.7052,-4.2991,-6.3395,-9.2729,-21.5045,-7.8656,-2.1177,-3.94,-19.8115,-9.8922,-8.728,-1.3748,-10.3004,-13.7019,-10.1406,-12.6468,-5.6339,-6.7233,-4.7949,-2.6468,-4.3194,-4.0518,-4.8218,-3.1145,-4.3985,-2.1789
0.695,-1.0109,-0.5886,2.4654,-0.7957,-1.3626,0.0834,1.2725,-1.2528,-3.8939,-5.1232,-4.4372,-1.2366,-1.2907,-6.6625,-5.6346,-3.8116,-0.0911,-2.3228,-7.6584,-1.5133,-5.343,-0.3341,-2.7911,0.0848,0.3008,0.4171,-0.3422,-1.4072,0.4002,1.8173,-0.9088
-0.9721,-2.9768,1.3774,2.4948,-1.7016,-1.0557,0.7576,0.4809,-2.178,-4.9714,-5.6407,-5.0383,-2.0513,-3.5888,-6.6159,-6.0992,-2.5985,-3.3467,-2.6488,-9.2494,-0.6572,-4.4689,1.8414,-1.6708,-0.0832,0.0583,2.2307,0.4332,-0.4841,0.5498,1.6966,-0.2535
-2.7583,-3.7283,2.4944,1.8444,-3.131,2.8715,4.7327,-1.008,-2.5613,-6.6876,-6.2511,-6.5082,-3.7128,-2.4979,-11.6632,-3.5768,-0.3297,-1.859,-4.9893,-12.1239,-4.4121,-4.664,1.7613,4.509,0.3387,-0.2866,4.8032,6.1804,3.2435,0.5697,1.0933,1.7223
-2.0191,-4.4432,1.9389,1.4551,-3.0307,-1.1379,2.9421,-1.9301,-4.2436,-6.7028,-7.0443,-4.5426,-4.8139,-6.3858,-8.9276,-7.0917,-4.8533,-5.075,-2.4898,-7.1757,-3.3379,-5.4193,1.918,4.4751,-0.5429,-0.886,3.4343,3.6467,3.2255,-0.3073,-0.2897,0.9259
-0.5821,-4.3436,2.2916,1.6788,-2.8581,-3.4856,2.0456,-1.2588,-3.2607,-4.5134,-2.7744,-3.2838,-3.3321,-4.2467,-3.8184,-6.1149,-4.5278,-3.8501,-0.3526,-1.6219,-0.2749,-3.7025,2.7526,4.5178,-0.2962,-0.3648,3.4426,2.9719,3.4549,0.4256,-0.7141,1.2597
4.2455,0.1471,10.179,8.8591,0.8785,-1.9109,2.8238,4.2561,-0.2157,-1.7755,7.1489,-2.2425,0.6646,-0.9437,7.5999,1.2316,0.1718,3.964,6.7409,9.0858,3.4314,1.3,6.0351,12.3919,4.3099,1.3135,7.0736,7.4921,7.5541,3.7164,3.1505,3.3319
0.4218,-0.987,2.6303,1.821,0.3026,-2.2086,0.1817,0.3354,-0.2009,-0.4033,-0.9749,2.0054,-0.1195,-1.4724,-0.6183,-2.2272,-2.3662,1.8603,-1.7007,-2.3447,-1.6316,-0.2761,1.0161,1.1831,-1.1986,-1.3762,-0.0832,0.9375,-1.5609,-1.334,-0.6396,0.9706
2.3771,0.3757,1.0801,1.4523,1.0016,-1.3748,-1.7121,0.7066,0.7158,-0.196,-2.7527,2.3732,-0.5339,-0.6918,-0.6348,0.039,-0.9221,2.3135,-0.9035,-3.8475,-2.2792,0.3481,0.8634,-2.3847,-0.4877,-0.8472,-1.3533,0.0636,-1.4587,-1.4799,-0.2841,-0.5412
3.351,-0.5161,-1.2519,0.1016,1.1463,-0.7774,-2.8523,0.8045,0.0885,-0.1721,-1.3507,1.5067,-2.1362,0.6619,1.0281,2.0915,1.2087,2.1753,0.7435,-0.1923,-0.1761,1.8933,0.2198,-4.3386,0.2704,-0.608,-2.0441,-0.9647,-1.5556,-1.0275,-0.7217,-2.0425
11.3537,4.4312,3.5434,3.0455,3.0232,-2.5222,-4.169,4.0243,1.5189,3.9849,12.3594,4.7206,1.0594,4.2557,14.5012,7.4062,5.6982,3.4319,8.5172,10.4862,9.1939,8.8252,3.1914,-2.9544,4.2815,2.648,0.8249,-1.6207,2.3542,3.2564,1.7951,-0.9476
2.5272,1.1917,-1.5404,-0.8578,-0.4954,-0.6453,-1.9825,-0.9493,0.4289,1.9114,2.3629,2.856,-0.4959,3.3276,4.6836,2.4996,2.4992,1.4559,1.2677,5.1419,1.9925,4.0008,-2.0789,-4.0829,-0.8789,-0.1079,-1.3965,-1.1686,-2.8853,-0.4638,-0.7431,-0.4623
2.4676,0.4269,-0.4258,-0.5356,-0.0721,0.2652,-0.8905,-1.2219,0.9193,2.9473,1.5748,1.7536,1.2307,2.8862,4.7594,2.6636,0.8417,0.6725,2.6511,3.4663,-0.1878,3.029,-0.7947,-1.151,-1.0798,-0.253,0.0025,-0.4689,-1.6693,0.8403,-0.4701,0.4501
1.6047,-0.9021,2.0636,0.2855,0.1097,0.4255,-0.8018,-1.0087,1.1278,2.929,2.576,1.181,1.3359,1.3086,2.7237,3.2851,0.1664,-0.4682,3.3188,1.0729,0.5608,2.2117,1.1934,1.5082,-0.1426,0.0799,1.4202,-0.9501,1.0584,2.6868,-0.3404,1.4875
0.3109,-1.4037,2.8218,1.1122,-0.5896,-1.0636,-1.4778,-1.5077,0.2548,1.3536,2.2513,1.8576,0.0407,-0.5637,0.8987,2.6223,-0.1232,0.3991,2.4385,-0.9002,2.0777,2.1261,1.1605,2.4466,0.8077,0.5999,1.3388,-1.6933,2.741,3.1664,0.0865,1.6867
-1.2,-2.238,1.672,0.4979,-2.5083,-3.9807,-2.4228,-1.7249,-0.7147,-0.4434,0.0396,2.0937,-0.285,-1.1391,1.2857,1.6276,-0.2971,1.5551,1.1599,-0.2268,3.2767,2.2678,0.8445,2.0398,1.2685,0.0729,0.7762,-1.4942,2.1927,1.9172,0.5954,1.5412
-1.7014,-1.7771,-0.2317,-0.5459,-3.3684,-4.3889,-2.3272,-1.3621,-0.7298,-0.4244,-1.1311,1.5764,0.8709,0.3137,2.3576,1.6476,0.574,1.5257,0.4128,2.0723,4.0911,2.4496,1.0083,0.7549,1.0068,-0.2489,0.481,-0.5792,0.7091,0.8466,0.981,1.2904
-0.9774,-0.2003,-3.2027,-2.2789,-2.09,-2.4918,-1.617,-0.2146,1.1323,1.9119,1.8074,1.0066,1.6887,1.9325,2.637,2.4543,2.0424,0.5503,-0.2851,3.4139,3.1237,2.4428,1.0406,-1.291,-0.4378,0.2078,-0.3538,0.298,-1.1628,0.0843,0.4964,0.2513
-0.1572,1.4381,-6.0969,-4.3188,0.1198,0.1417,-0.5843,1.4605,2.9745,4.3629,4.2031,1.0463,1.8376,2.9654,1.3484,3.9172,2.932,-0.3307,-1.4016,2.9346,0.1025,2.2957,0.5323,-3.154,-1.0857,0.3543,-2.3616,0.1288,-2.5643,-1.5624,0.0447,-2.0359
-1.1292,0.726,-7.6469,-7.4236,0.9718,1.3317,-0.0823,0.9266,2.1702,4.7545,2.526,-0.2979,2.2298,1.9876,-0.2432,2.2247,0.7827,-2.0881,-3.9031,1.8746,-2.6976,0.7465,-0.754,-4.5452,-1.3585,-0.6825,-5.3462,-1.231,-4.1945,-3.9735,-1.0417,-4.3113
1.985,6.0677,0.3997,-2.6894,4.8923,4.7422,2.88,4.8995,2.4473,5.1295,8.2603,0.8295,3.9079,4.6463,5.9178,8.4829,6.1151,5.2166,1.1476,11.7341,-2.3944,4.49,3.0267,5.4011,3.6543,0.8229,9e-04,4.5541,0.045,0.3484,2.1031,0.4253
5.5258,7.2326,3.7328,-0.6285,6.1116,9.5477,5.959,5.7227,2.6469,5.7781,10.814,2.344,5.8368,5.2644,11.153,9.1258,6.7405,6.6081,4.2523,16.6002,-0.8308,4.7363,3.2729,8.8896,3.2366,0.2473,1.2824,5.1669,2.4335,2.4242,2.0459,2.7788
9.3618,8.2442,7.163,1.8882,7.1159,13.2247,8.4833,6.7079,2.9728,6.2618,13.7391,4.1025,7.6159,5.9737,16.4874,9.9276,7.7273,7.8149,7.4147,20.9259,1.583,5.2919,3.7424,11.5281,2.8685,0.1747,2.9797,5.7357,4.9811,4.717,2.2159,4.8762
0.0459,-0.1806,1.3721,-3.0168,1.5349,5.9556,4.4202,1.2771,0.0154,0.1887,1.6778,0.2805,3.446,0.7848,3.3822,-1.3997,-0.4506,-0.3956,-3.3837,1.4429,-0.9246,-1.118,-2.0725,-3.7161,-3.5168,-0.8348,-1.9463,-1.9422,-1.2625,-0.4236,-2.1311,-1.1641
0.587,-3.5493,1.0739,-1.3822,1.1048,3.1045,2.8161,1.1733,-0.5456,0.4498,-0.5006,0.1064,2.1779,1.5079,2.7777,-2.8192,0.573,-0.6142,-3.9297,1.6765,1.2654,1.2469,-2.6158,-2.7474,-3.2337,-0.0413,-1.0929,-1.563,-1.8481,-1.248,-0.8119,-2
11.3071,1.7086,8.8178,7.1338,3.4157,-2.8017,-1.0082,5.7231,-0.6309,2.9626,15.4488,2.857,2.2494,3.612,21.2268,1.0708,4.6876,5.4242,6.4029,13.6764,10.5822,7.2412,1.2555,5.178,3.3515,3.4091,4.0166,-0.206,5.7322,3.2199,5.0651,-1.1549
0.1074,-1.9104,0.4576,0.0456,0.2118,-1.1705,-0.4455,0.9959,-1.9443,1.1301,0.4624,1.2888,-0.5051,1.4954,2.8111,-2.7888,0.9903,3.8591,-1.572,1.2226,1.8705,3.0342,-2.7441,2.7364,-0.6233,0.1797,-0.7103,-2.1154,-1.3645,-1.1654,1.0523,-1.9718
1.8794,-3.0504,2.6892,3.2771,-1.0588,-3.7336,-1.5969,-0.0682,-3.2031,-1.3094,1.9879,-1.4351,-1.3194,-2.2886,4.9531,-6.8329,-2.5197,-0.8854,0.1045,0.1801,2.577,-1.2432,-2.6372,2.6362,1.1851,1.2258,1.5889,-2.1254,1.8532,-1.7382,4.8287,-2.8846
3.0299,1.65,-1.0442,1.0387,-0.512,0.2054,0.4338,1.0664,-1.6867,0.4324,0.1244,2.4218,1.0039,-1.7348,0.8315,-0.4982,0.1344,0.6028,3.9605,2.6944,0.9651,0.3442,2.7115,7.0249,2.3149,2.0357,2.7243,3.5522,2.1746,1.0222,3.4741,1.4354
3.1335,2.6329,-0.9077,1.3288,-2.3496,0.4619,-0.1261,0.7334,-0.791,-0.2956,1.6707,1.052,-0.5282,-3.1721,-0.4314,-2.2215,-1.0892,0.3854,4.2708,1.2635,0.6149,1.1577,2.606,6.7079,2.0833,2.1512,2.6666,5.6381,1.0301,0.5149,1.8544,2.1254
1.5579,1.491,-0.3418,1.3327,-3.2334,-0.5894,-0.1362,-0.2824,0.3269,-0.3083,4.1259,0.298,-1.0617,-2.8008,0.3958,-3.3219,-0.947,-0.0873,2.5595,1.5592,0.25,1.8046,0.4754,3.5735,1.0098,1.3158,1.6913,5.6032,-1.1288,-0.9376,-0.7909,1.6977
0.1177,1.5381,-1.4678,1.1517,-2.7876,-1.7338,-0.1759,-0.7953,1.436,-0.2934,3.4081,1.1186,-1.0721,-1.2184,0.693,-2.6765,-0.1916,-0.261,-0.4979,0.1357,0.1896,0.2759,-1.8658,-0.4418,0.5154,0.6333,0.1405,4.8639,-2.3764,-2.4779,-1.9216,-0.5801
-0.7049,3.6431,-3.0724,0.1936,-1.9113,-0.4485,0.2337,0.2919,2.3676,0.3561,-1.0361,1.7321,-1.0047,0.2929,-2.4941,0.5858,1.2436,-0.4316,-1.8795,-3.2197,0.2311,-0.6432,-1.1204,-3.0554,1.4681,0.1181,-2.0307,4.57,-2.0026,-3.0391,-1.2349,-1.6492
-2.4706,3.2411,-4.3105,-2.003,-1.7481,2.8554,1.6457,1.0834,2.5817,0.7458,-4.2332,-1.7453,-0.7703,-0.6025,-4.9038,1.6856,0.2988,-2.2348,-1.0263,-5.487,-0.2226,-0.4077,0.7534,-4.2874,1.541,-0.6328,-3.9084,4.3253,-3.519,-3.3594,-1.1571,-0.4554
-2.6149,3.7098,-4.5257,-6.9848,-1.6381,2.4778,2.1171,-0.7933,4.7618,1.0266,-2.5841,-1.5863,0.907,-0.5334,-7.065,3.5581,0.1497,-1.7789,-3.8474,-5.7868,-2.1637,1.7331,0.8468,-2.8207,0.0193,-0.9413,-3.4918,4.0849,-6.4101,-4.3092,-0.7905,-2.9287
4.3909,5.3309,0.4618,-3.0196,1.0522,0.9553,0.513,0.5718,4.822,2.9081,7.0026,0.8845,2.3472,0.9732,2.2267,5.8342,1.8166,1.9085,-0.0687,-0.4303,1.5507,4.3106,2.7853,1.0252,2.2221,1.2374,1.4098,3.7414,-0.0602,-0.107,1.4573,-2.6004
2.0795,0.3838,0.8361,-2.5188,-0.4945,0.8928,-0.4289,-2.3535,2.2052,-0.169,-0.337,-1.2152,3.7687,-1.1918,-0.7557,2.4942,-1.6109,1.048,-0.5045,0.0315,0.2573,-0.0475,-0.5792,0.8733,-1.2113,0.7079,1.3057,0.6615,0.0767,0.0764,-0.4032,-3.0834
4.2018,-1.3672,1.7347,0.2133,-1.4866,0.0786,-1.812,-2.6967,1.7083,0.2264,-2.9556,-1.3459,2.7993,-0.6718,-0.2306,2.3399,-2.4515,0.3199,2.3652,2.9662,1.6606,-2.2929,-2.1312,-0.5169,-3.2278,0.8794,1.2405,-0.136,1.4497,0.8318,0.024,-1.229
8.2005,0.7585,6.182,6.4325,0.7957,-0.9292,-1.1172,-0.0563,1.7113,3.1007,0.1002,0.7495,3.758,0.4116,4.9518,6.1213,0.3397,1.3029,6.7441,11.3014,5.8488,1.1454,1.3067,2.7678,-1.3653,0.3325,2.5248,3.3375,3.2634,2.7689,1.7521,3.4703
2.8928,-2.5147,-0.0198,1.9874,-3.1284,-3.9121,-3.2237,-2.6236,1.845,1.022,0.8809,-0.2886,-0.2635,-0.3129,-0.192,0.6379,-1.9557,-4.1232,1.085,0.2186,4.8272,-0.8116,-0.3714,-7.973,-4.307,-2.0181,-3.1988,-0.2548,-3.8883,-3.4596,-0.1494,0.1977
4.1433,0.3413,2.7772,5.4964,-1.1474,-0.8833,-1.2519,-0.8913,3.513,2.5893,6.3204,-0.2447,2.0769,-0.047,6.8149,1.1742,0.6681,-2.313,1.1691,4.8418,6.4289,1.8183,-0.6819,-2.5731,-2.7102,-1.1895,0.1166,0.6045,-0.405,-0.9755,0.7604,1.804
