"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.0885,-3.2479,1.6346,0.5986,-1.0776,-0.6124,-2.3963,-1.2055,-4.3818,-1.3198,-1.8824,-1.2958,-2.336,0.9703,-1.3331,-0.072,0.8319,-0.5351,0.2169,-2.6104,-1.9923,-0.3237,-1.674,-0.5914,-0.5793,-0.1854,0.7938,-0.2164,1.1264,0.1883,-2.539,-0.6839
0.3817,-3.0288,1.4195,1.151,-1.4109,0.6937,-0.0127,0.0566,-2.8225,0.8536,-1.26,-1.8671,-0.4299,1.209,-0.6399,1.0817,1.2938,-1.2093,0.4185,-1.05,-1.0847,1.6167,0.374,-0.2644,1.2312,-0.9282,1.1141,-1.2975,0.5983,-0.1958,-1.7377,-0.3127
0.0289,-2.0329,0.8023,0.9288,-2.0064,1.5766,1.0987,0.0631,-1.8588,1.2945,-0.2148,-0.9802,0.5163,0.9435,-0.759,1.9,1.433,-1.5971,0.3828,-0.9594,-0.8744,1.6233,0.8119,-0.3222,0.8412,-0.8804,0.8108,-1.1787,-0.2234,-0.6726,-0.8756,0.0888
0.4962,-1.013,0.5065,1.4853,-0.8402,1.4936,2.0543,0.3096,-0.865,1.1017,0.2875,-0.1669,0.2477,0.3046,-0.6828,1.7802,1.3475,-0.156,-0.1685,-1.5414,-1.1183,1.4321,0.008,-0.6206,0.5716,-0.0573,0.7596,-0.6137,0.2083,0.1274,-0.9428,0.1857
0.801,-0.9864,1.2028,1.0925,0.2053,1.3249,2.0799,1.2866,0.518,1.1913,-0.1797,-0.3577,0.8992,0.0934,1.6125,1.9599,0.4942,1.2702,-0.4518,-2.8995,0.0012,2.0142,-0.1581,-0.5143,0.8182,0.2371,1.2622,0.3293,0.2798,1.2454,-1.6111,-0.8109
0.5683,-1.565,2.495,0.1811,-0.2611,0.424,0.1526,0.956,-0.5017,0.2187,-1.2075,-0.8361,0.8239,-0.9955,1.4047,0.9273,-0.9989,-0.4685,-0.5524,-2.6263,0.2047,0.0631,-0.6236,-0.3565,0.7423,0.3311,1.5874,0.6024,0.7078,1.5744,-1.8363,-1.1682
0.1979,-0.8246,2.6586,-0.0724,-1.0266,-0.0315,0.001,-0.6161,-0.529,-1.2935,-1.2826,-0.7912,0.228,-1.6673,0.3176,0.5568,-0.8537,-2.1535,-0.4157,-0.7357,0.6552,-0.5324,-0.9677,0.8443,0.2615,0.7828,0.87,0.7747,1.171,0.9814,-0.9182,-0.7997
-0.4419,0.3894,1.7215,1.1919,0.0864,2.5646,4.3088,-0.8398,0.2146,-1.396,0.7913,0.5986,0.3775,-1.218,1.1768,0.0176,0.3175,-0.6487,0.8383,0.1686,1.0006,-0.7791,0.0725,1.3101,-0.0995,0.9081,-0.3865,0.5815,2.208,0.4563,-0.2897,-0.9708
-0.6802,1.0887,0.6337,1.5732,1.674,3.8727,6.6295,0.2379,2.9846,0.3398,2.969,0.706,1.6897,-0.4264,3.2295,0.7209,1.9787,2.6189,1.4719,1.4298,2.0458,-0.9419,2.2226,1.5261,-0.1376,1.2795,-0.9524,-0.6056,2.5266,1.5332,0.9323,0.2298
-0.7992,0.7603,0.3993,0.84,1.3794,3.8554,4.6335,0.7932,1.943,0.6584,1.6568,-0.2727,2.4168,-0.5661,2.6443,1.0016,1.4998,2.1079,1.1338,2.2978,1.863,-1.1928,1.3452,1.1342,-0.3422,1.3627,-0.2167,-0.5706,1.7874,1.3584,0.602,0.0298
-1.0619,1.6449,0.1166,-0.248,-0.4084,0.0518,1.4481,0.7375,-1.4594,-0.0111,-1.4871,-0.2053,1.6478,-1.1048,-0.8834,-0.1635,0.026,1.0134,0.0385,1.6632,0.4132,-0.6115,-0.5848,-0.2541,-1.0602,0.9485,0.3665,1.1288,1.1591,0.3996,-0.9672,-0.496
-1.1887,2.8058,-0.9221,-1.3515,-1.7262,-2.1375,-0.484,0.0113,-1.1315,-0.1061,-1.9622,-0.4741,0.7163,-0.8582,-1.7629,-1.1621,-0.7546,0.9447,-0.4291,0.2714,0.2198,0.3163,-0.7074,-1.7661,-1.5767,-0.0114,-0.0295,2.0096,-0.1529,0.1714,-1.7554,-0.3456
-1.8139,2.6413,-1.4111,-2.0997,-1.4448,-1.7639,-1.2777,-1.0248,0.7969,-0.1525,-0.7038,-0.4839,1.0072,-0.2241,-0.6924,-1.9592,-0.0343,1.0831,0.3775,0.4573,0.8319,0.4657,-0.2619,-1.1849,-1.6773,-0.1903,-1.1338,2.7504,-1.199,-0.135,-1.0173,0.6759
-1.3682,1.6516,-1.1111,-2.5525,-0.3071,-1.6684,-3.3704,-0.7183,1.4015,0.0997,-0.3467,-0.3029,0.4963,0.0385,-0.1197,-1.3078,0.4888,0.2378,2.1149,0.5319,0.8618,0.7335,0.2406,-0.9307,-1.4482,-0.9044,-1.491,1.7917,-1.9229,-0.0834,-1.3146,1.2148
-0.8695,0.7971,0.3652,-1.6623,0.4273,-1.3253,-2.9262,-0.2175,0.8537,0.3367,-0.0211,1.2645,0.827,-0.5741,-0.5368,-0.4975,0.2572,-0.8663,2.3735,0.2383,0.6315,0.4829,-0.3787,-1.1523,-1.6237,-0.7564,-1.5242,-0.4591,-1.8786,0.4363,-1.911,0.1765
-1.1679,0.9577,0.2641,-1.6372,0.7124,-0.9982,-1.8183,-0.1817,1.0846,1.4134,-0.1727,2.4761,1.5995,-0.576,-1.4399,-0.0442,-0.0032,1.058,0.9603,0.6082,0.0099,1.5731,-0.4228,-1.2698,-0.7384,0.6391,-1.1913,-1.1719,-1.3977,0.305,-1.5204,-0.4766
-1.4738,1.004,-1.1293,-2.1564,0.1927,-1.5065,-1.4709,-0.7269,0.2622,2.2423,-1.29,2.1156,0.1633,-1.5483,-2.1476,-1.1703,-0.7904,1.3289,-0.8914,-0.2118,-0.8408,0.7134,-0.9259,-1.6722,0.065,0.6346,-1.8886,0.0232,-1.6758,-0.6156,-1.4085,-0.964
-0.2956,0.5516,-1.123,-1.1795,1.1561,-1.0165,-0.3235,-0.0588,1.6396,2.9724,-0.8547,0.0531,-1.1438,-0.5344,-1.2765,-0.3038,-0.7708,0.0128,-2.4904,-1.4782,-0.4922,0.759,0.066,-1.3337,1.451,-0.0482,-1.1712,1.2111,-1.2431,-1.1379,-0.3938,-1.0864
-0.3046,-0.7146,-0.4378,-0.1766,0.7087,-1.3778,0.0773,-0.5132,2.03,1.4547,-0.6409,-0.5297,-2.523,0.7259,-0.5308,0.5198,-0.2037,-1.6816,-3.9705,-2.3771,-0.3246,0.2629,-0.2046,-0.9439,0.8372,-1.2471,-0.2268,0.9733,-0.5867,-1.1315,-0.3914,-0.967
-1.5,-2.3455,-0.7732,-0.2525,-1.1003,-2.1982,-1.7932,-1.7849,-0.3526,-1.1517,-0.9877,-0.0605,-4.0214,-0.1819,-1.6345,0.5466,-0.1811,-1.8555,-3.1795,-3.1082,-0.9749,-0.9669,-1.6622,-1.9923,-0.8424,-1.4844,-0.329,0.7328,-0.4405,-0.9681,-0.7712,-0.2453
-1.9945,-1.7828,-1.1338,-1.5457,-2.6316,-2.3685,-2.414,-1.5397,-1.4838,-2.1942,-0.9885,0.2175,-3.3558,-1.9007,-3.0915,-1.1091,0.119,-1.4422,-1.1421,-1.3785,-0.9527,-0.7076,-1.842,-1.8836,-2.0952,-0.4719,-2.5223,0.3788,-1.2254,-0.8504,-0.1704,1.7601
-0.5156,1.4498,-1.3556,-2.0459,-4.4015,-0.4707,-2.7445,-0.9825,-0.56,-1.025,0.7988,-0.7491,-0.0937,-0.4595,-2.821,-0.3126,2.0403,-1.5169,-0.7663,1.4341,-0.6282,2.4616,-0.2307,-0.1701,-1.0334,0.5744,-2.9138,0.2371,-1.8433,-0.5392,0.9645,2.2425
1.7534,2.6589,-1.3168,-0.7688,-4.1114,1.9934,-1.7518,-0.0176,0.3773,0.966,2.5267,-0.7161,3.3257,1.7965,-0.0621,0.7391,2.4827,-2.0791,0.7934,2.7614,0.1115,3.1175,0.6682,0.4669,0.5791,-0.0799,-2.452,-0.6676,-1.75,-1.0652,0.9303,0.6047
7.5233,0.0462,1.645,4.3179,5.4872,7.0028,7.866,4.2199,4.3627,4.76,2.6809,-0.0334,3.1382,6.9246,12.7659,8.8098,6.6992,2.8731,7.1357,6.1392,2.8423,4.0679,2.3286,2.67,3.6757,0.4542,1.0674,-3.8617,2.9479,0.9477,3.4753,1.9293
1.2733,-0.0332,-1.3365,-0.5276,-1.1451,-1.0003,-0.4007,-0.2272,-1.0888,1.8583,-2.7782,0.4817,-0.5633,1.4057,0.054,1.7183,2.1954,-0.9775,1.2857,1.3662,-1.2204,-1.8295,-2.2454,-1.2808,-0.0078,0.275,-0.159,-1.4468,0.0387,-0.2655,-0.5467,-1.4896
0.2382,-0.6265,0.5083,-0.4902,0.0164,-0.9579,-0.6404,-0.9068,-0.8428,1.1144,-3.1459,-0.7206,-2.2525,0.1329,-0.8207,0.4196,0.1985,-1.1476,1.6609,1.1534,-1.5567,-1.3032,-1.7109,-0.597,-0.6197,0.6106,1.0508,0.0914,-1.3399,-0.2808,-0.3212,-0.5352
0.1033,-0.5446,1.6614,-0.6272,-0.3255,-1.041,-1.2844,-1.9778,-2.3618,-0.9129,-2.5705,-0.9704,-4.1692,-1.7733,-2.0207,-1.9067,-1.451,-2.4317,0.3226,1.2689,-2.2585,0.3066,-1.4421,-0.3854,-1.6432,0.6734,1.1543,2.3726,-3.391,-1.1472,0.2578,-0.6646
1.5843,0.1255,1.0671,-1.5664,0.8611,-0.9434,-0.184,-1.1542,-1.2034,-0.2507,-1.0096,-0.5129,-2.9529,-1.7386,-0.6628,-1.9821,-1.1481,-1.4616,0.3647,0.6114,-1.2799,2.5205,-0.2116,0.2116,-0.7257,2.1383,0.5671,2.2153,-2.926,0.0759,0.9263,-0.3314
1.9954,0.4842,0.463,-1.9729,1.9942,-1.2959,0.9791,0.4941,1.1982,0.5398,0.7703,-0.4487,0.7475,-0.3287,0.3005,-1.4296,-0.8176,-0.3605,0.0855,0.3526,-0.0686,3.0653,1.0553,1.3353,0.8092,3.5021,-0.4705,0.8758,-1.542,1.1623,2.06,0.3801
0.9452,0.4465,-0.6792,-2.0659,1.6672,-2.4139,-0.2005,2.1093,2.4766,0.6748,1.492,-0.5285,2.6725,1.3009,1.0391,-1.053,-0.6338,0.3229,0.2907,1.3102,0.4962,2.3541,2.0205,1.9477,1.5968,2.6655,-1.3096,-0.2703,-0.6476,1.0096,2.5963,0.9167
-0.559,0.3061,-1.0472,-1.165,0.2017,-2.4923,-2.1555,1.7878,1.0351,0.2424,0.6922,-0.2608,1.8863,0.7715,1.4612,-1.7098,-1.078,0.9699,0.7284,1.7362,-0.2284,1.5393,0.7644,1.2762,1.5882,0.3992,-1.5335,-0.3072,0.1684,0.1958,2.376,1.0354
0.0278,0.7895,-1.1399,0.372,0.2573,0.4947,-0.3666,2.4142,1.812,1.3783,1.6366,0.1948,2.4413,1.1924,3.9331,-0.7975,0.1741,1.0452,2.9479,2.7595,0.8644,1.2544,0.7006,-0.0052,1.8054,-0.5192,-1.4388,-2.6788,0.6342,0.0206,1.3022,1.7586
1.3021,-0.3962,-0.4417,1.4239,1.008,2.1234,2.4363,3.0915,1.8363,1.1128,2.4628,0.489,2.2934,2.2297,3.3388,0.4705,1.3216,0.2046,2.8995,2.6426,1.1429,0.3554,1.1971,-0.5181,1.1874,-0.3446,-0.6051,-3.2501,0.6133,0.276,0.5231,1.2699
2.5404,-0.9779,-0.0483,1.6157,1.0843,2.7976,3.9756,3.5182,2.7211,0.3945,3.9694,-0.2376,2.4612,3.0717,1.6823,1.8908,2.1002,-0.4246,0.7883,2.3616,1.6995,0.3487,2.8091,0.6229,1.0903,-0.0711,-0.2319,-2.4099,1.0057,-0.2419,0.9588,-0.3467
2.1528,-0.9886,-0.9011,1.4593,-0.0321,1.8574,3.6999,2.7211,1.6687,-1.397,3.1106,-0.612,0.1406,1.4145,0.207,1.4476,1.6117,-0.7762,-0.5682,0.8423,0.3365,-0.7283,2.0442,1.6204,0.6517,-0.8543,-0.2291,-1.9816,1.488,-1.1429,0.4208,-1.9678
0.4916,-0.7382,-0.9119,0.7855,-1.194,0.1105,0.6626,0.9659,-0.6414,-1.5753,1.0566,-1.3241,-2.7105,-1.1907,-1.8859,-0.5285,0.2111,-0.4918,-0.6416,-0.1575,-2.194,-2.0733,-0.2305,0.1604,-0.5712,-2.3253,-1.09,-1.9057,0.8623,-1.2369,-0.7467,-1.7184
-0.68,-0.2783,0.5546,-0.4968,-1.1541,-0.4608,-1.9904,-1.1554,-1.0416,-0.5252,-0.2559,-1.4485,-1.531,-2.1467,-1.4796,-2.0957,-0.546,-0.3229,-0.0675,1.4871,-1.8408,-2.1224,-1.2088,-0.6467,-1.6437,-1.0683,-1.0143,-1.0796,-0.0111,-0.6586,-0.7285,-0.0047
-0.8865,1.3488,1.6424,-1.6742,-0.4654,-1.1259,-4.2951,-2.6337,-1.4968,-0.3608,-2.3332,-0.5235,-1.6865,-2.2355,-0.2819,-1.5358,0.1621,0.0331,0.7735,1.1199,-1.5972,-1.6935,-1.4285,-0.9348,-2.2012,1.3415,-0.0409,1.386,-0.5098,0.3615,-0.6391,0.7156
-0.3801,-3.355,1.8841,1.8092,0.5115,1.377,0.1378,-1.9476,-2.7525,0.2651,-2.4362,2.7879,1.3491,2.5448,2.1177,0.9876,2.686,2.7728,-1.0763,2.6989,0.4348,-1.6094,0.2337,3.221,0.9488,2.4596,4.3062,3.9697,2.5547,2.0261,1.1122,-0.6378
2.4685,-1.3939,2.9667,4.4895,4.2915,5.5332,7.8751,1.1868,1.3378,4.3261,0.9097,8.3048,4.8079,6.2365,5.7894,4.7645,5.9413,8.3576,1.2574,7.2267,3.1209,5.0586,3.6861,6.5201,4.9151,5.166,8.5839,6.0131,5.5885,3.1208,2.3064,-0.5267
-0.9444,1.6583,1.8322,2.558,1.7965,2.0433,2.5332,-0.5131,1.4318,1.4811,1.7429,2.1073,5.8608,1.5543,1.3679,-0.1063,0.3884,4.6611,1.4072,2.3217,1.5038,2.9791,2.178,2.8309,0.7956,2.2843,3.8708,1.2602,2.0247,1.2252,-2.1715,-2.2584
-0.7551,2.4004,2.2568,2.3721,2.5514,2.6811,4.1275,-0.0658,0.1955,1.7782,1.2547,-0.0455,5.8707,2.3579,0.3584,-0.3555,-0.4966,2.5588,-1.1703,1.7652,2.7473,3.6761,2.0528,2.8393,0.5568,2.8072,3.5158,1.1317,1.776,2.1936,-1.2761,-1.0041
3.884,0.7912,5.4139,7.576,7.067,5.2913,8.725,1.9057,-0.3763,2.6412,3.3123,5.5714,-3.145,2.4512,2.3766,4.9257,-3.5009,6.6177,-3.9037,0.7784,-1.0002,6.4522,2.7602,6.3768,6.6312,6.5272,10.5035,6.3837,8.4353,8.5898,1.7231,4.1577
0.0219,-2.8258,2.1467,0.4869,1.0626,1.3045,1.6998,0.5887,-2.3377,-0.956,0.7663,0.595,-3.5452,-3.0519,-1.5498,-2.1336,-6.7672,-0.9839,-1.1361,-5.9045,-0.434,-0.5209,-0.8091,-0.7507,0.8022,0.5325,1.3886,1.5891,0.3224,0.9158,-2.4331,1.389
0.5145,-2.5786,-0.267,0.5942,2.0817,-0.2884,-0.0438,0.6541,-0.7746,-1.3991,-1.4543,-0.4332,-5.836,-2.6422,0.9774,-1.7974,-5.6437,-0.83,-0.8517,-6.4859,-2.2007,0.064,-1.1501,-0.2309,1.1794,-0.217,1.8813,0.5341,0.7879,-0.1204,0.4534,1.8744
0.2345,-0.6081,-1.2694,0.4818,1.2391,-0.3261,-0.692,0.8675,0.2109,-0.4548,-0.9369,-0.9145,-3.0974,-0.8462,2.6544,-0.9331,-2.1109,-0.1499,-0.1108,-2.6857,-1.7629,1.0389,-0.2182,0.5297,1.1526,-0.3983,2.0192,-0.1992,0.0243,-1.0653,2.8423,1.4048
-0.4433,-0.9559,-1.37,0.699,0.3967,-1.5524,-1.1279,0.3399,-0.6594,-0.8539,-0.686,-1.2583,-0.1907,-0.4983,2.0244,-0.6518,-0.0217,-0.2557,-0.9529,0.6888,-0.496,-0.3938,0.0814,1.0057,-0.431,0.0315,1.6731,0.7943,0.0424,-0.56,2.6979,-0.551
-0.4964,-1.7707,-1.7935,0.0112,1.1592,-1.1687,-0.6656,-0.5426,-1.187,-1.0666,-0.3054,-1.3207,-0.7675,-0.4476,0.577,0.6451,0.3302,-0.5026,-1.9538,0.6413,-1.0598,-2.2625,-0.3966,0.635,-1.4595,0.1279,1.2203,1.5261,0.6413,0.1791,1.3432,-0.5144
-0.3658,-1.1122,-1.6964,-0.2871,0.8168,-1.2627,0.2743,-1.0124,-0.0454,-0.4119,0.4695,-1.2906,-1.4862,0.3964,0.6944,2.2124,0.7613,-0.4893,-1.536,-0.2283,-1.5349,-2.1828,0.2605,0.2352,-0.8895,-0.0611,0.4227,0.8998,0.7069,-0.0432,0.499,0.8911
-1.3915,-0.6247,-0.5863,0.6049,1.0279,-1.3996,1.1313,-0.7498,0.7394,0.0333,0.4887,-2.073,-1.6863,1.2126,0.7252,3.0282,0.4723,0.0296,-1.509,-1.3259,-1.7209,-1.6652,0.4663,0.1479,0.6523,-0.3132,-0.2497,0.3989,0.3822,-0.1099,0.6454,1.1458
-1.1152,-0.8236,-0.2069,0.735,1.1988,-0.2517,1.5609,0.4501,0.8713,-0.0337,0.9255,-2.082,0.1674,1.1756,0.3249,2.6328,0.3908,0.7571,-0.7528,-0.4718,0.1433,-2.031,0.3541,-0.3602,1.7019,-0.9401,-1.02,-0.9748,0.1418,-0.9091,0.3207,-0.1044
-0.1349,0.0887,0.178,0.3023,0.6484,0.0262,1.3992,-0.2052,0.1344,-0.5515,-1.0071,-1.5069,0.6817,0.18,0.5867,1.4098,0.444,0.4636,-2.1414,0.6557,0.3302,-1.8589,-0.3453,-0.303,1.4768,-0.8973,-0.0828,-1.0882,-0.245,-1.1562,0.3281,-0.341
0.3764,0.1713,0.0196,0.187,-1.193,-0.3739,-0.9916,-1.2737,-0.6399,-1.4249,-2.1436,-1.0131,-0.145,-1.0242,1.9214,-0.4859,-0.3726,-0.7669,-1.9268,0.4233,-0.9194,-1.9447,-0.9899,-0.1005,0.4313,-1.2111,-0.5967,-1.3631,-0.174,-1.0414,0.4322,0.1542
0.6702,-1.0748,-0.859,-0.9352,-1.4372,-0.2832,-1.8849,-0.5779,-0.9857,-1.929,-1.6635,-0.7256,-0.1351,-0.7044,2.4662,-1.0874,-0.721,-0.7556,-0.7416,-0.265,-1.2862,-0.537,-0.5506,0.7798,0.0409,-0.6527,0.0696,-0.2763,1.3592,-1.1383,1.372,0.1269
1.5556,-1.5649,-2.1342,-1.6284,-1.4296,-0.5457,-3.2817,0.0841,-2.0327,-2.6252,-1.1497,0.2056,-0.6929,-0.6444,0.6398,-1.1121,-0.7406,-0.0626,-0.1345,-1.4115,-2.3913,0.8961,-1.0964,0.3274,-0.3484,-0.8819,0.6444,-0.3241,1.8769,-1.7658,0.4105,-0.5799
2.5366,-0.9505,-2.0722,-0.3432,-1.5106,-0.5249,-4.8034,0.6659,-2.3028,-2.2219,-0.5616,1.0588,-0.3696,-0.003,1.1,-0.3979,-0.7213,0.2643,1.9075,-2.1598,-1.978,0.3859,-0.7864,-0.9558,0.1073,-1.0272,0.5359,-1.562,1.697,-1.3126,-1.1154,-0.6483
2.4656,-1.9926,-0.9755,1.8976,-2.1981,0.3068,-4.4694,0.7303,-2.341,-1.7716,-0.115,0.9465,0.7661,0.835,1.4155,-0.884,-0.5789,-0.0981,2.6659,-1.1588,-0.1609,-1.355,0.0731,-1.5352,1.288,-1.1481,0.5262,-2.323,2.0118,-0.5961,-1.8264,0.0386
0.2714,-2.8904,0.3107,2.7466,-2.3993,0.6197,-2.7631,-0.1223,-1.9507,-1.6407,-0.4242,0.4799,0.778,0.5591,0.2463,-1.7289,-0.4139,-0.6188,1.6266,-0.5616,0.9398,-1.3516,-0.7196,-0.3633,1.0444,-0.5559,0.6459,-0.9358,1.6145,0.2594,-0.6622,1.6711
-0.7798,-1.6351,0.2814,1.2958,-0.7265,0.2434,-1.3544,-0.8309,-1.1596,-0.7637,-0.9059,-0.0047,-1.688,-0.6759,-0.019,-1.1515,-0.651,0.6383,0.3459,-1.3069,0.1393,-0.0775,-1.5485,0.356,0.0602,0.7099,1.1579,0.8213,0.6234,-0.0842,0.2207,2.6754
-0.3989,-0.2584,-0.486,-0.5997,0.4874,-1.0422,-0.672,-1.171,0.0155,-0.1378,-0.6745,-0.4043,-2.5795,-1.0389,-1.2739,-0.2254,-0.5023,1.6922,-0.4333,-1.7463,-0.3948,0.5685,-1.7434,0.7343,0.0686,1.0669,1.0794,0.9601,-0.1907,-0.7418,0.2308,2.1964
0.6685,1.7496,-0.2966,-0.6044,0.2683,-2.6296,-2.3418,-0.586,1.1867,0.5018,0.0378,-1.0137,-2.0771,0.1999,-1.8308,0.1793,0.1071,1.0367,0.0094,-0.9518,0.8115,0.7198,-1.4257,0.1221,0.6839,0.6961,0.9325,0.4083,-0.6233,-0.3499,-0.6664,0.7477
0.0851,3.4287,1.4668,0.0952,0.4391,-1.7435,-2.8627,0.1589,1.6888,1.2992,-0.7702,-1.4846,-1.0046,0.3447,-0.17,-1.2631,-0.8675,-0.1557,0.5214,0.3614,1.2302,0.2189,-0.9299,-0.3676,0.7047,-0.1405,0.929,1.0336,-0.8172,0.8371,-1.4877,-0.4749
-0.6713,1.7966,1.9929,0.2447,0.4136,0.6233,-1.0056,0.6138,0.9748,1.1271,-1.5001,-0.6598,-1.3572,0.0876,1.8729,-1.4891,-1.1952,-0.4613,0.9342,1.3406,-0.2033,-0.1152,-0.1918,-0.4761,0.37,-0.666,0.3123,1.557,-0.9469,0.8838,-1.4998,-0.5617
-1.02,0.579,1.1466,-0.5025,0.6588,1.5933,0.409,0.918,0.2341,0.6956,-1.6705,-0.1769,-0.0086,-0.1905,2.186,-0.7069,-0.233,0.2695,1.5936,1.1882,0.2633,0.2814,0.4515,0.0585,-0.0256,-0.7474,-0.4885,0.7316,-0.2685,-0.1116,-0.1244,0.4878
-0.8904,1.637,0.104,-0.8731,1.4836,1.736,0.2596,0.6916,0.1537,0.7364,-0.5359,0.1419,2.5985,0.6655,1.7781,0.4659,0.8192,1.1512,0.8309,0.9761,2.7214,1.1639,0.6134,0.822,-0.1949,-0.7316,-0.7682,-0.0672,-0.3713,-1.2013,1.2321,0.7461
