"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-3.5192,-2.462,-3.8134,-2.1809,-2.6785,-1.5602,-1.3253,-3.1248,-1.3691,-1.3982,-1.7203,-2.8689,-1.0801,-2.6182,-1.6048,-0.4665,-2.0783,-2.2316,-2.9883,-2.8661,-0.8799,-1.1088,-2.409,-2.5297,-2.898,-0.461,-2.9335,-1.3849,-0.6418,-1.2472,-0.2484,0.7003
-3.0737,-2.1485,-2.6203,-1.9895,-1.6461,-0.4369,0.9061,-1.2303,0.2375,0.2736,-0.5991,-1.4711,-0.4388,-0.633,0.6456,1.5011,-0.2368,-0.7313,-0.5092,0.696,1.5386,-0.1005,-0.5361,-1.5429,-1.0082,-0.8197,-2.0437,-0.1426,-0.7834,-1.1536,0.2835,0.0293
-0.0789,-1.3886,-0.8256,-0.3543,0.1179,-0.1133,1.6926,2.1703,0.997,1.5305,0.35,-0.6637,-0.3459,-0.3805,1.0263,1.3152,0.5151,0.5971,1.0491,2.3034,1.0348,1.0968,1.6975,0.1562,1.306,-0.6251,-0.0701,0.5435,-0.5922,-0.5535,0.373,0.0853
4.1947,0.1287,0.9701,0.5229,1.0343,-0.2705,1.69,3.4618,0.282,1.9076,-0.0493,-0.5255,0.0562,-0.4282,0.551,0.774,1.0573,0.467,1.5839,0.8732,0.1452,1.6261,2.5041,0.8366,2.0994,1.1904,1.6792,1.2521,-0.1232,0.545,-0.3149,0.3426
4.6445,0.9723,2.1247,0.5977,1.7434,0.1042,1.2179,2.4403,0.1246,1.5225,-0.5951,0.277,2.0955,0.4866,1.2635,1.3397,1.7804,0.388,1.2587,-0.3516,0.3689,2.2931,1.8562,0.4787,3.2426,2.4708,2.3307,2.3783,0.3613,1.1442,-0.9628,0.7495
1.4862,0.7571,1.8454,1.4704,1.8362,0.5467,0.7254,1.323,0.9165,0.9414,0.0177,1.3268,2.6524,1.6401,1.2,2.1885,2.5129,0.8111,0.9373,0.094,1.2666,2.0093,0.9903,0.0855,3.7079,2.5202,2.2896,2.1803,1.0091,0.3757,-1.273,1.2171
-2.1184,-0.8363,0.3847,1.7099,0.6817,1.5018,1.8259,-0.4981,0.3967,0.194,0.8437,1.1092,0.2228,1.0103,-0.8884,0.5757,1.3094,0.3063,-0.1477,0.4025,1.4412,0.5996,0.5799,0.0021,0.5997,1.8315,1.1307,1.0698,0.607,-0.9999,-0.8522,0.906
-2.0029,-1.3555,0.9578,2.2797,0.6832,2.0024,2.7788,-1.1825,-0.1085,-0.6531,1.9167,0.0783,-0.6217,-0.0458,-0.8628,-1.0171,-0.0454,-0.4662,0.0909,0.4562,1.3572,-0.3911,0.1753,-0.0542,-2.1685,2.1275,0.8433,0.4894,0.744,-0.3988,-0.125,0.0087
-0.2745,-0.9823,2.5687,2.8234,1.9868,0.8551,1.586,0.3496,0.4242,0.6096,1.8965,-0.8277,-0.2491,0.4695,0.3765,-0.9396,0.082,-0.2568,0.3969,0.1186,1.5711,0.0495,-0.3858,0.4737,-1.7528,1.2575,0.8444,-0.3129,1.5536,0.2655,-0.634,-0.5851
0.5573,0.3161,3.0152,2.5538,3.1604,0.5309,0.6446,2.1842,0.1946,1.5938,1.634,-0.7661,-0.0878,0.493,1.0541,0.4783,0.0704,0.6373,0.5363,-0.314,1.793,0.5854,-0.4516,1.1552,0.3802,0.2139,0.9443,-0.1131,1.8192,0.5353,-0.928,-0.6551
0.4887,1.3049,2.3573,1.5298,2.2008,1.0124,1.2509,1.5523,-1.1159,0.0656,1.6012,0.6957,0.7151,-0.4838,1.4506,1.2029,-0.6452,1.3595,1.4275,0.8258,2.2336,0.1859,-0.2865,0.6957,1.2134,-0.9841,0.8975,0.6546,1.2177,0.4701,-0.6557,-0.7645
1.565,1.4537,2.3566,1.0102,0.5956,0.6395,1.25,0.1797,-1.5649,-1.1569,1.7022,1.5364,1.3027,-0.6441,2.3959,0.2317,-0.2839,1.3132,3.3233,0.8966,0.8405,-0.6619,-1.0031,0.7877,0.0753,-1.3365,0.247,0.7288,0.5545,-0.0145,-0.6119,-0.4949
4.491,1.5111,2.93,0.9758,0.5511,0.7893,1.3162,0.7066,-0.4068,-0.3932,1.7655,1.9264,1.6438,0.2375,2.3871,-0.2104,1.5981,1.4548,4.6114,3.076,0.7084,-0.2717,-0.0333,0.2564,-0.7666,-1.0474,-0.1964,0.8128,0.2469,-0.0868,-0.6222,1.0101
4.0181,0.0632,1.1824,0.5101,0.576,0.2475,0.3116,1.7432,0.8594,0.6228,0.563,1.0259,2.3034,0.597,1.2505,-0.3522,1.8662,0.804,2.8272,2.7829,-0.0185,0.6684,0.9255,-0.6508,-0.8691,-1.8011,-0.5728,0.7882,-0.9231,-0.245,0.0905,1.7331
3.3038,0.2626,-0.2942,0.9206,0.5267,-0.8057,-1.7174,2.1804,1.0303,0.8904,-0.1681,1.1099,1.5888,1.3756,0.9867,-0.3308,2.6176,0.9443,1.1918,0.7977,-0.5377,0.9736,0.5743,-0.0051,0.5211,-1.8789,-0.3188,0.5274,-1.5124,-0.4831,0.9204,1.0343
5.5468,2.1197,1.6555,2.4866,1.4352,-0.3568,-2.1481,3.2044,1.6306,1.6819,0.7645,2.3359,1.6649,3.7974,1.1302,0.6759,5.6027,1.1689,1.3677,3.1986,1.9025,1.5015,1.5154,2.2559,1.9384,0.1132,1.8794,1.3043,-0.3749,0.4123,2.2767,0.0173
4.5511,2.5459,1.7915,2.1905,1.7752,0.3268,-0.5246,3.0133,2.2847,1.901,0.5416,2.7591,1.2718,3.6404,0.3722,1.5434,5.5015,0.9742,1.7386,4.8964,2.2192,1.5456,1.4875,3.9532,2.2451,0.7003,2.9535,2.9532,-0.5611,0.4983,2.6083,-1.0907
0.5161,2.3662,-0.4093,0.9076,1.4292,-0.7025,-0.143,0.9412,0.5207,0.4931,-0.3828,2.1505,-1.2955,2.0524,0.2975,1.5624,2.4021,0.4688,1.9169,1.4441,-1.0349,0.8804,0.4286,3.7241,2.7008,0.1988,1.8144,1.8596,-2.1105,-0.4384,1.703,-1.4561
-0.5968,2.2564,-0.5902,1.2929,1.3822,-0.2721,0.0511,-0.346,-0.519,-1.1469,-0.0966,2.4405,-2.1687,1.2145,0.1064,1.4729,1.4152,0.2308,0.6547,-1.6211,-1.676,-0.2412,0.1491,2.0292,2.7377,0.2627,1.1756,0.3341,-1.8138,-0.7254,1.2246,-0.9884
-1.8625,0.6814,-0.0609,0.5523,0.7568,1.0479,0.8151,-0.1548,-0.0669,-0.7245,-0.2043,0.6551,-1.4952,0.262,-1.129,1.4889,0.7581,0.4349,-1.0585,-2.1428,-0.6058,-0.8006,-0.094,-0.2176,0.7683,-0.6555,0.9203,0.0453,-1.0942,-1.4886,0.9011,-0.8278
-3.5362,-1.1838,-0.6896,-0.5033,-0.3203,0.4979,0.7237,0.2804,0.1846,0.6821,-0.6585,-2.2509,-1.7954,-0.7969,-1.3454,1.3273,0.5038,-0.0593,-1.6958,-1.0642,0.5291,-0.7454,0.1537,-2.4473,-0.2919,-1.3945,-0.2921,-0.2104,-1.9387,-1.9178,0.1402,-1.0362
-2.5112,-1.3811,-0.7653,-0.5152,-0.3296,0.385,0.921,0.7049,0.0811,0.4705,0.1273,-2.6243,-1.5305,-1.079,0.2685,0.1318,0.2668,-0.5438,-0.2928,0.059,1.1155,-1.2338,1.0064,-3.4624,0.8392,-1.0179,-1.043,0.7523,-2.1074,-0.9509,-0.6046,-1.0205
1.5514,-0.7225,0.111,0.4666,-0.1442,-0.1323,0.6076,1.7006,0.1878,0.2347,1.5494,-0.9754,-0.1711,-0.1606,2.2602,-0.6901,-0.3214,0.005,1.8237,0.8808,1.1299,-0.7966,1.4023,-1.3779,3.0698,-0.6194,-0.4129,1.3086,-1.342,0.4311,0.4008,-0.0916
3.426,-0.1415,-0.2479,0.9942,-0.1547,-0.7786,-0.2883,2.0613,0.9491,1.5689,0.9881,-0.0123,1.6206,0.9673,1.5677,0.0707,-0.5041,0.5547,1.5491,2.2256,1.8834,0.9397,0.8104,0.7847,3.4491,-0.3503,-0.2109,0.8873,-1.1251,0.4156,1.598,0.6915
0.9959,-0.7253,-0.75,0.1602,-0.5108,-0.9082,-0.3145,0.5208,0.6841,2.021,-0.5074,-0.9325,1.1556,0.3128,-0.6487,-0.0467,-1.5015,-0.7907,-0.6631,1.0158,0.6038,1.2293,0.0666,1.0885,1.609,0.5322,-0.0097,0.2074,-0.5986,-0.4613,1.2278,0.7142
-1.5885,-0.6051,-0.0341,-0.1808,-0.9793,-1.213,-0.1662,-0.3592,-0.1366,1.4267,-0.599,-1.504,-0.8912,-0.1228,-1.5888,0.2569,-1.2544,-0.4381,-1.3073,0.4613,-1.1762,0.7255,-0.2325,0.514,0.1644,0.4655,0.8225,-0.0112,0.6461,-0.8075,0.2399,0.7113
-3.1416,-0.0563,-0.1723,0.0376,-1.0623,-1.8493,-1.1351,-0.291,-0.1015,0.5882,0.3952,-0.5214,-1.8837,-0.2637,-1.9179,-0.1428,-0.0913,1.3424,-0.933,1.0842,-2.3516,-0.3407,-0.1371,0.5519,-0.0896,-0.6034,0.7044,-0.3053,1.6792,-0.7222,-0.4712,1.0162
-2.7455,-0.7551,-0.7286,-0.8353,-1.1843,-1.6477,-1.0906,-0.229,-0.1103,-0.7529,-0.453,-0.2386,-1.4945,-1.7164,-2.1241,-2.8722,-1.4554,1.2148,-0.7714,-0.5942,-2.875,-1.2936,-1.0241,-0.4788,-0.012,-1.0704,-0.2156,0.122,1.3122,0.2298,-1.2173,1.2481
-2.8818,-2.1353,-1.5278,-2.6064,-1.4954,-0.9578,-0.9448,-1.6142,-0.5902,-2.5931,-2.4239,-1.6856,-0.5098,-3.1811,-2.3782,-4.9327,-5.0877,-1.4388,-1.6179,-1.5816,-2.4153,-2.0876,-2.5038,-1.265,-1.3575,-1.2442,-1.5283,0.586,-0.788,0.4744,-1.5506,-0.1656
-8.2769,-9.734,-0.6414,-2.4519,-0.9396,3.5912,0.8209,-2.1643,-0.6309,-4.773,-4.4658,-3.7904,-3.6398,-3.7014,-2.5045,-4.7928,-9.0912,-4.0789,-6.7357,-4.3521,-1.113,-4.3518,-3.0982,1.0565,-0.9295,-2.1125,-2.6724,0.3221,-3.4646,-0.5172,-1.8194,-3.5812
-3.6786,-4.1672,-0.911,-1.0242,-0.4802,1.1694,-0.6355,-1.8395,-0.0146,-2.1662,-1.6358,-1.0497,-0.9164,-1.6028,-2.4353,-2.6188,-5.9522,-3.3496,-3.7785,-0.7806,-0.0145,-1.9408,-1.5217,0.9764,-1.7746,-0.1466,-1.4601,-0.4339,-2.743,0.5821,0.4883,-1.4021
-4.5942,-4.9563,-1.4098,-0.0762,-1.4263,0.9676,-1.6425,-1.8294,0.0981,-1.2181,-0.4682,-0.8948,-1.6066,-2.156,-3.5272,-2.1068,-5.0698,-1.548,-3.5387,-2.7069,-0.8739,-1.6025,-0.2597,0.4684,-1.7307,-0.9239,-3.1501,-2.5712,-3.0744,0.4252,0.3994,-0.3622
-2.8249,-4.7584,-0.5239,1.0631,-0.9156,-0.366,-2.7436,-0.8072,-0.0452,-0.0759,0.4028,-0.2652,-1.8875,-1.3042,-2.4865,-0.4767,-2.5803,-0.2592,-1.39,-6.2736,-1.6842,-0.4295,0.9555,0.2232,-2.0184,-0.5428,-3.0032,-2.1758,-2.4204,0.4793,0.8895,0.9579
-0.693,-2.8411,0.8775,0.5873,-0.4088,-0.0212,-1.5322,-0.1941,0.3558,1.0237,0.2667,-0.3119,-1.2839,0.2997,-0.7063,1.2334,-0.7836,-0.4607,1.4344,-6.513,-1.8872,1.4525,1.486,0.6174,-2.2115,0.2095,-1.1398,-1.0449,-1.0319,1.0694,1.8646,1.129
1.9412,3.6148,1.862,-0.1999,0.5866,1.649,1.4887,1.5866,1.2584,2.7157,0.0606,4.0194,-1.9421,3.0388,0.9287,3.6038,2.7185,2.3073,4.037,-1.8575,-1.6652,3.4172,1.6334,5.7128,1.8015,1.4553,1.8603,-1.4563,0.7589,1.7844,2.8006,-0.0348
-2.3058,2.7596,-0.7681,-2.7923,-2.7866,-0.334,0.4569,-1.6378,0.6572,1.3364,-1.1679,1.6268,-2.2962,0.7732,0.7487,1.3407,-1.5738,-0.3205,0.9352,-1.4795,-2.776,1.788,-1.2902,2.6551,-1.2732,-0.5335,-1.7804,-2.4372,2.1997,0.8556,0.3674,0.7469
-1.2662,2.7321,-1.1384,-1.629,-2.6083,-1.1105,-0.1771,-1.7747,-1.3141,-0.2281,-1.2977,1.5431,-2.4766,-0.3104,0.0373,1.2161,-0.4868,-0.358,0.296,1.207,-1.7433,1.25,-1.5275,-0.9038,-0.0039,0.9149,-1.3616,-1.4495,2.532,0.9418,-0.5185,0.6192
1.2502,1.4785,-2.0885,-1.6026,-1.6502,-2.6699,-2.5075,-1.6057,-2.2475,-1.6814,-0.4223,1.1202,-2.1062,-0.2777,0.0517,0.9978,0.9866,-1.3783,0.055,2.1075,-1.1437,0.838,-1.5069,-2.7491,-0.722,1.2645,-1.5311,-0.5891,0.776,-0.7242,-1.6021,0.1238
2.6242,1.4343,-1.8122,-2.1007,-0.7943,-1.0044,-0.5547,-1.682,-1.5125,-2.459,0.6335,1.0723,-0.1865,0.3704,1.0555,0.8071,0.7651,-2.3429,0.3475,1.5997,-0.0716,-0.3733,-0.7718,-1.9834,-1.3892,0.7495,-1.0315,0.8091,-0.2128,-0.7386,-2.395,0.209
2.3655,1.3826,-1.8922,-1.44,-0.2014,1.5706,1.8972,-1.5746,0.082,-2.2832,1.0025,0.71,2.0094,0.9804,1.6993,0.5023,0.0518,-1.4522,0.4161,1.3393,0.4352,-0.9331,-0.1083,-0.754,-1.2509,1.0012,0.5355,2.1297,0.5093,1.0859,-1.8977,0.6494
1.6048,2.4758,-3.0842,-0.8553,-0.4764,2.1058,2.1677,-0.6966,0.506,-1.2759,0.5874,-1.0959,2.2871,1.1637,0.8648,-0.2887,0.464,0.347,0.8799,0.9916,-0.0309,0.1635,0.3402,-0.801,-1.5872,0.6357,0.8666,1.5447,1.267,1.4318,-0.7003,0.621
0.509,2.359,-3.0822,-1.9128,-1.3884,0.8166,0.039,-0.9602,-0.6966,-1.4212,-0.1065,-1.3772,1.3851,0.787,-0.0531,-1.2451,0.4452,1.22,1.4316,0.3344,-1.2273,-0.2693,-0.6816,-1.2275,-1.8435,-1.4215,-0.6986,-0.6884,0.7855,-0.5418,-0.0651,0.7575
-0.9924,1.21,-1.3005,-2.2288,-2.1579,-0.3743,-1.6176,-3.1416,-2.4696,-3.4488,-0.3061,-0.1831,0.3512,-0.5474,-0.3198,-2.2287,-0.8464,0.5217,2.1049,0.348,-1.8409,-2.2039,-2.2143,-1.8708,-2.2365,-2.166,-1.65,-2.4244,0.834,-1.5602,-0.5857,0.8639
-2.0861,-0.1485,-0.9127,-1.6507,-2.4301,-1.2851,-1.1375,-4.3678,-3.2893,-4.3408,-1.2505,0.0546,-1.2078,-2.0717,-1.8325,-2.8884,-2.465,-0.3506,1.4808,-0.1079,-2.4109,-1.8354,-2.1693,-2.0386,-2.0099,-1.5385,-2.1489,-2.4676,0.9827,-0.541,-1.7269,0.9667
-1.0823,-0.9472,-2.1779,-1.2905,-1.8823,-2.0766,-1.3545,-3.8331,-2.6597,-3.3039,-1.6057,-0.7361,-1.6525,-2.2682,-2.4251,-1.8281,-2.028,0.6866,-0.7246,-0.7078,-1.5295,0.0415,-1.4013,-1.8146,-1.6639,-1.5829,-3.0779,-1.9858,0.8429,0.1745,-1.8304,1.4489
0.0151,-0.8296,-2.0597,-0.3142,-1.1255,-2.4729,-2.0803,-2.4282,-1.4919,-1.9273,-0.0698,-1.6048,-1.6713,-1.33,-0.6468,0.1,-0.6213,0.9376,-1.5008,-1.2759,0.2954,0.3113,0.2211,-0.9925,-1.025,-1.6254,-3.017,-0.6606,0.7844,0.5151,-0.0138,1.4938
0.9109,0.1254,-0.197,0.3292,-0.1467,-1.197,-1.497,-0.87,-1.0716,-0.4381,1.9102,-1.9331,-1.4973,0.4845,2.9291,1.7383,1.0675,0.1121,0.7449,-1.8741,1.5753,-0.49,1.2743,0.5537,0.1331,-0.3521,-1.2735,1.0845,0.8988,0.9851,1.2236,0.7368
1.471,1.1802,0.065,-1.2343,-0.1493,-0.6378,-0.668,-0.6696,-0.6532,-0.1654,1.2902,-1.5982,-0.553,0.3125,3.9026,0.9488,1.8403,-0.9468,1.7567,-1.2249,1.8212,-0.434,-0.0034,0.3579,-0.1788,0.2265,-0.1376,1.7817,0.0972,0.5643,-0.0456,0.196
-0.2794,-0.6546,-0.9082,-2.9211,-1.2131,-0.2015,0.6253,-0.2247,0.3719,-0.4426,-0.1436,-1.7172,0.7939,-0.8497,1.978,-0.177,0.4344,-1.6013,1.3748,0.1675,1.4741,0.0427,-0.6903,-1.1169,-0.7992,-0.2363,-0.7313,1.1813,-1.1267,-0.7072,-0.9897,-0.0888
-3.4594,-2.6446,-1.7235,-2.6712,-1.3187,0.5938,0.2393,-0.8839,1.2987,-0.1822,0.2523,-1.7034,1.7468,-0.3204,0.8089,0.7098,-0.6853,-0.9803,-0.7392,-0.3003,1.232,-0.0941,-0.3678,-1.7877,-1.6608,-0.7555,-2.0903,0.1796,-1.5998,-1.2494,-0.2833,-0.0686
-2.7179,-1.2485,-0.2304,-0.6329,-0.2542,1.3979,0.614,-1.3243,1.7464,0.8809,0.6024,-0.5265,1.8463,0.4347,0.5544,2.5172,-0.7035,-0.1862,-0.7492,-0.798,1.4346,0.1687,0.4198,-1.6136,-1.6541,-0.4043,-1.4494,0.5523,-0.2209,-0.2427,0.6664,-0.0989
-0.3408,-0.1837,0.5417,0.6696,-0.3124,1.2504,0.1095,-0.5048,2.4536,1.7695,-1.3399,-0.3633,2.4291,0.2073,-0.0056,2.913,0.4765,0.2837,-0.8496,0.3068,1.3878,0.0772,0.1833,-2.6618,-1.1584,0.2939,0.0446,0.6491,0.9272,0.2548,0.5522,0.2421
-0.4788,-1.2845,-0.6558,1.0073,-1.089,0.489,-0.8964,0.8033,2.2818,1.8122,-2.1093,-1.1213,2.0039,-0.3416,-0.8311,1.6945,0.6575,0.9531,-1.9743,1.1754,0.936,-0.0445,-0.7998,-2.9859,-0.2212,0.1721,0.0052,-0.1172,0.5593,0.1694,-0.1756,0.1523
-1.6983,-1.3494,-1.2792,0.784,-1.4458,-0.1111,-0.6417,0.8969,1.0814,1.5512,-0.6952,-0.0957,-0.0048,-1.1565,-0.7072,0.2809,-0.4363,0.9794,-1.4984,0.2732,0.2619,-0.3083,-0.9139,-1.824,-0.1244,-0.2481,-0.7577,-1.0666,-0.1963,0.2456,-0.1142,0.2653
-1.2452,0.074,-0.8893,0.5847,-0.2639,-0.5591,-0.7647,0.4489,0.3259,0.7966,0.4245,1.3656,-1.0157,-1.2055,0.5519,-0.3593,-0.4998,1.1814,-0.7768,-0.7147,-0.016,-0.9762,-0.1037,0.3834,0.0335,0.0202,-0.8525,-1.3903,-0.4188,0.2485,0.7685,0.5979
-0.3452,0.4825,-0.3612,-0.0969,0.3684,-0.8488,-1.2797,-0.7125,0.2862,-0.3979,0.2454,1.1689,-0.8211,-1.1187,0.8264,-1.0982,0.1344,1.1247,-1.5595,-0.6613,-0.3755,-1.6897,0.68,1.5885,-0.0421,0.0761,-0.5177,-1.3979,-0.4549,-0.9296,0.4016,0.3805
-0.3883,0.0357,-0.5125,-0.0589,0.8478,0.1743,-0.0252,-1.0107,0.6616,-0.3662,-0.6473,0.6663,0.3958,-0.7743,0.3671,-0.9282,0.7164,0.2008,-2.319,-0.7834,-0.143,-1.5829,0.1224,-0.389,0.0676,0.0546,0.6353,-0.7161,-0.5646,-2.2113,-0.5777,-0.8407
-1.3448,-0.2787,-0.9388,-0.1841,0.7281,0.5792,1.8884,0.511,0.3685,0.6362,-1.8537,0.4789,0.6329,-1.0619,-0.8946,-0.7608,0.127,-0.2316,-1.9594,-0.8504,-0.7283,-0.9236,-1.0746,-2.2965,-0.4433,0.2563,0.6367,-0.487,-0.7585,-2.5972,-0.5884,-2.5454
-1.9845,-0.8804,-0.7395,-0.3253,0.8904,-0.5024,1.5979,1.1704,0.5365,0.7842,-2.0912,-0.2632,0.2694,-1.1652,-1.3514,-0.6508,-0.7244,0.6921,-1.2006,-1.4838,-1.3192,-0.4578,-1.2485,-1.998,-0.8249,0.0899,-0.2241,-1.1064,-0.9698,-2.2447,-0.635,-2.4896
-1.6496,-0.3172,-0.1377,0.464,1.8281,-1.2037,0.0634,1.3042,0.6558,1.3359,-1.1357,-0.6585,-0.3461,-0.0871,-0.365,-0.0384,0.0806,0.7337,-0.7911,-1.4034,-0.167,-0.0503,-0.7227,-1.4728,0.1727,0.3508,-0.5046,-1.3943,-0.9888,-1.4658,-0.2794,-1.2214
-0.2851,1.5307,0.136,0.2957,1.7813,-0.6018,-0.1006,0.8384,-0.4585,1.619,-0.3578,0.0153,-0.7508,0.1276,-0.2731,-0.1299,0.5302,-0.0788,-1.1398,-0.2533,0.5783,-0.2356,-0.3456,-0.2459,0.511,0.3888,0.0686,-0.8576,-1.1617,-0.6535,-0.25,-0.7508
0.9994,0.9785,-0.0112,-0.0762,2.236,0.5672,-0.7088,0.4817,-0.1721,1.3749,0.9338,-0.3216,0.6103,0.0395,-0.1343,-0.9827,0.3141,-1.2422,-1.1401,1.5629,1.3747,-0.4475,-0.6506,-0.3252,-0.3825,-0.501,0.2366,-0.5761,-1.2589,-0.6093,0.4055,-1.2466
0.7222,-0.9348,-0.3895,-0.3248,1.7401,0.6374,-1.2396,0.7111,0.7402,1.2446,1.5549,-1.8145,2.1958,0.329,1.029,-1.0884,-0.0498,-1.7989,-0.708,-0.0465,1.0495,0.3669,-0.567,-0.5171,-0.1167,-1.3901,-0.1463,-1.1882,-1.1299,-0.9841,1.1254,-2.198
1.4477,-1.2219,0.0285,0.0054,1.2983,-0.5191,-0.0076,1.6593,-0.0152,1.7103,2.0666,-2.2544,2.3164,0.539,2.9791,-0.5104,0.5969,-0.0932,0.8463,-1.974,-0.0979,1.0466,0.9881,1.2831,2.5824,-1.48,0.7259,-1.1874,-1.3303,-1.0398,1.0143,-2.0019
1.5742,-0.9015,1.5286,0.8414,1.7102,-0.1943,1.3216,2.269,-0.4736,1.097,2.7882,-1.6296,2.1703,0.274,4.3547,-0.1343,0.4913,0.2193,2.3081,-1.0578,0.3869,0.3331,2.4751,1.0883,3.7987,-0.3579,1.6247,-0.0166,-1.2243,-1.3838,1.2964,-0.6293
0.521,-0.0509,2.8118,1.254,1.7039,0.133,1.2206,1.7615,-0.1653,0.0282,1.8319,-0.6477,1.1432,0.4302,4.0223,0.1148,-0.6366,-0.7118,1.4045,0.5338,0.876,0.5965,2.4984,-0.4611,2.7581,1.0255,2.2541,1.3329,-0.4025,-1.2715,0.9839,-0.2463
0.9765,1.8309,2.6645,1.3382,1.7121,0.8745,1.8599,1.6167,0.9463,0.4506,-0.6855,1.5416,0.5913,1.3143,2.0083,0.184,0.3898,0.2628,-0.5425,3.8311,1.4022,1.857,0.9321,-0.2483,1.9219,1.7016,3.5959,2.0885,0.3839,0.2905,-0.3286,-0.6869
2.0034,3.325,1.0302,1.5597,1.3671,1.7,2.1371,1.5928,1.3224,0.5046,-2.584,2.7021,0.2164,1.1262,-0.9226,0.2317,1.5854,1.3336,-0.9731,4.8216,1.0367,1.8129,-0.3824,-0.1258,1.3129,1.11,3.1004,1.963,0.7056,0.942,-0.5598,-0.5852
1.1117,2.8865,-0.1136,1.4055,0.1697,-0.0678,0.2841,0.2081,0.6944,0.4088,-1.4386,2.8118,0.1198,1.4218,-2.0968,0.5941,1.5768,0.9985,-0.64,3.2109,0.4354,0.7262,-0.5526,-0.2663,0.4582,-0.4654,1.3368,0.1097,0.237,-0.1487,1.3761,-0.7167
0.6297,2.0375,0.2599,1.9518,-0.2982,-2.0934,-0.087,0.2187,-0.5747,0.4359,0.3913,2.9828,0.4395,2.4687,-1.2909,1.1295,1.5791,1.155,-0.6236,0.4318,0.7711,0.5094,0.1037,-0.1422,1.1231,-0.3733,0.6085,-0.7081,0.4127,0.057,2.4019,-0.2863
2.3644,2.8942,1.0715,2.1681,0.5921,-1.2871,0.8146,1.8933,-1.1348,0.4986,1.8492,3.3227,1.6264,3.6723,0.1142,2.2197,2.6434,1.5899,0.256,0.6849,1.6856,1.4192,1.1089,1.3432,3.2739,1.2805,2.0705,1.0894,0.8951,1.6605,2.8487,0.6969
5.0774,3.7258,1.2519,1.8306,1.0831,0.0076,1.2454,2.6384,-0.7016,0.7022,2.2731,2.8831,2.5987,2.8979,0.6584,2.6309,3.6086,2.0868,0.8847,3.547,2.0802,1.5237,1.4351,2.424,3.761,2.087,2.8796,2.7014,1.1442,2.5998,2.5407,1.5782
4.3866,2.6622,0.369,0.976,-0.3147,-0.1573,0.8433,0.9856,-0.5612,0.1006,1.5859,0.8823,1.5087,0.5373,-0.459,0.7366,2.0557,1.3016,1.3203,3.0627,0.9588,0.4579,0.1081,1.1033,1.3916,0.8165,0.88,2.2223,0.6723,1.8098,0.5666,1.1893
1.4931,1.12,-0.4951,0.1063,-2.2221,-0.2198,1.1363,-0.8422,-1.2042,-0.821,0.3491,-0.6281,-0.7209,-1.2574,-1.6628,-1.7832,-0.078,0.016,1.0371,-0.168,-0.4812,-0.5544,-0.0669,-0.201,-0.5343,-0.3069,-0.7177,0.6126,0.022,0.578,-0.9653,0.3652
-0.1216,0.1533,-0.8026,-0.4251,-2.7596,-0.7998,0.2764,-1.052,-1.1233,-1.8027,-0.1133,-0.7565,-1.644,-0.8878,-1.7912,-1.6599,-0.1022,0.0355,0.8755,-1.135,-0.8784,-0.1863,0.5025,0.29,-1.1474,-0.6341,-1.3511,-0.4824,-0.0481,0.5395,-0.4922,-0.0922
-1.2032,-0.7948,-1.8769,-0.5832,-2.1436,-1.1204,-1.3229,-1.0004,-0.3045,-2.6878,-0.0388,-0.6167,-1.3232,0.2066,-1.8243,0.0674,0.6595,0.288,-0.1103,-0.556,-1.2634,-0.1792,0.0524,0.0191,-1.6345,-0.8428,-1.9613,-0.9606,-0.1465,1.0481,-0.1307,-0.6147
-1.1221,-0.9223,-2.2592,-0.6361,-1.8629,-0.9733,-1.9904,-1.3919,0.2625,-2.2486,-0.5776,-0.4867,0.1209,-0.1947,-1.9074,0.2204,-0.1712,-0.0569,-0.9785,-0.0836,-0.9914,-0.2384,-0.3093,-2.0405,-2.5401,-1.2722,-2.6384,-1.534,-0.3879,-0.0468,-0.455,-0.2032
-0.3685,-2.0546,-2.073,-1.3618,-2.6502,-0.9547,-2.6267,-2.101,0.8431,-1.1063,-1.2125,-0.2483,0.862,-1.6249,-1.9592,-0.449,-1.1438,-0.5421,-1.9905,-0.0143,-0.8415,0.1678,-0.4005,-3.1268,-4.4367,-1.2245,-3.0492,-2.3193,-0.0997,-1.5321,-0.9155,0.5784
