"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-1.4763,1.2857,-1.5031,-0.1057,-0.6766,-1.5556,1.0439,-0.0262,0.1534,-0.2364,-1.4431,-0.2131,1.1272,2.7157,-1.2996,-1.7192,1.1623,2.6783,-1.2567,-0.9588,-1.8203,-1.3881,-1.2694,-0.2625,-3.0476,-0.3799,-1.574,-0.5831,-2.051,-0.6508,-0.5092,-0.1365
-0.741,1.0604,-1.5961,0.2793,-0.0992,-0.941,1.7378,0.0334,0.0689,0.2737,-1.1558,-0.3854,-0.4025,2.3029,-1.9531,-1.4037,1.9924,2.0288,-1.7364,0.4804,-0.913,-0.1018,0.581,-0.9053,-1.6476,0.5265,0.2143,-0.4729,-1.0895,0.387,-0.2394,0.7546
-0.8523,-0.4347,-2.0244,-0.7862,-0.5167,-0.8143,-0.3887,-0.3616,-0.5219,-0.3357,-1.8354,-0.1837,-0.1931,1.1822,-1.3312,-1.6641,1.1871,0.506,-1.8745,0.1972,-1.2887,-0.0765,0.2893,-1.617,-1.0776,-0.9455,-1.2032,-0.4036,-0.4447,-0.2825,-0.3298,0.648
-1.1528,-1.1258,-1.7632,-1.0621,-0.6327,-2.205,-4.0502,-0.7562,-1.5057,-0.6773,-2.5813,-0.735,-0.3312,-0.3341,-0.1048,-1.4286,0.4492,-0.2671,-2.3223,-0.4139,-2.2987,-0.0735,-0.5035,-1.0948,-0.2855,-1.75,-2.2709,-0.7413,0.5614,-1.5706,-0.6813,0.0339
-0.9624,-0.0903,-0.0186,0.5273,-0.5304,0.1343,-5.1898,0.3311,-1.0531,0.4407,-1.7112,-0.1603,-1.0202,-1.4881,-0.1569,-0.3936,0.972,-0.1457,-2.6095,-0.0763,-1.833,-0.1525,-0.0597,0.2061,1.2224,-1.4228,-1.6091,-1.898,1.6956,-1.1144,-1.5356,-1.1151
-0.6272,0.6875,1.8802,1.3893,-0.0281,3.5409,-2.1676,1.6043,-0.1662,1.1069,-0.5778,1.1388,-1.946,-1.6417,-1.2586,0.6751,1.2134,-1.9638,-0.9907,-0.0462,-0.3593,0.1521,0.6245,0.5563,1.5728,-0.6415,-0.4951,-1.4649,1.9025,0.8987,-0.5919,-1.2823
-0.9181,-0.0062,1.2876,0.9164,1.0774,4.3298,1.9804,1.5977,-0.0215,0.3168,-0.0533,2.1088,-0.9694,-0.0942,-0.4316,0.2426,0.7266,-2.405,1.2617,-0.3374,0.9538,0.2931,0.9279,0.2806,0.6884,-0.2089,0.1211,0.2051,0.5005,1.882,1.1328,-1.5111
-1.1485,-3.1745,-0.4513,0.0865,1.2221,1.9482,2.808,0.7014,-0.1805,-0.6883,0.301,1.1291,0.4016,0.5123,0.8889,-0.8199,-0.5699,-0.7533,1.1027,-1.333,1.0788,0.0655,0.7826,-0.8514,0.453,-0.2548,-0.4397,1.6185,-0.5988,0.3811,0.5398,-0.8978
-1.3288,-5.1179,-1.4504,-1.1086,0.4792,-1.9861,1.7722,-0.3132,-0.6478,-1.0365,-0.0397,-0.8464,-1.2953,-0.8452,0.4406,-2.424,-2.1211,-0.9229,-1.0426,-1.2903,-0.425,-0.7492,-0.3876,-2.1154,-0.8562,-0.2826,-1.8695,2.3097,-1.454,-0.505,-1.6819,-0.7724
-1.2521,-4.1415,-1.3389,-1.8375,0.2887,-3.8475,1.1003,-1.0007,-0.8337,-0.9589,-0.0897,-1.3882,-1.8701,-1.9366,-0.8599,-3.6485,-2.9426,-2.6779,-1.4034,-0.9323,-1.7649,-0.795,-1.5424,-2.33,-2.473,-0.2929,-1.9795,1.8834,-1.6332,0.6701,-2.1658,-0.9411
-0.0933,-2.9344,-0.2007,-0.8219,0.7271,-2.7583,2.0607,-0.3685,-0.2476,-0.8421,0.2024,-0.4041,-0.5798,-0.9945,-0.6349,-2.1863,-2.7243,-3.3801,0.1916,-0.4712,-1.2,0.4023,-1.0967,-0.4644,-1.6582,0.1615,-0.0811,2.294,-0.4909,1.505,-0.3517,0.4344
0.2518,-2.8781,1.0106,-0.2005,0.8786,-1.4587,2.8446,0.6726,0.2743,-0.6776,0.0998,0.2446,-0.4498,-0.5013,-0.0356,-0.6707,-1.9286,-2.0246,0.7747,-0.5745,-0.3445,0.7506,-0.0377,0.6664,0.0406,0.5934,1.6806,3.1556,0.125,1.5054,0.7012,0.8813
-1.1021,-2.4773,0.7675,-0.8233,0.7023,-1.6765,1.6941,0.545,-0.0368,-0.1239,-0.5368,-0.2697,-1.6289,-1.4442,-0.6676,-0.5095,-0.8406,-0.1262,-0.3006,-1.076,-0.518,0.3081,0.5192,0.7497,0.763,0.5857,1.6784,2.8102,-0.0113,0.6843,0.0889,0.3728
-1.4025,-0.6844,-0.1768,-1.1608,0.1157,-1.1616,0.3273,-0.5857,-0.7464,-0.6978,-1.2494,-1.0842,-1.8163,-2.437,-1.6399,-0.9971,-1.5805,0.5585,-0.2233,-0.8677,-1.6169,-0.6668,-0.289,-0.2367,-0.0873,0.6581,1.1141,0.7586,0.0361,0.4292,-0.3143,0.1458
-0.1855,2.3942,-0.3309,-0.2941,-0.2025,0.5014,-0.2647,-0.7915,-0.3196,-0.839,-0.8499,-0.817,-0.329,-1.3856,-1.6292,-1.1236,-1.1313,1.2522,0.4438,-0.0046,-2.0273,-0.5193,-0.4189,-0.4101,-0.4883,0.498,1.362,-0.6125,-0.0405,0.4469,0.25,0.166
0.2091,3.07,0.3893,0.1802,-0.1492,0.2264,-1.2526,0.3223,0.4138,-0.3954,0.1093,0.1194,0.0525,-0.4135,-0.4944,-0.717,1.3244,2.071,0.9313,0.4661,-1.3764,0.3712,0.9677,1.0977,0.6983,0.2823,1.3213,-0.1931,0.0516,-0.1866,0.0024,0.0539
-0.7703,2.6884,0.2692,-0.5598,-0.7526,-1.2787,-4.2178,0.109,0.29,0.073,-0.2144,1.0295,-0.0691,0.1208,-0.3321,-0.9142,1.9459,2.089,-0.6682,-0.079,-1.4405,0.3822,1.2824,0.9906,0.645,-0.2744,-0.2228,-0.8155,-0.1059,-0.6066,-0.093,-0.3984
0.1095,1.838,-0.241,-0.6716,-1.0199,-0.8833,-3.9958,-0.3425,-0.3417,0.6617,-1.07,0.8338,0.0414,-0.2069,-0.4206,-1.0985,0.1358,1.4694,-1.4879,-0.6534,-1.6924,-0.275,-0.5906,-1.0122,-0.4577,-0.6188,-1.38,-2.4051,-0.3039,0.4268,-0.1608,-0.3221
1.3635,0.9355,0.2685,0.0254,-0.9965,0.1467,-1.6166,-0.4666,-0.6492,0.3172,-0.6039,-0.5962,0.3787,-0.5001,0.074,-0.4528,-0.3799,1.0846,-0.5946,0.5304,-0.6495,-0.2822,-1.2318,-0.6985,-0.8796,-0.0855,-0.5619,-1.9964,0.0825,1.4102,-0.5442,0.0588
1.4758,1.538,1.1484,0.276,-0.6515,-0.1828,-0.9082,-0.45,-0.6259,-0.4731,0.4442,-0.8717,1.9221,0.8459,0.851,0.9151,1.558,0.9083,0.9548,1.4922,0.5164,0.0445,-0.4366,0.3592,-1.3016,0.3529,-0.1105,-1.2421,0.0986,1.2701,0.5331,-0.1646
0.9334,-0.1197,1.3461,0.1332,-0.4143,0.0278,-0.9765,-0.1002,-0.3899,-0.7518,1.0033,-1.2783,1.6747,0.5994,1.0447,0.8318,0.8949,1.226,1.7329,1.1099,0.4272,-0.2248,0.1459,-0.0804,-1.5827,0.4543,-0.1383,-0.7781,-0.8818,1.2863,1.0953,-0.6693
0.8283,-1.3289,0.7508,-0.23,-0.8657,-1.0618,-1.8664,0.1991,-0.3037,-0.5357,1.0224,-1.5565,0.5447,-0.5164,0.5379,-0.4095,0.0804,1.2575,0.6847,-0.0144,-0.0882,-0.071,0.4496,-0.8007,-0.7676,0.4452,0.0302,-0.0859,-1.3114,0.5391,0.523,-0.5583
0.432,-0.0441,-0.0679,-0.5527,-1.5154,-3.2881,-2.0242,-0.4811,-0.9482,-0.6016,0.5838,-0.9106,-0.4298,-1.0172,-0.2252,-1.0739,-0.3961,0.9943,-0.9084,-1.2567,-0.9815,0.0269,-0.3821,-0.1785,-0.7254,0.0988,-0.4632,0.5274,-1.3473,-0.6459,-0.3468,0.0188
0.0168,-0.4636,-0.1449,0.231,-1.2943,-2.4396,-1.7549,-1.0463,-1.2887,-1.0394,-0.376,-0.2685,-0.5315,-1.6275,-1.391,-1.0653,-1.9488,1.104,-0.9654,-1.0338,-1.7031,-0.0327,-1.3005,-0.8808,-1.55,-0.3838,-1.1926,0.722,-1.1451,0.1767,-0.9814,0.703
-0.0188,-1.129,-0.6002,0.349,-0.8689,-0.1755,-1.4678,-1.0964,-1.4755,-0.7373,-1.0859,-0.233,-1.0658,-1.4147,-1.0827,-0.9025,-2.0946,-0.1854,-0.5102,0.1169,-1.8078,-0.2898,-1.3936,-2.2598,-1.8997,-0.5686,-2.0324,1.2856,-0.7581,0.7183,-1.5796,0.7667
0.3969,0.1914,-0.3962,-0.1102,-0.0417,1.0551,-0.2208,0.1273,-0.9419,0.747,-0.7974,-0.766,-1.934,-0.9604,-0.1554,0.0459,-1.0375,-1.0804,-0.0123,0.087,-0.8682,-0.6168,-0.4312,-2.2746,-0.8217,0.2627,-1.0564,1.6127,0.015,0.1804,-1.5062,-0.5198
0.574,2.2445,0.0734,-0.1295,0.7451,2.4207,0.8381,1.1646,0.5732,1.8154,0.095,-0.3637,-1.0718,-0.4154,0.6258,0.612,0.6718,0.4415,-0.1605,-0.359,-0.0404,-0.5613,1.0009,-1.5389,0.7308,0.2298,0.5677,1.121,0.6279,0.5323,-0.8249,-0.7962
0.2937,1.6055,-0.3382,0.1542,0.8679,1.8121,0.6802,0.4773,1.1915,0.8648,0.2311,0.3576,0.0629,0.4022,0.7744,0.174,1.1923,1.3934,-0.9975,-0.2079,0.0827,-0.3435,0.9667,-0.6033,0.8115,0.1249,0.705,1.087,0.7357,0.5389,-0.501,-0.3332
0.7674,1.1723,0.1932,0.3786,0.6929,-0.1138,1.5069,0.0735,0.9145,-0.0433,0.5791,2.4519,0.0843,0.2944,0.452,1.9729,1.7071,2.6916,-0.2431,0.2577,0.8301,-0.5383,1.1056,1.0387,0.9616,0.7768,0.9418,1.2125,0.7366,-0.304,-0.3434,-0.4469
1.5281,0.9725,0.5473,0.8061,-0.312,0.062,3.1056,0.9496,1.7443,0.2677,1.4646,4.0864,-0.3703,-1.11,-0.1333,4.2133,1.1613,2.0853,1.9142,1.0942,2.3303,0.1383,1.766,1.2198,1.5243,0.852,1.1769,-0.4919,0.7205,-0.8962,-0.0888,-0.4585
5.77,9.2701,4.2394,1.3545,1.8673,7.9741,7.4261,3.2839,3.8373,0.3452,3.8906,8.2298,5.7258,1.5985,1.1098,6.9662,4.3357,5.6075,5.9642,1.9265,5.1799,0.5667,3.2908,3.427,5.9989,2.8899,8.7088,2.5807,5.3235,3.1143,2.5156,-0.4885
5.3062,8.6225,3.4905,1.3066,1.3826,8.4971,7.5259,3.2662,3.4475,0.3773,3.6113,6.9955,4.7159,1.2574,0.883,6.0855,3.7295,4.9534,5.2764,2.1065,4.7042,0.6842,2.874,2.5756,5.7643,2.4215,7.7543,2.1122,5.0242,2.8257,1.8599,-0.4586
4.6634,7.5797,2.9252,1.4408,1.0559,9.1442,8.0539,3.1641,2.8131,0.3737,3.3086,5.248,3.4007,0.9647,0.9349,5.0981,3.067,4.3525,4.3408,2.3632,4.0704,0.6821,2.4252,1.8213,5.4941,2.0809,6.8056,1.9962,4.6705,2.793,0.9842,-0.4382
4.0459,6.5502,2.4276,1.5874,0.7897,9.8171,8.6934,3.0819,2.1677,0.3571,3.033,3.6312,2.0872,0.7031,1.0177,4.1981,2.4666,3.8557,3.4489,2.6323,3.466,0.6533,2.0045,1.1509,5.2849,1.771,5.9302,1.955,4.3589,2.7686,0.1386,-0.4214
3.4799,5.574,1.9002,1.7091,0.4972,10.4767,9.2661,3.0226,1.5748,0.3367,2.7671,2.1216,0.84,0.43,1.0452,3.3367,1.8647,3.3524,2.6201,2.8848,2.9067,0.6467,1.5839,0.4733,5.098,1.448,5.0762,1.8436,4.0729,2.6993,-0.6601,-0.4136
2.928,4.6514,1.3925,1.8281,0.2087,11.1641,9.8662,2.9746,0.9947,0.3237,2.5153,0.6596,-0.3991,0.1663,1.0655,2.485,1.2948,2.8572,1.8078,3.1614,2.3574,0.6427,1.1822,-0.1862,4.9312,1.1276,4.2428,1.7454,3.8016,2.6448,-1.45,-0.4013
2.3706,3.7523,0.8965,1.9666,-0.1058,11.9347,10.4994,2.9373,0.4157,0.3178,2.2743,-0.8598,-1.6856,-0.115,1.0656,1.5804,0.7105,2.32,0.9684,3.4741,1.7994,0.6408,0.8001,-0.8758,4.7726,0.801,3.3967,1.6289,3.5366,2.6367,-2.2804,-0.3977
1.786,2.849,0.406,2.1304,-0.4423,12.8121,11.2003,2.9091,-0.1856,0.3144,2.0413,-2.4582,-3.0622,-0.4259,1.0614,0.6198,0.1037,1.766,0.0791,3.8191,1.2199,0.6269,0.437,-1.6067,4.6244,0.4604,2.5253,1.5127,3.2744,2.672,-3.1796,-0.4045
1.1833,1.6605,-0.3301,2.2268,-0.8057,13.4717,11.7043,2.8545,-0.811,0.2396,1.7224,-4.0691,-4.3857,-0.8306,1.0757,-0.2162,-0.6807,1.303,-0.7851,3.9298,0.6444,0.602,-0.0832,-2.4395,4.4144,0.0542,1.578,1.3182,2.9761,2.4477,-4.0618,-0.44
2.1697,2.927,-1.4864,-0.6489,-1.1137,1.8191,-0.7217,0.6598,-0.8562,-0.6026,-1.217,-1.2119,-1.302,-2.0678,-2.2945,-0.3738,-1.4217,1.967,-1.5029,-1.5973,-1.0714,-0.6541,-2.0633,-3.581,-1.4569,-1.0687,-1.9977,-0.4897,-0.3775,-0.2243,-1.9868,-0.3831
0.9351,-2.0879,-3.1511,1.0957,-0.3874,9.7151,10.1438,2.2958,-1.508,-0.3978,0.3962,-3.8531,-3.3204,-0.7721,1.8688,1.4628,-1.8817,2.1515,-0.3279,1.8633,0.3243,0.8262,-2.7571,-2.5122,3.5748,-0.4016,0.6766,1.5046,2.2401,-0.9588,-3.1109,-0.1279
-0.3954,-2.8683,-3.6711,-1.399,0.2348,-2.2503,4.0075,-0.261,-0.9355,-1.2572,-1.0106,-0.4854,-3.2633,-1.3315,-0.3343,1.0455,-2.0384,0.2046,0.5169,-0.988,0.1442,-0.2745,-2.9571,-0.8489,-0.4238,-1.4594,-1.5487,0.1156,-1.0673,-3.7466,-0.3442,-0.0713
-1.5168,-1.5494,0.09,-0.2371,0.9222,-0.8697,4.3186,-0.6694,-0.0596,-0.1205,0.8662,-0.3121,-1.5939,1.792,1.0183,1.5089,0.6613,-1.6768,0.7251,3.5853,1.6544,0.433,-1.1053,3.4702,1.5821,-0.7145,0.6326,0.2473,-0.1741,-1.2471,0.0194,0.6237
5.196,7.8921,5.3015,0.1107,5.1751,2.9023,12.2219,2.0897,1.6096,2.1546,2.3735,8.3289,6.6233,7.8765,3.4521,5.7556,9.1365,2.2542,5.8799,6.9269,2.428,2.8677,-0.4412,9.0516,5.1069,4.5104,7.5909,8.131,3.2483,2.7729,5.847,3.0766
4.8903,7.7073,5.2838,0.1762,4.9398,2.1953,11.3194,2.0003,1.6726,2.3372,2.3089,8.229,6.2942,7.5746,3.0927,5.2339,8.8911,1.9845,5.6625,6.3581,2.1677,2.8523,-0.0437,8.7787,4.6511,4.3352,6.9278,7.6691,2.8367,2.6926,5.8479,2.9716
4.3238,6.6824,4.5765,0.2079,4.4091,1.4718,10.0445,1.8751,1.5443,2.3389,2.0346,7.5322,5.5202,6.7553,2.6681,4.6083,7.9189,1.7921,5.1566,5.2499,1.7738,2.7325,0.0724,7.8396,4.0088,3.84,5.7814,6.7949,2.2872,2.1136,5.4526,2.6917
3.7949,5.6891,3.8938,0.2244,3.9214,0.6928,8.7999,1.7499,1.433,2.3475,1.7656,6.9197,4.8283,5.9952,2.2681,4.0429,7.007,1.6174,4.7053,4.1619,1.4,2.6294,0.1721,6.9792,3.3832,3.3749,4.6871,5.9743,1.7509,1.5284,5.1247,2.4346
3.3302,4.8655,3.3512,0.2406,3.5111,-0.1064,7.65,1.6327,1.3621,2.3961,1.5374,6.4623,4.253,5.3602,1.8944,3.5249,6.2632,1.438,4.3341,3.1918,1.0596,2.5537,0.3139,6.2809,2.8037,2.9844,3.7067,5.2597,1.2459,1.0326,4.8983,2.2236
2.8856,4.0867,2.8466,0.2602,3.1214,-0.9088,6.5368,1.52,1.305,2.4588,1.3233,6.045,3.7074,4.76,1.5266,3.0185,5.5636,1.2551,3.9862,2.2502,0.7274,2.4883,0.4718,5.6293,2.2374,2.6136,2.7535,4.5753,0.7496,0.5636,4.703,2.0242
2.4434,3.3156,2.3497,0.2808,2.7369,-1.7119,5.4397,1.4094,1.2481,2.5278,1.1109,5.6394,3.164,4.1682,1.1613,2.512,4.8767,1.0701,3.6446,1.3223,0.3958,2.4255,0.63,4.9873,1.6759,2.2473,1.8032,3.8979,0.2536,0.0992,4.5109,1.8302
2.0005,2.5319,1.8441,0.3029,2.35,-2.5191,4.3514,1.2995,1.1908,2.5983,0.8979,5.2292,2.6158,3.5736,0.7961,2.0054,4.1825,0.8862,3.3036,0.3851,0.062,2.364,0.7869,4.3432,1.1122,1.877,0.8428,3.2188,-0.2451,-0.3715,4.3204,1.6354
1.5538,1.7434,1.3336,0.3219,1.9612,-3.332,3.2678,1.188,1.1273,2.6691,0.6801,4.821,2.0644,2.9793,0.4329,1.4944,3.4892,0.7011,2.9645,-0.5426,-0.2729,2.3,0.9336,3.6945,0.5475,1.5055,-0.1248,2.5346,-0.7477,-0.848,4.1245,1.4448
1.1131,0.9545,0.8261,0.3451,1.5781,-4.1527,2.1993,1.0788,1.0696,2.7468,0.4676,4.4201,1.5194,2.3932,0.0711,0.9904,2.8021,0.5181,2.6312,-1.4759,-0.6077,2.2428,1.0886,3.06,-0.0157,1.1361,-1.093,1.8591,-1.2504,-1.3229,3.9423,1.2553
0.6904,0.1703,0.3345,0.3816,1.2196,-4.9867,1.1456,0.9835,1.0318,2.8502,0.2688,4.0482,0.9941,1.8269,-0.2923,0.5072,2.1385,0.3294,2.3115,-2.4166,-0.9396,2.2122,1.2685,2.461,-0.5648,0.7802,-2.044,1.2093,-1.7488,-1.7899,3.7923,1.068
0.3297,-0.5919,-0.0954,0.4692,0.9411,-5.8481,0.1462,0.9336,1.0725,3.0327,0.1256,3.7607,0.5282,1.3195,-0.6636,0.0964,1.5393,0.1299,2.0317,-3.4198,-1.2652,2.2671,1.5575,1.989,-1.0725,0.4653,-2.9334,0.6612,-2.225,-2.2194,3.7606,0.8754
-0.0372,-1.3879,-0.5292,0.5625,0.6747,-6.7454,-0.8642,0.895,1.1236,3.2434,-0.0247,3.4971,0.0456,0.804,-1.0452,-0.3278,0.9284,-0.0947,1.7666,-4.4648,-1.6029,2.3367,1.8542,1.5184,-1.5855,0.1492,-3.8447,0.1174,-2.7121,-2.6729,3.7463,0.685
-0.7504,-2.3726,-1.2903,0.4021,0.0044,-7.6124,-2.1024,0.6222,0.7848,3.0959,-0.4737,2.8386,-0.7926,-0.0204,-1.3933,-1.1666,-0.0459,-0.2874,1.3344,-5.3063,-2.0125,1.9731,1.6172,0.4207,-2.3571,-0.4004,-5.1752,-0.9331,-3.3548,-3.3752,3.1845,0.5314
-0.7681,0.2703,-1.444,0.206,-2.2572,-2.0207,-0.1372,-0.0862,-0.3347,1.3665,-0.3498,-0.5535,0.7869,0.2953,0.7119,-0.9536,0.2737,0.8569,0.5955,-1.4917,-0.7958,0.4781,0.3159,0.252,0.5764,0.0113,-3.2574,0.2457,-0.6653,-2.7235,0.9729,0.4803
-0.3168,-0.3585,-1.2796,-1.0509,-2.8839,-2.5693,0.7639,-1.1444,-1.472,-0.4802,-0.8694,-0.1011,-0.7614,-2.2436,0.7814,-1.4275,-1.7142,0.6072,1.7254,-1.1896,-0.6179,-1.3336,-1.8488,-3.9225,-1.3643,-0.393,-4.639,-1.441,-1.7663,-2.0154,-1.5173,1.1812
