"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.9503,2.8106,0.5916,-0.6284,0.8141,-0.6557,-0.1702,-0.4232,0.8353,-0.6412,0.0548,0.2669,0.3869,-0.3311,1.5621,0.2149,-0.0065,0.3587,0.6665,1.4159,-0.1891,-0.5353,-0.7663,-1.6246,-0.7652,-1.1665,-0.8672,-1.5016,-1.3856,-0.7245,-0.8483,-0.4121
0.485,1.8485,0.0356,-0.6084,0.167,-0.889,-0.6266,-0.6228,0.7238,-0.8567,-0.0773,1.2172,-0.9622,-0.455,0.6537,-0.0789,0.7229,0.5082,0.3564,-1.5994,-1.2867,-1.0678,-1.2037,-1.3362,-0.4317,-0.885,-0.6282,-1.8752,-0.7297,-0.9921,-0.5959,0.0377
-0.806,1.3561,-0.0401,-0.3289,-0.2295,-0.6128,-1.0846,-1.2091,-0.2349,-0.3995,0.1842,1.5583,-1.2313,-0.144,0.1004,0.5295,0.2188,0.2254,0.4376,-2.8837,-1.5219,-1.4477,-1.1027,-1.2777,-0.7383,0.456,-0.0903,-1.3526,0.7364,-0.0819,1.5252,-0.4019
-1.595,0.6844,0.5846,0.4461,0.2192,-0.3228,-0.4828,-0.8161,-1.5769,-0.0254,-0.6304,0.2227,-1.2293,0.5697,0.6899,1.4673,-0.3746,-0.2996,0.5993,-2.0754,-1.8298,-0.6829,-1.2676,-1.9449,-0.9459,0.2521,-0.0504,-0.2049,1.5576,0.0508,1.7661,-1.1407
-1.822,-0.8085,1.163,0.6811,0.3006,-0.7111,0.0293,0.0265,-2.3543,-0.0275,-0.5605,-0.0322,-0.7589,1.2534,1.1502,2.0485,0.0142,-0.5882,0.8465,-0.6003,-2.3032,-0.1852,-1.4372,-1.3682,-0.3409,-0.6364,-0.2027,0.2187,0.7938,0.3324,0.6976,-1.5672
-1.8928,-0.9996,0.9625,-0.0376,-0.5814,-0.5987,-0.5493,0.0852,-1.4485,-0.1634,-0.1339,0.5849,-0.4275,1.0738,1.4559,1.2743,0.1806,-0.4953,0.4748,0.9573,-1.0736,-0.6873,-0.8057,-0.0107,-0.0999,-0.7894,0.4251,-0.4182,-0.3588,1.5266,0.4023,-0.2657
0.3435,0.0016,0.0743,-0.6272,-1.6756,0.9305,-0.4353,0.3707,-0.4256,-0.0986,-0.3322,-0.1648,-0.7147,0.3508,-0.0762,-0.2463,-0.3475,-0.0803,0.1268,1.1376,-0.0278,-0.8805,0.1775,0.9056,0.1065,-0.4529,0.6542,-1.1307,-0.8437,2.3229,0.4077,2.2551
1.9602,1.2408,0.1525,-0.4254,0.2146,2.9525,-0.2033,1.8239,1.3909,0.7002,0.0256,-0.8061,-0.7395,-0.9016,-2.4036,-0.2038,0.4685,-0.4676,0.0995,0.3473,-0.2711,-0.4466,1.0591,2.237,1.054,0.7737,2.0555,-0.2459,-0.6893,1.8854,0.5608,3.3272
1.7155,0.5996,-0.0504,-0.0629,1.6617,2.9416,-0.6859,1.9358,2.0095,1.2425,0.5433,-1.1576,-0.7619,-1.6872,-3.3085,1.4032,1.246,-1.3333,0.8652,-0.422,0.1253,0.0162,2.3212,3.1354,1.9222,0.89,2.3502,-0.2942,-0.0466,1.1808,0.7067,3.5226
0.5625,0.3913,0.3024,-0.1917,0.4484,1.4499,-1.3705,0.7164,1.1305,1.0647,1.3311,-1.5876,-0.3968,-0.8009,-2.3997,1.7045,1.7238,-0.4541,1.5019,-0.3075,0.8909,0.2051,2.7152,3.3808,1.9067,-0.0354,1.6536,-0.1705,0.4002,0.512,0.6261,2.1056
0.2229,1.3492,1.5498,-0.0202,-1.0345,-0.3646,-1.484,0.3079,0.9586,0.7846,1.6526,-1.4119,0.3228,0.3085,-0.9803,1.2537,1.7101,0.0234,0.3818,-0.2577,0.4542,0.2152,1.6196,2.8239,1.7116,0.1077,1.138,-0.2848,0.6607,0.3438,-0.0593,-0.1834
-0.2541,2.4111,1.5792,-0.0713,-1.6277,-1.4937,-0.8532,0.6814,1.2798,0.182,1.7146,0.0365,1.0693,0.9235,0.4613,0.9253,1.3226,-0.4644,-1.1512,-0.3847,-0.7451,0.0641,0.4454,2.4819,2.0101,0.5618,0.9173,-0.4972,0.2351,0.9123,-0.2429,-1.4248
-0.9853,2.8871,0.9575,-0.2987,-1.6693,-1.3244,-0.4888,0.2892,0.8938,-0.4281,1.0584,1.9194,1.1817,0.3405,1.8923,0.8833,0.3746,-0.7693,-1.137,0.4133,-0.704,0.0932,-0.0078,1.1592,1.4958,0.289,0.3365,-0.757,0.2334,1.526,0.087,-1.5063
-0.1857,0.2774,-0.1971,-0.2712,-2.0766,-0.9838,0.1454,-1.4795,-1.451,-1.1863,-0.3912,1.2591,0.1831,-0.5086,2.7291,0.6715,-0.3936,-0.462,-0.1437,0.3453,-0.9705,-0.0199,-0.4693,-1.3895,0.0438,-0.5501,-0.8604,-1.6927,0.0801,1.3769,0.198,-1.1543
0.1708,-3.0233,-0.7535,-0.4751,-2.1036,-1.4555,0.123,-2.3669,-2.579,-1.4536,-0.952,0.319,-0.6379,-0.2193,2.6544,0.3496,0.0169,-1.0814,0.9629,-0.1238,-1.0121,-0.2048,-1.3212,-2.1572,-1.0991,-0.9042,-0.8559,-2.1,-0.4701,0.5311,0.188,-1.1242
-0.2875,-3.7737,0.0809,-0.2827,-0.6726,-0.0868,0.6461,-1.8909,-0.9622,-0.9836,-1.282,0.6376,-1.0714,0.2485,1.2991,0.3041,0.2026,-1.7361,1.0142,-0.6793,-0.0767,-0.6946,-2.5696,-0.5296,-1.4624,0.053,0.7418,-1.2205,-0.5416,0.1797,0.2916,-1.9246
-1.3035,-3.2198,-0.0497,0.4044,1.1278,1.8923,1.5085,-1.3524,0.0722,0.2021,-1.3514,0.5734,-1.0526,1.1041,0.5009,0.9529,0.0573,-0.7791,1.0551,-1.3603,0.4124,-0.8359,-1.7333,1.5649,-0.7221,0.7502,1.1453,-0.0652,-0.1487,0.7362,-0.3147,-2.0254
-1.6933,-2.0187,-0.3929,1.4354,1.447,2.0295,1.3641,-0.4268,0.4413,-0.0343,-0.3447,0.06,-0.3984,1.728,0.6731,0.3344,-0.2053,0.7288,1.3708,-1.041,0.5991,-0.7657,0.3798,2.6639,0.5461,0.9512,1.0941,0.4167,0.6826,0.8718,-1.4315,-1.5524
-0.4937,-0.0339,-0.7791,1.5076,0.515,-0.2236,0.2754,-0.0127,0.3206,-0.7328,0.6849,0.3815,-0.6245,0.7901,0.0921,-1.0272,-1.4113,0.7268,1.5714,-0.5299,0.4067,-0.278,1.4416,1.9174,0.9445,0.9398,0.9677,0.1793,0.8637,0.6081,-1.6714,-0.2191
0.1053,1.5379,0.0175,1.0058,0.1099,-1.9933,-0.6633,-0.261,-0.2074,-0.2096,1.3829,0.6604,-0.7577,1.2831,-0.1249,-0.8061,-0.8955,-0.9773,1.3993,0.4166,1.0489,0.7389,1.1803,0.5767,0.0446,1.0966,1.2351,0.0861,0.5719,0.8522,-0.4793,0.8
-0.8211,1.1355,0.6377,0.1985,-0.0189,-1.1565,0.1939,-1.017,-1.0197,0.0226,0.0594,0.8694,-1.1111,1.6886,-1.2792,0.0574,0.0933,-0.9705,0.9819,0.3022,0.6325,1.0816,-0.0674,-0.4594,-0.7667,1.0925,1.2764,0.2263,0.0076,0.5482,-0.1748,1.3692
-1.5126,-0.4855,0.6625,0.467,-0.083,0.4877,1.0598,-1.4659,-0.735,0.145,-0.9454,0.5654,-0.9302,1.0313,-3.5294,0.3453,0.2373,-1.0078,0.7155,-0.0676,-0.5466,0.9917,-0.3679,0.1284,-0.482,0.8157,0.4778,0.477,-0.0869,0.3053,-0.7724,1.36
-1.1831,-1.1195,1.2774,0.8841,0.2341,1.512,1.1955,-0.9101,0.9721,0.5041,-0.603,0.3787,0.2951,0.1911,-3.9328,-0.3368,-0.1686,-1.5254,0.4781,-0.0865,-0.2835,1.3995,0.2768,0.8756,0.2696,0.4634,-0.2104,0.3806,-0.2456,-0.0596,-0.2988,-0.4856
-1.4687,-0.3877,0.2788,-0.1016,0.0885,1.1638,1.4678,-0.2086,0.5883,1.1337,0.3724,0.7771,1.0627,-0.6544,-4.0107,-1.2589,-1.1102,-0.5286,0.1433,-0.5819,-0.7402,1.1615,0.6259,0.1227,0.5996,-0.3828,-1.0853,-0.4129,-0.9649,-0.8998,0.1207,-1.9619
-1.8367,1.2435,-0.4481,-1.5714,0.6286,0.2005,2.3632,-0.0177,-0.7661,1.3583,1.3985,0.3447,0.7404,0.0805,-2.4384,-0.9156,-1.0185,-0.365,-0.4581,-1.2508,-1.4545,-0.3013,0.3096,-0.9226,0.2747,-0.6189,-1.0479,-0.4772,-0.9947,-1.2548,-1.0356,-2.7519
-0.7537,0.6785,-0.2489,-1.9989,0.5366,-1.1116,2.2999,-0.5838,-1.8697,-0.0826,1.6598,-0.1693,-0.0235,0.9066,1.1778,-1.0262,-0.0786,-1.5317,-0.9689,-2.614,-2.1235,-2.2782,-0.3593,-1.655,-0.3731,-0.9419,-0.9152,-1.2132,-0.1677,-1.0234,-1.2317,-3.1388
-0.18,-1.185,-0.7714,-2.2545,-0.98,-2.3304,0.8168,-1.9984,-3.5431,-2.2882,0.9105,-0.0634,-0.6802,0.1455,2.2575,-2.5601,-0.7506,-0.9674,-0.444,-3.7593,-2.5868,-3.1869,-1.3541,-3.5517,-1.704,-2.8002,-2.6625,-1.4515,0.3244,-1.5508,-0.8685,-1.9405
0.7061,-1.4027,-1.4038,-1.2816,-1.8907,-1.7952,-0.1521,-1.9707,-3.7246,-2.772,0.0945,-0.4944,-0.7955,-0.8108,1.6978,-3.5266,-2.2467,0.1277,0.5797,-3.4576,-2.615,-2.2154,-1.9659,-4.3608,-1.8907,-3.7014,-3.5704,-1.0799,0.6802,-1.7962,-0.5226,0.0195
0.9561,-1.5616,-1.3694,-0.6593,-1.7922,-0.7245,-0.1391,-0.7392,-1.2265,-1.6912,-0.329,-0.7677,-0.2982,-1.0182,1.4173,-2.8898,-2.6005,-0.2652,0.8684,-2.7172,-2.0445,-1.4781,-1.8764,-3.3262,-1.0063,-2.6714,-3.2488,-1.2287,0.4159,-1.4667,0.1574,1.2784
-0.1262,-1.3011,-1.1744,-1.1733,-0.9041,-0.5941,-0.8294,-0.3801,0.3352,-0.9833,0.0027,-0.3381,0.1872,-0.4328,1.3156,-1.1181,-1.5562,-0.6706,1.3682,-0.4991,-1.2276,-1.4639,-1.2453,-1.9254,-0.3776,-1.5381,-3.1253,-0.5363,-0.4846,-0.7884,0.0642,2.195
-0.8547,-0.1273,-0.4666,-0.8762,0.1711,-0.7479,-0.6417,0.4789,0.0292,-0.3886,0.5683,0.4488,0.1387,-0.1446,1.0031,-0.5897,-0.5506,-0.8367,0.7269,0.452,-1.1054,-1.2448,-0.7004,-0.8446,0.4888,-0.877,-2.5848,0.0236,-0.3615,-0.465,-1.0088,2.0784
-0.0687,0.8825,-0.056,0.1874,0.4183,-0.345,-0.3312,1.3594,-1.2141,0.6529,0.6771,0.738,-0.3468,-0.4069,0.3908,-0.738,0.3636,-0.6356,-0.4948,-0.1467,-1.2434,-0.952,-0.6661,-0.1564,0.7685,-0.5163,-1.632,0.0059,0.4804,0.162,-1.3741,1.7404
1.192,0.9059,0.1065,0.2072,0.3197,0.8011,-0.2401,1.8817,-1.0715,1.121,-0.0068,0.4895,-0.4279,-0.4627,0.717,0.0948,0.8423,0.5638,-0.1367,0.9511,0.3455,-0.2618,-0.4747,0.7289,0.4431,-0.3859,-0.1478,0.2816,0.833,0.9426,-0.5923,1.196
1.4986,0.8172,0.0139,-0.4509,0.5303,1.7982,0.5337,1.5901,0.3808,1.5876,-0.6947,0.1083,0.0086,-0.8352,0.1782,1.8649,0.0891,0.5083,0.4149,2.1574,2.0285,0.0537,0.0795,1.097,-0.3068,0.8281,1.354,0.3579,0.3533,0.7133,-0.4415,0.6061
1.1247,2.1302,1.0967,0.4216,2.1916,2.7497,0.5678,1.9011,2.9486,2.6518,-0.0441,-0.6132,0.2449,-0.1322,-0.4806,3.3296,0.2586,-0.7493,-0.2238,2.6889,2.8031,1.3708,1.6012,2.2273,0.0819,2.5934,3.6222,0.3913,0.5045,1.0706,-0.842,-0.3182
1.3653,1.8123,1.6891,1.2817,2.9328,3.9466,0.1996,1.9846,3.6356,2.7096,0.4222,-1.3055,-0.0609,0.2187,-1.5848,3.0995,0.6798,-0.5903,0.1013,2.2626,2.696,2.5541,2.7392,2.8353,0.9873,1.3804,3.8537,0.9006,0.2176,1.4051,-0.3261,-0.4466
1.3978,1.8925,1.9934,1.3348,2.32,3.508,0.082,1.3999,2.6277,1.4013,0.3753,-0.9461,0.6413,-0.1183,-1.9226,1.8255,0.4095,0.5405,0.3321,2.0865,2.5384,2.6767,1.926,2.1724,0.7198,-0.4707,2.1855,1.3579,-0.272,1.207,0.188,-0.1921
1.765,2.2123,2.048,0.3637,1.3149,1.1233,0.1502,1.0784,1.7881,0.002,0.2259,-0.2085,1.5232,-0.3664,-0.38,1.1209,-0.282,0.6195,-0.5998,1.1368,1.855,2.1017,0.4172,1.0564,1.0088,-0.7465,0.6539,0.2617,0.4139,0.9606,-0.0253,-0.4001
0.8298,2.2362,0.8217,-0.731,-0.2362,-0.1682,-0.5916,0.7865,1.9364,-0.1688,-0.5842,0.5707,1.7693,-0.3221,1.2281,0.2047,-0.7233,0.9683,-0.5236,0.2695,1.7193,0.7689,0.3182,-0.1924,1.1102,-0.5387,-0.5509,-0.4527,0.5453,0.6743,0.6231,0.1989
-0.0465,1.6079,0.1676,-0.2082,-0.7853,-0.3821,-0.7537,0.2312,2.3066,0.2365,-1.3823,0.2783,1.1868,-0.5721,1.67,-0.1973,-1.2009,1.2791,0.4702,0.3393,1.2697,0.1965,0.9794,-0.9784,0.7502,-0.4357,-1.0723,-0.8361,-0.2504,-0.16,0.6243,0.6707
-0.4072,0.3888,-0.4067,-0.3444,-0.6733,-0.419,0.6456,-0.2355,1.5064,0.6918,-1.6087,0.2761,0.0174,-0.9543,0.162,-0.3078,-1.607,1.2004,0.7286,0.6857,0.0189,0.687,1.1725,-1.4703,0.8605,-0.1332,-1.9522,-1.34,-1.2669,-1.3607,0.4372,0.2918
-0.72,-0.1394,-0.5273,-0.9397,-0.4484,-0.5782,0.7642,-0.3106,0.6482,0.7787,-0.6843,0.1552,0.0034,-0.3491,-1.0308,-0.2602,-1.3341,0.902,1.1481,1.2402,-0.5297,1.0058,1.4669,-1.3493,1.1751,0.0796,-1.7076,-0.539,-1.4716,-1.5397,0.2229,-0.3806
-0.6461,-0.6156,-0.0738,-0.7293,-0.5492,-1.1051,0.7292,0.1233,-0.2293,-0.5867,0.0817,-0.6676,0.4639,1.2205,-0.7636,-1.4115,-0.656,0.4218,0.3731,0.8484,-0.7071,0.684,1.0169,-0.8428,1.0858,-0.0774,-1.032,-0.3704,-0.7001,-0.9702,0.1045,-0.6539
-0.1317,-0.8662,-0.2653,0.1391,-1.0769,-1.6255,0.3686,-0.279,-1.7227,-2.4954,-0.053,-1.0203,0.1939,2.3093,-0.239,-3.1418,-0.2699,0.6241,-0.9515,0.1395,-0.5646,-0.4329,0.0031,-0.6584,0.5334,0.1625,-1.7012,-0.0951,-0.7756,0.0081,0.5543,-0.4634
-0.4387,-1.2616,-1.1408,0.1272,-0.245,-0.9501,-0.3135,-0.3998,-1.2864,-2.1335,-1.39,-0.6422,-0.3977,1.2473,0.0144,-2.8991,0.3225,0.184,-1.1841,-0.4933,0.1893,-0.8523,-0.0682,-0.8511,0.5638,0.4394,-1.3092,0.6899,-0.4593,0.5513,-0.2266,-0.6374
-1.5132,-2.3558,-1.967,-0.7568,0.4397,-0.4796,-0.1781,-0.0655,-0.6793,-0.352,-2.6318,-0.1752,-1.217,-0.8488,-2.0861,-1.8863,0.133,-0.2118,-0.9225,-1.9221,0.1338,-0.8604,0.4832,-0.8852,0.9181,-0.5341,-1.4248,1.09,-0.254,-0.3642,-1.6087,-0.7709
-1.0433,-1.7953,-1.1208,-0.8969,0.5887,-0.2216,-0.3958,0.8223,-0.3464,0.9388,-1.3183,-0.9344,-1.2874,-1.3591,-4.0086,-0.6169,0.3917,0.7474,-0.5674,-1.4506,0.7115,-0.9355,1.6355,0.1188,1.3038,-1.4414,-1.4076,1.1645,-0.1041,-1.0205,-1.5295,-0.1397
0.0344,-1.0489,-0.6159,-1.0777,-0.0307,-0.6932,-1.8125,0.8063,0.0121,0.2962,0.3143,-2.1449,-1.1697,-0.8975,-3.0374,-1.4407,0.1673,1.6606,-0.7198,-0.5331,0.7306,-1.2307,1.72,0.3874,0.5604,-0.3712,-0.8313,0.5387,-0.1783,-0.6545,-0.7752,0.1971
0.9481,0.4895,-0.1763,-1.3023,-0.341,-0.357,-2.3988,-0.7296,-0.5906,-1.2321,0.3653,-2.6694,-0.8225,0.0706,-2.3979,-2.4395,0.4364,1.8214,-1.2559,-1.0453,-0.9536,-1.5409,-0.0393,0.2063,-0.8772,0.6278,-0.9567,0.5768,-0.4619,-0.2378,0.3528,0.1759
1.4287,0.698,0.2017,-1.3677,-0.4948,0.5761,-1.1383,-1.369,-1.527,-1.6715,-1.0643,-1.9684,-1.3084,0.086,-2.5934,-1.8192,0.3831,1.5035,-0.8608,-1.761,-2.2463,-1.6649,-1.1941,-0.4636,-1.4108,-0.1764,-1.056,0.6263,-0.6926,-0.6814,1.0447,0.5564
0.3112,-0.3626,0.5765,-0.4975,-1.2228,0.2713,0.4126,-0.7402,-2.1179,-0.7178,-2.3575,-1.0635,-2.3428,-0.326,-2.9002,-1.4539,-0.4667,0.5882,-0.3294,-1.4948,-2.3726,-1.1379,-1.4605,-0.8239,-1.364,-0.3387,-0.9316,0.135,-0.4776,-0.7016,5e-04,1.3708
-0.9226,-0.7669,0.8,0.4851,-0.779,0.026,0.1324,0.3251,-1.1672,0.2091,-2.1205,-0.764,-2.0123,-0.4547,-1.5355,-0.4851,0.066,-0.2746,0.1053,-1.043,-1.2671,-0.1942,-1.0769,-0.223,-1.0262,0.3356,-0.0103,0.2927,0.6264,-0.7563,-0.6778,1.2468
-0.9792,-1.1407,0.2817,0.7706,-0.2327,-0.1611,-0.5696,0.6575,-1.0147,0.6586,-1.3573,-0.8414,-1.5486,-0.504,-0.3963,0.6679,0.8991,-0.6945,0.2519,-1.6433,-0.6542,0.6416,-0.6113,-0.111,-0.5412,0.4636,0.9924,0.2433,0.6465,-0.5336,-1.0162,0.6803
-1.0882,-0.4297,0.5231,0.5754,0.7878,-0.0444,-0.515,0.4634,0.0376,1.4051,-0.5949,-0.6877,-0.5992,-0.817,0.5486,1.8105,1.9632,-1.0172,0.0467,-0.9657,0.33,1.1867,-0.1123,0.1814,0.0664,0.6941,2.7288,-0.0122,-0.153,1.019,-0.7901,0.2481
-1.5026,0.0024,0.1954,-0.4319,0.5165,-0.9956,-1.078,-0.8079,1.1084,1.2192,-0.6558,0.1006,0.3465,-1.2746,1.2439,1.2833,1.464,-0.793,0.0098,-0.1879,2.1663,0.8439,-0.1122,0.1909,0.1008,0.2854,2.9597,-0.9263,-0.1809,2.0282,0.3121,-0.4305
-0.4038,0.4168,-0.6062,-0.3994,-0.693,-2.1476,-2.0096,-0.9757,1.2189,0.8418,-0.1233,0.0036,0.3202,-0.2476,1.1539,0.462,0.3796,-0.3244,0.5368,0.2442,2.8113,0.9243,0.4585,0.4071,0.4099,-0.1124,2.1822,-0.9947,0.5939,1.9516,0.6947,-0.6676
0.1354,0.3694,-0.4942,0.2814,-0.3222,-1.8922,-1.7148,0.2777,1.6504,1.3661,0.5161,0.2504,-0.3369,0.4272,0.4443,0.2821,-0.1303,-0.8081,0.1958,0.2183,1.6284,1.6004,0.3948,0.9953,0.832,-0.0266,2.5884,-0.198,1.0068,1.1587,0.459,-0.8695
