"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.1732,-1.168,0.1135,1.0086,-0.5486,-2.1624,-0.3739,0.1944,-2.065,-2.9286,-0.9515,0.0347,0.1074,1.8508,-0.3082,1.8569,1.5934,1.5306,1.2118,0.7072,-0.3208,-0.8334,0.0626,3.5578,0.3671,-2.1541,0.4531,0.0469,0.7928,-1.1693,0.0203,1.2711
1.5345,-0.9526,0.043,1.0072,-0.8674,-3.4845,-3.5452,1.119,-1.9948,-2.766,-1.0373,-0.0565,0.7611,0.3218,-1.299,1.1277,1.7968,1.5594,0.8693,0.7802,-0.3477,-0.4334,-1.0654,2.9305,0.5622,-1.2507,0.6229,-1.2857,1.2173,0.3953,0.5903,2.1118
-0.2216,-1.2964,0.3708,1.7432,-1.6198,-3.639,-6.2799,1.618,-1.507,-2.5641,-1.1834,-0.0894,0.3398,-0.1115,-2.3401,-0.7808,1.4924,1.5024,0.3403,1.8596,0.5306,-0.1798,-1.0481,2.5154,0.163,-0.1876,1.3929,-1.7261,3.6493,2.4422,2.7822,3.2899
-2.2173,-1.8061,-0.0685,1.2225,-1.0813,-1.8078,-5.449,1.4044,-0.366,-1.9264,-0.9563,0.3732,-0.5773,-1.3583,-3.9493,-1.3136,1.0388,0.8777,0.1842,1.9634,1.0281,0.5347,0.0149,1.3055,-0.5669,0.6405,1.7066,-0.6891,4.6154,2.7976,3.9233,3.2962
-2.812,-0.781,-1.2898,-1.2068,-1.4264,-1.5361,-4.5138,0.7226,-0.041,-1.2664,-0.2862,-0.2554,0.2357,-1.4433,-3.1315,-0.5808,1.557,-0.6935,-0.0493,1.8338,1.1083,0.2753,0.3735,0.1993,-0.9095,1.0925,0.4955,-0.1689,2.9945,1.5563,2.41,2.2393
-2.4723,0.5245,-0.9124,-1.5823,-1.8255,-1.8404,-3.1204,0.0455,0.779,-0.8386,0.3346,-1.3169,0.4915,0.2801,-0.2656,-0.5846,0.9293,-2.0457,0.1436,0.6381,0.4808,-1.0903,0.1355,0.0168,-0.4612,-0.3366,-0.6522,-0.5462,0.8318,-0.7879,0.8308,0.3631
-0.9581,1.4518,-0.2446,-1.2211,-1.0603,-0.5451,-0.6563,-0.3847,1.3538,0.0751,0.454,-2.1093,1.1931,1.7973,2.592,0.4876,-0.7207,-2.0072,2.0112,0.3206,0.803,-1.107,0.793,-0.8168,0.4201,-1.0594,-1.2717,-1.3388,-1.2092,-2.2296,-1.0168,-1.1137
1.2917,2.1596,0.1897,-2.2161,-0.8858,-0.8319,-1.0787,-0.7348,0.1983,0.8878,0.4598,-1.8166,0.794,1.7238,4.4219,1.4513,-1.6098,-1.1969,3.3938,0.0218,1.9219,0.2816,0.7843,-0.9218,1.1958,0.2106,-1.0138,-2.6316,-1.1263,-1.5129,-3.7504,-1.2709
2.5169,0.961,0.1213,-2.8294,-1.5876,-2.1086,-1.8999,-0.4079,-0.5394,1.3808,0.3355,-1.0865,-0.9446,0.4158,3.456,-1.4839,-3.2524,-0.9239,2.1801,-1.2552,1.496,0.5423,-0.0195,-1.648,0.9274,-1.2099,-1.0027,-2.3808,-0.1305,-0.9807,-3.9226,-0.7319
2.191,-0.8709,-1.6762,-3.5138,-2.2729,-4.7648,-2.0295,-0.8604,-1.0594,1.1486,0.2506,-1.4185,-0.7985,-1.6043,0.8996,-3.2294,-4.0178,-1.3884,0.2239,-1.8697,-0.0792,0.0721,-0.5559,-3.3869,-0.1017,-2.0829,-2.2644,-0.7414,-2.3544,-1.8184,-2.0339,-0.1974
0.6839,-1.0436,-2.9092,-4.0496,-3.6692,-5.9428,-0.4988,-1.9492,-1.3137,0.6013,-0.0758,-1.7238,1.1668,-3.4634,0.128,-3.182,-3.3701,-2.5102,-1.7075,-0.9149,-1.0254,-0.4473,-1.0832,-4.679,-1.278,-1.4494,-3.1646,0.4409,-6.2729,-3.4911,-0.5192,-0.7996
0.235,-1.9587,-1.1684,-1.4301,-1.8162,-2.0889,3.7291,-0.1222,1.7271,1.4615,0.5336,-0.5992,1.5882,-3.3679,0.4221,-2.8423,-2.9966,-0.9415,-1.3189,0.9971,0.492,0.2971,-0.5078,-2.4826,-0.7025,-0.4264,-1.3984,2.3702,-4.359,-2.7497,0.7999,-1.7923
0.8805,-1.9201,2.051,1.8528,3.7658,5.3773,5.8628,2.9965,6.0506,3.89,1.3245,-0.2517,0.4013,0.295,2.3426,-1.0039,-1.7322,0.7057,2.1897,1.5917,3.3792,1.6389,1.5601,0.1932,1.7245,1.2164,0.7732,3.4682,-0.4704,-1.1481,0.7052,-1.4598
1.288,-0.1929,2.7681,2.3051,5.8002,7.2198,3.0306,3.2951,5.5959,4.1867,1.1059,-0.6417,-0.0306,3.3147,4.2776,0.2546,-0.7265,0.4748,3.8339,0.6243,2.6158,0.9731,1.9659,-0.2146,2.108,0.7151,-0.9608,3.0017,-0.908,-1.6665,0.5264,-0.3526
1.9242,0.8551,1.4445,1.4103,5.4279,4.6368,1.3703,2.906,4.4683,4.3276,0.6985,0.0838,-0.5615,2.5146,3.2818,0.8408,0.2729,-0.3547,2.8124,-0.8971,0.157,0.6498,1.6376,-1.9222,1.0429,-0.541,-2.7809,2.4276,-2.4335,-1.4428,1.2675,0.1407
1.2984,0.7134,0.1816,-0.4662,2.323,1.795,1.6237,0.6499,2.1541,3.6384,-1.0057,0.9923,-1.5167,0.5946,0.6058,0.4602,1.1832,-1.7339,-0.1426,-0.1733,-1.9409,0.0703,-0.0425,-2.1903,0.1631,0.2059,-2.0922,1.9256,-2.992,-0.3525,0.6874,-0.3567
1.4868,1.1115,-0.0745,-0.4961,1.4785,1.7215,-0.0139,0.1398,0.813,3.426,-1.0698,1.7931,-1.5085,1.4354,-0.0016,0.0991,1.4325,-0.5328,-1.4991,0.7425,-0.9651,0.6615,-0.5506,0.0217,-0.429,2.0184,0.2505,0.6819,-2.6171,0.5426,-0.4181,-1.3008
1.4983,1.1479,0.604,1.3709,4.4439,5.686,1.2052,1.8275,2.7909,3.8042,0.5508,1.7135,-0.6555,1.6436,0.3467,0.4835,1.1221,1.038,-0.156,0.103,1.772,2.1223,0.5598,1.8147,-0.4504,3.5998,2.8813,-0.2534,-1.8513,0.9425,-1.8276,-1.1864
1.2659,0.3151,0.2248,1.4664,3.1449,4.8233,1.0313,1.0312,1.8458,2.6953,0.1861,0.4648,-0.4119,0.2353,0.5665,0.8219,0.1577,0.6576,-0.236,0.2732,0.6897,1.1515,-0.0265,1.7176,-0.445,4.1431,2.7869,-1.6579,-2.1085,0.0526,-3.85,-1.4597
1.7109,-0.3466,0.3734,2.0731,0.2398,3.3254,-0.6665,0.0143,0.5817,1.5336,0.6193,0.8266,-1.1727,0.4043,1.4629,-0.0579,0.4042,1.1973,-0.4904,1.5759,0.9727,-0.1673,-0.627,1.3778,-1.1381,2.9291,2.0258,-1.5902,-0.856,1.115,-3.0235,-0.7935
1.619,-0.9642,0.579,1.4128,-0.8219,2.7753,-2.2241,-0.2366,-0.1682,0.2989,2.0405,0.9968,-1.1282,-0.0026,1.5372,-0.3397,1.0284,0.8376,0.8511,0.1629,3.596,0.1671,0.3742,0.8383,-1.0078,1.7363,2.4968,-2.2954,0.4211,3.2753,-2.5079,0.219
1.9227,-0.2725,-0.6166,-2.1022,-2.3046,-1.1274,-2.7136,-1.9003,-2.94,-1.005,1.7073,-0.0295,-1.2787,-0.8818,2.0744,1.3799,0.7808,-1.2958,1.3994,-2.2543,2.7009,0.4156,0.4248,-0.9574,-1.2356,0.4901,2.3589,-3.6161,0.5386,3.7271,-3.5603,-0.5183
2.0804,1.7847,-1.1563,-2.734,-2.4651,-3.8832,-1.5418,-0.9022,-2.672,-0.6969,1.5563,0.8431,-1.3981,1.3759,2.6611,3.523,1.266,-1.4019,1.14,-1.9325,1.265,0.5975,1.2756,-1.5973,0.2389,-1.9248,1.6797,-3.8864,2.0216,1.8798,-0.461,-1.0837
2.203,2.0758,-2.2897,-1.2775,0.3169,-2.8684,-1.7514,2.6739,0.5871,1.2934,2.5361,3.0488,0.1943,3.9102,2.79,4.2277,1.384,0.5683,2.0581,-0.5385,1.8513,1.4551,3.5821,0.8326,2.4449,-2.0465,1.5529,-2.5279,2.5922,0.4915,3.2244,-0.5977
4.5969,3.7155,-3.0879,-2.6958,1.2456,-0.2616,-2.7691,2.954,0.072,3.0064,2.5824,4.93,1.5109,4.3604,6.7468,5.3762,3.1362,-0.2775,4.0239,1.2672,3.932,4.2677,4.3966,4.4725,4.8465,1.0061,3.2358,0.6508,2.3412,0.0875,2.2103,-0.831
6.6943,5.285,-1.7619,-1.5403,3.5578,-0.2929,-4.3349,3.7173,1.553,4.1932,2.2604,5.1825,2.0287,7.8994,8.1361,5.7413,4.9098,0.5369,4.6549,0.388,2.8706,5.7433,4.5459,8.0975,5.5146,1.9932,1.7979,3.1095,0.6272,0.4203,3.0953,1.2244
3.2869,3.454,-0.5499,-2.009,3.9411,-1.5012,-6.265,1.9896,0.897,2.4842,0.6628,2.2693,1.4043,5.405,2.6688,4.0111,3.655,0.0867,0.9893,-2.2475,-1.9607,2.9064,3.1714,4.8406,3.7792,0.7311,0.734,3.2432,-0.742,-1.045,3.217,1.1828
2.6722,3.1226,0.7961,-0.9336,1.9455,-1.0223,-1.88,0.9915,0.8072,1.8938,1.6466,1.7152,-0.1822,3.8484,3.1061,3.1031,4.4851,0.5253,-0.3529,-1.5226,-1.5258,2.1815,1.8666,0.6528,3.0133,-0.7229,-0.2907,2.7909,-0.4364,-1.7643,4.3278,1.3678
0.1231,3.326,1.2625,0.5525,0.5669,-1.066,1.6147,-0.1156,0.2959,0.5084,1.6249,2.3425,0.3567,1.8189,1.1668,2.5299,2.7405,1.3176,-0.9786,0.0122,-0.8607,0.7611,0.9149,-2.0551,0.4725,-0.6736,-1.396,2.0374,-0.3937,-1.6916,4.9932,0.9799
-1.4926,3.09,1.5678,1.794,0.909,1.1867,2.7979,0.1944,0.7264,0.2636,1.2141,1.7134,1.612,2.1938,1.0447,2.5781,1.8803,1.6062,0.5883,1.6086,0.8694,1.1036,1.1526,-0.8627,-0.0272,1.2476,0.323,2.1063,1.7592,0.1871,3.7974,0.1708
-2.2271,2.4678,0.9775,2.725,0.6276,2.4581,1.4956,-0.2237,1.2244,-0.7292,0.9586,0.4463,2.0698,3.0957,1.9734,2.3247,2.3552,2.1061,1.5411,2.4043,2.2088,0.4752,1.571,2.331,-0.3675,2.9172,1.9459,1.0223,2.4848,1.759,1.9184,-0.0797
-3.5275,-0.2637,0.3319,3.8497,-0.0842,3.4167,0.7559,-0.8732,1.6115,-3.2227,-0.2871,-0.7791,2.2052,0.9548,-1.665,0.6292,0.5058,1.6886,-0.2782,0.3305,0.503,-1.9079,-0.4726,3.1635,-1.9455,2.369,1.6254,-1.015,1.8838,2.0433,-0.1372,0.3036
-3.5193,-3.07,0.5325,3.8905,-0.9533,4.5981,1.295,-1.1644,0.8769,-4.7879,-2.5745,-1.914,0.4846,-2.9253,-6.353,-1.5636,-2.8348,0.9823,-3.2793,-2.4753,-4.2362,-4.1706,-3.2469,2.7147,-2.3609,0.6224,1.5289,-1.3411,1.7363,1.9573,-1.7403,0.0875
-3.3888,-3.7951,2.8327,5.1822,-0.5336,7.4488,2.2147,-0.84,0.8725,-5.0921,-3.5523,-1.488,-2.2608,-4.3293,-6.7663,-2.7501,-4.8271,1.1232,-3.7075,-3.6174,-5.7234,-5.0034,-3.661,3.2816,-2.0709,-1.7487,1.5736,-0.8758,3.7722,2.5628,-0.9078,0.6396
-1.9784,-3.7709,4.4123,5.9053,3.4462,10.6279,2.3648,1.1781,2.7349,-3.1147,-0.6314,-0.8069,-2.9771,-1.9722,-1.6131,-1.9233,-5.6919,0.4625,0.4709,-4.6989,-1.0177,-2.34,0.7811,3.8225,0.0917,-2.8578,2.3293,0.1568,5.1397,3.3981,-0.7428,1.3903
0.35,-2.1283,2.4589,2.4161,4.0583,7.4852,0.484,-0.2078,0.79,-1.8048,1.6962,-0.5306,-1.218,-1.182,1.9055,-0.7464,-5.1212,-2.0608,2.2889,-4.1562,1.5148,-0.8379,2.312,-0.4266,0.5716,-4.002,1.2482,-0.9447,1.5117,1.9639,-3.6884,0.5781
3.0293,0.7268,-0.2193,-0.9256,0.2313,1.1588,0.0774,-1.7099,-1.9703,-0.992,1.2156,-0.5603,-0.4334,-0.6897,1.2007,1.6504,0.2345,-2.1905,-0.0067,-1.9093,0.9921,-0.5336,-0.2187,-4.4875,0.1297,-4.263,0.2459,-1.8335,-1.2818,0.4978,-2.7079,0.9876
2.9476,2.0089,-1.4415,-1.7443,-1.8451,-1.3179,0.2192,-0.9559,-1.7027,-0.2146,0.4999,-0.0777,-0.3507,1.7125,0.7706,3.7282,5.6111,-0.1147,-0.3046,0.3002,1.5471,0.4497,-0.6647,-3.7572,0.3449,-2.6843,0.3372,-1.5576,-1.599,0.5523,0.944,1.9145
1.0483,0.118,-0.9743,-1.4851,-2.1598,-1.7532,0.7873,-0.2451,-1.9339,-0.3656,-0.4876,0.792,-0.869,1.689,0.3557,1.5064,4.1043,1.0863,-0.0467,1.4209,1.7587,0.5962,-0.2165,-1.8519,-0.0797,-1.9543,0.1214,-0.256,-1.0865,0.7034,1.7571,1.1521
0.286,-1.005,-0.8528,-2.1543,-1.609,-1.7879,0.4359,0.5701,-1.8093,0.2562,-1.1705,0.4041,-0.5766,0.1128,0.111,-1.4754,-0.1146,0.9672,0.5109,0.7711,1.4219,0.2569,-0.169,-1.8256,-0.9523,-1.103,-0.94,1.9478,-1.8546,0.2211,1.8975,0.0471
-0.9739,-1.5375,-0.4652,-2.5332,-1.441,-2.121,-1.164,0.8246,-1.092,1.4225,-1.1966,0.7027,0.0948,-0.708,-0.2609,-2.7063,-2.7866,-0.0879,0.8558,0.4049,1.972,0.0872,-0.7346,-1.3083,-0.7214,0.9324,-0.6263,2.5344,0.2209,1.0007,1.5966,0.0393
-3.3133,-1.9598,-0.2397,-1.6186,-2.5169,-2.8508,0.1232,0.895,-0.3444,1.1119,-0.2142,1.0657,-0.3067,-0.264,-1.3013,-2.0969,-2.6452,0.4033,0.0024,1.2543,2.113,0.0056,-0.5798,0.0391,0.5088,1.5335,0.4204,2.2727,3.7822,1.2277,1.4826,0.3127
-4.4994,-2.4442,-1.0491,-1.7246,-2.5971,-3.3033,2.5471,0.1156,-0.7354,-1.0769,0.1545,0.1273,-0.8661,-0.3529,-1.5095,-0.3559,-1.3739,0.99,0.332,1.914,1.9963,-0.767,-0.9317,-1.5707,-0.5917,0.9997,-0.6865,1.5019,2.4997,0.2005,0.8463,0.479
-3.9753,-0.4332,-0.7679,-2.4167,-2.4619,-4.6587,3.6998,-1.4229,-2.1022,-2.4068,-0.4577,0.4842,-0.5263,1.0004,-0.9995,1.0543,1.139,0.6227,1.1547,1.5265,0.8053,-1.9513,-1.6679,-2.0905,-2.4049,1.2145,-1.7221,0.7723,-1.3061,-0.9165,1.2091,0.7627
-3.2924,1.1873,-0.1097,-2.8537,-3.1872,-7.4713,2.5455,-2.7742,-3.311,-2.8682,-2.3429,1.0728,-0.1734,0.342,-2.4059,-0.0896,1.259,0.0347,0.2057,0.2948,-1.8069,-2.242,-2.9301,-1.8143,-3.508,-0.3819,-2.2069,1.3263,-3.453,-2.1957,2.0301,0.4528
-1.913,1.3718,-0.5733,-2.6223,-3.6315,-8.0241,0.7259,-2.6472,-3.7261,-2.8319,-3.5701,0.3829,0.2611,-1.2284,-3.2668,-0.6874,-0.4438,0.0928,0.3559,0.866,-2.2861,-1.4302,-2.8318,-1.7205,-2.672,-2.4182,-0.9519,2.4444,-2.8908,-2.1632,1.9483,0.1387
