"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-3.3184,0.7625,0.0562,-1.4059,-1.7955,3.7913,2.7711,-1.0883,2.1488,-1.1102,-4.3667,-0.6843,0.2859,-0.9746,-0.8544,-2.7176,-1.7432,0.2497,-5.0813,-0.6963,-1.9592,-2.6891,-6.8887,-6.2987,-7.2465,-1.2569,-4.487,0.5486,-3.015,-1.6966,-0.2318,3.249
-2.5819,0.035,-1.7162,-2.4303,-0.4575,-1.2887,2.4652,-2.2106,1.5651,-0.8252,-2.1621,1.183,2.4402,1.5324,-2.1186,-1.4775,-1.5585,-1.2814,-3.4481,-0.5407,-1.3525,-2.006,-5.5318,-3.942,-4.6114,-1.3088,-4.9232,-1.273,-5.8288,-2.9905,0.282,0.2598
-1.9156,-2.0744,-2.537,-2.3377,-0.5334,-9.1878,-2.5615,0.0518,2.4611,-0.771,0.3229,2.08,2.7353,2.3135,-1.4798,-1.9222,-3.7426,-3.3912,-1.1085,-1.1395,1.3715,-1.397,-2.4337,-3.938,0.0953,-1.53,-4.1762,-2.9203,-1.2535,-1.4431,0.4659,3.9787
-2.318,-4.0129,-3.5986,-2.5945,-1.4824,-1.6814,1.3598,0.9727,5.4009,-0.7371,0.185,1.4751,3.1322,2.9028,2.8399,-3.7474,-3.8819,-2.1925,1.1142,1.5376,3.9945,-1.2157,-3.6979,-0.5607,-1.98,-0.2648,-4.5164,0.1755,-2.4949,-1.7012,1.9662,3.0008
-3.4345,-4.0709,-6.2022,-3.4841,-2.3852,-2.3426,-3.0052,-1.2081,3.8093,-0.987,-3.1945,-0.2702,1.776,0.8985,2.2728,-4.9489,-4.1522,-0.6487,-0.3677,0.1958,2.7427,-1.0189,-5.2038,-0.9448,-4.4117,-0.9401,-3.7638,-0.435,-3.661,-2.6007,1.589,3.4642
-2.505,-4.0577,-4.7768,-1.6438,-1.9206,-0.4591,-1.0736,-1.1072,1.1203,-0.0084,-2.4937,-0.2219,-0.3304,-1.4527,1.1091,-5.7206,-4.0029,-0.9308,-0.7048,-2.1685,0.2254,-1.7115,-5.5489,-1.2974,-3.8795,-0.1468,-2.9205,1.4234,-2.0499,-0.3466,0.6022,4.8573
-2.323,-3.3969,-1.6695,-1.1591,0.2993,-0.9521,1.5461,0.0417,0.5843,0.1685,-1.3325,0.2467,-0.2438,-0.7604,2.429,-3.7786,-2.7177,-0.9042,-0.2877,-3.5502,-0.365,-1.2917,-4.8034,-0.158,-3.0898,0.2122,-1.8122,0.5871,-3.365,-0.1903,0.2985,3.8254
0.1427,-1.4437,-2.7947,-1.9011,0.536,-2.134,-2.5463,2.7219,-1.3016,1.2756,1.2672,-1.0072,-0.6002,0.9861,0.2239,-1.1639,0.1447,-0.5963,2.2829,-4.4823,0.3987,-0.2402,-3.1622,2.1739,-0.3413,-0.614,-1.8974,-1.028,1.0469,-3.0546,1.2939,1.9267
2.5627,-1.9318,0.6455,-0.9728,3.1194,-4.0378,2.3387,5.4179,0.1635,1.8509,2.8531,0.1479,1.4882,1.0814,0.2254,2.2893,-0.3198,-0.3877,3.6706,-0.9528,1.7986,2.5041,4.0666,5.69,6.6334,0.4252,2.2236,0.595,3.0542,2.7459,0.7788,1.4757
2.5604,-0.8796,0.3467,0.3889,1.9987,-2.041,0.5799,4.9983,-0.4852,2.3491,0.4243,-0.0602,0.0124,0.5218,-2.0229,1.4274,0.3101,-0.442,2.8391,-1.4821,0.6789,2.1833,2.6364,4.4933,6.2902,0.5388,1.0965,0.187,6.5212,2.4488,0.2534,3.4068
1.8065,0.4908,-0.4752,2.0954,-0.1659,4.0994,0.9048,2.2082,0.4245,1.5133,1.107,0.1791,0.2707,-0.1113,-1.5277,0.7259,1.4479,0.8616,0.4924,0.8304,-1.0068,0.8899,2.8649,6.3603,4.7799,0.1548,0.4299,3.1685,9.0534,2.717,0.071,3.7726
2.175,1.9745,-1.0585,1.0422,0.3929,3.4369,1.4919,0.1551,-1.5113,0.339,1.4035,-0.4452,-0.1407,0.3429,-1.4083,1.6659,2.485,1.6447,-0.9912,2.8437,-1.0541,0.5061,3.9439,4.5856,4.0361,1.3047,0.9026,3.4111,7.7356,2.747,0.4554,2.0653
2.8478,2.6941,-1.0809,-0.1153,1.3009,2.8976,3.7114,1.4885,-0.1836,0.7113,2.6132,-0.2285,0.6826,1.4814,-0.178,4.3084,3.7941,1.3855,-0.127,5.4088,1.0329,0.8516,5.2031,2.595,5.2984,1.933,1.7098,2.8159,4.4295,2.1531,0.6272,-2.4314
-2.4725,-0.9962,-4.7081,-2.9104,-1.5065,-5.2934,-3.4052,-4.2942,-4.3354,-2.7736,-3.673,-0.723,-2.4043,-2.058,-4.9038,-2.8947,-2.7668,-2.492,-4.429,0.1515,-2.8329,-1.4536,-2.5723,-4.621,-1.8989,-1.1124,-2.777,-3.6465,-4.9663,-4.9549,-1.8535,-4.7821
-2.4265,-0.4882,-1.1288,-0.909,-1.2533,-6.6862,-3.6054,-4.2057,-3.7786,-1.6299,-3.6051,-0.6624,-2.5046,-1.6047,-3.7704,-2.4893,-2.8383,-2.1288,-3.849,-0.3688,-2.9453,-0.8043,-3.563,-3.0557,-1.375,-0.9873,-1.0745,-3.543,-5.7537,-3.7959,-2.249,-1.9029
-2.1572,-0.008,2.5923,1.0242,-1.0258,-6.1962,-2.4354,-4.1061,-3.1288,-0.3016,-3.4258,-0.7679,-2.5608,-1.066,-2.1773,-2.0411,-2.507,-1.2345,-3.0688,-0.3545,-2.9451,-0.2027,-4.1331,-1.1964,-1.0447,-0.4685,0.3567,-2.4977,-6.0654,-2.4728,-2.3487,0.7368
2.4266,1.0476,4.5575,1.8612,0.7128,0.6869,1.0749,-0.3338,1.2265,2.5757,2.2269,0.4835,-0.2723,0.523,0.8246,4.9152,2.4313,1.6961,0.7465,4.3515,2.3452,0.6814,1.7802,-0.1861,2.5103,2.2266,3.4324,-0.8153,-0.9248,0.6429,-0.5875,-4.3979
-0.0265,0.1582,2.3953,0.2907,0.767,2.2329,1.2226,-2.2058,0.9989,-0.1518,-0.1501,-0.4869,-0.3736,0.1111,1.885,2.9532,1.5829,0.851,-0.5031,1.4552,1.0624,-0.1265,0.2348,-2.9742,-2.2893,0.6655,0.3343,-1.7527,-3.4474,-1.2499,-0.259,-3.7159
-1.1012,-1.5496,0.3472,0.395,-0.0454,3.0816,3.3696,-3.3574,-0.9737,-2.0456,0.3873,-1.8006,-0.5076,-0.8826,-0.6445,0.2467,0.9301,-0.9363,-0.9948,0.9672,-0.1249,-0.4111,-0.3365,-2.9976,-4.5118,-0.363,-1.71,0.0259,-2.8841,-2.8143,-0.2089,-2.8404
-2.5716,0.541,-0.8561,2.024,1.3376,1.4473,2.534,-5.9891,-1.0859,-2.4827,-1.733,1.3174,0.4162,-1.0973,-1.6056,-2.1565,0.5672,0.0841,-2.5322,0.58,-3.0545,-0.2488,-1.6784,0.2425,-8.4662,-1.7761,-3.3968,0.3104,-8.9601,-5.6094,0.5812,-3.1309
-2.7029,-0.0926,-1.6128,1.5898,1.218,-1.0369,-0.0047,-5.4796,-1.4114,-2.5504,-2.5338,1.9649,0.279,-1.2307,-2.0658,-2.4095,-0.0335,-0.3195,-2.8704,-1.0794,-3.1341,0.0155,-2.1754,-0.4373,-7.3133,-2.0104,-3.4134,-1.0591,-9.4083,-5.54,0.4824,-2.8298
-2.778,-0.7396,-2.1084,0.9596,1.0764,-2.8227,-2.1359,-4.7186,-1.558,-2.3633,-3.5985,2.6527,0.1205,-1.251,-2.0738,-2.4411,-0.4943,-0.4823,-3.0899,-2.6723,-3.0269,0.3383,-2.718,-1.1744,-5.9445,-1.9075,-3.3487,-2.2716,-9.898,-5.2773,0.5163,-2.827
-2.8581,-1.369,-2.6332,0.3162,0.9629,-4.4346,-4.1389,-3.9776,-1.6734,-2.1883,-4.6539,3.3594,-0.0085,-1.2626,-2.034,-2.4579,-0.9028,-0.6036,-3.3028,-4.2174,-2.9076,0.6558,-3.2148,-1.9039,-4.6747,-1.7851,-3.3321,-3.4236,-10.4113,-5.0422,0.6043,-2.9284
-2.9683,-1.9982,-3.2397,-0.3014,0.8609,-6.1503,-6.2108,-3.3021,-1.8242,-2.0764,-5.6698,4.0821,-0.1223,-1.3009,-2.0745,-2.5292,-1.3385,-0.7635,-3.5563,-5.787,-2.8298,0.9604,-3.7171,-2.6321,-3.4927,-1.7318,-3.3614,-4.6204,-10.9699,-4.8739,0.6844,-3.0255
-3.1656,-2.703,-3.9944,-0.9715,0.7497,-8.2395,-8.6374,-2.6943,-2.0833,-2.0397,-6.7705,4.9009,-0.2614,-1.3911,-2.2101,-2.7145,-1.909,-0.9732,-3.9203,-7.5918,-2.8306,1.2756,-4.3164,-3.4755,-2.3488,-1.7465,-3.4712,-6.0488,-11.7066,-4.7836,0.7712,-3.1674
-3.3961,-3.5038,-4.8401,-1.7125,0.5908,-10.2302,-11.0666,-2.1258,-2.3846,-2.0379,-7.9853,5.7117,-0.4034,-1.5328,-2.4091,-2.9608,-2.5243,-1.2042,-4.2898,-9.4584,-2.881,1.5796,-5.0351,-4.3874,-1.2362,-1.7779,-3.6476,-7.5119,-12.6675,-4.8066,0.8309,-3.4163
-3.2728,-4.1211,-5.168,-2.2557,0.4188,-10.5735,-11.9907,-1.3696,-2.2778,-1.7882,-8.9859,6.0543,-0.4383,-1.5262,-2.3254,-2.8093,-2.5856,-1.2817,-4.1485,-10.3634,-2.6944,1.8369,-5.3939,-4.8579,-0.0193,-1.5785,-3.5524,-7.9494,-13.1672,-4.6826,0.8196,-3.5502
0.3336,-0.6966,0.0576,0.3122,0.3847,-0.2155,0.5314,1.7654,0.4195,0.5083,-1.8299,3.3815,-0.3255,0.736,0.6212,1.0924,0.624,-0.1636,0.4295,-2.3104,-1.3854,1.715,-0.7385,2.0684,1.5619,-1.5549,-0.2068,-1.4517,-1.9918,-1.122,1.055,0.5545
2.2946,0.678,-0.4719,-0.6328,-0.5206,-3.0519,-1.7635,1.4046,-0.3501,0.9358,-1.3087,2.0542,-1.0675,0.9524,-0.1189,1.6429,1.3024,-1.1371,2.3797,-1.4073,0.5012,0.9857,1.7486,-1.102,2.661,-0.7318,-0.486,-0.8244,-1.6219,-1.4779,0.1021,0.0107
1.8086,1.9531,0.3745,0.2295,0.2839,-2.3735,-1.5279,1.7546,1.1367,2.2192,-0.4412,1.8731,-0.2714,1.8575,1.4357,1.6761,2.215,-1.0224,1.082,-0.4447,2.6007,0.3456,2.3844,-0.9511,1.981,0.0982,-0.4762,0.9277,1.0403,-0.2606,0.0487,0.4605
0.1112,3.8318,0.2661,-0.4916,1.6405,1.6421,0.3728,1.8081,3.1266,2.752,-0.5262,2.0869,1.1288,2.5029,3.6608,2.6338,2.7463,0.1311,-1.5604,0.4561,4.0612,-0.3666,0.7774,-0.4954,-0.0892,-0.255,-0.7427,0.6922,1.1783,-0.2211,-0.2779,0.028
2.9869,5.7049,4.9912,2.2163,2.8166,17.7916,17.9841,6.1368,5.3028,4.9328,5.2006,1.8645,1.8594,3.8954,4.567,6.5415,7.9784,2.7457,0.062,10.1919,5.5027,-0.2449,3.489,6.4394,2.5424,3.3314,3.2987,8.1053,12.4328,6.7221,1.3992,1.8308
2.3441,4.2904,3.8487,1.4007,1.6398,18.7732,17.6406,4.998,4.138,4.4011,5.2647,1.2176,1.2545,3.0757,3.4176,4.9535,6.6001,1.9464,0.2104,9.7661,4.5787,-0.7637,2.1925,5.661,1.0239,2.4516,2.4079,7.7612,11.313,5.6491,1.059,1.1474
1.7493,2.7815,2.8687,0.7994,0.4625,18.3152,16.126,3.8149,2.9528,3.8514,5.165,0.5585,0.5282,2.2765,2.3158,3.3278,5.1023,0.9983,0.5374,8.8833,3.5663,-1.0881,1.1905,4.8043,-0.2294,1.4266,1.7049,7.2339,10.1668,4.6046,0.7394,0.9336
1.1704,1.3464,1.9451,0.2513,-0.6807,17.6625,14.5114,2.6776,1.7346,3.3491,5.19,-0.0657,-0.2371,1.5079,1.2058,1.7288,3.6252,0.0333,0.8491,7.9887,2.5919,-1.3943,0.2912,4.0028,-1.4354,0.3893,1.0827,6.751,9.2969,3.686,0.4436,0.8952
0.5821,-0.0818,1.0081,-0.3352,-1.8451,17.3795,13.2034,1.5496,0.4799,2.8817,5.3327,-0.7108,-1.0228,0.7306,0.0521,0.1187,2.1807,-0.9411,1.1545,7.2357,1.6466,-1.7481,-0.6362,3.2683,-2.7234,-0.6432,0.4545,6.4182,8.5893,2.8054,0.1424,0.8559
-0.0301,-1.5132,0.1384,-0.9343,-2.9266,17.921,12.7426,0.4367,-0.4181,2.3868,5.3995,-1.3443,-1.5966,0.0594,-0.7723,-1.3466,0.8499,-1.7934,1.4345,6.9447,0.8174,-2.1579,-1.61,2.6898,-4.1203,-1.5326,-0.2746,5.999,7.6306,1.9166,-0.1309,0.3786
-2.9981,-2.1332,-0.0115,-0.977,-1.3481,-2.7176,-4.1173,-1.9557,-2.108,0.3218,-4.0946,-1.4226,-0.6835,-1.8481,-3.3927,-2.939,-3.3258,-0.8657,-2.1445,-1.1619,-2.5379,-0.1339,-5.0799,-0.7024,-3.2509,-1.8336,1.3731,-3.2791,-2.5186,2.1411,-1.4563,3.0355
-0.1413,-1.7819,0.1812,-0.8483,-2.8331,21.4794,15.7894,-0.2477,3.103,1.1145,3.4188,-1.7086,0.8392,0.7151,2.6202,-0.5558,0.522,-0.4144,1.3308,9.2646,0.8041,-2.6138,-2.8284,2.14,-4.985,-0.7727,-1.897,1.7838,1.4853,0.2988,-0.1577,-5.3876
-0.0919,0.4903,0.8977,-0.0492,-0.6058,3.0614,3.0071,-0.1546,3.1582,0.0145,-0.1383,-0.3404,1.5633,0.5663,2.3576,-0.3391,-0.7052,1.0382,-0.032,3.5002,0.6028,-0.8266,-1.3524,-2.4081,-1.7654,0.1244,-1.4115,-5.555,-3.8858,-1.4578,-0.7847,-5.0979
2.5738,4.0907,1.1294,1.8832,-1.5589,-0.2936,-1.6045,0.7968,2.6684,0.8256,1.6301,-0.0139,1.5696,1.0055,1.7545,1.5022,1.9917,2.5272,0.2626,2.0195,0.1748,-0.7064,1.5302,-2.5197,2.1912,-0.6379,-0.4099,-3.014,-2.2337,-2.4201,0.04,-5.9029
4.6019,7.3019,1.8613,3.969,0.2077,-18.8995,-21.2861,3.7974,0.4628,1.1974,-0.0507,1.0991,1.4715,1.1572,0.7018,4.1819,0.9832,3.473,-0.2736,-8.0016,-0.5627,1.7977,1.3665,-6.2856,7.6957,-0.2122,2.924,-8.3214,-0.9268,1.1064,-0.0593,1.1298
4.3346,6.9438,2.1991,3.9039,0.5478,-19.3068,-21.2301,3.7633,-0.1025,1.37,-0.1301,1.1969,1.1273,0.9859,0.1163,4.5132,0.9722,3.0991,-0.0965,-7.9003,-0.3723,2.091,1.7114,-6.1051,7.7584,-0.0467,3.3334,-8.0397,-0.3411,1.6567,-0.0594,1.9776
3.7986,6.0992,2.5526,3.5998,0.8345,-17.0169,-18.6036,3.5207,-0.1906,1.4966,-0.1647,1.153,0.9619,0.8839,-0.0521,4.7883,1.0249,2.6395,0.1721,-6.5052,-0.0042,2.1423,1.8212,-5.3832,7.0996,0.2402,3.4227,-7.4204,0.0305,2.1594,-0.0447,2.0731
3.2987,5.3214,2.9198,3.3296,1.1431,-14.9219,-16.1599,3.3097,-0.243,1.6165,-0.235,1.1279,0.8352,0.801,-0.1842,5.1103,1.0886,2.2276,0.4235,-5.1847,0.3633,2.2118,1.9464,-4.7164,6.5208,0.5416,3.5286,-6.91,0.3331,2.657,-0.0272,2.1356
2.8727,4.6737,3.299,3.1246,1.4707,-13.3807,-14.2582,3.157,-0.3582,1.7476,-0.3152,1.1328,0.6956,0.7178,-0.3629,5.4762,1.1575,1.8593,0.6605,-4.1208,0.7055,2.3359,2.1291,-4.1646,6.1104,0.8295,3.7067,-6.4979,0.6541,3.1655,-0.0107,2.3208
2.4635,4.0556,3.6821,2.9343,1.8058,-12.0173,-12.5254,3.0228,-0.5011,1.8839,-0.4015,1.1498,0.5486,0.632,-0.5688,5.8573,1.2223,1.4967,0.8908,-3.1374,1.0416,2.4762,2.3288,-3.653,5.7535,1.1123,3.9114,-6.1255,0.9858,3.6855,0.0046,2.5447
