"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.0119,-0.3375,0.2279,-1.226,-1.1865,0.9262,-0.2819,-0.9778,-1.9653,-0.7843,0.248,-0.0343,0.9146,0.7579,0.0442,0.6275,0.0102,0.8211,-1.317,-0.0062,0.5123,0.8532,0.8758,-2.1121,-0.4615,-0.3346,-0.6218,-0.7369,-0.65,0.4637,-0.7544,0.0746
-1.7763,-2.3085,1.9275,0.2547,0.0822,0.5036,-1.9393,-0.2279,-1.8474,-0.6753,-0.7382,-0.4436,-0.1216,-0.2532,-0.3283,-0.3317,0.4467,-0.7071,-0.9648,0.0531,0.3356,-1.1906,0.7666,-0.4204,-0.6406,0.2842,1.1703,1.8753,1.1958,1.9578,-1.0032,-0.8305
-3.8421,-4.9727,1.5869,0.7546,0.1602,-2.343,-5.003,0.3859,-1.499,-1.0514,-1.7665,-0.1907,-0.7718,-0.9531,-1.309,-1.301,0.6067,-3.448,-1.5907,0.4016,-0.4544,-2.8663,-0.5777,0.2328,-1.3345,0.6746,2.4485,2.6987,1.7094,2.3532,-0.3539,0.01
-0.4627,-3.8326,0.929,0.8168,1.7787,-1.7209,-3.6035,2.8227,2.3807,0.4232,-0.2052,0.245,0.3326,0.9063,-0.5145,1.5178,1.9474,-2.1352,0.5328,1.9771,0.2752,-1.3448,0.1708,1.3119,0.7998,2.7113,4.3079,3.4753,1.5129,2.7822,1.051,0.8191
1.8931,-3.2703,0.9383,0.7801,2.1628,-0.7091,-2.1766,2.8184,3.7358,1.0121,0.3846,-0.8482,0.7525,0.6194,-0.4484,2.2912,0.9706,-0.2723,1.5634,2.1285,1.1675,-0.3814,1.2232,2.0047,2.4658,3.5793,4.7751,3.6316,1.5209,2.5374,0.7745,0.5088
2.3054,-4.5769,0.7805,0.5581,0.4941,-2.0015,-2.5304,0.9917,2.3981,0.326,-0.7591,-1.4374,-0.7384,-1.7587,-0.5705,0.4869,-1.8357,-1.5463,0.5401,1.571,1.018,-1.4218,0.7478,-0.22,1.3269,1.3889,1.449,0.5699,0.7384,0.7205,-0.8609,0.8037
4.1949,-1.609,1.1384,1.2538,0.6618,-1.6844,-1.2344,0.4919,1.725,0.5341,-0.5309,0.6623,-0.8422,-0.592,0.9857,2.2613,-0.8337,-1.3141,1.1656,2.6654,1.0175,-1.2302,0.8557,-2.1852,1.0274,-0.2716,-0.6349,-0.5762,0.8655,0.5759,-0.6708,2.0725
5.7564,1.8182,2.2668,2.5222,3.474,3.6263,2.8427,1.2479,2.5176,2.0465,0.6573,3.2061,0.6023,2.5875,2.4175,5.5339,2.2958,1.5618,3.9975,4.199,1.9071,0.7389,2.012,-0.6877,2.0817,0.0618,0.6612,1.2489,2.4688,1.9782,1.1344,2.6662
4.4525,1.0379,2.1024,2.2949,3.9385,8.7182,5.372,0.6141,1.4849,1.7682,0.4971,1.506,0.5089,2.3277,1.1227,5.129,3.1902,2.5175,4.1401,2.5411,1.2909,0.817,1.9784,1.2625,1.782,0.2062,1.1895,1.6963,3.2401,2.9587,1.6872,2.9539
3.8214,0.595,1.7223,2.0205,2.1333,9.3433,5.4252,0.4616,-0.6678,0.7545,-0.1538,-0.6239,-0.1347,-0.4477,-0.4536,2.7081,1.228,1.9458,1.9247,-0.482,-0.7766,-0.0184,1.1728,0.7446,1.1494,-0.2567,-1.3211,-0.1203,1.7331,2.3142,0.9189,2.8516
3.0563,1.5605,2.4039,2.4503,2.49,8.9861,5.652,0.6032,-1.1709,0.2527,0.0193,-0.0723,-0.6261,-2.1219,5e-04,-0.4302,-1.2832,0.6299,0.5062,-1.6659,-2.2164,-0.4054,0.2859,0.0585,1.0186,0.1664,-3.1057,-0.897,-0.0764,1.2888,0.2413,2.5176
2.2958,2.9253,2.7872,2.4243,4.0978,7.1811,5.075,0.4368,-0.4843,1.05,0.0112,2.06,-0.5836,-1.0084,0.3083,-1.4607,-1.2891,-0.274,-0.2402,-1.6096,-2.3746,-0.8847,-1.1182,-0.5077,0.8452,1.3888,-2.2382,-0.6662,-1.2897,-0.3618,-0.0949,1.3706
2.881,2.3691,2.4259,2.6135,5.4212,5.797,5.2717,0.9186,0.3795,1.9235,0.0637,0.9446,-0.0345,0.2525,-0.0934,0.8106,0.7945,1.3006,0.0843,-0.3873,-1.788,-0.6192,-1.2301,-0.7759,1.0693,2.5227,1.5221,0.8674,-0.8825,-1.3063,0.7203,-1.0071
-0.2552,-1.8981,0.9094,0.9385,1.8395,3.9174,2.7062,-0.0279,-0.9026,0.7386,-1.1648,-2.9088,-0.7935,-1.4442,-1.6494,-1.2609,-0.2779,0.3329,-0.7492,-0.1171,-1.58,-1.2113,-1.2537,-0.1181,0.0194,1.4692,3.0336,1.4147,0.1339,-0.9311,0.5841,-0.9318
-2.708,-2.7664,-0.5065,-0.9096,-2.03,2.615,0.9611,-1.5863,-3.5508,-0.2674,-1.8684,-2.8258,-0.4947,-2.1888,-1.5826,-3.5405,-1.5127,-0.1317,-1.6193,0.1228,-1.5146,-0.9471,-1.2132,0.0063,-1.2417,0.1783,0.9997,-0.8014,0.4255,-1.0312,0.3356,-0.2849
0.2154,0.542,0.2247,-0.4027,-1.3746,2.8652,1.8349,-0.8846,-2.6826,0.3489,-0.9438,0.4732,-0.2042,-2.5161,-1.3214,-2.8828,-1.2438,0.8009,-0.1062,0.2354,-1.0926,-0.247,-0.344,-0.6512,-0.9248,-0.0828,-1.2342,-2.2033,0.6971,-1.3543,-0.1591,-0.3625
-0.7711,-0.1501,0.9209,-0.7844,-1.0231,1.1485,-0.2331,-1.547,-3.1247,-0.8923,-2.0538,-0.3298,-1.2874,-4.5363,-2.2047,-5.2918,-2.1138,-1.7921,-0.306,-1.2531,-1.7253,-2.6545,-1.3616,-0.4207,-1.6627,-1.3034,-1.8165,-1.473,-0.1721,-1.3265,-1.7707,-0.4499
-3.724,-2.8366,0.4027,-1.3392,-0.504,1.4828,-0.652,-2.9295,-4.2609,-1.8877,-2.8176,-2.239,-0.7149,-3.5349,-0.8223,-6.0061,-1.9603,-3.5669,-0.8523,-0.8828,-1.7391,-3.2544,-2.363,1.795,-1.1747,-3.112,-1.0441,0.367,-0.6714,-0.4923,-0.6724,0.0428
-2.9976,-2.1996,0.6875,0.1192,3.1004,5.7297,3.5141,-2.1201,-2.1181,-0.8744,-0.9091,-0.0945,-0.2614,-0.6223,1.5467,-1.3781,0.871,-1.443,0.6231,0.7893,0.2747,-1.1705,-1.4137,4.1153,0.9569,-3.1273,1.7971,3.0899,0.4933,0.5423,1.7293,-0.0866
-3.6487,-1.3073,0.8183,0.2354,2.5486,6.9557,4.8504,-0.7807,-1.0067,0.3722,-0.1728,0.3268,-0.7875,-0.1324,1.0982,0.3975,1.818,-1.0078,0.6016,0.7508,0.9604,-0.0841,-0.5059,4.368,1.4881,-2.1718,1.8211,3.3006,1.1881,0.9591,2.1601,-0.0444
-4.3615,-1.1248,-0.0965,-0.9795,-1.0386,2.9936,1.9201,0.2202,0.417,0.5813,-0.7098,-2.1674,-0.6577,-1.5511,-0.9157,-1.8611,-0.4481,-2.8361,-0.8852,0.0142,-0.2237,-0.6072,-0.0831,1.7444,0.5279,-2.0807,-1.1738,-0.045,0.3763,0.9176,1.0409,0.762
-3.6992,-0.2847,-1.3175,-0.823,-1.7211,0.6815,-0.7855,-0.3466,1.1678,-0.398,-1.0496,-2.5259,-0.0403,-1.9519,-0.6829,-2.5502,-1.5783,-2.5811,-0.8105,0.064,-0.0493,-0.5069,0.463,0.3466,-0.3013,-2.0619,-1.382,-1.6114,-0.763,0.3929,-0.0799,1.0028
-1.8498,1.3163,-2.4412,-0.3143,0.4934,0.0567,-1.5871,-1.2378,0.1607,-1.2292,0.3835,0.0634,1.0717,0.9625,2.9819,0.678,0.6285,0.2561,1.7904,1.878,1.251,0.6591,1.2284,0.1293,-0.108,-2.0001,-0.7375,-2.0059,-2.3455,-1.5109,0.529,-0.6826
2.126,1.993,-2.4418,-0.2172,2.0122,0.6136,0.2801,-0.5642,0.3268,-0.3933,2.6169,2.4777,2.341,3.7448,5.5316,5.0414,3.3328,1.4468,4.8773,3.575,2.7224,2.8701,2.4928,0.8202,0.9342,-1.4578,0.7167,-0.0685,-2.3308,-2.6359,3.1503,-2.2666
1.9335,0.4624,-3.0973,-1.3497,0.7902,0.1381,0.7242,-0.6747,-0.4349,-0.4924,2.743,1.9582,2.2282,2.9444,4.231,4.1982,3.4039,1.5403,4.3137,2.8935,2.0721,2.5684,2.2754,1.8331,0.2355,-1.4352,1.6374,1.8153,-2.4461,-3.7462,4.4883,-2.8977
0.7197,-0.1591,-3.3694,-2.2812,-1.7412,-4.4472,-1.1785,-0.3788,-0.2669,-0.256,1.8327,1.0136,1.4395,1.7876,1.5975,1.6099,2.3086,2.0191,2.0867,1.1808,-0.0109,1.2195,0.9713,2.8316,0.4602,-0.6815,1.7679,2.1706,-0.9553,-2.6657,4.2041,-2.3763
-0.6758,-1.4687,-2.4433,-2.4304,-4.4212,-10.9105,-4.9547,0.5382,-0.1846,-0.0188,-0.0616,-0.4044,-0.4443,-0.7861,-2.0783,-2.579,-0.6705,0.6969,-1.84,-1.6917,-2.5659,-1.0251,-0.7072,3.0567,1.435,0.8746,2.2179,1.9442,1.4442,0.3622,2.2215,-1.34
-0.4851,-1.8366,-1.8105,-2.3625,-4.9195,-13.3302,-5.0564,1.7282,0.1111,-0.1538,-0.9234,-0.9047,-1.4192,-2.0902,-4.0768,-4.662,-3.2242,0.2056,-4.3201,-3.4542,-3.6555,-2.0411,-1.826,1.2953,1.6381,1.1905,1.2913,0.4596,2.2913,1.515,-0.0195,-0.6461
3.6607,-0.5327,-1.1413,-2.1563,-1.9988,-8.8535,0.6812,3.1803,2.9822,0.4234,0.5492,1.582,-0.687,0.1626,-2.5069,-1.9979,-1.7752,1.8034,-1.7716,-2.4073,-1.0437,-0.4173,-0.7304,-0.7106,0.8744,1.2017,0.5003,-0.5418,2.6583,0.8811,-1.2995,-1.0597
10.9954,0.5902,3.5219,2.0888,4.6585,-5.1655,4.408,3.1148,5.6349,0.3677,2.8759,8.2652,0.9724,3.3737,0.193,2.8866,1.5942,2.1893,3.0215,0.1213,2.9118,2.9094,2.4146,-1.6361,0.6141,2.7595,1.6572,-0.2664,3.8213,0.6001,-0.6404,0.0556
5.3485,0.0597,-0.4178,-1.4844,0.4249,-0.5326,5.066,0.0993,1.1271,-0.3629,1.8542,2.9155,1.1634,3.0215,1.2492,2.0695,2.7546,0.7999,1.5961,0.5664,1.9687,0.805,1.4615,-3.3304,-3.2412,0.7659,-1.2699,-2.6266,1.3273,-1.5999,-1.9425,-2.2881
-1.0296,1.8961,-0.7344,-1.5397,-1.079,0.5213,2.4344,-1.4293,-2.7977,-1.7686,-0.705,0.1053,-1.1452,-0.2345,-1.6079,-1.4803,-0.0621,0.8707,-1.5119,-1.6937,-0.3122,-1.2603,0.0486,-3.2774,-3.7014,-0.1214,-3.6698,-2.9425,-0.3001,-1.6516,-3.3946,-1.5474
-5.1009,2.7037,-2.1742,-2.2458,-3.5579,-0.8264,-0.7281,-1.2807,-4.3354,-1.7832,-2.7154,-1.521,-2.6618,-3.0046,-3.4598,-4.2897,-2.7829,2.6803,-3.611,-3.2638,-2.2206,-2.479,-1.7206,-2.6927,-3.2436,-1.5245,-6.0732,-3.8312,-3.3296,-2.447,-4.4439,0.0427
-3.7836,0.8406,-3.3357,-2.5914,-3.1066,-1.7017,-1.0003,-0.4238,-2.5233,-0.4975,-2.1727,-0.6227,-2.7307,-1.8562,-2.1903,-2.7475,-1.824,2.3206,-2.1038,-2.8649,-1.2618,-1.3249,-1.8003,-1.5509,-2.7028,-1.9212,-5.0139,-3.6628,-5.0058,-3.7683,-3.6111,0.7862
-2.9064,-0.947,-2.8158,-1.6199,-2.0026,-4.1799,-2.3682,-0.5356,-1.048,0.24,-1.6745,-2.1216,-2.4749,-0.608,-0.6133,-2.6514,-1.421,0.9915,-1.9178,-3.3863,-0.8479,-0.5386,-1.5654,-0.6087,-2.0874,-0.6354,-2.1536,-2.8692,-4.9071,-3.8243,-3.0183,0.8942
-2.0594,0.0877,-1.121,0.4265,-0.5266,-4.5073,-3.1597,-0.141,0.1715,0.8446,-1.6928,-2.8912,-1.3851,-0.0487,0.0149,-2.7977,-0.8465,1.3351,-2.0381,-3.041,-1.4926,0.1278,-1.4228,0.3711,-0.1494,1.2771,0.2226,-1.1502,-3.713,-2.1623,-2.3572,0.816
-1.8902,1.0134,1.4099,2.8077,2.5082,0.4418,-1.2871,0.1,0.3828,1.4191,-0.9757,-0.1198,0.2255,1.343,1.2687,-0.8334,1.0884,0.4876,-1.431,-0.974,-0.8323,1.2491,-1.5083,1.8843,1.7973,2.3385,2.7578,2.2142,-1.5315,-0.3408,-0.5963,-0.1463
-2.1891,0.9336,2.938,4.0987,4.266,5.0146,-0.2613,-0.6393,0.6488,1.7308,0.1075,3.494,1.4038,2.1433,2.477,2.0112,1.9763,-2.1336,-1.0447,1.1444,0.4486,2.1283,-1.7451,2.1454,1.0136,1.3696,3.7926,4.0414,-0.6029,-0.1353,1.2675,-1.0418
-1.1116,-0.2761,3.2832,4.0673,4.1816,5.9473,-1.2721,-0.1219,3.2397,1.4595,1.1807,3.9279,1.832,2.6261,2.942,4.2531,1.7526,-4.3045,0.5527,2.59,1.5808,2.5437,-1.3401,2.1249,-0.3115,-0.372,3.3461,3.6873,-0.7693,0.1254,2.2889,-1.3727
-0.1107,-2.8465,2.8017,2.5136,1.1545,4.0632,-3.5593,0.5648,3.0268,0.3801,0.7371,0.9698,0.682,0.6761,2.1358,3.5486,-0.3241,-4.1899,1.6771,1.5496,1.6587,0.5268,-0.5607,1.9566,-0.7296,-1.5712,1.2714,1.8522,-0.0564,1.0454,0.9567,-0.8648
2.475,-0.574,2.051,1.6752,-0.4488,3.5262,-1.1012,1.1933,0.7848,-0.1898,0.4877,1.3271,0.5227,-0.4548,2.0717,3.244,-1.0553,-0.4899,2.7114,1.0668,1.5983,0.2267,0.3826,0.9856,-0.0336,-1.7,-1.4531,-0.7868,1.09,0.8845,0.1528,-0.2522
5.9599,3.2536,0.4651,1.4688,0.8177,3.8687,2.9245,1.5682,1.4514,0.4765,2.2737,3.1317,1.7178,2.3162,3.5343,5.8214,2.3658,3.0565,5.0102,2.5859,2.5318,2.9267,2.2354,1.1251,2.3763,-0.4891,-0.9923,-0.6241,2.5868,0.3541,1.7832,-0.4202
6.4964,3.014,-1.1901,0.9734,0.9899,2.3398,2.3988,1.1025,1.7849,1.0929,2.9875,3.3591,2.1185,4.4895,4.121,7.1965,4.5906,2.9065,5.5747,2.9547,2.4441,3.9842,3.1014,1.7516,4.1453,0.2474,0.5678,0.9669,3.4996,0.5528,4.416,-0.7164
5.791,0.5203,-1.5672,-0.4232,0.3432,-2.2575,-0.0652,2.5138,3.2762,2.0478,2.6224,2.8723,1.6859,4.0814,2.2539,6.1828,3.9539,1.1128,4.4192,2.2565,1.7249,4.3432,2.4334,1.4867,4.9373,0.9701,1.4871,1.7383,3.8945,1.2555,5.9247,0.2447
3.1417,-0.2581,-0.5058,-1.458,-0.0516,-5.31,-0.358,3.7203,4.3399,2.1283,1.5812,0.3719,0.302,2.1506,-0.5295,3.1787,2.5277,-0.3107,2.7453,0.3246,1.131,3.7764,1.2386,1.8465,4.9068,2.1316,2.5437,2.8252,3.8408,2.7703,4.4396,1.3342
-1.8753,0.8828,1.384,-0.8597,1.2051,-3.5258,0.1603,2.506,1.9283,0.4567,-0.878,-2.2562,-0.6331,-0.6585,-3.336,-0.7423,1.4117,1.813,0.3498,-1.9283,0.3852,1.9691,-0.1162,3.2051,3.6074,2.2251,3.9329,3.7548,3.6614,3.9493,1.541,1.867
-6.5501,0.6039,1.9894,0.0235,2.8682,0.7034,3.1909,-1.0045,-2.6709,-2.2835,-2.9241,-2.1742,-0.9684,-2.9795,-3.7989,-3.7647,-0.0752,3.1943,-1.138,-2.5501,0.0142,-0.1349,-1.9116,3.0272,-0.2344,0.4332,3.4259,2.271,1.8888,2.6315,-0.4182,1.5689
-6.4245,0.4691,3.1155,2.2323,5.3056,3.6845,6.5999,-2.351,-3.4827,-2.4704,-2.4333,-1.2757,-0.9273,-2.9477,-2.7637,-3.9396,-1.3495,1.9682,-0.7898,-1.6934,-0.3461,-1.3107,-2.2505,1.6541,-2.0723,0.7519,3.3931,1.972,1.3186,2.327,-0.9068,1.1418
-5.2979,-0.4753,3.588,3.2444,6.539,5.2431,7.4561,-2.1529,-3.0151,-1.8658,-2.1303,-1.9914,-1.541,-3.4844,-3.1387,-4.7537,-2.8688,-0.5559,-2.2287,-1.7842,-1.5835,-2.7128,-2.1063,-0.819,-2.3531,1.9385,2.4524,1.6217,1.4397,2.145,-2.1326,1.7633
-4.0795,0.3317,3.3282,2.0262,5.2531,7.1486,8.2269,-1.1337,-3.8534,-1.6798,-2.261,-0.634,-1.5277,-2.6182,-3.8217,-5.2123,-3.5675,-0.9977,-3.3588,-1.8422,-1.889,-2.6778,-1.8549,-3.7801,-2.955,1.3761,-0.5238,-1.0824,-0.3142,0.354,-3.5177,1.996
-3.2141,0.4786,2.0703,0.4148,1.6503,7.883,7.4436,-0.0175,-3.5184,-1.0318,-1.7452,0.0693,-1.2283,-0.9275,-2.9929,-4.6413,-3.1587,-1.5784,-2.6298,-1.3187,-0.7144,-1.8989,-1.8632,-5.267,-4.031,0.4117,-2.7978,-3.2108,-1.8293,-1.7424,-3.8831,0.7734
-2.5667,-1.8613,-0.9241,-1.9215,-3.6317,4.4363,2.7728,-0.6068,-2.9667,-0.707,-1.4673,-1.7105,-0.8685,-1.0683,-1.6065,-4.8862,-2.834,-2.7647,-2.5006,-0.6818,0.0485,-1.8455,-1.9289,-4.7218,-4.6575,-0.6752,-3.9482,-4.3891,-1.9974,-3.0107,-2.9446,-1.1755
0.2246,-3.0658,-2.5211,-3.2673,-6.5107,0.5697,-0.6986,0.2034,-1.2512,0.002,-0.9343,-1.2629,-0.3608,-1.9082,-0.924,-3.9708,-2.4799,-2.0047,-2.1633,-0.0543,0.8019,-0.6242,-0.672,-3.2807,-2.8566,-0.9121,-3.0607,-4.8096,-1.235,-2.4819,-1.2477,-1.7909
1.9229,-1.5133,-2.713,-2.7384,-6.8315,-2.0245,-2.5045,1.4009,0.191,0.5464,-0.448,0.8736,-0.0404,-2.863,-0.2837,-2.3428,-2.7668,0.1506,-2.2097,-0.0822,0.2928,0.1405,0.2354,-2.377,-0.5081,-0.4796,-2.0092,-3.9192,0.3352,-0.5571,-1.3259,-0.4119
4.0838,1.8726,-2.5947,-1.3571,-4.8614,-3.1485,-2.7076,2.1681,1.6351,1.3194,0.47,1.9434,0.9034,-0.2719,1.1674,2.2,-0.4505,2.0489,-0.5828,0.299,0.5432,1.1108,0.8272,-1.6934,0.7694,0.6242,-0.4008,-1.6416,1.3727,1.2575,-1.637,-0.0854
4.0383,0.9061,-2.7232,-1.8381,-2.9573,-4.5093,-3.19,1.3313,1.0913,1.7325,0.7489,0.4769,1.1404,1.7368,1.9776,4.7629,1.6159,1.0531,1.0307,0.7673,1.9629,1.6293,1.0628,-1.3939,-0.1692,0.1021,0.0942,-0.343,-0.1498,0.0921,-0.294,-0.8705
1.0091,-1.5444,-3.1405,-3.1093,-2.5593,-5.4885,-4.0462,-1.2538,-1.3205,0.0963,-0.1188,-0.1733,0.0953,0.4608,1.8021,2.3272,-0.0254,0.1761,0.5117,0.9058,1.6235,0.5678,0.2366,-1.6166,-2.6938,-1.351,-2.1272,-1.3611,-2.5302,-2.4386,0.7727,-2.2804
1.0848,-2.102,-2.987,-2.9007,-2.7151,-8.4807,-5.418,-1.4199,-0.3804,-0.3463,-0.1341,0.2383,-0.523,-0.4589,1.0884,1.081,-1.2834,0.3504,0.8606,0.5278,0.6103,-0.4553,-0.1111,-1.6757,-2.3731,-1.356,-3.1168,-1.7606,-2.1988,-2.3289,0.2324,-1.8753
1.8932,-2.62,-2.9351,-2.1943,-2.592,-11.7523,-6.9324,-0.0903,2.1851,0.3861,0.1981,0.0338,-0.4427,-0.9758,-0.1036,0.2913,-2.141,-0.4041,0.7495,-0.6264,0.1161,-0.8001,-0.3438,-1.5042,-0.2125,-0.0263,-1.7701,-1.0001,-0.4137,-0.8914,-0.6926,-0.2939
1.9577,-0.8853,-2.4113,-1.4127,-1.3414,-11.9941,-6.1727,1.3245,3.3368,0.4891,0.2339,0.58,-0.0127,-0.415,-0.6461,-0.3057,-2.2641,0.0778,0.2571,-0.8686,-0.088,0.587,-0.5284,-1.8463,0.9757,0.7565,-0.839,-1.2881,-0.0855,-0.6963,-0.9188,0.4649
0.6106,1.6121,-1.909,-0.6569,-0.5777,-7.7657,-3.4478,1.2732,2.0933,0.5787,-0.3779,1.2599,0.5253,1.4611,0.0062,-0.1394,-1.0352,0.8262,0.3295,0.105,0.5364,1.1506,-0.37,-1.3208,0.6386,0.2605,-1.0057,-1.5442,-0.7975,-0.9658,-0.6262,1.0469
-1.8824,2.6442,-1.552,0.1309,-1.1101,-4.7135,-2.4196,-0.7855,-0.7967,-0.455,-1.6457,1.8345,0.7159,0.7967,0.2897,-0.7014,-0.7959,0.2617,-1.2119,0.0409,0.0353,-0.5109,-0.9656,-1.0688,-0.2496,-0.7207,-2.0156,-1.4358,-1.4499,-0.6939,-0.9061,2.3375
-0.2231,2.6312,-0.5299,1.4634,-0.2519,-2.0217,0.8032,-0.6412,-0.2368,-0.1494,-0.9398,2.9786,0.5012,1.0049,0.528,0.5326,-0.128,-0.4837,-1.3914,0.0271,-0.0105,0.2828,-0.8893,-1.4369,0.281,-0.8801,-2.053,-0.7075,-1.3076,-0.6403,-0.2109,1.4169
2.2661,-0.1588,0.3253,1.5047,-1.1601,-0.121,2.0169,0.1382,0.4881,0.7596,0.3781,1.2027,1.5544,2.4569,1.4063,0.6912,0.4021,-2.1465,-0.2432,1.052,0.525,0.9207,0.2263,-0.8865,0.7795,-1.4372,-1.6656,-0.2676,-1.6864,-0.8797,1.0834,-0.9934
3.2654,-0.8054,1.234,0.4068,-3.2605,0.9689,-0.1278,0.3126,0.9023,1.6468,1.02,-3.1692,2.5408,3.122,1.0788,0.3046,1.9233,-3.7921,1.1781,1.8779,1.1433,0.9117,1.9745,1.4668,1.7541,-1.6852,-0.5921,1.1822,-0.6234,0.1273,2.5635,-0.9586
6.7229,4.9699,3.5374,3.0461,2.8301,-2.0191,0.6899,1.5735,3.3864,1.6071,3.1139,1.3894,1.4389,2.7018,-0.2256,4.0574,5.0166,-1.5938,1.6708,0.9349,1.8879,4.4532,4.2636,-0.1088,3.8488,1.9657,1.9811,3.5782,2.201,0.366,3.6867,-1.2804
