"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.4336,-0.7441,-0.4937,-0.5014,0.4059,0.9694,-0.302,-2.5396,-1.507,-2.6108,0.1079,-1.4566,0.3401,-1.6719,-1.0418,-3.0121,-1.4775,-1.921,0.9459,0.8392,0.8995,-3.0083,-2.3869,-1.5851,-2.1211,0.4256,0.0772,0.0054,-2.4853,-1.1584,-1.3495,1.1866
0.9704,0.4886,-1.1637,-0.8055,-0.8495,-0.4764,-0.0522,-2.8912,-2.016,-1.9737,-0.5793,-1.0982,-1.0622,-0.2708,-1.1846,-1.8562,-2.1664,-1.0821,1.4416,1.1795,0.3455,-2.9451,-0.9884,-3.4666,-2.1915,0.0484,-0.5923,-1.0091,-1.5373,-1.5952,-0.9516,1.0559
-1.0052,0.1098,-1.0206,-0.5644,-2.5453,-2.6654,1.0587,-2.8701,-2.2169,-1.4321,-0.2717,-0.5358,-2.6004,0.1629,-0.9922,-1.7261,-3.9815,0.4282,0.593,-0.5239,0.5893,-3.8704,-1.3563,-3.9852,-2.5145,0.2286,-0.7935,-1.9195,0.0701,-0.9465,-0.1804,0.1896
-2.5529,-1.9836,-1.1449,6e-04,-2.5344,-2.8744,1.8118,-2.2643,-2.661,-2.1286,-0.9602,-0.5894,-2.2348,-0.4409,0.1898,-1.9251,-4.5551,0.883,-0.7333,-1.9264,0.8156,-5.4961,-2.1777,-2.4947,-1.9828,0.8727,-0.2937,-1.8902,1.2456,0.352,0.4319,-1.3425
-1.8182,-3.0424,1.1235,1.5312,0.9608,1.386,1.9719,1.0864,-2.7631,-2.2773,-0.6309,-0.5847,-0.4986,-0.6325,1.122,-0.6301,-1.8378,0.1188,-0.3592,-0.9376,-0.2911,-5.3777,-1.8548,2.1323,0.2257,2.329,2.3157,0.4518,4.015,3.7311,1.2418,-2.0016
0.7599,-1.9761,3.5988,3.3896,5.1615,5.5579,2.2715,5.393,-1.8703,-1.8873,0.9536,-0.391,1.4132,0.4877,1.8981,1.3617,1.1037,-0.9147,0.87,0.7003,-1.2261,-4.1004,-0.3346,5.7981,2.8309,4.1204,5.2034,2.5754,6.6723,6.756,1.8778,-0.4
1.723,-1.1763,5.9522,5.527,8.2198,9.0379,2.533,8.5488,0.7316,-0.5641,2.6937,-0.0341,3.4506,1.2521,2.3587,2.8271,2.4708,-0.2564,1.7206,1.7602,-1.2066,-2.3897,1.0497,8.6767,4.5802,5.5989,6.9818,4.0472,8.0065,8.2618,1.8237,1.4946
1.945,-1.7812,6.7499,6.5946,9.4103,10.6723,2.71,8.9554,5.7655,0.4456,4.0602,0.198,6.3898,0.6626,3.847,2.994,2.0052,0.4849,3.2191,2.3893,0.4674,0.144,2.789,12.2699,4.6819,5.448,7.6872,4.7121,8.6407,8.1221,1.0597,2.0571
2.8371,-1.4351,7.3992,6.3063,9.7715,11.3465,2.0917,9.1757,9.9807,1.2053,4.2037,0.611,8.9331,0.5414,4.8659,2.589,1.2069,0.5529,4.989,2.8533,1.7205,2.4461,3.7672,15.1301,5.2896,4.6234,8.1729,6.1107,9.5387,7.7677,0.8944,2.1072
3.0459,0.6357,6.8916,3.8721,9.1659,10.8456,1.1859,7.8494,10.9838,1.0438,3.0036,1.4745,8.3682,0.7643,3.4963,1.6075,0.5183,0.1537,4.7764,2.2324,1.5529,2.9287,3.723,13.4981,5.0169,4.1445,6.3881,6.7634,8.3351,7.0528,1.0228,1.9704
1.4653,2.6288,5.3978,1.6235,6.9529,8.1164,0.2725,4.1302,9.3966,0.8936,1.4016,2.68,5.2852,0.673,2.4483,0.7206,-0.1427,1.4503,2.8742,1.1193,0.552,2.77,2.7562,10.0754,4.2144,4.0067,2.9983,5.1447,5.6435,5.7487,0.9418,1.313
-0.0031,2.4156,3.6542,0.594,4.247,4.9731,-0.3223,0.6256,8.4039,0.8315,0.4204,3.2226,3.9424,-0.387,3.0937,0.9277,-0.0681,2.2275,1.9459,0.6914,1.0236,3.4816,2.0829,9.3569,3.9802,3.7803,0.9238,2.7621,4.3039,4.4433,0.6139,0.6312
-0.3107,1.5756,2.5912,-0.2722,2.0331,1.9205,-1.2876,-1.0379,7.8287,0.3754,-0.1982,2.6355,3.643,-1.3985,2.7409,0.74,1.3167,1.4196,1.9441,1.1775,1.1487,3.9581,1.8395,7.1343,3.0328,2.5606,0.2462,0.8644,2.8954,3.1165,0.4626,-0.4029
0.114,0.0825,1.5747,-1.4402,-0.9906,-1.3983,-1.6865,-2.3233,5.9584,-0.7689,-0.6868,1.8288,1.309,-1.6513,-0.2138,-1.4115,0.4532,-0.3332,0.1734,-0.4351,-0.3439,1.9652,0.1781,0.0069,0.1615,0.3364,-2.3981,-0.8945,-0.8627,0.4756,0.4469,-1.0989
-0.7023,-1.4443,-0.8445,-2.9735,-4.8621,-3.703,-2.1834,-4.2685,4.6719,-1.8874,-1.4042,1.3457,-1.1753,-1.9679,-1.9655,-3.99,-1.629,-1.6633,-1.3692,-2.791,-1.9767,-1.3441,-1.9809,-5.7515,-3.1595,-2.1785,-5.7417,-3.1245,-4.5836,-1.9392,-0.1151,-1.0629
-1.6166,-0.8821,-1.5602,-2.6604,-5.6053,-3.1756,-1.6248,-3.0801,2.5874,-2.1862,-1.3156,0.7069,-1.946,-1.7598,-1.5845,-3.1129,-2.3641,-1.4946,-1.0172,-3.1436,-2.4063,-3.0299,-2.9084,-6.5512,-3.7324,-3.0363,-5.4446,-3.5097,-5.6509,-2.2969,-0.0145,-0.6611
-1.8443,-0.2078,-0.6272,-1.3487,-4.3943,-1.2819,-0.4141,-0.5228,-0.9587,-2.181,0.057,-0.1442,-2.1645,-1.3237,-1.3171,-0.3344,-1.4562,0.9164,-0.6586,-2.6001,-2.3392,-2.7531,-2.0608,-3.4393,-1.6143,-1.7738,-2.1529,-1.2909,-3.6397,-1.2113,0.028,-0.6946
-1.3128,0.2027,-0.6029,-0.5696,-2.1535,-0.1759,0.2347,1.3994,-3.2029,-0.9699,1.5025,-0.8345,-2.066,-1.3084,-1.5431,2.8223,-0.2008,2.0269,-1.4108,-1.7097,-1.3824,-0.9419,-0.9024,0.183,0.8761,-0.3778,0.3832,0.664,-0.8284,-0.4114,0.0982,-0.6781
-0.4202,1.1624,-2.644,-1.4862,-0.998,-0.7698,-0.2464,1.9606,-3.0679,0.5417,1.8021,-0.3082,-1.5194,-1.4494,-1.0082,4.1664,1.0441,1.3137,-1.5247,-0.5958,-0.4234,1.0773,0.2037,1.2867,1.6936,0.2579,0.3606,0.5796,-0.2014,-0.8532,0.2972,-1.066
0.5579,1.9696,-4.1159,-2.1141,-0.8328,-1.8765,-0.8378,2.585,-0.2729,1.647,1.0904,0.772,0.3337,-0.8781,1.0189,3.5429,2.0792,0.1322,0.3076,1.1178,0.3859,2.4368,1.9274,1.0822,2.2951,0.5277,0.2282,-0.2801,0.4981,-1.563,0.2794,-1.2076
1.6622,1.9718,-3.5922,-1.8634,-1.8,-3.5414,-1.3678,3.1058,2.1504,1.477,0.6109,1.3128,1.5575,-0.265,1.4291,1.6295,1.3481,-0.4188,1.4136,1.4903,0.6869,2.156,2.6612,0.5622,1.8674,-0.4881,-0.5031,-0.5436,0.9688,-1.894,-0.033,-1.0328
2.1319,0.4348,-3.1283,-1.5221,-3.7319,-5.7789,-1.923,2.2506,0.2241,-0.6967,-1.0163,1.4366,-0.9843,-0.4566,-0.8769,-0.7839,-0.5512,-1.3304,1.5899,-0.9932,-0.3793,-0.7831,1.537,-1.4915,0.1473,-2.131,-2.5446,-0.7314,0.318,-1.8385,-0.6327,-0.689
0.7804,-1.2885,-3.2397,-1.1837,-4.8934,-6.1526,-1.7008,0.037,-4.7796,-2.3099,-1.3967,1.1426,-4.7,-0.8207,-2.9694,-1.9566,-1.5803,-1.9423,0.3882,-2.3001,-1.5902,-3.6864,-0.6078,-4.1224,-1.2483,-2.9477,-3.4033,0.1415,-1.2938,-1.6301,-0.3172,-0.6007
-0.8297,-1.1389,-3.6831,-1.2766,-4.999,-4.7941,-0.4489,-1.9141,-7.331,-2.4527,-0.5299,0.3939,-5.4906,-1.4631,-2.5775,-3.2851,-1.8409,-1.2376,-0.9044,-1.799,-1.5276,-4.1798,-1.5806,-4.4061,-1.4956,-3.3867,-3.0584,-0.004,-2.753,-2.0288,-0.4608,-1.0047
-0.7048,-0.4985,-4.2342,-2.1916,-3.8707,-3.7753,0.0726,-3.8022,-6.7831,-1.844,-0.1373,-0.8404,-4.8668,-1.0944,-0.7948,-2.3619,-1.0196,-1.221,-1.4236,-1.3302,-1.0375,-2.3163,-1.3718,-4.6639,-1.4284,-3.7601,-2.6603,-1.2285,-3.7337,-3.6996,-1.4041,-1.5816
-0.4322,-0.1507,-4.7318,-3.0197,-3.6419,-3.7615,0.2496,-5.2925,-7.5443,-1.6305,-0.833,-0.5945,-5.2868,0.528,-0.2325,-0.0899,0.1839,-1.8194,-2.401,-0.7914,-0.7732,-0.9721,-2.2588,-6.4737,-1.7954,-3.2033,-2.687,-1.8284,-4.2565,-5.1511,-2.2912,-1.6694
-1.9344,1.1944,-4.2826,-3.0502,-3.1393,-4.6055,-0.2214,-5.3755,-9.7793,-0.0072,-2.0763,0.1446,-4.3345,1.8476,-0.7386,1.355,2.6172,-0.4168,-3.445,0.4087,-1.5906,0.2807,-2.8428,-5.3791,-0.992,-1.3853,-1.823,-0.5904,-3.3616,-5.1499,-1.6079,-0.9395
-2.7564,2.1073,-3.932,-2.5927,-3.1893,-6.1752,-1.3915,-5.1191,-8.3636,1.3536,-1.8179,-0.1605,-2.5968,1.4122,0.1358,0.9893,3.2527,0.9057,-3.2245,0.2912,-1.2,1.2391,-1.9403,-3.3805,-0.8104,-0.5763,-1.7555,-0.2747,-2.8972,-4.2896,-0.2583,0.5944
-2.407,1.9547,-3.6816,-1.7567,-3.0916,-4.6805,-2.77,-3.9977,-2.0889,1.9174,-0.5387,-0.5799,-0.764,0.2913,1.7609,-0.9765,2.0475,0.2504,-1.1599,-0.1092,0.7082,2.1205,-0.0629,-0.5851,-0.8254,-0.5998,-1.2729,-0.2671,-2.1382,-3.6698,0.3396,1.2165
-1.8186,0.4406,-2.3281,-0.3612,-1.341,-1.522,-3.3292,-2.2975,2.216,2.9118,-0.4402,-0.2292,0.338,-0.462,1.4037,-2.5744,0.0711,-0.5961,0.0496,-0.2465,1.8363,2.7107,0.5174,0.9989,-0.4365,-0.7092,-0.737,-0.973,-1.1762,-3.1698,0.8439,1.8212
-1.0877,-1.4683,-1.4148,0.1768,0.1603,0.4381,-2.4883,-1.9633,0.8807,3.0895,-2.0596,-0.5039,-0.9592,-0.6755,5e-04,-2.7468,-1.7,-1.2934,-0.5909,-0.719,1.413,3.2061,-0.636,-0.1055,-0.7273,-1.1038,-1.1471,-1.6905,-1.8513,-3.2486,0.7962,2.2223
0.8168,-1.6954,-1.9863,0.0072,0.48,1.0807,-1.9311,-1.6615,0.6339,2.822,-2.2117,-1.0188,-1.5013,0.5752,1.1034,-0.9814,-1.0239,-1.0815,-0.093,0.7952,0.4643,3.5084,-0.5114,-1.0522,-0.5205,-0.887,-1.5968,-2.1334,-2.9122,-3.4565,1.4026,2.3928
1.9275,0.1048,-1.3089,0.055,-0.4296,-0.4015,-1.1565,-0.6247,1.5998,2.351,-1.0186,-0.7886,0.6623,2.4679,2.6424,1.2741,1.4675,-0.3458,1.2151,3.3282,0.3763,3.7965,0.7587,-0.7221,-0.6078,0.2843,-1.2589,-2.8017,-2.9016,-3.0427,2.397,2.7507
2.1708,1.9648,0.6012,0.4479,-0.2889,-1.6691,0.3975,0.5838,2.9501,1.9095,1.5656,0.1825,2.2846,2.8052,2.4674,2.6223,3.4619,0.5521,1.3117,4.2364,1.5849,4.1763,1.5155,-0.6365,-0.8163,0.3361,-1.5723,-2.7242,-1.6175,-1.7311,2.5213,3.2937
1.5326,1.6618,1.4069,0.8875,-1.0139,-2.6616,1.6818,1.6131,1.7212,0.9962,2.0202,0.7255,1.2625,1.5245,0.0807,0.4229,1.9324,-0.0349,0.5055,1.6962,1.1864,1.9458,0.3661,-2.4592,-0.536,-1.4017,-2.3093,-2.8431,-1.3286,-1.9307,1.405,2.9629
0.5198,0.9126,1.117,0.7418,-1.713,-2.3246,1.455,1.8084,0.1915,-0.238,0.8948,0.897,-0.3277,0.4565,-1.7953,-1.902,8e-04,-0.29,-1.2656,-0.5425,-1.0604,-1.2934,-0.9405,-4.0498,0.1063,-1.8589,-1.5841,-2.7636,-1.4899,-2.664,-0.0425,1.6719
-0.3013,0.6956,1.6079,0.5807,-1.6186,-0.7536,0.563,0.8563,-3.1399,-1.4932,-0.6807,0.2922,-0.7733,-0.0877,-3.5235,-2.5382,-1.024,0.3559,-1.4714,-1.319,-2.383,-4.0768,-1.4141,-3.9554,0.5518,-0.7668,-0.2011,-3.377,0.2576,-0.2219,-1.8397,0.3019
-4.7322,-4.4975,-3.6525,-4.2326,-8.7079,-5.3479,-0.4009,-7.1739,-8.2675,-6.5985,-4.4566,-1.1127,-8.5241,-2.6088,-6.0614,-7.0021,-8.2547,-3.2699,-4.7269,-6.3893,-4.7272,-12.1149,-6.2753,-14.1931,-5.3581,-2.5556,-5.1985,-9.4822,-4.4644,-4.4542,-4.7639,-3.411
1.303,-0.13,-0.1985,-0.1379,-1.6163,0.8461,-0.5371,0.6488,1.4665,-2.2324,-0.551,0.5653,0.3729,0.4679,-0.2221,0.4466,-1.2363,0.4985,3.5979,0.4903,0.6091,-4.1085,0.6062,0.6364,-0.4361,1.3662,2.6079,-0.904,4.3997,2.4971,-1.7409,-1.8126
0.2271,-0.7042,1.9038,1.267,0.2678,2.562,1.8252,1.8354,-0.5462,-0.6932,0.7858,-0.096,0.7522,0.9173,-0.9928,2.8731,-0.4457,0.3528,4.2409,1.2898,1.6296,-2.8483,0.8082,2.4211,0.2191,1.8856,4.207,1.325,6.4919,3.1114,-1.011,-1.4073
-1.0146,-1.4337,3.018,1.48,2.2678,4.111,1.6896,4.5521,1.8546,-0.6599,-0.0998,-0.9046,2.5366,1.1647,-1.8425,2.7382,0.8012,0.8405,2.8862,1.0937,0.0799,-2.6317,-1.4999,2.5253,0.3277,1.2922,4.3735,1.8811,7.3559,2.8733,-0.3881,-1.322
-2.2145,-1.762,0.5338,-0.5569,-0.8254,0.8899,2.3627,0.6877,-8.9305,-2.0905,-1.5565,-0.5418,-2.4589,0.041,-4.3557,0.7295,-1.899,-0.4493,-4.7183,-1.8006,-2.2722,-3.5357,-4.7395,-6.751,-2.4444,-1.03,-0.2538,-2.5082,1.5573,-2e-04,-1.654,-1.0851
2.7272,0.3808,3.1076,2.1046,2.7315,2.623,3.3902,7.2413,0.434,-0.1019,0.3654,1.5203,3.7334,-0.0738,-0.5553,1.9023,0.8326,1.4349,-1.5445,-0.3316,-0.1128,0.9889,-0.0785,-1.2088,1.0023,-0.1931,0.6568,0.022,3.093,1.9757,-0.5012,1.8386
0.9475,-0.1499,4.3875,2.4502,2.2281,2.094,2.7683,7.8926,-0.8721,-1.6453,-1.5442,1.1426,2.1987,-1.708,-1.4038,-0.2734,0.247,0.0139,-3.5978,-2.229,-1.4981,0.0752,-0.5019,-2.3706,1.0186,-0.4353,0.2893,-0.0239,2.5121,2.2711,-0.4426,1.053
1.6928,-0.3381,1.5756,0.3586,-0.753,0.7983,1.2629,2.9846,0.535,-2.2927,0.7229,-0.356,-1.1147,-1.3642,0.0051,-2.3097,-0.9761,-2.0393,-0.5245,-2.1537,0.277,-1.3675,0.6043,-5.51,-0.9651,-1.6362,-1.8923,-2.9449,-0.9145,0.6007,0.3883,1.5898
-1.4341,-6.5163,-2.1345,-2.9447,-7.7134,-4.049,0.7864,-4.7878,0.9263,-6.5814,-1.3488,-3.5711,-7.2371,-3.9048,-2.8408,-9.7606,-8.1077,-6.7159,0.2358,-7.2389,0.399,-8.8424,-2.938,-11.7584,-5.6271,-4.7782,-8.4195,-7.1285,-6.3844,-3.7924,-1.7309,1.577
3.4431,-0.6885,-2.3939,-1.5932,-2.9614,-2.879,-1.4502,-3.6394,5.279,-1.949,0.5269,-1.3104,-2.1413,-0.1728,0.9167,-3.1951,-2.2961,-1.7501,2.2943,-1.2725,2.5704,-2.3687,0.3102,-6.5438,-2.7822,-1.8098,-5.7573,-3.5286,-5.5613,-2.59,0.827,3.3472
2.4564,0.2047,1.3156,0.3297,-0.1037,-0.9808,0.3138,-2.7895,-2.0841,-0.8057,2.094,0.0732,-2.3947,1.3011,-1.7787,-2.0441,-1.7125,1.2622,-0.1768,-0.7215,1.6913,-0.1588,-0.7718,-3.1393,-1.5808,-1.1393,-5.9042,-0.5341,-4.6513,-0.9103,0.9221,4.2072
1.4544,0.5062,2.2006,0.5574,2.9707,0.3945,0.9529,-2.2985,-3.9284,-1.6499,0.1261,1.1277,-1.7525,1.2314,-2.0479,-0.7806,-1.2785,2.6434,-2.3794,-0.6129,-0.5171,1.0048,-2.2281,-3.6088,-1.7812,-1.0737,-6.9418,-0.0407,-5.071,-1.4024,0.9249,3.714
0.1546,2.0569,4.3676,2.0981,6.9094,2.3887,1.0423,1.2916,-4.8753,-0.9268,-1.9804,1.5028,0.1539,0.8595,-2.4571,3.0374,2.1451,4.777,-3.9914,1.1069,-3.1088,3.5112,-2.1621,-1.7953,-0.0041,0.0134,-4.3665,2.0139,-3.0529,-0.061,1.7683,2.4175
0.8946,4.4016,0.8605,1.5848,4.1668,-1.5822,-0.4122,-0.9616,-11.2828,1.3884,-3.8572,1.7033,-0.2957,0.5046,-2.6813,4.2764,4.5522,5.3754,-6.4166,3.8749,-5.2324,5.2814,-0.6438,-2.5396,0.2916,-0.3431,-3.5711,0.4552,-2.6562,0.7647,1.9677,0.562
1.4682,3.9689,-0.259,1.6389,3.3392,0.8529,0.793,1.5243,-2.9465,3.296,1.3681,-0.8079,2.4008,0.6868,0.269,4.878,6.2424,2.3668,-0.6433,4.9202,-0.2715,5.4783,1.7531,3.0502,1.5484,0.7017,-0.0295,2.8628,-0.1557,1.8996,1.0185,0.4508
3.8484,4.1539,-5.2931,-2.0203,-1.9692,-2.0706,-0.9779,-2.2255,2.6737,3.1947,2.5341,-1.0621,1.8714,0.8933,3.4018,2.9804,4.9042,0.0901,1.8119,5.9051,0.0498,3.5926,2.6303,2.571,0.0456,0.1769,-0.2585,1.406,-0.788,-1.2296,-0.022,-0.4941
3.2604,3.6024,-5.6408,-2.9167,-4.0739,-2.6641,-1.1505,-4.2828,3.0606,3.0313,3.6421,-0.3752,0.8726,0.8168,3.5489,1.6803,2.8851,-0.7443,3.7595,4.4188,1.5149,2.9822,5.1161,2.5704,0.6437,-0.0022,0.9087,0.995,-0.5636,-1.8704,-0.2881,-0.4235
0.6555,0.6388,-6.2653,-3.2956,-5.9369,-4.6242,-1.0605,-8.0026,4.202,1.0936,2.8034,0.1488,-2.4216,-0.7543,3.0175,-1.776,-0.9597,-2.7305,3.8209,0.106,3.4683,0.6252,5.2053,-0.1739,0.0144,-0.5431,0.3832,-0.5675,-1.9582,-2.8263,-0.7231,-0.5022
-2.2245,-2.8182,-7.4403,-4.1681,-8.7596,-7.2173,-1.275,-10.311,9.8313,-0.833,0.1476,0.6389,-3.5068,-2.7756,3.6003,-5.4773,-4.3512,-2.9102,3.2993,-4.3167,4.5952,-2.5666,2.3093,-2.7997,-1.295,-1.1654,-0.9674,-2.0422,-3.3686,-4.5785,-1.7808,-0.5788
-4.9031,-3.3962,-7.5293,-3.8182,-6.8347,-5.0385,-0.7385,-10.9576,1.6865,-2.1193,-4.3764,0.0485,-6.3449,-3.6119,1.2489,-6.2684,-5.4611,-3.4114,-1.5411,-4.4738,0.3269,-4.4186,-1.9437,-5.2941,-1.9034,-0.1901,-0.6153,-0.8841,-4.1813,-3.2682,-2.2145,-1.9904
-4.6864,-1.5557,-3.7016,-2.2847,-3.3125,-2.4732,0.0058,-6.9315,-9.5944,-0.6431,-4.2165,0.1972,-5.8109,-1.9868,-1.4671,-4.5704,-3.397,-1.6626,-4.6148,-2.6483,-1.1598,-2.3257,-2.6999,-4.2026,-0.0873,1.805,2.0944,1.1575,-2.1202,-0.5709,-1.5725,-2.5307
-3.512,-0.8632,-2.4218,-2.7656,-1.2757,-1.7327,-1.1434,-4.9695,-9.074,0.1991,-3.8055,-1.2172,-5.1088,-0.9939,-0.4304,-3.2778,-2.4671,-0.3307,-4.4622,-1.3484,-1.019,-0.8004,-2.2287,-2.067,0.6075,2.5235,2.929,0.9487,-2.272,-1.0803,-0.226,-3.5228
-3.5963,-0.9607,-1.5659,-2.2392,0.0647,-1.8494,-2.2074,-3.1025,-5.9898,1.0191,-2.1208,-2.1772,-4.1646,-0.1584,0.2433,-0.5981,-1.0268,1.0982,-2.997,-1.4424,-0.4932,-0.2127,-1.0061,1.8342,-0.3471,2.4743,3.4586,1.3042,-3.5011,-1.1168,0.3629,-3.6082
-4.0097,-2.1749,-1.1165,-1.3529,0.776,-0.5969,-1.643,-2.1113,-2.082,0.6668,-0.1189,-2.1968,-3.1428,0.0452,0.8621,1.0164,-0.266,-0.0375,0.1037,-1.2351,1.7248,-1.1072,0.1525,4.1365,-2.3429,1.4723,2.6719,2.2211,-4.6251,-0.9095,-1.0676,-4.3182
