"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
3.4082,3.2519,1.3204,-1.6399,0.2947,2.4994,-2.1287,2.3677,0.7503,-0.1207,0.8756,2.2869,-0.1854,0.7607,2.4332,1.4002,1.7668,1.6162,7.6138,3.9021,0.6843,-0.7759,3.0662,-1.8191,0.1092,0.5588,-0.9859,2.4821,-0.8452,2.7249,-0.3902,4.4828
0.7854,2.9214,0.9819,-1.5118,0.3341,2.912,0.2635,1.4357,1.1815,0.7699,1.132,1.2964,0.7167,2.5386,1.336,2.924,2.2082,3.2795,5.5352,6.4183,2.1891,0.2251,3.909,-0.9511,0.1591,0.3417,-0.5238,2.6832,-1.2258,2.5281,0.4299,4.1377
-0.4291,1.6784,1.5341,-1.8849,0.0621,3.4018,0.4006,0.4141,2.012,1.4954,0.8976,0.1722,2.8275,3.2142,0.1699,3.8239,2.209,3.4434,4.5294,8.8195,3.5083,1.2375,3.7357,-2.3174,-0.7648,0.2976,-0.7133,2.3751,-3.276,-0.2359,0.387,1.4628
-0.1047,3.4085,1.4537,-2.0091,0.5381,3.9328,-0.6957,-0.2065,3.3184,1.1645,0.3183,-0.3334,3.5458,3.0697,-0.6476,3.6485,2.4495,1.9287,4.5563,7.7852,3.1945,1.9962,2.3126,-2.9218,-1.723,0.9119,-0.4218,2.2206,-4.051,-2.2845,0.034,-1.4626
-3.367,1.4739,-0.752,-2.5703,-0.8151,-3.6537,-2.4871,-2.9612,-4.4321,-5.0838,-2.4814,0.885,-3.1923,-1.1308,-6.8196,0.1174,-0.6404,0.5683,-3.8178,-2.274,-1.7926,-2.8094,-2.0921,-1.4189,-3.6563,-2.28,0.0249,0.2761,-0.3837,1.3285,2.1787,1.4296
0.7026,2.6029,2.5203,-0.8331,1.932,2.326,-1.958,-1.3015,3.5197,0.2356,-0.9733,1.0716,3.8985,1.9228,-2.206,2.3892,2.2723,1.0913,0.5955,1.7803,0.4829,1.378,0.0142,-0.0742,-2.7941,3.109,1.2418,1.5766,-0.4023,1.1533,0.3227,-1.1871
-3.7874,4.1749,0.5951,0.9385,0.848,-0.6526,-0.2015,-2.5897,-3.2676,-4.0732,-2.1472,1.5345,-1.4612,-1.6586,-9.1471,-1.5395,-0.181,1.2658,-7.8053,-1.2928,-3.6623,-1.8963,-1.976,1.7147,-1.4493,0.2784,3.3244,1.1343,3.2691,3.5659,2.6787,1.9856
-3.6,4.4408,0.2216,1.3048,1.1198,0.4345,0.5322,-1.6754,-1.7859,-2.4186,-1.9474,1.5475,-0.1076,-0.7682,-6.8519,-0.5969,0.5265,1.1514,-7.7739,1.7534,-2.1545,-0.507,-0.8552,1.8905,0.0537,1.2056,3.7444,1.6213,3.2362,3.2098,2.2686,2.1617
-3.399,4.6641,-0.2992,1.5153,1.3387,1.4591,1.2143,-0.7098,-0.2311,-0.7201,-1.7885,1.5164,1.2374,0.2025,-4.2092,0.5121,1.2768,0.9211,-7.5673,5.042,-0.4041,0.9726,0.3205,1.9317,1.5745,2.0769,4.044,2.1382,3.0562,2.7345,1.8206,2.3375
-3.2619,4.9722,-0.8305,1.7576,1.603,2.4433,1.8369,0.265,1.3241,0.9816,-1.658,1.5041,2.5727,1.1805,-1.6744,1.6449,2.0701,0.6675,-7.5026,8.323,1.3374,2.5204,1.5469,2.0442,3.1394,3.0126,4.4253,2.671,2.9397,2.3252,1.3894,2.5726
-3.2137,5.2535,-1.4069,1.9761,1.81,3.4965,2.5838,1.184,2.8377,2.6603,-1.5473,1.4101,3.927,2.0793,0.7468,2.6781,2.8171,0.4056,-7.5556,11.6696,3.0176,4.0037,2.7386,2.1875,4.6964,3.954,4.7977,3.1777,2.8588,1.9102,0.9836,2.754
-3.0133,5.3024,-1.7406,2.2632,1.8357,4.8091,3.6496,1.9057,4.1905,4.0838,-1.366,1.2719,5.3312,2.7639,3.1271,3.3213,3.2255,0.333,-7.2946,14.8784,4.4027,4.9081,3.518,2.1138,6.017,4.6187,4.924,3.5334,2.7894,1.3606,0.6503,2.5952
-2.9072,-2.2434,-0.4499,1.2919,0.2785,0.5956,2.7099,1.3941,1.6523,0.4748,-0.8262,0.0174,1.7042,0.6738,2.2836,0.9722,0.8119,0.3141,-0.6774,4.5737,1.6067,0.4813,1.5976,1.2347,4.8246,0.2291,0.6435,0.764,1.9831,0.7174,-0.0921,-0.2179
-1.4185,-1.2021,0.1079,1.7052,0.4485,1.2207,1.9701,0.6021,2.6135,0.6026,-0.4769,0.9076,1.8118,0.7987,2.8116,-0.0749,0.0478,1.4452,-0.0681,3.9714,2.0677,-0.7885,-0.6616,-2.3908,1.3962,-0.73,-0.5999,-0.316,-0.9927,-3.9307,-1.2331,-2.3225
0.2717,-0.1541,-1.2442,1.8859,0.9754,-0.193,0.9184,0.5164,2.5387,0.3161,-0.2201,1.2126,0.3541,0.8723,3.1242,-0.9368,-0.7665,-0.3885,-0.1698,-2.0264,1.6508,-0.5615,-3.0967,-3.1877,-1.1355,-1.6046,-0.4864,-0.2384,-2.1571,-5.4732,-2.1876,-2.8129
1.6848,0.6249,-2.4966,0.8212,1.7044,-0.5448,0.8787,0.9562,2.6761,1.0968,0.1741,0.5173,-0.9365,0.8489,1.7288,-0.7724,-0.3511,-0.921,-1.6361,-3.7985,1.3228,1.5752,-2.1195,-0.5298,-1.0088,-0.2042,1.0553,1.8604,-2.3847,-4.1042,-2.041,-1.5293
2.6374,0.3046,-1.2289,0.2203,2.1467,0.7486,0.4108,0.7945,3.0366,2.5959,1.0563,-0.0165,1.0889,3.0504,0.0182,1.356,1.8067,0.1786,-1.1501,-0.1159,2.4715,2.911,0.6443,0.6926,-0.5978,1.0993,1.7278,2.4343,-2.9407,-3.6763,-1.1414,-1.1603
2.1605,0.1311,0.0948,0.6355,1.8383,1.8204,0.5593,-0.0815,3.5136,3.0945,2.1824,-0.4204,3.2588,5.3097,-0.2136,3.0269,2.8233,0.6678,-1.8656,2.9397,4.1693,2.3302,1.9871,-0.4048,-0.9536,0.2737,1.3358,0.5489,-2.9488,-3.428,-0.5233,-0.5889
1.1834,0.4164,0.9606,0.9763,1.2406,0.7961,0.6115,-0.5012,1.7326,1.6382,2.1943,-0.9502,2.3389,4.3017,-0.5018,3.0784,1.6842,2.1006,-3.3516,2.1826,4.6597,0.6981,2.4933,-0.2245,-0.8171,-0.1597,0.521,0.5041,-1.2773,-1.6249,-0.7547,-0.0354
0.2574,-0.5536,1.0369,-0.3524,0.8174,-1.4967,-0.8668,-0.8659,0.2118,1.0834,0.9406,-0.3471,0.9361,1.8057,-1.7417,3.5004,0.8153,1.3409,-2.7202,1.2056,3.0712,0.7789,2.2524,0.7842,-0.9931,1.0548,-0.7516,1.4405,-0.8736,-1.7138,-1.287,-1.1464
-0.9681,0.3512,0.1381,-0.9016,-0.9629,-2.1331,-1.2833,-1.6361,-0.7213,0.6532,-0.4682,0.2656,-0.4088,-0.7396,-1.6501,1.0915,-1.3529,-0.8748,-1.9647,-1.7529,0.9043,0.703,-0.4746,0.3978,-1.6522,1.2943,-1.4636,1.169,-0.8965,-1.1825,-1.2795,-2.2543
-1.8529,2.6063,-0.3384,0.251,-2.4654,-1.7952,-0.1351,-1.6173,-3.0128,-0.8341,-1.2487,-0.2907,-2.5175,-3.653,-1.2955,-3.7646,-4.5521,-1.7206,-2.3698,-6.5489,-0.8133,-0.217,-3.1162,0.2627,-1.4155,-0.1987,-1.2254,1.1748,0.2543,0.7805,-0.4462,-2.3639
-2.3471,-1.579,-2.2549,0.5829,-2.7736,1.9876,4.7086,-2.043,-3.9595,-1.2153,-1.2401,-1.2816,-0.8324,-6.1143,1.6613,-4.515,-5.6862,-1.8048,0.684,3.8605,-2.2231,-0.5236,-1.6448,3.2378,1.0055,0.0062,-0.3902,2.3144,1.9728,3.6881,0.6187,0.5984
0.1151,-2.0023,-2.0232,-0.1521,-1.4871,-3.0127,-1.0198,-1.1083,-4.805,-2.7793,-1.268,0.6791,-4.3847,-5.2836,-0.8741,-5.2051,-6.1033,-4.5376,1.0488,-6.1911,-1.8647,-2.4975,-2.6756,-0.1981,-1.2444,-2.6733,-2.1997,0.878,0.542,0.1569,1.6756,0.6987
-0.0166,-3.2664,-1.8352,0.1888,-2.0052,-5.4782,-1.7635,-1.0971,-4.7065,-3.058,-1.7807,-0.8265,-5.646,-4.7249,-1.2666,-3.7699,-5.3763,-3.8513,2.6807,-5.7987,-2.3304,-3.8506,-3.5947,-0.1146,-2.0575,-2.9362,-3.7572,-1.63,1.6554,2.2285,2.8489,2.1512
-0.198,-1.8901,-0.1943,0.5202,-2.4285,-4.8165,-1.937,-1.0403,-3.1204,-2.405,-1.1449,-1.9247,-3.4502,-2.6239,0.2924,-1.0519,-2.8436,-0.4383,1.6706,-1.739,-2.71,-2.3755,-2.626,0.5921,-1.2653,-1.9222,-4.5286,-2.9373,1.9749,4.1401,2.6993,2.4879
-0.6327,-1.7332,-0.195,0.3821,-2.8971,-2.5934,-1.4939,-1.4602,-1.9659,-1.8548,0.5516,-1.888,-1.9459,-2.165,2.5163,-0.3141,-1.9506,0.7192,2.6654,-0.7611,-3.6905,-1.4436,-2.0334,0.6606,-0.9725,-1.9562,-4.769,-2.7001,1.5755,3.6315,1.5311,1.4239
-1.3663,-2.2629,-0.8499,-0.4517,-2.3504,-2.9727,-2.5849,-0.8498,-1.8747,-1.2092,0.8926,-0.2327,-2.542,-2.007,2.5525,0.052,-1.6255,-0.4445,3.1964,-3.0807,-4.2407,-1.3054,-1.5959,0.2914,-1.6572,-2.1429,-3.6969,-3.7345,0.7812,2.9056,1.6561,1.1842
-1.8218,-0.689,0.1143,-0.0887,-0.6389,-2.7166,-2.6086,0.8109,-2.9159,-1.3634,0.0459,1.3172,-3.1501,-1.7789,1.1335,-0.4632,-0.8692,-0.6388,3.0094,-3.9869,-3.2999,-0.9945,0.0818,-0.6131,-1.4005,-1.0273,-1.4537,-3.7911,0.3356,2.5355,0.6313,0.7122
-0.8743,0.6372,1.3398,0.7711,0.4974,-2.1662,-1.8366,0.9605,-3.0861,-0.5597,-0.3158,1.445,-3.4911,-1.3183,0.4005,0.0536,0.2048,-0.8043,2.5996,-3.4472,-1.9669,-0.3272,1.1284,-1.4589,-1.0148,0.4536,0.2759,-2.3886,-0.0111,1.2148,-1.4864,-1.3463
-0.0203,0.4062,0.5042,-0.6013,-1.035,-3.4253,-1.1143,-0.2974,-3.0465,0.4469,-0.5585,0.8072,-4.2884,-1.1813,-0.6381,0.5121,0.2036,-0.3311,-2.2094,-3.2504,-1.3422,-0.5156,0.9357,-2.2729,-1.5308,0.8108,0.7187,-3.0191,-0.3676,-0.7119,-2.5624,-2.7119
-1.2646,-0.0427,0.3259,-2.1694,-2.5663,-3.6292,0.7362,-1.4823,-3.1237,0.6149,-0.8311,-0.5395,-4.4669,-1.5626,-2.7501,-0.8304,-0.223,0.9887,-5.878,-1.0701,-0.7834,-1.1204,0.4227,-1.5566,-1.1969,0.3545,1.2756,-3.6749,0.3933,-1.0144,-1.6017,-1.7721
-4.5762,-4.5549,-2.854,-6.7254,-4.0786,-3.4883,3.327,-3.3563,-2.9671,-0.8944,-0.8716,-4.1359,-3.816,-3.909,-6.1926,-3.6067,-3.9733,-3.7425,-6.2407,-5.2987,-1.4805,-2.8255,-1.7116,-5.0837,-3.4825,-1.9854,-3.3031,-6.0167,-2.8978,-5.3755,-2.7653,-5.4174
-3.5405,-2.4061,-1.1293,-3.2002,-1.1212,-2.2877,2.045,-0.5479,-1.8244,0.053,-0.7999,0.4882,-2.6156,-0.5572,-3.2112,-0.8015,-0.8962,-2.1406,-4.6314,-1.7726,-0.3625,-0.4873,0.9317,-0.8002,-0.3321,0.292,0.6182,-2.9738,-0.4349,-1.7202,-0.314,-0.7292
-2.0482,-1.6088,-0.9954,-1.2756,0.6445,-3.1976,-0.3429,0.329,-0.4432,0.806,-0.8078,0.9389,-1.9405,0.957,-3.5106,-0.4018,-0.9187,-2.0343,-4.2493,-2.9857,-1.4846,0.4028,0.4284,-0.2302,0.2616,1.4251,1.8037,-2.8786,-0.2176,-0.8212,-0.1768,-0.6716
0.061,1.2101,-0.5988,0.5434,1.1949,-0.5416,1.2232,0.7709,0.8931,1.2446,0.1411,-0.1783,-1.2145,1.0761,-1.462,-0.7773,-0.2681,-1.5021,-2.99,-2.6377,-1.5572,1.2557,0.5609,-0.7646,1.2274,1.6151,2.2076,-1.063,0.3084,-0.5566,-0.3063,-0.8385
0.4774,0.3615,-0.7274,-1.5473,-0.552,-4.1555,-1.8838,-0.8991,-0.0267,-1.2427,-0.8506,-3.067,-4.817,-1.262,-2.9547,-2.9847,-2.0584,-1.4586,-5.349,-6.5067,-0.8304,0.3214,-0.737,-0.9895,-0.9111,-0.6257,-0.6557,-1.6227,-1.0311,-2.3991,-0.7203,-1.879
2.8738,6.2501,1.2831,2.351,0.8955,2.7045,1.6501,-0.1526,1.0915,-0.6148,0.3952,-0.0306,0.5264,1.0511,1.4356,-1.5053,0.3549,1.4649,-3.7395,2.8029,0.4584,0.1682,0.5376,1.6314,0.1663,0.6164,0.9309,3.5499,2.8265,0.9505,1.1143,0.7302
4.6152,4.1341,0.6003,0.1909,0.0535,2.1972,-0.0683,0.3079,1.168,-0.3587,0.0514,-1.3431,0.9431,0.3096,2.7514,-0.4608,-0.0153,1.3512,2.0463,3.1996,0.2962,-0.0884,0.1404,0.5301,-1.5582,0.2754,0.1557,2.283,0.9279,-0.1097,1.2938,0.3749
5.6088,2.1238,0.0643,-1.0548,-0.2002,0.4842,-2.7147,0.8201,1.1111,-0.0685,-0.1018,-0.7816,0.1208,-0.4375,4.5319,2.1383,0.3015,1.2526,6.8096,2.6447,0.7615,-0.3063,0.101,-0.8146,-2.6013,0.995,-0.0542,0.7299,-0.761,0.1422,0.0543,0.1881
3.7654,2.4376,-0.0633,0.0911,0.2822,0.2282,-1.991,0.7388,-0.2874,-0.4064,-0.3792,-0.1585,-0.8421,-1.5018,3.9916,2.406,0.5415,1.2802,5.4814,3.0541,0.5436,-0.6419,0.5724,-0.8724,-0.7633,1.3235,-0.1138,0.0964,-0.3638,0.7082,-0.2587,0.1955
0.019,2.2506,0.4176,1.2795,0.724,1.0515,-0.3184,0.2697,-1.3753,-1.4349,-0.4524,-0.3287,-1.3071,-2.1477,1.5625,0.2926,-0.2829,-0.5078,1.6729,1.4909,-0.6399,-1.2482,-0.3286,-0.1636,0.8679,1.0038,0.0816,0.329,0.9912,0.9732,0.4408,-0.756
-1.5852,1.4473,0.8378,1.6907,0.87,1.622,0.6205,0.5818,-1.1144,-2.0875,-0.025,0.5861,-0.9566,-1.124,-0.4052,-1.7592,-0.4963,-2.073,-0.4818,-2.2915,-2.058,-1.7421,-0.9225,1.2308,0.9902,0.3482,1.0796,2.161,1.9392,2.1216,0.6973,-0.2469
-0.6996,0.7188,2.8677,2.0436,0.5419,2.2017,0.72,1.0752,-0.678,-1.8866,-0.0794,0.9913,-0.8815,-0.9042,-1.0549,-2.7744,-0.1943,-0.8293,0.2777,-3.224,-2.7041,-1.1786,1.2798,2.9937,2.9926,0.6803,2.3399,3.7004,2.9799,4.453,1.2798,2.3362
-0.1249,-0.1431,2.7163,-0.1435,-0.2339,0.9267,-0.1734,-0.1364,-0.1401,-1.0996,-0.607,0.5809,-1.5053,-1.2775,-0.2351,-1.3878,0.0272,1.4003,1.272,-2.2599,-1.9639,0.0666,2.721,3.0538,4.1047,1.4819,2.2974,3.0885,2.9679,4.3285,2.1577,3.4488
-3.6078,-2.345,-1.7459,-2.8226,-1.4511,-4.8864,-2.8853,-1.2088,-3.4626,-4.7118,-2.8749,-0.971,-5.8586,-3.5559,-8.3686,-3.9547,-1.4723,2.851,-3.9707,-5.4149,-2.3152,-3.1509,0.5898,-1.9017,-0.6976,-1.8905,1.8114,0.9349,0.3373,0.7161,2.291,3.9511
-0.7109,-0.2025,-1.5523,-1.0914,0.7392,1.528,-0.5896,-0.2958,2.9419,-0.5545,-0.8118,-0.4394,1.7531,0.5901,-1.7158,1.0757,2.7436,3.018,3.2777,3.7402,0.1605,-0.5994,0.9164,-0.9585,2.4007,0.324,-0.1974,-1.2691,1.6112,-0.1576,2.0709,0.6527
-1.7812,2.5188,4.205,4.6064,2.1463,1.1428,-0.9924,2.4201,0.7418,-2.5227,-0.8856,3.6789,-0.31,1.1153,-5.4075,-0.4077,2.4142,2.9584,0.5925,1.0399,0.2028,-0.8159,2.8995,0.3247,2.9967,-0.6856,2.7781,1.9914,3.6391,4.7683,2.6907,5.3676
0.5966,0.1727,0.0559,3.0124,1.3446,4.6327,1.1312,1.2134,1.599,0.083,0.527,0.7619,2.3848,1.1661,-0.2764,-1.8795,1.0791,-1.6766,1.5554,0.5019,0.6927,0.7015,1.4428,-0.5452,1.3274,-0.8854,-0.3277,-0.1256,-0.1334,-1.3878,0.0896,-1.5692
-0.0785,-0.7326,-1.556,0.9982,0.7818,3.8947,0.3592,0.8997,2.5683,2.3839,0.385,1.2696,3.3004,0.1636,0.9216,0.2131,1.5207,0.1214,-1.8982,4.9213,1.0701,2.2192,2.4887,-0.1002,0.2862,-0.4619,-0.0969,-0.004,-1.6053,-3.4055,0.0397,-1.6449
-1.9311,-3.9474,-2.302,0.0703,-0.6244,1.9148,1.0037,-0.4435,-0.9588,0.715,-0.8225,0.5325,1.938,-2.2895,-1.0805,-1.0147,-0.2797,-0.6657,-3.5922,1.3247,-0.5386,0.1179,-1.3876,-1.6334,-1.5097,-1.517,-0.4981,-1.7306,-0.9469,-3.8203,-0.0994,-2.441
-3.0657,-5.1686,-2.1641,0.6321,-1.4964,-0.2704,1.7377,-1.1577,-3.2701,-1.0189,-1.1327,-0.9125,0.8577,-2.7337,-1.7009,-2.4124,-2.415,-2.3047,-3.1339,-4.017,-2.4854,-1.1651,-4.4917,-2.0429,-2.3078,-2.791,-1.5973,-2.7862,-0.2639,-3.8879,-0.4804,-3.4169
-3.7638,-4.8827,-0.0967,1.4803,-1.4537,-0.5558,2.91,-0.8739,-2.7862,-0.4969,-0.504,-2.6774,0.7625,-2.3459,-2.3066,-2.071,-2.3307,-2.1022,-2.6248,-3.2125,-3.168,0.0157,-3.7996,0.2278,-0.891,-2.1453,-2.0805,-1.7473,0.4054,-2.9172,-0.093,-2.9001
-3.0035,-5.2671,1.8796,2.035,-1.0089,0.2309,2.2001,-0.2552,-0.3859,0.5147,0.3101,-3.4591,2.3085,-1.4989,-0.8625,-1.3048,-1.6366,-0.9656,1.3587,-0.6247,-1.3111,0.3005,-2.8264,1.2609,-0.667,-0.7774,-1.9445,-0.033,0.6398,-1.7268,0.8798,-1.0606
-1.311,-5.2381,1.6476,2.3969,-0.4128,-0.3017,0.5336,0.3732,1.5907,1.15,0.6821,-2.1219,2.7008,-0.1662,1.1614,0.4426,-0.5915,-0.3994,2.3123,-0.9331,-0.3277,1.2233,-2.9357,2.2281,-0.714,0.5523,-1.5928,-0.3228,0.5057,-1.1926,1.0678,0.8344
-1.0801,-2.4498,0.6726,2.1263,0.6093,0.0017,1.2058,1.0252,1.7064,0.4422,0.2813,-0.362,2.2031,1.1389,0.2124,1.9205,1.4213,0.2532,-0.0441,-0.6863,-1.1156,1.5151,-2.9018,4.0683,1.143,0.9609,-0.8912,-0.934,0.6164,-0.3423,0.5335,2.1296
-1.4474,1.1398,0.7126,1.6784,1.3184,1.143,2.0298,1.1209,-0.0035,-1.0267,0.1307,0.8742,1.7817,1.8516,-1.2672,1.5555,1.4248,1.021,-0.7402,-1.1978,-1.9827,0.4724,-1.756,5.3585,2.9052,0.4373,0.3257,0.2577,1.5783,1.4148,-0.6278,2.3333
-1.8351,2.4805,1.8519,0.7465,1.3483,2.9467,3.0098,1.1025,-0.1829,-0.3863,0.6608,0.3452,1.2312,1.51,-2.5608,1.6121,1.0531,1.0228,-1.2279,-0.3324,-2.2155,1.0196,0.4483,4.847,3.2785,0.201,0.8326,2.0108,0.3151,1.6191,-0.8852,1.5385
-1.0443,1.975,1.486,-0.628,0.6562,2.238,1.5183,0.6653,1.2457,1.5119,0.7437,-0.4979,1.1641,1.5433,-1.3946,2.8669,1.1651,0.4391,0.6382,2.4242,0.6612,1.2031,2.1609,2.6313,1.5003,0.5234,0.3764,2.2831,-2.193,0.6817,-0.4856,1.0301
0.1475,0.6994,0.3646,-2.3131,0.1847,-1.6355,-1.8654,-0.2824,1.7756,2.1517,-0.0203,-0.297,1.6537,1.3089,-0.1797,4.5384,0.9581,0.0602,0.7113,4.8953,3.876,0.5867,1.7493,1.0413,-0.7345,1.2255,0.1869,1.0513,-2.743,0.8347,0.1978,1.4655
0.0706,1.1393,-0.2638,-2.3349,0.5757,-2.6327,-2.6714,-0.5733,1.984,2.2181,-0.872,-0.9846,2.0926,1.5203,-1.7885,5.6759,2.4457,2.1509,-0.9462,8.6954,3.3793,1.3253,0.8769,0.9372,-0.6441,2.6581,1.8964,0.1682,-1.293,1.382,0.1267,1.6787
-1.1458,1.1608,-1.9054,-1.9861,0.5864,-1.5667,-1.8958,-0.0959,1.4617,2.5011,-0.3422,-1.7711,1.2452,2.1677,-1.9831,6.1669,4.0521,3.3517,1.7367,9.7502,3.5118,2.1825,1.015,0.3901,0.4318,3.5147,3.1553,0.3898,-0.4521,0.954,-0.9069,1.0205
-2.2916,-1.0594,-3.6508,-2.7018,-0.3937,-1.8352,-1.3313,0.306,0.4409,1.4271,0.574,-1.7229,-1.1712,2.1058,-1.5456,5.2186,2.9818,1.9223,3.9183,5.9307,3.7293,1.6812,1.2544,0.2804,2.0228,2.2729,2.1149,0.1891,0.1008,-0.1565,-0.6444,0.4609
-5.5758,-4.8553,-4.6297,-4.8805,-2.4249,-7.1615,-2.7347,-1.9766,-4.8735,-4.6132,-0.8406,-2.3697,-5.7478,-2.2939,-7.5914,-1.1627,-1.9174,-0.8889,-0.6056,-5.1488,0.325,-3.5001,-2.2341,-0.0339,0.8493,-1.5428,1.0728,-1.9345,1.4182,2.5528,2.407,3.433
-0.9924,-1.5263,-1.5892,-2.2303,0.2725,-0.0819,-0.715,0.3383,-0.2267,-2.9808,0.4123,-1.5631,-0.9948,-1.2107,-2.5266,-2.2216,0.3684,0.1767,3.0279,0.9001,0.7259,-1.6062,1.5452,2.6054,6.7178,0.4093,2.5435,-0.3762,3.0604,3.027,0.9189,1.3131
1.243,1.9863,-0.9151,-0.9937,0.2695,2.5458,0.5568,0.2785,-0.0796,-2.4843,1.3974,0.6764,0.8792,-0.4299,-1.7373,-2.9404,1.836,0.6016,0.9102,1.378,-1.6797,-1.7,0.6801,2.0689,5.8304,0.4774,3.5697,2.4823,4.0001,5.3045,0.884,1.3785
2.2405,3.3165,1.2805,1.4381,0.28,2.6196,1.4182,0.5494,-1.5249,-2.5687,1.4239,2.8917,0.6585,-0.5547,-0.7832,-4.2389,0.1666,0.3949,0.6518,-0.8117,-4.7562,-2.49,-0.6203,2.4077,5.4752,0.3318,3.4745,5.1785,5.55,7.2645,1.5077,1.8723
2.0623,1.8311,2.3656,2.9774,0.0538,1.518,1.3463,0.8319,-1.5003,-2.6297,0.378,2.6696,-0.6028,-1.9285,0.816,-4.6722,-3.1447,-0.6384,2.9893,-3.2021,-6.1148,-2.7161,-1.3607,1.7626,4.5354,-0.1277,1.7188,4.9261,5.3042,6.2066,0.9478,1.3744
2.1591,1.2272,1.7862,3.2137,0.0753,1.2834,0.3822,0.7533,-0.3438,-2.1747,-0.7745,1.4153,-1.9827,-3.0898,1.7111,-4.3777,-4.0905,-1.6087,3.3703,-3.2439,-5.052,-1.8413,-1.7855,-0.2465,3.852,-0.7118,0.6139,3.2348,4.89,4.4518,-0.2378,0.0849
3.4515,2.1956,0.9978,1.436,-0.2021,1.9489,0.4149,1.1051,0.421,-1.3532,-0.8783,0.617,-2.0124,-3.2192,2.0319,-4.3649,-2.6123,-1.3719,-0.57,-1.4141,-3.6304,-0.2163,-0.3332,0.3271,5.0152,-0.7105,0.7575,2.1814,4.9376,2.9245,-0.7096,-0.13
3.1224,2.31,1.0882,-0.8631,-0.7353,2.6205,0.6757,1.3796,0.4539,-1.1465,-0.3035,0.1201,-0.2869,-2.0179,2.6018,-3.5459,-1.1536,-1.3885,-2.3928,0.3023,-1.3087,-0.3818,0.5497,0.8131,3.8116,-0.7338,0.0381,1.4948,3.8289,-0.0183,-0.9807,-0.7104
0.3688,0.4863,-0.4347,-1.7582,-1.1379,1.2165,0.8026,1.0664,-1.0118,-1.5636,0.7329,-0.2184,-0.5224,-1.2308,1.6917,-2.634,-1.6925,-3.0913,-2.527,-0.288,-0.1577,-0.6481,0.9299,0.595,1.7216,-1.5512,-1.1651,-0.0126,1.8575,-1.8452,-1.5291,-1.275
-2.762,-1.8916,-2.134,-2.3118,-1.7534,-1.2189,0.8774,-0.2681,-2.1884,-1.4302,0.4846,-0.653,-1.1426,-0.4141,-0.3734,-1.2948,-1.4073,-2.832,-3.3894,-0.1523,0.9139,-0.8994,0.3036,1.1637,-0.7544,-2.0852,-2.0444,-1.542,-0.6294,-2.6789,-0.8434,-1.1866
-3.4204,-3.5451,-1.5663,-1.707,-1.9365,-2.2318,-0.0041,-1.0474,-1.455,-1.0193,0.8845,-0.8707,1.2322,1.7726,-0.8317,1.2567,0.197,-1.1097,-2.4383,-0.0151,1.5688,-0.5343,-0.5572,0.6946,-2.5493,-1.4737,-2.4507,-1.7698,-3.3132,-4.0492,-0.1094,-2.3053
-1.3418,-4.5956,0.0516,-1.0737,-1.1192,-1.7409,-0.7279,-0.0032,-0.5722,-0.2894,2.4344,-1.3007,2.4164,3.2502,1.2868,2.798,1.1336,0.4034,1.8678,-0.0607,1.9295,-0.4311,-0.256,-1.5344,-3.8349,-1.6842,-2.1406,-1.0478,-4.8754,-5.3085,-1.2662,-4.0152
0.5575,-3.3803,2.0679,-0.0933,-0.2838,-1.5914,-1.969,-0.3526,-0.832,-1.0932,2.3577,-0.6194,0.795,1.9745,1.4208,2.0191,0.7379,0.6695,3.2892,-0.6077,2.1995,-1.6759,0.2846,-1.8811,-3.7172,-3.1103,-1.3029,-0.9838,-2.8214,-3.851,-1.7676,-3.2151
0.0866,-0.9412,3.5541,0.8939,-0.2064,-0.5388,-0.9724,-1.1367,-1.5268,-2.8545,1.116,0.8742,-1.061,-0.6497,-1.5719,-0.4452,-0.5658,-0.9852,0.1913,-3.6639,1.2345,-3.2141,0.6348,-1.4422,-2.0705,-3.434,-0.9408,-1.6222,-0.8146,-1.5024,-0.3278,-1.7959
-0.6012,-1.6611,1.9308,0.1947,-0.9462,0.3191,1.0776,-0.8546,-1.9035,-3.4653,0.1481,0.7404,-1.7816,-1.7247,-1.599,-2.7726,-2.1886,-3.2833,-0.4826,-6.7979,0.6656,-4.3439,1.2413,-3.0219,-1.7793,-3.5037,-1.8973,-1.5577,-1.5371,-1.6573,0.6516,-1.6363
