"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-4.5927,3.0466,4.0529,2.4512,0.7485,3.4267,13.295,5.7708,-0.1611,1.281,0.3117,2.7103,4.2665,-0.1982,0.1327,-6.2971,1.0805,1.6085,0.873,1.8691,1.4816,0.8577,4.0884,6.8626,6.4642,1.1285,0.0809,-0.0928,6.215,0.5458,-0.2011,0.8399
-3.3957,2.6062,3.5297,2.4658,0.646,3.1278,11.6463,4.6068,-0.4108,1.0319,0.9672,1.2561,3.6022,-0.6858,0.8762,-5.6031,1.5146,1.2229,0.6254,1.6687,1.652,1.0343,3.9553,6.5216,5.7924,0.7331,0.382,0.175,4.7916,0.4112,-0.0978,0.5165
-1.8973,2.5398,3.1106,2.6669,0.7088,2.1436,8.4013,3.0607,-0.2256,0.8515,1.6042,-0.2748,2.7773,-0.8453,2.1968,-3.9795,2.5752,0.9777,0.508,1.5253,2.3718,1.3774,3.7109,6.4796,4.6915,0.6377,0.903,0.9792,2.7768,0.4474,0.0455,0.0219
-0.3716,2.5391,2.6989,2.9432,0.7585,1.1684,5.1092,1.5165,-0.082,0.638,2.2534,-1.8675,1.9765,-0.9472,3.6713,-2.3015,3.7418,0.7592,0.4334,1.4152,3.2379,1.8035,3.6133,6.5294,3.7132,0.587,1.4931,1.831,0.7579,0.5096,0.1497,-0.5063
1.1257,2.5002,2.277,3.2183,0.7755,0.3046,2.0587,0.0297,-0.0197,0.4048,2.9343,-3.486,1.2044,-1.1049,5.1132,-0.775,4.85,0.5256,0.3452,1.3134,4.0628,2.2263,3.5805,6.5776,2.8382,0.4914,2.0662,2.6135,-1.1752,0.5493,0.2483,-1.0216
2.2327,2.4696,1.8895,3.3535,0.8024,-0.8377,-1.0154,-1.2367,0.1534,0.2915,3.3305,-4.6635,0.2948,-1.3616,5.9359,0.439,5.5674,0.3651,0.0929,1.0215,4.4684,2.4432,3.078,6.5766,1.738,0.2706,2.2881,3.1763,-2.975,0.4419,0.2641,-1.6062
0.508,2.285,1.5575,1.7639,2.1269,2.1404,5.1465,0.201,-0.6083,1.0963,1.7166,-0.3955,-0.0438,-1.3475,2.5315,-0.3835,2.7336,1.5279,-1.1608,-1.1373,2.0965,0.8969,0.188,0.8117,-0.3062,0.711,1.9139,2.6292,-0.8909,0.2113,-0.9779,-0.4347
-0.2189,3.1502,1.9336,1.4169,4.0688,1.9714,7.7563,-0.0261,0.8215,1.6733,0.7158,1.0915,-0.1775,-0.6569,-1.2181,-1.3049,1.5743,2.2732,-0.568,-1.3503,-0.0819,-0.6445,-1.0588,1.7935,-2.0086,1.2489,1.3016,1.7941,-1.1224,-0.3014,-1.3143,-1.3288
-2.2845,1.2179,1.4888,1.2415,1.4583,-5.5065,-3.9471,0.1024,1.765,1.9041,-1.6329,0.456,-3.0281,-2.7778,-2.8704,-1.3063,-0.5683,0.7085,-2.6429,-2.7716,-1.9241,-0.345,-5.0109,4.4047,-3.5409,-1.6705,-2.5643,0.3899,-3.4403,-1.7215,-1.642,-2.7231
-2.4737,0.0752,1.1791,1.187,1.6999,-3.9417,-1.383,0.2031,1.1337,1.7478,-2.435,0.3914,-2.6992,-2.4988,-3.1663,-0.8156,-1.6008,0.2324,-2.484,-2.9734,-2.3187,-0.2196,-4.6506,3.3493,-3.1225,-1.497,-2.3528,-0.0302,-2.9138,-1.5373,-2.1721,-1.9773
-2.3104,-1.1129,0.8332,1.2737,1.9317,-2.0217,1.374,0.1269,0.3565,1.4695,-2.977,-0.0963,-2.2115,-2.1313,-2.8766,-0.0663,-2.3044,-0.3265,-2.1634,-2.9824,-2.3263,0.108,-3.7985,2.3258,-2.4326,-1.2049,-1.8055,-0.2743,-2.4549,-1.2084,-2.6341,-1.1323
-2.1879,-2.3001,0.4765,1.3492,2.1637,-0.1704,4.0498,0.0481,-0.4225,1.1958,-3.5601,-0.5715,-1.7603,-1.7979,-2.6271,0.6612,-3.0322,-0.8871,-1.8735,-3.0325,-2.3603,0.4182,-3.0117,1.3136,-1.7919,-0.9475,-1.2931,-0.5456,-2.0323,-0.9069,-3.1179,-0.3143
-2.2138,-3.5452,0.0966,1.3811,2.4049,1.6349,6.797,0.0056,-1.2442,0.9373,-4.2952,-0.9815,-1.348,-1.5346,-2.573,1.2878,-3.9104,-1.4772,-1.6488,-3.2115,-2.5246,0.6778,-2.3665,0.2758,-1.2125,-0.783,-0.8805,-0.9193,-1.6218,-0.6773,-3.6947,0.4859
-2.3161,-4.858,-0.3025,1.4036,2.6603,3.4849,9.6992,-0.0338,-2.1286,0.6782,-5.1362,-1.3967,-0.9345,-1.305,-2.6195,1.872,-4.8857,-2.1119,-1.4513,-3.4843,-2.7537,0.9308,-1.7647,-0.7882,-0.633,-0.6813,-0.5055,-1.3499,-1.228,-0.4904,-4.3576,1.2935
-1.9963,-5.9031,-0.5012,1.5816,2.9488,5.2815,12.2329,-0.1392,-2.623,0.5201,-5.5065,-1.778,-0.5268,-0.8361,-2.3549,2.7474,-5.522,-2.5489,-1.1127,-3.3841,-2.7818,1.2594,-1.0046,-1.7174,-0.0773,-0.2859,-0.0276,-1.3867,-0.8072,-0.1189,-4.6912,2.097
0.3123,-0.738,3.0198,4.9599,2.787,-0.2638,5.6985,0.5749,0.794,2.3391,0.0911,-1.6381,2.3098,1.47,1.7353,5.5318,0.7376,-1.3427,2.9576,0.9606,1.9498,2.836,2.4392,3.3176,-0.1664,0.8103,0.9811,1.4325,-0.4324,2.207,-0.0802,3.2028
3.6006,-3.4089,1.2917,3.2793,3.3438,5.8406,7.9319,-0.5396,1.8186,1.149,0.3551,-1.2546,-0.3105,2.7669,3.5028,7.8821,-1.3578,-0.1268,1.1898,2.7225,0.5464,2.3263,2.2136,-1.5027,0.0692,4.7659,2.4221,2.9847,0.8859,3.3117,0.1077,3.204
-1.0393,-1.8733,1.8552,0.1293,-1.2564,-0.2626,2.9453,0.35,0.4977,0.6118,1.0447,-0.3427,-0.7743,1.6695,1.3439,1.8716,-0.5909,0.6711,1.0111,1.5103,-0.1427,-0.2752,2.0017,-0.5496,0.2719,2.0537,1.0661,-0.0916,0.599,2.7832,0.4558,2.4691
-2.8698,-2.6571,-1.5393,-1.6562,-1.8034,-1.278,-0.4366,0.5686,-1.419,-3.0808,-0.5941,-1.284,-0.5786,0.552,2.4109,1.3285,-0.9883,-0.4062,-0.0216,1.6487,0.357,-1.2921,1.4719,-1.3868,0.7918,1.5806,1.2747,-2.6483,0.9363,1.4995,-0.2435,0.468
-2.5937,-2.775,-2.364,-0.5796,1.0328,-0.3513,-3.1721,2.957,-0.8997,-1.2646,-2.7683,1.906,-1.8189,-0.9117,5.6464,4.4983,-1.7309,0.2877,-0.3189,3.6682,1.5682,-0.4663,0.2197,-2.7181,-2.0629,3.9129,2.3604,-3.7591,3.6081,3.1197,1.4183,2.9529
-2.8703,-2.2682,-2.2517,-0.6735,0.7966,-0.4292,-3.0921,2.8081,-1.0269,-1.0999,-2.7593,2.082,-1.5824,-1.1696,4.5936,3.683,-1.6849,0.055,-0.1841,3.076,1.3288,-0.5798,0.107,-2.4917,-2.1638,2.9605,1.9745,-3.7963,3.354,2.5121,1.1456,2.7729
-2.3661,-1.4526,-1.7357,-0.4106,0.6902,-0.2343,-2.8832,2.4094,-0.5897,-0.7046,-2.0447,2.1635,-1.2443,-0.9685,3.7739,3.3487,-1.2159,0.011,0.2208,2.8668,1.2856,-0.4732,0.3091,-2.0725,-2.1815,2.3499,1.7178,-3.0618,3.016,2.1096,1.1929,2.6195
-1.846,-0.6173,-1.2204,-0.1465,0.5838,-0.0765,-2.7919,2.0344,-0.1145,-0.3179,-1.2925,2.2666,-0.9263,-0.7546,3.0489,3.0643,-0.7121,0.0029,0.6337,2.7343,1.2886,-0.3714,0.5269,-1.6522,-2.2183,1.8022,1.4878,-2.3215,2.7109,1.7529,1.3011,2.4782
-1.471,0.1766,-0.7754,0.0554,0.4555,0.0203,-2.7642,1.7194,0.2741,0.024,-0.6559,2.4059,-0.6307,-0.6176,2.3278,2.7121,-0.2716,-0.0244,1.0023,2.5674,1.2799,-0.3136,0.6946,-1.2676,-2.2797,1.2172,1.2472,-1.7243,2.4404,1.378,1.3808,2.3412
-1.1427,0.952,-0.3497,0.2428,0.3246,0.1036,-2.7508,1.4238,0.6393,0.3527,-0.0562,2.5513,-0.3472,-0.5069,1.6086,2.3475,0.1442,-0.0565,1.3586,2.388,1.2697,-0.267,0.8486,-0.8907,-2.3527,0.6206,1.0023,-1.1673,2.1767,0.9999,1.4478,2.2093
-0.8361,1.7278,0.0763,0.4291,0.1954,0.1915,-2.7215,1.1371,0.9983,0.6798,0.531,2.7069,-0.0604,-0.4008,0.8909,1.9759,0.5506,-0.0908,1.7131,2.2048,1.2615,-0.2244,0.9999,-0.5171,-2.4279,0.0169,0.7564,-0.624,1.9184,0.6184,1.5133,2.0819
-0.5277,2.4978,0.5062,0.6225,0.0718,0.2825,-2.6985,0.8544,1.367,1.0055,1.1233,2.8545,0.2179,-0.293,0.1886,1.6226,0.9561,-0.1168,2.0694,2.0289,1.2645,-0.1768,1.1576,-0.139,-2.5065,-0.5764,0.5136,-0.0721,1.6559,0.2457,1.5808,1.9582
-0.2325,3.282,0.948,0.8186,-0.0488,0.3881,-2.6376,0.5799,1.7381,1.3359,1.7165,3.0232,0.5129,-0.1771,-0.5105,1.2579,1.3601,-0.1431,2.4288,1.8571,1.2702,-0.1333,1.3168,0.2348,-2.5802,-1.1737,0.2724,0.4746,1.4054,-0.1307,1.6589,1.8401
0.0632,4.1016,1.4096,1.0243,-0.1663,0.5129,-2.5442,0.3028,2.1232,1.6827,2.3242,3.2261,0.8265,-0.0546,-1.2201,0.8883,1.7734,-0.1749,2.8074,1.6918,1.2735,-0.0973,1.4798,0.6126,-2.6621,-1.7835,0.0319,1.0314,1.1729,-0.5073,1.7552,1.7378
0.3705,5.0576,1.9315,1.2534,-0.2855,0.6947,-2.3415,-0.0027,2.5403,2.0918,2.9771,3.5551,1.2166,0.0866,-2.0053,0.473,2.2265,-0.2445,3.2528,1.5328,1.2441,-0.0933,1.6451,1.0007,-2.771,-2.4609,-0.2148,1.6166,1.0025,-0.9035,1.9043,1.6816
0.7109,6.0304,2.4267,1.5003,-0.4113,0.8207,-2.3721,-0.3509,2.9884,2.5059,3.6443,3.8506,1.5136,0.1635,-2.8127,0.1609,2.71,-0.3184,3.745,1.3681,1.2286,-0.0847,1.8217,1.444,-2.9817,-3.1598,-0.4648,2.254,0.8011,-1.2614,2.0266,1.6579
0.977,6.3654,2.5932,1.6597,-0.5356,0.5866,-3.2887,-0.5865,3.3275,2.6071,4.0929,3.4938,1.2915,0.0461,-3.2513,0.2287,3.0294,-0.1962,3.9783,1.1684,1.4313,0.0861,2.0134,1.919,-3.2189,-3.5661,-0.6857,2.806,0.2522,-1.4669,1.8501,1.4663
-0.0985,0.0067,-0.0514,-0.2869,-2.0658,-0.2034,-5.3028,-1.6502,1.6614,1.2551,0.1088,-0.9927,-2.5279,-2.4375,-4.3992,-1.5235,-1.9818,-1.7246,0.0026,-1.1572,-0.453,0.1296,0.0321,0.4825,-2.7601,-5.0225,-2.5102,0.132,-1.4882,-2.2824,-1.2492,-0.2493
0.0573,-1.8342,0.0858,-1.3591,-0.4228,1.3998,-1.3755,0.2924,1.151,0.847,-0.1003,-2.0497,-1.8634,-1.165,-1.9581,-2.1525,-1.8909,0.892,-1.2436,-0.9804,0.5171,0.6563,0.4852,1.6856,-1.5523,-2.0967,-1.1261,-0.3496,-1.9624,-1.6821,-0.7989,-0.5839
-0.0471,-1.9052,0.4977,-1.3367,0.3777,1.0206,1.4402,1.178,0.216,1.3274,0.2297,-0.6515,-0.2651,0.7245,0.1788,-3.814,-2.5996,1.7197,-2.6042,-1.1277,0.3242,0.3146,-0.3808,0.331,-0.5468,0.6198,-0.5264,-0.5552,-1.2294,-1.6581,0.7065,-1.0948
-2.4751,0.1556,2.8271,-0.0901,0.0461,2.0223,7.5093,4.0979,0.7883,-0.3926,2.0626,-0.1818,4.1314,3.7386,1.6656,-4.6979,-0.3786,2.6398,-1.7776,0.9018,3.2364,1.59,1.8481,-1.1664,4.9817,0.3152,-0.298,-0.8576,-1.3923,-3.4412,1.3919,-3.0221
-2.3829,0.4834,2.8879,-0.1128,0.1356,2.2471,8.2539,3.9162,0.5634,-0.1694,1.8463,0.2926,4.3234,3.7809,1.557,-4.6121,-0.2851,2.3167,-1.6769,0.7315,2.8386,1.3836,1.6207,-1.1471,5.0682,0.3807,0.0016,-0.7782,-0.9254,-3.1352,1.5514,-2.6946
-2.1544,0.5555,2.6323,-0.1225,0.193,2.0395,7.5551,3.5685,0.3689,-0.0751,1.5387,0.3121,3.852,3.4367,1.5113,-3.8853,-0.1404,2.0269,-1.5112,0.5001,2.547,1.2601,1.4133,-0.8905,4.7037,0.5091,0.3199,-0.5338,-0.7315,-2.5669,1.4336,-2.296
-1.9641,0.5215,2.3463,-0.1511,0.253,1.8004,6.8131,3.2703,0.1569,-0.0374,1.2034,0.2336,3.3379,3.0927,1.5393,-3.1472,-0.0343,1.7866,-1.4061,0.2661,2.3036,1.1666,1.2153,-0.6463,4.3842,0.6906,0.6405,-0.3185,-0.5927,-1.9964,1.2807,-1.9453
-1.8243,0.5134,2.1195,-0.1894,0.3198,1.6424,6.3581,3.027,-0.0654,0.007,0.878,0.2221,2.9477,2.8291,1.5783,-2.5392,0.0506,1.5587,-1.3319,0.0415,2.0584,1.0655,1.0186,-0.4534,4.1748,0.8744,0.9605,-0.1454,-0.4144,-1.4783,1.1742,-1.623
-1.704,0.5154,1.9111,-0.231,0.3897,1.5087,5.9845,2.8027,-0.2887,0.0523,0.5558,0.2312,2.5903,2.5864,1.6233,-1.9637,0.1302,1.3373,-1.2641,-0.1824,1.8157,0.9613,0.8244,-0.2722,3.9969,1.0608,1.2846,0.0186,-0.2228,-0.9687,1.0823,-1.3045
-1.5968,0.5371,1.7164,-0.2738,0.4601,1.3911,5.6575,2.586,-0.5109,0.102,0.2368,0.2628,2.2532,2.3544,1.6635,-1.4065,0.2122,1.1161,-1.1929,-0.4082,1.5716,0.8527,0.6316,-0.0948,3.8329,1.2425,1.6129,0.1814,-0.0184,-0.4625,1.0004,-0.9823
-1.4976,0.5591,1.5211,-0.3185,0.5311,1.272,5.3222,2.3741,-0.7318,0.1477,-0.0835,0.2915,1.9088,2.1182,1.7081,-0.8418,0.295,0.9001,-1.1201,-0.6383,1.3325,0.7442,0.4417,0.0869,3.6696,1.4278,1.9467,0.3479,0.1853,0.0525,0.9169,-0.6564
-1.4108,0.5916,1.3328,-0.3659,0.6016,1.1613,5.0122,2.1691,-0.9525,0.1928,-0.4035,0.3313,1.5739,1.8873,1.7504,-0.2876,0.3791,0.6869,-1.0465,-0.872,1.0942,0.634,0.2536,0.2669,3.5173,1.6118,2.2846,0.5137,0.3952,0.5676,0.8369,-0.3286
-1.3337,0.626,1.1467,-0.4163,0.6729,1.0535,4.7105,1.9708,-1.173,0.2344,-0.7243,0.3722,1.2386,1.6561,1.7959,0.2661,0.4632,0.4788,-0.9729,-1.1103,0.8591,0.5233,0.068,0.4483,3.3722,1.7991,2.6281,0.681,0.6072,1.0886,0.7575,0.0014
-1.2694,0.6701,0.9666,-0.4705,0.7445,0.9534,4.4356,1.7792,-1.3964,0.275,-1.048,0.4234,0.9112,1.4299,1.8412,0.8123,0.5484,0.2727,-0.8996,-1.3544,0.6238,0.4101,-0.1177,0.6285,3.2396,1.9878,2.979,0.8484,0.8265,1.6133,0.681,0.334
-1.2152,0.718,0.7885,-0.5283,0.821,0.8554,4.1748,1.594,-1.6286,0.3142,-1.3816,0.4777,0.5786,1.2025,1.9,1.3725,0.634,0.0685,-0.8274,-1.609,0.3915,0.2917,-0.3076,0.8146,3.1146,2.1879,3.3481,1.0226,1.0551,2.158,0.6072,0.6749
-1.174,0.7749,0.6142,-0.5912,0.902,0.7611,3.9386,1.4144,-1.8738,0.3533,-1.7295,0.541,0.2443,0.9771,1.9709,1.9447,0.7213,-0.1369,-0.7574,-1.8762,0.1593,0.1666,-0.5048,1.0052,3.0005,2.399,3.7385,1.2032,1.2968,2.7227,0.5365,1.0246
-1.1403,0.8353,0.444,-0.657,0.9733,0.6775,3.7155,1.2404,-2.0995,0.3865,-2.0555,0.6083,-0.0709,0.7557,2.0119,2.4725,0.8089,-0.3324,-0.6832,-2.1374,-0.0766,0.0492,-0.6853,1.1845,2.8989,2.5922,4.1053,1.3721,1.5297,3.2599,0.4628,1.3639
0.6722,1.8626,0.7958,-0.3304,0.5109,-0.3138,0.2457,3.1474,-0.7543,-1.6598,1.6659,0.8844,0.9549,1.7319,3.4356,5.5483,3.3903,0.2593,2.2488,1.28,0.974,-0.2394,2.5376,-1.0827,3.6284,2.0033,1.8626,1.4705,0.6508,3.7888,2.0165,2.6892
-1.0621,0.9571,0.1622,-0.7808,0.8272,0.6884,3.2697,0.9038,-1.9884,0.3523,-2.0864,0.7641,-0.2214,0.4255,1.2603,2.3727,0.9794,-0.5453,-0.441,-2.3395,-0.657,0.0736,-0.6267,1.2068,2.8115,2.4099,4.0272,1.3473,1.6386,3.4016,0.2042,1.6732
-1.0171,1.018,0.0494,-0.8396,0.609,0.7818,3.0449,0.7401,-1.652,0.2845,-1.7919,0.8522,-0.0578,0.3158,0.4656,1.7447,1.0626,-0.5633,-0.273,-2.2811,-1.0029,0.2156,-0.3878,1.0496,2.8256,2.034,3.5819,1.1535,1.5143,3.0063,0.0179,1.6429
-0.9781,1.083,-0.0601,-0.9019,0.3809,0.887,2.8357,0.5804,-1.2965,0.2109,-1.4751,0.9449,0.1259,0.2092,-0.3623,1.0702,1.1464,-0.5722,-0.1001,-2.2179,-1.3555,0.3644,-0.1325,0.8805,2.8528,1.6393,3.1124,0.9477,1.3823,2.5833,-0.172,1.6027
-0.9504,1.1556,-0.1695,-0.9711,0.1553,0.9927,2.6446,0.4228,-0.9555,0.136,-1.1743,1.0446,0.3046,0.1019,-1.1844,0.4066,1.2326,-0.5838,0.0703,-2.1692,-1.7124,0.5073,0.1143,0.7155,2.8903,1.2549,2.6631,0.7482,1.2623,2.1807,-0.3633,1.5706
-0.9298,1.2332,-0.2784,-1.0451,-0.0658,1.1025,2.4727,0.2685,-0.6239,0.0601,-0.8824,1.1492,0.4802,-0.0086,-1.9998,-0.2474,1.3198,-0.5954,0.2414,-2.1333,-2.0721,0.6433,0.3564,0.5551,2.9365,0.8801,2.231,0.5549,1.154,1.7981,-0.5528,1.548
-0.9194,1.3179,-0.3875,-1.1262,-0.2901,1.2143,2.3156,0.1149,-0.2978,-0.0192,-0.5968,1.2601,0.6577,-0.1187,-2.8256,-0.9101,1.4096,-0.6073,0.4113,-2.1068,-2.4395,0.7781,0.5966,0.393,2.9942,0.5053,1.8046,0.3615,1.0508,1.4195,-0.7471,1.5266
-0.9141,1.4072,-0.4959,-1.2117,-0.5141,1.3332,2.1778,-0.0361,0.0277,-0.1006,-0.3097,1.376,0.8395,-0.231,-3.6582,-1.581,1.5001,-0.6167,0.5842,-2.0877,-2.812,0.9096,0.8385,0.2302,3.0614,0.1311,1.3821,0.1688,0.9542,1.0466,-0.9412,1.5092
-0.9184,1.5029,-0.6055,-1.3047,-0.7429,1.4531,2.0522,-0.1874,0.3492,-0.1863,-0.0273,1.4973,1.0237,-0.3432,-4.5059,-2.2651,1.5931,-0.6266,0.7554,-2.0769,-3.1935,1.0407,1.0792,0.0635,3.1396,-0.2459,0.9612,-0.0258,0.8607,0.6735,-1.1423,1.4908
-0.9257,1.6022,-0.7149,-1.4008,-0.9701,1.5807,1.9491,-0.3354,0.6697,-0.2744,0.2578,1.622,1.2123,-0.458,-5.3572,-2.9552,1.6847,-0.6337,0.9296,-2.0729,-3.5784,1.1661,1.3207,-0.1059,3.226,-0.6221,0.5437,-0.2202,0.7749,0.3066,-1.3421,1.4761
-0.9428,1.707,-0.8274,-1.5052,-1.2031,1.7063,1.8543,-0.4846,0.9842,-0.3675,0.5363,1.7506,1.4008,-0.5733,-6.2244,-3.6577,1.7781,-0.6426,1.1003,-2.0774,-3.9731,1.2911,1.5592,-0.2804,3.3224,-1.0015,0.1268,-0.4169,0.6916,-0.0611,-1.5515,1.4588
-0.9626,1.8177,-0.938,-1.615,-1.4383,1.8415,1.7748,-0.6368,1.3011,-0.4603,0.8183,1.8893,1.5954,-0.6939,-7.1112,-4.3773,1.8765,-0.6494,1.2791,-2.0913,-4.3808,1.4172,1.804,-0.4498,3.4287,-1.3819,-0.2872,-0.6122,0.6137,-0.4242,-1.7616,1.4485
-0.9998,1.9473,-1.0449,-1.7469,-1.6989,1.9755,1.6629,-0.8167,1.6245,-0.5485,1.0894,2.0593,1.7954,-0.821,-8.0842,-5.1569,2.0078,-0.6613,1.471,-2.125,-4.8387,1.5756,2.0661,-0.5915,3.555,-1.7743,-0.7001,-0.8044,0.5241,-0.7978,-1.9945,1.4447
-1.04,2.1008,-1.137,-1.8934,-1.9731,2.1357,1.5467,-1.0242,1.9726,-0.6217,1.3707,2.27,2.0203,-0.9576,-9.1417,-6.0015,2.1785,-0.6662,1.6983,-2.175,-5.3454,1.7643,2.3609,-0.6897,3.7015,-2.1756,-1.1051,-0.987,0.4318,-1.172,-2.2274,1.4642
-1.0649,2.2346,-1.248,-2.0133,-2.2005,2.2943,1.5438,-1.1718,2.2917,-0.7216,1.6571,2.4124,2.2441,-1.0716,-10.0469,-6.744,2.2836,-0.6552,1.8852,-2.1958,-5.7578,1.8703,2.5993,-0.8745,3.83,-2.565,-1.51,-1.1839,0.3754,-1.5298,-2.4332,1.4536
0.3903,-1.5398,-4.6157,-0.3851,0.4265,3.3774,-0.2303,-5.1639,1.3005,-0.6257,-1.8728,0.7545,-0.3835,-1.5422,-4.4636,-3.2709,0.6588,-1.1315,0.1543,-0.3994,-1.9084,2.0682,-0.4348,-0.0922,-1.0594,2.0894,2.8184,-0.6139,-0.3075,-0.9302,-2.21,-0.0284
-0.6818,1.5593,-2.0556,-1.4417,-1.5251,2.2586,3.8094,0.1642,1.9533,-1.6417,2.328,0.8104,2.125,-0.9469,-7.4701,-5.1842,0.4285,-0.5385,1.0093,-1.5445,-4.0592,-0.0123,1.614,-3.5208,3.3811,-2.8461,-2.4801,-1.9892,1.0614,-1.7523,-2.2627,0.6591
