"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.0877,-0.1049,0.1499,0.6947,-1.1733,-1.2258,-0.2405,0.2303,-0.6501,-0.6471,-0.3539,0.4605,0.0573,-0.8403,-0.5071,0.041,-1.0387,-0.936,-0.297,-0.1828,-1.0408,-1.6126,-2.302,-1.6026,-1.3539,-2.3406,-1.5774,-2.4238,-1.0339,0.2058,-0.4103,-1.9692
-0.7543,0.2295,-0.1281,-0.481,-1.0791,0.7021,1.9345,-1.0539,-0.6191,-0.1713,-0.8883,-0.7593,-0.3285,-1.3598,-0.2878,0.3934,-0.8442,-1.2413,-0.3035,0.5032,-0.1717,-1.4598,-2.2048,-0.4352,-2.4694,-0.5787,-1.9933,-0.8571,-3.527,-0.6832,-0.8775,-2.9403
-1.219,0.5245,-1.2279,-1.7883,-0.8486,1.2103,2.3361,-2.0993,-1.0417,0.0108,-1.3224,-1.4378,-0.6554,-1.8916,-0.3695,-1.1756,-1.227,0.5095,-0.1218,0.6238,-0.271,-1.0523,-1.9028,-0.0758,-3.2565,0.9199,-2.4552,0.8314,-5.2783,-2.5124,-1.1801,-3.0324
-1.1344,0.1728,-1.9043,-1.6975,-0.8098,-0.7021,0.7642,-2.4165,-1.1298,-0.3379,-1.1561,-0.9586,-0.4352,-1.3209,-0.3124,-2.7429,-1.6715,0.5893,-1.0905,0.8179,0.0456,-0.4358,-1.7717,-1.1074,-2.6248,0.983,-2.2075,1.1647,-5.1683,-3.2437,-0.5341,-1.8494
-1.1415,-0.4793,-1.4456,-0.9793,0.035,-0.9568,-0.1687,-1.5656,0.054,0.0834,-0.5946,-0.136,0.1681,-0.369,-0.2098,-2.2043,-1.2211,0.1746,-1.7763,0.6615,0.8765,-0.0987,-0.8257,-2.2161,-0.9859,0.7303,-0.7737,0.8635,-4.3993,-2.6639,0.4345,-1.2375
-2.0474,-1.484,-1.7507,-1.203,0.1,-0.7449,0.4811,-1.5902,-0.2077,0.1737,-1.5947,-0.1043,-0.3353,-1.6031,-2.0787,-3.179,-2.6678,-0.286,-1.8522,-1.6008,-0.1577,-0.5768,-1.286,-2.1699,-1.062,0.5685,-0.5174,0.1386,-3.7868,-2.0612,0.1375,-2.2617
-1.6322,-1.1066,-0.6815,-1.2053,-0.2948,-0.7699,0.6057,-1.1988,-0.9344,0.1103,-2.2405,-0.8142,-0.9978,-1.6505,-2.6088,-2.8577,-2.9567,-0.8793,-1.4692,-2.7844,-1.1054,-0.5323,-1.6517,-1.1342,-1.181,0.999,-0.0601,-0.2847,-2.9397,-1.5571,-0.661,-1.6459
-1.0384,-1.0927,-0.9954,-2.4482,-1.1612,-1.1693,-0.0927,-1.5044,-0.6828,0.505,-2.5641,-0.4734,-0.8405,-0.7168,-0.4149,-1.5314,-2.6884,-0.6201,-1.2226,-2.6403,-1.0893,-0.0757,-2.3617,-1.2216,-0.7119,0.6708,-1.2885,-0.3541,-4.9786,-2.1526,-0.4314,-0.7044
-0.5307,-1.5405,-3.0089,-3.1106,-1.602,-1.8616,-0.8727,-2.8954,0.9764,-0.0307,-2.274,-0.0337,0.184,-0.887,0.7803,-1.7408,-2.3509,-0.7181,-1.4034,-0.7009,-0.3686,-0.222,-2.7855,-1.6242,-1.2984,-0.2217,-2.8906,-0.3495,-5.1982,-1.7201,0.6396,1.5743
-1.1123,-1.0084,-3.2093,-2.2846,-0.5747,-2.0078,-0.6943,-2.4269,1.0113,-0.6958,-2.7078,0.669,0.5208,-0.8109,-0.7357,-1.9008,-0.8694,-0.6689,-2.4624,-0.3151,-0.1084,-0.5873,-3.272,-2.4314,-1.705,-0.5483,-3.0774,0.1245,-4.8023,-1.4332,1.3323,2.2713
-2.1028,-1.8663,-3.101,-1.9087,-0.9023,-2.4461,-0.0807,-2.3898,0.2753,-0.7375,-3.4155,0.0552,0.0605,-1.3827,-2.2354,-3.3653,-1.7255,-1.2919,-3.4821,-1.6095,-0.4378,-1.2793,-3.7937,-3.3531,-2.972,-0.951,-3.953,-0.8018,-4.8466,-1.5757,0.3787,1.4045
-1.9579,-1.8699,-0.9891,-2.0831,-1.4379,-1.4393,-0.0065,-1.6074,-0.4234,-0.3092,-2.6576,-0.699,-0.4919,-1.958,-0.9348,-2.5593,-2.3841,-1.6625,-2.649,-2.1625,-0.5638,-1.4012,-2.622,-2.5563,-2.316,-1.0878,-3.1895,-1.2191,-3.3672,-1.2385,-0.125,0.4978
-1.1851,-0.3688,-0.0334,-1.9527,-1.1053,-1.7115,-0.526,-1.8575,-1.1796,-0.5713,-0.8899,-0.139,-0.433,-2.3286,-0.2922,-0.771,-2.2169,-1.0443,-0.4297,-1.8407,-1.2864,-0.4977,-1.6835,-1.1396,-1.437,-0.7569,-1.4908,-1.1685,-2.3512,-1.2492,-0.2996,-1.2394
-0.0847,0.0304,0.4948,-1.0349,1.2522,-1.7819,-0.9972,-1.0607,-0.6657,-0.5066,0.4357,1.103,-0.3084,-1.356,0.1363,1.5508,-0.885,0.2759,1.289,-0.2384,-1.0563,-0.0039,0.2976,0.1197,0.4551,0.5836,1.1871,-1.2253,-0.5878,-0.6592,0.2065,-2.3262
0.1446,1.1531,0.7856,-0.5641,2.4558,-0.3292,-0.689,0.3694,0.1508,0.2956,0.1982,1.7587,0.1477,0.8484,1.6315,2.6132,1.2504,0.9138,1.9575,0.8381,0.1329,0.4208,0.9778,0.8245,2.252,0.8804,2.2472,-0.4722,0.2472,-0.9111,0.9965,-2.2944
-0.4688,1.3979,1.1611,-0.039,1.3006,-0.1233,0.2927,-0.7392,0.0344,0.1366,-1.0167,1.3633,0.1713,0.7038,0.6044,0.5891,0.0415,0.4851,0.6838,0.9726,-0.2444,-0.3146,-0.0076,-0.4953,0.0017,0.5018,0.0507,-0.2366,-0.8398,-1.3961,0.9035,-0.77
0.8198,1.1268,2.6034,1.1943,1.0147,0.3889,1.929,0.5992,0.2168,0.321,-0.4202,1.1895,0.2107,0.4999,0.3186,2.0017,0.8542,0.9377,0.8481,1.5195,-0.1764,-0.0371,1.1039,0.1616,-0.1956,0.2379,-0.1046,-0.1527,-0.1995,-0.0164,1.1479,-0.0169
1.5937,0.7084,3.3863,1.2763,0.5958,1.144,2.2809,1.919,0.6767,1.0475,-0.2853,1.1113,0.2618,-0.0278,1.36,3.649,2.5394,0.4947,1.4351,0.8634,0.4395,0.68,1.3436,1.169,0.9099,0.0926,1.2935,-0.0429,0.3312,0.6782,0.636,-1.2023
1.4126,-0.5715,3.012,1.5389,0.1384,0.8281,1.3573,1.5525,0.6452,0.7473,0.5816,0.3633,-0.065,-0.4348,1.4496,2.9309,1.7167,-0.9731,1.6865,0.8421,1.051,-0.2127,0.6086,1.9295,0.5369,0.1036,1.8907,-0.8398,2.3449,1.4268,-0.0208,-1.2599
0.6994,-1.1641,1.9534,1.499,0.1116,-0.2022,-0.26,1.5661,0.247,0.211,0.9157,-0.6792,-0.2888,0.4075,0.943,2.2471,1.4264,-1.1802,1.1906,0.1513,0.8433,-0.1538,1.0177,1.5239,0.7986,1.0965,2.6909,-0.2823,3.6376,2.5188,0.0178,0.5571
0.5348,-1.0443,0.6609,0.7834,0.0319,0.5458,0.4262,0.785,-0.3558,0.7455,0.8248,-0.5084,-0.1064,0.5202,0.0708,0.8819,1.3872,-0.7118,0.9282,-0.1993,-0.0824,0.5521,0.905,0.7575,0.5598,0.8084,1.6084,0.9677,3.5564,2.6998,-0.414,2.0916
1.1414,0.3792,0.1835,0.9623,0.1988,1.2311,1.2486,0.2446,0.4522,0.947,1.3936,0.5288,0.4775,0.9885,0.3036,1.2441,1.1559,-1.0245,0.8052,0.4566,0.2477,0.4431,-0.008,0.4625,-0.3913,0.4755,0.125,0.2714,3.6622,2.4995,-0.1053,3.6722
1.1283,1.3992,-0.5421,0.2369,-0.3012,1.6279,0.305,-0.0068,1.8108,-0.1699,0.9422,0.2404,0.7133,0.8266,1.3515,0.6978,0.4859,-1.4701,0.2938,0.1119,1.1888,-0.3551,-0.3118,0.9732,-0.2777,1.2368,-0.3485,-0.974,4.5303,2.5391,0.6287,3.9799
0.9222,1.2721,-0.3807,-0.1612,0.0475,1.8733,-0.2613,0.5106,1.674,-0.2251,-0.3714,-0.1411,0.658,0.8574,1.8933,0.9401,1.1836,-0.4758,0.3577,-0.2042,1.2828,0.1179,0.8388,1.3493,1.5054,1.2943,0.5627,-1.0797,5.0023,2.5254,0.6184,3.1907
1.6081,1.1616,0.1798,0.9273,0.1583,2.0283,-0.2244,2.052,1.6839,0.6337,-0.934,-0.4995,0.5604,0.7318,2.0347,1.8884,1.8112,0.2473,1.7959,-0.5793,1.7417,0.9545,1.7426,1.3146,3.3199,0.5388,1.1442,-0.9778,3.4087,1.5004,-0.0149,0.9456
1.4244,2.8701,0.1511,2.2875,-0.2273,2.3409,0.1055,3.095,1.4198,0.4476,-0.4748,0.5101,-0.1923,-0.4229,0.7293,1.7676,1.9803,0.2559,2.3444,-1.3125,0.9819,0.1981,0.9569,0.7038,2.8338,-0.6087,0.5815,-0.9156,3.0269,0.0684,-0.9384,0.0204
2.8215,4.0181,1.1962,0.235,0.7525,6.9425,5.9327,4.9344,2.158,0.8096,0.4277,1.3379,-0.6281,0.1731,1.6132,3.1632,3.1322,3.0732,1.7711,0.2753,2.443,-0.1757,1.363,0.6363,4.5815,-0.2628,1.4568,3.4246,1.9863,-2.0673,-0.0352,-2.3667
3.5871,2.081,0.1564,3.0993,1.2698,2.6283,1.1058,4.1523,1.3474,0.349,2.9537,0.9097,-0.1087,0.6622,1.2934,3.7689,2.1176,1.6292,2.4064,0.7792,1.7391,0.6404,4.039,2.857,4.8899,0.7553,2.8555,2.8742,5.9877,1.7867,-0.3854,0.1188
1.2434,0.3647,-0.1209,1.2606,-0.0313,0.582,1.2779,0.8384,0.443,-0.1833,3.3033,-0.0054,0.3338,-0.34,0.3494,0.3598,0.6976,0.2112,1.0417,2.1264,1.3294,-0.3446,3.2037,2.0593,0.7326,0.7108,0.6274,1.3605,4.0272,1.5683,-0.8549,0.5999
-0.6264,0.132,0.1181,0.1462,0.1375,-1.5631,0.4783,0.275,-0.1443,-0.0247,1.4895,-0.0801,0.3144,0.2757,-0.2736,-0.4055,0.9434,0.1608,-0.0317,2.1146,0.8884,-1.0391,1.9682,-0.0362,-0.2931,-0.2477,-0.6214,-0.0265,0.8316,-0.3249,-0.268,0.2413
-0.229,-0.0528,0.652,0.3714,-0.0079,-1.0967,-0.2372,0.5687,-0.267,-0.3845,0.5373,0.1786,0.095,0.4139,0.1062,-0.2121,0.4964,0.0842,0.622,-0.0209,0.6066,-0.502,0.5938,0.0521,1.2821,-1.3091,-0.1655,-0.246,0.8592,-0.3721,0.7294,1.6245
0.1579,-1.3426,0.9357,0.5143,-1.1837,0.6881,-0.3635,-0.7295,-0.2783,-1.2824,0.2019,-0.2002,-0.0647,-0.2128,-0.2255,-1.1171,-1.4764,-0.4706,0.7711,-1.757,-0.2882,-0.3835,-0.6511,0.5972,0.8058,-2.5634,-0.8413,-1.1372,1.9015,0.5354,0.5272,3.725
0.2159,-3.939,-0.6512,-2.8253,-2.2633,6.0857,5.0281,-0.6383,-2.0468,-1.2151,0.232,-4.4082,-1.0261,-1.6509,-0.3545,-1.9047,-3.1906,-1.2231,0.5793,-1.4118,-1.7659,-1.1908,0.542,1.1278,1.2311,-4.7306,-0.9396,1.9823,-3.4594,-3.2925,-0.6413,-1.0707
-0.3191,-1.0735,-0.6042,-1.3043,-0.2468,2.1522,0.813,1.3513,0.3762,0.7117,-0.7957,-0.6958,-0.6203,0.4573,1.0749,1.1879,-0.1806,0.7459,-0.2552,-0.0195,-1.2808,0.954,1.7552,0.6633,1.0355,-1.9741,-0.8296,0.8121,-1.4659,-0.8496,-0.2576,0.17
3.5011,1.1294,2.5084,-0.2886,-0.3139,9.9142,9.1475,5.231,1.4957,2.2192,4.4923,-3.435,-0.4704,0.4962,3.7354,5.8112,3.1415,1.3688,2.8867,4.4102,1.4172,1.887,6.9989,4.1461,4.9599,-1.5876,4.2402,4.6215,4.3199,2.9086,0.8254,-1.7169
4.8622,3.6728,3.2713,2.5658,1.7236,5.0325,5.6319,5.9875,1.741,3.253,6.0658,-2.327,0.0932,1.4367,3.2921,7.8992,6.2644,2.0532,3.4997,5.2278,2.8176,3.5177,8.8493,3.2917,6.3904,0.9321,6.4786,3.4201,8.4075,6.0167,1.9529,-1.3645
-0.3007,-0.5371,0.807,0.7043,0.3961,0.3247,0.9318,0.5514,-1.4273,0.8982,-0.984,-1.7774,-0.3778,-1.3334,-0.2418,0.9259,0.2579,0.548,-0.5442,-0.7823,-0.5942,1.2896,-0.4077,-1.029,-0.0177,-0.0568,1.6825,-0.3836,-1.738,-0.05,-0.0561,-2.8229
-0.956,-1.5469,0.6974,0.6456,-1.5175,-0.3527,1.4227,-1.6505,-0.8984,0.4805,0.2622,-1.9865,-0.0745,-1.5599,-0.9111,-0.3983,-0.5673,-1.6875,-0.369,0.1545,0.3558,-0.0895,-1.9582,-0.4262,-2.3048,0.5178,0.0261,-0.7177,-1.1968,-0.2003,-0.918,-2.0097
-0.9422,-1.7691,-1.6365,-1.0951,-2.7845,0.1985,1.55,-1.8256,-0.8596,-0.042,1.5173,-0.8764,-0.3936,-1.7422,-1.3361,-1.9245,-0.9703,-1.7413,1.8524,0.4572,-0.1416,-0.7653,-1.1704,1.1787,-1.8205,-0.1537,-0.8206,-0.2099,-1.1221,-1.0399,-0.8475,-1.0936
-3.801,-5.0878,-4.7176,-5.0685,-2.9539,-3.7429,0.0166,-6.1822,-2.045,-1.8424,-4.2382,0.9352,-1.4774,-3.6165,-4.6685,-7.4658,-5.5253,-3.3533,-2.409,-3.3836,-2.7145,-1.2818,-6.874,-1.8797,-6.6228,-1.7891,-5.0645,-1.1116,-10.6879,-6.9927,-2.4621,-5.4121
-0.1402,-1.7877,-0.183,-0.4035,0.1336,-8e-04,1.0271,0.9469,0.0832,0.0416,1.2009,1.1811,-0.05,-0.0549,-0.5717,-0.4707,0.0996,-0.5356,1.1599,-0.2238,-0.6498,0.8802,0.3513,1.1114,0.5528,-1.1083,-0.035,0.6842,-0.8378,-0.0069,-0.2702,-1.0031
-1.0645,-1.9446,0.2211,-0.4208,1.2803,-0.7372,1.9021,0.641,-0.1992,-0.3235,0.5726,0.9088,-0.0997,-0.9032,-0.3316,-0.4847,-1.1518,-0.2577,-0.629,-0.6093,-0.3566,0.5517,-1.0591,0.6884,-0.0923,-0.9804,-1.3906,-0.6686,-2.146,0.1241,-0.4321,-0.5469
