"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-1.1018,-3.5092,0.8702,-1.2529,-1.0052,-0.9145,-1.7092,-1.7568,2.3449,0.9367,-4.6838,-2.1288,0.3634,-2.8402,-1.6385,-4.6677,-2.9716,1.7837,-2.615,-0.4817,0.4642,1.0706,-0.2478,-2.9949,0.5352,0.7491,-0.7223,1.5144,0.4854,0.7771,-0.569,-1.7371
-0.263,-2.8479,2.2304,0.4367,0.1786,-0.8218,0.5047,0.3663,0.8486,-0.5324,-0.293,0.1002,0.4478,-1.2818,-1.9248,-1.4667,-0.8196,2.2146,-2.6079,-0.2823,0.0814,-0.0661,0.2913,-2.8914,0.2145,-1.0207,-1.8509,0.9746,1.1331,1.3676,-0.2371,0.304
1.1065,-1.4844,1.492,0.4229,0.8467,0.6243,0.7046,1.2874,1.387,1.1609,-0.7239,0.1224,0.1562,-1.0695,-0.8842,-1.0584,-1.9879,-0.2933,-0.8607,-0.0219,0.1546,0.6177,0.0506,0.2815,0.0384,-0.4446,0.3493,0.8923,0.6714,0.9476,-0.09,0.6177
0.6538,-1.0467,-0.2958,0.8227,1.4381,1.499,-0.2858,0.3703,0.0977,0.4015,-0.8254,-0.5543,0.547,0.1966,0.0387,-0.0582,-0.2588,-0.1536,-0.0104,0.0977,0.006,-0.6514,0.1223,1.4251,-0.8593,-1.3017,0.6148,0.1056,-0.7025,-0.6997,0.6806,-0.2963
-0.8218,1.0445,-0.7462,0.3339,1.1139,-0.9149,-0.0665,-0.3008,-0.9693,-1.206,-0.4304,0.1086,0.5979,0.0024,0.218,0.4255,0.7847,1.4074,0.4399,0.1159,-0.579,-1.6776,-0.3645,0.7497,-0.8108,-1.0536,0.8142,-0.0021,-1.5854,-0.4911,0.2498,-0.9243
-2.3554,2.147,-0.1965,0.0929,0.0533,-2.8805,1.1075,-0.0917,-0.2836,-1.1806,-0.5792,-0.41,0.3151,-0.0412,0.3424,-0.1473,-1.0805,0.3059,0.6079,0.231,0.2729,-0.7129,0.1138,0.2614,0.3532,0.2503,0.8129,-0.0572,-0.0983,0.902,-0.1637,-0.635
-0.8926,1.1703,0.0907,-0.2062,-0.5397,-2.7995,0.6821,0.0747,0.1766,0.1576,-0.5038,-1.4106,-0.0318,-0.7816,-0.6529,-1.836,-2.2732,-2.616,1.5378,0.0226,0.0878,1.1246,0.6349,-0.1083,1.2787,0.5688,0.5502,-0.3054,1.4384,0.9642,-0.2721,-0.2013
2.6404,-0.4917,-0.3931,-0.9208,-0.5913,-1.4166,1.1875,0.6848,0.5207,1.2758,-0.4785,-0.0166,-0.717,-0.8894,0.5759,-1.3425,-2.3221,-0.4888,1.9903,-1.3876,-1.515,1.5308,2.0376,-0.0144,0.5823,0.2786,0.3589,-1.0598,0.5067,-1.5277,-0.2625,0.4032
-4.7265,-1.1585,5.8282,1.4692,0.8228,4.1244,2.6837,-0.2085,-6.8328,-3.6126,2.5421,1.0173,0.0188,2,-0.9242,2.3718,-0.5638,-4.2346,-5.9465,-1.3431,-0.8153,-1.7429,-0.5379,-3.5905,-0.648,-2.048,-1.3141,0.0172,-0.4283,0.0406,-0.5409,0.6447
-0.478,-0.8025,6.1139,2.316,1.8078,5.4976,2.7885,1.2339,-3.9803,-2.7981,2.6192,2.0182,0.4601,2.8651,1.5941,4.6859,0.9808,-3.2679,-2.9333,-0.3119,0.5058,-1.1122,1.0685,-1.0304,0.2177,-0.6241,0.5071,0.7112,0.083,0.9382,0.4,0.7006
3.5239,-0.7098,5.9033,3.0299,2.5678,6.7345,2.6806,2.4263,-0.9754,-1.8597,2.4188,2.501,0.9979,3.5696,3.6624,6.5868,2.2144,-2.65,0.1566,0.9361,1.8836,-0.3787,2.5786,1.5522,1.1519,0.7301,2.0686,1.3546,0.7397,1.8583,1.3841,0.5298
7.4529,-0.6439,5.7389,3.7381,3.3138,8.0835,2.5446,3.5633,1.9409,-0.9175,2.2013,2.9243,1.5432,4.265,5.6351,8.4632,3.4099,-2.1495,3.1687,2.1952,3.241,0.3921,4.0444,4.0768,2.1012,2.0571,3.6089,2.0083,1.42,2.7869,2.3378,0.3501
11.4567,-0.6686,5.7093,4.516,4.1137,9.668,2.4011,4.7162,4.858,-0.0301,1.9782,3.4126,2.0994,5.0125,7.708,10.5092,4.6537,-1.7023,6.1319,3.4749,4.66,1.1733,5.5681,6.6791,3.0669,3.4188,5.2238,2.7076,2.0855,3.7517,3.3173,0.1584
15.7155,-0.6247,5.7812,5.3536,5.0048,11.326,2.2699,6.0031,7.8562,0.9039,1.7988,3.9725,2.6778,5.8256,9.9057,12.7516,6.0178,-1.166,9.2929,4.8199,6.1603,1.9751,7.2061,9.386,4.1073,4.8679,6.9973,3.4568,2.7895,4.7819,4.347,-0.0012
20.0571,-0.0022,5.8182,6.0673,5.8909,12.251,2.3749,7.5198,10.7546,2.0241,1.9613,4.6249,3.1638,6.6736,12.2214,14.7383,7.4701,-0.1753,12.7486,5.9249,7.449,2.6498,8.7451,11.7818,5.0683,6.316,8.6942,4.061,3.5542,5.6436,5.2532,0.0835
4.5927,-3.6202,-1.6478,-0.6467,-1.7693,-0.8655,-2.0103,-0.1273,0.0058,-2.1094,-0.4852,0.5677,0.328,1.6068,3.7307,2.5322,0.4163,-1.5634,2.4337,2.4279,1.0315,-1.2052,0.1251,0.5187,-0.4822,0.6697,0.8898,-1.0538,-1.592,-0.7039,1.5028,-1.2843
2.5819,0.6487,-0.1249,-0.2894,-1.1746,-0.5906,-2.2081,0.3705,0.0824,-0.4442,1.9617,0.1415,-0.0119,0.594,1.4557,1.1223,1.7543,1.4016,1.2443,0.6807,0.5861,-1.2003,-0.3492,0.1008,-0.395,0.7988,0.0354,-1.3488,-0.0732,-0.5234,0.7257,-0.7845
1.7794,3.0716,-0.4587,0.4084,-1.2003,2.1941,0.8878,0.0399,1.629,0.5995,2.4082,-0.384,-0.2112,1.0179,1.5264,1.1037,1.6581,2.2565,0.0668,-0.1224,1.0122,-0.1879,-0.7129,0.9022,-0.5834,0.1956,-1.092,-0.9203,1.1633,-0.1905,0.2091,-0.149
1.0969,5.0527,-2.1315,0.8221,-1.0837,3.9727,2.0959,-0.122,1.457,1.2133,1.5138,-0.7959,-0.4244,1.3517,1.1508,2.0884,1.8544,0.8593,1.2806,-0.2651,1.9808,0.5834,-0.3428,1.189,-0.0954,-0.5551,-0.5064,-0.7755,1.0633,-1.0597,0.2091,-0.3049
3.0714,1.5415,-5.7016,-0.4391,-2.5712,2.0706,1.1276,-0.6136,1.8769,0.9886,-0.5873,-1.9163,-1.9374,-1.4514,-0.7635,-0.8052,-0.2904,2.8488,4.9898,-2.1023,0.3129,0.8906,-0.3315,0.111,-0.569,-1.4943,-1.2163,-2.3688,0.3311,-3.0288,-0.8028,0.1484
2.8255,1.4078,-5.4404,-0.4434,-2.4547,2.3589,0.9978,-0.6812,1.6035,0.9484,-0.6934,-2.1497,-1.9588,-1.5358,-1.0037,-0.6685,-0.3426,2.8747,4.9095,-1.9771,0.4313,0.9068,-0.3172,0.1361,-0.4809,-1.4087,-0.9176,-2.2557,0.2368,-2.8782,-0.7792,0.1072
3.0646,1.3986,-4.9414,-0.3407,-2.1461,2.4625,1.0871,-0.5282,1.783,1.0065,-0.5466,-2.0353,-1.7811,-1.299,-0.5983,-0.4712,-0.2115,2.7256,4.9321,-1.7528,0.531,0.939,-0.195,0.4166,-0.3614,-1.1115,-0.6278,-2.0017,0.2555,-2.5322,-0.6387,0.1403
3.1334,1.3174,-4.5389,-0.2794,-1.9182,2.5328,1.1542,-0.4806,1.9107,1.0193,-0.4464,-1.9608,-1.6255,-1.1193,-0.2827,-0.4083,-0.1674,2.5034,4.8048,-1.5837,0.5725,0.9627,-0.1516,0.6243,-0.2989,-0.8926,-0.4596,-1.7895,0.2388,-2.2484,-0.5394,0.1447
3.0632,1.2137,-4.2263,-0.2587,-1.7586,2.5967,1.1759,-0.499,1.9291,1.0084,-0.4005,-1.9658,-1.5222,-1.0249,-0.125,-0.4085,-0.1814,2.3128,4.6321,-1.4607,0.5917,0.9795,-0.1555,0.7453,-0.2597,-0.7441,-0.3288,-1.6263,0.1922,-2.033,-0.4827,0.1351
2.9629,1.0861,-3.9415,-0.2447,-1.6184,2.6729,1.181,-0.5365,1.9258,0.9868,-0.375,-1.9931,-1.4314,-0.9517,-0.0025,-0.4174,-0.2116,2.1196,4.447,-1.347,0.6122,0.9973,-0.1657,0.8532,-0.225,-0.6138,-0.2061,-1.4749,0.1378,-1.8358,-0.4341,0.1164
2.8741,0.9661,-3.6667,-0.2322,-1.481,2.7433,1.183,-0.5665,1.9191,0.9704,-0.3494,-2.0247,-1.3462,-0.8838,0.1138,-0.4199,-0.2362,1.9399,4.2836,-1.2352,0.6363,1.0175,-0.1702,0.9587,-0.1849,-0.4852,-0.0742,-1.3277,0.0856,-1.6445,-0.3876,0.1007
2.7966,0.8351,-3.3988,-0.2174,-1.3455,2.8158,1.1844,-0.5947,1.9236,0.9535,-0.3248,-2.0545,-1.2596,-0.8132,0.2422,-0.4198,-0.2599,1.7512,4.1247,-1.1232,0.664,1.0409,-0.1695,1.0725,-0.1435,-0.3559,0.0573,-1.1807,0.0353,-1.455,-0.3392,0.0828
2.7269,0.7078,-3.1419,-0.2043,-1.2137,2.8814,1.1843,-0.6191,1.9286,0.9404,-0.3003,-2.0871,-1.1768,-0.7465,0.3686,-0.4187,-0.2804,1.5685,3.9798,-1.0137,0.6927,1.0674,-0.1657,1.1856,-0.099,-0.2284,0.193,-1.0372,-0.0134,-1.2707,-0.2929,0.0667
2.6602,0.5696,-2.8966,-0.1916,-1.0867,2.948,1.1819,-0.6452,1.9391,0.9267,-0.2794,-2.1229,-1.0958,-0.6819,0.4984,-0.4195,-0.3029,1.3792,3.8378,-0.9066,0.7236,1.0973,-0.1597,1.3025,-0.0542,-0.1033,0.3276,-0.8962,-0.0616,-1.0913,-0.2473,0.0481
2.5981,0.4327,-2.6632,-0.1808,-0.964,3.0097,1.1776,-0.6696,1.9496,0.9164,-0.2601,-2.1632,-1.0189,-0.6222,0.6248,-0.4206,-0.3234,1.1941,3.7075,-0.8024,0.7556,1.131,-0.1514,1.4192,-0.0066,0.0198,0.4661,-0.7586,-0.1089,-0.9172,-0.2039,0.0304
2.5382,0.2861,-2.4418,-0.1708,-0.8457,3.0721,1.1711,-0.6956,1.9648,0.9064,-0.2446,-2.2081,-0.9443,-0.5653,0.7535,-0.4238,-0.3459,1.0037,3.5816,-0.7007,0.7897,1.1688,-0.1411,1.5397,0.0416,0.141,0.6054,-0.6234,-0.1556,-0.7478,-0.1615,0.0106
2.4824,0.1395,-2.2313,-0.1625,-0.731,3.1308,1.1632,-0.7203,1.9816,0.9001,-0.2309,-2.2576,-0.8735,-0.5127,0.8802,-0.4274,-0.3663,0.8159,3.4666,-0.6012,0.8254,1.2111,-0.1285,1.6618,0.0929,0.2613,0.7494,-0.4907,-0.2013,-0.5825,-0.1208,-0.0085
2.4284,-0.0163,-2.0325,-0.1552,-0.62,3.19,1.1535,-0.7465,2.0031,0.8951,-0.2209,-2.3126,-0.8051,-0.4631,1.0091,-0.4335,-0.3885,0.6231,3.3567,-0.5042,0.8633,1.2581,-0.1139,1.7884,0.1454,0.3805,0.8957,-0.36,-0.2463,-0.4213,-0.0812,-0.0296
2.378,-0.1728,-1.8439,-0.1493,-0.5118,3.2466,1.1429,-0.7718,2.0271,0.8939,-0.2128,-2.3724,-0.74,-0.4175,1.1371,-0.4402,-0.4084,0.4317,3.2572,-0.4089,0.903,1.3104,-0.0971,1.9179,0.201,0.4998,1.0477,-0.2309,-0.2902,-0.2632,-0.0429,-0.0501
2.3285,-0.3385,-1.6664,-0.1445,-0.4067,3.3038,1.1309,-0.7986,2.056,0.8947,-0.2085,-2.4383,-0.6774,-0.3748,1.2672,-0.4496,-0.4302,0.2352,3.1632,-0.3159,0.9451,1.3681,-0.0783,2.0525,0.2582,0.6188,1.2033,-0.1033,-0.3332,-0.1084,-0.0056,-0.0723
2.282,-0.5055,-1.4982,-0.1409,-0.3034,3.3592,1.1183,-0.8248,2.0882,0.8998,-0.2062,-2.5093,-0.6178,-0.3356,1.3975,-0.4595,-0.4494,0.039,3.079,-0.2242,0.9892,1.4316,-0.0572,2.1913,0.3189,0.7389,1.3657,0.0237,-0.3751,0.0445,0.0307,-0.0942
2.2359,-0.6816,-1.3405,-0.1384,-0.2025,3.4153,1.1048,-0.8525,2.1255,0.9075,-0.2079,-2.5869,-0.5606,-0.2994,1.5301,-0.4725,-0.4705,-0.1624,3.0005,-0.1345,1.0357,1.5013,-0.0343,2.336,0.3816,0.8597,1.5331,0.1498,-0.4158,0.1949,0.0661,-0.1176
2.1921,-0.8596,-1.1908,-0.1369,-0.1025,3.4706,1.0912,-0.8797,2.1668,0.9198,-0.2115,-2.6697,-0.506,-0.2662,1.6637,-0.4859,-0.4887,-0.3645,2.9314,-0.0455,1.0846,1.5772,-0.0089,2.4862,0.448,0.9826,1.7083,0.2761,-0.4553,0.3445,0.1008,-0.1408
2.148,-1.0468,-1.0508,-0.1364,-0.004,3.5268,1.0773,-0.9083,2.2136,0.9355,-0.2191,-2.7595,-0.4535,-0.2357,1.8,-0.5025,-0.5087,-0.5722,2.8681,0.0418,1.1362,1.6598,0.0182,2.6429,0.5168,1.1072,1.89,0.4023,-0.4933,0.4926,0.1349,-0.1654
2.1059,-1.2363,-0.9174,-0.1365,0.0946,3.5829,1.0637,-0.9365,2.265,0.956,-0.2286,-2.8543,-0.4033,-0.2076,1.9383,-0.5192,-0.5253,-0.7813,2.8137,0.1289,1.1903,1.7492,0.048,2.8064,0.5897,1.2349,2.0805,0.5297,-0.53,0.6411,0.1687,-0.1897
2.0628,-1.435,-0.7927,-0.1375,0.1927,3.6403,1.0502,-0.966,2.3223,0.9805,-0.2421,-2.9564,-0.355,-0.1819,2.0796,-0.5392,-0.5437,-0.9965,2.7652,0.2147,1.2473,1.8459,0.0796,2.9771,0.6652,1.3651,2.2787,0.6577,-0.5648,0.7891,0.202,-0.2155
2.0213,-1.6361,-0.6732,-0.1387,0.2918,3.6982,1.0378,-0.995,2.3848,1.0102,-0.2574,-3.0633,-0.3083,-0.158,2.2239,-0.5589,-0.558,-1.2137,2.7252,0.3009,1.3071,1.9497,0.114,3.1556,0.7452,1.4996,2.487,0.7879,-0.598,0.9387,0.2354,-0.2409
1.9782,-1.8466,-0.5614,-0.1407,0.3913,3.7577,1.0259,-1.0251,2.4536,1.0443,-0.2768,-3.1776,-0.2634,-0.1362,2.3716,-0.582,-0.5744,-1.4375,2.691,0.3861,1.3698,2.0614,0.1501,3.342,0.8282,1.6375,2.704,0.9195,-0.6289,1.0889,0.2686,-0.2677
1.9365,-2.0595,-0.453,-0.1424,0.4931,3.8185,1.0156,-1.0545,2.5281,1.0841,-0.2977,-3.2961,-0.2196,-0.1153,2.5232,-0.604,-0.5856,-1.6635,2.6649,0.4724,1.4358,2.1803,0.1894,3.5373,0.9159,1.7808,2.9321,1.0541,-0.658,1.2417,0.3024,-0.2939
1.8926,-2.2816,-0.3514,-0.1446,0.5961,3.8811,1.0067,-1.0848,2.6093,1.1288,-0.3228,-3.4218,-0.1772,-0.0961,2.6785,-0.6295,-0.5991,-1.8965,2.6446,0.558,1.5047,2.3075,0.2305,3.741,1.0069,1.9284,3.17,1.191,-0.6839,1.3962,0.3363,-0.3215
1.8503,-2.5045,-0.2513,-0.1455,0.7025,3.9459,1.0004,-1.1137,2.6971,1.1797,-0.3492,-3.55,-0.1354,-0.0765,2.8383,-0.6524,-0.6059,-2.131,2.6326,0.645,1.5773,2.4417,0.2751,3.9541,1.1025,2.0824,3.4196,1.332,-0.7066,1.5546,0.3714,-0.3483
1.8051,-2.7361,-0.1571,-0.1463,0.8111,4.0128,0.9964,-1.1428,2.7921,1.236,-0.3801,-3.6847,-0.0946,-0.058,3.002,-0.6789,-0.6153,-2.3723,2.6266,0.7315,1.6528,2.5845,0.3214,4.1757,1.2013,2.2415,3.6796,1.476,-0.7246,1.7157,0.4069,-0.3765
1.7607,-2.9729,-0.0621,-0.1472,0.9242,4.0816,0.9936,-1.1719,2.8929,1.298,-0.411,-3.825,-0.0539,-0.0397,3.1723,-0.7033,-0.6177,-2.6188,2.6264,0.821,1.7319,2.7353,0.3716,4.409,1.3067,2.4076,3.9534,1.6243,-0.7444,1.8814,0.4433,-0.4037
1.7076,-3.2392,0.0285,-0.156,1.0401,4.1487,0.985,-1.2078,2.9956,1.363,-0.4442,-3.9886,-0.014,-0.0282,3.3525,-0.7394,-0.6283,-2.8883,2.6239,0.9137,1.8127,2.8994,0.4225,4.6562,1.4222,2.5772,4.2433,1.7731,-0.7801,2.0494,0.4765,-0.4333
1.6508,-3.5336,0.1237,-0.1732,1.1621,4.214,0.9681,-1.2507,3.0984,1.4305,-0.4733,-4.1753,0.0265,-0.0223,3.5468,-0.7798,-0.6348,-3.1803,2.6168,1.0145,1.896,3.0756,0.4773,4.922,1.5518,2.7524,4.5532,1.9234,-0.8427,2.2211,0.5068,-0.4624
1.6014,-3.7859,0.213,-0.17,1.2879,4.2911,0.9762,-1.2763,3.2219,1.5115,-0.5134,-4.3259,0.0669,-0.0012,3.7317,-0.8052,-0.633,-3.4414,2.6352,1.1062,1.9853,3.2498,0.5352,5.1831,1.6686,2.9385,4.8622,2.0849,-0.8466,2.4004,0.547,-0.4904
-1.4278,-6.996,-0.9394,-2.1981,-1.3605,-3.2328,-2.0928,-1.187,-0.1902,-0.568,-1.7932,-1.4041,0.232,-0.7763,0.5462,-2.5904,-2.3352,-3.378,-2.2438,0.4169,-0.6598,0.8293,0.447,1.7819,-0.3117,-0.5811,0.5231,-0.4615,-2.9574,0.1986,0.0779,-0.1278
1.8258,-2.8797,0.3446,0.3968,1.5581,4.7221,1.6039,-0.8534,3.8565,1.8943,-0.774,-3.4772,0.1554,0.4626,3.7326,-0.3264,-0.2804,-2.9045,3.262,1.0477,2.2616,3.3284,0.7092,5.3716,1.4627,3.4784,5.1772,2.6334,0.6277,2.8739,0.8888,-0.4819
2.0848,-1.7,0.369,0.9627,1.6958,5.0723,2.234,-0.4033,4.3735,2.196,-1.0117,-2.4829,0.2002,0.8931,3.5361,0.1608,0.0514,-2.095,3.8998,0.8882,2.4461,3.2491,0.8205,5.2921,1.1395,3.838,5.1832,3.032,2.1489,3.1805,1.1942,-0.4534
2.3107,-0.4286,0.3316,1.5573,1.822,5.4233,2.9163,0.0692,4.9301,2.5129,-1.3152,-1.4682,0.234,1.3033,3.2898,0.619,0.3334,-1.2204,4.6488,0.6893,2.6293,3.2138,0.9222,5.1894,0.797,4.2247,5.1904,3.479,3.8633,3.5318,1.518,-0.4483
2.5597,0.8144,0.3119,2.1664,1.9786,5.7748,3.5852,0.5468,5.5029,2.8373,-1.6224,-0.4587,0.269,1.7146,3.043,1.1283,0.6635,-0.3341,5.4212,0.491,2.8193,3.1862,1.0502,5.1247,0.4574,4.6315,5.2341,3.9626,5.6076,3.9108,1.8395,-0.4417
3.0614,1.7314,0.6112,2.7673,2.2796,6.1858,4.0933,1.0174,6.0071,3.172,-1.6616,0.6525,0.3655,2.3324,2.9906,1.9674,1.3505,0.4029,5.7641,0.4392,3.0556,2.9061,1.2834,5.2,0.1276,4.9746,5.3119,4.3116,6.7356,4.1374,2.1064,-0.3045
-0.0291,0.5135,-1.0019,0.0462,-1.4184,1.4283,-0.7209,-2.4122,-0.9781,-1.8854,-0.247,-0.8509,-0.269,0.3013,-2.0801,-0.2288,-1.3825,0.3305,2.7265,0.0061,-0.0954,-0.6269,-0.6642,0.7728,-2.6028,-0.5061,-0.8327,1.2705,2.4031,0.5705,0.0917,0.1661
-0.041,0.4401,-0.7298,-0.7068,0.1957,1.4831,0.3314,-1.6741,1.0656,0.7832,-0.0091,0.61,-0.053,1.5355,0.675,-0.3603,-1.1533,-2.212,-0.3915,1.3116,0.4639,-0.3612,-0.0065,3.1645,-1.3333,2.023,2.0821,1.0117,-0.7912,0.166,0.8857,1.4548
4.9027,2.6164,4.0376,2.9092,2.6435,7.89,4.9039,1.6602,5.6155,3.8146,1.6372,4.0754,1.3135,5.769,5.9279,3.4816,3.9866,-0.9938,0.8308,2.4136,3.8582,0.0158,1.3217,5.1654,0.2748,4.514,4.4477,1.4519,0.0148,1.7128,2.6273,1.3705
2.944,5.3419,2.605,2.3306,1.2098,7.5551,6.4624,1.773,5.5528,3.6929,1.0638,3.7832,1.2279,5.0579,6.0312,0.3396,1.4773,-1.1832,1.8509,2.2443,3.6674,1.2055,0.3128,3.9951,0.7848,4.5918,3.7484,0.7609,0.843,1.6408,3.2717,0.9747
-3.6307,-0.7652,-2.0565,-0.9124,-1.5322,-0.4783,-0.5294,-0.8418,-0.6711,0.4111,0.4115,0.7936,-0.3837,-0.555,-1.5902,-4.2119,-2.56,-2.3997,-3.1068,-0.1903,-0.9456,-0.3425,-1.326,-2.2879,-0.7857,-0.3984,-1.3323,-0.4757,-1.7157,-1.2991,0.3536,-0.2122
-1.8938,-0.7557,-0.5608,-0.8112,-0.0833,-1.5828,0.6656,-0.2487,-1.6266,-1.1834,1.0176,0.1477,0.31,0.3011,-0.422,-0.3851,0.5657,-1.5929,-1.4881,-0.1027,0.0244,-1.1705,-0.8465,-1.8402,-0.7333,-0.7212,-1.0107,0.4247,-0.8551,-0.4439,0.0576,-0.5704
-1.5471,0.2419,1.3255,-0.3869,1.4461,-1.5191,0.8193,0.6948,-2.3565,-0.8994,0.5882,-0.1975,0.8434,0.6633,0.0389,1.6281,1.3707,-0.585,-1.8419,0.0361,0.0951,-0.5831,-0.2098,-1.4826,0.168,-0.5173,-0.2796,0.9002,0.2233,0.4342,-0.1122,0.2187
-3.1726,0.5683,2.491,0.0971,0.6572,-0.4246,0.6293,0.6396,-2.0635,0.1397,-0.7669,-0.1074,0.7074,0.6131,-0.6331,0.9949,1.4449,0.1385,-3.1412,0.2505,0.2024,0.9928,-0.8925,-1.232,0.964,0.6699,-0.1302,0.2234,0.7878,1.4324,-0.5494,1.4333
-4.1177,-0.3233,2.5789,0.1912,0.1256,-0.5422,0.5061,-0.0492,-1.8562,0.1264,-1.7637,-0.5116,0.2534,0.2975,-1.2893,-0.2421,-0.2809,0.0925,-3.4359,-0.3253,-0.0233,1.1464,-1.5559,-2.5386,0.8818,0.6982,-0.5645,-0.2284,1.0161,1.8744,-1.0785,1.8167
-3.7581,1.8445,3.5961,0.587,0.0495,-1.1316,1.3593,-0.5518,-2.28,-1.1447,-2.0167,-0.6602,-0.1798,-0.7718,-2.746,-1.5116,-1.9257,2.4174,-3.3986,-0.9331,-1.8935,-0.24,-1.7658,-4.7492,0.227,-0.269,-1.5742,-0.1334,1.5083,1.4965,-1.2407,0.6617
1.9281,2.8478,5.423,1.639,1.2397,5.4244,2.2243,0.6167,-2.3458,-1.4142,0.7627,-0.284,1.537,1.768,-1.3512,4.1475,0.8458,4.377,2.711,1.2704,-1.3384,-1.7997,0.2284,-3.2945,0.2593,-1.7977,-2.4775,0.29,1.6057,1.0904,-1.1947,0.7973
2.5037,2.5667,4.8111,1.3215,1.0745,4.7962,1.8499,0.5061,-1.7447,-1.0179,1.1212,-0.0483,1.3535,1.3989,-0.7285,3.5033,0.6403,3.8555,3.3179,1.1205,-1.4058,-1.51,0.4919,-2.6667,0.2698,-1.6858,-1.9808,0.1637,1.0581,0.8827,-1.1709,0.8239
2.7065,1.8483,3.9614,1.0112,0.8135,3.7692,1.3915,0.3759,-0.988,-0.5872,1.2466,0.1433,1.0242,0.8893,-0.0912,2.413,0.2855,2.8703,3.6048,0.7562,-1.4285,-0.9896,0.6269,-2.0713,0.3829,-1.3642,-1.5939,-0.0291,0.5682,0.773,-1.105,0.8983
2.8612,1.034,3.1051,0.7103,0.5304,2.8127,0.926,0.2142,-0.2842,-0.1803,1.3512,0.2545,0.6924,0.3611,0.4849,1.2872,-0.1523,1.8544,3.8532,0.378,-1.4732,-0.4853,0.7422,-1.5337,0.4776,-1.0876,-1.2746,-0.249,0.0875,0.651,-1.0861,0.9539
3.0748,0.3098,2.3233,0.4265,0.2677,1.9627,0.4934,0.0483,0.3731,0.2105,1.5053,0.3729,0.3902,-0.14,1.0438,0.244,-0.5522,0.9335,4.1643,0.0431,-1.5321,-0.0283,0.8698,-1.0114,0.556,-0.8535,-0.9601,-0.4553,-0.3901,0.5234,-1.0784,1.0028
3.3201,-0.4411,1.5561,0.1411,0.0118,1.1387,0.0761,-0.1234,1.0317,0.6054,1.6792,0.4812,0.0957,-0.6353,1.6045,-0.7997,-0.9604,-0.0062,4.5111,-0.2859,-1.5986,0.4186,1.0031,-0.484,0.6243,-0.646,-0.6475,-0.6631,-0.8721,0.3887,-1.0799,1.05
3.6499,-1.2034,0.8299,-0.1299,-0.2318,0.3592,-0.2887,-0.305,1.7508,1.0324,1.901,0.6058,-0.1986,-1.1242,2.2322,-1.8814,-1.3436,-1.0048,4.9881,-0.6116,-1.6517,0.8933,1.1365,0.0888,0.7075,-0.4369,-0.3209,-0.8544,-1.344,0.2986,-1.0618,1.1266
4.0301,-1.9716,0.1005,-0.4117,-0.49,-0.3796,-0.7005,-0.4661,2.5308,1.5071,2.127,0.6992,-0.4979,-1.6257,2.8969,-2.9516,-1.7446,-2.0011,5.5497,-0.9529,-1.7039,1.4128,1.325,0.6839,0.82,-0.2006,0.0299,-1.0445,-1.8407,0.2341,-1.0724,1.2155
4.1212,-2.2827,-0.6698,-0.711,-0.734,-1.224,-1.3911,-0.4623,3.1127,1.9193,2.2019,0.8565,-0.7767,-2.118,3.3948,-3.6176,-2.1005,-2.3677,5.7035,-1.2766,-1.7949,1.8652,1.6237,1.1143,0.9767,0.1765,0.4356,-1.2373,-2.3631,0.1155,-1.1431,1.2409
1.3402,-2.3229,0.3198,0.3778,0.2537,-0.5259,0.7098,0.4129,1.5297,0.6584,0.8391,1.5409,-0.368,-0.8015,2.0184,0.0234,-0.7883,-1.4772,2.3053,-0.8611,-0.7621,0.2802,1.3805,-0.8872,0.3418,-0.0256,-0.6388,-0.8307,-1.419,-0.1406,-0.4135,0.5057
-1.0916,-0.0857,-0.0325,0.7006,0.4916,1.8366,-1.0172,-0.6106,1.2122,-0.1834,-0.3509,1.268,-0.2974,-0.1334,0.8195,1.951,-0.0379,3.1438,-0.5446,-0.9901,-1.0487,-0.306,1.8063,-0.9407,-0.0955,-0.0625,-0.7535,-0.2696,-1.0708,-0.8151,-0.1486,-0.6989
-0.6097,-1.1371,-1.2579,0.1459,0.3238,0.2307,-1.7499,-1.2125,0.4304,-0.9312,-0.2524,1.4412,-0.163,-0.9215,-0.0874,-0.503,-1.3272,0.639,-1.2473,-0.3062,-0.5665,0.1326,1.0521,1.6159,-0.0424,0.5202,1.1454,0.3641,-1.2019,-1.0728,0.3577,-1.4178
