"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-4.5035,-1.8836,-0.9702,-1.1425,-4.5771,-0.7199,-2.3361,-2.0825,-1.4759,-1.1076,-3.2732,-3.2648,0.1029,0.0174,-6.7062,-3.9077,-2.7565,-2.3197,-5.1093,-1.1972,-5.8449,-2.8234,0.6222,-0.1483,-1.3047,-0.8349,-4.4178,-2.1891,-2.546,-1.0127,-1.5145,0.2652
-2.5682,-1.7493,-1.3231,-1.683,-4.7736,-0.7557,-0.7059,-1.8595,-1.5465,-0.3642,-3.0078,-2.2444,0.3999,1.5113,-5.366,-4.9069,-2.3887,-1.9423,-3.545,-0.8309,-4.3956,-1.9044,1.3532,1.0188,-1.238,-0.9019,-4.6036,-2.1285,-3.4163,-1.2977,-1.4702,0.0922
-0.6514,-1.5878,-1.6464,-2.2146,-5.0375,-0.7937,0.918,-1.6205,-1.5914,0.3964,-2.786,-1.2495,0.7712,3.0503,-4.0645,-5.9426,-2.0536,-1.5783,-2.0759,-0.4129,-2.9681,-1.0317,2.1591,2.1893,-1.1568,-0.9794,-4.8504,-2.1596,-4.2838,-1.5586,-1.4086,-0.0544
1.362,-1.4041,-1.9747,-2.7567,-5.3324,-0.8131,2.6253,-1.3506,-1.6329,1.2116,-2.5541,-0.2149,1.1904,4.6794,-2.7214,-7.0321,-1.7055,-1.1847,-0.5833,0.0577,-1.4909,-0.1465,3.0352,3.4156,-1.0691,-1.0659,-5.1256,-2.2256,-5.1892,-1.8155,-1.3215,-0.1831
3.1943,-1.1935,-2.3046,-3.3336,-5.5486,-0.8608,4.236,-1.2314,-1.7647,1.879,-2.2691,0.7554,1.3886,6.1095,-1.4275,-8.0159,-1.3688,-0.8445,1.0591,0.3623,-0.1184,0.6038,3.7123,4.4871,-1.1057,-1.1526,-5.4314,-2.2009,-6.0945,-2.2351,-1.4012,-0.4286
-0.3028,-1.6582,-1.3937,-1.8496,-4.0993,-2.8555,3.614,0.1428,-3.2023,2.2767,-2.772,0.965,0.7701,5.2001,-3.3413,-6.0491,-0.1042,-1.7549,-2.4592,-0.9742,0.5594,0.8241,2.144,3.6651,-1.0592,0.1872,-3.418,0.1082,-4.4372,-1.4276,-2.554,0.0611
1.9829,-0.7994,-2.724,-4.3031,-3.924,-2.4007,1.7326,-3.4261,-2.6707,0.0086,-1.1796,0.0666,-1.7947,3.7869,-0.2644,-6.3922,-1.1179,-1.4513,4.2856,-2.4681,-0.1799,0.0518,1.0069,2.6913,-2.8874,-0.8613,-5.1842,-0.4471,-6.7652,-4.1955,-3.9297,-2.076
2.6638,-0.035,-1.7199,-3.2385,-2.5536,-1.7662,0.8317,-3.0815,-2.3789,-1.1277,1.4546,0.0135,-2.6055,1.3392,1.2261,-1.7019,-0.6746,-1.4342,1.6545,-2.0216,1.2449,0.457,0.3833,0.477,-2.2581,-0.6617,-2.7503,-1.445,-2.9419,-2.3559,-2.9122,-1.9343
2.0757,-0.2143,-0.7252,-1.9063,-0.1349,-0.709,-2.7646,-3.4773,0.3004,-1.2702,1.8491,-0.1555,-1.6818,0.2904,2.784,-0.0543,-0.1558,-0.4049,2.004,-1.7235,1.6173,1.3884,-0.4485,-0.0236,-1.9449,1.101,-0.606,-0.5972,-1.2999,-0.0444,-1.8681,-1.3967
1.3784,-1.3266,-0.4746,-0.8521,-0.4795,-1.7751,-3.8955,-3.3494,0.5501,-1.0976,-0.3291,0.1685,0.694,0.2516,1.0205,-1.3202,-0.3376,-0.2387,2.306,-1.9437,1.1107,1.5814,-0.6675,0.9004,-1.2038,1.4032,-0.8525,-0.6814,-0.6832,1.6208,-1.6472,-0.8052
1.2774,-1.7017,-0.989,0.2755,-0.1459,-3.3647,-4.4153,-2.6081,-0.2199,-0.7273,-0.5564,-0.1141,1.8373,-0.158,0.2664,-0.9252,-0.8829,0.3771,3.0117,-2.2083,0.0856,0.6764,-1.1466,0.4694,-0.5345,0.348,-8e-04,-0.5133,-0.7451,1.0522,-1.7749,-0.7533
-1.1443,-0.6781,-1.2369,1.488,1.1131,-2.6783,-3.1371,-1.07,-1.3165,-0.7453,-1.1357,0.4628,1.2013,-0.0028,-0.0101,0.6889,-0.3096,0.214,2.3748,-2.2638,0.0281,0.6533,-0.6916,-0.1165,0.0376,-0.5643,2.5302,0.087,-0.1306,-0.3211,-1.8983,-1.2567
-1.8278,-0.1155,0.1394,2.458,2.2397,-0.4432,-0.8207,0.3443,-0.8862,-0.0545,-1.7311,0.8476,0.5369,0.9926,1.0168,2.5401,1.6138,-0.0282,1.1307,-0.212,1.2311,1.052,-0.3626,-0.1463,0.2869,-1.1821,3.6544,0.3344,0.2028,-0.2977,-1.198,-0.2607
-0.6466,-0.6006,0.6024,1.7586,0.4256,1.143,-0.4551,0.2574,0.3428,-0.0743,-0.5353,-0.1962,-1.222,0.6029,1.3939,1.8496,2.2218,-1.2007,-0.2928,0.9035,0.7734,-0.1449,-0.4789,0.1537,0.154,-2.434,1.8972,-0.6391,-1.0086,-0.5284,-0.348,0.6151
0.1174,0.5551,0.1618,1.1637,0.1222,1.4853,-1.3481,0.5566,1.4964,0.2484,0.3095,-0.0949,-1.4412,-0.2925,1.2757,0.558,1.6594,-1.5611,-0.349,0.6752,1.4434,-0.7645,0.1316,0.448,0.5241,-1.6613,0.6902,0.3012,-1.3754,-0.386,-0.614,1.6321
-0.2862,2.6028,-0.2741,0.5608,0.9185,1.3452,-1.1225,1.1623,0.5402,0.66,0.1959,0.8622,0.0217,-0.3785,1.1341,0.6679,0.7706,-0.9711,1.0218,0.5911,2.3686,-0.5527,1.169,0.2547,2.0648,0.0866,0.6137,1.0755,-0.8262,0.1123,-0.7114,1.8783
1.0352,2.8922,-0.8208,-1.0013,0.9175,1.3709,-0.2532,0.458,-1.1303,0.2137,0.9058,-0.3329,-0.0493,0.2746,1.3809,0.5806,-0.3193,-0.4779,1.6999,-0.2897,0.2907,-0.7731,0.646,-1.1154,2.0537,0.8392,-0.0518,-0.2075,-1.054,0.0609,0.6198,0.8262
1.7825,2.7141,0.2162,-0.6214,2.4709,1.5846,2.1486,0.0618,-1.4444,-0.1624,0.9525,-0.8233,0.0258,1.2299,0.7379,0.4607,0.4543,-0.2274,0.6768,0.2862,-0.8796,-1.3647,-0.2645,-1.0473,1.2358,0.6502,0.6422,0.0914,0.5256,1.7223,2.1508,-0.0458
2.3992,3.1328,0.7976,0.5704,3.0437,1.3169,2.2338,0.319,-1.0677,-0.1279,0.6499,-0.3591,1.2053,2.2829,1.6599,1.9095,2.5236,0.3528,0.7356,1.2198,-0.2801,-0.3867,-0.3343,-0.1136,1.3132,-0.5224,1.2148,1.2234,1.1734,2.5265,2.0395,-0.5841
1.6165,1.4694,1.1186,1.1565,1.6877,1.5166,1.3145,0.9112,-0.9355,-0.3551,0.2085,-0.3407,2.0182,2.237,1.4228,1.9181,2.9072,0.0559,0.4267,1.0091,0.9034,-0.1917,0.6843,0.1175,0.6523,-2.9234,0.0875,0.1858,0.7646,1.4489,0.2765,-0.4764
0.7213,-0.0684,1.1018,1.491,0.7007,2.5625,2.1441,1.1717,-0.4939,-0.8278,0.9893,0.2875,1.0002,0.4502,0.518,1.2195,1.1656,-0.4389,-0.1309,0.6423,1.7901,-1.03,0.5009,-0.877,-0.497,-2.7033,-0.7494,-1.03,0.243,-0.2796,-1.6988,-0.8492
0.3914,-0.1756,1.1813,2.2809,1.4011,2.9669,2.076,1.2591,-0.3682,-0.6646,1.335,0.7558,-0.1557,0.5131,1.4286,1.2961,0.1663,-0.0482,0.5106,0.9764,1.6623,-0.6496,0.0543,-0.8053,0.2039,-0.7323,-0.4669,-1.8168,-0.6157,-0.9684,-2.2406,-1.1701
-0.3435,-0.5576,0.7332,2.2087,2.3572,2.02,1.5391,2.0393,-0.1626,0.4801,-0.3417,1.4346,0.038,1.1049,0.7284,2.0705,0.4631,0.6019,1.1511,1.9836,0.5572,0.6467,0.2288,-0.1461,1.5037,-0.1036,-0.1297,-1.6652,-0.027,0.0636,-1.3887,0.0552
-0.9349,-2.4419,-0.7405,0.2437,0.6021,0.0918,0.5084,0.9286,0.877,0.7439,-0.6894,0.9841,-0.5101,-0.2076,0.6647,0.9783,-1.0457,0.6472,0.7738,1.1532,0.1785,0.8118,0.138,0.1621,0.8196,-0.1678,-1.0117,-0.5385,0.5332,0.948,-0.4053,0.7918
-1.1779,-2.9158,-0.8455,-0.9971,-0.9426,-1.1656,0.4627,0.2731,1.4914,0.409,0.3587,0.5627,-0.3298,-1.5608,2.8349,-0.6545,-2.496,0.7133,-2e-04,0.6332,1.0244,0.5923,0.1641,0.1229,-0.4705,0.6255,-1.3849,1.2521,0.8992,1.7219,-0.3497,0.1142
-0.8444,-1.5681,0.0608,-1.092,-0.6245,-0.7089,2.6237,1.6161,1.7592,0.9728,1.1568,0.5321,0.577,-0.9981,3.5267,0.9174,-1.7036,0.4394,-1.1473,1.6157,2.4621,1.0223,1.0785,0.5824,-0.0077,1.6236,0.2275,1.5304,1.7958,1.6468,-1.2331,-0.4211
0.0072,-0.6667,1.3866,-0.0463,0.6806,-0.3831,2.9654,2.0898,1.0847,0.9955,1.4874,0.7996,0.769,-0.2651,2.9698,3.1993,0.4003,0.47,-0.39,1.9071,2.5577,1.2419,1.2639,0.7796,1.5669,1.41,1.7994,0.5479,2.2377,0.8765,-1.7379,-0.3816
0.4206,-0.3629,1.3827,0.3391,-0.2311,-0.0376,1.5363,1.0325,-0.3927,-0.3705,1.9795,0.3982,1.0653,-0.5193,2.4836,1.8964,0.2741,1.1298,2.1467,1.0294,1.1266,0.8432,0.612,0.2876,1.4665,-0.3256,0.9458,-1.6295,0.9957,-0.3505,-1.8455,-0.5782
0.6088,-0.9565,0.2845,-0.4347,-1.7821,1.0625,0.9574,-0.6486,-0.6512,-1.6683,2.6114,0.4908,1.051,-0.2858,1.9227,-1.9833,-0.7349,1.4081,4.0439,1.2953,-0.2854,-0.3077,0.2256,0.1367,-1.1736,-1.1719,-0.7118,-2.4104,-1.1224,-1.6848,-1.6167,-0.4853
0.9709,-1.4314,-0.3358,-1.3564,-1.7238,0.8388,0.5698,-1.675,0.1555,-1.3701,3.2754,0.7869,-0.3367,0.3115,2.3328,-1.373,-0.0373,1.3916,2.9835,1.5955,-0.6345,-0.6418,0.08,0.4506,-2.217,-1.3666,0.1311,-1.2676,-1.6504,-2.7493,-1.4304,-0.3699
0.8653,-0.7376,0.5723,-0.9085,-0.8653,0.106,-0.1468,-1.449,0.4787,-0.7238,2.6836,1.377,-1.3405,1.276,2.8043,1.5569,1.5061,1.5722,1.9596,0.9566,0.0352,-0.6605,-0.1419,0.426,-1.2275,-1.2316,2.7063,-0.2287,-0.3548,-1.0015,-0.4692,-0.7987
-0.1888,-0.3553,0.9815,-0.6863,-1.6516,-0.8535,-0.208,-0.2814,0.7933,-0.454,0.2061,1.5356,-0.9288,1.3339,1.4214,2.0634,2.5442,0.9974,1.2021,0.1314,-0.0126,-0.464,-0.426,0.23,-1.2731,-1.1171,2.8978,0.2769,0.2193,0.7876,0.8426,-1.1368
-2.1589,-1.9266,0.5446,-0.7374,-1.2123,-0.0839,1.3068,0.2234,0.6815,-0.5068,-1.4609,0.9524,-0.4607,-0.6654,-0.7206,-0.0121,0.8198,0.1703,-0.2727,-0.4442,-0.9929,-0.9522,-0.6971,-0.4956,-1.8161,-1.2075,2.0952,0.5906,0.1693,1.0958,1.7033,-0.8205
-1.9722,-2.5911,-0.0315,-0.3239,-0.5358,0.9571,2.401,0.166,-0.0731,-0.8959,-0.8506,-0.6937,-0.6985,-2.9522,-1.7399,-2.3201,-2.7445,-1.3299,-0.8156,-1.4334,-0.9195,-2.3151,-0.2976,-1.0682,-1.372,-0.7938,0.4569,-0.5516,-0.1117,0.1916,0.9865,-0.7905
-0.217,-2.2389,-1.2731,-0.2398,-0.9533,-0.0788,-0.3148,-0.4644,-0.4343,-1.0971,0.4318,-2.2118,-1.9953,-3.9555,-1.0709,-2.9625,-4.1401,-2.2089,-0.6961,-2.6105,-1.5685,-2.4524,-0.7213,-1.8753,-0.9046,-1.0419,-1.2552,-3.26,-0.8294,-1.798,-0.1812,-1.4023
1.2519,-1.286,-2.3412,-1.8515,-1.8574,-1.5865,-0.5812,-1.6413,-2.414,-1.9196,0.6523,-1.3636,-2.48,-4.3642,-1.8024,-3.2155,-3.7621,-2.7162,-1.3109,-3.5523,-2.6566,-2.3769,-1.6196,-2.2686,-1.5405,-0.9701,-2.1862,-3.9058,-0.5814,-3.1105,-0.8776,-1.3292
1.4209,0.9218,-1.285,-2.7528,-1.7757,-2.3022,0.6169,-1.4172,-3.3863,-2.9116,0.1301,-0.1731,-1.1251,-3.3785,-2.2946,-2.0741,-1.8954,-1.5046,-2.2281,-3.0197,-2.0383,-1.8302,-1.7467,-1.1374,-1.5707,0.753,-2.0332,-1.6739,-0.1254,-2.2347,-1.0101,-0.7194
-0.1633,2.3048,-0.652,-1.1204,-0.6229,-1.2709,0.4733,0.8752,-2.9346,-1.7372,-0.4554,0.5239,-0.1889,-0.5673,-2.0687,0.1605,0.6308,0.9122,-1.7535,-1.4064,-1.0145,-0.0413,-0.8471,0.1609,0.0495,1.1478,-0.9517,0.5027,0.1452,-0.788,-0.7972,0.3677
-0.4158,1.0862,-0.1189,0.7731,0.436,0.0211,-0.2831,2.6436,-0.6811,0.2514,-0.8376,1.068,-0.5231,0.6961,-1.4318,0.9314,0.5116,1.4544,-1.2204,-0.5611,-0.6142,0.4719,0.0113,0.4684,1.0083,0.4117,-0.43,-0.1477,0.6141,0.2465,-0.0754,1.5656
-0.4335,-0.8444,0.4598,0.5909,-0.2553,0.1974,0.0839,1.8784,0.5863,0.6883,-0.326,1.5939,-1.3204,-0.2984,-1.8246,-0.006,-1.5604,-0.3628,-0.7882,-0.8716,-1.1296,-0.4534,0.8319,0.6268,0.0314,-0.2203,-1.2458,-1.8879,0.5657,0.0486,0.5906,1.459
-1.5262,-0.6012,0.7358,-0.2726,-0.5022,0.0486,0.6554,0.2306,1.1916,0.1026,-0.8091,0.6278,-1.0239,-1.3529,-3.0775,-1.3872,-2.1283,-1.6772,-1.09,-1.1336,-2.7562,-0.2966,0.3196,0.5916,-0.7384,0.7091,-1.9644,-2.7421,0.5085,-0.2317,0.6005,0.8133
-2.1573,0.5809,0.0652,-1.1576,-0.8093,-0.5597,-0.9506,-1.9035,0.8179,-0.8682,-1.4935,-0.7085,-0.1021,-0.5886,-3.5483,-3.0307,-1.2087,-2.0772,-0.4005,-1.1806,-3.7712,-0.2142,-0.2426,0.0764,-0.6861,0.9633,-2.0916,-1.4131,-0.3466,-0.8978,0.0138,0.0836
-1.4426,0.6328,-1.0782,-2.033,-2.1584,-1.2718,-3.0073,-3.6478,-0.5784,-1.6424,-1.4737,-1.7879,-0.5641,-1.1153,-2.9412,-4.8825,-2.9071,-1.3276,0.0015,-1.7105,-3.9946,-1.469,-0.8278,-0.5932,-1.1034,1.1392,-2.2304,-0.2772,-1.0859,-1.7172,-0.5966,-0.5619
-2.276,-0.1321,-2.1842,-1.1713,-2.4914,-1.3631,-4.4885,-3.2059,-1.8694,-1.8144,-1.4516,-1.8948,-0.7086,-1.7945,-2.4478,-5.4536,-3.8941,-0.295,0.391,-2.267,-4.0531,-1.666,-1.0104,-0.8877,-0.6533,0.7624,-1.9445,-0.0473,-0.8658,-1.9931,-1.1012,-0.6574
-2.588,-0.6363,-2.5884,0.5885,-1.4699,-1.156,-3.4589,-1.4307,-2.494,-0.799,-1.5936,-1.4457,-0.6236,-1.4254,-2.583,-3.5919,-2.8154,0.7382,-0.1653,-1.6361,-3.1011,-0.3787,0.3946,-1.3097,0.1355,1.1411,-1.688,-0.1717,-0.673,-1.6278,-0.9412,0.6342
-2.0328,-0.7124,-2.1496,1.0411,-0.8543,-0.3168,-1.0192,-0.628,-1.5939,-0.885,-1.1776,-1.6725,-1.9022,-0.596,-2.3908,-2.2344,-2.493,0.8033,-0.7581,-0.7795,-1.2929,0.1153,2.6701,-0.4568,0.0975,0.7348,-1.8477,-0.2139,-1.2866,-1.3353,-0.4267,0.8558
-1.3722,-0.709,-1.9743,-0.2309,-2.0583,-0.7986,-1.8045,-1.333,0.6881,-2.3392,-1.9308,-2.6772,-2.4272,-0.118,-1.4669,-2.3821,-2.9403,-0.4723,-1.3206,-1.2857,-1.0719,-0.2152,2.6412,-0.2315,-0.2355,-0.8451,-3.0241,-1.595,-2.1727,-1.3345,0.1941,-0.1551
-0.9723,0.0869,-0.9865,-0.5783,-2.0464,-0.4691,-4.2757,-1.3747,2.1496,-2.6385,-2.4712,-2.1383,-2.4189,-0.6307,-0.4306,-1.5976,-1.7517,-0.92,-1.7398,-2.4524,0.2296,-9e-04,0.9914,-0.1328,1.162,-0.8889,-2.1947,-3.5129,-1.3386,-0.4886,0.6258,-0.4559
0.6506,3.9456,-1.0481,-1.2354,0.1647,1.0682,-4.5042,-1.9498,4.6558,-0.2267,-0.1028,-1.1184,-2.6609,-1.1975,0.897,1.8263,0.2561,0.4141,2.1214,-3.7335,2.7853,1.631,-1.3614,-0.5945,0.7845,1.8769,-0.3908,-1.0612,-1.7295,-0.4317,0.831,0.8397
-0.2845,1.5559,0.6557,-0.0622,-0.2347,-0.4354,-1.91,-0.5561,2.6346,-0.0969,-0.4805,1.7551,-0.5365,-0.5581,0.8609,1.2349,2.0498,1.0922,-1.9064,-0.181,3.2257,0.7578,-0.5592,1.1526,1.227,-0.182,1.1395,-0.808,0.1477,0.5112,-0.2864,-0.0583
0.8351,2.0501,1.1097,0.031,-0.3307,-1.1533,-3.9667,0.3682,2.6287,1.2772,0.0535,1.4871,-0.1306,0.5298,1.9888,1.4231,2.7019,1.0445,-0.179,0.5359,2.6017,0.9256,-0.197,0.1342,-0.3765,-1.109,0.6451,0.3486,-1.2684,0.1148,0.1888,-0.6209
0.8225,2.7807,0.9871,0.4026,-0.5138,0.5883,-1.7923,0.9868,1.0682,2.4617,0.3636,1.4745,-0.6353,0.8956,0.7544,1.5643,2.5653,0.3153,1.49,-1.6122,1.3456,1.3006,0.4542,0.0928,-0.1423,0.1379,-0.2634,1.1289,-0.9782,-0.444,0.3479,-1.3875
1.4281,3.2187,0.9153,0.049,0.1177,1.7202,2.0524,0.8969,0.1748,2.5029,-0.1698,2.0451,0.6785,0.8114,-0.4838,2.0049,2.9889,0.1882,1.1878,-1.2048,0.8086,1.9831,0.8922,1.6501,1.3975,1.1949,0.1135,2.6392,-0.0501,0.2352,-0.067,-1.498
2.0826,3.4457,0.3888,-0.8072,0.1266,-0.054,2.3944,0.0957,-0.5246,1.7186,-1.1709,2.0466,1.3485,0.0849,-0.6838,2.8553,2.5757,0.4913,-0.5743,-0.0185,-0.2665,2.6547,0.5547,0.8571,2.0146,1.383,0.0968,2.6587,0.3587,0.1884,-0.3519,-1.1997
1.4862,2.5289,-0.1588,-1.0612,0.5575,-1.6141,-0.0394,-0.0853,-0.9553,1.3448,-1.2352,0.9283,1.7311,-0.0633,0.3348,2.7157,1.987,0.4399,-1.6233,0.872,-1.6444,1.3875,0.359,-1.1118,1.2542,-0.0104,-0.7926,0.8458,-0.4177,-0.4818,0.3652,0.1843
1.2798,0.9716,-0.4217,-0.873,0.0986,-0.6969,-1.1121,-0.0733,-0.9937,0.6902,-0.741,-0.0549,2.0371,-0.2072,0.9573,2.2548,1.6022,-0.1275,-1.029,2.0331,-1.9171,-0.9714,-0.5132,-2.1827,-0.1747,-0.3419,-0.5768,-0.6408,-0.5956,-0.7258,1.3231,1.6098
3.1094,0.1353,-0.1159,-0.4693,-0.3603,0.1407,-0.7943,-0.4492,-0.85,-0.5111,-0.0565,-0.1225,2.1352,0.5775,1.7601,2.126,2.1292,0.1632,0.4453,2.166,-0.1401,-2.2085,-1.6837,-1.2972,-1.0999,-0.6517,-0.2719,-1.2131,-0.8624,-0.3889,1.6022,1.2464
3.2364,0.3394,-0.1652,-0.4802,-0.7064,0.7682,-0.7887,0.6496,0.0565,-1.2466,0.5354,0.3457,1.373,0.8479,1.682,1.6337,1.8031,1.1395,0.8775,2.5383,2.7548,-3.5188,-1.6436,0.5682,-1.8119,-1.8093,-0.8067,-1.8966,-0.8464,0.3821,2.9172,1.2775
0.7604,0.6944,-1.4766,-1.1593,-2.5675,0.7939,0.1518,1.8262,0.2961,-1.7,0.121,-0.0551,0.7297,1.0001,-0.856,0.7249,0.1732,0.6766,-0.3479,2.0635,3.3594,-3.5255,-0.3789,1.2876,-1.341,-1.2861,-1.9307,-3.233,-0.2728,-0.2437,3.7176,1.4142
-1.1143,-0.3577,-1.9057,-1.6777,-3.1202,0.2415,1.2113,1.0356,0.0983,-1.1663,0.6865,-1.4632,-0.4236,1.7292,-0.9445,0.6997,-0.1004,-0.5891,-1.0829,0.3936,1.7215,-1.4096,0.5299,1.389,-0.1185,0.254,-0.4706,-2.8248,0.7425,-0.4365,2.3585,0.7774
-1.3998,-1.1029,-0.657,-0.4442,-0.6305,0.458,1.7326,1.3854,0.4293,1.308,1.358,-0.9773,-0.666,2.4296,1.3491,3.6212,2.2904,-0.2287,-0.8813,0.5657,0.0306,2.558,0.8558,1.7654,1.671,1.0904,3.1254,0.077,1.5486,0.6038,1.0478,0.073
-0.5832,-0.9653,1.4324,1.7721,2.8708,1.2108,2.5158,2.4774,1.454,3.0524,0.6514,0.5884,1.5176,3.0749,2.0754,6.0019,4.7477,0.3547,-0.5882,2.107,-0.047,4.2295,1.0429,2.5357,3.2556,1.3508,5.6884,2.6409,1.7554,2.168,0.2151,0.5804
0.4937,-1.735,2.4504,2.1415,3.1028,-0.0359,0.8874,2.0694,3.0162,2.1831,0.5384,-0.3648,2.1198,1.7536,2.9139,4.6983,3.8041,0.4318,-0.5448,2.2366,1.683,2.6943,1.0386,2.9161,2.0606,1.0103,4.4795,2.3763,0.606,3.01,-0.4434,1.8919
0.368,-2.6222,2.5041,1.8688,1.5616,-1.1027,-1.5105,0.787,3.7495,1.016,1.3694,-1.7928,0.4822,0.0163,3.692,2.9307,1.4282,0.3726,0.1369,2.299,3.2092,0.3896,0.4748,1.8774,-0.2357,0.9619,2.4692,0.9694,-0.6646,2.5381,-0.0605,2.6713
0.2133,-1.9981,2.5268,1.865,1.1752,-1.0098,-0.8967,0.1096,2.1888,0.7138,2.1006,-0.7913,0.0081,0.3079,2.9805,2.6815,0.6339,0.1889,1.2604,2.0893,3.6507,-0.9685,0.2624,0.8488,-0.9742,1.1887,2.1359,1.3056,0.3968,2.3384,0.8543,2.4029
-0.1446,-2.1225,2.1163,1.467,1.0479,-0.0099,1.4524,-0.2233,0.1213,-0.0706,1.3112,0.5392,0.3103,-0.1366,1.2441,1.3843,-0.4522,-0.0138,1.7176,0.7548,2.5433,-1.1531,-0.4698,0.7131,-0.5251,0.6837,2.6426,1.3928,2.6612,2.8268,0.4518,0.9741
0.007,-3.6952,0.6795,0.5592,0.1006,0.5886,1.4449,-0.6821,-1.0206,-1.5437,-0.35,-0.1452,0.0917,-1.8074,-0.9919,-2.2239,-3.8482,-0.1185,1.5244,-0.824,1.123,-0.6067,-0.5445,1.046,-0.1915,-0.7631,1.1419,0.5891,2.2361,2.308,-0.3288,0.3649
0.7438,-4.8525,-1.3486,-1.2397,-1.4441,-0.4574,0.2005,-1.9793,-1.2858,-2.5148,-1.62,-2.1289,-0.8889,-2.2746,-2.8238,-6.5061,-6.9651,-0.9219,1.0014,-2.239,-0.0657,-0.6262,-0.4747,0.3859,-0.3027,-0.745,-1.9249,0.3288,0.6588,0.6047,-0.449,0.1558
1.493,-3.4787,-2.1936,-1.7352,-1.6837,-1.8524,-1.3334,-2.0167,-0.8938,-1.1337,-1.0532,-2.322,-1.7034,-0.6159,-2.8155,-7.7401,-5.449,-1.1513,1.7111,-2.5869,-1.7112,-0.5447,0.2174,-0.5403,-0.1765,0.4701,-3.0653,0.5384,-0.9204,-0.514,-0.2979,-0.0652
2.1368,0.2439,-2.2069,0.1595,-0.4503,-2.3722,-1.2233,-0.7832,-1.0322,1.1637,0.2198,-0.6886,-1.8076,1.4708,-1.8197,-4.8456,-0.2816,-1.2508,2.2645,-1.661,-2.2068,0.9036,0.68,-1.2496,0.4602,2.0628,-1.9598,1.2244,-1.6245,-1.291,0.0421,-0.199
0.7344,3.4521,-1.6557,1.3545,-0.4992,-2.1983,-0.8899,-0.3376,-0.7061,1.7527,-0.893,0.7737,-0.808,2.1461,-2.3148,-1.7662,3.1684,-0.8765,0.5038,-0.2117,-0.8572,1.8539,0.5824,-1.4803,0.6285,1.8883,-0.5104,2.1226,-0.9917,-1.7301,1.5162,0.5096
-2.1546,4.4952,-0.7003,1.4624,-0.6133,-0.8592,-0.4253,-0.8795,-2.1621,1.2466,-2.7846,1.2,0.1773,1.4691,-4.5118,-1.2551,2.3682,-0.8901,-1.2899,-0.7086,-0.8127,1.0083,-0.0567,-2.1316,0.3381,1.7784,0.9827,1.6082,-0.1261,-1.6603,1.7962,1.6903
-3.0153,2.7244,-1.0461,0.295,-0.6742,0.4843,-0.929,-1.8967,-3.7111,0.2019,-1.0841,-0.1945,-0.8655,-0.6363,-3.466,-2.5258,-0.8109,-0.8867,0.1525,-2.6901,-2.1591,-0.573,-0.4808,-3.4397,-0.3516,1.2995,0.8859,0.7237,-0.7742,-1.8944,1.1902,1.7171
-2.0397,0.1187,-1.5999,-0.6264,-0.7075,1.2273,-1.2958,-1.9746,-2.8868,0.0445,0.4579,-0.9894,-1.3984,-1.3456,-1.0336,-3.753,-3.0259,-1.163,2.0445,-2.5716,-1.8438,-0.859,0.7081,-1.8261,-0.8593,0.128,-0.4802,0.9614,-1.2418,-1.3167,0.9087,1.2362
-0.1912,-0.4185,-1.7406,-0.0542,-0.4441,0.9872,-0.1194,-0.7717,-1.4875,0.357,-0.3708,0.1554,-0.155,-0.1702,-0.6608,-2.9083,-2.7962,-1.4845,1.4541,-1.1984,-0.971,-0.3638,1.5645,0.2567,-0.3205,-0.4089,-1.1357,1.3742,-0.8296,-0.8583,0.5527,0.508
0.9673,-0.2859,-0.6345,0.6327,-0.2578,0.0544,1.2323,-0.6883,-1.3255,-0.3055,-1.1506,0.2257,0.8139,1.5087,-0.7722,-1.8823,-1.2909,-1.8301,0.6691,-0.4215,-1.3681,-1.1297,0.4551,1.3726,0.0569,-0.7123,0.2309,1.4997,0.3294,-0.2754,0.2818,0.0635
0.3732,-0.4402,0.5615,0.3325,0.8995,-0.4247,1.5739,-1.9387,-2.516,-1.0841,-0.2786,-0.6375,0.2405,1.8334,0.0482,-1.3429,-0.825,-1.2017,1.0727,0.175,-2.1794,-1.6153,-1.0606,1.4597,-0.5975,-1.3118,1.6031,1.4818,0.6386,0.9825,0.1844,-0.2142
