"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.4128,0.9921,0.5825,1.8733,1.5341,-0.2041,-0.7016,0.587,0.2409,0.9336,1.4577,-1.0198,0.0674,0.7585,1.4778,1.883,-0.1033,0.4593,2.0193,0.1772,1.9618,-0.0266,-0.7658,-0.48,0.2749,0.629,-0.4826,0.836,0.4476,-0.7487,-0.6019,-1.6671
2.1347,4.9647,1.8246,3.1109,4.3682,-2.3656,-0.3855,1.3489,2.0973,2.426,1.997,2.8761,0.576,2.2736,3.9858,3.3161,1.6708,1.9419,3.7629,0.6879,2.5508,0.5961,1.2203,-0.6844,0.4889,0.3501,-0.6637,2.2632,0.3387,-1.3285,0.5271,0.3681
0.2714,0.807,2.5128,1.8315,2.1654,-1.8137,0.0999,0.1404,1.0308,-1.4058,0.3786,-1.0854,0.3126,1.0726,1.0731,-0.1332,-1.0557,-1.4333,1.3059,-1.826,0.7536,-0.8076,0.0266,-1.1528,-1.2229,-0.3358,-0.6188,1.084,0.9002,-0.7888,-0.1812,0.1483
0.323,0.6126,1.4529,1.1375,1.5475,-0.4956,0.6754,0.4215,1.2722,-0.77,0.9368,1.5463,1.7458,2.1312,1.4427,0.5766,0.4709,-0.7958,0.4294,-1.3336,0.8538,-0.3378,0.6678,-0.9527,-0.8836,-0.0448,-0.5928,0.4509,1.1901,-0.2363,0.2698,-0.1743
0.9424,0.8183,0.5648,1.6625,1.5821,-0.0875,-0.2324,0.7742,1.8697,0.139,1.1271,2.6571,1.6276,1.8739,2.2019,1.1142,1.3031,-0.2095,1.1683,-0.2985,1.03,-0.7386,1.9235,0.3584,1.0351,0.1534,0.0931,-0.0145,1.4324,0.1486,0.9519,-0.8202
2.8056,0.8053,0.8192,3.3602,4.3915,3.3573,-0.8531,3.1287,4.6273,0.9577,1.9537,4.3567,1.9478,0.3531,1.9022,2.0676,3.9529,1.6879,3.4724,1.1521,2.5362,-0.6769,4.3356,0.644,2.2082,0.4179,0.3061,3.4322,2.9042,1.5808,0.9947,0.2399
1.2254,-0.1097,-0.3246,0.6196,1.0539,1.833,-2.3917,1.5768,2.3312,-0.0101,0.6114,0.0196,1.7663,0.2653,0.7317,0.4634,2.7367,0.28,2.1838,1.2919,0.8976,-1.1554,2.3412,-1.2875,1.2914,0.7649,1.3358,1.9583,0.4537,1.6222,0.4163,-1.461
-0.5067,-0.108,0.3781,-0.3724,0.6884,3.2522,-0.3545,0.5459,0.9106,-0.0905,-0.1334,-0.6426,0.8823,-0.3432,-0.2599,-1.1564,2.3541,0.9638,0.3811,0.2175,0.5689,-0.6553,0.5032,-1.4007,0.4805,0.644,0.564,1.5956,-0.385,1.995,0.1386,-1.3304
-1.8041,-0.9035,0.7426,-0.5842,0.6624,6.2608,0.9985,-0.0393,-0.9382,0.5053,-1.6246,-0.2961,1.2701,0.3084,-1.1509,-2.826,1.199,1.6829,-0.8353,-0.0566,-0.9912,-0.8768,-1.2442,-1.2497,-0.5165,0.7741,0.2363,1.4354,-0.2768,1.9934,0.2213,-0.4737
-1.3378,-0.7725,0.973,0.0978,1.2709,3.8389,1.2316,-0.2561,-1.8092,0.1839,-2.4208,0.6372,0.8853,-0.0879,-1.1224,-2.7219,-1.1775,0.9616,-0.1928,-0.8246,-0.7879,-0.4533,-1.4198,0.6155,-0.374,1.4334,1.5705,1.6009,0.2681,1.0857,0.5206,-0.0881
0.5148,-0.6672,1.2426,1.4723,1.7274,3.4641,1.087,0.3353,-1.1147,0.5286,-1.2306,0.3182,0.0344,0.5873,-0.004,-0.7591,0.5107,0.9295,0.4453,1.0937,1.3103,1.1023,0.3754,2.5423,1.65,2.11,3.503,3.2513,2.258,1.5928,0.321,0.3189
2.2955,0.2429,1.9096,1.5212,2.5097,6.7672,0.0679,1.5974,0.6206,0.7869,-0.0286,1.2406,-0.0817,0.7003,0.3353,1.491,4.4081,1.6387,0.8253,3.1664,1.2715,1.4497,1.9752,2.2118,3.0957,0.7371,3.1672,4.5148,3.9147,1.9659,0.2317,1.4228
2.3748,1.6223,2.1694,0.37,0.9612,5.9784,-1.0067,1.9582,1.6058,1.0771,0.5113,1.5158,-0.1473,-0.0272,0.555,3.3035,5.5022,1.4563,0.7,3.2707,0.1148,0.7669,1.7835,0.5643,2.8817,-0.9931,1.0201,2.9978,3.385,1.0044,0.5576,1.7035
2.0596,2.4482,1.4989,0.2177,-1.5372,2.8686,-1.3864,0.8509,0.8742,1.0975,0.5619,1.8445,0.1299,-0.6268,0.8405,1.8716,3.5232,0.482,-0.3318,2.2124,-0.6789,-0.2345,1.4733,-0.2204,1.4337,-1.3004,-0.9569,1.3323,1.8771,0.2595,1.2469,1.5539
0.4423,2.823,0.4971,1.0912,-2.2168,-1.4652,-2.4642,-0.531,-0.7528,-0.2343,-0.4077,1.4555,0.2749,-2.3654,0.6655,-1.9023,0.2491,-0.036,-0.9445,0.1796,-1.6618,-1.6563,0.0707,-0.609,0.1305,-1.3675,-2.3764,0.0403,0.0167,-0.3559,0.5485,0.8654
-1.4862,1.0899,-1.5033,1.0671,-2.2679,-3.1466,-2.2397,-0.874,-1.7814,-1.0926,-0.5835,1.2984,-0.5012,-2.4335,-0.6855,-3.2922,-1.3587,-0.2638,-0.6124,-0.8068,-1.1917,-1.2606,-1.6002,-0.9813,-0.7037,-0.7845,-2.5902,-1.7059,-0.3908,-0.6501,-0.4126,-0.0264
-1.2217,1.1328,-2.7941,0.0613,-1.6541,-2.2559,-2.7014,-0.3356,-0.6363,0.1902,0.6215,1.5286,-0.2313,-0.7822,0.0965,-2.4527,0.3278,-0.0049,0.2463,0.8326,-0.1468,-1.0518,-0.9888,-1.0936,-0.5965,-0.3365,-2.1497,-2.3253,-0.6602,-1.1346,0.1569,-0.6495
-0.8665,1.3344,-2.759,-0.7826,-0.6896,-0.7804,-1.9937,0.2684,0.2618,0.7116,1.0969,-0.3994,0.3351,-1.4917,0.1144,-1.766,0.1206,-0.9848,-0.3113,0.3274,0.6378,-1.0211,0.0357,-0.6337,-0.4458,0.0362,-1.5658,-1.2293,-1.0133,-1.3493,-0.2112,-0.4987
-1.0625,1.2101,-1.8313,-2.6068,-0.9528,-1.8875,-0.9291,0.3442,-0.6926,0.3071,-0.2117,-0.2872,0.7749,-2.9496,-0.9249,-0.5677,-0.9016,-0.039,-1.787,-0.8014,-1.2291,-0.6848,-0.0983,-1.1318,-0.4741,-0.7101,-1.7177,-0.7417,-2.032,-1.6283,-0.643,-0.4958
-1.6746,1.1468,-0.87,-3.1094,-0.4123,-3.7437,0.2249,-0.2553,-2.2485,-0.4588,-0.6409,2.0934,0.6883,-2.9071,-0.5553,1.0867,-1.2353,0.1161,-1.6635,-0.8513,-2.0374,-1.3078,0.2019,-0.596,-0.6638,-1.7035,-0.8321,-0.5596,-1.973,-0.9358,0.2858,0.2478
-3.7044,-1.064,0.6417,-1.8236,0.6298,-3.3791,1.8917,-0.8379,-3.5513,-1.9703,-0.6111,0.7046,-0.3211,-2.7857,-1.8778,-0.3736,-2.6715,-2.7316,-1.6033,-1.6457,-1.2698,-1.9523,-0.0236,0.8178,-0.8925,-1.7525,0.8331,0.5616,-0.6699,-0.188,0.7975,1.0498
-5.9476,-5.0935,-1.0862,-2.3915,-1.5315,-2.5777,0.9011,-2.9285,-2.0499,-1.0666,1.0838,-4.7693,-2.5508,-0.9824,0.1229,-1.035,-2.4279,-5.7892,-1.9051,-4.2842,2.7809,0.1078,-1.8704,1.523,-1.5538,-0.8662,1.1347,0.117,-2.0449,0.3741,0.735,-1.5356
-3.5189,-1.6181,0.385,0.4349,0.2117,-4.0454,-0.906,-1.194,-1.8579,-0.8552,0.0919,-2.6069,-1.8189,0.0988,0.5796,0.0733,-3.0638,-3.5123,0.205,-2.9831,2.2154,0.2766,0.5735,0.3857,-0.845,-0.6323,2.216,-0.0629,-0.1214,0.1907,-1.2583,-0.3081
-3.2055,-1.123,0.8107,-0.0441,0.2965,-4.1598,-1.0726,-0.1594,-1.0009,-0.0331,-0.1431,-1.7744,-2.5558,-0.136,0.4379,0.2376,-2.9399,-2.0993,-0.0321,-3.179,1.7912,1.1441,-0.2813,-1.2872,-0.7759,-0.5561,1.9104,-1.2009,-0.8702,-0.371,-2.0697,-1.1785
-2.4534,-0.9408,2.3941,1.0816,1.6069,-0.0269,1.1341,1.7741,0.6579,0.7154,0.2779,-1.7859,-2.2639,-1.0083,-0.6652,0.7367,-1.3053,-1.0713,-0.0215,-2.1041,1.9084,1.6004,0.0527,-0.7436,0.3253,0.5897,1.7397,-0.2968,0.1499,0.2637,-1.7528,-0.7892
-2.5143,-1.8694,1.6485,0.5286,-0.1235,2.7914,1.4516,0.4631,0.26,-0.1761,-0.9474,-1.9296,-1.1959,-2.0192,-2.1652,-0.2267,-0.4904,0.0012,-0.2948,-0.8201,-0.0457,0.5071,-0.2396,-1.0515,0.0943,0.4743,0.2911,-0.7557,-0.9697,-0.3203,-1.8433,-0.3213
-1.5823,-1.9457,0.1266,-0.1157,-0.7747,2.4756,0.613,-2.4607,-1.5813,-1.0636,-1.5564,0.471,1.0731,-1.6198,-1.5439,0.3199,-0.3897,0.8746,0.6484,0.5564,-1.3378,-0.7096,-0.1373,-2.0678,-0.3692,0.7707,-0.3386,-1.623,-1.7038,-0.6052,-1.9209,0.3183
-0.1498,0.2755,0.2429,-0.541,-0.5276,-3.181,-2.5177,-2.9543,-3.4384,-2.0421,-2.0695,4.4053,1.2193,0.0278,0.3029,0.6282,0.6525,0.3752,0.3562,1.1577,-1.3018,-1.9303,-0.2961,-4.1226,-1.9435,0.6114,-1.461,-2.3997,-3.1543,-1.2665,-1.5176,-0.6093
0.322,0.0909,1.209,0.1432,0.6524,-0.9263,-1.6626,-2.6462,-2.3353,-1.8499,-1.5868,3.7676,1.1051,1.1703,0.6725,1.5727,1.1678,-0.6437,0.7619,0.7199,-2e-04,-1.0906,-0.0937,-3.1099,-1.1135,1.3984,-0.3181,-1.3083,-1.515,0.0967,-1.0806,0.0621
0.4744,-0.273,2.425,0.7942,1.7461,2.2289,-0.2747,-2.0854,-0.9589,-1.6717,-1.1419,2.4699,0.7912,2.1012,0.7188,2.209,1.6007,-1.8036,0.9218,-0.0364,1.3153,-0.1485,0.0047,-1.8108,-0.127,2.1426,0.8298,-0.1224,0.2779,1.5358,-0.6601,0.6685
0.5698,-0.6798,3.6582,1.4087,2.8146,5.4995,1.1481,-1.605,0.3892,-1.5979,-0.7442,1.1169,0.4889,3.0606,0.7513,2.8116,2.0774,-3.0282,1.0698,-0.8091,2.6691,0.7591,0.0989,-0.4748,0.8586,2.8839,1.9449,1.055,2.0577,2.9927,-0.2526,1.2822
0.716,-1.1287,4.9433,2.0466,3.9886,8.8097,2.5096,-1.143,1.769,-1.4673,-0.3592,-0.1089,0.2539,4.1204,0.8791,3.5148,2.6714,-4.2016,1.2718,-1.4314,4.0404,1.6836,0.2562,0.8292,1.8829,3.7112,3.1267,2.2904,3.879,4.5108,0.1707,1.9375
1.0021,-1.4791,6.2403,2.6927,5.0736,12.0286,3.5669,-0.413,3.1701,-1.0733,0.0326,-1.0544,0.0617,4.8802,1.0381,4.1493,3.1349,-4.8732,1.4849,-1.6147,4.9234,2.4817,0.3897,1.8314,2.8209,4.5275,4.3375,3.4788,5.5904,5.9257,0.5329,2.4743
2.2186,0.9725,4.6006,1.4325,2.6016,7.1868,2.7806,0.6263,2.3807,0.6115,-0.9831,0.6556,1.4008,5.0585,0.5685,2.8495,2.7329,-1.5303,1.7604,-1.3519,2.2334,1.594,0.0344,1.454,1.8585,3.0525,3.3097,2.3472,3.0096,3.8721,1.5117,0.4647
1.8347,2.0697,4.2409,2.1768,1.9332,5.3511,0.5607,1.2684,1.2711,0.5709,-0.0323,0.9667,0.7299,2.444,1.2395,2.0406,1.7488,-0.4106,0.4388,-0.2141,0.978,0.9327,-0.3369,-0.0715,0.6847,2.493,3.5294,2.2085,2.6982,3.3111,1.2543,-0.3822
1.8418,3.3591,2.5915,2.1173,0.7869,3.2066,-1.1603,1.0878,0.2059,-0.6456,0.5628,-0.0711,1.1146,0.9376,1.0817,1.1223,0.7906,-0.1705,0.5693,-0.6273,0.0863,-0.2424,-0.7164,0.0265,-0.1518,0.8692,2.2359,1.5595,2.6376,2.0261,1.0456,0.0496
0.9007,0.0593,0.6032,-0.7729,-1.0908,-0.5707,-3.1126,0.4529,-1.3457,-1.0305,-1.1687,-1.7147,2.6951,2.0412,0.0802,-1.1252,-1.2583,0.4623,0.476,-0.1978,-3.0306,-1.5937,-1.8894,-1.394,-0.8981,-1.6637,-0.1487,-2.0404,0.668,-0.538,0.6742,-0.7159
-0.7874,-1.8926,0.0459,-3.5512,-2.853,-1.8332,-3.1549,0.4537,-1.9263,-1.9567,-3.2265,-3.6499,4.3064,4.3411,-0.7587,-3.556,-2.8376,2.7806,-0.9272,1.3107,-4.9372,-3.3439,-1.7843,-1.9925,-1.077,-3.6815,-1.5917,-6.401,-1.0442,-2.1107,-0.8767,-3.5022
-0.2025,-0.8668,1.0481,-2.6744,-1.6887,-0.1807,-2.7894,1.0126,-0.5681,-1.4596,-2.4273,-1.5534,5.6518,4.7853,0.9609,-2.0246,-1.5538,3.8031,0.2402,2.4724,-3.8997,-2.8535,-0.3632,-1.2086,0.1076,-2.6016,-0.254,-5.4433,0.2084,-0.8448,-0.596,-2.1754
0.6883,0.736,2.2408,-1.3524,-0.3641,1.8494,-2.3619,1.6706,0.9855,-0.995,-1.1976,0.8629,6.8561,4.8737,2.8864,-0.1396,-0.2511,4.5788,1.7113,3.5424,-2.6128,-2.3076,1.0776,-0.332,1.3122,-1.2743,1.3238,-4.09,1.6828,0.6979,-0.2377,-0.6155
1.5938,2.3943,3.4165,-0.0637,0.8962,3.7579,-2.0416,2.2889,2.4863,-0.6407,0.0235,3.3503,8.1767,4.9601,4.8315,1.7152,0.9291,5.3854,3.212,4.5522,-1.3317,-1.8749,2.5371,0.5278,2.4854,-0.0215,2.8908,-2.8795,3.1153,2.2203,0.1008,0.9302
2.4413,4.0039,4.6051,1.1763,2.1517,5.6728,-1.725,2.945,4.0308,-0.2349,1.2239,5.8407,9.5865,5.1663,6.8107,3.5555,2.1718,6.2743,4.703,5.6545,-0.0154,-1.4158,4.04,1.4217,3.7184,1.1962,4.4555,-1.7666,4.5319,3.6957,0.4138,2.407
3.146,5.5381,5.5376,2.3544,3.3879,7.629,-0.9746,3.6073,5.5002,0.3253,2.4581,7.8056,10.5017,5.3754,8.6038,5.3213,3.7225,6.8357,6.0083,6.7706,1.2692,-0.5838,5.2489,2.393,4.8821,2.3371,5.6766,-0.3551,5.8159,4.8962,0.7127,3.6568
-0.5564,-1.3069,0.8102,-1.5732,-0.4977,1.4141,-0.684,0.8103,0.9998,-0.4962,0.9267,2.3394,4.6561,2.485,4.1579,0.4165,-0.6083,-0.0453,2.3305,0.9346,0.0537,-0.0426,0.8024,1.5253,1.1829,-1.2248,0.1931,-3.5016,-1.077,0.3789,0.5881,0.5075
0.1831,-2.0364,0.2009,-0.1692,-0.2792,0.3782,1.155,0.2166,-0.1172,-1.1718,0.7515,-0.1479,1.061,0.1738,1.0786,-0.9399,-1.3365,-0.2458,0.4061,-0.0332,-0.6742,0.4646,-0.0326,0.8906,1.0359,-1.1233,-1.6373,-1.2073,0.078,-0.2974,-0.3998,0.0416
0.5101,-1.8518,-1.1611,-0.5072,-1.3263,-1.8743,1.4907,-0.9542,-2.2148,-2.2143,0.4126,-0.5785,-0.0848,-1.7281,-0.1605,-2.4995,-3.3613,-0.473,-1.2537,-1.8237,-3.1555,-1.2135,-0.5802,-0.7395,-0.3473,-0.9442,-1.9502,-0.8614,0.3114,-0.0572,-0.015,-0.2127
-0.1365,-0.9989,-2.5621,-1.0431,-1.9959,-3.9625,-0.6231,-1.5031,-2.6419,-2.0245,0.3282,-1.266,0.0642,-2.3149,-0.1842,-4.238,-3.4901,-1.5747,-1.4007,-1.5282,-4.2084,-3.0231,-0.1436,-0.6551,-1.502,-1.5014,-2.4652,-0.9974,-0.847,-1.1976,1.2461,0.0184
-0.2617,0.627,-3.186,-0.2943,-1.2583,-4.5865,-0.2888,-1.3066,-1.7454,-1.326,-0.7141,-1.5569,-0.2889,-1.7055,-1.7822,-3.3483,-1.8458,-1.6723,-1.7373,-0.6031,-2.499,-1.9136,-0.4673,0.3571,-1.4966,-1.9127,-4.0653,-0.5089,-1.7057,-2.7016,1.5194,-0.1465
-0.1256,0.6523,-2.3576,1.5917,-1.3953,-2.335,2.8093,0.2232,-0.3421,3e-04,-2.377,-1.6192,0.4536,-1.6437,-3.3381,-1.9097,-0.0182,-0.1682,-2.6329,-0.1613,-0.7506,0.1013,-1.4075,0.8265,-0.9864,-1.0968,-3.8061,0.9596,-0.5082,-2.7646,0.8166,0.1067
-2.3515,2.1801,-2.1652,-1.6225,-2.7733,3.106,6.8872,-0.0078,-0.4298,1.216,-4.7971,-4.1649,3.9937,1.0894,-2.8109,-1.5503,4.5199,0.806,-1.9076,0.9851,-4.2931,0.3705,-3.5524,0.0785,-0.8322,1.0064,-1.7676,4.4582,-0.0913,-2.0441,0.6219,0.8236
-1.6112,-4.5205,-0.7722,0.0079,-1.2708,-1.8962,3.1824,-0.5736,0.3547,-1.0888,-2.8359,-1.0589,-0.8604,-2.8736,-2.2995,-3.6561,-2.4185,1.5766,-2.5259,-0.4756,-1.8385,-1.8418,-1.9259,0.7027,-1.2505,-0.6631,-2.0948,0.6847,-0.549,-1.3512,-0.013,-0.4367
-2.5596,-3.5737,-0.996,-1.6346,-1.6314,-3.2791,-0.7395,-2.1897,-0.4318,-1.4132,-1.991,-1.1944,-0.8312,-0.2437,0.8558,-1.5951,-0.8435,0.059,-2.4598,1.2523,1.3954,-1.6759,0.4103,0.0966,-1.752,-1.0789,-1.4039,-0.6627,-1.7378,-0.8775,1.4327,0.1968
-1.856,-4.0124,-2.9806,-5.506,-1.8816,1.0732,-0.2068,-2.3665,0.0551,-0.276,-2.172,-0.3683,5.5627,3.7111,3.3376,-0.7135,1.2263,-0.215,-0.2978,1.2086,2.1376,-0.1546,2.2468,0.2383,-2.1029,-1.4384,-1.6603,1.2603,-3.2825,-2.8362,1.1637,1.2606
-0.975,1.9986,-0.7353,-2.8887,0.6118,0.1113,-1.3036,-1.2086,0.9041,-0.7629,1.0337,0.5788,0.7276,-0.0284,0.0159,1.3026,-0.0153,-1.5691,-1.8015,0.3112,0.1004,-0.3046,1.4465,0.5864,-1.1785,0.8728,-0.3859,-0.1161,-2.4287,-1.2644,-0.9469,0.1161
1.3195,0.6071,-0.7615,-0.8875,-0.1008,-0.9527,-1.3665,0.3044,0.9068,0.9443,2.0786,-0.0911,0.5494,1.6127,0.6215,2.0216,1.25,-0.543,-0.1996,2.4616,-2.0962,-0.4222,1.1249,0.6433,-1.3724,-0.1462,0.265,1.0572,-2.8532,-2.1834,-1.2493,0.4639
-0.8035,-5.177,-2.6594,-3.0822,-0.7585,-3.7541,-3.613,-1.2704,-1.6497,0.4359,-1.1157,-3.6735,-1.5176,-0.6576,-3.0309,-3.7359,-2.0125,-1.4442,-0.7964,4.2869,-9.5088,-3.1861,1.2004,-1.0901,-2.9661,-3.9397,-0.6158,-0.6549,-6.6511,-3.7737,-3.137,-0.9617
-0.6304,-5.0325,-2.5393,-2.3563,-0.8128,-4.2586,-3.81,-1.2015,-1.7418,0.4036,-0.9867,-3.4153,-1.9202,-0.7336,-3.0161,-3.7496,-2.1498,-1.3253,-0.8283,4.0488,-8.7494,-3.0126,0.9273,-1.032,-2.8601,-3.8275,-0.7006,-0.8159,-6.301,-3.4714,-2.9076,-0.9698
-0.6714,-4.9177,-2.5347,-2.007,-0.9858,-4.1972,-3.3912,-1.2661,-1.7513,0.1653,-0.8686,-3.1875,-2.1156,-0.9393,-2.91,-3.6623,-2.4346,-1.5398,-1.163,3.0939,-7.3821,-2.5475,0.6094,-0.7788,-2.741,-3.4819,-0.8849,-1.0069,-5.847,-3.2091,-2.6105,-1.0823
-0.7266,-4.8333,-2.5536,-1.7006,-1.1614,-4.1192,-2.9439,-1.3414,-1.7738,-0.0939,-0.7467,-3.0105,-2.3506,-1.2082,-2.8655,-3.6054,-2.7809,-1.8146,-1.5376,2.108,-6.114,-2.0954,0.2849,-0.5204,-2.6412,-3.1534,-1.074,-1.2229,-5.4441,-2.9785,-2.3663,-1.2339
-0.7553,-4.7648,-2.5675,-1.3433,-1.326,-4.1415,-2.5948,-1.3957,-1.8195,-0.3197,-0.6255,-2.8668,-2.6423,-1.4858,-2.8699,-3.5938,-3.1234,-2.0602,-1.8816,1.2491,-5.016,-1.7044,-0.0443,-0.2954,-2.5585,-2.8771,-1.2514,-1.4435,-5.0918,-2.7631,-2.162,-1.3904
-0.7725,-4.7072,-2.5878,-0.9721,-1.4915,-4.2014,-2.2819,-1.4497,-1.8755,-0.5419,-0.506,-2.7273,-2.9435,-1.7609,-2.8797,-3.5977,-3.4732,-2.2986,-2.2164,0.4287,-3.9546,-1.3312,-0.3718,-0.0782,-2.4852,-2.623,-1.4336,-1.67,-4.7594,-2.5541,-1.9654,-1.5472
