"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.1776,-0.6206,-0.148,-0.3412,-0.0451,0.6648,0.5854,0.6419,-0.0514,1.0871,-0.9851,0.574,-1.2839,-0.2881,-0.6409,-0.4544,-1.5381,0.1487,0.6304,1.0526,0.1302,1.132,0.8032,-0.4602,1.0994,-2.047,-2.9862,-2.3263,0.6059,-0.0449,-0.0419,-0.0879
-0.094,-0.0823,-0.1069,-0.7878,-0.9921,-0.1694,-0.9009,0.4292,-0.2332,1.0727,-1.112,0.5324,-1.0094,-0.3442,-0.3799,0.4978,-0.2557,0.0801,0.4985,1.7205,-0.3404,-0.4069,-0.643,-0.3988,0.627,-3.2305,-3.8478,-3.2439,0.2767,-0.2371,-0.2217,-0.0782
0.0774,-0.0823,0.6364,-0.7268,-1.603,-1.1102,-1.0828,0.3889,1.0233,0.906,-0.9638,-0.9882,0.3161,-0.5751,0.445,0.2884,0.4995,-0.1941,1.1773,1.4985,0.2393,-1.3232,-1.5627,-0.1605,-1.005,-3.5427,-4.108,-3.6882,0.4085,0.1514,-0.5336,-0.2856
0.6309,-1.3191,-0.3312,-0.6188,-1.7617,-1.3211,-1.722,0.0599,1.5727,0.7693,-0.7654,-1.7431,0.7363,-1.241,0.6314,-0.1146,-0.5636,-0.8625,1.8462,0.3619,1.2082,-0.678,-0.4644,0.2809,-1.3489,-3.4351,-3.4574,-4.2065,-0.4682,0.0339,-0.8229,-0.7562
0.0025,-2.1877,-1.4795,-0.1526,-1.8727,-1.332,-1.9411,-0.3227,1.5339,0.5291,-0.7534,-1.9262,0.5107,-0.5345,0.3829,0.2687,-1.3408,-1.0211,1.501,-0.053,0.6227,-0.9262,0.3343,0.5973,-1.3176,-1.9769,-2.449,-3.9946,-1.457,-0.215,-0.7219,-1.0752
-0.9136,-1.2642,-1.4147,-0.117,-1.9224,-0.8503,-2.0182,-1.4534,1.2025,0.6843,-0.4285,-2.2024,0.5612,0.9698,0.8733,1.5798,-0.4948,-1.0635,1.3761,0.5448,0.074,-0.4043,-0.1448,-0.358,-1.526,-0.2675,-1.4838,-2.9275,-1.5976,-0.2104,-0.7449,-1.6998
-1.1708,0.2731,-1.0867,-0.3839,-0.9543,-0.4569,-1.9835,-1.7846,-0.0764,1.1343,0.1539,-1.6743,0.6674,1.5526,0.8704,1.8437,0.8896,-0.6696,0.5416,1.181,-0.1535,-0.0248,-0.6918,-1.1058,-1.2878,0.4808,-1.0974,-1.3032,-0.8189,-0.0269,-0.8407,-0.876
-0.9419,0.4262,-0.2309,-0.116,0.5764,-0.0812,-0.8446,-0.2663,-0.2819,1.056,0.9598,-0.7691,0.9727,2.0762,0.9517,1.5547,0.2823,-0.0432,-0.579,1.1724,-0.5851,-0.1093,-0.0941,-0.7291,0.1781,0.3312,-0.7623,-0.7723,0.5326,0.9555,-0.4987,0.3346
-0.7268,-0.552,-0.2097,-0.1909,0.6473,-0.6484,0.3206,0.1353,-0.3452,0.6398,1.2003,-0.9708,1.5404,1.7226,1.2996,1.2083,-0.6241,-0.0197,-0.0451,1.1053,0.0731,0.4521,0.6617,0.1328,0.6135,0.7726,0.6453,-0.9528,0.9355,1.0855,-0.0423,0.049
-0.0905,-2.0193,0.0402,0.1671,0.1692,-0.9319,0.6497,-0.118,-0.9508,0.3076,0.9177,-1.266,1.3097,0.4768,0.9016,0.8626,-0.7137,-0.26,0.1625,0.4947,1.1396,1.2388,0.897,1.2833,0.3995,1.4099,1.7298,-0.4054,0.1925,0.5976,0.6949,-0.5064
0.344,-3.6179,1.0897,0.2625,-0.6378,-0.5189,0.2554,0.0823,-0.7648,0.2042,0.73,-1.336,0.9463,0.03,0.4147,0.3625,-0.5538,-1.4165,-0.8779,-0.0116,0.6279,0.5282,0.7866,1.6757,0.5609,0.6591,0.7526,-0.816,-0.3538,0.0631,0.7431,-0.7223
1.0212,-3.5009,1.306,-0.3315,-1.2726,-0.7693,-0.4856,0.075,-0.3322,-0.3633,0.9148,-1.0374,1.2244,0.0241,-0.3087,-0.6298,-1.1518,-2.2684,-1.4067,-0.0222,0.1336,0.5083,0.1653,1.1538,0.4478,-0.1823,0.0065,-0.8419,-0.6908,0.0545,-0.2224,-1.1673
0.9789,-2.918,1.035,-0.7331,-1.0252,-1.4632,-1.4362,-0.149,-1.1371,-1.2413,0.0753,-0.7958,0.1657,-0.7927,-1.6937,-2.1902,-2.5639,-1.7889,-2.8891,-0.3621,0.0132,0.689,-1.6551,0.3868,0.1372,-0.2218,0.5384,0.4719,-0.26,0.4785,-1.3251,-1.5453
-0.4613,-2.4755,0.9207,-0.5997,-1.3306,-1.7441,-2.787,-0.4769,-0.727,-1.3266,-0.4736,-0.0656,-0.7068,-1.4449,-1.1729,-2.0767,-3.5195,-1.7563,-2.6465,-0.7873,0.0979,0.3545,-1.9537,-0.3598,-0.2118,-1.3306,-0.3694,-0.131,0.1576,-0.0379,-1.7516,-0.9733
-2.0128,-1.0947,-0.6354,-1.022,-1.8448,-1.8924,-3.1457,-1.7253,0.4652,-0.9302,-0.4107,1.6277,-0.7703,-1.7535,-0.0576,-2.0724,-3.2198,-1.4778,-1.0762,-0.8371,-0.2223,0.2542,-0.9242,-0.6985,-1.3183,-2.3292,-1.1936,-1.743,-0.4297,-0.4001,-1.4607,-0.1975
-2.2363,-0.1886,-1.0102,-0.9994,-1.2347,-1.0962,-0.6687,-1.8271,0.2962,-0.2991,-0.4972,1.6574,-0.5281,-1.2853,-0.0793,-3.1013,-2.706,-0.7074,-0.3389,-1.6767,-1.1375,-0.1602,0.661,-1.2826,-2.4558,-2.0447,-1.4981,-2.1666,-0.5272,0.0422,-0.626,0.8972
-0.6024,0.3219,-1.2125,-0.6242,-1.1474,-0.5438,0.2063,-1.0454,-1.3028,-0.5938,-0.9549,0.3292,-1.3179,-1.2667,-0.3576,-3.1134,-3.7201,-0.8892,-0.4629,-2.031,-1.9154,-0.877,1.6946,-2.5604,-1.6945,-2.1836,-2.3023,-2.5163,-0.0768,-0.9346,-0.6189,2.847
1.08,2.3126,-0.8087,-0.1399,-1.385,-0.2092,-1.193,-1.0998,-2.4441,-0.786,-1.4681,0.3147,-1.5196,-0.478,-0.2752,-1.6968,-3.9846,-1.3241,-0.3614,-1.6725,-2.4048,-0.6584,1.5431,-3.1815,-0.62,-2.3683,-3.1124,-2.4192,0.4395,-1.2138,-0.2914,3.5174
1.3739,3.4713,-0.9266,-0.1645,-0.3889,0.6355,-1.2594,-1.1419,-2.0251,-0.992,-1.651,0.7466,-0.6829,0.3973,0.2301,-1.8993,-3.0668,-1.0251,-1.909,-1.755,-1.8962,-0.7362,0.2035,-2.0014,-0.4953,-1.6644,-3.0464,-1.6176,0.5431,-0.5857,0.8919,2.404
2.3952,2.0353,-3.0787,-0.7366,0.6807,1.2558,-1.0237,-0.3976,-0.0531,-0.292,-0.8921,0.3798,1.042,0.5043,1.5226,-2.0899,-2.9148,-1.8526,-2.8917,-2.027,-0.2449,0.0133,-0.205,-0.1289,0.7601,-2.3065,-2.0263,-1.198,-0.0767,-1.8162,1.0921,1.6067
3.1498,2.939,-1.1781,1.5288,2.8321,2.4818,2.0731,1.751,2.0007,0.7416,1.7941,1.1679,2.7218,1.7587,1.387,-0.6661,0.5159,1.9925,-0.9825,-1.1984,0.9774,2.2567,0.4107,0.0819,3.5954,-0.5556,1.9265,1.3229,1.3861,0.0126,1.2283,3.6245
2.5844,3.0046,0.317,1.8143,3.4324,2.0508,3.1086,1.5014,0.9287,0.0278,1.9769,0.8388,1.7198,1.6537,0.4837,1.3588,4.0259,5.3986,1.0861,-1.7278,0.9331,1.7483,0.2477,0.1227,3.1364,0.6206,3.5338,3.5468,2.3011,1.4602,1.5238,3.8062
1.7798,3.2422,2.1368,2.0701,3.7806,1.6489,3.6992,1.1963,-0.3861,-0.8027,2.0124,0.653,0.554,1.6114,-0.4997,3.1648,7.4658,8.4659,3.3378,-2.0107,0.6501,0.9101,0.3777,0.0359,2.703,2.0824,4.9317,5.5393,3.4237,2.9663,1.8616,3.8881
1.0211,1.6945,1.0183,0.0867,0.2636,0.1828,-1.2573,1.9719,-0.3708,-0.1482,2.4507,1.3949,0.5771,1.505,0.2682,2.1033,3.9695,4.5194,4.094,-0.7213,1.0295,0.6724,2.09,0.6072,3.6275,1.8801,3.2502,2.246,1.5758,1.3104,0.1167,1.809
0.0733,1.3829,2.2761,1.283,0.6319,0.8747,0.4414,1.2017,-0.9535,-1.0632,1.9175,1.576,0.1994,1.8406,-0.532,1.1409,3.9743,3.3684,2.5699,0.4482,0.2639,0.6411,1.9233,0.5859,3.5216,1.7781,2.9672,2.6338,2.1807,2.2117,0.7154,1.7896
0.0921,0.1672,1.615,1.8866,0.5779,0.7228,0.6736,1.3837,-0.9664,-1.5558,0.95,1.6214,-0.2472,0.8049,0.3555,0.8343,3.0533,1.1649,2.525,-0.0192,0.3334,-0.1202,1.7938,0.6376,2.2163,-0.1352,1.7207,1.779,2.4967,1.5635,0.6705,1.908
-0.6766,-0.2301,0.0022,0.7683,-0.0677,-0.1459,0.4703,0.0066,-0.0267,-1.2621,0.262,1.6178,0.6333,0.786,0.9325,0.3591,1.8232,0.4842,2.3555,0.1978,1.6096,-0.5735,1.3747,0.9333,0.2069,-2.0425,-0.6189,0.5563,1.3292,0.411,0.3385,1.0036
-1.7411,-0.4783,-0.482,-0.2375,-0.3899,-1.2709,0.6067,-1.3648,-1.176,-1.2185,-0.9573,0.6345,-0.1853,0.8975,-0.2121,-0.6401,0.9114,0.7412,-0.6197,1.1665,1.0639,-1.455,-0.1188,-0.6283,-1.5784,-2.3315,-3.1839,-0.6001,-0.2566,1.5527,-0.1676,-0.5146
-0.9041,-0.7571,-1.4078,-1.2377,-0.9261,-2.5939,-1.1345,-1.4598,-2.5537,-0.8622,-2.5771,-0.1012,-1.2969,0.0072,-0.6926,-1.3408,-0.4884,-0.2033,-4.3375,1.6893,-0.4176,-1.3595,-1.6647,-1.9219,-1.4156,-2.3152,-3.8686,-2.4574,-1.7811,0.6439,-0.8048,-1.3056
-8e-04,-0.3708,-1.7973,-2.4093,-2.1514,-2.6182,-3.2728,-1.6663,-1.6072,0.2357,-2.327,0.3622,-1.3023,-0.7518,0.572,-1.2479,-1.4853,-1.3543,-4.2926,1.2094,-0.5268,-0.1953,-1.8772,-1.3858,-1.3338,-2.4797,-3.2366,-3.228,-3.1936,-1.5494,-0.6429,-1.3786
0.3069,-0.1451,-1.6929,-2.6237,-2.8659,-1.6622,-4.1088,-1.4028,-0.3618,0.9285,-2.1134,0.223,-0.9002,-1.7479,-0.0338,-1.8702,-1.4202,-1.2481,-2.7907,0.5552,-0.5139,0.5518,-1.658,-0.7313,-1.1818,-1.1502,-1.8116,-1.8189,-3.2186,-1.9033,-0.4458,-1.2519
0.0342,-1.0192,-2.7989,-2.4773,-3.1566,-1.2694,-5.0292,-0.2474,-0.4476,1.0429,-2.898,0.0282,-0.5066,-1.7389,-1.6361,-1.907,-1.5976,-1.6892,-1.6713,0.7314,-0.7627,0.6567,-0.9323,-0.5188,-0.328,-0.4023,-1.0398,-1.4463,-3.4081,-1.9169,-1.0062,-1.0466
-0.2886,-0.6072,-3.7861,-2.476,-3.2618,-1.0318,-4.2177,0.2775,0.0424,1.1612,-1.5398,0.8262,0.2522,-0.153,-1.4269,-0.9052,-0.0553,-1.21,-0.5704,1.0968,-0.4101,0.1737,-0.9819,0.3352,-0.2046,-0.8459,-0.4365,-1.2348,-3.5051,-1.6827,-0.8319,-0.191
-0.8593,-0.3635,-3.3411,-1.9444,-2.0062,0.2591,-1.3321,-0.1574,0.2925,0.9389,0.6323,0.8548,0.6092,0.9759,-0.5659,-0.6518,0.4415,0.5749,0.2729,1.1159,0.3919,0.0735,-0.4352,0.7314,-0.3996,-0.9155,0.0466,0.2209,-2.3316,-0.4006,0.5428,0.5232
-0.7436,-0.8001,-2.1676,-1.262,-0.4912,1.2461,-1.1021,-0.3231,0.2545,0.1137,1.6263,0.0386,0.6023,0.491,-0.3628,0.9425,0.6422,1.2559,1.5848,1.4454,1.3597,0.482,0.0031,0.6858,0.0311,-0.3565,0.2923,0.7583,-1.3562,-0.0275,1.1784,-0.3397
0.041,-0.5882,-1.5276,-0.8144,0.2604,0.6819,-1.7795,-0.1985,-0.1913,-0.4725,1.8187,-1.043,0.735,-0.5361,-0.5152,1.5665,0.3898,0.4057,2.4704,1.5898,1.139,1.1159,0.341,0.2127,0.7859,0.1217,0.2625,-0.4181,-0.455,-0.0225,0.5445,-0.7976
0.3187,-1.4427,-1.7478,-1.1336,0.5684,-0.1693,-2.02,0.1577,-1.6895,-0.4385,1.1292,-1.2762,-0.2063,-0.4132,-0.9373,-0.0734,-1.0762,-0.7962,0.9368,0.211,-0.9134,0.485,-0.0333,-0.7967,0.5095,-0.668,0.2617,-1.2588,-0.6459,-1.5171,0.0172,-0.5774
-0.4293,-1.6006,-0.1126,-0.1615,0.5945,-0.0755,-0.2612,1.1712,-1.2711,-0.1004,0.589,-0.3218,-0.2694,0.4705,-0.5083,-0.7685,-2.1153,-1.1633,0.0955,-0.7674,-1.7077,-0.92,-0.0709,-0.3502,-0.3064,-0.9711,-0.2049,-1.3644,-0.02,-1.2512,0.5837,-0.2527
-1.6224,-1.0412,1.5253,1.0957,0.9583,0.4356,1.7934,1.2254,-0.2474,-0.5526,-0.481,-0.0083,-0.3356,-0.1361,-0.2473,-1.513,-1.9714,-0.5557,-0.8162,-0.9492,-1.6245,-1.5642,-0.3113,0.498,-0.2518,-0.4652,-1.2012,-1.6714,0.6404,-0.3034,0.7352,0.2445
-1.4356,-0.9989,1.7255,0.7311,0.8616,0.5994,1.0671,0.7615,-0.7524,-0.6876,-1.138,-0.4104,-0.4325,-0.9351,-0.1499,-2.1757,-2.0929,-1.0204,-0.5021,-0.9603,-1.0836,-1.4403,-0.3467,-0.0817,-0.3793,-0.1668,-1.9721,-2.1157,0.9815,-0.5113,-0.3738,-0.1344
-1.176,-0.9322,1.7073,-0.1116,-0.1428,0.5442,0.01,-0.7613,-0.6091,0.0929,-0.6029,0.1232,-0.0604,-0.1008,0.5907,-1.1183,-1.031,-1.8212,-0.0754,-0.6425,0.1887,-0.4787,-0.394,-0.4254,-1.1171,0.517,-1.6401,-1.6195,0.0771,-1.0026,-1.2707,-1.836
-1.2942,-1.1847,0.9431,-0.6364,-1.2359,0.0102,-0.0858,-1.3768,-0.3688,0.8844,-0.3046,0.2356,-0.2148,-0.1396,0.5281,-1.0178,-1.1222,-1.5878,-1.7949,-1.1343,-0.0595,-0.6815,-1.1974,-0.1334,-1.7771,0.9105,-0.3165,-0.5213,-1.4864,-1.408,-1.2608,-2.9106
-0.339,-0.7287,-0.0336,0.2406,-1.0146,-0.1768,0.2809,-0.9308,-0.1497,1.1122,0.1055,-0.2339,0.3597,-0.7153,0.0369,0.2185,-1.1571,0.0686,-2.6788,-1.0558,-1.2468,-1.1627,-1.4802,0.7176,-1.946,1.1496,-0.3875,-0.726,-1.918,-0.8676,0.1425,-2.3079
0.9384,-0.7675,-0.429,1.0102,-0.2005,0.2093,0.4778,-0.0211,0.3671,0.772,-0.0519,-0.8375,0.3866,-0.562,-0.885,0.4903,-0.6102,1.0185,-1.9778,0.4532,-0.8054,-0.3081,-1.1488,0.7205,-0.6756,1.0991,-0.8202,-1.4352,-2.0068,-0.4521,1.5605,-1.6824
0.323,-0.6639,-0.4541,1.3817,0.5338,0.3793,0.3171,0.8154,0.283,0.4275,-0.5796,-0.9697,-0.6259,0.3728,-1.0556,-0.6396,-0.4395,0.5529,-1.8448,0.9559,0.1652,0.921,-0.6351,-0.1246,0.48,0.6292,-0.9831,-1.0407,-1.3517,-0.971,2.0127,-0.1475
0.3171,0.204,0.2725,2.1517,1.2355,0.8861,0.8025,0.3333,0.8316,0.2448,0.4364,-0.7175,0.5823,1.7189,-0.5949,-0.2142,-0.1102,0.3269,-0.1903,0.8204,1.7764,2.3389,0.3496,-0.5967,0.665,1.0217,0.6736,0.5206,-0.0679,-0.6476,1.8434,0.3151
1.8525,0.495,0.7359,2.3907,1.7358,1.0721,2.2598,0.0483,0.5943,0.4522,1.4078,-0.5571,2.029,1.8304,0.0465,1.5029,0.0109,0.7275,0.2684,0.6151,1.9337,2.0971,0.82,-0.6896,0.0079,1.0099,2.1764,1.6179,0.0132,0.226,0.8419,-0.2751
2.425,1.486,0.6422,1.8452,1.1115,0.3593,1.746,0.8286,0.946,0.7462,1.0936,-1.2263,2.6179,0.8396,0.7148,2.3633,0.4364,0.7727,-0.0353,1.8009,0.9591,1.2288,0.7485,0.9382,-0.0195,1.1102,2.4421,1.2714,0.2984,0.9002,-0.2024,-0.7464
1.068,2.3586,0.7946,1.0725,0.2011,-0.2959,0.6595,1.2119,1.5037,0.2807,0.4962,-1.3927,2.0004,0.0218,1.1029,2.5338,1.182,-0.1942,-0.4849,2.2803,1.0335,1.1247,0.5658,2.1307,0.3832,1.3963,2.1868,0.7232,0.5659,1.3523,-0.6764,-0.6509
-0.2948,0.5095,0.3352,-0.3602,-1.0571,-0.2925,-0.4759,1.4684,-0.1971,-0.3782,-0.1732,-1.1824,0.1623,-1.043,0.9572,2.1982,-0.6606,-1.2782,-1.7222,1.2762,0.6003,0.8938,0.4184,1.7573,0.9693,0.6002,1.4824,-0.4231,-0.2534,-0.2789,-0.7337,-0.4042
-1.1662,-1.0153,0.2543,-1.3483,-2.0141,0.5678,-1.0818,1.3507,-1.7565,-0.3671,-0.1814,0.5742,-1.1974,-0.8434,1.0225,1.9697,-1.9856,-0.9596,-0.5805,-0.745,0.5038,0.559,0.5955,0.0742,1.0527,-1.5842,-0.9334,-2.174,-0.9463,-1.3178,0.0627,-0.1246
-5.0133,-3.1085,-0.9014,-3.5838,-2.9598,-1.0935,-1.9576,0.2393,-2.5767,-2.1812,-2.327,-1.4168,-3.6823,-1.2868,-0.4875,-2.0154,-5.9242,-2.1913,-3.3506,-2.2394,-1.5762,-0.5898,-0.0996,-5.1384,-0.4171,-3.522,-3.3612,-4.5954,-3.795,-1.7418,-0.7658,-2.1542
-3.6288,-1.9108,-1.1547,-3.3819,-2.4381,-0.9123,-2.4732,0.3588,-2.0454,-1.832,-1.4595,-1.2252,-2.7095,-0.2638,-0.1653,-0.0269,-3.4314,-1.2819,-0.3386,-1.5489,-0.7827,0.3925,0.7357,-4.2532,0.1288,-2.3595,-2.622,-3.543,-2.7906,-1.1984,-0.5839,-1.4278
-1.7892,-0.3977,-1.4142,-2.9577,-1.846,-0.8306,-3.0573,0.5087,-1.3556,-1.448,-0.3945,-1.0697,-1.2409,0.8704,0.3286,2.6002,-0.3043,-0.3212,3.0436,-0.5158,0.2508,1.5139,1.6386,-2.7493,0.7619,-0.8228,-1.6146,-2.3111,-1.4649,-0.5017,-0.4089,-0.5472
0.0407,1.0648,-1.6706,-2.5629,-1.3303,-0.7285,-3.6976,0.6522,-0.6432,-1.1008,0.7233,-0.9019,0.2409,2.0431,0.8646,5.2953,2.8519,0.6335,6.5241,0.5802,1.331,2.6463,2.6224,-1.2538,1.374,0.6615,-0.6055,-1.1131,-0.1744,0.1671,-0.2154,0.3135
1.5602,2.0904,-1.9578,-2.3425,-0.9316,-0.5782,-4.2807,0.7617,0.1716,-0.8318,1.6921,-0.6777,1.3701,2.8876,1.2142,7.1529,5.2153,1.3062,9.4621,1.378,2.1325,3.5057,3.4827,-0.0359,1.7654,1.6849,0.3684,-0.0862,0.7283,0.6038,-0.0857,0.934
1.516,2.5062,0.2981,0.5677,1.569,-0.4081,0.2356,1.0392,1.6939,0.6717,1.6307,-0.2073,1.5385,3.2103,1.3667,4.6821,5.2248,2.5902,5.5392,1.153,1.3449,1.3962,2.4909,-0.1311,1.072,0.9791,0.9482,0.2439,0.8125,1.2882,0.7756,0.916
2.0011,0.7762,-0.3982,0.0148,1.1854,0.4798,-0.1979,1.9176,2.404,0.568,2.2013,0.3554,0.9946,1.7385,1.2208,2.391,3.5824,2.1293,7.1374,-0.0805,0.5478,0.3406,2.5788,-0.4188,1.5118,0.1914,1.6608,-0.3868,0.3254,0.5609,0.5662,0.2875
1.3085,0.6159,-1.5186,-0.7646,0.5589,0.0015,-0.489,1.6175,2.2916,0.6415,0.5915,-0.7117,-0.0357,-0.8034,0.0795,-0.9754,0.0078,1.2151,5.4081,-1.4678,-0.7272,0.5791,1.3477,-0.3795,2.1276,0.843,1.5925,-0.4189,-0.7114,-0.0803,-0.6951,0.0721
0.347,1.3499,-1.7715,-1.5708,-0.5856,-0.9388,-0.5726,0.6804,1.2512,-0.0939,-0.9655,-1.1685,-1.1864,-2.826,-0.5107,-3.3,-3.3908,0.1355,2.6818,-2.9821,-1.6459,-0.3339,-0.1434,-0.0309,1.8061,0.6762,-0.2482,-1.1104,-0.9708,-0.422,-1.4278,-0.3292
-0.4157,1.4455,-1.6128,-1.4388,-0.4923,-1.4768,-0.0306,0.2342,0.0037,-0.4175,-0.803,-0.1383,-0.6883,-1.618,-0.3665,-2.7209,-3.0894,-0.9225,0.2331,-2.2952,-1.9567,-1.698,-1.8676,-0.3131,0.6883,-0.6399,-1.792,-2.0691,-1.0275,-0.7171,-0.9117,-0.8486
-0.3839,1.1048,-0.7914,-0.2184,-0.2647,-0.6373,0.5953,-0.4307,-0.2089,-0.425,-0.5429,0.6549,-0.0325,0.2264,-0.6903,-1.9002,-1.4339,-0.7723,-0.9514,-1.1449,-1.8478,-2.0507,-2.2994,-0.649,-0.6682,-1.35,-1.5985,-1.5489,-0.4173,-0.4091,-0.0765,-1.2139
0.7271,1.1417,-0.4429,0.339,0.2257,-0.7379,0.8741,0.5277,-0.6707,-0.1477,-0.8895,1.0037,0.7482,0.4412,-0.7832,-1.0241,0.589,0.4069,-2.8479,-0.3538,-2.4237,-0.9199,-1.4476,-0.1652,-0.1312,-0.8938,-0.4761,0.7363,0.4659,0.6066,0.4825,-0.2593
0.8722,0.7925,0.1697,0.4685,0.7065,-0.9475,0.884,1.5514,-0.2468,0.2076,-0.4995,1.7248,1.2805,0.9682,0.1806,0.8324,3.3666,1.3252,-2.3504,0.705,-2.5634,0.2352,-0.4258,0.1037,0.236,0.3558,-0.2635,3.0257,0.4356,2.6066,0.8309,1.2246
-0.4418,0.1371,1.1302,1.4796,0.9842,-0.7597,1.4356,0.1035,0.7726,0.0965,-0.1768,1.4387,-0.031,0.9714,0.908,1.9418,4.3329,0.6347,-0.8322,0.6632,-1.5502,0.3471,-0.0028,0.0887,-1.1832,1.5569,0.0395,4.5588,0.6726,3.4222,0.5782,1.2708
-1.4125,-0.5072,1.2326,1.0777,0.7427,-0.5035,1.4238,-0.7463,0.7353,0.0575,0.0447,0.5173,-1.175,0.0284,0.7059,2.3204,2.5195,-0.7768,0.192,0.5346,-0.8364,0.5903,0.1643,0.5022,-1.5588,0.9187,0.4313,5.1061,1.6151,2.5196,0.2927,0.2751
-1.5812,0.4329,1.0593,-0.6159,-0.3375,-0.9462,1.1696,-0.278,0.0656,0.1699,0.4215,1.1387,-1.1591,0.0862,0.7881,2.1245,0.005,-1.1522,0.3738,0.9035,-0.9091,0.7033,-0.3615,-0.3995,-0.6294,-1.0582,-0.3677,3.1995,1.6992,2.557,-0.7854,0.3439
0.261,7.6147,3.448,2.0914,0.7468,1.8211,6.9714,1.5965,1.5944,2.7095,0.2364,2.4587,-1.8308,0.1761,1.4292,5.3968,5.923,2.7881,3.4184,1.0094,-1.912,2.7846,0.5865,0.3201,1.8256,0.7466,2.1773,7.745,5.9835,6.7638,-0.7156,4.2481
0.5655,7.0494,2.9714,1.4682,0.6928,1.6633,5.5539,1.642,1.167,2.9698,0.1377,2.2585,-1.7229,0.4068,1.2097,4.1374,5.6644,2.7942,3.084,1.0438,-1.5218,2.5732,0.6995,-0.2376,1.8844,1.035,2.6215,7.0969,5.7004,5.9863,-0.7189,4.1554
0.9251,6.3012,2.5582,1.1636,0.8603,1.6283,4.1985,1.6534,0.8551,3.2183,0.2905,2.0391,-1.441,0.7141,1.0669,3.0209,5.5712,2.7871,2.9384,1.0378,-1.0289,2.2543,0.937,-0.7421,1.7933,1.4114,3.0555,6.5625,5.4787,5.0963,-0.5309,3.8692
1.2773,5.5918,2.1613,0.8812,1.0202,1.6379,2.897,1.6848,0.5772,3.5036,0.475,1.8113,-1.1527,1.013,0.9313,1.9565,5.472,2.7671,2.8586,1.0609,-0.5239,1.9844,1.2074,-1.2138,1.7195,1.7568,3.514,6.0882,5.2838,4.2052,-0.335,3.5677
1.6194,4.9749,1.7779,0.5638,1.1578,1.639,1.6303,1.7337,0.2868,3.824,0.6318,1.6045,-0.8916,1.3055,0.8004,0.9056,5.3829,2.7636,2.7803,1.0909,-0.038,1.757,1.4615,-1.6779,1.6832,2.0992,4.0075,5.6358,5.1234,3.3589,-0.1662,3.318
1.9781,4.4266,1.4204,0.2512,1.3077,1.6776,0.3894,1.8155,0.0037,4.2154,0.7963,1.4402,-0.614,1.6222,0.6802,-0.1435,5.3642,2.7879,2.7503,1.1497,0.446,1.5447,1.7449,-2.1651,1.665,2.4563,4.5582,5.2143,5.0208,2.536,0.0021,3.0881
2.3637,3.9316,1.0802,-0.0454,1.4875,1.7462,-0.8367,1.9246,-0.2751,4.6828,0.9685,1.3092,-0.3165,1.9647,0.5798,-1.2059,5.4199,2.8394,2.7622,1.2284,0.9444,1.3358,2.0555,-2.6778,1.6538,2.8514,5.1693,4.8102,4.9858,1.7326,0.1697,2.8759
2.7397,3.1068,0.5905,-0.4636,1.5698,1.6978,-2.2709,1.9562,-0.5934,4.9324,1.0559,0.9676,-0.1544,2.1903,0.4005,-2.3895,5.1588,2.739,2.6113,1.2797,1.5105,1.0798,2.3039,-3.2115,1.6288,3.2173,5.5799,4.2646,4.7547,0.8221,0.2616,2.5712
0.3437,-1.2817,-2.6351,-2.624,-0.8698,-0.7643,-5.4512,-1.6291,-1.3887,0.0262,-0.9833,-1.5313,-1.235,-0.6291,-1.4347,-5.0867,-1.5578,0.1828,-0.1112,-0.7053,0.119,-0.6931,0.1434,-3.3761,-0.8983,0.6451,1.2667,0.2888,0.8013,-0.6446,-1.2311,-0.8698
2.3087,-2.3462,-2.0087,-2.7805,0.0954,-0.7523,-6.9627,0.2833,-1.7614,1.0601,0.2137,-2.3456,-1.6526,0.8447,-1.0478,-5.1034,-0.3094,0.7464,-0.7407,0.117,2.4101,0.1627,0.9506,-3.2122,1.1631,2.5319,2.8657,1.6427,0.4691,-2.1976,-0.102,1.1021
0.8184,-0.6066,-0.8889,-0.7056,0.9516,0.8101,-1.6483,0.0855,0.9302,-0.3927,0.2984,-0.5588,-0.2875,0.8142,-0.3847,-2.6392,-0.3733,2.5137,-0.6295,-0.2276,0.9419,-0.0313,0.3496,1.1777,1.657,2.5975,2.5839,3.7906,1.3143,1.3677,1.9626,1.6296
