"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.8885,0.2771,-0.5989,0.1936,-0.2987,-3.7464,-0.5898,-1.3821,-5.7523,-3.0105,-1.2917,0.7405,0.0469,0.0549,-1.1926,1.304,1.9589,0.2062,-0.1761,-0.3829,0.6333,0.2621,0.7023,1.5392,0.1879,0.0187,0.5698,0.6883,2.545,1.4216,-1.5534,0.532
1.8617,0.4882,-0.0136,0.0505,2.2437,-2.4215,0.8676,0.7896,-5.2461,-2.391,0.1821,-1.4422,1.5117,0.4097,-1.3725,0.7881,3.3778,0.1064,4.0648,2.769,1.5605,1.193,1.5438,7.8186,1.6149,1.8344,3.6884,2.1784,4.9356,2.1446,-0.1564,-0.1757
0.8701,2.631,0.5199,0.6596,2.2985,0.5858,0.6263,-0.406,-3.5088,-0.9543,0.6495,-2.5789,2.8583,0.0357,-0.3488,1.0588,3.008,0.8835,4.4064,0.4015,2.9261,1.1935,1.2785,9.1747,1.569,1.7361,3.0177,1.9512,3.2709,2.7636,-0.1277,-0.213
-0.8325,1.7067,-0.7131,0.6106,-0.8284,-0.308,-0.0199,-0.9787,-2.3697,0.0484,0.0501,-1.5085,1.2359,0.4201,-0.8764,-0.3575,1.371,0.4981,2.514,0.2297,2.1473,0.2491,1.1021,5.0742,0.6232,-0.0475,2.2216,-0.0915,0.8254,1.7523,-0.0711,-1.1861
-0.3398,0.4913,-0.5744,1.1047,-0.7919,0.8317,-0.4126,-0.3142,-0.9462,0.9793,-0.4102,0.786,-0.1554,0.473,-1.3126,-1.6551,0.9622,0.5308,2.3505,0.8759,0.9436,0.3328,1.1094,-0.0879,0.7021,-1.2223,1.0038,-1.695,-0.9185,0.9538,-0.2455,-1.5712
1.6408,-0.1969,-0.1304,1.0666,-0.1231,0.471,-2.3575,-0.0793,-0.8568,0.6463,-0.8244,1.8415,-1.4226,-0.3208,-0.4707,-1.8592,-0.7648,1.1081,3.082,0.6795,0.3043,1.2574,0.4218,-4.4735,1.1027,-0.7969,-0.5453,-2.0271,-1.5952,0.6833,-0.9565,-1.0494
2.4363,1.4931,0.5963,0.4646,0.2852,-1.7543,-3.1915,-0.6213,-1.1686,0.0531,-1.4687,2.3557,-1.6659,-0.9208,1.5098,-2.3011,-1.8061,2.0316,3.1094,-0.152,0.4104,1.1848,-0.336,-4.2898,0.8904,-0.3745,-2.3149,-1.142,-1.1029,-0.0681,-1.2217,-0.5415
0.9864,1.9089,0.4886,-0.2076,0.2258,-1.0879,0.0735,-0.3969,0.0283,0.5568,-0.8922,1.5545,0.3,-1.1373,1.3963,-2.7046,-0.5943,0.795,1.6354,-0.2365,0.0408,0.3012,-0.6753,-1.9462,0.7484,-0.4377,-2.4072,0.6279,0.1226,-0.2644,-0.5612,-0.0546
-0.4189,0.1591,-0.7148,-1.2928,-1.5295,-1.2164,1.7504,-0.4347,-0.0535,0.5761,-0.3195,-0.6059,0.7772,-1.3607,-0.7901,-3.3167,-1.2732,-1.6559,-0.8363,-1.0078,-0.27,-0.2432,-0.5048,-3.7869,-0.2911,-1.4097,-1.6637,1.2891,0.6386,-0.1421,-0.3851,0.4715
-0.015,-2.0798,-0.0136,-1.189,-1.8848,-1.4326,0.5526,-0.515,-1.1972,-1.1061,-0.8894,-1.0721,-0.2151,-0.9434,-1.6348,-3.9265,-2.354,-2.5779,0.1114,-1.086,0.2133,-0.5377,-0.0899,-3.5325,-1.3157,-2.3085,-1.243,0.3213,0.9044,0.7138,-0.4146,0.9661
1.959,-0.8687,1.9812,0.8408,0.2998,-1.3389,-0.4203,0.5654,-0.4163,-0.9867,-0.3326,0.4325,0.3485,-0.5552,-0.697,-2.2298,-1.3848,-0.2953,3.464,-0.4908,1.6371,0.1689,0.2733,-0.0537,-0.2126,-1.2086,-0.2009,-0.294,0.9497,1.2211,-0.4675,1.3197
1.9948,1.5347,1.3555,1.4763,0.5948,-1.8688,-0.6992,0.8261,0.0667,-0.503,0.1691,0.2692,0.5942,-0.8365,-1.0136,-0.8368,-0.5165,1.7376,2.9441,-1.2031,2.6385,0.203,0.2486,0.8562,0.2974,-0.7132,0.1833,-0.142,0.3389,-0.4733,-0.8299,0.9234
0.8623,1.741,1.4591,1.4746,0.5216,-0.1677,0.2037,0.0119,-0.1557,0.3865,-0.4293,-0.8459,0.1284,-1.3552,-1.1503,-1.6401,-0.2085,0.7547,0.417,-1.7312,1.0794,-0.0875,-0.0356,1.4269,-0.4295,-0.0608,0.8354,0.4417,0.9017,-1.027,-0.7362,0.5161
0.2932,0.3662,2.6028,1.616,0.3835,2.4471,0.706,-0.3599,0.5594,1.2126,-0.329,-0.6147,1.86,-0.8167,0.2471,-1.5908,0.8094,-0.6143,-0.3671,-0.0222,-0.3094,-0.5462,-0.3182,2.7563,-0.3805,1.5545,2.1299,0.3738,2.6442,0.7891,0.6174,1.0886
-0.575,0.5933,2.0552,1.4405,1.0107,4.8781,1.4153,-0.1813,1.1502,1.2413,-0.6403,-0.4137,3.7267,-0.1853,1.388,-0.3733,1.3769,-0.5091,-0.6446,1.4203,-0.3355,-0.9887,-0.6436,1.7521,-0.6047,1.8074,1.7831,0.2966,2.741,1.346,0.647,1.4743
0.0448,2.3205,2.0136,1.0175,2.2453,6.3345,2.8746,0.8929,3.0586,2.2498,0.1876,-1.104,4.5392,1.042,1.8097,1.7441,2.2204,1.1538,0.3285,2.8033,0.829,-0.169,-0.2092,0.9651,-0.5778,1.2727,1.0917,0.7982,2.4194,1.0302,0.5215,1.2552
1.0818,2.3633,1.4994,0.5516,2.6063,4.753,1.8415,1.4671,2.7974,2.6619,1.2087,-0.5971,4.004,2.1083,1.7429,2.292,3.5533,1.3741,0.974,3.3571,1.2667,1.0162,0.8859,-0.8015,-0.1049,1.2485,0.7153,0.2416,1.8318,0.1584,-0.1576,-0.0932
0.0543,1.9782,0.375,-0.656,2.0611,0.8966,-0.6467,0.1571,1.2343,1.6385,0.3006,0.5034,1.7835,1.2586,0.5903,0.6093,2.5303,1.1685,-1.52,1.6279,-0.6902,1.3175,0.4582,-1.951,-0.1406,1.2438,-0.1967,-0.2004,-0.0177,-1.3957,-0.7788,-1.2575
-0.41,1.0822,2.1619,-0.6339,2.5583,-0.2207,-1.1068,-0.2968,1.8964,1.2983,0.4197,1.6697,0.8897,0.8894,-0.1233,0.2262,1.7587,1.4193,-3.9027,1.0606,-2.3053,0.6077,-0.8399,-0.5789,-0.5873,1.1945,-0.8634,0.0147,-1.3454,-0.9235,-0.4227,-1.2593
1.3949,0.7096,3.8603,1.1199,2.9128,0.9937,0.9453,0.1932,2.778,1.5266,1.8506,2.2846,1.1802,1.452,0.5995,1.1899,1.9658,1.7308,-2.5413,1.5677,-0.9372,-0.4416,-0.3955,1.0646,-0.3824,1.2671,-0.0948,0.0986,-1.4576,0.5785,0.8764,-1.1623
0.4739,0.6803,1.1563,1.3206,1.496,-0.4499,2.4104,-0.4824,1.1602,0.2391,1.7378,0.827,-0.8143,0.6347,1.0521,0.2618,-1.1262,0.6018,-0.1954,-0.6157,0.2655,-1.6298,0.003,-2.4051,-2.1008,-0.6048,-0.862,-0.4533,-2.446,-0.1277,0.3732,-1.1251
-2.1207,0.5217,-0.7282,1.4459,0.4679,-1.2141,2.033,-0.8134,-0.285,-0.6136,1.224,-0.9698,-1.0571,-0.8465,0.8398,-1.8318,-3.904,-0.8118,1.345,-2.2258,-1.1406,-2.2391,0.3708,-2.5206,-2.8034,-1.903,0.0195,0.0969,-2.6132,-0.7956,0.0095,-0.1664
-2.2963,1.1636,0.6535,2.4005,0.8791,0.0829,0.5295,-0.0979,0.7561,-0.1392,2.5047,-1.0071,1.9769,-1.5371,1.4521,-0.8825,-2.1571,-0.7417,1.6718,-1.5875,-0.9157,-1.3586,1.3365,2.982,-0.4664,-0.6937,2.9016,1.2308,-1.3882,0.0904,0.3667,0.8453
-1.589,2.3216,0.9314,1.9995,0.3234,0.4492,-1.32,0.3894,1.1209,0.8055,1.4183,-1.2326,2.2057,-1.1437,0.8649,0.575,1.2869,1.0824,-0.6721,-1.1265,-0.9777,-0.2049,0.7155,3.6272,0.7466,0.7615,3.7558,1.276,0.6444,0.3271,0.3602,-0.544
0.8315,0.881,0.6808,0.2675,-0.7922,1.0212,-2.3656,0.7773,0.434,-0.0194,0.5809,-1.9671,0.8324,1.3446,0.9006,2.3289,2.761,1.9443,-1.2086,0.5786,-0.0696,0.2257,0.729,2.3629,0.8281,0.7847,2.2882,1.2032,0.8089,-0.4586,0.6276,-2.0504
2.3833,-1.5934,0.102,-2.4395,-0.7545,-0.7161,-1.5835,0.8795,-1.1627,-1.6767,-0.3128,-1.6963,-0.9713,2.5203,1.2861,3.3465,1.5869,0.8886,-0.022,1.6458,1.5207,0.4846,1.2787,2.2578,0.4445,-0.0304,0.7533,1.1064,-0.6052,-1.2397,0.7199,-1.7726
2.6414,-2.7623,0.8359,-3.6452,0.3485,-2.5066,-1.2923,0.1725,-1.6734,-2.4055,-0.703,-0.0453,-1.803,1.3476,0.2318,1.7833,-1.1255,-1.0087,0.7297,1.9156,2.2692,0.6064,1.1208,-0.3316,-0.5397,-0.9681,-1.5604,-0.1698,-1.7167,-1.8251,0.7003,-1.0132
0.7984,-3.0095,0.447,-3.1191,0.8416,-3.2575,-2.1929,-0.9096,0.0976,-1.8139,0.9022,0.4376,-2.83,-0.0031,-0.1036,-0.0403,-3.6645,-1.456,1.4816,0.0736,2.0993,0.2176,1.1894,-4.44,-0.7221,-1.9116,-3.7239,-1.8213,-1.9684,-2.4298,-0.4032,-0.9113
-1.261,-1.8194,-1.5327,-2.7589,0.3636,-2.844,-3.0994,-1.2005,0.9178,-1.1191,1.5056,0.1027,-3.0467,-0.4541,-0.423,-1.9422,-3.8105,-0.8835,2.2646,-1.1389,0.3286,0.1237,0.8306,-6.1824,-0.2488,-1.7147,-4.3728,-2.2666,-2.2914,-2.8369,-0.5547,-0.7953
-0.4612,-0.2965,-1.915,-2.1729,1.3216,-2.2989,-2.9242,-0.1164,1.0343,-0.3761,1.2666,0.3456,-2.1894,-0.8647,-0.1032,-1.9684,-1.3555,-0.5748,1.5024,-1.0607,-0.8948,1.0823,0.0733,-4.1708,0.4337,0.2165,-3.1153,-1.8661,-1.6948,-1.9614,0.3725,0.032
-0.5141,-0.3727,-3.3392,-2.0152,0.4843,-3.5083,-1.3767,-0.7322,0.1404,-0.039,-0.9297,0.4314,-2.5659,-0.4671,-0.5207,-1.6022,0.2669,-0.5554,-1.3538,-1.9761,-2.8815,0.7822,-1.5937,-2.759,-0.4754,0.0932,-1.8798,-1.2148,-1.2467,-1.7134,0.8517,-0.3702
-1.7144,-0.3261,-2.652,-1.5313,-1.166,-3.1223,0.2055,-1.1911,1.169,0.5477,-1.7809,0.0426,-2.1677,0.2141,-0.9805,-1.0026,-0.8443,-0.9005,-3.3516,-1.9865,-4.1238,0.1189,-1.8379,-2.0652,-1.068,-0.7985,-0.667,-0.1452,-2.1903,-1.3691,1.0584,-0.8071
-2.3082,-0.3353,-1.0922,-1.3259,-1.0661,-1.858,0.5821,-0.8963,1.4333,1.3009,-1.4107,-0.8694,-1.5937,-0.1904,-1.1481,-1.5278,-2.2305,-1.5251,-3.4729,-1.4455,-3.4438,0.0766,-0.8514,-1.7963,-0.6034,-1.2278,0.2612,0.5607,-1.9036,-0.8036,1.2507,0.0718
-1.1354,0.1932,0.0427,-0.8145,0.2157,-1.247,0.5194,-1.0673,-0.3389,1.2158,-2.1144,-0.8282,-0.8718,-0.4216,-2.107,-1.716,-1.831,-1.1849,-2.231,-0.0883,-2.3468,-0.271,-0.6227,-2.2388,-0.2988,-0.4482,-0.2523,0.8578,-0.5987,-0.4854,1.2075,1.4629
-0.3506,-0.1557,-0.6613,-0.0851,1.2253,-0.3415,0.4422,-0.7509,-1.126,-0.1953,-2.679,-1.2056,-0.5066,-0.5544,-2.2103,-0.9302,-1.4683,0.2279,-0.0608,0.917,-1.5054,-0.8637,-0.7497,-1.4787,0.0059,0.2714,-0.6032,0.8738,0.5011,-0.2112,1.1182,1.6194
-0.9668,-1.7011,-2.1366,-0.0724,0.9069,0.6555,0.0652,-0.3697,-1.6799,-1.3897,-1.5961,-2.0231,-0.9433,-0.5921,-1.3122,-0.0905,-1.8234,0.6879,1.1839,0.7629,-1.055,-0.9779,-0.314,-0.0761,0.1344,-0.4934,0.0255,-0.0288,0.9368,0.2094,0.6805,0.2572
-1.7812,-0.7737,-1.7107,0.1567,0.3243,0.4956,-0.189,-0.5025,-1.425,-0.8406,-0.4902,-1.4022,-0.7403,-0.2858,0.122,0.2401,-1.8983,1.2316,0.0831,0.3851,-1.1876,-0.168,-0.5332,1.3068,0.1026,-0.5582,1.0823,-0.4568,0.6703,0.8202,-0.2995,-0.7756
-1.3401,-0.653,-0.4846,0.2815,-0.8631,-0.6054,-0.2923,-0.5641,-0.6021,-0.0864,-0.8533,0.2381,-0.7816,-0.18,0.771,-0.6656,-1.6245,1.326,-2.5506,0.631,-1.4422,0.2595,-1.5727,1.6556,0.3331,0.6585,0.9205,-0.7712,-0.501,1.0151,-0.7349,-0.6622
-0.3021,-1.3018,1.2991,0.7401,-0.2628,-0.1492,-0.0398,-0.1958,-0.4429,0.3403,-0.6358,0.7019,-1.3773,-0.1633,1.1777,-0.519,-1.0721,-0.1065,-3.4661,0.9952,-0.4678,0.8903,-1.3676,1.3372,0.6672,2.0168,1.3083,-0.514,0.7523,1.7092,-0.9433,-5e-04
0.3133,-1.3059,2.8075,2.203,0.8362,1.6819,0.6865,0.3036,0.2667,0.4466,1.0504,0.2626,-0.4847,-0.2452,1.7256,1.9638,0.3977,-1.5825,-2.4844,3.1799,1.3783,1.6223,0.0812,2.3763,1.0907,2.4125,2.2138,0.5178,3.8455,3.0262,-0.589,1.0496
0.1969,-2.0818,1.9298,1.8792,-0.3585,1.9791,1.5527,-0.4931,-0.035,-0.5345,0.323,0.0697,-1.0581,-0.7369,1.1208,4.2667,2.3107,-2.2089,-1.7365,2.9594,0.9814,0.9885,0.3383,3.0342,0.241,1.2117,1.3509,0.4231,4.6693,2.6753,0.1947,2.1219
0.4593,-1.574,0.3009,1.256,-0.9414,1.5866,1.6302,-1.4015,-0.7694,-1.0558,-1.498,0.9997,-0.8805,-0.4754,0.6913,5.6722,3.2732,-1.1163,-0.4721,0.7403,0.1845,0.1803,-1.0762,2.093,-1.1461,-0.0083,0.9611,-0.5931,3.8417,1.8997,0.6819,2.5634
0.5687,-1.3706,-2.9667,0.0254,-1.0058,1.4636,-0.5589,-1.7417,-1.4859,-0.8015,-2.8542,1.11,-1.2228,0.0367,0.7651,4.7303,2.0982,-0.5012,1.6974,0.6764,0.4228,-0.0739,-2.1547,-2.0344,-1.6261,-0.7519,0.2278,-2.2828,1.7217,-0.4109,0.4198,1.109
0.4699,-1.5108,-4.3123,-1.2504,-0.9863,1.3349,-2.7823,-1.2511,-1.2142,0.5482,-3.3121,0.0793,-0.7692,-0.2487,0.7144,2.4268,0.7389,-0.9322,3.6552,0.8024,0.1473,0.6155,-1.5168,-3.2145,-0.5672,-0.6182,-0.3215,-1.9549,-0.3802,-2.4005,0.0544,-0.7634
1.2189,-0.8696,-2.774,-1.3587,-0.1352,2.2522,-0.7036,0.5736,-0.1843,1.9991,-1.8675,-0.5123,1.8705,-0.4188,0.8808,1.1123,0.4737,-0.4561,5.1795,0.0019,0.5491,1.6644,-0.3359,-2.7108,0.3916,-0.2618,0.3087,-0.4786,-0.6303,-2.3013,0.0058,-1.5189
1.4081,-0.8144,-1.8159,-1.3762,0.2184,2.13,1.7063,1.4583,0.1082,1.91,-0.8564,0.557,2.6443,-0.7284,0.3967,0.1551,0.2365,-0.3361,4.9684,-0.6655,0.7507,1.9074,0.0434,-2.771,-0.2478,-0.0629,0.5254,-0.0297,-0.194,-1.7092,0.0131,-1.9483
1.3524,-1.6139,-1.3025,0.6576,1.6638,2.2835,1.6005,1.8629,0.6209,1.0943,0.1497,0.9346,2.1739,-0.6071,0.0399,0.8032,0.528,-0.9868,3.7492,-0.1863,0.1883,1.315,-0.1378,-0.2886,-1.0591,0.7807,1.5958,0.4075,-0.1309,-1.3671,0.462,-2.472
0.6608,-3.7821,-0.9942,2.6522,1.727,4.2662,2.1265,1.4286,1.1665,0.3857,0.4813,0.0024,2.4789,0.4255,0.9954,1.3312,0.3824,-2.08,1.6694,1.2932,0.6689,-0.1498,0.3874,-0.37,-0.8196,1.0198,1.7795,0.8778,-0.9384,-1.5118,0.3402,-2.2515
-0.2399,-3.4047,-1.0578,2.6837,1.6447,5.2739,3.6972,0.6393,1.6561,0.0031,0.1421,-0.6855,2.7211,0.3416,1.6105,0.9024,0.7801,-1.3248,0.9307,0.9681,0.657,-1.7019,1.4423,0.0488,-1.1002,1.2482,2.9883,0.8475,-0.9986,-0.9993,-0.0251,-1.3317
0.531,0.3916,-1.2158,1.131,3.407,5.1047,2.7932,0.8301,3.2558,0.9427,1.2687,-0.0163,3.9798,0.7346,1.5956,1.3609,3.0051,1.0327,1.1594,-0.0388,1.5608,-0.2373,1.97,5.1623,0.4323,2.2279,6.3283,1.1173,0.6684,0.7447,0.0732,-0.4343
0.6499,2.5767,-2.3729,-1.8191,2.711,1.7108,-0.4785,0.7251,3.5362,1.9025,1.2628,1.1885,2.1497,1.5716,0.8781,-0.1573,3.3195,2.5245,-1.0477,-0.9944,2.0792,2.1592,1.4312,6.4765,2.6062,1.292,4.9895,1.0562,-0.109,0.4322,-0.0706,-0.9013
-0.8882,3.0709,-2.2019,-2.5369,0.7206,-2.9139,-2.3115,0.3202,2.5705,1.4579,0.4566,0.7364,-1.5805,0.7117,-0.3735,-3.2814,0.8129,1.8069,-5.3379,-2.2872,0.7685,1.939,0.3253,2.7668,2.3495,-0.2378,1.2724,-0.1631,-2.4542,-1.143,-0.8619,-1.0215
-1.5139,3.4607,0.5821,-1.3108,-0.0504,-3.0695,-1.0492,-0.2289,2.0969,0.6604,0.6937,-0.1518,-2.5423,-0.8511,-1.7469,-4.4142,-1.7261,1.132,-7.9105,-2.4635,-1.4293,0.1465,-0.5483,-0.2215,0.7005,-0.2931,-0.8516,-0.6682,-3.0792,-1.2595,-1.031,0.3335
-0.893,1.8517,1.5412,-0.5645,-0.7497,-0.2138,0.9675,-0.8945,0.7793,-0.8013,1.1086,0.5695,-0.8035,-1.341,-2.0602,-3.4258,-2.558,1.1642,-6.4456,-0.6026,-1.5952,-1.0976,-0.7853,-0.48,-0.5818,-0.9767,-1.8363,-0.2203,-1.985,-0.2324,-1.145,1.2184
0.4956,1.0519,1.7191,-0.3505,-0.9568,1.5457,0.9602,-0.3902,0.1823,-2.6351,1.1335,0.3942,2.1144,-0.5693,-0.2876,-1.1727,-0.9755,2.7703,-1.26,-0.1505,0.1828,-0.9192,0.0487,3.4741,-0.3874,-0.68,-1.9686,0.4329,-0.7643,1.0867,-0.8543,0.7348
1.7332,1.9391,1.3111,-0.1679,-0.6446,1.2358,-0.8655,0.5419,-0.1338,-2.3042,-0.3722,0.3319,1.5807,0.1249,1.4758,-0.4664,0.1768,3.7138,1.9017,-1.6725,1.2477,0.8264,-0.1573,2.5669,-0.0394,-0.6312,-3.289,-0.471,-1.2587,1.5342,-0.8262,-0.0237
1.5199,1.3979,1.0669,0.4409,0.3513,0.2606,-1.4746,0.8528,0.5329,-0.149,-0.6558,1.0176,-0.3502,0.2756,1.0944,-1.4732,0.3158,2.2224,0.7234,-0.7676,0.4497,2.3055,-0.1962,-1.9203,-0.5638,-0.9396,-5.1327,-1.7853,-1.6775,0.7744,-0.6684,-0.4217
1.5429,-0.2264,0.9538,0.9638,0.9737,-0.2111,-1.6603,1.2156,1.099,0.6429,1.548,1.4934,-1.3034,0.559,0.7174,-0.1299,0.9409,-0.7542,0.5868,2.1435,2.0493,2.3808,1.4683,-3.433,0.1435,-0.5697,-4.3162,-1.3786,-1.4851,0.5342,-0.9824,-0.3252
1.2217,-0.6554,-0.2325,-0.1134,-0.4641,-2.0269,-1.6936,0.7847,-0.1155,0.4661,2.1815,0.8268,-2.583,1.1239,0.5395,2.0667,1.5277,-1.8804,1.4419,2.6223,3.3613,1.4679,2.6002,-2.1195,1.309,-0.708,-2.4721,-0.2306,-1.7973,0.3672,-0.0774,-0.4973
-0.1329,-1.0523,-0.2072,-0.3815,-1.9469,-4.8375,-0.2535,0.3818,-1.4816,0.6431,0.8906,-0.8139,-3.598,0.136,-0.2744,1.2266,0.8979,-0.7839,-0.3132,0.2633,1.6539,0.8045,1.9061,-1.4278,1.7492,-0.4806,-1.008,0.6476,-1.9129,0.4145,1.1323,-0.4043
-1.6266,-2.1901,0.8134,0.0705,-2.2083,-6.1824,0.3634,-0.1196,-1.1436,0.8737,0.4296,-1.6938,-2.996,-1.4542,-1.078,-0.5386,0.455,0.5117,-1.8075,-1.54,-0.3899,0.4933,0.7808,-1.3261,1.9229,0.2035,-0.2941,1.4357,-1.4244,0.3943,1.4166,0.1501
-2.4542,-1.1369,1.5502,-0.1469,0.1068,-3.9571,1.1762,-0.3442,1.6244,1.2341,1.5382,-0.6929,-0.6429,-1.2566,0.027,-0.1671,1.4161,1.5791,-0.9066,-0.5335,-1.0639,0.6428,0.7994,1.3597,2.9983,0.7927,0.4041,1.6485,-0.333,0.5048,1.324,-0.1186
-3.03,1.4883,1.1554,-0.2725,1.5398,-1.4666,1.6274,-0.4946,3.197,1.0974,2.7453,0.336,0.2893,-0.4273,2.5102,1.1645,0.3627,1.9334,-1.0692,-1.0531,-0.1043,1.1801,1.1353,4.4506,3.5937,1.272,0.2734,0.8778,6e-04,0.3861,0.4968,-0.2055
-2.5936,2.0399,-0.8748,-1.8286,0.1747,-3.5315,0.3516,-1.627,0.8071,-0.6831,0.8017,0.537,-1.6993,0.1601,2.0742,1.2161,-2.0739,1.4207,-2.4165,-3.2053,0.2397,0.3555,0.6464,4.329,2.6542,0.702,-2.4319,-0.8096,-1.1364,-1.4026,0.0624,-0.7025
2.7577,3.9831,-0.0931,-4.0021,4.1006,2.9153,0.3942,0.4579,3.3193,0.007,2.0115,0.9472,2.0596,2.1049,2.988,5.2843,4.7327,2.0101,5.5512,0.3308,4.4665,1.71,2.8841,10.4262,4.9114,1.2959,-1.9713,-0.7192,0.2056,-1.1899,1.4245,-2.2011
1.2246,1.5588,0.2633,-4.8595,2.4844,0.5082,-1.2372,0.2417,1.7436,0.6564,0.8105,1.5392,1.5013,2.7174,0.0401,1.758,3.9245,0.4864,-1.6512,-0.071,1.2668,1.0358,1.5446,4.9492,2.5094,-0.5242,-1.3707,-0.0296,-1.4952,-2.5414,0.9582,-1.7895
