"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.6775,0.7067,1.9401,1.7949,3.5637,2.553,2.1922,3.2332,-1.0198,0.7155,1.2702,-0.7842,2.3389,0.5325,-0.8318,3.758,2.2416,-0.9408,2.3906,0.6827,3.8168,1.4051,2.1222,2.3294,2.7749,0.9849,2.556,1.5153,2.4819,1.9353,2.2826,2.6649
1.4261,0.9331,1.3757,0.7643,1.1857,1.3419,1.5734,2.0817,-1.9944,-1.5104,0.1908,-1.6532,-0.3077,0.2474,-1.9355,3.191,0.2713,-0.926,1.3774,-1.9375,3.0275,-1.6829,0.3529,0.9358,1.0476,0.0252,1.9112,0.6542,1.733,0.6614,2.0792,0.7166
1.3264,2.228,0.507,0.7069,1.3316,0.6364,0.9365,1.4703,-2.0265,-3.0895,-0.6853,-2.4345,-0.5865,0.8868,-1.4005,4.3107,1.6268,-0.5648,1.9918,-1.4085,0.7264,-3.4378,-0.4283,1.2179,0.5623,0.0578,2.2949,1.4995,1.3539,0.0504,1.9797,-0.6374
2.2659,4.5308,-0.5058,1.1784,2.3199,-0.561,-0.6717,0.9978,-0.39,-2.975,-0.1639,-1.1817,1.669,1.4932,-1.2142,5.0586,4.245,0.7991,3.2092,1.3117,-0.1776,-2.0951,0.222,2.3677,1.5334,1.1616,3.3678,2.5225,0.9754,0.2672,1.543,-0.3767
3.9315,4.9874,-0.4223,2.8734,3.0319,-1.8428,-2.6019,0.8468,0.6537,-1.6577,0.8801,0.7587,4.1682,2.547,-2.1928,6.2085,6.0181,2.0575,4.6696,4.6814,0.8821,0.6874,0.8349,3.9324,3.1062,1.6023,4.3055,2.8719,1.1361,1.5016,1.4927,1.6846
3.877,3.5364,0.7882,4.4355,2.3616,-1.9488,-2.7155,0.3259,-0.9536,-0.4117,1.1574,1.5996,5.1843,2.634,-3.1425,5.5575,5.2201,1.984,4.7454,5.1833,1.5748,1.3963,0.5363,4.5459,3.4014,1.2578,4.2588,2.136,1.6772,2.452,0.6304,3.9067
2.141,1.9292,2.2838,5.231,0.5311,-1.2335,-1.5826,0.676,-1.9586,-0.3071,1.0114,1.0811,3.1243,1.0728,-1.8037,3.6229,3.1614,1.2159,3.1268,3.3714,0.9636,-0.1666,0.1468,3.2923,2.4155,-0.0015,2.8511,0.8127,1.763,2.6306,-0.3756,4.2894
-0.5508,1.2609,2.9352,4.2869,-1.5173,-0.1188,-0.422,0.9299,-2.1727,-1.2755,0.3286,-1.0643,0.8812,-0.3376,0.0509,1.4756,1.6878,-0.7368,1.0501,0.7424,0.9018,-1.6478,0.8102,1.3954,0.649,-1.6002,0.2737,-0.8852,1.311,1.7112,-0.8367,2.4344
-1.5803,1.4202,2.5744,4.2687,-1.1263,1.8127,0.8783,1.67,-2.5858,-1.6134,0.4119,-2.1029,-0.5813,-1.7753,0.4155,-0.9424,0.925,-1.2896,-0.6671,-0.7115,0.708,-1.6063,1.3672,0.7873,0.4161,-1.8717,-0.7721,-1.5191,1.7475,1.3694,-0.7345,2.0456
-1.3575,-1.0378,1.3878,4.0061,0.8329,2.2582,1.745,1.9924,-1.7775,-1.1475,0.3948,-2.3649,-0.6615,-2.5604,0.1379,-3.6897,-0.9743,-0.6158,-1.8171,-1.4042,-0.0573,-1.2236,0.4392,1.0973,-0.216,-0.8448,-0.9854,-0.8769,2.161,1.3348,-0.4216,3.7811
-1.8615,-3.3613,0.5068,3.9353,1.9148,0.9342,1.5575,1.535,-0.6548,-1.4521,-0.1416,-2.329,-0.8136,-2.3191,0.565,-5.2804,-2.541,0.187,-2.4517,-2.3099,-1.4044,-1.6882,-0.6699,1.6111,-1.3678,-0.507,-1.1736,-0.1514,1.8124,0.5165,-0.1228,4.5981
-3.1199,-4.413,-0.0964,2.7743,1.3305,0.1571,1.9406,0.0964,-0.5256,-1.5962,-0.9945,-3.0787,-1.3792,-2.0969,0.3368,-4.6637,-3.7967,0.3425,-2.7137,-3.5047,-1.695,-2.5746,-0.896,0.4859,-1.3967,-0.5604,-0.7369,-0.1672,1.3526,0.0653,0.1497,3.8022
-4.097,-5.1145,-0.0733,0.7183,-1.0094,-0.1804,1.1906,-1.1329,-2.5628,-1.9015,-2.3173,-2.332,-2.8074,-2.4311,-0.7467,-4.6819,-5.6949,-0.2451,-3.6754,-5.335,-1.999,-2.4778,-1.2574,-2.1322,-1.0068,-1.0248,-0.2052,-0.937,1.0326,0.5189,-0.3635,2.9397
-3.2183,-4.0018,0.1493,-1.1009,-3.089,1.7775,1.0356,-1.0927,-4.1527,-2.132,-2.4859,0.2283,-2.8123,-2.0225,-0.8549,-3.5479,-4.0146,-0.3789,-2.7354,-4.8462,-1.0205,-1.9279,-0.6046,-2.3447,-0.292,-1.3475,0.9822,-0.2667,1.5106,1.2527,-0.708,1.8584
-0.4529,-0.0566,0.8364,0.3117,-2.9745,2.0453,0.881,-0.0518,-2.7385,-1.1926,-1.4125,0.9767,-2.0348,-0.7229,-0.0245,-0.5938,-0.0348,0.8597,0.439,-2.3097,0.0486,-1.2653,1.1829,-0.1148,0.8628,-1.2767,2.3097,1.0312,2.6182,1.6461,0.2696,1.7158
0.5686,1.3796,1.6833,3.9741,-2.1551,0.1683,0.4824,-0.0614,0.3075,-1.778,-1.116,0.9077,-1.3529,0.175,-0.0166,-0.2124,0.9806,2.0061,2.272,-0.6799,-2.2907,-1.582,0.637,2.6702,1.2051,-0.3151,3.9787,2.3408,3.3183,1.8126,0.4493,3.7519
-0.5163,-0.1868,0.9795,4.4163,-2.3266,-1.6164,-0.3523,-1.5122,2.0578,-3.2641,-1.7302,0.8528,-0.1627,0.3042,1.6066,-1.6487,-2.1237,1.2689,1.4547,-0.4223,-4.5543,-3.0726,-2.2807,1.6358,-1.1568,0.2251,2.8558,1.7714,2.4281,0.1595,-1.9131,2.5139
4.2067,6.6231,-2.9448,3.7237,0.973,-5.7528,-3.476,0.0127,6.0636,2.4664,2.9795,-2.3875,-0.9439,4.0436,14.2087,7.0267,7.4088,2.9674,8.8551,-0.303,1.4675,4.2576,1.7716,6.9493,4.3238,2.7439,6.9961,3.66,5.5947,1.5984,1.8351,-1.4541
2.9798,6.4077,-2.7446,2.4099,1.3309,0.2442,0.7938,0.1956,2.4691,3.3678,4.9874,0.1593,2.3027,3.4792,11.3576,5.4694,5.5153,1.4453,7.0286,3.2435,2.8475,5.3629,1.6658,4.1562,4.8481,3.725,6.4695,4.2993,5.2577,0.6447,1.2241,-0.8683
-2.2682,0.165,-2.0049,-1.3214,-1.6564,-1.5789,-2.9416,-2.4174,1.0128,-0.8221,-0.662,1.9287,0.7056,-0.5563,4.9879,-1.5376,-2.7621,-1.6725,-0.4568,1.0804,-1.5872,0.487,-1.2012,0.8752,-0.4262,1.3458,2.2723,1.9307,1.7079,0.0574,-1.5483,-1.8437
-3.5418,1.372,-0.1418,-1.6529,-3.4471,-1.1963,-0.6414,-2.2815,-0.7081,-2.3829,-1.2704,2.3806,-1.4557,-2.8528,1.5716,-3.7362,-5.1324,0.0905,-2.2772,-3.3156,-2.0909,-3.1299,-2.596,-4.3903,-3.098,-0.4142,-1.1776,-0.59,-0.6165,-1.0397,-3.38,-1.6678
-0.2118,9.1946,-0.2872,-1.8907,-0.5872,-13.9573,-8.1148,-1.0831,2.6091,1.5353,2.6591,3.4191,-5.9345,0.8828,11.2064,4.5081,6.6224,9.0848,3.167,-6.5299,0.1157,1.9988,0.81,-2.9774,-0.2726,-0.7798,-2.3058,-5.0344,-0.8576,-1.7138,-4.2978,-4.2884
1.6057,6.6591,-1.1051,-4.0588,-0.8459,-10.7291,-6.0121,-0.322,3.3165,2.6886,2.7585,0.9477,-3.4322,1.4792,11.2965,4.7842,6.2802,6.5417,4.0167,-5.5093,0.421,2.2044,1.5191,-3.2584,-0.6569,-1.1691,-3.9827,-5.1324,-1.9532,-1.7002,-2.4306,-3.2019
3.5755,3.9956,-2.125,-6.2811,-1.237,-5.8741,-2.831,0.6122,3.3622,3.9759,3.1565,-1.0339,-0.0234,2.2111,10.4652,4.6311,5.5126,3.2309,4.895,-3.4453,0.9743,2.6226,2.3049,-3.5901,-0.8029,-1.4432,-5.3934,-4.6238,-2.864,-1.9073,-0.256,-2.0604
1.2136,1.496,-0.8156,-5.5103,-4.0865,1.6372,2.603,1.8297,-0.2229,2.1246,0.2857,1.3844,1.6065,1.9835,-2.6841,3.1215,3.981,-0.0057,3.8676,0.5078,1.092,1.1908,2.7232,-3.6635,0.3756,-0.8985,-3.3583,-2.236,-3.6143,-2.8861,1.4919,-1.3569
2.1459,4.2413,-1.1758,-3.8296,-1.4499,-1.4434,-0.1735,2.3519,0.4195,1.8087,0.078,3.4544,2.1771,1.6862,-0.2685,2.4404,4.2814,1.7383,2.7676,2.1389,0.6186,2.5708,2.5076,-0.8418,0.8661,-1.0113,-2.2733,-0.7459,-2.1723,-2.4277,2.8229,-0.7579
1.9566,3.2096,0.126,-2.1341,-0.6517,-2.6331,-1.5108,1.7013,1.0897,1.151,-0.4426,1.1548,1.294,-0.3789,0.0829,-0.4175,0.5996,3.6147,-0.1393,1.8767,0.8218,2.2047,1.7149,-0.9784,0.6511,-0.5046,-1.2668,-0.2878,-1.1988,-1.788,2.0544,-1.6339
-2.2569,-4.9959,-1.8099,-6.8347,-6.3066,-6.5178,-5.5975,-2.2065,1.1686,-3.1565,-4.0632,-1.7194,-1.9488,-2.2616,-5.7332,-4.6763,-5.7847,2.1736,-4.2778,1.3436,-2.8757,-1.869,-2.3725,-7.0011,-5.5926,-6.1756,-10.8876,-5.6584,-8.4574,-6.4964,-3.731,-7.0058
-3.5419,-6.0549,-0.9792,-5.334,-6.4391,-6.2872,-7.6167,-1.5514,0.8348,-3.9579,-6.328,-2.1495,-3.3477,-3.5758,-10.1981,-5.1258,-7.3738,-0.3139,-4.971,2.0981,-4.9423,-1.947,-2.1714,-5.0491,-4.8982,-6.955,-10.6664,-4.2478,-8.4034,-5.3615,-2.827,-5.8608
3.9011,3.6605,2.0301,2.1974,2.7983,-1.4671,-2.2487,2.5879,3.2267,2.5354,2.0155,0.5868,0.9998,-0.7449,0.2787,0.5001,0.1988,2.6727,0.3962,3.0494,-0.4561,4.3768,1.9202,-1.3942,1.4073,-2.3222,-4.3043,-0.4644,-1.0471,0.0031,1.1101,1.2239
3.7283,0.2197,0.5855,1.4591,3.2895,1.5774,0.9431,1.4388,2.1883,2.1854,4.4136,-0.1914,1.452,-0.6463,0.9148,-1.3236,-1.5407,0.2238,1.9036,1.2146,0.6238,3.4491,2.0467,-4.1843,0.165,-1.9069,-4.7686,-1.3058,-1.7031,-0.2204,-0.181,0.4797
1.9462,-1.3357,-0.9369,1.8246,2.7905,1.6846,0.0637,-0.8601,0.3563,1.4849,4.1798,-1.4461,1.1508,-1.0407,0.967,-2.7306,-2.2585,-1,1.1226,1.1113,0.9061,2.313,0.8435,-4.7033,-0.7882,-0.9421,-3.8234,-1.699,-1.5616,0.3332,-1.2315,-0.3923
-0.6978,-0.247,-1.0973,1.8517,1.2738,-1.3808,-2.1772,-0.5378,0.8054,1.109,2.2406,-1.767,0.2004,-0.5249,0.0152,-1.7686,-0.1251,-1.0898,0.123,0.6351,-0.3971,0.8982,-0.7357,-2.4271,-1.3279,-0.255,-2.285,-1.2893,-1.7803,0.3265,-1.2555,-0.078
-1.4715,2.1798,0.4354,2.7293,1.651,-2.2576,-2.5427,0.6641,1.7175,0.2287,1.7171,0.5686,1.1667,-0.4752,-1.1674,-1.3216,1.6668,-0.847,-0.897,1.1176,-1.6141,0.3664,-1.7021,0.888,-1.6618,1.1846,0.4878,0.7833,-0.8677,0.8364,-0.372,1.5642
-2.2964,0.3524,2.3937,3.5212,-0.4019,-2.5354,-3.3898,0.6811,1.8557,-0.073,1.9415,-0.416,-0.5097,-1.0696,-0.414,-1.1522,1.387,-0.9946,-0.3459,-0.8739,-0.0842,0.7993,-1.6722,3.25,-1.208,1.3388,1.0544,2.4636,-0.1861,1.7149,0.2631,1.4467
-1.8908,-2.0094,3.1277,2.9055,-3.4451,-1.5425,-3.3293,0.6199,2.1103,1.18,2.5981,-1.0258,-3.0386,-1.07,2.2343,0.1721,0.5346,-0.8954,1.3041,-1.5647,2.4557,1.9598,-0.1885,3.8026,0.7876,1.4393,1.3218,2.351,0.2947,2.0338,0.9313,0.3364
-0.909,-2.1754,2.6304,1.7935,-4.4763,-1.297,-1.9046,0.2317,1.6789,1.6117,2.9256,-0.1193,-3.4397,-0.2223,4.0564,1.122,0.7117,0.8534,1.9996,-1.6855,2.0923,2.03,0.8502,3.518,1.592,1.8855,2.0121,1.5988,1.2819,2.2318,0.6055,-0.0943
-0.1236,-2.3793,0.6588,-0.5242,-1.6649,-1.3278,-1.2106,-0.3255,0.5888,2.0696,2.5085,0.0191,-2.8908,-0.0568,5.364,0.2781,1.0897,1.2522,0.8551,-1.5493,0.4813,1.9456,0.98,2.4459,2.1752,2.0393,2.9351,0.7376,2.9375,2.5812,0.304,-1.1555
1.177,-0.5807,-2.0734,-3.6762,0.3563,-1.9463,-1.2547,-0.7599,0.9219,2.7882,1.6837,0.5972,-2.2451,0.5189,3.8729,0.9322,2.5225,1.6595,0.842,-1.1331,0.2966,2.3959,1.2238,1.3288,2.3506,0.98,2.6762,-0.8338,2.7538,1.8074,0.1585,-3.168
2.2761,1.8091,-4.284,-6.0556,0.7572,-2.269,-1.3123,-1.56,0.7722,2.7369,0.8579,0.6673,-1.4766,1.3791,4.0344,1.6032,3.0299,1.6826,-0.4441,-0.3377,1.0383,3.0573,1.3599,-0.2005,1.7807,-0.2351,1.151,-2.0813,0.7061,0.0883,-0.0912,-4.7454
2.6524,1.5427,-4.7148,-7.149,-0.1423,-1.3944,-0.637,-2.3678,-0.6589,2.4129,0.644,-0.4226,-2.3764,0.4989,3.9007,-0.3765,0.9344,1.1211,-1.7338,-2.1014,1.23,2.5307,0.9566,-1.5083,0.6358,-1.0388,-0.6261,-2.4547,-3.0039,-1.7222,-1.2953,-6.5511
2.7664,1.1212,-5.5124,-6.6092,1.1038,1.5639,0.1536,-2.5787,-1.8948,0.9214,1.0474,0.1842,-0.2116,0.5478,4.357,-0.9773,0.1176,-0.1108,-0.7857,-0.4569,1.4317,1.6854,0.2092,-0.214,-0.1598,0.0647,0.2309,-1.0339,-5.7565,-1.4114,-2.1888,-8.1767
6.8752,3.5413,-6.7987,-3.5578,7.1071,14.3867,12.3515,-0.1208,-3.6568,0.4429,5.9387,1.0571,8.9152,2.8821,13.5749,2.82,0.7281,-1.2425,3.8769,7.3256,2.2406,0.4695,-1.7324,-1.4004,1.3586,2.5936,1.2346,3.3999,-4.4417,-2.011,-1.6168,-5.0038
8.8588,5.0755,-5.1197,-2.4261,7.3957,10.4987,6.579,1.3163,-1.9886,3.2079,6.4088,0.1689,8.141,3.8887,19.9282,4.3205,1.2794,-0.491,4.3055,7.7976,2.6741,2.48,0.7691,-0.9799,3.5877,2.3232,1.3032,3.3927,-1.8701,-0.6667,0.4085,-2.7004
10.2238,6.5897,-2.8446,-1.5137,7.0789,3.687,-1.1786,2.3021,0.3395,5.691,6.3983,-0.8632,5.7684,4.7933,25.6611,5.355,2.147,0.7539,4.1045,6.5533,2.5617,4.0901,3.3128,-0.4714,5.3341,1.2786,0.9093,2.2843,0.4062,0.6455,1.9598,-1.1047
1.8625,0.4418,-1.338,-5.1125,0.804,-4.7133,-6.6727,-0.1202,-0.3384,1.0159,-1.1599,-1.837,-2.4367,3.1866,10.898,2.7128,0.183,0.0561,1.6511,0.6779,-0.5809,-0.4487,2.4874,-3.8799,1.3785,-2.995,-3.7094,-3.636,-3.7384,-3.4182,-0.3985,-5.8746
-0.1238,2.2907,1.8207,-2.1491,2.2029,-2.194,-3.3151,0.4392,1.5698,-0.6954,-2.7875,0.825,-2.589,0.9548,3.8939,-0.6988,-0.7621,-1.9807,-1.1099,-1.0527,-2.5916,-1.1189,1.913,-3.8116,0.9148,-2.5329,-3.4468,-3.1556,-3.4598,-2.8715,-0.1382,-3.6961
0.0112,-0.1576,1.5476,-0.3097,3.2515,0.7933,-0.1182,0.5434,0.4063,-1.5237,-3.3191,0.635,-2.2095,0.055,0.496,-1.197,-1.5582,-3.3788,-1.4675,-0.233,-1.5496,-1.0784,0.3176,-3.2056,-1.1672,-2.8547,-3.0222,-2.0991,-2.5478,-3.4646,0.4293,-1.1849
1.1025,-2.156,-0.6099,-0.7132,2.663,3.8727,2.3026,0.0276,-1.5809,-0.4592,-2.6611,-1.1492,0.2864,1.1611,-2.4419,-0.0627,-0.9872,-3.0486,-0.1923,2.5847,0.8571,-1.0988,-0.822,-4.0431,-2.5768,-2.5639,-3.1117,-0.7102,-2.5227,-4.016,-0.0692,1.3594
6.626,5.6669,0.4982,2.4891,5.9213,4.5231,2.7835,3.348,-3.1926,1.5867,4.4557,5.4226,5.1536,4.1655,1.8043,8.8746,7.1729,4.5424,8.4523,9.1217,2.4695,1.9985,2.1972,-2.5939,1.5183,1.4401,1.7197,0.8902,-0.1241,-3.4915,1.1492,3.8608
-0.1876,0.083,1.1064,0.3088,-1.2726,-0.2015,-0.0334,0.0772,-1.5609,0.1467,2.5303,-2.6581,-0.1313,1.1067,0.1289,0.7896,0.2426,1.5036,1.5324,-0.2693,0.2262,-1.1291,0.8403,-3.55,-1.8605,-1.3828,-2.1164,-2.1745,-0.7935,-1.1748,0.7679,0.4929
0.0783,0.4564,2.2983,1.3414,-0.98,-1.7605,0.8376,0.1216,0.1644,-0.4758,2.571,-1.8235,0.5609,1.8345,1.3161,1.9509,-0.0965,0.49,0.8925,-0.8069,0.6224,-0.883,0.8567,-0.0167,-1.3974,-0.0391,-0.6289,-0.4951,1.1088,1.4181,1.0278,1.6436
0.4476,0.3712,2.0762,2.0837,0.2568,-0.1125,3.2635,0.6922,1.1567,-0.8739,1.5624,-1.293,2.3972,1.6491,-1.2757,2.7993,0.7606,-0.3054,0.5813,0.8364,1.5371,-0.0063,0.2987,2.3077,-0.1134,1.0077,0.5878,2.06,2.3434,2.1831,1.2889,3.5211
0.1351,-1.3614,1.1691,2.6105,-0.3391,-0.1557,2.4078,1.4823,1.5896,-1.151,0.1816,-2.2198,3.4069,1.2633,-2.9404,1.7516,0.173,-0.0213,-0.2863,1.4985,1.9947,-0.2835,-0.9438,2.4296,-0.048,1.1445,1.9946,2.7108,2.617,1.5443,0.7068,4.1065
0.7594,-2.6514,0.3809,2.4045,-1.1501,-0.9282,0.214,2.2036,1.9379,0.0184,0.0852,-2.2872,2.532,0.3627,-3.7665,-0.5957,-1.7816,0.8389,-0.9178,-0.0552,0.8872,-1.0407,-2.2111,0.6416,-0.2893,0.841,1.7769,1.645,1.5982,0.2545,0.9605,4.5874
2.0309,0.2745,-0.4956,1.534,0.2852,-0.301,-0.2629,2.1087,1.7799,1.0007,0.5989,2.4361,1.8642,0.2126,-5.4803,-1.2294,0.2655,2.0195,-0.698,0.2503,-1.3375,-0.7579,-1.7927,0.3707,-0.0149,0.9411,0.9785,1.8132,0.4204,-0.1035,1.5015,4.9256
2.0393,2.8751,0.2013,1.7323,4.1028,2.9678,2.9668,0.8613,0.6789,2.0861,0.3973,4.0692,1.4376,-0.0513,-6.4697,-0.9684,2.5373,1.8536,-1.3772,0.0117,-3.0707,0.8753,-1.2446,0.7972,0.4533,-0.4595,-1.5858,0.9203,-1.3193,0.169,1.4468,4.8053
-0.0499,2.9644,1.0328,2.0527,4.9421,4.4966,4.4787,-1.0265,0.8339,2.5747,-0.7478,2.2888,-0.7788,-1.808,-6.7159,-1.1884,3.4246,1.5224,-2.4061,0.6466,-2.9419,1.8384,-0.6675,1.4358,0.8597,-0.5216,-3.9088,0.3964,-3.2381,0.246,0.5376,3.751
-1.2633,2.0532,1.3646,1.9507,2.4613,5.764,5.5892,-1.5857,0.0098,3.2674,-2.1031,-0.0524,-2.7656,-2.7155,-7.2004,-2.3916,2.7218,1.3396,-1.9214,1.7215,-1.5176,1.9208,0.3029,0.0111,1.5767,-0.2043,-4.0729,0.3981,-4.0983,-0.9893,-0.6059,2.2271
-0.4847,1.0338,0.4913,-0.1338,-0.0207,4.3731,4.2878,-0.5368,0.2325,3.9299,-1.2334,-0.3999,-2.3073,-2.5577,-3.4121,-1.9268,0.6491,0.4712,0.1399,1.8958,-0.2664,2.3893,1.5699,-1.2104,1.843,-0.0164,-3.2473,0.1088,-3.9735,-1.6824,-0.7628,-0.3155
-0.989,-0.907,-1.7188,-3.0779,-2.0901,0.4193,2.1627,-0.0015,2.2523,3.336,-0.4678,-0.4052,-2.5037,-1.9974,0.2931,-0.8202,-1.5934,-1.8478,1.926,-0.1426,0.4291,1.9535,1.4255,-1.7841,1.2751,0.0938,-1.8676,-0.7236,-2.2594,-1.4392,-0.0816,-3.0338
-1.1989,-2.5935,-3.2246,-5.1165,-3.5763,-3.1654,-1.0208,-0.6866,4.0803,1.6553,-0.1751,1.2976,-1.7387,-1.81,1.9093,0.0329,-2.1865,-2.8843,2.5834,0.6494,1.2526,1.7025,0.7108,0.0922,1.3376,1.2084,1.1496,-0.7304,0.7004,-0.9476,0.1858,-5.0938
-1.1056,-3.3568,-3.8993,-6.9675,-5.6476,-4.1048,-2.0643,-1.7834,3.3924,-0.0032,-1.1164,1.9857,-0.7034,-2.3121,0.505,-1.256,-1.8555,-2.228,1.2984,1.2381,0.9788,1.5861,0.314,0.8786,1.0245,1.4521,2.7573,-1.129,2.3807,-1.3112,-1.173,-4.2867
-1.2873,-4.9504,-3.8776,-7.5533,-6.1698,-4.6283,-2.6614,-1.4704,1.5893,-0.0074,-1.9653,-0.2486,-1.5637,-1.9705,0.517,-1.8907,-2.3305,-0.7706,-0.1856,-0.2505,0.1848,0.3225,-0.0457,-0.2224,0.8181,-0.5155,0.8062,-2.273,2.5614,-1.6319,-1.8136,-3.9293
-1.612,-5.3135,-2.7111,-8.0931,-6.7263,-2.3368,-0.5877,-1.4049,0.2509,-0.5123,-1.3251,-2.0364,-1.177,-0.0849,2.4833,-0.2591,-2.4471,-0.7008,0.8364,-2.1477,1.2103,-2.1958,-0.204,-1.3036,-0.0881,-1.9123,-1.5932,-2.6692,2.0026,-2.1586,-2.5903,-5.3475
-1.3849,-1.9614,-1.1293,-7.0104,-7.7779,-2.1114,-0.946,-0.7374,0.4401,-1.16,0.026,0.1765,-0.2902,0.5103,3.8021,1.0503,-1.7008,-0.3184,1.7726,-1.8393,1.9933,-3.363,0.4288,-1.9082,-2.004,-1.901,-3.6901,-3.2468,0.3557,-2.9945,-2.5277,-6.5231
-3.7284,3.7894,-0.1571,-4.3369,-8.5672,-6.8891,-5.7984,0.2766,1.6907,-1.3358,-2.6568,2.5977,-3.2389,1.2345,-1.788,5.6073,4.5333,4.1641,3.5579,-6.2695,3.9848,-0.3522,3.6866,3.8724,-2.1294,-2.3659,-3.4291,-3.6914,0.1638,-2.2353,0.2401,-8.3935
