"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.6226,1.9815,1.1311,1.6222,0.2646,2.1399,1.945,0.4165,1.0188,0.7737,0.3246,-0.2973,0.4894,1.1287,2.5911,2.1386,1.2695,-0.4909,0.1917,2.5473,0.9,0.3056,-0.1636,0.687,-0.6036,0.1788,1.1691,1.5082,2.9005,1.4543,1.3199,0.2244
0.5638,1.4499,0.7213,0.1836,-0.8432,1.2375,1.5529,-0.0265,0.3489,0.5602,0.0773,-0.2794,0.6259,0.8212,1.0193,0.0455,-0.3932,-0.2178,0.196,2.7314,0.2646,0.7678,-0.6843,0.5985,-1.5162,0.1203,0.9189,0.3607,2.3095,0.5903,2.1628,-0.7828
-1.0847,0.7381,-0.6928,-0.6972,-2.3948,-0.8863,0.4547,0.4525,-1.1888,-1.8082,0.0786,-0.3842,0.5024,-0.8037,-1.7336,-1.3528,-1.3279,0.8858,0.7264,3.0202,-0.275,0.4021,-0.7462,0.1013,-0.9059,-0.1811,-0.8443,-1.2398,1.076,-0.0753,2.1579,-0.8734
-1.9517,0.3079,-1.9916,-1.244,-3.0571,-2.4075,-0.554,0.4218,-2.0933,-3.499,0.0713,-0.71,0.1409,-2.1642,-4.497,-2.53,-1.7729,2.2317,0.9682,2.9195,-0.528,-0.4221,-0.0028,-0.4721,0.4559,-0.8178,-1.7028,-0.3241,-0.2716,0.0986,1.5941,0.8095
-0.7472,0.5984,-1.6657,-0.8988,-1.6209,-2.7471,-0.2735,0.8017,-1.2152,-1.6779,-0.1675,0.1238,-0.389,-1.9927,-4.3556,-1.3877,-1.2156,2.462,1.126,2.4372,-0.3222,-0.8925,0.5311,-0.0492,1.2549,0.041,0.8634,2.1761,0.3232,0.7923,0.4172,1.5048
0.125,-0.8841,-0.6649,-0.5629,-1.752,-2.4015,-0.2604,1.4691,-0.2448,-0.2082,-0.0989,0.2283,-0.1562,-1.2223,-2.0631,0.387,-0.2582,1.8084,1.4035,1.6039,0.8285,-0.7806,1.1711,0.762,1.3308,1.3422,2.8686,5.0286,0.7948,0.5307,-0.4266,1.3497
-0.6727,-2.4312,0.4131,-0.5575,-3.3851,-1.8255,-0.6918,0.4754,-0.0186,-0.3162,-0.5337,-0.9968,0.1816,-1.4926,-1.3999,-1.0556,-0.1846,1.6714,1.2168,1.4242,0.5672,-0.4649,1.0045,0.2627,0.9094,0.7717,1.1542,4.2319,0.5363,0.074,0.4759,0.5838
0.7335,-2.9038,1.3276,0.1128,-2.6887,-1.6092,-0.7735,0.5795,-0.0434,-0.3045,-1.0321,-1.7287,0.0938,-1.688,-0.5816,-1.6655,0.3031,1.2157,1.1397,1.8715,-0.1333,0.2817,0.6888,-0.4038,1.7117,0.1445,0.023,3.4355,1.5585,0.1626,1.3557,0.5856
0.3,-2.8546,-0.1139,-0.3145,-1.7004,-1.3825,-0.5853,0.1461,-0.3123,-0.2752,-1.222,-2.5166,-0.5941,-1.4578,-1.0267,-1.5435,-0.3187,-0.342,0.2489,1.1711,-0.8488,0.3112,-0.461,-0.7487,1.8071,-0.5837,-0.9183,2.2137,1.2658,-0.2623,0.7883,0.3514
-1.1978,-1.6335,-1.0589,0.2362,-0.2129,-1.6387,-0.7368,-0.1051,-0.5095,-0.1401,-0.6918,-2.6631,-1.1464,-1.1324,-2.0807,-2.7177,-2.1214,-1.7301,-1.5359,-0.7841,-1.9637,-0.0723,-1.0361,-1.1512,0.7853,-1.0226,-1.9543,-0.3129,0.4354,-0.583,-1.106,-0.2933
-1.4598,0.6138,-1.4351,0.6797,0.5173,-1.621,-1.0358,0.1318,-0.3482,-1.1259,-0.366,-1.0657,-1.4601,-0.633,-1.2601,-1.9609,-1.9974,-0.8023,-1.4925,-0.8166,-1.5416,0.0909,-1.1853,-0.7541,-0.4277,-0.0324,-1.5182,-1.225,-0.5179,-0.8381,-2.5391,-0.8903
-1.7211,0.3122,-1.1178,0.4457,-0.0255,-0.979,-1.1267,-0.2698,-0.0678,-1.8534,-0.0202,0.8996,-1.3853,-0.1136,-0.0705,-1.5025,-0.7828,0.0668,-1.1019,-0.4518,-0.9045,-0.1249,-0.935,-0.1932,-0.7299,-0.6262,-0.4136,-2.0601,-2.1525,-0.6167,-2.3127,-1.5246
-0.864,-0.4029,-0.9835,0.631,0.3287,-0.5725,-1.0768,0.7258,0.3061,-0.5281,0.1247,0.0638,-1.2175,0.2498,-0.0502,-1.6605,-0.113,-0.6857,-1.6372,-0.3119,-1.0347,0.2422,-1.3134,-0.1301,-0.4607,-0.6371,0.3807,-2.0045,-1.4985,-0.038,-0.9646,-1.8021
-0.0768,-1.1094,0.1295,0.7689,0.5493,-1.4384,-1.4485,1.1868,0.3571,0.2728,-0.0181,-0.6657,-1.5097,0.5139,-0.4014,-1.6839,0.0167,-1.4852,-2.4247,-0.6835,-1.3657,0.4657,-2.0083,0.0083,-0.49,-0.1114,0.1117,-0.6438,-0.4523,0.3165,-0.1445,-2.0516
-0.2189,-0.9273,1.1512,0.2968,0.5416,-1.6491,-1.0145,-0.9321,-0.61,-1.4396,-0.2984,-0.1144,-1.3787,0.3817,-1.1626,-2.9768,-0.3434,-1.7627,-2.5746,0.088,-1.5052,-0.2445,-1.7095,0.7263,-1.0297,-0.0294,-1.5848,-0.2474,-1.0311,-0.1245,-0.0687,-1.3269
0.7625,-1.3074,1.2995,0.0251,0.5512,-1.2226,-0.9534,-1.4052,-0.8596,-2.1338,0.3332,1.2775,-1.1166,0.1716,-0.3932,-2.2391,-0.5018,-1.3428,-2.1351,1.1103,-0.3215,-0.4156,-1.1524,1.5012,-1.0432,0.3714,-2.2975,-0.9425,-1.1949,-0.4686,-0.4748,-0.4476
0.1851,-1.6039,0.547,0.3576,0.3205,-0.2602,-0.7145,0.3124,-0.5658,-1.3555,0.8265,2.0991,-0.8871,-0.9559,-0.0664,-0.5989,-1.4513,-1.3079,-1.5542,-0.4585,-0.3376,0.3188,-0.2235,0.7233,0.2606,-0.0188,-1.6027,-0.4242,-0.9411,-0.6277,-0.8341,0.8818
-1.3675,-1.2241,-0.7531,0.508,0.1601,0.0533,0.4408,1.5564,0.1523,0.3065,0.6512,2.0989,-0.3413,-2.2369,-0.8283,-0.9567,-2.2494,-1.6226,0.0167,-2.0621,-0.4386,0.7764,0.393,-0.4956,1.7337,-0.5339,-0.166,-0.076,-0.7155,-0.2095,-0.091,0.6816
-1.0189,-0.4129,-0.7591,0.1833,-0.1791,-1.0597,9e-04,1.8512,0.4067,0.3372,0.4811,2.4293,-0.4355,-1.2873,-1.1807,-0.522,-1.3907,-2.6692,1.5176,-2.6436,0.0188,0.5157,0.8092,0.5244,2.0724,-0.4763,0.2236,-0.7594,-0.1814,-0.3146,0.6862,-0.6102
-0.9409,2.4708,-0.4583,-1.0073,-1.2603,-1.4739,-1.0968,0.6865,-0.6823,-0.6666,-0.3809,2.3679,-1.3629,0.2723,-2.4947,-1.128,-0.8098,-3.2408,0.9699,-1.9519,-0.1561,-0.6464,0.7789,0.3252,1.0603,-1.3103,-1.087,-2.4769,-1.6001,-0.9471,1.0963,-1.1315
-0.5153,2.5308,-0.8407,-1.6341,-1.6207,-1.8101,-2.0295,-0.6315,-1.1512,-0.5086,-1.0838,1.0826,-2.2869,-0.2486,-2.4209,-2.1536,-2.374,-2.5451,0.3798,-1.3476,0.684,-1.4294,0.5915,-1.6013,-0.5465,-2.2423,-1.1573,-4.5827,-2.526,-1.0943,0.2439,-0.6114
-0.4477,1.6591,-1.7049,-1.7601,-1.3737,-1.8157,-2.2487,-1.3399,-0.3657,-0.6302,-0.8459,-0.6838,-1.6176,-0.6137,-1.2225,-2.0962,-3.3326,-1.9958,-0.6933,-1.1082,1.1559,-0.9046,0.0636,-1.8224,-1.7842,-1.9852,-0.7771,-4.7013,-2.1667,-0.6733,-1.0741,-0.0155
-0.4356,0.4802,-0.8708,-1.5366,-0.3273,-1.4138,-1.4334,-1.217,1.0248,-0.0473,0.3527,0.4419,-0.0093,0.2724,-0.7241,-2.5471,-2.9001,-0.1212,-1.4447,-1.2364,0.904,0.5269,0.1105,-1.4818,-1.4186,-0.9655,-0.3699,-2.7993,-0.5154,-0.1628,-0.7328,0.0023
0.7224,-0.2371,0.3369,-0.5607,1.404,-0.2866,-0.4343,-0.7753,1.7569,1.4416,1.7744,1.1625,0.461,0.88,0.1498,-0.8835,-1.8875,1.5865,0.3428,-0.6452,0.696,1.7944,1.1351,-0.8538,-0.7716,0.3132,0.1009,-0.9707,0.6627,0.688,-0.075,0.768
1.4052,0.4761,0.2358,1.2524,2.6307,1.3336,0.2003,-0.5873,1.7876,2.4689,1.9802,0.5102,-4e-04,1.1736,0.8527,1.8745,-0.4844,1.8411,1.5674,-0.6396,-0.5349,2.0497,1.0507,0.0732,-0.5382,0.6089,0.4887,-1.2212,0.4083,1.0579,-0.1038,0.244
1.5098,0.3426,0.0193,1.3937,2.3776,1.4959,0.5984,0.332,1.0401,1.68,2.2889,-0.627,-0.3071,0.0543,1.2608,2.7735,-0.0194,1.4286,1.7856,-0.4208,-1.293,1.8676,1.5895,1.1436,0.3701,0.6901,2.1596,-0.3774,0.7204,0.5404,0.5261,-1.1727
-0.0045,0.2203,-0.9294,-0.5904,1.1101,0.6987,0.758,-0.4051,0.6481,0.9791,2.3539,-2.2434,-1.1338,-1.3262,0.5766,1.3484,-0.1449,0.7678,1.6876,-0.5829,-1.4633,0.9694,1.9761,1.7849,0.6843,0.3709,2.5015,-1.1302,0.8471,0.0669,0.761,-0.8327
-0.9216,-0.2883,-0.9504,-0.5803,0.5359,-0.9526,-0.3459,-0.8485,1.0448,0.7248,2.0011,-2.4784,-1.086,-0.8974,0.372,-0.3597,-0.0798,-0.6859,0.4277,-1.4378,-1.8103,-0.6867,1.7073,2.2921,0.3268,-0.2758,1.5571,-0.9783,2.2183,0.067,0.5229,0.0499
-1.009,1.088,-0.9887,0.1858,0.1366,-1.9986,-1.3979,-0.4917,1.1489,-0.2097,1.3654,-0.8783,-0.2526,1.5101,0.7782,-0.2665,0.9444,-0.6592,-0.8089,-1.8245,-1.436,-1.4134,0.3033,2.0328,-0.4328,-0.5491,0.6436,0.324,2.4143,0.6735,-0.1127,-0.2102
-0.0488,1.7187,0.5046,0.6969,1.5634,-1.1783,-0.5465,-0.3357,0.1299,-0.8815,0.1683,1.1853,0.3468,1.6662,-0.1758,-0.5452,1.1436,0.4224,-1.4072,-1.6775,-1.386,-0.7876,-0.6291,1.1276,-0.1844,-0.839,0.3166,1.3735,1.6394,0.7868,-0.274,-1.2161
1.3339,1.5702,1.4138,0.3745,3.0031,0.7642,0.1556,0.4671,-0.1337,-0.1067,-0.3766,0.812,0.3563,0.3976,-0.7966,-1.2661,-0.2922,0.4907,-1.818,-1.4475,-1.0898,-0.0299,-1.2503,-0.4765,-0.8493,-0.2253,-0.1416,0.6474,0.5574,-0.4697,-0.9542,-1.5537
-0.2186,0.707,0.3265,0.0632,1.3696,1.5637,0.6956,-0.1758,-0.2168,1.017,-0.2809,0.3311,0.2071,-0.1511,-1.0316,-1.9785,-0.8861,0.0227,-2.2898,-2.487,-1.5452,0.9921,-1.8042,-0.5046,-2.9451,0.7429,-0.86,-1.2806,-1.6839,-1.487,-2.0262,-2.2581
-1.2663,0.0625,-0.5985,0.6107,0.5915,2.2721,1.1726,-0.9833,0.4118,1.8317,0.3041,-0.0826,0.4201,-0.0039,-0.3947,-1.8966,-0.1771,-0.6944,-1.1026,-2.3359,-0.8258,0.8901,-0.6542,0.07,-3.3253,1.6473,0.4357,-1.5356,-1.9306,-1.3168,-0.5258,-1.2505
0.107,0.5204,-0.4247,1.4561,0.9724,1.7201,0.5901,-0.8959,1.7716,2.29,1.098,0.1278,0.7983,1.2152,1.8816,0.6629,0.7886,-1.2052,0.5001,-1.2208,0.5489,0.5195,0.3992,0.4699,-1.7736,1.8997,1.7038,-1.1003,-1.1874,-0.2681,1.3389,0.2157
1.107,-0.1257,-0.1538,1.7656,2.0092,1.379,1.1492,-0.1711,0.7181,1.4337,0.6636,0.9716,0.8237,1.8102,1.4211,1.4206,0.9239,0.2448,1.1196,-1.6365,-0.3337,0.2038,0.9646,0.2134,-0.2789,2.2731,2.1028,-0.3511,-0.3914,0.8596,2.2265,0.9215
1.7365,-0.6594,-0.7666,1.0875,2.9373,1.8244,1.8228,0.3368,0.1186,0.5612,0.604,1.7783,1.3874,1.8824,0.8814,0.4787,1.8551,1.6675,1.7611,-1.7882,0.0594,0.287,1.0562,0.6537,0.4314,2.5863,2.5548,0.4943,0.559,0.9856,1.7898,0.8738
1.2891,-0.5012,-0.7052,-0.1577,2.4025,0.5548,0.8352,-0.6453,0.3047,0.1116,0.636,1.3667,1.7848,1.3523,1.14,-0.5401,2.3411,1.7526,-0.011,-1.2084,0.3296,-0.1001,-0.3537,1.0112,0.0111,1.1747,2.3359,0.3687,-0.9202,-0.5734,-0.1276,0.1358
1.0961,1.369,-0.198,-0.061,2.3339,0.2216,0.0757,-0.624,0.1692,-0.5689,0.2718,-0.3434,1.8875,0.8618,0.9623,-0.2674,1.691,1.1344,-1.5108,-0.238,-0.4238,-0.5984,-1.3421,0.6357,-0.2925,0.7113,1.9064,-0.8838,-3.0565,-1.6136,-0.2568,0.5959
-0.7762,2.988,1.5045,2.668,3.5889,3.8207,2.2667,-0.9121,-1.3694,-0.6953,1.8294,0.1113,3.8201,-0.8762,-0.6252,-1.5876,1.9503,3.2687,2.3483,4.7444,-0.3939,0.2123,1.4669,1.483,1.7276,1.5979,3.0174,2.1712,-1.9372,-1.3493,3.9756,2.7001
0.5961,0.2892,0.7821,1.6779,1.8434,3.0072,1.3921,0.2435,-1.1224,-1.106,1.6019,-1.3751,0.8706,-0.4447,-0.7686,0.4394,-0.0927,-0.6892,2.457,1.5557,-0.7694,-0.2784,0.8624,0.7924,0.656,0.9044,1.0059,0.7272,-1.0656,-0.8335,1.2111,0.4799
1.2462,-0.3251,0.8428,1.3937,0.8215,1.7683,1.1233,1.5881,-0.4579,-0.8007,2.2608,0.2741,0.7654,-0.1217,0.2635,1.8309,0.5649,-0.075,3.884,2.4136,-0.0651,0.5961,2.9278,0.2867,2.4465,0.4555,1.2222,1.3348,1.5136,0.4717,0.4882,0.9071
1.4893,-0.5732,-0.9132,-0.5207,-0.6526,0.1432,0.6984,1.1641,0.4827,-0.3585,1.2111,0.1547,0.1056,0.7544,1.6794,2.4935,0.0286,-0.6804,3.051,2.0891,0.4953,0.3658,2.0904,0.4052,2.5173,-0.6511,0.9171,1.0398,0.9772,0.1437,-0.5418,0.5014
0.4198,-0.2008,-1.7692,-0.5674,-1.4513,-0.9427,0.9107,0.6301,0.6068,-0.3669,0.352,0.6032,0.5847,0.4156,1.7429,1.7689,-0.2399,-0.3306,1.7569,0.7003,0.8354,0.2917,0.4796,1.2742,2.3521,-0.4617,0.6736,1.386,1.0087,-0.3556,-0.6295,0.0033
-0.1663,-0.5411,-1.4676,-1.2572,-0.8526,-1.0138,0.3097,0.8151,0.2387,0.1777,0.0406,0.3883,1.064,-1.0895,1.6139,0.8618,-0.3424,0.4703,0.7663,0.0027,0.8679,-0.0509,-0.567,1.1806,1.93,-0.2553,0.1998,1.6448,1.962,-0.5648,-0.1725,0.8204
-0.3827,-1.0539,-0.5826,-0.9332,-0.3517,-0.5349,0.0427,0.5604,-0.8563,0.579,-0.1266,-0.2539,0.6296,-1.8461,0.7981,0.8153,0.0217,1.8581,0.5955,-0.7173,-0.0297,-0.6664,-0.8875,0.8869,1.3195,-0.3298,-0.1601,1.8192,2.4404,-0.0193,0.6199,1.399
-0.0628,-0.5322,0.7643,0.4957,0.373,-0.4452,0.536,-0.082,-2.3036,0.2675,-0.4747,-0.9191,0.3245,-1.7654,0.0147,-0.1217,0.6328,2.7303,-0.3031,-0.6521,-0.8229,-1.1921,-1.1133,0.7845,1.242,1.069,0.095,2.6491,3.546,1.2146,1.0851,2.3155
-0.2082,-0.9225,1.587,2.0448,1.1121,-0.5156,0.6526,-0.0396,-1.9812,0.3666,-0.5845,-0.1145,0.4888,-0.8767,-0.2632,-1.1333,0.6482,3.0861,-1.9893,-1.5605,-1.2925,-0.4072,-0.9963,0.2243,1.003,2.0675,0.035,2.9499,3.8572,1.9523,0.8626,3.4775
-1.2534,-2.2924,2.227,1.9489,1.4294,0.3479,-0.0738,0.0695,-0.0562,1.3062,-0.3679,0.4061,0.4215,0.5391,0.3235,-1.6976,0.3982,2.0157,-2.0224,-1.4551,-0.5789,0.6128,-0.1404,-0.0176,-0.1415,1.5185,-0.1587,1.8959,3.4086,1.8011,1.2984,2.7427
-1.6134,-2.6934,2.6527,0.821,1.6446,0.6874,-0.3667,-0.2642,1.3625,1.9209,-0.4538,1.4132,0.1336,1.7988,1.1657,-0.2066,0.7015,0.4687,-0.7162,-0.5949,1.119,0.008,0.3654,-0.1354,-1.2051,-0.0169,-0.4317,-0.1757,2.3269,1.5441,0.708,0.4958
-1.8728,-1.1331,2.431,-0.6715,0.6551,0.1544,-0.0468,-0.9718,0.6835,0.3407,-0.6697,2.6593,-0.033,1.5197,0.8184,2.9055,1.5009,0.3306,0.6176,1.4978,1.8555,-0.6216,2.0361,-0.5914,-0.8286,0.0321,-0.3807,-0.4819,1.1292,2.1637,0.5462,-1.1231
-0.8691,0.0032,1.0725,-2.1489,-1.9083,-0.625,-0.0699,-1.1997,-0.0468,-0.9456,-0.1394,1.2627,0.1584,1.4673,0.9787,4.7154,2.5651,1.1428,1.4614,3.6882,1.9311,-0.2426,2.6124,-0.8624,-0.4567,0.6363,-0.0775,-0.4607,0.3666,1.6726,0.0719,-1.4436
-0.6208,-0.7931,0.0966,-2.4494,-3.6011,-0.2162,0.5145,0.1088,-0.7627,-1.0526,0.2009,-0.6089,0.4741,1.9069,1.0998,3.4281,2.8197,0.8104,2.3322,3.8649,0.9499,0.2182,2.6317,-0.7927,0.2984,-0.6088,-0.2328,-2e-04,-0.4903,-0.174,0.4244,-1.1759
-0.049,-0.9645,0.2761,-1.6234,-3.1637,0.3836,0.8206,1.7669,-0.7152,0.2368,0.0837,-1.1063,-0.4362,1.1001,0.3179,0.7904,0.9566,-0.6329,2.8557,2.4729,0.3288,0.1562,2.7932,-0.8391,1.0568,-1.0864,-0.1525,-0.3486,0.0903,0.098,0.3489,-0.2421
0.1525,-0.5758,1.1169,-0.7792,-1.7418,-0.8707,-0.5422,2.3679,-0.5392,0.9169,-0.2453,-0.672,-1.4603,-0.1501,-0.1501,-1.4454,-0.6989,-1.9464,0.6641,0.7444,0.1728,-0.1679,0.6346,-1.3896,-0.2025,-1.2902,-0.7298,-0.8346,0.637,1.1747,-1.8533,-0.5576
-0.8568,0.9765,0.4453,-0.5205,-1.3533,-1.7807,-1.12,0.5467,-0.4685,0.2354,-0.899,-0.5165,-1.189,-1.5285,-1.7105,-2.728,-1.5415,-1.6297,-1.5257,-0.0629,-0.1904,-0.6297,-1.3763,-2.3988,-2.0462,-1.7722,-1.9687,-2.7764,0.2826,1.566,-2.4932,0.0667
-0.845,0.5895,0.165,0.5053,-0.7007,-1.1357,-1.4635,-1.1968,0.3395,-0.0659,-1.0213,0.2859,-0.6555,-1.93,-1.9343,-1.8795,-1.5805,0.6887,-1.2868,-0.2638,-0.2294,0.0999,-1.2027,-2.0042,-2.7951,-1.8573,-1.4078,-3.2052,-0.0285,1.2797,-0.5828,0.8976
-1.2411,0.1503,-0.1445,0.9484,-0.3578,0.9278,-0.2471,-2.3233,0.698,-0.5405,-1.5485,-0.824,-0.6895,-1.2267,-1.0017,-0.2436,-1.2061,1.6589,0.0884,-0.1798,-0.4654,1.3292,-0.542,-2.2209,-2.1467,-0.4391,-1.3136,-2.2734,-2.4862,-0.2389,0.1838,1.3519
