"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-3.5725,-9.4826,-0.8642,-0.0653,-0.1769,-6.3424,-12.108,-1.1686,-0.2438,0.6316,-1.6003,-1.6505,-5.4801,-3,3.2993,-2.8696,-4.8419,-0.4689,-1.9645,-2.1107,1.6828,-4.3139,-2.4388,-2.4469,-7.7643,-1.3726,-0.9508,-2.3945,-2.0283,-2.2025,1.1438,-2.8793
-3.6099,-8.9647,-0.7351,-0.0662,-0.3095,-5.4359,-9.8211,-0.868,-0.5986,0.2486,-1.7404,-1.4871,-5.1334,-2.8418,3.3096,-2.6809,-4.6612,-0.4231,-2.1891,-1.6971,1.8417,-3.7408,-2.0654,-2.3506,-6.6818,-1.5806,-0.8199,-2.2929,-1.709,-2.1112,0.8065,-2.487
-3.6726,-8.5807,-0.6126,-0.0731,-0.4417,-4.6488,-7.7797,-0.5787,-0.9481,-0.1239,-1.8798,-1.3408,-4.8576,-2.7301,3.3455,-2.5419,-4.5423,-0.3591,-2.432,-1.3298,1.9839,-3.2466,-1.7364,-2.2554,-5.7224,-1.814,-0.7135,-2.2143,-1.3957,-2.0405,0.5068,-2.139
-3.7457,-8.2349,-0.4899,-0.0801,-0.5726,-3.8845,-5.785,-0.2913,-1.2981,-0.4944,-2.0196,-1.1961,-4.5992,-2.6287,3.3913,-2.4131,-4.4401,-0.2921,-2.6822,-0.9701,2.1277,-2.7704,-1.4176,-2.1641,-4.7929,-2.0539,-0.6143,-2.1414,-1.0831,-1.9747,0.2164,-1.8
-3.8202,-7.8963,-0.3654,-0.0851,-0.7072,-3.1299,-3.7989,-0.0057,-1.6489,-0.8671,-2.1561,-1.0531,-4.348,-2.5314,3.4442,-2.2846,-4.3391,-0.2197,-2.9333,-0.614,2.2779,-2.2925,-1.095,-2.0727,-3.8655,-2.2984,-0.5175,-2.0719,-0.773,-1.9112,-0.0706,-1.4644
-3.8971,-7.5558,-0.234,-0.0877,-0.8388,-2.3638,-1.7885,0.2844,-1.9998,-1.2382,-2.2904,-0.9054,-4.0925,-2.4308,3.4981,-2.152,-4.2339,-0.1469,-3.1829,-0.2533,2.4346,-1.8123,-0.7696,-1.9814,-2.9349,-2.5401,-0.4187,-1.9985,-0.4587,-1.843,-0.3542,-1.1228
-3.9744,-7.2233,-0.0998,-0.0884,-0.9745,-1.6109,0.2064,0.5738,-2.3507,-1.6113,-2.42,-0.7599,-3.8452,-2.3354,3.5582,-2.0209,-4.13,-0.066,-3.4324,0.1018,2.5956,-1.3323,-0.4405,-1.8873,-2.0071,-2.7871,-0.3219,-1.9277,-0.1452,-1.7758,-0.6324,-0.7848
-4.0606,-6.9228,0.0179,-0.089,-1.1196,-0.8633,2.1964,0.8507,-2.7133,-1.9982,-2.5572,-0.6179,-3.6115,-2.2465,3.6393,-1.8906,-4.0462,0.0091,-3.7045,0.4633,2.7679,-0.843,-0.1094,-1.8099,-1.0766,-3.0523,-0.2415,-1.8751,0.1571,-1.7271,-0.9235,-0.4579
-4.1701,-6.7274,0.0596,-0.0955,-1.3145,-0.1725,4.1107,1.0665,-3.1204,-2.4456,-2.7255,-0.5071,-3.4435,-2.1917,3.7957,-1.7719,-4.0389,0.0688,-4.0591,0.8298,2.9681,-0.3149,0.2304,-1.7917,-0.1316,-3.3946,-0.2245,-1.9012,0.4022,-1.76,-1.2749,-0.1904
-4.3146,-6.64,0.0271,-0.11,-1.5511,0.498,6.017,1.2264,-3.5823,-2.9566,-2.9354,-0.4187,-3.328,-2.1613,4.0281,-1.6624,-4.1106,0.0973,-4.5065,1.2193,3.2038,0.2539,0.5731,-1.8445,0.8329,-3.8119,-0.2717,-2.0038,0.5963,-1.8753,-1.6966,0.0289
-4.4006,-6.2341,0.2881,-0.1051,-1.6331,1.3253,8.1898,1.6082,-3.9143,-3.2844,-3.028,-0.2291,-3.0205,-2.0368,4.0282,-1.5321,-3.9284,0.216,-4.6826,1.5694,3.3652,0.6834,0.895,-1.6831,1.7383,-3.9984,-0.1105,-1.8421,1.0025,-1.7141,-1.8954,0.4487
1.0146,1.9502,0.7192,1.8812,1.6355,0.0552,2.6528,2.9317,1.435,0.9281,-0.3889,2.3947,-0.081,1.605,3.4231,2.6147,1.8061,4.9699,-1.3317,0.6814,1.7664,0.8707,0.2782,1.5837,-0.6506,1.3282,2.0534,1.1247,3.0087,0.7665,1.5197,1.7055
-2.9825,0.7803,5.9629,0.4012,1.0998,5.4617,15.7806,6.3302,-1.6324,-0.1472,-0.7713,1.9844,1.2131,-0.0363,-0.4955,-0.6976,1.2851,2.1896,0.3776,1.4041,1.9899,-1.0781,1.2305,2.8563,2.3648,0.2016,4.1773,3.4377,5.5613,3.8922,2.1108,4.8564
1.2652,0.4011,-0.9716,-2.7877,-0.0266,-0.8425,-1.2889,1.8619,0.8211,1.1966,-0.4093,-1.7981,1.4315,0.2168,-1.0611,1.1839,0.7786,1.5597,1.6918,-0.9918,1.0134,-0.9176,-1.2846,-0.4847,-2.1483,0.955,2.0486,1.8136,-0.2477,0.6952,1.8539,0.9164
0.1659,6.7792,9.4135,1.3874,2.7156,5.7255,13.7745,9.4105,2.0483,3.317,2.3724,3.2417,3.9423,0.9528,-4.3577,0.4696,5.6736,4.9567,5.612,0.1732,-0.2241,-2.3707,2.3011,7.7722,2.8343,3.8138,7.6826,7.4841,8.4746,8.7218,6.5375,7.365
1.8104,6.1909,7.4822,1.8786,1.5359,2.7047,6.4313,8.1975,3.1305,3.3347,3.1615,2.492,2.7681,0.0793,-3.7283,0.957,5.0523,5.8989,5.6182,-0.5309,-0.9227,-1.4578,3.3677,8.3274,3.6038,3.0674,7.1201,6.4555,7.2668,8.136,6.7811,5.9087
3.5536,5.281,5.1748,2.4144,0.1192,-0.849,-1.922,6.7394,4.2461,3.2287,3.9163,1.5738,1.2738,-0.9807,-2.8908,1.4989,4.1686,6.9651,5.3994,-1.3149,-1.6846,-0.3208,4.5733,8.7853,4.4919,2.0828,6.4507,5.1583,5.7898,7.2832,6.905,4.1193
5.335,4.5729,2.9992,3.0175,-1.2012,-4.2554,-10.0296,5.3968,5.424,3.2182,4.746,0.7657,-0.0732,-1.9854,-2.1443,2.0945,3.418,8.061,5.2871,-2.0039,-2.4457,0.7809,5.8261,9.3845,5.4338,1.1905,5.9534,3.9675,4.4474,6.5654,7.1405,2.4663
6.619,3.9213,1.171,3.4678,-2.3233,-6.5181,-15.9401,4.0223,5.9828,2.9311,5.5017,0.1993,-1.0477,-2.7824,-1.1688,2.2988,2.7072,8.4463,5.0675,-2.3188,-2.5851,1.4613,6.7429,9.7604,6.1639,0.1321,4.9327,2.6301,3.3621,5.8135,7.0827,1.281
3.5269,0.9443,-2.3474,-0.1498,-2.0582,-3.3065,-3.0748,-2.2221,0.435,-0.051,3.4624,-0.6302,1.4677,-2.7062,-2.9105,-2.2579,0.3324,1.2176,1.5374,0.1671,-0.5498,-1.2262,4.2377,2.5884,2.7864,-1.8872,1.9385,0.2988,0.8577,1.6441,2.3007,0.659
2.9272,-0.1252,-0.5559,0.6356,-1.0733,-0.8646,-0.5122,-1.6024,-1.2411,-1.6515,3.8869,-0.7869,0.5235,-1.6248,1.0593,-1.0243,1.0289,0.2988,1.4372,0.5722,2.1305,-1.5829,3.6411,3.0027,2.7954,-2.2758,-3.0519,0.5381,0.7269,1.2423,0.8814,0.8593
2.0005,-2.0135,0.963,0.4101,-0.1037,0.2598,3.7051,0.3687,-1.367,-1.7852,2.6812,-1.638,0.8356,0.0043,2.9781,-0.2819,1.7593,-0.3028,1.8528,-0.2884,3.3477,-0.0143,2.6573,2.794,2.5694,-1.9373,-4.4555,1.6732,0.5859,1.2482,0.7447,0.7973
1.2134,-2.0496,-0.3494,-0.3459,1.0315,0.3746,2.6699,0.9993,0.3691,-0.734,1.291,-1.2621,1.8061,1.4058,3.0022,0.542,1.9435,-0.5032,3.4899,-0.6048,2.0609,0.9989,1.5728,1.3992,1.4173,-0.5462,-2.9153,1.531,-0.6736,0.2791,2.0028,0.436
-0.617,-1.3608,-2.1666,-1.6269,0.2301,-0.8735,-2.4947,0.3269,0.7039,-0.1886,-0.3766,-1.3068,-1.1106,-0.5872,0.4112,-1.0293,-0.2758,0.2332,1.6692,-2.7903,-1.1135,0.5339,-0.9129,-1.1983,-0.6306,-1.1048,-2.7266,-1.5168,-1.0241,-1.0599,1.2778,-0.9862
-1.3121,-0.7543,-2.4473,-1.3726,-0.4626,-0.7723,-5.6149,0.7524,-0.0716,-0.2827,-1.8495,-1.7371,-2.3724,-0.9559,-2.9074,0.7065,-0.836,0.4986,-1.9006,-2.3554,-3.9401,0.717,-2.2663,-3.0366,-0.2372,-1.2959,-3.2027,-3.1855,-0.7739,-1.315,-1.1394,-1.4574
-0.5532,1.4038,-0.216,-0.4125,-0.6403,-0.8669,-3.3175,0.9559,-0.6793,-0.789,-0.8472,-0.2054,-1.071,0.7963,-2.3856,3.2726,0.8463,1.1344,-2.4331,-0.1334,-3.5117,0.7918,-0.4816,-2.8814,1.7299,-0.6339,-2.1954,-2.1652,0.3797,-0.426,-1.1733,-0.016
-0.5839,0.4368,2.4824,-0.0725,-0.1209,-0.9194,-1.1456,0.8861,0.2745,-0.1101,0.2849,0.2688,0.7536,0.6353,-0.5847,2.8652,0.802,1.9798,-0.3039,0.8867,-1.7721,-0.6645,-0.2643,-0.9956,0.9052,0.3866,-0.315,-0.2622,0.9025,0.9014,-0.1261,1.2657
-1.003,-0.3088,2.9465,0.855,0.4597,0.0697,-2.1879,0.0057,1.3898,-0.06,-0.144,0.2283,1.2656,-1.062,0.7099,-0.0409,-1.3729,1.3748,1.8651,0.6268,-0.506,-2.4015,-0.5009,-0.654,-1.1148,1.3137,1.9175,0.0633,-0.0011,1.6865,0.1281,1.5192
-2.3827,1.4938,2.679,1.0095,0.0853,1.5087,-1.8447,-1.33,0.9812,-0.2023,-0.7937,0.1424,1.5632,-0.7175,0.8261,-1.5365,-1.1862,-0.1529,0.5935,0.9491,-0.8921,-2.2762,-1.4726,-0.7732,-1.8434,1.94,2.7151,0.1924,0.4722,0.5993,-0.3692,0.7707
-3.3592,2.088,2.6089,1.1031,0.6345,3.0418,-0.3119,-1.3554,-0.1181,-0.1009,-0.8025,1.018,1.2856,0.4503,1.0368,-0.5899,0.9228,-1.2496,-1.4587,1.3735,-2.2978,-1.3205,-2.4257,-0.9128,-1.6272,2.2743,1.8729,1.6395,-0.1043,-0.468,-0.9538,0.2703
-7.3708,-3.516,-3.7097,-6.6239,-6.4953,2.3159,2.3286,-6.7695,-8.2638,-7.7352,-5.0102,0.9405,0.4863,0.5903,-7.1913,-9.1513,-5.2322,-8.2934,-5.9516,-1.3672,-6.5936,-5.421,-7.5426,-10.8422,-0.0612,-6.9737,-6.0693,-4.0417,-1.22,-5.9123,-7.9068,0.7472
-5.1513,-2.431,-2.9001,-5.7224,-4.7487,1.2709,4.1558,-5.1893,-6.6104,-5.9184,-4.6814,2.1425,1.5172,2.7704,-10.4247,-9.9824,-5.4528,-6.0457,-5.3586,-2.3673,-7.7627,-4.9219,-7.4307,-8.9407,1.4808,-6.5229,-4.2631,-2.2309,0.5422,-4.412,-7.667,1.3837
0.9133,-0.0324,-2.4319,-1.8653,0.045,-1.7668,-4.1861,-1.1318,-0.6946,-0.4605,-1.2166,0.5482,0.4686,2.3494,-6.7762,-4.5855,-3.2998,-0.7562,-0.8936,-2.7882,-5.1584,-2.2152,-3.2948,-1.7662,2.0548,-0.9016,1.0044,0.9593,1.3019,-0.0705,-3.0787,-0.0782
-1.1706,-3.1444,-3.8094,-5.152,-2.8245,0.7781,5.8866,-4.5996,-4.3224,-3.7783,-3.3989,1.7028,2.9718,3.408,-12.09,-10.2512,-6.7136,-5.322,-4.6267,-2.7716,-7.6495,-4.9553,-7.8125,-6.5252,-0.335,-5.3601,-2.1457,-2.0703,0.8832,-5.2901,-6.8787,0.4114
0.1131,-4.1245,-5.5887,-6.035,-2.889,1.9063,6.7793,-5.7928,-4.3023,-3.5797,-2.7899,-0.0588,3.1914,1.9494,-10.9623,-9.6214,-7.0085,-6.6081,-4.5196,-2.0389,-6.6814,-5.0512,-7.5704,-6.3948,-3.2162,-4.7228,-1.897,-3.4934,-0.4354,-7.3626,-6.3932,-1.0593
3.3049,0.9245,-1.9638,0.0607,-1.1579,3.0493,-1.2268,0.4944,1.6307,0.26,0.4927,-0.3018,-0.8442,1.3317,-1.7673,1.2453,-1.3947,-0.5523,0.3353,-0.445,-2.1131,1.1738,0.5814,1.0791,1.6221,0.6846,2.6149,0.4447,0.8988,-0.976,-0.5202,-0.7716
0.5718,2.5287,-0.9182,-1.3888,-0.5454,1.6536,0.074,0.9957,1.11,1.7049,-0.4787,0.3027,-0.2524,1.6827,-0.5966,2.4351,2.1281,0.6643,-0.9453,1.2497,-0.817,1.8362,1.5841,1.5739,0.0423,0.7159,2.8325,0.9448,2.4469,-0.2288,0.918,0.3006
-1.1416,2.5019,0.006,-0.863,1.1342,0.019,2.7215,1.147,0.308,0.5142,-1.0235,-0.4129,0.4503,1.4153,0.3315,1.6354,3.2184,-0.6583,-1.9431,2.1986,-0.1269,0.6135,0.7561,1.533,-1.2236,-0.0654,1.3395,0.9239,2.665,0.1396,1.0408,-0.3109
-0.1603,1.2322,1.0634,2.2195,3.9913,0.6352,5.9328,2.0032,0.6192,-0.1585,-0.2325,0.5122,1.0569,1.1866,2.2758,0.9749,2.3839,-1.253,-0.4219,2.6376,1.912,0.858,0.587,1.5599,-0.9348,1.0631,0.9476,1.6907,0.2717,0.3324,1.3649,-0.9988
0.8653,-0.0442,2.1614,3.7007,4.1394,1.2582,6.849,1.9435,0.0527,1.2038,0.4016,0.2117,2.2813,1.1597,2.9448,-0.673,1.7749,-0.2255,1.9764,3.7173,4.4697,0.9158,0.9391,4.0528,-0.8419,2.6315,2.8316,2.6587,-0.754,0.1677,2.0411,-0.2794
4.3106,7.5835,6.2463,7.7016,12.4621,0.2921,13.7904,7.1281,8.9442,11.7612,3.8857,4.2207,11.5346,4.0382,7.8457,2.2947,8.7684,3.811,5.5612,9.0358,10.8019,3.756,1.6351,11.8303,-6.2432,8.9454,10.1332,8.5825,2.8921,3.9245,9.4804,3.7264
4.5809,6.7521,6.8903,7.2515,11.1278,1.3345,13.4885,7.6815,9.3234,11.1333,5.0235,2.5586,10.7351,4.3539,7.5621,3.7444,8.804,3.9199,6.8063,8.911,9.898,3.8357,3.0132,11.809,-4.562,8.0765,9.5413,8.3017,2.5823,4.4763,9.3317,3.0655
4.5626,5.6412,7.3852,6.6939,9.4999,2.5586,13.6491,8.0248,9.1846,9.6478,5.7721,0.6568,9.2395,4.4928,6.8787,5.1971,8.3968,3.4997,7.4763,8.2366,8.3257,3.9445,4.3557,10.7246,-2.3455,6.579,8.3109,7.5293,1.9024,4.7413,8.3242,1.9449
4.5483,4.6203,7.9742,6.2749,8.0412,3.8296,14.0546,8.4815,9.1371,8.2478,6.5081,-1.0821,7.8284,4.6665,6.2703,6.6405,8.035,3.113,8.1377,7.6067,6.8382,4.1112,5.6811,9.6965,-0.1425,5.1494,7.1413,6.8381,1.2474,5.0738,7.3791,0.9208
4.6505,3.7099,8.7042,5.9452,6.7448,5.1165,14.5639,9.1353,9.3455,7.0818,7.4107,-2.7568,6.6423,4.9685,5.8327,8.2043,7.8804,2.8664,8.9962,7.1789,5.5427,4.3013,7.075,8.9745,1.982,3.8472,6.1208,6.3195,0.7079,5.528,6.6918,0.003
4.829,2.8754,9.5438,5.6462,5.5146,6.4627,15.1983,9.9374,9.7287,6.0068,8.4347,-4.438,5.5514,5.3917,5.4621,9.9124,7.8652,2.7083,9.991,6.8491,4.2968,4.5244,8.5743,8.3775,4.1562,2.563,5.139,5.8964,0.2424,6.0751,6.1195,-0.8855
4.8311,1.8558,10.1361,5.2951,4.1185,7.6831,15.4927,10.357,9.658,4.7922,9.1844,-6.1127,4.2939,5.4836,4.9142,11.2013,7.4952,2.3548,10.702,6.3109,2.9496,4.6797,9.8058,7.5812,6.1618,1.3188,4.1705,5.2769,-0.417,6.4196,5.3144,-1.8035
-1.2959,-1.5241,3.63,-0.5298,0.5679,2.6316,6.5357,3.6502,3.4295,0.436,4.7044,-2.9221,4.9996,2.5296,1.3531,4.4881,3.7239,-2.0341,3.3721,4.2868,1.0232,-0.8135,1.675,0.6026,0.5031,-3.6081,-3.6226,-0.3157,-0.9461,0.4355,1.4031,0.7483
1.16,-3.2168,6.0555,3.6284,-1.2402,7.1455,9.1799,3.4525,0.7025,-0.2489,4.6077,-8.155,-1.5545,-0.7517,0.4983,5.2196,-0.262,-1.9392,5.8599,0.9377,-1.3,3.6869,6.4885,1.6885,6.3904,0.0211,2.4464,0.356,-5.094,3.1799,-0.8543,-3.7126
-1.814,-3.2563,1.4687,1.2139,-1.7666,1.0892,2.4673,-2.7316,-3.4597,-0.038,0.1886,-2.9955,0.3142,-2.3115,-2.2104,-1.9673,-3.4796,-3.6637,-1.6093,-2.2251,-3.2156,0.8666,-1.7024,-1.721,-1.4991,-1.1487,-0.4913,-2.9462,-3.1666,-1.8125,-2.1501,-1.0128
-2.1605,-6.2511,0.9024,2.3067,-3.4017,4.2155,1.1351,-3.461,-6.6297,-3.3396,-1.1198,-7.1258,-6.3499,-6.4174,-2.2339,-0.9735,-7.0446,-4.9473,-0.0299,-3.6676,-3.0938,2.6582,1.5863,-3.1779,3.7078,1.1352,1.902,-3.2148,-8.1432,0.4303,-5.3889,-4.3684
-1.8151,-5.2927,0.4273,2.3041,-1.6295,3.0677,-0.3005,-3.0525,-5.0986,-2.6422,-1.5182,-5.8085,-6.6075,-5.7718,-1.1183,0.1637,-6.4714,-4.0346,-0.3514,-3.4617,-2.0299,2.7904,1.2663,-2.9826,2.8588,2.2839,2.0989,-2.5164,-7.2327,1.2648,-4.604,-4.0964
-1.2546,-4.2018,0.1246,2.3997,0.4869,1.8831,-1.6045,-2.2599,-3.013,-1.7245,-1.6795,-4.5159,-6.7412,-4.8081,0.2984,1.8942,-5.5368,-2.8702,-0.3821,-3.0163,-0.7481,3.0083,1.1866,-2.5297,2.0628,3.5531,2.3538,-1.6025,-6.1776,2.3329,-3.5274,-3.8967
-0.8163,-3.2263,-0.2304,2.4081,2.4755,0.7576,-2.9268,-1.7003,-1.2034,-1.026,-1.9687,-3.2631,-7.0629,-3.9609,1.5923,3.5359,-4.8108,-1.8622,-0.538,-2.7361,0.4316,3.2132,1.0428,-2.2935,1.3489,4.7838,2.5354,-0.7916,-5.1917,3.3704,-2.6911,-3.6869
-0.5528,-1.8946,-0.3159,2.1506,3.8808,0.228,-3.4726,-1.3147,0.1161,-0.6373,-2.196,-1.737,-7.1845,-3.0981,2.4362,4.295,-4.1434,-1.149,-0.844,-2.5864,1.2646,3.3322,0.8457,-2.2482,0.9002,5.5474,2.5427,0.0513,-3.8566,4.3609,-2.0982,-2.8659
-0.2758,1.6333,-1.2739,-0.5407,2.0549,-2.1438,-6.7413,-1.8316,2.2947,0.1282,-1.5166,0.6623,-1.7794,-1.4941,-0.4604,1.2154,-3.1209,-0.0356,-0.4347,-0.7003,-1.6667,1.4186,-2.2662,-2.6126,-2.9987,2.7714,0.9369,-1.0621,-0.6375,1.759,-0.5895,0.5477
-0.5293,0.4156,-1.0621,-1.2085,-1.1962,-2.1404,-7.8757,-2.2742,-0.6292,-0.8498,-0.5082,0.8017,-1.3279,-1.5279,-0.6322,-2.7907,-2.6993,-0.1529,-1.9511,-2.1469,-1.6717,1.9484,-2.3394,-3.2242,-1.1229,0.1411,-1.7115,-1.404,-1.4235,-0.3972,-2.2383,0.9664
-0.3446,-0.3716,0.2327,0.7342,-1.4265,-1.754,-3.5248,0.3134,-2.0777,-0.1962,-0.9806,-1.5276,-1.137,-1.2868,0.5255,-5.5619,-1.6786,0.1593,-1.6855,-0.952,0.9304,1.9329,-0.7354,-0.8474,1.0863,-0.0478,-0.4118,-0.4689,-0.5141,0.0426,-2.0101,0.153
-0.4429,8.4524,0.3522,1.6844,3.6265,-0.715,-1.1735,5.5086,4.018,7.0757,-3.6214,6.7296,1.4631,0.9742,3.2239,-3.2439,2.7852,3.2848,-2.1653,3.0565,2.7634,0.1031,-2.1548,2.2539,-4.8512,3.6346,6.1573,2.9076,3.0853,3.1287,4.7647,3.798
-0.4861,2.6306,-1.057,-2.3142,-0.5973,-0.379,-2.7037,-0.0758,-1.0065,0.1028,-3.9812,-0.1427,-1.4231,0.2043,0.232,-0.0964,-0.537,2.2162,-1.1668,0.9635,1.4805,-1.4216,-1.3984,-2.0509,0.8449,2.1295,2.7759,0.7788,1.8069,1.8939,-0.4295,0.5266
-5.3395,6.0457,-1.4187,-2.2518,0.299,-1.104,-0.9531,0.7619,-3.0205,1.8551,-10.0692,6.3322,-2.8826,0.861,1.4845,-1.2552,-0.3254,0.5176,-5.5442,0.9222,1.9243,-3.0757,-4.6047,-4.614,-3.5531,1.4006,4.8017,-0.5746,3.001,1.3395,-1.7308,4.5854
-5.3899,5.12,-1.4777,-2.4069,-0.1867,-1.1111,-0.9973,0.4755,-3.2044,1.2632,-9.64,5.6245,-2.9988,0.5991,1.2863,-1.3158,-0.5604,0.246,-5.3195,0.481,1.8557,-3.1788,-4.2842,-4.7292,-3.0974,0.9111,4.1259,-0.894,2.8259,1.0083,-1.9458,4.5046
-5.1041,4.2694,-1.4893,-2.2648,-0.4276,-1.2305,-1.2194,0.5746,-2.844,1.1074,-8.7881,4.8836,-2.7869,0.3193,1.2635,-1.4685,-0.5522,0.2208,-4.8454,0.2209,1.9038,-3.115,-3.8074,-4.314,-2.8143,0.5811,3.561,-1.0187,2.6075,0.7239,-1.6385,4.2975
-4.8967,3.4286,-1.5324,-2.1735,-0.6971,-1.3654,-1.4517,0.6319,-2.572,0.9147,-8.0614,4.1713,-2.6285,0.0466,1.2295,-1.5964,-0.5725,0.1749,-4.4371,-0.0481,1.9474,-3.1024,-3.386,-3.9879,-2.5447,0.2383,3.0138,-1.1834,2.3981,0.4209,-1.4047,4.1103
-4.7696,2.5699,-1.6097,-2.1394,-1.0019,-1.5187,-1.7069,0.6291,-2.4017,0.6641,-7.4582,3.473,-2.5459,-0.2289,1.1835,-1.6893,-0.6388,0.096,-4.0929,-0.3365,1.9864,-3.1405,-3.0158,-3.7636,-2.2782,-0.1167,2.4729,-1.3951,2.1883,0.1017,-1.2623,3.9345
