"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.4953,-3.9453,0.4439,1.7672,-0.2185,2.0678,5.1992,1.4856,3.2577,-0.4658,-2.7051,1.7185,1.255,-1.1876,-1.4591,-3.8606,-1.7011,-0.2932,-1.3913,-0.6216,-3.6892,-1.7207,-1.4842,2.0378,-2.8411,-0.5354,-0.8187,-0.4281,-0.6502,0.5322,1.5103,-0.0758
-0.2795,-1.2312,-0.4595,0.9045,-0.0405,1.4075,3.7396,1.2493,1.8306,-0.2913,-0.6701,0.9622,-0.1143,-0.0349,-1.1566,-1.6201,-0.1567,0.5803,0.0592,-1.2536,-2.165,0.3458,-0.5371,0.3166,-2.5131,0.3465,0.0873,0.6106,-0.7809,-0.0933,1.1289,0.0967
0.296,0.8025,-0.8097,-0.388,-0.0059,1.9477,1.9826,1.7091,0.6426,1.8714,-0.5009,-0.1068,-0.9786,-0.1394,-1.7373,-1.0976,-0.4629,0.6631,-0.7932,-1.9281,-1.6667,1.1588,0.3634,-0.4443,-0.5623,0.3438,0.0685,-0.3352,-0.9851,-0.7265,1.1573,0.3803
0.4342,1.6311,-1.3571,-1.6864,-0.8061,1.0719,-1.524,1.5101,-0.6529,2.8859,-0.1798,-1.2385,-1.367,-0.105,-1.0246,-0.5526,0.3112,1.2478,-1.5683,-1.2176,-0.0502,0.6039,1.085,-0.9751,0.5577,0.5582,-0.1839,-1.8798,-1.1494,-1.4477,0.5417,0.6677
0.7171,0.8039,-0.9757,-0.9755,-0.9389,-0.5638,-2.3538,0.2724,-0.6102,2.3355,0.2389,-1.2236,-1.2705,1.489,0.5495,-0.4578,1.8734,0.8895,-2.0982,0.2975,1.7558,0.8539,1.342,-0.9438,0.5542,-0.3963,-0.2483,-3.0155,-1.28,-1.8753,-0.4069,1.1047
2.3701,-0.9153,-3.4709,-4.1684,-3.1771,-2.8401,-9.5312,-1.6418,0.9715,1.8669,2.6853,1.3521,1.0246,3.9923,2.1074,2.3377,1.1738,2.5655,0.0321,2.9979,5.3611,2.3234,1.1076,-1.4584,-1.2694,-1.0939,-1.868,-6.3164,-5.8399,-3.4932,-0.6671,1.3948
0.4428,0.7863,-0.6384,-0.7139,0.1899,-2.3128,-2.3685,-1.0651,-1.3532,0.1898,-0.4479,0.6746,-0.1536,2.3812,1.4,0.9126,1.4175,0.7652,-0.8632,-0.4284,1.8766,0.2373,-0.2501,-1.0348,-0.7655,0.3054,0.3098,-0.3841,0.1546,-1.3243,-1.7891,-0.9495
0.3555,1.4604,-0.8232,-1.3508,0.8709,-1.6609,-1.6495,-0.0342,1.0119,2.0374,-1.1343,1.4155,1.2803,2.0376,-0.7156,-0.7109,0.4185,-0.3797,-0.3066,-0.4138,0.3843,1.4022,-1.4946,0.2429,-0.4743,1.0062,0.5075,-0.8194,-0.4012,-0.4602,-1.1573,-1.036
1.3202,1.6796,-0.946,-0.5362,0.9876,-0.7757,0.2656,0.5058,1.8366,2.1081,0.6884,0.3694,2.2853,1.999,0.0411,0.2838,1.4589,0.3587,1.5434,1.3337,0.4953,2.2297,-1.2313,1.7686,-0.5576,0.6823,1.0225,-0.4612,-1.5799,-0.0602,-1.3151,0.8168
0.9806,1.3286,-0.8361,0.2395,0.5489,0.1572,1.336,0.9005,1.7204,1.2325,1.2854,-1.1778,1.2551,0.9329,0.6691,0.6963,1.692,1.126,0.4423,0.8067,0.4389,2.2391,-0.9654,2.0125,-0.3207,-0.0867,1.3887,-0.2001,-2.2675,-0.3351,-1.7537,1.3615
0.0177,0.4301,-0.5974,0.288,-0.1479,0.2598,0.7995,0.769,2.0047,0.6097,1.1685,-2.105,0.7608,-0.5786,0.3531,1.3235,1.4052,0.8372,-0.0462,0.8016,0.8923,0.6723,-0.1865,1.4043,-0.072,-1.145,0.8418,-0.588,-2.3674,-0.8566,-1.1771,0.633
0.9165,1.6511,-0.3786,-0.2265,0.8019,-0.0349,-0.6728,-0.2941,2.0936,1.0463,1.7793,-1.8237,1.0371,-0.2496,-0.3124,2.5244,3.0859,1.1681,1.824,0.9588,0.9816,0.2829,1.1402,0.7639,0.23,0.5066,1.7279,1.1686,-1.765,-0.4886,0.5098,0.6119
0.721,1.2612,-1.5835,-1.2371,1.326,0.9572,-1.4916,-1.6153,0.8829,1.0203,2.0452,-0.7078,0.6065,1.057,-0.1351,2.4726,3.509,1.1541,3.3013,0.9863,0.67,1.4348,1.3477,0.2865,-0.025,2.0501,1.7923,1.6941,-1.2608,-0.1025,2.036,1.6031
-0.4545,-0.1222,-2.5103,-1.6329,0.49,1.7008,-2.5283,-1.2435,-0.3307,0.6965,1.5346,0.7198,-1.0179,0.4872,0.04,-0.0028,0.0276,-0.5018,2.2478,0.6605,-0.1769,2.2617,0.8937,0.1619,0.6941,1.4025,1.6569,0.2959,-1.3229,-0.5547,2.0096,1.377
0.3323,-1.0937,-2.119,-1.1611,0.3905,1.5439,-2.1258,1.0988,1.3367,2.1747,0.6897,1.742,-0.6566,-0.7844,0.5083,-0.8864,-1.4321,-1.6753,0.9721,0.6179,-0.7784,2.6245,0.4458,1.2392,1.8258,0.4839,1.1981,-1.9182,-0.0923,-1.2682,1.4316,0.7528
1.705,-0.1692,-0.3778,0.0076,0.768,-0.1283,-0.3737,2.3496,3.1934,2.3964,1.0363,1.0532,1.0921,-0.2665,1.9508,0.9707,0.8693,-0.7425,1.9396,1.8769,0.1863,1.484,0.7357,2.4665,2.813,0.947,1.3606,-2.1488,0.8688,-1.644,0.6509,0.1116
0.8185,1.7394,0.2976,0.189,1.4299,-1.8576,-0.1736,1.7234,2.2543,1.015,1.9939,-0.5581,1.7265,1.725,2.4959,3.329,4.6346,0.8855,4.0762,1.6263,2.1642,0.4727,1.0915,2.4716,2.6193,2.093,1.7139,0.9545,-0.9103,-2.7927,0.8835,-1.476
1.0741,4.3768,-0.3052,-0.3678,2.2206,-1.2853,-0.3909,1.2604,0.7871,2.0752,1.4826,-1.0025,1.9893,2.6437,0.8887,3.071,4.8957,-0.413,3.7776,-0.4853,2.8931,0.3287,0.8443,2.6294,0.8446,2.7196,1.626,4.1187,-2.8713,-2.1862,0.654,-3.445
-0.8983,2.3927,0.9051,0.1679,4.4006,-1.3273,1.9007,-0.2817,-2.1081,1.6856,-0.0574,-5.6309,-0.0516,1.4352,0.9414,2.4261,3.7467,-1.0991,1.177,-5.126,1.5286,-4.6571,-1.3416,1.4214,-2.7175,1.099,-0.959,5.9123,-3.6168,-3.2838,-0.6801,-8.2236
-2.4684,1.2993,0.7761,-0.799,3.6268,-1.6937,1.882,-0.6091,-3.0819,0.7758,-1.4975,-4.4427,-1.5145,-0.5932,-1.0337,0.0903,1.6855,-1.3772,-1.2383,-5.5163,-0.0581,-4.6561,-2.0729,0.1362,-3.1933,1.4629,-0.8798,6.2265,-2.6104,-1.9266,-1.0348,-6.2716
-3.7733,0.066,0.6727,-1.8257,2.6286,-2.1248,1.3775,-0.625,-3.5751,-0.3529,-2.6872,-2.4244,-2.8713,-2.6879,-2.9362,-2.3863,-0.3901,-1.3783,-3.4246,-5.2834,-1.5551,-4.1372,-2.5607,-1.1695,-3.2195,2.0143,-0.4295,6.2679,-1.2271,-0.4378,-1.1344,-3.6046
-4.587,-1.0007,1.0309,-2.3722,1.8312,-2.5499,0.8311,-0.8446,-3.9591,-1.409,-3.4799,-0.5341,-3.7135,-4.4107,-4.2621,-4.1957,-2.0821,-1.2634,-4.9622,-4.6607,-2.7697,-3.5225,-2.7908,-2.0249,-3.0842,2.657,0.2602,6.6142,0.371,1.2373,-1.1485,-1.0538
-1.7852,-0.761,2.6286,-0.9106,2.4076,-1.6976,-0.1962,-0.883,-1.5655,-0.7126,-0.0914,0.5296,-1.3717,-2.9245,-1.2385,-2.5101,-1.7893,1.1848,-3.3803,-2.5425,-1.1519,-1.0454,-1.3678,0.2388,-1.5583,4.9683,3.317,10.5111,4.3754,4.4175,-0.3369,0.1652
0.5309,-1.3022,4.4775,2.6578,1.1304,-2.9121,-0.4487,-2.9495,-2.9192,-1.0225,-1.4152,0.074,-0.0482,-3.3643,-0.3106,-2.9475,-4.993,-0.8508,-3.844,-1.073,-2.0919,-0.642,-0.398,1.1622,-1.0142,4.1031,4.456,9.1576,6.2508,6.3449,-1.4691,1.5378
-0.4335,-2.4,6.6836,3.8926,2.1348,-2.0913,1.7241,-3.8885,-2.6218,-0.709,1.0581,0.7294,1.6176,-1.1336,2.0302,1.5591,-0.4634,0.4727,-1.6877,1.4893,-0.3071,0.0575,0.5661,2.7814,-0.9174,5.2169,5.789,12.2576,6.9479,7.2295,-1.2655,2.0806
-1.7398,-3.454,4.9275,3.5432,1.2772,-1.642,2.4513,-3.1636,-1.9158,0.2536,1.562,0.8002,1.1947,0.0744,2.471,1.2885,-0.3846,0.7775,-3.314,1.1759,0.8709,1.0205,0.7242,2.5313,-0.9942,4.98,6.0453,12.3988,6.8597,6.5535,-1.771,1.9743
-1.8687,-4.1332,2.7484,2.3546,0.1549,-1.4105,2.0432,-2.8135,-2.0388,0.5158,0.0015,0.912,0.3762,-0.0598,1.3566,0.4341,-1.2518,-0.3978,-3.7714,1.0695,1.0622,0.8793,0.6697,-0.41,0.0127,2.6606,4.0037,8.0916,6.0817,4.5988,-2.2904,1.725
-2.5403,-2.0806,2.1013,0.9853,-0.5474,-3.0958,0.725,-2.0639,-2.1887,0.9869,-1.1532,-0.8352,-0.5409,-0.1716,1.1207,0.2237,-0.8298,-1.5565,-2.5643,0.7875,1.4911,1.1854,0.7231,-0.5783,1.572,0.1153,1.0382,3.1302,5.954,2.465,-1.7127,-0.0069
-1.9688,-0.7168,1.2648,0.2386,-1.4976,-2.941,-1.1674,-1.1325,-1.8206,-0.28,-2.5138,-0.2925,-1.1828,-0.0992,0.0013,-1.8236,-1.1158,-1.9748,-2.4294,0.3736,0.6751,1.0802,0.3877,-0.5195,1.6187,-1.68,-1.2826,-1.2816,4.0924,0.991,-0.562,-0.0312
1.332,-0.2881,-0.0304,0.1026,-1.3752,-1.1129,-1.6117,0.4032,0.3314,-0.9465,-2.3778,-0.3281,-1.4953,-0.224,-1.2133,-2.9452,-2.245,-2.0302,-3.4641,-0.1092,0.0727,0.4885,-0.4886,-0.0934,0.1091,-2.1296,-2.4843,-3.9345,2.4472,0.3757,0.5785,-0.3488
1.6172,0.3313,-0.5317,-0.0906,-0.2604,0.6871,-0.1603,1.3384,1.4611,-0.3893,-0.32,-1.1337,-0.6608,0.4262,-0.2339,0.2089,0.3929,-0.9993,-1.98,0.7917,1.464,0.0878,-0.0052,-0.2135,0.1098,-0.9791,-1.8674,-3.999,0.0434,-0.2618,0.3731,-0.852
0.4661,0.5732,-0.7333,-0.3158,-0.6662,1.1314,1.1307,1.3166,0.6899,0.2434,1.7855,-1.159,1.1152,1.0634,1.7664,3.9737,2.5245,0.6251,1.2133,1.7884,2.2201,-0.0307,1.1909,-0.6615,0.2838,-0.1626,-0.9268,-3.8805,-1.8873,-0.4143,-0.3233,-0.9187
1.7568,1.0175,-1.411,-1.5961,-1.705,-0.0658,-0.9954,0.2417,-0.1786,-0.172,2.5154,-1.667,1.8765,1.2636,2.5122,4.7065,2.6819,3.0574,3.2277,1.8967,2.5232,-0.321,1.8532,-1.2935,0.2786,-0.6133,-0.763,-3.5745,-3.4376,-1.6561,-0.3828,-0.4445
2.0833,1.8921,-2.0334,-2.3632,-1.5946,0.19,-2.5372,-0.1756,1.1531,1.2405,2.0106,-0.2259,2.103,1.0999,1.6444,2.5037,2.3598,2.8276,2.6638,1.8252,1.6775,-0.348,1.3256,-0.8914,1.1267,-1.3261,-1.4845,-3.3914,-4.2587,-2.1555,0.3429,-0.2303
1.2971,2.3506,-2.3846,-1.7759,-1.0351,0.3703,-3.1841,-0.4454,1.503,1.8335,1.6653,1.3976,1.5812,0.2805,1.3802,1.1515,1.8135,1.5031,1.7873,1.1155,0.0092,0.2494,-0.4348,-0.2044,0.394,-1.867,-1.8431,-3.9227,-3.5093,-2.0804,-0.0228,-0.7319
1.2147,0.9976,-2.036,0.2693,-1.0361,-1.3545,-2.5031,-1.2099,1.1886,1.0313,2.1295,1.6737,1.4484,-0.7055,1.3389,-0.0265,0.0417,-0.466,1.9255,2.2258,0.5363,1.7273,-1.4932,0.4238,-0.6625,-2.2693,-1.3332,-4.1253,-2.1269,-1.7711,-0.7822,-1.5095
0.8545,3.1795,-0.7763,2.9114,2.1883,0.8267,0.336,-0.4242,0.0754,1.8575,3.2975,4.7664,1.7497,2.0585,1.7626,4.1326,7.9476,1.1423,7.4117,4.7738,2.7183,1.5183,-0.1016,0.6918,0.7812,1.1682,0.9154,0.6945,-1.8289,-1.1161,-0.098,0.7067
-1.4563,4.5788,-2.2698,2.3211,1.5319,2.6369,1.6069,1.3185,-0.0112,3.6434,2.0449,4.4426,2.6154,1.5756,1.0672,3.5628,7.852,1.3604,7.6153,4.6185,2.2992,2.1462,0.8927,-0.0937,1.3909,2.6666,1.7109,1.1458,-0.7713,-0.8836,0.5535,1.4892
-1.0353,2.717,-5.2031,-2.5155,-0.9333,0.4212,-4.8292,1.6509,1.7135,1.4009,0.8728,1.9194,2.9734,0.1832,-0.6213,0.9515,3.1709,0.3963,4.5028,3.4597,1.9005,2.9136,1.0278,-0.3795,1.0705,0.9721,0.6659,-2.6036,-2.0927,-2.8178,1.2978,-0.4422
0.6225,4.0278,-4.3704,-2.4095,-0.414,-0.5189,-3.0682,0.9107,2.2419,0.1464,1.0029,0.2776,2.1165,1.1533,1.4282,2.3644,3.9563,2.1398,4.293,0.5273,1.1056,1.8159,0.6508,0.4767,0.5539,0.4583,-0.0851,-0.8489,-2.0447,-2.1593,1.3636,-0.0032
1.0421,2.4577,-2.4484,-1.3655,-0.0398,0.1529,-1.3537,0.5376,1.4004,-0.6267,0.1668,0.7546,-0.4044,0.5131,0.9676,0.7507,0.9865,1.1097,1.0896,-2.832,-0.6378,-0.4864,-0.0659,1.1497,0.4857,0.1088,-0.0837,0.1758,-2.3151,-1.0821,0.3888,-0.2635
0.9308,0.637,0.1583,0.771,0.5868,0.0186,1.4242,-0.1429,0.7753,-0.7694,-1.6853,1.2877,-2.1893,-0.9833,-0.8497,-0.9981,-1.2515,-0.4223,-2.5119,-3.4831,-2.3184,-1.6592,-1.2201,0.8962,0.7946,0.0927,0.9745,0.7624,-0.9719,0.1181,-0.3083,-0.8533
-0.4057,-1.0778,2.1956,1.7053,0.9839,-0.0914,3.3322,-1.3933,0.0973,-1.8783,-3.2773,-0.0186,-3.0085,-2.3556,-2.3911,-3.1685,-2.0879,-1.0523,-4.2353,-3.1674,-3.1574,-2.1134,-2.7507,1.2809,0.1786,0.7574,1.6417,2.0166,0.5199,0.9173,0.0464,-0.4971
-3.6229,-3.533,3.8483,2.7736,0.8727,-0.7806,4.5722,-2.0993,-1.7922,-3.9842,-4.1702,-3.2789,-3.2684,-3.0688,-2.9098,-3.0508,-2.6834,-2.0015,-3.4989,-1.4849,-2.2461,-0.8521,-3.3806,0.3926,-1.2559,0.3646,0.7726,2.6229,2.3518,0.2645,-0.0367,0.2958
-0.8842,-0.2608,3.4654,0.5381,0.7473,1.6239,-2.6243,-2.2244,-1.9177,-5.4896,-0.0506,2.5519,-0.1795,1.9144,0.0853,1.9054,3.1424,-0.5825,3.46,2.5754,2.1252,2.7928,-0.0311,-0.782,-0.7445,2.8343,2.5746,3.6662,0.9938,-1.1175,1.7124,1.6382
-4.2241,-2.6881,1.1231,-0.0295,0.3203,2.0342,-0.2377,-1.4042,-3.2003,-2.9928,-0.7669,-2.0235,-0.2249,1.7908,1.3193,2.1378,-0.2174,-2.074,3.0309,1.0039,2.2222,1.6604,0.1441,-2.0078,-1.0557,0.5305,-0.6604,1.947,-1.1368,-1.6357,0.3494,-0.5601
-1.0102,0.3256,0.634,-2.0083,2.7261,-0.7501,-0.792,0.0297,0.3929,0.7532,0.0504,0.808,1.2596,2.2152,1.0118,1.6791,1.6079,0.3939,1.5099,0.2928,1.8369,2.0685,0.6877,-0.8422,1.9068,2.109,-0.0472,1.2806,-1.428,-0.6303,0.3207,-0.5455
1.1002,2.8622,1.4032,-1.0727,3.4053,-1.1524,-0.2617,1.7332,0.8675,1.9676,0.7988,1.3086,1.4113,1.8267,-0.1805,1.9432,2.4018,1.3659,-0.4705,0.6134,1.3105,1.5566,1.306,-0.5439,3.8208,2.234,0.9485,1.2474,0.6279,0.4847,-1.1613,-0.1207
1.3175,2.7035,1.7844,1.1872,3.373,0.7275,2.5928,3.1826,0.5797,2.2941,0.647,1.056,0.5475,0.9014,-0.8397,1.9455,3.2268,1.8812,-0.8301,1.3402,0.5273,0.0227,1.2447,-0.2497,3.6195,0.9681,0.7869,2.073,1.2925,0.7689,-1.6699,-0.4041
-0.8482,-0.7879,0.5408,1.3572,2.1865,3.438,5.8691,4.7331,0.7225,2.0596,-0.5961,-0.0959,-0.1692,-0.6153,-2.774,0.595,1.89,1.2477,-1.0011,2.3595,-0.7606,-0.2788,0.4199,0.5034,1.7777,-1.5673,-1.9608,1.35,1.377,0.6287,-0.0829,-0.9952
-6.2019,-3.2088,-3.99,-4.3745,-3.6184,1.7536,2.8141,2.5039,-3.2574,1.941,-4.0602,-5.4465,-4.9661,-3.4553,-6.6341,-6.2885,-5.3305,-0.4713,-8.7517,-2.5085,-3.3004,0.7472,-2.039,-1.7648,-0.2125,-2.2355,-2.9863,-1.0048,-4.4394,-1.7219,-1.5435,-2.3218
-3.0421,-2.4658,2.9281,2.8913,1.4305,5.1362,7.5516,2.6279,-0.7265,1.7059,-0.6093,0.5122,-0.9029,-1.0814,-2.2351,-1.1283,-0.7583,-0.1102,-2.2053,-1.2672,-0.4446,0.8712,0.5008,1.7832,1.3217,-0.5694,-0.2667,1.1644,5.0216,2.4184,0.1763,0.8679
-1.8098,-0.4587,3.0683,2.6253,1.2089,2.7256,4.9953,0.2423,-1.6859,-0.1333,-1.6874,1.1377,-2.4913,-1.5752,-3.7484,-2.4759,-0.8595,0.1034,-3.9375,-3.1326,-0.0929,0.1495,-0.6061,1.0558,0.9479,0.5551,0.9482,0.8591,4.7773,2.1998,-1.0101,1.6143
-1.2427,-0.6544,0.3686,0.9552,-0.5023,1.1622,2.0477,0.0155,-2.0482,-0.8219,-2.3184,0.5377,-2.4489,-1.2307,-2.9388,-2.5153,-1.5848,-1.1674,-2.8038,-1.9138,-0.5998,0.0439,-1.1618,-1.3747,0.6257,0.5552,-0.0783,-0.3189,2.998,1.4569,-1.4615,1.4719
