"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.1549,0.5166,-0.5824,-0.8082,0.6073,-1.1404,0.1621,-1.4208,-0.2738,0.8828,-0.6632,-0.7562,-0.904,-1.9766,-0.1497,1.5056,-0.3038,0.1186,0.4578,2.8135,0.4471,-1.1275,0.8926,0.6337,-0.9916,-1.1638,0.7009,-0.4178,0.0459,-0.8926,-0.3201,-1.2656
-4.1003,-6.2861,0.3242,-2.2242,-0.0696,-6.1778,0.1951,-3.2847,-2.2922,1.046,-2.1384,-0.2233,-4.611,-2.4081,-2.799,-2.2399,-3.0534,-1.1273,-3.8715,-0.3415,-2.3896,-4.6981,-2.2925,-0.927,-3.3061,-3.3929,-0.8682,-3.6455,-0.3499,-4.8375,-1.3507,-1.9847
-1.6118,-3.6014,1.323,-0.5406,0.9024,-0.8478,1.1131,-0.7201,0.1294,3.0363,-1.5408,-0.7799,-2.5584,-1.2757,-1.1971,-0.221,-0.1145,-0.1214,-1.2169,1.1129,0.5944,-1.8344,-0.6681,0.8623,-1.3386,-0.3095,0.5428,-2.611,0.5875,-3.6005,-0.6951,-1.0281
0.9577,-0.6839,2.3559,1.2388,1.8665,4.8917,1.9832,1.9243,2.5686,4.777,-0.9947,-1.5501,-0.3712,-0.26,0.5046,1.5719,2.6254,1.0333,1.5633,2.3636,3.7718,0.9542,0.8584,2.5986,0.4673,3.1818,2.0188,-1.388,1.5463,-2.2534,-0.3456,-0.027
3.086,1.7087,3.1351,2.6577,2.6156,9.6078,2.481,4.0221,4.5855,6.0829,-0.7692,-2.1604,1.5961,0.4982,1.848,3.0025,4.9138,1.8028,3.8657,3.436,6.4594,3.4668,2.0415,4.2014,1.8375,6.2657,3.1401,-0.3454,2.1267,-1.1969,-0.1601,0.7949
0.7697,-3.331,0.4789,0.8054,0.4412,3.9045,-1.0476,1.4987,1.6858,2.6142,-0.3065,-2.2998,-0.219,-0.5939,-0.9666,-0.0342,1.5422,-0.1154,2.6624,1.251,3.2153,1.6186,0.8585,1.7861,0.479,3.1442,-0.6315,-0.8241,0.154,-2.9562,-1.4086,0.1905
-0.009,-4.3884,0.2143,-0.4658,-0.7878,-1.8687,-4.3968,-0.2812,0.4311,0.3025,-1.1706,-0.6041,-0.9255,-1.0294,-1.4883,-1.1847,-0.9243,-2.2406,0.216,0.3995,-0.1599,-0.315,-1.0482,1.494,-2.3671,0.4944,-1.8401,-0.6418,-1.0616,-1.5664,0.24,-0.2276
-2.5071,-7.8701,-4.3862,-3.6234,-2.9261,-6.251,-5.4551,-4.3577,-1.3878,-2.1471,-3.3106,-2.4632,-2.1905,-2.473,-3.3113,-4.5721,-4.1421,-4.4806,-2.4407,-1.5808,-1.1233,-0.6677,-2.9218,-1.1723,-4.8024,-3.1221,-5.359,-3.7541,-5.336,-6.3253,-1.5498,-1.1939
-4.8862,-12.0613,-7.3258,-5.5744,-5.0489,-13.344,-6.8158,-7.044,-4.0523,-4.6735,-2.3625,-3.7525,-5.2473,-2.7203,-4.9009,-7.6243,-8.6345,-5.1693,-5.2437,-4.482,-4.8583,-4.1442,-4.3442,-5.8255,-6.6498,-8.695,-8.3659,-5.4769,-6.6209,-7.8669,-1.4825,-1.6768
-0.5416,-0.2126,0.0794,-0.6675,-1.2696,-1.5879,-1.1688,0.3889,-0.2671,-0.4939,0.8795,-0.1916,1.6362,1.7489,0.2542,1.4175,0.7406,0.4728,-1.028,0.5629,-0.3622,-0.3336,-0.1235,0.6374,0.4505,-2.2278,-1.5539,0.5221,-0.2103,2.5865,3.5226,2.096
-1.1044,-0.4607,-0.1525,0.452,-0.4117,-1.1777,1.9863,0.8608,0.0708,0.3705,0.4228,-0.2691,1.7292,2.8613,-0.2497,1.8412,1.6418,1.1094,-0.072,1.7682,-0.1279,-0.4248,-0.1942,-0.3458,0.88,-1.603,-1.3609,0.7957,-0.1571,1.2891,2.0643,1.4389
-0.8619,0.3335,-1.9894,0.9242,0.4806,-1.044,1.4977,0.6903,0.6555,0.3037,0.0049,0.2233,2.0784,2.2009,0.5648,1.8773,2.0317,0.1606,0.451,1.9238,2.1686,0.6674,-0.4991,0.1775,1.6251,-0.7473,-0.3552,0.5454,-0.7084,-1.0858,-0.0525,0.6049
-0.2916,0.7032,-2.1243,0.2821,0.5565,0.0768,-0.5425,0.4611,0.6941,-0.8751,0.2326,0.6446,1.2005,0.8151,1.0646,0.6534,1.4762,-0.7723,0.2277,0.7861,2.7636,-0.4318,-0.7631,0.6719,1.1584,-0.355,0.2808,-0.4472,-0.4964,-1.5704,-1.1171,-0.4953
0.0239,-1.0101,-1.6168,-1.1155,0.2486,-1.4825,-1.8106,0.073,-0.2778,-1.534,1.1493,0.2463,-1.3359,-0.0535,0.8276,-1.3835,0.0865,-0.9775,0.5438,-0.7132,0.4586,-2.1968,-0.6583,0.048,-0.5337,-0.6833,-0.1375,-0.4266,-0.3279,-0.8907,-1.6341,-1.1083
-1.3572,-2.3071,-0.7962,-2.0799,0.4273,-2.7684,-1.3252,-0.6845,-1.4596,-0.7155,0.6148,-0.5196,-2.7743,-0.8288,-0.1819,-2.8518,-0.7896,-1.2066,0.5037,-1.7636,-2.1259,-1.8631,-1.3394,-1.5046,-2.4104,-1.2993,-1.1107,-0.2628,0.3733,0.6863,-2.5464,-1.3756
-3.2277,-3.0236,0.5575,-1.8967,-0.2465,-3.9852,-0.4827,-2.329,-2.3742,-0.2116,-0.8601,-0.7539,-3.865,-0.6965,-0.84,-4.0581,-2.4287,-1.3514,-0.6137,-1.6326,-3.2125,-1.3147,-1.7421,-3.089,-3.7095,-0.7106,-0.3785,-0.5798,1.6733,2.2623,-2.4702,-0.5774
-3.4608,-2.6472,0.9902,-0.5379,-0.4387,-4.3627,0.2412,-2.5833,-2.1842,0.3597,-1.1834,-1.4059,-3.1976,0.4059,-0.2058,-2.9914,-2.9536,-1.5813,-1.3893,-1.4816,-2.2159,-0.6356,-1.0723,-3.2734,-2.538,-0.2713,1.419,-0.7532,1.6415,1.7812,-1.6848,-0.1615
-2.4195,-2.7861,1.1452,0.0346,-0.0307,-3.5632,-0.8183,-0.9298,-1.6728,0.7501,-0.9097,-1.2234,-1.588,0.2736,0.8227,-1.2161,-2.6231,-1.6146,-1.2196,-1.8622,-0.4848,0.2114,-0.4051,-2.0035,-0.7372,0.4378,1.3595,-0.7569,1.3649,0.5002,-1.3575,0.1392
-0.5915,-1.9204,0.6306,-0.5299,-0.1771,-3.4233,-1.9588,-0.2536,-1.0381,0.1805,-0.6096,-0.2917,-1.0593,-0.5911,1.3153,-0.359,-2.5398,-1.3276,-0.7238,-1.4019,0.5688,0.3941,-0.1883,-0.6577,-0.4267,0.4623,0.4059,-0.8337,0.9272,0.3957,-1.112,-0.1226
0.7809,-0.9285,-0.4493,-1.294,-1.0376,-3.8184,-0.3901,-1.7871,-0.7519,-1.609,-0.7569,-0.0883,-2.7945,-2.4153,0.4327,-0.2941,-2.1026,-1.5207,-0.8027,-0.9541,0.0515,-0.4402,-0.9102,-0.689,-1.6484,0.2288,-0.6959,-1.3101,0.8618,0.5002,-2.1153,-0.6607
6.2938,16.2463,9.0986,5.8003,4.6004,14.2978,8.6859,6.0443,6.3388,5.3849,0.5469,3.893,8.5834,2.2234,6.9642,12.4614,13.7192,4.2468,6.0711,8.6525,6.9607,8.4763,4.3423,10.1568,6.9528,12.5253,9.1406,6.1266,8.6103,12.4548,4.2578,4.7724
-0.2529,3.0832,0.3966,-1.9611,-1.9117,-1.9697,4.0718,-3.8945,-0.2167,-1.8439,-0.5734,0.4467,-2.4583,-4.2171,-1.8942,-0.3177,-3.3198,-0.9481,-0.4981,0.0467,-2.1628,-1.6567,-1.2445,-2.2204,-1.3465,0.6652,-0.4641,0.8255,0.6294,-0.2777,-0.5315,-2.0744
6.768,19.909,8.9134,5.532,5.0291,21.754,10.4094,7.4121,7.9006,6.1259,1.355,5.5546,11.2462,2.8335,7.8984,13.8595,14.2361,5.4184,7.5762,9.0619,8.2154,10.3185,6.4689,8.9527,10.3123,14.274,10.8519,8.2156,7.3562,11.4354,5.6564,1.3462
5.2714,14.0292,6.0231,3.3692,3.1626,17.236,6.9892,5.3307,5.4484,3.4583,0.771,4.2681,8.3285,2.632,6.1265,10.448,10.4182,4.2761,6.062,6.3058,7.1973,7.0475,3.3407,6.5725,7.7042,11.2553,7.9257,5.633,3.2133,6.657,3.6301,0.1789
-0.7524,-1.3672,-0.1823,0.0527,-0.2399,-0.2953,0.7429,-0.6567,0.0558,-1.7336,1.1013,0.8657,-1.146,0.5719,1.5521,1.202,-0.8986,0.9369,-0.5771,-0.1209,0.7394,-1.0601,-2.0057,-0.1409,0.7943,1.6252,1.4921,0.6307,-2.6163,-1.679,0.7319,-0.6069
-0.9984,-3.3345,0.5936,0.8976,1.3034,-0.6061,0.0058,1.7873,0.9236,-0.9879,1.9078,0.8821,0.3141,2.9992,3.2912,1.567,1.8514,1.2419,-0.2492,0.9421,1.9301,0.0487,-0.2762,0.9967,2.0387,1.0676,1.4009,1.4439,-0.481,0.2174,1.4512,-0.1495
-4.8675,-8.3861,-2.0569,-3.0311,-1.5195,-5.6325,-4.9016,-1.5533,-2.6594,-4.8474,0.8651,0.5918,-1.6946,0.2588,-0.2329,-6.8013,-6.0881,-2.2158,-2.3368,-3.0963,-1.1639,-4.8252,-3.1397,-1.2395,-2.0617,-3.9105,-4.6866,-0.4627,-4.1122,-5.6422,-0.9167,-1.6444
-2.0798,-0.9402,1.9614,0.8659,0.7162,-1.0198,-2.3639,1.3557,1.0577,-0.8613,2.5717,0.7963,1.2094,1.337,1.4084,-1.0186,-0.084,0.7402,-0.6676,-0.6796,-0.0814,-1.6193,-0.0889,2.2834,0.1995,-1.0314,-2.272,1.9953,-1.337,-0.254,3.2194,0.928
-1.6389,0.2737,2.234,0.4055,-0.7247,0.9862,0.0818,0.1303,0.041,-0.6622,0.3376,-0.7044,0.4378,0.0893,-1.4525,-0.5574,-0.9919,0.4102,-1.1476,-1.9921,-2.9525,-2.1152,-0.9719,0.3727,-1.4961,-2.2806,-2.8141,0.7113,-0.7694,0.4191,1.9975,0.1022
0.076,2.1921,1.6834,0.6025,-1.3648,3.3706,1.2812,-0.2644,0.2282,-0.6403,-0.656,-1.4773,0.1489,-1.6711,-2.4437,0.8609,-0.7377,1.464,-0.9551,-1.5709,-2.3998,-1.3058,-0.4159,-1.7477,-0.3671,-1.0533,-0.6726,-0.7416,0.2508,1.3646,0.3564,-0.4369
0.4987,2.3817,-1.438,0.8836,-1.1199,-5.4602,0.5846,-2.7271,0.8877,-1.0568,-0.5364,-1.3986,-2.5776,-0.2203,-2.5793,0.1911,-1.5908,3.2615,-2.4908,-1.3802,-3.6546,-1.965,-0.6574,-4.1016,-1.4409,-2.6662,0.5059,-2.4761,1.2074,-0.2389,1.244,-0.5274
0.0421,3.13,-0.9203,0.9308,-1.2782,1.1091,3.5948,-0.6787,0.9982,-0.0808,-1.3994,-1.3603,2.0979,0.4351,-1.6525,1.6423,1.4347,0.8214,-1.7049,1.2283,-1.8195,-0.0745,0.1547,-1.6913,-0.3214,-0.6384,1.0498,-2.0358,0.726,0.5919,0.8261,-0.093
-0.694,1.794,-2.3745,0.053,-0.9177,-0.3647,0.0855,-0.6467,0.17,0.588,-1.1342,-0.9614,1.9159,-0.3918,-1.5541,0.2772,0.6583,0.6993,-1.1865,0.8055,0.1746,1.6834,0.397,-0.9722,0.0999,-0.1684,-0.2056,-1.6153,0.8418,-0.9421,-0.5633,-0.0259
-0.9237,-0.0485,-3.094,0.146,-0.3961,-0.8609,-0.8726,-0.061,-0.1158,0.4263,-2.3072,-0.9613,1.3979,0.1413,-0.9063,0.8725,1.5129,0.8478,-1.078,0.0063,1.5191,2.6179,0.1133,-0.8042,0.199,-0.1959,-1.2651,-1.4055,1.4063,-1.0132,-2.2001,-0.5158
-0.2841,-0.4626,-3.7437,0.2371,-0.2372,-1.289,-0.4905,-0.5708,0.0214,0.0156,-3.1596,-0.3698,-0.0544,-0.5064,-0.7399,1.2458,0.5182,1.1573,-1.9074,-1.7463,1.5266,2.6832,-0.3117,-1.1837,-0.9014,0.3197,-0.4981,-1.4982,0.6684,-0.4939,-1.6178,-0.1679
0.2275,-0.7456,-3.7669,-0.7158,-1.1123,-2.5427,-1.752,-1.5135,-0.0488,-0.2072,-1.4939,0.2838,-1.1397,-1.3442,-0.7299,0.7101,-1.6313,0.7881,-1.0284,-2.1503,1.2566,1.0237,0.7933,-1.9199,-0.6813,0.4202,0.1527,-0.7634,-1.4327,-0.7776,0.4893,1.0954
0.039,-1.9043,-2.3005,-1.225,-2.0179,-2.0772,-2.671,-1.8602,0.1944,-0.7094,0.3341,0.1822,-0.271,-0.7271,-0.0298,-0.3017,-2.1069,0.1133,0.2831,-2.2022,1.7058,-1.3875,2.2592,-1.7573,0.9614,-0.0389,0.4305,0.7483,-1.289,-0.0874,0.8611,1.7149
0.7729,-1.0808,-0.5011,0.1931,-2.0327,-1.3985,-2.4181,-1.4791,-0.2934,-1.4844,0.7265,0.456,0.1398,0.1912,-0.0257,-1.5618,-1.3841,1.4621,0.561,-1.8947,-0.0282,-2.2722,1.3151,-1.0145,1.0056,-0.5744,1.1891,1.469,1.1956,1.5316,0.5457,1.5498
2.8288,1.5335,-0.1622,1.9004,-1.3228,-1.2989,-1.2129,-0.1883,0.0145,-0.4161,0.9814,0.4152,-0.5303,0.3466,-0.275,-1.5408,0.0849,2.8076,0.5524,0.063,-1.0733,-0.4919,0.4759,0.0337,1.374,-0.1474,1.6858,1.1062,2.4778,2.1589,0.7637,1.8513
3.2279,2.7976,-0.8934,2.0544,-1.0314,-0.0482,-0.4241,0.82,0.4581,0.7567,0.8287,-0.1013,-0.3775,-0.3754,-0.2973,-0.8369,1.3962,1.8121,0.601,1.0025,0.3412,1.0876,-0.3242,1.4446,1.6654,0.7083,1.34,0.3141,1.6352,1.3203,0.8145,1.8344
2.94,2.8627,-1.067,0.9906,-0.3665,1.229,1.1958,1.5138,-1.1319,0.2526,-0.1972,0.1467,1.0529,0.1277,-1.6937,0.0387,1.3943,0.2317,0.8279,1.45,-0.1613,0.8795,-1.1229,2.3592,0.8907,-0.1553,0.5383,0.3971,0.5579,1.0149,1.1184,0.7996
3.2252,2.8412,0.1144,-0.1429,0.8516,1.2944,3.015,1.7566,-3.3149,-1.4707,-0.6883,0.6617,1.6361,1.7309,-2.2469,1.7428,2.3635,-0.2081,1.3388,3.1029,-1.4334,0.2024,-0.9468,3.3399,0.7041,-0.6925,-0.1655,1.412,-0.1425,0.8339,1.3795,1.2562
1.9982,4.1632,4.0944,0.8911,3.0481,1.8602,3.3483,3.2611,-1.9747,0.8705,-0.162,2.2387,2.2117,2.6545,-0.0506,3.6629,4.6168,0.3363,0.6326,3.0762,-0.4622,1.539,0.7043,3.599,1.0852,1.943,2.4995,1.8285,2.5045,1.2449,1.5388,1.2894
4.8274,8.8547,5.2248,3.379,5.6073,9.644,3.6209,7.2651,3.8653,4.8953,2.6416,2.683,6.2431,4.8454,4.8262,8.6235,9.6267,1.1006,4.6874,5.7593,4.5372,6.5757,6.7591,5.1415,5.1279,5.3935,5.8687,3.8085,3.7783,3.8116,3.1973,1.2
0.7738,1.5311,0.9632,-0.6345,2.1192,2.8651,-0.1091,3.0524,1.9447,1.1435,1.6208,0.2085,0.5555,2.5087,2.5122,2.8079,3.3387,-0.8891,2.1502,1.1706,1.2453,1.6169,3.4194,0.2802,1.745,0.5952,0.6902,0.1069,0.3693,-1.2692,-0.7077,-1.0605
4.668,9.1972,1.9717,3.6937,4.9895,11.7573,1.798,6.8858,7.551,6.6335,2.5576,2.5388,7.1353,4.9151,6.0787,9.2331,10.8197,2.0977,5.3523,5.7189,7.2597,9.1902,6.9513,5.0686,6.1142,3.5364,4.5456,3.7004,2.1474,2.3283,2.9584,0.4601
-1.251,1.5644,-1.6141,-0.0625,0.682,-0.4911,-1.9692,-0.2948,1.9168,1.6436,-0.417,0.4661,0.0073,0.5303,-0.1031,0.7366,3.0548,1.0989,-0.6551,-0.8284,0.6066,2.4435,-0.3796,0.6805,0.4096,-2.693,-1.1948,0.1926,-0.7418,-3.2573,-0.3872,-0.4184
-1.8286,0.1425,0.9364,0.3273,-0.2968,0.3239,-0.9959,-0.4615,0.2034,-0.8581,0.1521,-0.7958,-1.2717,-0.0478,0.4411,-2.2368,1.3762,-0.031,0.1471,-1.2371,-1.1291,-0.4906,-1.3979,0.0856,-0.7248,-2.6688,-1.3584,0.395,-0.1768,-1.1711,-0.2854,-0.2088
-6.0512,-6.3241,1.503,-0.2345,-1.5524,-2.2524,0.1041,-3.28,-2.8882,-3.7159,-1.9599,-2.233,-4.0834,-3.2646,-2.8599,-7.8266,-4.1765,-3.8589,-3.0527,-4.3326,-4.0745,-3.47,-5.7821,-1.0911,-3.0884,-3.4948,-3.1975,-2.6852,-1.7518,-5.2693,-2.5303,0.1294
-1.3913,-3.6632,2.3135,1.8048,0.7202,4.8637,2.0037,0.992,-0.0514,-1.011,-1.2198,-2.0426,-1.7635,-0.9063,-0.0632,-2.9821,-2.0545,-3.1511,0.628,-1.1481,-3.0952,-1.1774,-2.2462,1.0328,-0.6912,-1.3176,0.1552,0.2573,-0.9885,-0.4469,1.5534,-0.0587
-4.6069,-3.9262,2.6612,3.7279,3.1446,1.9245,3.8321,1.0456,0.6398,2.0745,-1.2293,-0.917,0.5017,1.0373,-0.424,-2.5836,-0.5199,-0.3849,-1.6213,-0.7298,-1.7958,0.1453,-1.8047,1.5738,0.7062,-1.1334,0.5798,-0.1007,-0.3327,-1.8612,0.7869,0.5067
-1.0659,-2.2804,1.0408,2.2027,1.1494,3.9259,2.7048,1.5323,0.1518,1.9331,-0.7618,0.6765,-0.9987,-0.6691,-0.9993,-2.5821,-2.282,0.905,-0.402,-1.1163,-0.1757,0.0571,-1.4812,0.579,1.2374,0.7971,0.5581,-0.5335,-0.8062,0.2339,-2.3858,-1.1986
-0.0045,-1.0131,0.673,0.8982,0.0868,2.1136,2.1452,1.4771,1.045,2.6855,-0.3371,2.2146,-0.0728,-0.5663,-0.3087,-2.1784,-1.4591,1.4223,-0.7588,-1.5842,1.8638,1.4159,0.1392,0.0935,1.9783,1.5684,-0.0845,-1.036,-0.01,-0.6008,-2.086,-0.1838
3.0044,0.0555,1.7315,1.0495,1.426,6.5977,2.4396,3.5374,3.5027,4.5301,1.2795,1.651,4.0912,0.9544,2.2601,1.9735,3.652,1.5539,2.8488,1.2171,4.0279,4.5759,3.6979,2.9815,4.0736,3.6547,0.5771,0.6159,-0.7725,-0.2659,1.2532,2.3689
4.0819,1.2875,-1.6849,-1.043,-0.6309,-0.3045,0.2528,1.3338,2.6695,2.8794,0.7143,0.4881,1.005,-0.2083,1.6993,0.0463,1.9972,0.9708,0.8758,-0.2863,3.1652,4.5407,3.3234,2.2311,3.4851,3.8644,0.3421,-0.3583,0.3172,-2.5609,-0.6754,1.1905
0.1791,-5.7147,-4.3377,-3.4306,-1.919,-4.7326,-1.6784,-2.1989,0.4602,-0.9617,-0.5202,-3.2227,-1.5189,-0.882,-1.2283,-3.5875,-2.1451,-1.6545,-0.2683,-2.2466,-1.2577,-0.8773,0.8663,-0.3337,-1.349,-0.0358,-3.8761,-2.7605,-3.8635,-5.1668,-2.8114,-0.1529
2.4698,1.9573,-1.0856,0.3714,0.8312,0.1203,-0.5161,1.253,2.7356,1.716,0.6321,-1.4259,2.7534,2.0721,2.4083,2.6029,3.1198,0.1464,2.3225,0.5039,3.7851,2.8114,4.2475,2.1636,2.4833,3.4011,0.4831,0.3112,-0.1632,0.1979,-0.9591,0.8617
0.4696,0.9213,-0.2173,0.5824,1.2693,-0.5855,0.0305,0.5309,2.6605,1.2511,-0.9222,-0.3714,2.6631,3.5157,1.6333,2.2679,3.5667,-0.6341,1.3688,1.1261,2.6643,1.632,1.716,0.7237,0.3944,1.8001,-0.029,-0.248,-0.3535,0.3293,0.3339,0.6728
0.1368,0.0046,-0.5283,-0.2681,0.5743,-2.4778,-1.192,-0.3315,0.8116,0.1264,-0.9294,0.1619,1.711,2.3244,0.1188,0.6647,1.3268,0.1588,0.7577,0.0871,1.1921,1.1189,0.1674,0.0041,0.2158,0.633,-0.744,-0.4888,-0.4475,-0.0189,0.6672,0.6928
1.0067,-0.515,-1.3084,-0.8359,-0.1942,-2.9785,-2.6408,-0.6147,-1.2264,-0.6123,0.0854,0.5123,1.0372,0.7996,-0.6944,-0.3806,-0.7405,0.8093,0.9954,-1.2813,0.5248,0.6404,0.173,0.1136,0.7812,0.5889,-1.0771,0.0646,0.2434,-0.4189,-0.3958,0.1091
1.1761,-0.2494,-1.4302,-0.9158,-1.171,-3.4365,-2.8005,-0.6508,-1.6294,-0.7347,0.0592,0.5924,-0.3241,-0.4119,-1.2779,-0.8373,-1.9803,0.5352,0.2007,-1.0558,-1.0534,-1.0212,-0.186,-0.3571,-0.0893,1.3953,-0.5887,0.0196,0.8179,-0.9605,-1.043,-0.5974
-0.1526,-1.1734,-0.5278,-0.7041,-1.8416,-2.2748,-0.6864,-0.7396,-1.3041,-0.906,0.025,0.2794,-1.4238,-1.1022,-0.9739,-0.8395,-2.8677,-0.163,-1.0222,-0.809,-1.9592,-2.6776,-0.2862,-1.1204,-2.0274,1.9281,0.1889,-0.915,1.1408,-0.5636,-0.6922,-1.2669
-0.9626,-1.8871,-0.1027,-0.1302,-0.6985,0.6309,1.0839,-0.0495,-0.9686,-0.3573,0.7164,0.4006,-0.2794,-0.4738,0.5602,-0.1148,-1.6734,-0.6456,-0.9681,-0.9677,-0.9777,-1.4878,-0.2181,-0.3241,-1.6423,1.3277,0.2033,-0.3434,1.2916,-0.7894,0.2828,-1.8684
-0.8718,-1.4327,0.1723,0.4128,0.098,1.7677,1.0136,0.2721,-0.9459,-0.667,0.6641,0.5516,0.4204,0.0994,0.2916,0.1496,-0.4848,-0.8959,-1.2702,0.218,-1.1625,-0.5845,-1.3167,0.4882,-0.8463,0.0696,0.1037,0.3865,1.1046,-0.8864,1.4015,-1.4411
-0.46,0.1545,1.8185,1.5003,-0.0744,3.1776,2.8114,1.5381,-1.3153,-0.5236,0.1818,-0.6157,1.2942,-0.3198,-1.2581,0.4987,0.9971,-0.2333,-0.7055,1.8658,-1.9237,0.451,-1.2442,1.7077,0.1841,0.8133,1.2215,0.1007,1.2052,1.3409,2.3068,0.0975
0.035,2.5215,4.3762,2.2346,1.0982,7.9025,4.5377,3.6441,-0.3987,0.1146,0.7025,-1.3914,1.7733,-1.2601,-1.8817,1.9108,4.2692,1.984,0.9032,2.3127,-0.8975,1.516,0.4168,3.8175,1.4821,1.8741,3.4367,0.6559,1.6406,3.5296,2.9331,0.8173
0.1291,3.3507,5.0788,1.374,0.9277,9.1054,2.6507,3.3556,0.666,0.1137,1.0248,-1.2892,0.8595,-0.8323,-1.3718,2.15,4.7356,2.9,2.2907,1.5751,1.3619,0.7615,2.0972,4.244,1.106,0.726,3.49,1.4515,0.9576,3.8015,3.03,1.058
-0.1117,2.4788,3.9731,0.4661,0.4163,6.7811,0.1232,2.0837,0.4624,-0.3767,1.2919,-1.3849,-0.6563,-0.1014,-0.1708,0.653,2.255,1.9158,2.5378,-0.1762,1.6781,-1.0768,2.0774,2.1757,0.2384,-0.5716,1.0206,1.1416,0.4227,3.3852,2.2919,0.9204
-0.5703,1.8432,2.3298,0.4442,0.9636,3.96,0.0474,1.0759,-0.046,0.3664,0.8182,-0.5922,-1.812,-0.7723,-0.0717,-0.2963,-0.3723,1.1654,0.9815,-1.2927,-0.866,-1.7782,0.6134,0.3044,-0.0838,-0.3804,-1.0833,0.916,0.7347,1.5932,0.7498,-0.1066
-0.5683,0.3608,0.4883,-0.6,1.0516,-0.6098,0.4866,-0.1662,-1.1613,1.03,-0.2228,-0.043,-2.3371,-1.0936,-1.6002,-0.7854,-2.6775,-0.1811,-0.6726,-1.1839,-2.7105,-1.6796,-1.0155,-1.6727,-0.9968,-0.8933,-2.5015,0.4987,-0.2467,-0.7524,-0.3396,-1.0267
-0.4997,-0.758,-0.6969,-1.6271,0.11,-3.3235,-0.5848,-0.4431,-1.575,0.8768,0.2728,-0.2423,-0.7616,-0.0284,-1.5877,-0.5503,-3.4739,-1.6607,-0.287,-0.8044,-1.6367,-1.4171,-0.6922,-2.8025,-1.4446,-1.9168,-2.958,-0.2111,-1.8375,-0.4704,-0.7589,-1.2166
-1.0258,-0.1712,-1.6662,-1.1292,-0.4581,-3.2668,-1.7209,-0.9538,-1.1913,0.4812,0.2492,0.3454,-0.2945,0.0175,-1.6547,0.2675,-2.7615,-1.5423,-0.1701,-1.5442,-0.8801,-1.4107,-0.5347,-3.3508,-1.6834,-2.9545,-2.2516,-0.3702,-1.6246,-0.1008,-1.3101,-1.0681
-1.6723,0.6624,-2.2492,-0.5502,-1.1105,-3.9105,-2.7128,-1.7078,-0.5677,-0.5501,0.1114,0.8914,-0.831,-0.8883,-1.03,-0.4969,-2.9985,-1.0301,-0.3027,-1.6211,-1.2109,-2.0398,-0.7436,-3.2703,-1.886,-3.2029,-1.5995,-0.3492,-0.3568,-1.2862,-1.2779,-0.7765
-1.7786,1.402,-2.0677,-0.6267,-1.8064,-4.3853,-1.4072,-2.3639,-0.7571,-1.2322,-0.402,1.1066,-1.6316,-1.6398,-1.483,-1.8022,-3.0236,-0.9208,-1.1631,-1.1805,-2.1379,-2.4919,-2.0344,-3.402,-2.9265,-1.6242,-0.9209,-1.1141,0.7433,-2.0237,-1.7863,-1.0075
-1.3567,1.5856,-1.3446,-0.4683,-1.2454,-2.8111,0.5808,-1.2045,-0.1231,-0.0738,-1.0435,1.0603,-1.1501,-1.1834,-1.6869,-1.4513,-1.0207,-2.2289,-1.6404,-0.9409,-1.9554,-1.4894,-1.9894,-2.9502,-3.0641,-0.645,-0.7719,-2.0085,0.5985,-1.7859,-2.2503,-1.287
-0.7184,-0.9213,0.3484,0.2164,-0.3784,0.8358,-0.2808,0.8099,1.9607,1.657,-0.984,0.3843,0.2201,-0.5114,-0.0706,-0.3689,1.1546,-2.7949,-0.5786,-0.192,0.2607,0.2027,0.4663,-1.1749,-1.2899,-0.5599,-1.7349,-1.5408,-0.81,-0.4701,-1.3532,-0.54
-0.657,-3.6139,0.3883,1.0385,-0.5021,0.4291,-1.2573,0.3883,2.1483,2.1654,-1.2321,-0.3166,0.0768,-0.6329,0.4796,0.1748,1.0121,-1.6395,-0.5339,1.5835,0.5286,1.3988,2.0705,-0.4689,-0.1783,-0.1833,-0.9485,-0.2869,-1.8128,-0.2312,0.0865,-0.4072
-0.9067,-3.0727,-0.958,1.3925,-0.3575,-1.7167,0.2586,-1.4212,1.486,2.318,-1.7049,-0.3072,0.511,-0.8248,-0.4898,1.194,1.0992,-1.0132,-0.6269,3.2117,0.5621,1.4389,1.672,-0.3592,0.1264,0.1763,0.3331,0.1759,-1.3427,-0.6369,1.0012,-0.2835
