"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-6.4918,0.01,-7.4633,-9.4473,-13.1095,-1.5055,-5.0914,-3.9182,-9.6536,-5.0043,-4.711,-13.0891,-3.77,-4.2306,-4.0491,-5.31,-3.3602,0.1413,-5.0222,-3.9503,-4.7408,-3.952,-2.4479,-0.9537,-2.9561,-1.8738,-2.8771,-6.128,-2.5386,-1.2398,-5.9725,-0.9492
3.8539,3.3612,-2.194,-2.09,-3.6505,-5.4545,-1.3025,1.9476,-2.7847,0.6309,-0.072,0.9714,-0.9732,-0.1622,-1.6445,0.5879,0.1462,-0.7063,0.4627,-0.7587,1.1814,2.43,0.6969,-1.8696,1.342,2.1066,-1.4777,-2.8961,-0.9968,0.0938,-3.7022,1.5635
1.1887,0.3168,-1.9926,-0.7628,-1.3652,-4.4115,-2.5517,-0.0758,-0.2881,0.9762,0.6749,0.5765,-0.4544,0.3012,0.2877,0.7436,0.6946,-2.9756,0.4278,0.4458,0.5538,3.331,0.6532,-0.5987,1.3872,1.5359,-0.5967,-0.7684,-1.0452,-0.8256,-1.0421,0.708
1.0028,-0.5971,-1.3435,0.2512,1.4433,-5.323,-2.3818,-0.5802,1.7971,2.2821,1.5306,0.9626,-0.0965,0.2987,2.1218,1.9337,0.959,-1.5834,0.4398,1.5657,-0.5735,4.1327,0.4508,-0.242,1.8388,2.0206,0.7,1.087,-1.1604,-1.8318,1.1435,-0.7143
3.4705,-0.5137,-0.8513,1.1284,3.1751,-6.9019,-0.415,0.2041,1.8074,2.4684,1.5421,1.2844,-0.2612,-0.2803,1.1026,2.5663,-0.2035,-0.6859,0.1524,1.009,-1.4007,3.238,0.1445,-1.8803,1.9468,2.456,1.1837,1.2698,-1.5237,-2.5511,0.7166,-1.1053
4.058,-1.4633,-0.518,0.641,2.321,-7.2146,-0.7317,0.3998,1.0999,1.1829,1.0358,0.2426,-0.2251,-0.7452,-1.008,1.4703,-1.6016,-2.5097,-0.8864,-0.0491,-2.2784,1.3915,-0.0738,-2.0381,1.1865,1.2118,0.6169,2.0894,-2.136,-3.2142,-0.0111,-0.2723
2.7134,-1.5026,-1.0085,-0.723,0.8786,-6.9289,-2.1009,0.002,1.8774,0.3537,1.0316,-1.011,-0.1212,-1.0909,-1.3728,0.8031,-2.0397,-3.9115,-0.6559,0.7695,-1.6589,0.5723,0.0491,-0.7777,0.9853,0.6172,0.658,3.7481,-1.403,-2.5582,0.8811,1.032
1.755,1.2501,-1.6919,-0.2171,0.5056,-5.7598,-2.102,-0.5096,3.4894,0.6358,2.0383,-0.3653,0.8212,-0.3774,0.4841,1.3592,-1.4727,-2.6861,0.7704,2.3956,0.0648,0.8681,1.1943,0.409,1.468,1.6041,1.1866,3.4023,-0.6717,-1.061,1.865,1.8966
1.3565,3.6084,-1.747,1.1436,0.4787,-4.4009,-1.4165,-0.1128,2.7739,0.1623,2.4529,0.155,-0.0199,-0.6072,0.8001,0.7432,-1.6226,-0.8284,0.6861,-0.0997,-0.5876,0.3754,1.6239,0.0259,1.0409,2.2876,1.4073,1.2837,-0.7465,0.1748,0.8186,2.5549
-0.3323,2.0108,-1.6781,0.1897,-0.7831,-3.5973,-1.926,0.0918,-1.5361,-1.5585,1.2849,-0.4018,-2.0436,-2.6837,-0.4297,-0.6866,-1.8158,-0.1116,-0.2155,-4.5601,-2.3707,-1.0767,0.4978,-1.6896,-0.2081,1.4914,1.1648,-0.5509,-0.5103,-0.0119,-1.1919,2.4712
-2.5834,-0.5455,-1.4152,-1.9033,-2.2053,0.0194,-0.7975,-0.5071,-3.9305,-1.9992,0.9126,-1.0767,-2.0448,-2.0032,-0.0564,-1.2566,-0.1986,-0.1468,0.6268,-4.3817,-1.5212,-1.6581,-0.2027,-1.2629,-1.207,-0.1485,1.1888,-0.9668,-0.4275,-0.7834,-1.1301,1.0992
-2.667,-1.7544,-0.1911,-1.7555,-3.0333,2.9494,0.1601,-1.1322,-3.8129,-1.4427,0.278,-0.87,-1.5645,-1.0542,-1.1751,-3.3027,-1.508,-0.3685,0.1079,-2.4607,-0.8936,-2.6248,-1.1897,0.5151,-1.5291,-1.5426,0.4673,-1.2548,0.0261,0.2469,-1.0818,0.0068
-4.151,-0.8752,0.8433,-0.6975,-3.5793,3.4621,-1.4527,-2.7011,-4.2449,-1.8458,-1.8111,-0.406,-1.1857,-0.5881,-1.7285,-5.4042,-3.3669,0.4984,-1.9977,-0.6504,-1.3463,-3.1093,-1.6795,1.2787,-1.2252,-2.2069,-0.5064,-2.1967,0.7229,1.0295,-2.1701,0.1728
-4.1511,2.2982,1.4736,0.4649,-1.1173,4.5673,-0.8523,-2.3705,-1.887,-0.6202,-1.8314,0.2995,0.2931,0.8544,-0.2598,-3.8776,-1.3504,2.4943,-1.8853,0.6705,-0.1402,-1.4381,-0.8159,1.8176,-0.0588,-1.5976,-0.5453,-1.4641,1.2236,0.6577,-1.2344,0.6829
-2.4428,1.984,1.2706,-0.1801,-0.1611,4.4611,1.5886,-1.3363,-0.478,-0.3444,-1.648,-1.5264,-0.0502,-0.1079,-0.8832,-2.9584,-0.4222,2.6852,-1.8697,-0.5131,-0.6922,-1.0517,-1.1021,0.7716,-0.2285,-1.3189,-1.3134,-0.8421,0.2538,-0.3383,-0.4945,0.988
-4.7613,-0.4264,-1.5701,-3.6149,-2.6587,2.5183,0.8834,-3.3642,-2.6311,-3.1798,-2.4175,-3.1587,-0.9962,-1.732,-1.1295,-3.7101,-0.3821,2.1655,-2.6137,-1.4184,-1.4096,-2.6208,-1.7335,-0.7065,-2.3832,-1.5945,-2.9971,-1.8875,-2.035,-2.6411,-1.51,-0.466
-5.4855,1.4777,-5.4601,-9.5642,-1.1478,9.4995,9.355,-4.0499,-1.2535,-1.7881,-2.7509,-6.3975,0.5583,2.4373,0.7691,1.5604,4.3075,4.2471,-1.7498,-2.1998,2.1688,-0.4308,0.4394,-1.1921,-2.7472,-1.8223,-2.3344,1.3553,-2.0602,-4.6074,-0.2096,-5.1051
-1.1948,-0.1138,-2.5364,-2.6599,0.0808,1.951,-0.2216,-1.7236,-0.532,-0.7193,-1.1092,-3.631,-0.4746,-0.7181,-0.7746,-0.5198,-0.258,1.7337,-1.8612,-1.4944,-0.2138,-2.0964,-0.7505,-0.1561,-1.9095,-1.0987,-2.0296,1.7453,-0.9916,-2.4916,-0.1134,-3.1965
0.8933,1.3678,-1.3796,-0.3752,1.9242,1.7457,-0.0424,-0.538,1.091,1.0474,-0.989,-2.2268,-0.536,0.7191,-1.4931,0.1596,-0.2894,0.6727,-1.5415,-1.6962,-1.2151,-0.9598,-0.789,0.7982,-0.6576,-1.2574,-0.325,2.737,0.6656,-0.4843,1.3766,-2.0923
1.9794,0.0951,-1.0678,-4e-04,2.4748,0.5921,0.1703,-0.1096,1.4597,0.489,-0.3427,-0.0115,0.3134,2.0636,-1.189,0.2027,-0.7274,-0.7467,-1.0653,-1.0666,-2.0528,-0.709,-0.6739,0.8197,-0.0357,-2.5359,0.872,2.3779,0.5495,-0.3296,2.0737,-0.202
1.9979,-0.6243,-0.7488,0.482,2.4453,-1.6128,-0.7525,1.1907,2.7003,0.7082,0.4397,1.8073,1.8207,2.8755,-0.9339,1.178,-0.2999,-1.1949,-0.116,0.961,-1.48,0.2114,0.0679,0.89,0.9047,-2.4399,1.1459,1.8599,0.0671,-1.4654,2.7034,0.491
2.3586,1.344,-0.0963,1.862,2.0043,-2.6346,-1.4965,3.0189,4.639,1.3116,1.6181,3.067,3.7357,3.6695,0.0386,3.4517,1.1241,-0.6394,1.3024,3.9972,0.5425,1.8531,1.0483,2.1149,1.6384,-0.7138,0.5909,0.6685,0.2329,-1.0384,3.3929,0.1777
1.6769,2.4745,-0.2908,1.4277,-0.3508,-2.3367,-1.914,3.1541,5.0112,2.0348,2.0965,2.3521,3.5004,3.0824,0.5778,3.9935,2.1428,-0.1097,2.2771,3.4341,1.6308,2.5704,1.1322,2.7819,0.8992,0.0394,-1.3492,-1.4151,-0.2628,-0.1359,2.1841,-0.2177
1.3819,1.3514,-1.7885,-0.8515,-3.7,-3.3042,-1.666,2.2234,3.2322,1.765,1.5309,-0.1571,1.8183,1.0519,0.7568,1.9783,1.2883,0.5802,2.6122,0.3737,1.8895,1.2056,0.5609,0.5828,-0.4899,-0.4462,-3.4011,-4.3299,-1.0273,-0.3785,0.0808,-1.5945
1.8738,-0.8053,-2.9063,-2.1196,-5.3909,-3.0133,-2.5699,0.8218,-0.3275,-0.7265,0.5597,-2.3514,-1.2429,-1.8067,0.3243,-1.7192,-1.0983,0.6065,0.7929,-4.2019,0.1702,-1.2461,-0.8075,-2.4649,-2.596,-1.7904,-4.9915,-6.4669,-2.03,-1.6312,-3.6219,-1.5956
1.5875,-2.4567,-2.976,-3.1375,-5.9583,-2.2619,-4.236,-0.626,-3.8498,-2.6893,-0.9195,-3.7638,-3.4605,-5.2168,-0.6952,-4.8383,-3.7352,-0.2167,-2.0387,-6.9873,-2.0546,-3.5221,-2.6765,-4.5457,-4.3601,-3.4665,-6.4745,-7.0327,-3.0462,-2.9159,-6.4276,-0.5115
0.3729,-1.8177,-2.5429,-3.3326,-5.8989,-1.0533,-3.3057,-1.4601,-3.934,-1.3508,-0.8269,-3.3747,-3.1058,-6.3987,-0.164,-4.4849,-3.0494,0.0137,-2.0301,-5.6445,-1.4452,-3.1795,-3.2943,-3.6658,-4.0954,-3.4109,-6.1309,-5.6398,-3.6641,-2.992,-5.8459,-0.7563
1.0097,0.2841,-0.1705,-0.6012,-4.7685,-0.0223,-0.646,-0.497,-2.2157,0.9829,-0.2895,-1.6783,-2.5667,-5.7604,-0.0137,-3.2295,-1.9713,-0.1299,-0.4481,-3.3334,0.2407,-0.701,-2.2722,-1.7841,-1.6694,-1.8511,-3.941,-3.5617,-2.5221,-0.9395,-4.487,0.1157
-0.4998,1.3042,1.7256,2.2412,-2.8651,1.5513,0.121,-0.3336,-0.9579,1.0248,-0.9014,-0.419,-2.7012,-3.4432,0.5977,-2.9777,-0.5984,-1.7386,1.2685,-1.0149,1.9108,1.5804,-0.2828,1.452,0.5092,-0.5307,-0.8254,-1.0798,-0.7971,0.8229,-3.0493,0.7685
-2.3621,0.2181,2.7263,3.1288,0.0798,1.86,-0.023,-0.2717,2.3772,0.938,-1.062,-0.3494,-1.7481,-0.865,1.4307,-0.7049,1.1339,-2.7571,2.3778,1.6795,3.018,2.0106,1.0145,3.3498,1.6797,0.2824,1.1185,1.7142,1.1065,1.6838,-0.2138,0.3802
-2.3894,-3.0932,2.8662,1.5044,1.4309,1.9811,-0.6357,-0.4218,3.7836,-0.0682,-0.317,-0.4065,-0.1175,0.2517,1.593,1.4248,0.9874,-1.9342,1.532,2.9701,1.7898,0.7401,1.186,3.4373,1.8419,-0.4095,1.2942,2.6656,2.5636,2.6191,2.1503,0.5523
-3.0473,-3.2863,1.5156,-0.3583,0.2268,3.2161,-1.4618,-2.0867,-0.0678,-2.2331,-0.2777,1.4898,-0.3309,-0.0296,1.4749,0.8435,-0.1808,-1.1389,-0.1203,2.6662,-0.2075,-0.9375,0.5772,2.7079,1.2315,-1.7621,0.9238,1.4095,2.896,2.4515,1.797,0.4587
-15.8333,-7.5515,-5.3238,-8.1772,-8.3898,4.0104,-8.2788,-7.3989,-8.3374,-6.0354,-4.2792,-3.7005,-4.4326,-2.8754,0.8085,-7.3091,-4.0391,-1.1505,-2.9387,-0.9195,-2.7139,-4.7258,-2.5128,1.5145,-4.1526,-7.3029,-2.808,-1.9904,-3.3493,-3.1775,-1.1282,-5.5473
2.2595,2.5499,0.7817,1.4782,3.0191,4.5168,-0.7896,-0.2026,0.7411,-0.3066,1.217,4.234,0.9617,0.4665,2.1988,3.066,0.4244,1.069,1.1883,4.5123,2.5144,2.4666,2.0823,1.5426,2.7981,-0.3828,1.8413,2.6925,2.9852,1.6015,1.6126,-0.8106
3.1283,2.6952,1.3983,2.3039,4.5481,5.0964,0.1938,1.038,3.0845,1.3792,1.697,2.9035,2.1096,2.2621,3.3417,4.953,2.2285,1.3594,2.8378,5.2888,4.1288,3.5373,2.5273,1.7944,3.2412,0.5228,3.7699,4.0262,3.0508,0.7949,2.4891,-1.4963
2.9285,-0.5544,2.7354,2.6023,5.1445,4.3134,5.144,1.7395,3.3407,2.063,1.7244,0.6133,2.0133,2.1256,3.0578,3.9448,1.7713,0.0266,4.1373,5.0583,4.6481,2.4784,1.913,0.5615,2.1002,0.4479,4.8866,3.5678,1.7076,0.4611,2.5938,-1.8413
3.2778,-3.0518,-3.7912,-4.0799,-0.1229,-12.3385,-3.8174,1.6401,-4.289,-0.4567,0.97,8.6113,-1.7896,0.2209,-0.1724,-0.6168,0.1276,1.7654,2.7855,3.5257,1.6087,0.7667,-0.9112,-3.1991,-1.2671,-1.6255,2.7491,0.2836,-2.3712,-4.4669,0.8694,-9.9083
4.1082,-0.5286,-1.2834,-2.0174,1.1859,-10.1152,-3.0692,0.85,-5.3422,-0.741,0.1846,6.324,-1.8932,0.5506,-1.9886,-0.7723,1.0001,0.9911,2.2003,1.6334,0.4458,-0.5945,-0.4616,-2.9259,-1.255,0.537,3.1406,1.7499,-0.8026,-2.7665,1.812,-7.1129
1.5504,0.6915,0.1699,0.5497,0.3763,-1.0553,1.0326,-0.726,-3.773,-0.5581,-0.3333,-1.1587,0.1054,0.8864,-2.3967,-1.5802,0.8264,-2.4537,0.1663,-1.9125,-0.9767,0.0118,0.46,-3.0496,-1.0359,2.408,0.9303,1.1506,0.0665,0.3106,0.3871,2.6896
-2.3029,0.9829,-0.5108,-0.5967,1.4092,-3.1432,1.3277,-1.8599,-4.481,-0.4364,-2.0595,-0.0037,-1.415,0.3342,-4.3768,-1.9268,0.1564,-1.5311,-1.0218,-3.62,-1.6678,0.2476,-0.9508,-3.7556,-2.7345,2.8023,-2.0673,0.7234,-2.7292,-1.198,-0.5922,1.5366
-3.4336,2.922,0.3181,-0.8619,2.9793,-3.5262,3.3771,-1.2857,-2.2398,1.0838,-2.3003,1.9847,-1.0218,1.4628,-5.307,0.8573,1.6306,0.7415,-1.5179,-1.5884,-0.5231,1.3667,-0.8623,-3.5305,-2.1929,1.4438,-3.8726,1.71,-4.3636,-1.7214,1.5389,1.3365
-0.5591,3.6337,5.8946,4.559,6.7025,2.0908,6.5862,-0.312,1.2063,0.0708,-1.5563,4.3099,1.1995,1.6768,-3.2243,3.0255,1.0342,-0.5029,-1.6484,0.0334,0.6849,-0.0013,0.115,-1.6817,-0.2795,0.9485,-2.2226,3.3992,-2.7705,0.4681,1.5068,4.7476
-4.0226,2.5746,1.5298,-0.5436,2.1138,3.11,3.0892,0.1203,1.0966,0.5579,-2.3703,1.7102,1.4668,2.0307,-1.7851,1.9109,2.5299,0.7553,-2.5179,0.7288,-0.2233,0.7912,-0.6331,-0.4162,-1.0002,-0.5156,-0.7102,1.9931,-1.99,0.5184,3.0498,0.8027
-1.9317,1.338,0.2691,0.0702,1.6743,5.5442,1.5459,0.6375,1.8691,0.4081,-1.2716,0.819,1.3608,2.5759,0.6788,1.1481,1.8265,0.651,-2.0644,0.6908,-1.0555,0.8998,-0.1032,1.3172,0.6075,0.682,1.2468,0.9934,-0.48,0.9504,1.726,-0.1244
-2.9143,-0.3843,-1.648,-0.8207,0.7111,4.8704,2.5025,-0.2377,0.5477,-0.4927,-0.8835,0.6798,1.518,3.1403,1.7273,-0.277,0.7566,0.6333,-0.6442,0.2687,-0.9538,0.4384,-0.0174,1.4688,0.3221,1.4276,2.0471,-1.0099,-1.1328,-0.7303,0.0423,-2.3449
-0.8427,-2.4465,-1.9479,-1.1607,1.0539,2.7263,4.3754,0.8189,0.9513,-0.9019,0.4522,0.3146,1.0535,2.4328,0.7858,0.0424,0.2924,-0.9446,0.8391,1.4869,0.019,0.5943,0.3013,0.68,0.5478,0.8178,1.6548,-0.7064,-1.2322,-1.6879,0.0934,-3.1098
0.6155,-3.8528,-1.0173,-0.2688,1.8542,1.9776,4.9052,1.935,1.9705,-0.3931,1.6237,-0.7537,-1.4142,0.3652,-0.4864,1.7343,0.9197,-0.7769,1.1072,1.9257,-0.0225,0.6131,1.1292,0.5892,1.7151,-0.1556,0.7883,1.1934,-0.7541,-1.2442,0.2021,-1.181
-0.128,-4.9388,0.5514,1.4859,0.6689,3.1147,4.2709,1.5981,2.2807,0.8899,2.347,-0.7562,-2.1502,-0.9746,0.643,2.6445,0.357,-0.0589,1.7495,1.9024,0.9792,0.9413,2.22,0.9518,2.5529,-1.7786,-0.7015,1.4124,-0.486,-0.0639,-0.7855,2.0013
13.6511,4.0459,6.7833,8.563,10.2338,4.7029,13.2083,7.0194,10.1855,7.7073,7.3315,14.7443,3.2291,5.8581,4.8004,13.648,6.2527,6.2061,7.8442,7.363,8.5207,8.965,6.6847,2.5092,7.7537,1.2683,2.7223,7.4768,4.5803,3.4771,3.9919,3.8115
0.6705,-3.1619,2.0506,2.2589,-1.7692,1.3608,1.3879,0.9673,1.6468,2.6202,1.0061,1.3152,-1.1941,-1.2315,0.8372,0.8823,-1.689,-1.9828,1.461,0.2973,1.6486,1.0837,1.3514,1.8526,0.9946,-2.3101,-2.0535,-0.014,0.7484,2.1803,7e-04,3.2788
2.9461,1.1024,2.1196,3.026,1.1316,-0.6813,1.4537,1.9993,1.3195,0.9377,0.8682,2.3097,-0.7194,-0.0733,1.0403,2.6508,1.0563,-0.3417,-0.2154,-1.7725,0.9708,0.8159,1.1712,0.8111,0.666,-0.1039,0.7116,1.2698,2.6917,3.5785,-0.0109,3.3065
1.4435,0.781,1.9472,2.7734,3.4249,0.6059,2.5776,2.4401,0.689,-0.7019,0.5465,0.7959,-1.5984,0.0222,-0.1683,1.3647,2.637,-0.0031,-0.6718,-4.0277,-0.0297,0.5593,0.4496,0.4396,1.0761,0.733,3.2226,3.5323,3.8345,3.5738,0.1612,1.7996
-0.7384,-0.7779,3.7305,3.8691,4.8668,4.3813,3.1997,2.1987,-1.306,-1.9391,-0.6015,-1.6653,-3.9689,-2.1078,-3.3263,-3.1715,0.6982,0.1742,-2.3416,-6.0722,-2.7395,-2.0044,-1.6235,0.8614,0.6357,1.0034,3.0053,3.4194,4.5354,3.9561,0.601,1.5876
-4.3278,-1.9505,4.5147,4.3485,5.3324,7.4309,2.3647,0.9664,-4.6741,-3.4957,-2.9932,-3.4586,-5.5411,-4.0166,-6.4795,-7.5167,-1.3378,1.6919,-5.2945,-7.5464,-5.9526,-5.0058,-3.6194,1.225,-1.0477,0.4757,1.0738,0.5178,3.5967,3.4134,-0.139,1.3752
-7.8053,-2.4852,2.7801,2.1055,2.1324,8.3764,-0.1481,-1.4194,-8.2157,-5.3033,-5.3589,-3.2566,-5.8051,-5.8222,-8.0989,-9.2046,-2.8045,2.3258,-7.8746,-8.5489,-8.0314,-6.1848,-4.1055,-0.1871,-2.193,-2.38,-2.6395,-2.7377,0.675,0.4628,-2.5544,1.3778
-8.869,-0.4356,-0.4106,-0.3545,-1.5493,7.608,-0.8933,-3.3211,-7.1132,-4.0725,-4.3616,-1.2486,-4.2307,-5.1766,-5.3656,-6.6716,-2.1798,3.0087,-6.4871,-6.871,-5.4104,-4.6273,-2.9283,-1.4044,-2.7234,-3.2423,-4.5923,-4.5499,-2.5326,-3.5903,-4.0158,1.037
-8.0031,0.8888,-1.9199,-0.6356,-2.1764,5.3805,-0.2744,-3.0974,-3.0856,-1.5417,-2.9748,-1.5821,-2.6796,-4.077,-2.8993,-3.9703,-2.2151,2.0191,-4.6007,-4.0415,-2.6538,-3.2897,-2.5452,-1.6355,-2.5338,-1.3634,-2.3202,-3.6166,-3.0513,-4.7641,-4.2487,-0.2624
-5.4817,2.2051,-2.4204,-0.1211,0.2468,1.1451,-0.2572,-0.9715,3.0872,2.3565,-1.7073,-2.0246,-0.1387,-1.0494,-1.3013,-0.8209,-1.5545,1.6877,-2.3462,0.5703,-0.9726,-1.7001,-2.5965,-1.2711,-2.0459,0.5996,-0.3263,-1.4208,-3.0986,-3.6555,-2.0965,-1.2373
-1.6343,2.7906,-3.0987,-0.668,1.7483,-3.5465,1.419,1.4138,8.3688,5.6732,0.0453,-1.46,3.4988,2.3005,1.0096,1.4271,-0.6934,2.61,0.4989,4.7381,1.8105,-0.141,-1.7157,-1.4574,-1.2965,2.0895,-0.0589,-1.1184,-3.7187,-2.3829,0.7737,-1.4644
-12.5008,-3.2818,-6.0408,-6.4649,-6.3713,-24.4918,-18.3825,0.8923,1.2102,5.5588,-3.8159,-0.1107,-2.4819,-0.9141,-3.2635,-11.1475,-6.023,-0.3517,-2.2238,1.2056,-2.927,-3.9319,-6.2916,-3.2152,-5.7341,0.0436,-1.5241,-5.3465,-9.7154,-5.6334,1.3024,-2.6263
-15.8144,-9.8629,-6.7686,-9.7279,-10.5603,-25.5151,-21.8218,-0.2677,-3.7854,3.0428,-5.0346,-1.813,-3.9444,-2.3584,-2.9996,-13.9661,-7.8011,-4.591,-2.5825,0.1729,-3.656,-5.0202,-6.5049,-3.1861,-6.6584,-1.7633,-1.3686,-6.6159,-9.7074,-6.2086,0.1139,-3.8046
-0.2057,-4.6806,-2.115,-4.5323,-3.5044,-10.2321,-5.2141,0.8554,-0.1437,0.6821,-0.4255,0.2914,0.8688,0.4364,0.1024,-0.0074,-1.1321,-1.9903,0.5747,2.104,-0.147,-1.0703,-0.7984,-3.9063,-1.4983,1.6483,-0.1848,-4.4374,-2.1691,-1.8471,-0.2857,-1.3579
0.2418,-3.4655,-0.8889,-3.6067,-2.2432,-7.9892,-5.8766,0.1755,-2.3341,-1.3933,-0.3278,0.7238,0.4577,0.6925,0.2367,1.6765,0.8622,-0.2256,1.1202,1.1341,-0.1299,-0.2139,-0.1414,-3.3525,-0.29,1.141,0.7971,-2.5534,0.0469,-0.1077,0.0818,-1.0518
0.6113,-0.7766,-0.143,-1.6105,0.4998,-3.6602,-4.2464,-0.3099,-1.3022,-1.0926,0.4295,1.0683,1.3983,1.1266,1.4396,1.4955,1.8349,0.6403,2.4861,1.9295,1.4616,0.8368,1.4176,-1.4478,0.7196,0.8634,1.3147,-0.2828,1.8219,1.5437,0.1628,-0.7294
-0.2555,0.5612,-0.5159,-0.4707,-0.5275,0.3361,-2.0895,-1.9474,-0.4691,-0.857,0.756,1.8905,2.2913,0.7663,3.1686,-0.7902,1.3198,-0.0709,2.515,2.8121,2.1582,-0.0436,1.684,1.295,0.1726,-0.093,-0.2881,-0.1218,1.1499,1.9717,-0.7384,-5e-04
