"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-2.051,-6.4851,-4.955,-4.445,-5.7323,0.3403,-1.5774,-5.3193,-9.7481,-7.6767,-6.0007,1.6799,-8.6706,-6.2196,-11.6436,-11.2035,-17.0605,-4.6532,-5.4556,-5.7333,5.1347,-10.2063,-6.9443,-0.6698,-5.4247,-5.8277,-7.7998,-7.2465,-1.7297,-9.1999,-5.4249,0.1145
-0.5676,1.0427,-2.3467,-2.6341,-2.0296,-0.121,-1.1716,-0.5339,-4.8812,-2.857,-1.8467,1.0536,-3.129,-1.6054,-3.2422,-0.5596,-2.9972,0.1489,-0.809,2.0842,2.3926,-3.4345,-3.4502,-2.5629,-3.5161,-2.2946,-2.5863,-2.3839,-1.0489,-2.5978,-3.4057,1.6566
-2.1096,-0.5316,-3.8295,-2.2957,-4.2535,0.3981,-1.8652,0.1652,-2.1443,-2.0822,-1.2107,0.1609,-1.3572,-0.4679,-1.7142,-2.2082,-3.9974,-1.4946,-2.7648,0.088,-0.9498,-3.1424,-3.2199,-1.7341,-3.0575,-3.2251,-3.1387,-1.6143,-2.6038,-5.7541,-1.3753,1.2199
-2.1064,-1.1142,-3.6151,-1.5881,-5.2555,-0.4744,-3.3871,-0.0918,-0.6511,-1.0736,0.0223,-0.687,-0.2128,-0.0909,0.0191,-1.9294,-4.3231,-0.5469,-1.3723,-0.6553,-1.831,-1.6305,-1.6853,-1.285,-1.674,-2.4081,-3.4152,-1.3707,-3.2903,-6.0825,-1.0857,-0.3497
-0.6712,0.7968,-3.0701,-2.6155,-4.4149,-1.4529,-5.1336,-2.1159,-1.3369,-1.4811,0.2267,-0.561,0.5415,0.8435,0.8659,-1.3482,-3.0626,2.2686,-0.3057,-0.1386,-3.1256,0.6063,-0.5639,-0.3718,-1.3235,-1.0251,-2.6056,0.0024,-3.1578,-4.8049,-0.8941,-2.1478
2.0655,3.4667,-2.6913,-2.0958,-2.5282,-0.9271,-4.9748,-2.8901,-2.5604,-2.3402,0.6343,0.4639,-0.1098,0.9146,0.835,0.1355,0.2506,3.4371,0.7794,0.5338,-1.6858,2.6743,0.3043,2.4736,0.0534,0.4588,-0.7568,1.0858,-2.3879,-2.3964,-1.1045,-2.3138
4.3506,4.6285,-1.8872,-0.3783,-0.3371,0.1917,-2.4954,-1.9617,-2.3313,-1.8079,1.2692,2.0322,-0.1405,1.9622,2.0536,2.6745,4.6152,2.2265,1.5268,2.2676,1.0055,3.458,1.3498,5.293,2.2024,1.4553,1.7412,1.1491,-0.6036,-0.4084,0.1285,-1.0117
4.4101,1.4287,-0.635,0.6251,0.6193,0.5994,-0.1361,0.5531,-0.2427,-0.7384,2.3057,2.4052,0.8719,2.4617,3.2862,4.0879,5.4173,0.4919,1.0618,2.1556,0.2243,1.4635,1.9002,5.2426,3.5171,0.664,1.9583,0.1379,1.3989,0.6739,0.7767,-0.3895
2.0542,-1.8077,-0.7478,-0.0051,0.0061,-0.0967,-0.0669,1.2398,0.5524,-1.0349,2.6564,1.7933,1.1076,1.649,2.1706,1.879,2.3718,-0.8486,-1.486,0.2657,-2.9072,-1.1989,1.2562,2.9061,2.1104,-0.3385,-0.019,-0.2197,1.4786,-0.1208,0.6824,-1.1797
-0.027,-2.1456,-0.7747,-0.7778,0.694,-0.1288,-0.6884,0.2791,1.1582,0.6996,1.6844,0.441,-0.3105,0.4515,1.0928,0.2058,-0.2528,-0.0687,-0.4494,-0.3364,-2.8054,-2.0524,0.821,1.3455,0.4433,-0.5477,-0.8561,0.9948,1.328,-0.8207,-0.1401,-2.2208
-0.6708,-1.5781,-0.3995,-1.5415,1.6933,0.4512,0.6187,0.2666,1.689,2.5064,0.5709,0.0809,-1.0558,-0.6971,-0.2179,0.2777,-1.6494,0.5491,1.7926,-1.3222,-0.3157,-2.4294,0.1908,2.5868,-0.1805,-1.0769,0.0099,2.759,2.4883,-1.2109,-1.2428,-2.3191
-0.5715,-2.4275,0.3288,-1.6539,1.7679,0.5936,2.4334,0.0841,2.9047,2.7719,1.4595,0.7664,-0.5491,-1.3238,-0.3814,-0.0186,-1.8483,-0.2281,3.8814,-2.9727,1.2809,-1.974,0.8091,3.7827,0.7866,-1.2177,1.6716,2.8245,3.3433,-0.3013,-0.3453,-1.6208
-0.2208,-4.3352,1.1026,0.4049,0.6326,-1.2235,2.0662,2.5497,3.2383,2.2276,3.7589,1.0581,0.6228,-2.0338,-0.3583,-0.5691,-3.0081,-1.9923,5.7782,-6.0227,0.6822,-0.2791,2.5586,2.0419,2.4353,-0.9651,3.3797,1.4332,2.625,1.7323,1.9611,-1.4056
-2.7729,-4.9134,2.5067,1.4885,-4.7594,0.4705,5.8278,-0.8237,-3.2735,-2.4027,1.9865,-1.544,0.3177,-4.4684,-4.256,-6.0105,-8.7737,-2.4859,-1.0972,-7.8037,-2.3605,-3.2265,-0.1636,1.6136,1.0381,-2.9944,1.3298,2.141,0.4032,0.68,1.5857,-1.6666
-2.8807,-4.4323,0.5806,0.419,-1.9974,-3.0838,-1.2829,-0.2359,-0.1177,-0.3414,-0.0935,0.1152,0.9098,-1.7869,-0.6343,-2.5112,-4.4769,-2.3714,-0.702,-7.7672,-1.5862,2.7817,0.8521,-2.5251,0.614,-0.1209,3.5614,2.2116,-1.2747,1.2165,1.4885,-2.378
-2.7122,-4.1489,-0.0328,-2.9625,-1.5613,-2.008,-3.4727,-4.2141,-2.3487,-1.71,-2.4419,-0.5285,-0.9692,0.2796,-1.1538,-3.2265,-3.6338,-1.76,-3.585,-5.986,-1.8947,2.5206,-2.1848,0.7382,-2.2388,0.3569,2.1139,2.4542,-0.7795,1.0599,1.3286,-3.0105
-2.6834,-3.5009,-1.5578,-5.8005,-1.8564,-4.2807,-8.9619,-6.2295,-2.1305,-0.7262,-4.4344,-0.3258,-2.0755,1.3409,-0.5175,-5.0995,-4.107,-0.6921,-2.3958,-7.3753,-5.4579,2.5698,-3.79,0.7576,-4.5321,-0.3815,-1.1641,-0.0248,-2.5959,-0.4129,0.4313,-3.4471
-2.4207,-3.8863,-0.7098,-4.3232,0.0098,-4.0549,-7.2582,-5.2849,-0.384,0.056,-4.8141,-0.9855,-1.1341,1.6028,0.2808,-2.9963,-1.853,-0.2483,-2.2293,-6.766,-4.1136,2.1974,-2.8295,0.3716,-3.1226,0.358,-0.924,0.8542,-1.3274,0.6739,0.3451,-2.4125
-2.2466,-4.5305,0.3312,-2.2126,1.7922,-3.5337,-4.7324,-4.2137,1.349,0.682,-5.1626,-2.0099,0.0228,1.5492,1.0189,-0.7241,0.3413,0.2655,-2.2707,-6.33,-2.502,1.64,-1.5319,-0.041,-1.1635,1.129,-0.4964,1.9343,0.0037,1.8258,0.239,-1.1141
-2.0783,-5.0747,1.1963,-0.2979,3.4142,-3.1349,-2.5106,-3.2135,2.9352,1.2529,-5.475,-2.9271,1.1137,1.5401,1.7385,1.3902,2.3708,0.6962,-2.2561,-5.9092,-1.0783,1.2082,-0.3028,-0.6194,0.6116,1.8357,-0.1082,2.8765,1.14,2.7977,0.1482,0.0813
0.1162,0.7808,2.4906,-0.0646,3.0571,-2.3107,1.3555,-1.4744,3.6559,1.8328,-2.1554,-0.0608,2.2625,1.4509,2.3016,2.0004,3.2427,0.2035,0.5088,-1.343,-2.0816,2.774,2.5622,-4.0449,2.4389,1.3824,0.9423,4.1423,0.742,3.6364,1.2365,1.5469
-1.3735,-3.5057,-0.0314,-0.0496,3.5499,-3.9585,-1.9485,-1.6525,3.6785,1.6706,-3.6259,-1.8019,1.8387,1.9147,2.2387,2.1946,2.3933,-0.9379,0.3279,-4.2022,-0.7041,1.8459,1.228,-5.292,0.8205,1.2714,-0.2097,2.004,0.4162,1.1708,0.4937,0.6746
-0.7947,-1.3401,-2.094,-1.6334,2.052,-5.1599,-3.3866,-1.0008,2.8042,1.5125,-1.3531,0.2825,1.5248,2.2302,2.0002,0.8975,0.3413,-3.0674,2.98,-2.9102,-1.6427,2.8921,1.6253,-9.5023,-0.6579,-0.0328,-0.6417,0.2021,-1.4659,-1.4571,0.9168,0.1513
-0.0722,0.7207,-3.8039,-2.9305,0.4783,-5.7861,-4.1707,-0.3803,1.4747,1.0977,0.9436,2.0485,0.8835,2.1502,1.1249,-0.8777,-2.4779,-5.0995,5.4651,-2.0455,-1.6202,3.2997,1.8795,-12.7061,-1.9608,-1.5593,-1.212,-1.7661,-3.066,-4.038,0.9267,-0.0667
1.0795,-1.9469,-2.2735,1.1336,-0.1023,-0.4067,-1.7282,2.2737,0.2462,-0.4399,2.0407,0.3626,-0.1242,1.3833,-1.1539,-0.8569,-4.0703,-3.7773,-0.633,-5.1371,-1.4919,-0.617,0.1923,-4.7782,-0.9952,-1.9973,-0.7601,-2.4278,-0.2582,-4.6301,0.0928,2.0162
0.6809,0.3642,-1.4398,1.5394,0.4386,-0.9052,-2.6325,1.5733,-0.8249,0.1946,0.8178,-1.1492,-0.4429,0.2305,-1.4987,-0.403,-4.1356,-1.5213,1.2472,-3.2127,3.3739,-1.5205,-0.0192,-5.1141,-0.9078,-2.2017,-1.4198,-4.9102,-0.8394,-3.5004,-2.3322,0.8369
-0.4743,-4.0867,0.1469,3.7544,-2.886,5.6415,3.3158,-1.6959,-3.4627,-4.4348,0.5938,-7.7023,-5.455,-3.8101,-10.2033,-8.6671,-16.3117,-2.5236,1.18,-6.7875,10.2897,-8.553,-0.9886,4.2216,0.7658,-5.502,-6.3588,-5.2808,3.5746,-4.0735,-3.6773,2.6017
-0.6438,-0.1371,-2.7958,3.0056,-2.0505,0.6862,-2.215,-0.5707,0.1523,-1.2794,0.0683,-3.3846,0.7353,0.2489,-1.3057,0.6512,-3.9271,-1.5825,4.6343,0.8176,3.4637,-1.8005,1.2581,-3.9654,1.0813,-2.0707,-2.6926,-3.2707,0.3562,-2.1306,-0.6978,-2.7374
-1.6892,-1.2184,-2.8553,1.9785,-3.4335,0.3224,-0.3715,-2.1915,-0.3035,-2.321,-1.9845,-1.0609,1.2582,-0.5679,-1.4454,-1.3599,-3.5809,-0.9361,2.1335,0.6408,1.6983,-0.196,-1.0766,-1.9166,0.7156,-2.2128,-2.7666,-0.2425,-0.7667,-3.2696,1.3948,-3.5204
-0.9031,-1.3667,-0.7853,1.8439,-1.7668,0.7844,0.3063,-0.306,1.2883,-0.8927,-1.4939,0.5748,1.1546,-0.2567,0.1538,-0.8803,-1.1639,1.5256,2.8235,0.4471,2.0127,0.8449,-1.4487,0.3583,0.5641,-0.9169,-2.509,0.82,-1.6494,-2.2406,1.0565,-1.3524
1.0601,-0.1377,1.1203,1.6706,0.1836,1.3343,-0.1902,2.305,1.9665,-0.6227,-0.216,1.2566,1.9279,1.1099,1.1885,0.565,1.548,1.7062,3.9766,-0.203,1.4672,1.2846,-0.0236,1.4626,0.3021,0.452,-1.4306,0.2249,-1.7907,-0.1152,0.741,0.9463
1.7103,1.4354,1.6464,-0.0191,0.057,1.1797,-0.3688,1.7588,0.8799,-1.1253,0.0327,0.4398,1.6124,1.5607,0.4421,-0.0541,1.5019,-0.0044,3.0617,-2.1283,-0.9069,0.1116,0.5414,1.3107,-0.844,0.6219,-1.3239,0.7823,-0.7494,1.871,0.2364,3.0464
0.8685,1.384,1.6866,-1.818,-0.2873,-0.2903,1.5865,-0.2937,-0.1308,-0.8886,0.1291,-1.749,-0.8913,-0.4982,-1.8204,-1.3583,-1.6084,-1.9984,1.2788,-4.0951,-1.8832,-0.4963,0.245,0.9694,-1.4401,1.0072,-0.8324,1.0599,0.5924,3.0146,-1.1741,3.2539
-0.6146,-0.3622,2.1139,-2.2578,0.4452,-0.1226,4.19,-0.7728,0.9344,0.9721,0.9196,-3.7993,-4.779,-3.625,-4.2435,-2.7104,-5.4421,-3.4609,0.9255,-3.9,2.0974,-1.1464,0.4749,2.3555,-0.3025,1.3299,-0.1033,1.0124,2.4255,3.7893,-3.4881,3.3747
1.6976,-1.204,1.8707,2.4561,2.2239,2.2502,8.2366,3.9445,3.5578,3.4685,4.2976,-4.5079,-5.4481,-4.4065,-3.8926,0.5051,-2.7543,-3.1293,10.6175,0.9135,15.8138,-1.4112,1.8445,5.0893,3.7323,1.2909,2.6829,2.1073,5.5667,6.3259,-3.6704,5.9788
-0.7629,-0.2627,2.942,0.1479,0.8848,1.0176,8.1657,0.2854,-0.0095,3.126,0.9931,-0.495,-1.6193,-2.5049,-2.6447,-0.7724,-1.4936,0.1101,2.2168,1.2652,7.6427,-0.5519,0.5539,4.0363,0.6529,0.0757,2.2822,1.7354,1.8195,2.6146,-0.4391,2.5815
0.2555,1.8156,1.3309,0.0975,0.61,1.1591,6.9104,0.0014,-2.0803,1.9592,0.4118,0.6067,1.1457,-1.4129,-1.0233,0.8698,0.568,1.9606,1.8757,2.2775,4.7775,-0.1381,0.5653,3.9398,1.0605,0.6432,2.4972,0.261,0.486,0.8346,1.8054,1.136
0.873,3.5652,-0.0916,-0.303,0.4543,2.3509,4.6897,0.4453,-1.1486,2.1783,0.5855,0.7922,0.9707,-0.8505,0.6408,1.3906,2.4954,1.9632,-0.8208,1.0525,1.9008,0.8174,1.1036,4.9019,1.1366,0.9706,0.9668,-1.3747,-0.2301,0.2106,2.7579,0.8234
0.8525,3.5644,0.0177,1.3415,0.9995,2.2614,0.787,3.0096,0.6073,2.8045,0.4955,1.2704,0.6967,0.7367,1.5883,1.4646,4.8348,1.3467,-4.3115,-0.1491,0.9453,1.0109,0.7055,4.9212,-0.5805,0.9659,-0.3627,-2.6105,-0.0599,-0.398,3.0995,0.5728
1.4212,1.3564,1.6658,3.0063,-0.1811,0.702,-1.5618,4.4756,0.0604,1.3429,-0.2665,1.5946,0.082,0.0661,-0.0975,0.368,2.7445,-0.6612,-5.1255,0.4674,0.3339,-0.5557,-1.4091,2.5461,-1.6504,0.1727,-1.7001,-3.0609,0.0221,0.2118,2.2419,0.5901
1.3079,-0.2067,1.5479,1.3045,-1.9797,-0.9592,-1.7309,2.4825,-1.6219,-0.9011,-0.5359,1.2346,-0.2508,-1.2175,-0.1224,-0.3065,-0.805,-1.968,-1.7279,2.4673,1.0399,-1.5107,-1.1583,-1.2017,-0.1294,-0.992,-2.1644,-1.7417,-0.6456,0.7008,0.5587,-0.4393
0.6482,-1.0353,-0.0601,-1.1886,-1.7626,0.3652,-1.1106,-0.8126,-1.6285,-1.9525,1.6951,-1.0503,-0.5049,-1.1385,1.3031,0.5159,-1.1359,-2.2711,3.7934,5.2112,3.0652,-0.8225,0.6925,-2.2069,2.7629,-1.1988,-0.4506,0.5728,-0.7416,0.3076,-0.8655,-0.6462
5.9582,2.414,2.3835,4.6558,3.4373,9.754,5.679,1.589,4.8375,0.7552,9.8773,-1.5954,-2.3068,-1.1659,3.0437,9.2328,4.0628,0.3623,17.5657,14.3027,21.8203,2.9106,6.0602,7.3744,11.7097,2.905,6.2809,2.4453,4.8397,5.553,-2.7169,2.2985
4.0157,2.0956,-0.0565,2.0263,3.6174,6.9109,1.1161,-3.5793,3.3081,-0.0812,5.6058,1.3125,-4.4965,-1.4744,1.8638,6.7742,-0.0968,2.5799,9.3874,7.8746,20.2291,3.5201,3.6681,9.3971,7.6453,3.3429,3.3729,0.8471,2.4584,1.5944,-2.9158,-1.0918
-2.2944,1.5067,-0.6,-3.3241,-1.2519,-0.8183,-4.9727,-8.3886,-3.2698,-2.4875,-1.4722,-0.7853,-1.5938,-0.4074,3.577,1.8222,-0.8813,5.8896,-5.2657,6.9579,0.3742,3.6982,-0.8838,0.9626,-1.2547,0.1422,-1.3839,0.3841,-3.7347,-0.377,-0.9192,-3.4978
0.262,1.1419,-3.2152,-4.3017,0.0252,-1.0563,-6.211,-9.0891,-2.8494,-2.7244,-4.0248,3.8084,-4.789,-1.3928,-0.7392,-1.3608,-6.3031,3.331,-4.9177,-2.2992,9.0381,1.9372,-1.1626,5.2768,-1.9138,2.0291,-3.4576,-0.7244,-3.4349,-4.1357,-2.0549,-4.4802
-1.4185,0.2422,-3.4432,-7.6239,-3.5386,-4.2061,-7.0535,-9.6278,-7.5627,-4.6829,-7.9191,2.4391,-3.2995,-1.1995,-2.5915,-7.0093,-8.1884,1.7657,-9.6116,-4.4626,0.7079,-0.6808,-3.7041,0.3065,-6.4553,0.0048,-6.8962,0.0614,-6.3299,-5.2603,-1.384,-4.0895
2.507,-0.4376,2.0406,0.9806,0.272,-1.0111,-1.726,3.3214,-0.2047,-1.1688,-1.9779,0.2832,0.0848,1.1265,0.5743,1.0007,1.4931,0.4908,0.169,-0.592,2.247,-0.7382,-0.0862,-1.167,-1.4273,2.0274,-0.876,1.6444,0.1477,3.2725,-0.101,2.8171
2.3538,-1.8703,2.0855,0.3614,-0.0211,-1.438,-1.7623,2.6912,-0.8893,-1.2613,-0.0968,0.1269,-2.1851,-0.3706,-1.8787,-1.9061,-1.2555,-2.129,1.8587,-1.3706,0.0958,-1.9416,-1.235,-2.0381,-2.1103,-0.2309,-2.2926,-0.0457,0.3439,4.4887,-1.7114,3.4282
-5.0904,-7.09,-2.9072,-9.7548,-7.8916,-5.5895,-8.3769,-9.4731,-12.2506,-7.1245,-11.1012,-0.7994,-3.9005,-2.7,-7.6464,-14.9341,-11.5047,-2.8914,-19.4461,-8.76,-16.3159,-5.9586,-10.5928,-1.5272,-12.0123,-6.3221,-11.3157,-1.901,-6.2871,-5.1974,0.3914,-1.4084
-0.3024,-1.4699,1.0178,-1.6646,-1.7524,-0.9284,-3.1052,0.8653,-0.7062,-0.7062,-1.5626,-0.6405,-1.2498,-1.7445,-0.6795,-2.309,-0.7655,-3.01,-1.8381,0.7021,-2.7478,0.8886,-1.7054,-2.4418,-2.2869,-2.0122,-1.756,-1.5306,-0.0277,1.89,-0.2681,1.5373
