"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-1.5175,1.1197,-2.2659,-1.1601,0.1151,-0.396,-0.604,-1.9387,-1.6846,-1.1565,-0.235,1.0716,-1.7392,1.2292,-0.1784,-0.6635,-0.7575,0.5293,-0.4656,1.4486,1.091,-3.3135,-1.9355,-0.129,-4.9075,-0.9749,-2.8702,-0.0404,0.0113,-0.0598,-2.8746,0.5478
-2.5188,-0.7373,-1.9901,-0.9059,-1.3721,-0.2381,0.4469,-2.4256,-0.9164,-1.5255,-0.5068,0.3404,-1.2798,2.0097,2.0711,-2.676,-2.0833,-0.5017,-0.5964,1.9567,1.2125,-4.0271,-3.4267,2.0106,-5.2369,-2.6747,-1.7324,0.3953,0.5388,0.7758,-2.2131,0.1493
-2.2666,0.8379,-0.9676,-0.6496,-2.1677,-1.0815,-0.1024,-1.8452,-0.6303,-1.8534,-0.3153,0.475,0.1692,3.393,3.9706,-0.43,0.1819,0.439,0.8134,4.1778,0.7651,-2.886,-3.7329,2.5651,-3.3974,-4.2101,0.4653,-0.1299,1.3055,1.8847,-0.2455,-0.8832
3.9244,9.5796,7.5967,3.9811,5.8546,0.2921,0.9796,2.4804,2.1718,0.6133,3.4208,9.3197,4.8494,7.2807,-0.5888,10.3164,10.4572,5.6254,6.3875,7.9523,2.4607,2.8157,1.0243,1.3283,3.0455,0.508,3.1873,0.3132,5.405,10.6214,0.1289,5.6441
4.9827,12.2393,8.564,4.4961,6.9481,0.0745,0.9355,3.3943,2.051,1.0557,3.5881,9.8737,5.1171,8.0071,0.3806,10.8767,10.9025,7.2513,7.6486,9.3974,3.5213,3.5209,1.2211,1.7081,4.3494,1.752,3.2097,0.2204,6.5849,10.9982,0.54,6.3046
5.8693,14.164,9.1635,4.905,7.7329,0.2527,1.2141,3.9604,2.9419,1.7196,3.9592,9.0747,5.5786,8.9159,1.9256,10.9643,10.9191,8.5777,9.4027,10.9917,5.2516,3.8441,1.3879,2.929,5.3467,3.0104,3.4711,0.6177,7.7701,10.7891,0.915,6.9882
6.7599,16.0735,9.7864,5.3,8.539,0.4887,1.5641,4.4683,3.9261,2.3636,4.4077,8.2829,6.1309,9.8846,3.5415,11.0765,10.9536,9.8857,11.2631,12.6569,7.0581,4.1355,1.5672,4.2337,6.2968,4.2365,3.774,1.0717,8.922,10.6354,1.2293,7.7096
7.7116,18.2389,10.4993,5.7468,9.4295,0.708,1.8754,5.002,4.7914,2.9633,4.9764,7.6877,6.7581,10.8698,5.1765,11.3303,11.0705,11.305,13.2231,14.3913,8.87,4.4514,1.7862,5.4913,7.3435,5.481,4.084,1.432,10.0457,10.6639,1.4886,8.5466
8.7549,20.5929,11.3167,6.2589,10.4363,0.916,2.211,5.5859,5.6661,3.6067,5.5537,7.23,7.3334,11.9057,6.8247,11.7167,11.314,12.9226,15.154,16.1331,10.6378,4.8291,2.0525,6.6852,8.4625,6.8311,4.4931,1.8308,11.2425,10.7948,1.7673,9.368
9.8456,22.5319,12.1952,6.7354,11.5235,0.9361,2.5563,6.3873,6.6414,4.3571,5.5388,7.1153,7.5667,12.9939,8.0352,12.1613,11.8821,14.5748,16.4317,17.6815,11.9883,5.5506,2.2319,7.5323,9.5179,8.2214,4.8131,2.3909,12.6242,10.7759,2.325,9.8174
-1.0991,0.9016,-4.0503,-4.3466,0.3501,-1.1127,-2.07,-2.495,-4.1178,-2.2843,1.1509,1.1823,-4.9041,0.2655,-0.7811,-0.9242,0.5362,3.1374,-5.9862,0.422,-0.7166,-0.2964,-1.5151,-3.3395,-0.4901,-0.9569,-2.673,-1.3447,-1.9323,-0.5533,-0.8566,0.9534
0.3858,-0.1236,-2.2754,-2.3495,2.0772,-1.2338,-0.9221,0.8946,2.4405,0.039,-0.4636,0.4714,-2.5359,1.8492,-1.6324,2.4016,4.3476,-0.0908,-6.2272,1.8427,-0.9856,3.0717,-0.9132,-1.2138,1.7183,0.7035,-0.6701,0.0678,-1.6271,-0.219,2.2678,0.3149
-1.037,-1.3571,-1.8211,-2.2407,-0.0896,-1.1965,-1.111,0.7011,2.5002,0.0176,-2.0104,-0.7722,-1.8493,0.8371,-3.2341,-0.2565,2.1709,-3.9967,-6.3111,1.3821,-1.0431,2.4372,-1.6482,-0.2806,1.7218,-1.3425,-1.8991,-0.5294,-2.108,-1.5401,2.0997,0.3763
-1.5295,-0.4966,-0.7318,-1.0546,-1.3705,-0.9999,-0.4841,-0.1983,-0.0366,0.6811,-2.9958,-1.2686,-1.4125,0.1467,-2.4271,-1.1045,-0.3866,-3.925,-5.7613,0.132,-1.2191,0.7939,-2.3316,-0.3941,1.0112,-2.0542,-0.7761,-1.1135,-2.098,-1.3711,1.5891,-0.1644
-1.7893,-2.3069,-1.6792,0.1707,-2.1541,0.1849,0.9444,-2.3346,-0.6117,1.2001,-3.8246,-0.6296,-0.9235,0.279,0.723,-0.6222,-3.3948,-2.9246,-3.6751,-1.4217,-0.2857,-0.7141,-3.2287,0.6941,-0.1297,-1.0119,0.3174,-0.3836,-3.2966,-0.9129,0.6395,-0.2051
-3.6208,-9.3492,-9.7068,-7.1669,-8.9158,-0.451,0.8721,-5.8945,-1.7417,-0.659,-2.9281,-9.0108,1.7264,4.3377,9.3481,-5.5385,-9.7412,-2.4387,3.8822,5.0093,6.6477,-3.3503,-5.1674,3.8851,-7.61,-2.0359,-4.236,-3e-04,-5.6956,-9.5931,-4.2658,-2.9491
-5.1325,-12.7503,-12.1105,-8.9758,-10.0131,-0.4194,-0.1643,-7.8614,-3.2151,-0.9984,-2.0852,-7.2189,-1.6765,0.8574,4.784,-6.2203,-9.6062,-3.159,-3.4669,-1.2828,1.2934,-2.1504,-3.6626,0.0234,-7.6541,-2.3552,-3.4975,-0.5157,-10.8136,-11.4741,-5.2665,-4.445
-6.4406,-14.9508,-13.7393,-10.2883,-10.2014,-0.8387,-1.483,-9.3025,-5.8543,-1.5983,-1.5339,-3.5539,-5.5876,-3.457,-0.8541,-7.3602,-9.4705,-3.9912,-11.3256,-7.8878,-4.9944,-0.5541,-2.2353,-4.717,-7.3251,-2.7708,-2.9005,-1.5356,-15.0002,-12.3661,-5.8158,-5.6454
3.4125,-2.3906,-4.2043,0.6271,-2.6692,0.7488,0.6313,0.0715,5.1343,1.6162,-1.0244,1.6501,-0.1521,0.4799,1.1522,2.2055,0.1694,-0.0831,0.1413,0.6328,0.0094,3.8376,2.6459,0.4064,2.7201,2.5109,6.8874,3.7623,0.4557,-0.7792,0.7587,-0.4817
5.3111,-3.9094,-1.949,0.869,-1.6636,-0.6729,-0.3319,0.6835,3.5488,0.1216,-0.0576,0.3557,0.9478,-0.1252,2.22,0.2438,-0.8209,0.1242,3.2309,1.4557,2.0222,2.5787,3.3284,1.5183,1.3308,2.1904,3.0777,3.5563,2.1285,-0.0368,1.6885,0.0443
4.2891,-4.8168,-1.0765,-0.1084,-1.3026,-0.8871,-0.6164,0.703,2.7208,-0.2593,0.3894,-1.4158,3.1672,0.0808,2.2699,0.6688,-0.158,0.4933,6.4591,2.0358,3.136,0.4309,3.5997,1.8292,-0.5213,0.5823,0.8597,1.6861,2.7959,0.4817,2.3023,0.9944
1.781,-4.2718,-0.2473,-0.7926,-1.345,-0.8366,-0.8461,-0.1715,1.6192,0.1861,-0.8004,-2.3353,3.7067,0.8978,0.1213,2.8703,1.8484,0.7248,4.3803,1.8518,2.5838,-0.5298,1.6789,0.2449,-0.4726,-0.7503,-0.3278,-0.717,1.8547,0.1452,2.7583,0.5675
0.0644,-1.8579,-0.774,-0.7812,-1.0851,-1.0762,-1.4497,-1.0272,-1.1349,-0.052,-1.6759,-1.4991,2.2429,1.4877,-1.2351,2.1197,1.6794,0.3391,0.9554,2.4644,1.4192,-0.5671,-0.512,-1.8779,0.2797,-1.1061,-2.2033,-1.7654,-0.3757,-1.0155,2.0882,-0.5798
0.0536,-0.0194,-0.4764,1.1148,-0.3919,-1.102,-1.5937,-0.706,-1.7545,0.1298,-1.5028,-1.0934,-0.0846,1.5472,-0.7794,0.2324,0.7832,-0.7932,-2.454,1.7353,-0.2634,0.1146,-0.6401,-2.8128,2.3956,-0.6713,-3.7805,-1.064,-3.0623,-1.7295,1.7521,-0.7756
1.9928,-0.1724,2.3492,3.4,0.7431,-0.3716,0.3425,0.6676,-0.7402,0.7315,0.1642,-1.2307,-0.0385,1.1273,1.537,0.5594,0.9683,-1.0855,-1.8774,0.5799,-0.474,2.4167,1.3873,-1.6029,5.0812,0.9395,-2.2506,0.8755,-4.2954,-0.6273,2.4902,-0.1291
4.126,-0.3885,6.5417,4.3543,2.5719,0.6899,2.7543,2.529,0.922,1.3827,2.2827,-0.8794,2.1108,1.1185,3.5177,2.6771,2.1545,-0.2393,2.3782,0.8702,1.2068,3.7812,3.7754,-0.0815,5.9736,1.8868,-0.8005,2.7633,-4.1946,0.8237,2.1516,0.192
4.5397,0.2405,9.2428,4.2088,4.3327,1.4634,3.145,3.9129,2.0159,2.1097,3.4794,-0.2263,5.0942,1.5364,3.5097,4.033,2.017,0.3779,6.6733,2.6212,3.451,3.9125,5.198,1.9308,5.7822,2.9109,0.7898,2.4973,-2.6153,1.7901,0.2909,0.5163
2.6437,-0.3052,10.8947,4.2105,4.2575,1.451,2.5778,4.5454,3.4581,1.9025,2.8206,0.6842,5.1706,0.8437,0.6036,2.0152,-0.9393,-0.4524,7.8192,3.6717,3.8417,2.7993,4.5858,3.7878,4.9886,4.2157,3.133,1.1275,2.8055,4.3871,-0.8019,1.2942
-0.4039,-1.6999,10.67,4.3062,3.451,1.213,2.1475,4.0033,4.3311,1.4776,1.639,0.6176,2.6718,-0.4331,-1.9563,-2.0313,-4.0343,-1.2627,6.3062,3.1792,1.6984,0.9231,2.8298,4.719,3.7359,4.2363,4.7134,0.5862,8.063,6.7607,-0.8439,1.7449
-2.0291,-1.1141,10.8736,5.9278,3.9141,1.8547,2.5484,4.1801,5.9383,2.4606,0.0575,-0.4636,-0.1046,-1.9617,-2.8059,-3.6273,-4.5574,-0.8452,3.8227,1.5048,-0.0895,0.4662,2.4451,5.5051,3.9768,4.2429,5.0917,1.562,10.09,7.4943,0.245,1.9886
4.3164,3.9504,19.1677,12.2193,7.9677,4.4616,4.3861,8.6511,16.3727,5.9092,4.3291,-2.5714,6.6095,0.6615,-0.2414,5.5683,4.7337,1.4098,13.5304,5.1407,5.1474,3.7933,7.9008,11.2677,11.5648,8.9978,10.1948,6.4069,15.0808,12.2585,4.7304,5.9979
-0.3809,-2.4989,5.701,3.0447,1.1232,2.7028,3.1804,2.2963,2.7341,2.3347,0.7612,0.2759,1.054,0.7032,1.4002,2.4937,2.6212,0.2885,0.5816,-0.2868,2.3851,0.733,1.7043,3.3454,1.5543,2.1023,2.524,0.5994,4.0397,4.555,2.2501,0.8289
-0.5434,-2.3997,1.9122,1.0288,-0.5248,2.489,3.1965,0.8196,1.1995,0.9705,0.672,1.7554,2.4294,0.3604,2.1215,0.9978,0.5992,-1.6468,3.5055,0.046,0.4415,0.3234,0.4678,4.0209,-1.7694,0.7807,3.1379,0.7486,3.0055,4.137,1.3663,0.2504
-0.2967,-3.1546,1.3677,2.3431,-0.7713,1.118,1.5563,-0.2131,0.0789,0.5235,-0.669,1.4245,-0.5575,-2.8869,0.4218,-0.9812,-1.3435,-0.6846,2.4525,-1.5175,-3.174,0.3551,0.6822,4.57,-1.3914,0.9705,2.1167,1.0482,3.8956,3.1828,0.1046,-0.0028
11.5599,15.57,19.2952,14.7228,13.6027,2.6572,3.2161,12.8207,4.7668,8.4679,1.6162,9.5785,7.8681,5.2508,1.6957,14.1739,14.9054,7.8853,17.3338,11.9218,5.1395,9.4933,6.4118,10.2624,14.0531,11.0982,8.204,4.0895,20.7611,15.8421,8.1434,7.3575
9.5682,13.6521,15.5488,12.8334,12.2995,1.4854,2.3302,11.0018,2.4945,6.731,0.7486,10.0474,6.9145,4.1375,1.4048,11.1797,12.0905,8.0001,15.7308,11.1133,4.5348,8.4925,4.8621,8.3328,11.6899,9.2904,6.0927,2.5123,19.6769,13.2238,6.7856,7.5131
7.494,11.489,11.5801,10.3531,10.5212,0.3899,1.6921,8.9373,0.5282,4.9587,0.4397,9.8738,6.7767,3.9746,1.8986,8.3573,9.4045,7.9558,14.3519,10.8301,4.859,7.2778,3.1838,6.7425,8.7378,7.1936,3.8438,1.0133,17.8271,10.2159,5.3222,7.5257
5.5173,9.3673,7.6669,7.8882,8.7836,-0.6779,1.0965,6.9395,-1.4486,3.26,0.2024,9.7095,6.7762,3.9864,2.4881,5.6786,6.847,7.8959,13.13,10.6794,5.2621,6.1234,1.528,5.2523,5.8144,5.1251,1.6458,-0.471,16.0094,7.2862,3.9035,7.5397
3.5831,7.3533,3.8276,5.6256,7.2015,-1.7559,0.4912,5.0071,-3.4517,1.6139,-0.0676,9.6962,6.7535,3.9391,3.023,3.028,4.2915,7.9281,12.06,10.5953,5.6257,5.0616,-0.0778,3.8093,3.0261,3.1353,-0.5296,-1.9953,14.4191,4.4613,2.5148,7.6893
1.6645,5.2607,-0.0181,3.3741,5.6932,-2.8628,-0.1273,3.1283,-5.4491,-0.0609,-0.3733,9.836,6.7807,3.8949,3.5737,0.3525,1.7632,8.0501,11.0929,10.6326,6.0158,4.0619,-1.6976,2.3724,0.2784,1.159,-2.6707,-3.5022,12.986,1.6822,1.1592,7.8945
-0.2357,2.8836,-3.8363,0.7599,4.0473,-3.9897,-0.8208,1.2618,-7.6086,-1.8992,-0.9858,9.9387,6.4867,3.577,3.9313,-2.4527,-0.6753,8.0782,9.4188,10.3648,6.0334,2.9069,-3.502,0.6629,-2.5547,-0.8833,-4.782,-4.7842,11.4303,-1.0822,-0.1339,7.6167
-3.537,-2.8171,-6.4696,-1.3341,-0.6497,-1.56,-1.0794,-0.5602,-1.7049,-1.5478,0.9182,-0.3471,0.0745,-2.9831,-1.4914,-5.7693,-3.5794,1.843,-4.4575,-1.0265,-1.0793,-0.4367,-1.4649,-1.3243,-2.9964,-2.0307,-1.839,-1.4321,-0.8939,-4.6418,-3.419,1.3941
0.4852,0.7937,-2.9956,-0.1315,1.055,-1.8568,-1.0677,1.272,0.6687,-0.7446,0.7489,-0.8045,2.6813,-0.561,-0.8343,0.652,2.6342,2.181,-5.3145,-1.032,-0.5806,0.6071,-1.432,-0.6157,-0.2792,0.0532,0.772,-0.1327,0.4042,-1.9454,0.717,0.5476
1.621,4.3558,-3.4131,-0.0711,-0.0337,-1.0505,-0.9656,0.8521,1.1208,0.1075,0.7318,-1.0084,2.5738,0.5205,-0.4979,1.6246,2.8974,0.5939,-4.3314,-2.6468,-1.0042,0.083,-1.3993,-0.7939,-0.2995,0.3548,0.1923,-0.7153,0.6425,-1.9496,1.5028,-0.3989
1.1161,4.864,-4.8361,-1.1827,-1.6905,-0.4185,-1.3205,-0.052,0.9163,0.3028,1.1235,-0.1562,0.878,0.4357,-0.2356,-0.3254,1.3221,-1.3104,-4.1113,-3.6432,-2.1271,-0.7397,-1.3362,-1.2442,-0.8195,-0.0186,-1.9648,-0.9293,-1.0225,-3.8445,0.1583,-1.4027
-1.1207,3.0752,-5.6826,-2.511,-3.0482,-0.7181,-1.7283,-0.9717,-0.9635,-0.6607,0.8342,1.4583,-1.7161,-1.64,0.131,-3.1569,-1.9403,-2.5406,-5.466,-3.4169,-2.7414,-2.1201,-2.2741,-1.4379,-1.6008,-1.1294,-3.6081,-1.4748,-2.8671,-5.0436,-1.534,-1.6301
-2.3334,1.8402,-5.2631,-2.8693,-3.167,-1.137,-1.7612,-0.7505,-3.6419,-1.6217,-0.3632,3.4106,-2.7653,-3.2786,-0.3576,-3.4889,-3.5691,-2.9252,-4.7302,-2.9884,-2.946,-1.7951,-1.9288,-2.2394,-1.2592,-1.7185,-2.8212,-2.1188,-3.4828,-4.0396,-1.1799,-1.7103
-2.5006,0.278,-4.8258,-2.6869,-3.1329,-1.6575,-1.7661,-1.681,-5.2982,-2.3598,-0.1556,3.1908,-1.8096,-2.1561,-0.6664,-1.232,-2.1362,-2.368,-1.9774,-2.6408,-2.5758,-1.0683,-0.9478,-3.2269,-1.194,-2.1179,-1.6971,-2.1197,-4.5312,-2.525,-0.768,-1.5933
-1.4913,-1.9824,-4.9373,-2.8792,-3.835,-2.2767,-2.6147,-2.8594,-3.3611,-2.3933,0.4683,0.2454,-0.4919,0.4511,-0.4057,0.7888,1.2596,-1.612,-1.1186,-1.9958,-1.4273,-0.2229,-0.8784,-3.2235,-1.6283,-1.7923,-1.9312,-1.9599,-6.8928,-3.1767,-0.8319,-0.7339
-0.2983,-0.8227,-4.9232,-3.0679,-3.6431,-2.255,-3.2118,-2.8652,-2.3583,-1.5466,-0.4069,-2.7973,0.0181,1.8834,0.0013,1.0753,2.5335,-0.6747,-2.6775,-1.5867,-0.7909,1.1451,-0.9214,-2.6166,-1.881,-1.156,-3.1042,-2.294,-7.3904,-4.2777,-0.9305,-0.0439
-0.8278,1.23,-4.3839,-1.54,-3.3805,-1.8508,-2.8537,-2.3847,-2.9584,-0.5887,-1.3206,-3.8568,-1.9877,1.2869,1.214,-0.5777,-0.2286,-0.0429,-4.7159,-2.5928,-1.1296,0.9086,-1.6392,-2.2826,-1.4766,-2.1536,-3.2909,-1.7691,-5.0456,-3.7653,-0.9626,0.9863
-1.481,1.3313,-2.4232,0.5447,-2.8752,-1.6309,-1.7998,-1.8732,-2.7721,0.1801,-2.2465,-3.1553,-3.4868,1.0738,1.8238,-2.3358,-3.2142,0.0696,-5.874,-2.9439,-2.0264,-0.4033,-2.56,-2.2443,-0.9728,-3.1176,-3.5487,-0.9051,-2.7723,-1.6485,-0.5495,1.8911
-1.1698,1.1684,1.897,2.1757,-1.3066,-1.3109,-0.6872,-0.5877,-0.0672,1.1139,-2.7984,-1.7821,-2.2528,2.1204,0.7293,-0.7866,-3.5661,0.4638,-3.2733,-0.6482,-1.4697,0.0822,-1.6381,-0.701,0.6361,-0.7238,-3.0508,-0.4235,-0.7469,1.7483,1.5787,1.999
-0.6817,1.2506,5.067,1.4025,1.0164,-1.0744,0.1638,0.3599,1.4324,1.2956,-1.466,0.3535,0.0792,3.1341,-0.1076,1.6974,-2.2802,1.2178,0.944,2.133,-0.0607,1.6202,-0.1138,0.5347,1.0509,1.7415,-2.9386,-0.4851,0.4147,4.2162,2.7035,0.8697
0.3166,1.0521,5.5714,-0.4836,2.5503,-0.3469,0.9035,1.1129,1.8657,1.2574,1.3266,0.7478,1.4619,2.6538,0.0675,2.1611,0.1715,1.1087,2.81,2.5748,1.1405,2.9131,1.5579,0.6599,0.507,1.8891,-3.1541,-0.7665,0.8866,3.6106,1.0398,0.5002
1.2775,-0.3807,5.4728,-0.1918,2.36,-0.6999,0.7852,1.3669,1.0632,0.2589,2.0187,0.3555,1.4873,0.7535,-0.6133,-0.1114,0.7004,0.6412,2.8907,1.0187,1.0837,1.9931,2.14,0.6151,0.4189,1.0272,-1.9325,-1.4783,2.762,2.5912,-0.6322,1.2359
1.4791,-1.1264,5.5501,1.3421,1.7613,-1.4843,0.2709,0.751,0.9654,-0.882,1.1715,-0.8089,0.6319,-1.5665,-0.5949,-2.0612,0.2659,1.5868,2.9634,-0.2568,0.4373,-0.3084,1.8405,2.1089,0.9141,0.3337,-0.0918,-0.97,4.8689,2.2112,-0.5265,0.5829
0.8349,-1.6307,4.1698,2.8155,0.2252,-0.6969,0.1128,0.087,-1.258,-1.3184,0.6502,-0.3903,-0.6478,-2.4512,-0.3914,-2.8078,-0.1999,0.5091,1.8224,-0.5992,0.0912,-2.5879,0.7819,3.3029,1.706,-0.289,3.1306,0.0806,5.8386,2.2961,0.2845,-1.0335
-0.6797,-1.6068,2.723,3.1959,-0.3521,-0.0571,0.065,0.1718,-3.3803,-1.0945,-0.2729,1.8926,-3.1404,-3.4431,-1.7236,-2.2439,-1.7198,-1.7377,0.1705,-1.6758,-0.4777,-2.0523,0.1446,1.4458,1.1598,-0.2183,4.4687,-0.3122,5.0076,2.2809,-0.1292,-0.8258
-1.0372,-0.9794,-0.8636,0.8903,0.0522,0.1169,-0.0852,-0.1951,-5.0306,-2.7145,-1.1148,2.5565,-3.9973,-2.2201,-2.0885,-1.4813,-2.8093,-2.0786,0.0283,-1.9028,-1.7884,0.0209,-0.4963,-1.1851,-0.2277,1.3971,4.6813,-0.4102,3.5504,0.0866,-1.1811,-0.5044
-0.4299,1.1823,-5.6555,-1.2338,0.9173,-0.2591,-0.713,-0.641,-5.677,-3.8616,-2.8278,2.4105,-3.8565,-0.3273,-1.4942,0.133,-1.3732,0.142,-1.6028,-2.7875,-2.9132,0.7214,-2.2742,-2.2042,-0.5571,3.0936,3.9183,0.0568,3.1351,-2.7057,-2.2795,-0.959
7.5886,15.4698,6.6711,3.8787,12.1442,1.2827,2.9627,5.4622,-1.7153,3.6702,-0.2357,8.5396,5.5469,14.6284,7.1146,13.0591,13.0576,10.9435,8.0439,13.4784,8.5832,4.7803,-0.9802,4.6992,5.8726,6.7042,5.3061,2.0407,19.1466,5.6054,0.3003,5.8326
-0.5661,5.1892,-5.4322,-2.5119,1.9901,-1.3205,-1.9096,-3.2471,-6.9694,-1.2939,-0.8397,3.7994,-0.1395,2.3931,-1.5375,3.8443,3.8884,1.9055,-7.4937,1.3723,-2.1079,-0.2502,-2.2606,-0.2912,-0.7157,0.1465,3.9772,1.3592,1.3115,-2.3365,-1.4628,-1.0104
2.816,6.5254,1.0715,-2.2031,5.1672,-0.2938,1.0508,2.3552,-4.7674,3.0586,1.6976,5.9079,8.4153,10.5622,5.025,5.1166,6.0928,4.0103,5.0699,14.247,7.2961,1.302,-1.1805,3.4806,0.8989,0.5807,0.2373,1.1865,6.6979,2.9749,-0.5721,-0.3352
-3.1818,0.8155,-3.0206,-2.4647,-3.0389,-0.38,-1.6502,-2.2147,0.5302,-0.0762,0.8401,0.6919,4.0508,-1.2018,-3.7654,-1.0732,-0.8217,-2.2458,0.1283,2.6988,-0.9277,-2.5423,-2.5625,1.3042,-1.4996,-2.7309,1.737,2.0951,-1.3075,-1.7668,0.1156,-1.7785
-2.6344,-0.6777,-4.3209,-3.4917,-5.5323,-0.4608,-1.4262,-2.1419,2.1393,-1.6849,-0.4931,-0.2469,0.4594,-2.2958,-4.0548,-1.6482,-2.4194,-1.5403,-1.7468,-2.7834,-1.9136,-1.9702,-3.0951,-0.4049,-2.9501,-2.2905,-1.8071,0.1419,-2.2065,-4.1018,-0.476,-2.8505
