"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-2.1725,0.3,-0.8588,-3.0694,-0.9716,0.5524,0.3382,-0.1169,-1.7999,-0.4884,-1.5371,-0.6852,-1.5604,-0.5946,0.7686,-2.7241,-0.9695,0.687,-2.131,-0.3979,-0.0999,-1.1842,-0.5211,-1.9622,-2.9849,-0.7065,-1.3448,-2.2007,-1.2716,-1.6264,-0.7798,-2.1067
0.1397,-1.6794,0.7053,-0.8181,-1.1982,-1.9071,-1.3595,0.0558,-1.2703,-0.9018,-0.8598,0.885,-1.6394,0.0065,1.3854,-2.4996,-1.3187,1.0621,-0.2345,-0.1746,-1.1555,-0.599,-0.2746,-1.7293,-1.8778,-0.374,-0.1456,-1.8547,-1.5556,-0.9674,-0.4662,-0.8125
0.8287,-0.5528,0.1627,-0.8529,-0.9514,-3.6018,-2.5434,0.0051,-3.9737,-2.0679,-0.9574,1.5566,-4.9309,0.6801,-0.733,-2.4707,-1.3675,0.1709,-2.3835,-2.4874,-3.2589,-1.372,-3.2017,-1.3667,-6.0881,0.7274,-1.4667,-4.0581,-3.1337,-1.8737,-1.1924,-1.5371
1.3986,-1.9337,-0.3948,-0.6709,0.157,-3.3179,-2.0102,-0.0322,-2.5215,-1.8055,0.302,1.2402,-3.5398,0.8803,0.3224,-0.9443,-0.4766,0.7418,-0.7698,-2.2768,-1.1854,-0.3207,-1.1298,1.1467,-2.2978,0.8754,0.3765,-0.8352,-2.0656,-0.9113,-0.4166,-0.3543
1.9021,2.0876,-0.3989,-0.9253,-0.092,-1.0645,-0.3549,-0.0778,0.2618,-1.0943,0.8387,0.6337,-1.5484,0.4206,1.6202,-0.8529,-0.9784,0.4364,1.2312,-2.0483,0.6616,1.0312,1.0792,1.387,0.6702,0.7813,1.1792,2.4239,0.0377,-0.032,-1.3583,-1.4641
2.3741,8.4194,-0.3008,-0.9992,0.0174,1.0891,0.9042,0.1279,3.4196,1.9722,1.124,2.7881,0.315,0.4259,2.2698,-0.6336,1.3052,1.4949,1.9913,-1.7153,0.9674,4.724,1.604,0.7738,1.1631,3.338,2.4327,2.6206,0.839,0.2112,-1.4301,-1.0943
1.3867,4.4557,-0.4998,-1.0714,-0.2615,-2.0444,-0.066,0.6205,1.4516,0.1804,-1.8256,-0.1401,2.6437,2.008,1.2462,1.0033,2.0358,0.1075,0.3585,2.473,2.1768,4.6411,2.455,4.2723,1.3538,2.84,5.1818,1.3365,1.0367,1.0143,0.9451,0.1847
-1.1463,1.4671,-0.8953,-1.7528,-0.0891,0.0463,0.6292,1.4585,0.8315,2.1986,-2.4863,1.7872,1.8542,1.1976,-0.8266,-0.515,1.2232,-0.7663,-0.3989,1.6098,0.9604,4.7504,0.0213,-0.4365,1.0507,1.9247,1.3203,0.3303,-0.8817,-2.0295,-1.368,-0.3077
-0.7114,-4.0434,-0.9374,-1.8003,0.2031,0.4373,-0.4482,0.2078,1.5353,0.6959,-1.2294,1.281,1.1029,0.332,-2.0239,-2.5754,-0.1574,0.188,-0.8297,1.1091,0.001,3.1947,-1.5182,-3.5002,0.4641,1.6832,-0.3591,0.7648,-1.3052,-2.1937,-1.9333,-0.2704
-0.4663,-8.2076,-1.0013,-1.8365,0.4272,1.0229,-1.2682,-0.9814,2.3543,-0.509,0.1901,0.9543,0.0795,-0.6465,-2.8615,-4.369,-1.2825,1.1106,-1.0607,0.3149,-0.9543,1.6292,-2.8436,-6.4323,0.001,1.3512,-1.8196,1.3186,-1.5559,-2.2211,-2.4904,-0.6125
-0.9742,-2.2329,-1.5597,-3.7526,1.1097,4.8937,-1.7267,-0.8286,3.4678,0.8545,0.1157,0.743,-0.8274,-1.3609,-1.4539,-2.0267,0.6183,0.9322,-2.3798,-1.1708,-3.2556,2.2893,-4.2628,-6.7886,-2.8031,2.2487,-1.7577,0.2918,-3.1892,-3.3673,-2.3675,-3.5522
-2.1296,1.9702,-0.4559,-1.4922,1.6181,4.4119,0.3578,0.6673,1.8482,2.749,0.1868,1.931,-0.7592,0.1582,-0.2634,1.1873,2.1074,-0.1208,-1.1573,0.2584,-1.0245,1.3007,-1.794,-2.6634,-0.8675,0.6911,0.4937,1.2115,-1.9174,-2.0877,-0.7449,-3.2108
-1.5554,1.5974,0.3998,-0.6935,1.3857,3.9274,0.9778,0.649,-0.1642,2.8464,-0.4449,2.1372,0.927,0.8708,-1.8507,1.377,1.194,-1.2384,-0.6188,1.5307,0.5547,0.58,-0.9849,-0.633,0.6422,-0.7072,0.6809,0.6607,-1.1392,-1.3071,0.3897,-1.6124
-1.6461,1.0882,0.1296,-0.885,1.103,2.7305,0.8833,0.4468,-0.8223,1.0524,-1.0715,1.8298,1.0249,0.2553,-3.0065,0.7812,-0.0663,-1.1458,-0.8579,0.7484,1.3507,-0.3322,-1.0997,-0.4509,0.9035,-0.8102,-0.0163,-0.4607,-0.5252,-0.604,0.3261,-0.9808
-1.3959,2.2581,0.5096,-1.1237,-0.0214,0.2047,0.2138,0.3177,0.3529,-0.7351,-0.4087,2.1213,0.2123,-0.6426,-2.3864,-0.9293,-1.0612,-0.1717,-0.0261,-0.7179,0.9951,-1.9336,-0.6358,-0.6504,1.3372,-0.515,0.6022,-0.1894,0.5736,0.9551,-0.1677,-0.9591
-0.6061,2.4778,1.6163,-1.1057,-1.2774,-1.9532,-1.1248,0.2233,-1.5412,-0.8925,-0.3958,1.4647,-1.6761,-1.581,-1.8888,-1.7554,-1.5973,-0.0843,-0.0484,-0.938,0.843,-2.4225,-0.581,-0.6549,1.5148,-0.6664,-0.0615,-1.0371,0.0937,1.5875,-1.4319,-0.0924
0.7308,-2.8056,-0.9892,-1.8539,-1.3513,-5.0279,-2.7434,0.1118,-4.5919,-1.6662,-1.6256,-2.6168,-4.1145,-3.0045,-4.04,0.2648,-2.1061,-2.1471,-0.7449,0.306,1.3016,-1.725,-1.0881,-1.7696,0.6417,-1.5255,0.4915,-1.4179,-1.0778,-0.9527,-0.9641,-2.6062
0.0346,-6.9713,-2.3087,-2.1747,-0.9113,-0.3432,-1.7957,0.2931,-3.4274,1.2423,-1.946,-2.841,-1.3466,-0.1778,-2.8155,-0.5426,0.8676,-0.6242,-1.1678,-0.2073,0.1009,0.2405,-0.628,-1.5319,-0.2449,-2.4891,-3.0304,-2.4693,-2.1172,-2.3049,-2.3447,1.3933
0.9132,-1.4942,-2.7693,-0.1211,-0.8035,-1.2277,0.0053,1.4709,-1.4497,1.34,-1.8108,-0.8788,-0.7546,-0.3744,-3.4454,1.0453,1.0178,-1.4238,0.4573,0.8871,2.0141,0.2862,0.2898,-1.0508,0.9002,-1.3745,0.5242,-0.5864,-0.547,-2.9022,-1.0966,-0.6204
1.4811,-1.3698,-1.8179,-0.5869,-1.1288,0.1631,0.8134,0.4239,0.1502,1.491,-0.2254,0.1977,-0.8973,0.5924,-2.1343,0.0515,0.2704,-0.3232,2.2475,-0.2453,-0.6173,0.2448,0.3844,-1.7302,0.8744,-0.9075,-0.8086,-1.2702,-0.0896,-2.0592,-2.4812,0.4158
0.9047,-1.0461,-1.2349,-1.1392,-0.8896,0.2306,1.1516,0.8622,-0.5751,0.9127,0.1668,0.9561,-1.4988,0.8569,-2.6063,0.8388,-0.4529,-0.3451,2.5944,-0.0184,-0.3657,0.0349,-0.0559,-1.0083,0.8911,-0.2424,-0.9857,-1.3454,0.1901,-0.7173,-1.5555,-0.5932
-0.2436,0.9968,0.9313,0.1543,1.9465,2.8654,2.0645,2.331,1.5205,1.9928,0.184,1.1961,0.284,1.0355,-1.0477,2.9247,0.9474,-0.867,1.8395,1.2636,1.0236,1.0774,0.3458,1.6158,1.3178,0.528,0.5299,1.5859,1.019,0.7794,-0.0981,-0.9653
-0.0396,2.3463,3.302,2.6373,4.2924,4.2745,2.8786,2.4854,4.3365,3.8925,0.9249,0.361,3.0477,1.6243,2.3856,3.727,2.429,-0.5534,2.8021,2.8473,1.997,1.8764,2.5995,3.1839,2.5822,0.8199,2.1265,3.7623,1.6412,1.4573,1.4598,-0.7798
-0.1681,0.8854,2.5151,3.0473,3.1092,3.5663,2.7935,0.683,4.2988,3.3698,1.8904,-0.4888,2.0643,1.2202,3.0112,1.8906,1.9243,0.0499,2.6437,2.2488,2.1969,1.6726,2.1722,2.7643,2.0946,1.1724,2.4596,3.3022,0.7764,0.9218,1.731,-1.0353
0.1147,-0.1879,0.0279,1.2156,1.0945,-0.7409,0.8531,-0.8754,2.8211,0.8865,1.6658,-0.6053,-1.7085,0.4188,1.9216,0.5152,1.9493,0.358,1.8486,0.4431,1.8746,1.6265,1.4562,2.6225,2.4207,1.2242,2.954,3.6843,-0.1591,0.6022,2.0796,-1.0563
0.8372,0.2227,-1.1652,0.4259,0.7958,-2.9958,-0.5018,-0.6977,2.207,0.0081,0.6412,-1.1829,-3.2625,-0.4332,1.7487,1.3902,2.1524,0.1493,1.3948,-1.4933,1.6581,1.9181,2.7573,4.1997,4.0986,1.0392,4.09,4.0028,0.6098,0.5112,1.764,-0.579
1.0619,1.3348,0.5522,2.437,0.4371,-0.1155,1.2359,0.1708,2.5442,0.5893,-0.3885,-1.8782,0.3919,-0.26,1.2023,2.0317,2.5395,0.8106,0.4316,-1.4673,0.4335,1.889,3.2172,6.6186,5.0431,1.6489,5.6699,3.4918,3.2195,2.4127,1.7281,1.5679
1.5058,-0.0045,3.1609,4.6457,-0.8236,1.8106,2.777,0.4915,2.5849,0.1781,-0.4404,-1.6221,5.3139,0.6395,0.4232,1.3056,2.5658,2.1019,0.4453,0.2364,-0.4118,1.4671,3.3117,7.6853,5.9077,1.5356,6.1073,3.4268,4.301,4.4585,2.8333,5.3371
2.1591,0.3745,3.1023,4.0938,-0.7312,2.0022,2.1811,0.6593,3.0324,0.3624,-0.1668,-0.3764,6.2361,1.2107,0.9306,1.0209,2.1111,2.2022,0.9068,1.0822,-0.6268,1.7067,3.5739,5.4434,4.6463,1.1715,5.3818,3.2894,3.0932,3.9665,2.5477,4.9784
1.4943,2.1762,0.7807,1.4377,0.3921,2.7304,1.7872,0.7491,1.86,1.3084,-0.6992,-0.2212,4.2087,0.4949,-0.7952,0.1504,1.1294,0.5672,-0.7812,1.177,-0.6872,1.2369,1.1834,1.3819,1.5897,1.0682,4.0605,1.842,1.7226,2.5401,0.4225,1.6647
0.8411,1.109,-0.6092,-0.4864,-0.1018,2.4744,0.7603,-0.1424,-0.4011,0.5412,-0.9192,-1.1074,1.6333,-0.6515,-2.9254,-0.7616,-0.1259,-0.5046,-2.2785,1.2045,-0.7157,-0.4429,-2.1996,-2.0866,-0.5216,-0.9585,0.6802,-1.1021,-0.0194,1.1331,-1.0441,0.3838
0.528,-0.7085,-0.9329,-1.361,-0.8499,2.571,0.2567,-1.3349,-0.6843,0.3302,-0.7817,-1.9333,1.9778,-0.497,-1.9066,-1.0742,-1.3723,-0.9002,-2.3622,0.6819,-0.5362,-1.5135,-3.4912,-4.7485,-1.9513,-2.4629,-4.0884,-4.6035,-1.4029,-0.2448,-0.9916,0.2658
-0.1823,-1.4698,-1.4249,-2.5156,0.3822,2.1447,1.2863,-0.849,-0.6714,1.329,-0.5753,-1.0426,0.9246,0.6758,-0.8416,-0.1523,-1.3675,-1.1765,-1.9221,0.3342,-0.3225,-1.7201,-2.2484,-6.7068,-3.2393,-2.9044,-7.1592,-6.0935,-3.5298,-1.9985,-0.7409,-1.4036
-1.0243,-2.4245,-1.4324,-2.1521,0.7966,2.6417,2.7336,-1.1253,-1.9048,-0.0663,-0.1795,-0.1444,-1.4753,-0.2854,-1.5091,0.0318,-1.5698,-1.7064,-0.769,-0.4968,-0.5502,-2.0817,-1.5603,-7.1327,-3.5976,-4.0085,-7.3857,-5.5797,-3.9502,-2.9571,-1.1089,-2.5984
-1.6819,-2.1026,-0.5283,-0.6737,0.3282,4.2873,2.3205,-1.8461,-2.7165,-1.9207,0.2373,0.2081,-2.5981,-2.1234,-1.5891,-0.4804,-1.8601,-2.0591,-0.0677,-1.7327,-0.5345,-2.2827,-2.0406,-5.4651,-3.5623,-3.8952,-5.9701,-4.2388,-2.6329,-2.7416,-1.7605,-2.2792
-1.2978,-1.3081,-0.1862,-1.0609,0.1597,3.703,0.9941,-0.9201,-2.0043,-1.4395,0.1112,0.2248,-2.4546,-1.5636,-0.446,-0.618,-1.4271,-2.2203,-0.0361,-1.5488,-0.3124,-1.8979,-1.6764,-4.2857,-2.9837,-2.2828,-4.8091,-3.3111,-2.602,-3.0385,-1.9669,-2.042
-1.0493,-1.0687,-1.3208,-3.1651,0.2022,0.5659,-0.0391,0.4309,-1.0453,-0.1369,-0.5206,-0.1401,-1.7206,0.3021,1.0984,0.7591,-1.0092,-2.1642,-0.3127,-0.5926,0.3922,-2.0941,-1.6166,-4.4316,-3.3429,-0.8407,-3.729,-3.0327,-4.0613,-3.9581,-1.7911,-2.9543
-1.3285,-1.5803,-2.6087,-4.0977,-0.2588,-2.5572,0.4303,0.421,-0.6173,0.2345,-0.5838,-0.4856,0.9681,1.6999,2.0035,0.6489,-1.0273,-1.2831,-0.4589,0.1484,0.9686,-2.9166,-1.1958,-3.4071,-3.1121,-0.4839,-2.8742,-1.9734,-4.3101,-3.7721,-0.9797,-3.3703
-1.8688,0.3246,-2.2562,-1.9447,-0.2709,-3.3566,1.2338,-1.1439,-0.8434,-1.19,0.575,-0.29,-0.0282,0.2546,0.7785,-1.048,-1.6028,-0.8141,-0.6902,-1.2389,0.9498,-3.9152,-2.0815,-4.0135,-3.6111,-0.841,-4.1744,-0.3231,-2.7932,-3.6238,-1.4205,-3.8325
-0.8154,2.1696,-1.7422,0.3558,0.0753,-7.7487,-0.8932,-1.7399,1.0349,0.2836,2.8386,1.9649,-0.9297,-0.4226,2.3304,-1.7829,-0.7468,1.203,0.9557,-1.7889,1.6167,-2.6968,0.0234,-3.1423,-2.6931,-0.6655,-3.0496,1.7374,0.0561,-3.1785,0.6916,-2.8109
-0.1781,2.9259,-0.7404,1.5582,0.4917,-7.0455,-0.9608,-1.2551,1.5564,0.5698,2.7383,2.3602,-0.3563,-0.2121,2.4957,-1.475,-0.2512,1.5884,1.2803,-1.3497,1.6262,-1.8333,0.6706,-2.0356,-1.4508,-0.18,-1.9571,2.2809,1.1435,-1.928,1.2083,-1.6351
0.401,3.5956,0.2653,2.4457,0.8981,-6.0648,-0.6939,-0.4715,2.1045,1.0166,2.516,2.7595,0.5097,0.3274,2.7942,-0.8276,0.387,1.7965,1.7409,-0.655,1.6542,-0.9551,1.4299,-0.8047,-0.0561,0.3259,-0.6666,2.7799,1.9798,-0.7418,1.7312,-0.5319
0.9766,4.3278,1.2222,3.2869,1.3038,-5.1488,-0.3994,0.3251,2.693,1.5249,2.3362,3.2151,1.4757,0.9233,3.153,-0.1748,1.0563,2.038,2.2452,0.0624,1.7196,-0.0698,2.2448,0.4543,1.3428,0.8539,0.6403,3.3144,2.8118,0.4223,2.3014,0.5339
1.5603,5.106,2.1735,4.1882,1.7176,-4.3345,-0.1753,1.0712,3.2917,2.0216,2.1941,3.6989,2.394,1.4773,3.5094,0.4233,1.7132,2.329,2.7356,0.73,1.7926,0.801,3.0461,1.6842,2.7013,1.3781,1.9095,3.871,3.6902,1.5932,2.8799,1.61
2.1497,5.8994,3.1242,5.106,2.1331,-3.5322,0.0367,1.803,3.8937,2.5162,2.0625,4.1896,3.3161,2.0164,3.8683,1.0025,2.3625,2.6315,3.2233,1.39,1.8663,1.6733,3.8519,2.9157,4.0622,1.9077,3.1725,4.4359,4.5885,2.7689,3.4667,2.6883
2.74,6.6913,4.0815,6.0374,2.5496,-2.7455,0.2314,2.5286,4.4949,3.0048,1.9321,4.6794,4.2194,2.5472,4.2231,1.5765,3.0076,2.9377,3.7054,2.0373,1.9342,2.5386,4.6487,4.1354,5.416,2.4295,4.427,4.9995,5.4902,3.9474,4.05,3.7737
3.333,7.4914,5.0423,6.9682,2.9673,-1.9471,0.4327,3.2583,5.097,3.4978,1.8017,5.1747,5.1371,3.0796,4.5859,2.1534,3.6517,3.2423,4.1907,2.6925,2.001,3.4056,5.4536,5.363,6.782,2.958,5.6863,5.5651,6.3961,5.1287,4.6381,4.8603
3.9245,8.3292,6.0271,7.9221,3.3924,-1.1552,0.6373,4.0044,5.7057,4.0061,1.6574,5.6821,6.0572,3.632,4.9522,2.744,4.3134,3.5462,4.6836,3.3545,2.0779,4.2845,6.2745,6.6093,8.1683,3.4876,6.9666,6.1491,7.3194,6.3321,5.2405,5.9626
4.5218,9.3059,7.0897,8.9524,3.8531,-0.3288,0.894,4.8128,6.3429,4.5657,1.4741,6.2506,7.0358,4.247,5.3482,3.3862,5.039,3.8507,5.2127,4.0833,2.2009,5.2196,7.1733,7.9552,9.6532,4.0668,8.345,6.8124,8.3257,7.6153,5.9004,7.1092
5.131,10.4029,8.2389,10.0811,4.3561,0.5013,1.19,5.6888,7.0289,5.1748,1.2581,6.8828,8.0816,4.9361,5.7727,4.0827,5.8431,4.1701,5.7816,4.8745,2.3706,6.2152,8.1507,9.404,11.2375,4.6918,9.8381,7.5704,9.4267,8.9888,6.6291,8.3144
5.7819,11.0272,9.1577,11.0384,4.7842,1.2316,1.2994,6.3609,7.6814,5.5951,1.2413,7.3983,9.0483,5.3846,6.1718,4.6024,6.4402,4.5604,6.2521,5.5033,2.3713,7.0271,8.9079,10.5709,12.5616,5.2489,11.063,8.1264,10.3517,10.1382,7.2085,9.4134
4.0925,5.3909,6.2622,6.3304,1.8229,-0.4043,-0.335,2.8515,4.4715,1.1843,1.6399,3.5418,2.9668,1.4632,3.3573,3.1508,2.5592,2.5231,4.0704,2.658,0.2159,3.7914,4.9632,7.1733,7.002,2.8684,7.4368,4.3358,6.8166,6.8648,5.08,5.8029
6.9182,4.1796,6.2012,8.1812,3.4367,1.0554,-1.7752,3.7277,7.0431,3.3261,3.8058,5.0225,7.6824,2.0409,5.5725,2.3088,3.3056,5.3631,4.9619,2.8022,-0.7087,5.0309,5.7871,6.8298,9.4516,3.6648,7.2168,4.1936,7.2546,7.5262,4.8426,8.9067
3.4218,0.95,2.9015,3.9574,0.6025,0.4313,-1.9822,0.8628,1.301,-1.3168,2.0695,1.1603,1.4884,-2.0665,-0.2909,0.2479,-1.7794,2.3389,0.4788,-0.2877,-2.6791,0.1041,0.033,2.2491,4.3123,0.5479,2.4865,0.1326,2.9652,3.9195,0.8848,4.235
2.5166,-1.099,1.7079,2.3198,-0.0274,1.2359,-1.1739,1.0925,0.0621,0.7082,1.3004,-0.2303,2.103,-0.4575,0.7995,-0.022,-1.5355,1.3032,0.6998,0.0574,-1.8169,0.6125,1.7611,2.5024,4.9355,-1.0892,1.0771,-0.5327,1.6461,3.1016,0.4453,4.1337
0.8908,-1.6004,0.2987,0.1367,-0.0031,1.6498,-0.6086,0.3733,-1.5315,1.3703,0.1683,-0.1674,1.8183,0.6227,1.3064,-0.5381,-0.2414,0.5868,-0.1964,0.3231,-1.2541,1.1286,1.6177,2.4352,2.8896,-0.1931,0.0626,-0.7471,0.9453,2.1982,-0.139,2.8794
-0.3792,-2.3711,-0.2908,-1.0871,0.001,1.6012,-0.3296,-0.8652,-2.7548,-0.5089,-0.3489,0.0616,0.5931,0.7445,-0.2183,0.1189,0.8189,-0.0658,-1.503,-0.3514,-1.3801,0.1717,-0.8125,0.6394,-0.6719,-0.143,-1.3179,-1.2569,-0.7517,0.4586,-0.5669,0.6572
-0.6989,-3.6704,-0.8144,-0.5297,-0.7227,1.382,-0.0829,-1.6646,-3.5173,-2.0523,-0.2814,0.2413,-0.6567,-1.1581,-1.4321,-0.0819,0.2462,-0.5979,-1.1894,-0.5093,-1.3339,-1.6469,-1.7605,-1.8031,-1.545,-1.3194,-2.7432,-2.249,-1.729,-1.3925,-1.2245,-0.7051
