"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.5436,-0.1789,1.3718,0.8677,-0.0891,-4.5737,-1.4542,1.5149,-1.8481,1.8556,0.9606,1.6657,-0.6525,-3.0451,0.0292,0.403,-2.2483,-0.4695,0.9343,-0.0592,0.8937,3.2298,-2.6782,-2.2161,0.2862,1.3532,-0.7411,-0.0968,-1.3147,0.4074,-1.8561,-1.9821
0.9039,1.7106,-0.0983,0.5607,0.1023,-2.4876,-2.6167,0.8532,-0.2353,1.2081,1.1294,1.735,-1.5029,-2.7541,0.1289,0.6771,-1.8071,1.6264,-0.0356,-0.9622,-2.1486,3.1274,-1.7304,-3.551,0.9184,0.368,-0.5749,-0.9257,-1.8612,-0.8947,-2.3882,-1.4412
0.2879,1.6764,-1.4276,-0.6485,0.3479,1.093,-2.6778,-0.173,3.5529,1.5962,1.7095,1.9182,0.4174,-0.9172,-0.7372,0.8194,-0.5072,1.9431,0.7133,-0.1424,-2.494,2.7491,-0.3944,-2.736,0.7931,-0.4323,-0.5235,-2.5883,-3.46,-1.4838,-1.9179,-0.4762
0.1632,1.9138,-1.5446,-1.752,1.0196,2.5508,-2.2265,0.0829,6.6825,2.5476,3.3266,1.9066,3.1257,1.2341,-0.7634,0.6841,0.296,1.933,3.2654,1.5216,-0.2823,2.8845,2.0299,-1.3803,1.2949,-0.2434,-0.1378,-3.4247,-3.8963,-0.749,-0.4892,0.2175
0.7125,2.4229,0.0269,-0.7638,1.0056,1.9359,-1.818,0.6043,7.3966,2.7143,3.6736,1.1241,2.9606,2.4813,-1.157,0.1105,-0.5539,1.3375,4.8758,1.9767,2.8815,3.6034,3.4194,-0.5202,1.2188,1.1957,-0.5034,-2.2268,-2.7333,0.3792,0.0888,1.0004
1.329,1.9013,1.3501,0.9055,0.3558,-0.4194,-1.1256,0.4436,3.9205,1.7289,2.2204,0.3997,0.4045,0.8414,-1.197,-0.4176,-2.5994,0.6916,4.0611,0.9055,3.8569,3.8741,1.887,0.4725,1.0268,2.1562,-0.753,-1.2642,-0.51,0.9428,-0.5629,1.0964
2.1884,0.2452,0.7357,1.0187,-0.4907,-3.6529,-1.274,0.7397,-0.6189,0.9283,1.2707,-0.024,-3.618,-0.6747,-1.702,-0.5951,-2.8193,0.0813,2.4094,-0.2521,1.7732,2.5904,-1.4408,1.393,-0.0384,1.1625,-0.4655,-1.3609,0.1774,0.318,-0.9618,0.2303
2.7041,-0.1315,1.3833,0.9601,-0.559,-2.8217,-0.9563,1.6148,0.0532,1.7518,2.3111,0.8774,-3.674,0.7168,-1.6037,1.8586,0.2616,-0.4409,1.9954,-0.3685,0.2535,1.9827,-1.8477,1.3123,-0.0955,-0.0482,0.0241,-1.8017,0.2711,-0.0542,-0.9547,-0.0103
3.3317,3.2553,4.9818,0.9049,0.9438,3.3664,-1.009,1.8441,6.4712,3.566,2.2914,2.5008,-0.2952,2.4302,-1.2211,5.4389,4.0275,-0.0916,3.5748,-0.0833,1.4731,2.1163,1.0115,-0.7529,0.5111,0.8802,1.1498,-2.8827,1.0644,1.878,-1.7565,0.3209
2.0883,4.2869,6.4465,-0.4339,1.6747,7.8507,-1.7285,1.6019,10.4352,3.4707,3.0648,2.3088,1.5862,3.3371,0.3501,6.3324,4.4865,0.4189,6.5426,0.8365,3.4892,1.6993,3.9854,-2.0315,0.742,1.8224,1.4646,-2.8386,0.3962,3.4055,-0.63,-0.0754
1.263,3.7678,5.6546,-0.5611,1.8951,7.4781,-1.1495,1.3568,9.0202,3.1678,4.4624,1.0716,2.2355,4.088,0.3476,6.4151,3.2188,0.1659,7.0228,0.2532,4.9186,1.7444,4.3895,-1.6804,1.6406,2.2078,0.6778,-1.9483,0.6226,2.8034,0.3428,-0.2239
1.3499,2.7243,4.0435,0.5047,2.0654,6.4889,0.9581,1.1825,8.8095,3.7032,5.8144,0.7204,4.3902,5.918,0.4308,7.0876,3.0385,-0.3326,6.2202,-1.3693,5.9732,2.2692,4.7378,-0.1444,2.265,1.8872,0.4285,-1.8574,1.6381,0.7083,1.0804,-0.4674
5.2591,4.8138,7.3657,2.7713,5.3516,16.6169,4.4783,3.8557,23.4799,5.9947,9.1361,1.8131,10.3284,7.2546,6.811,13.1776,8.3411,-1.2118,15.9011,-1.4129,11.3203,4.3691,13.6127,2.7657,6.2191,3.2683,2.0941,-0.6506,3.3865,2.9215,0.9566,-3.2543
6.5861,8.1368,6.3077,2.5725,5.9016,17.5713,5.2277,3.4904,24.5576,5.3553,8.8421,2.2264,9.7142,7.9932,10.5296,12.3777,10.1749,0.132,18.0048,-0.576,11.0341,4.2463,14.0614,1.0398,5.5385,4.0688,1.426,0.7061,2.7244,3.5251,0.49,-2.654
7.9036,11.6421,5.3847,2.3413,6.5336,18.348,6.0078,3.2348,25.4311,4.6563,8.5693,2.5786,8.7727,8.5389,14.4234,11.4625,12.0864,1.6671,20.2613,0.3536,10.5277,4.1847,14.4821,-1.0673,4.9142,5.1309,0.7552,2.3183,2.0185,4.5143,-9e-04,-1.7517
9.0913,14.9605,4.9063,1.9394,6.7681,18.6201,5.9375,3.1014,27.0471,4.2322,8.2752,2.9938,7.4845,8.6803,17.5729,10.5346,13.7467,3.1941,22.2303,1.138,10.7795,4.1513,15.2605,-2.206,4.5305,6.2725,0.2421,3.9404,1.3354,5.7834,-0.4179,-0.5031
3.7118,2.5314,-1.4898,1.3581,-0.0477,-5.2566,1.4358,2.147,-0.8609,0.9624,2.0465,0.6598,-3.2316,2.6023,0.0207,3.0222,2.4944,1.024,3.6373,-6.2495,-3.7715,0.9847,0.1801,-3.698,0.0474,3.1409,-1.5648,2.429,-0.8574,2.5029,-0.2614,-0.9702
1.0877,1.0361,-1.9662,-0.8823,-1.6182,-8.6906,-3.87,0.3491,0.5679,-0.2247,0.326,0.612,-8.4724,-0.8468,-0.0856,-0.6572,1.0919,1.9661,-1.4979,-3.6167,-3.9158,-0.8187,0.1004,-1.0232,-0.8707,1.6273,-1.7648,2.6715,-2.3108,2.8213,-0.6778,0.9392
4.4661,11.444,6.2638,1.9621,5.8955,11.635,-3.5544,1.328,22.882,2.6745,2.693,4.9892,-2.0508,1.1429,11.7496,1.6481,8.5345,6.1048,9.982,4.2178,7.8646,2.9466,15.1023,2.3678,4.793,6.0698,2.7601,3.0672,2.0938,8.2722,0.7874,2.9581
-2.8725,-0.2334,1.0676,1.2377,3.7984,3.6292,-0.9165,-3.1772,-1.068,-3.5152,-2.4285,-0.1503,-5.9483,-2.1573,-0.9009,-5.5218,0.4969,0.5196,-6.4794,1.224,-6.6292,-1.7882,-0.9182,-0.7971,-1.2523,-0.3606,0.2262,-0.2221,0.1858,1.5477,0.4283,1.9015
-2.8651,-0.9632,0.8244,1.0793,2.3471,7.5628,2.1716,-3.1289,-2.54,-4.4326,-2.856,-2.2796,-1.8705,-0.8513,2.0142,-6.8218,0.4263,-0.0885,-3.6491,3.4139,-5.467,-2.4612,-1.4984,0.6826,-1.8059,-2.3357,1.5311,0.7626,-0.5136,-0.4111,2.0905,1.0669
-5.0679,-3.4732,-1.8565,0.1967,-1.0199,1.3944,2.1598,-4.032,-8.4828,-5.9649,-4.6498,-3.5378,-2.1441,-2.7621,3.7574,-9.2345,-3.4606,-0.6644,-4.7685,4.2835,-5.3969,-3.93,-5.181,2.5694,-3.3248,-3.3336,1.7286,1.4964,-0.7255,-2.8245,2.2425,0.3443
-6.3067,-4.3717,-3.3248,-1.3507,-2.5881,-5.2428,-0.3901,-3.4306,-12.2434,-5.285,-6.7729,-2.3523,-5.1089,-5.9742,0.8898,-7.8585,-4.9952,-2.4171,-7.5588,0.678,-4.2716,-3.0723,-7.296,3.1626,-2.7954,-3.6122,0.5481,2.3733,-0.2497,-4.8476,0.4717,0.0895
-5.9019,-6.1216,-3.7335,-2.5223,-2.5782,-6.7905,-1.4073,-1.2664,-12.4373,-2.9515,-7.1364,-2.2551,-5.3692,-7.0812,-2.7028,-5.2269,-4.8574,-3.1771,-8.12,-1.8643,-2.0751,-1.3148,-6.5216,1.3294,-0.934,-4.4592,-0.3459,3.4052,0.287,-5.4098,-0.8326,0.5128
-3.6691,-5.1885,-2.153,-1.7299,-1.8592,-3.2315,0.0374,0.9553,-6.8801,-0.7898,-3.5363,-2.5291,-1.5192,-3.1652,-1.694,-3.5655,-3.6223,-1.5568,-3.6916,-0.7644,0.3562,-0.9205,-1.5399,-1.1158,0.7736,-3.7401,-0.2371,3.1237,0.9237,-4.3934,0.1239,0.9332
-1.1966,-3.2116,-0.152,-0.8477,-1.4516,-1.6558,0.6635,1.4821,-2.8828,0.5869,0.2783,-1.1429,0.8661,0.4755,1.4826,-2.6867,-2.0862,0.9329,0.8131,1.527,2.5921,-1.1105,1.8221,-1.3467,0.1749,-2.1155,-1.0216,2.1019,1.6604,-2.8636,0.9425,0.1996
0.5402,-2.6222,-1.4313,-0.9983,-0.7223,-3.6459,-0.4295,1.5447,-0.2539,2.0844,1.7599,-0.2588,1.0095,1.0351,2.7782,-1.4578,-0.0305,0.9949,1.0361,3.2203,3.4565,-0.2444,1.5472,0.4091,-0.8335,-1.3347,-0.2883,1.6323,1.4542,-1.9726,0.8923,-0.938
-0.0924,-3.3493,-4.8488,-1.3516,-0.1202,-3.1348,-0.3636,1.4056,1.5945,2.4071,0.1189,-0.171,-0.1917,-0.9898,1.3702,-0.7575,1.9566,-0.0829,-2.3249,3.0714,2.1794,0.6462,0.483,1.0827,-0.3846,-1.3597,1.5758,1.3237,0.7571,-0.3873,-0.3727,-0.6982
-1.0534,-3.0227,-4.3762,-0.0835,-0.3084,0.6743,1.1048,1.0865,0.5098,0.5079,-2.7029,-0.1398,-1.6169,-3.5918,-1.353,0.1812,2.7335,0.2517,-4.3929,-0.4761,-1.0904,0.7316,1.045,-0.5826,1.4073,-1.3057,2.9928,0.5626,2.2384,1.3516,-2.6383,0.2136
-0.8786,-1.9862,-0.5637,1.3826,-0.5481,3.9956,2.3537,0.4073,-0.6581,-2.3433,-3.4741,-0.4103,-3.2471,-3.6077,-2.9737,-0.2933,2.0136,0.9748,-3.6669,-2.0271,-2.3653,-0.3779,0.9739,-1.3805,1.7631,-1.4792,2.678,-0.2063,3.7411,1.2602,-3.3576,-0.3278
-0.0537,-0.1084,1.6707,1.1662,0.2543,6.6347,1.8058,0.5075,3.4708,-1.8351,-2.2384,-0.2831,-3.6528,-0.6749,-3.4927,0.1125,4.6943,1.5152,-2.9914,-1.7607,-2.812,-0.5048,1.0294,-1.3142,1.5561,-0.5047,2.6598,-0.7635,3.2003,1.2483,-2.0662,-1.2353
-0.5624,-0.0454,0.8013,-0.1624,0.8099,5.2735,-0.0071,0.1185,3.5992,-0.7279,-1.7237,0.0242,-2.7626,1.8711,-3.507,0.6143,5.6284,2.1213,-3.9217,-1.5104,-3.1531,0.2556,0.4456,0.1104,1.0616,1.5683,2.4321,-0.6389,1.2868,0.7896,0.0367,-1.5156
-0.0198,0.111,-0.0854,-0.998,-0.5785,-1.0715,-2.3732,-1.3466,-4.2368,-1.2195,-1.9087,-0.2066,-2.766,1.436,-3.6334,-0.5171,1.3297,2.5453,-3.0359,-1.0074,-2.3958,-0.5996,-1.1832,0.7124,-0.3797,2.5256,-0.185,-0.5548,-0.66,-0.0302,0.2334,-0.3248
0.8075,-0.5414,-0.4622,-1.4131,-3.9603,-8.8473,-2.6809,-2.5314,-11.1296,-3.0573,0.9708,-0.3261,-1.1858,2.3129,-0.118,-1.0437,-4.0621,1.2591,3.3372,1.4602,1.5626,-2.6832,0.0418,0.5218,-2.1049,0.9505,-4.2431,-0.4593,-2.243,-0.472,1.5554,1.0683
2.3492,-1.8667,-1.8847,-1.4462,-4.6796,-13.6915,-2.2975,-1.4164,-10.6155,-2.591,3.6619,-1.509,3.5028,5.1233,4.0555,0.8792,-4.101,-0.2531,8.6678,5.0754,5.5162,-2.2614,2.2514,-0.215,-2.1554,-1.0994,-4.767,-0.0904,-2.7519,-0.5865,2.7144,0.6424
2.7814,-1.2872,-2.1848,-1.6604,-3.0183,-12.0251,-2.0287,-0.0246,-5.5081,-0.8956,4.0574,-1.5224,5.5304,6.1579,4.919,1.6413,-1.0004,-1.3998,8.9351,5.7301,6.4783,-0.7971,3.7485,-0.1568,-1.9015,-1.6867,-2.3775,1.2154,-2.6521,-0.0651,2.7851,-0.2168
2.5959,-1.3769,-2.9315,-1.5707,-2.5329,-8.9992,-1.8201,1.0059,-2.517,0.7794,2.9369,0.7829,3.0758,4.6953,1.907,1.5222,1.1237,-1.7795,3.8146,3.3124,4.19,0.4067,3.1612,-0.3779,-1.0183,-1.6686,-0.4174,1.7187,-2.8272,-0.2445,1.6144,-0.9511
1.551,-0.6832,-3.6252,-1.2374,-3.6526,-8.1879,-2.7814,0.209,-2.9507,1.573,0.6574,2.2844,-1.8661,1.6902,-3.0605,0.7927,2.1176,-1.8939,-2.5436,0.493,0.7123,-0.8863,-0.9028,-0.3813,-1.4512,-1.5235,0.9971,0.0909,-2.4416,-0.9928,-0.9918,-1.8162
-0.3546,3.2536,-0.3765,-0.4979,-4.2347,-4.6066,-3.0933,-2.1499,-1.619,-0.1939,-0.953,2.1457,-4.2877,-1.018,-5.6125,-0.5757,2.5389,-0.8066,-4.0844,-1.3878,-1.3487,-2.804,-4.4475,-0.4021,-2.7626,-0.8551,1.9261,-2.039,-1.1083,-0.3908,-2.9616,-2.0372
-0.5454,6.6299,3.8143,-0.5768,-3.704,1.4099,-1.9742,-2.7968,2.9493,-1.5673,-0.2585,2.315,-2.5299,-1.7999,-4.8564,-0.2202,3.7248,-1.1868,-0.2398,-2.4922,-1.1115,-2.2733,-4.1082,0.0539,-1.7623,0.3311,2.5679,-2.3045,-0.0208,1.0293,-2.6268,-2.111
-1.161,4.6027,3.5202,-1.1979,-2.5111,3.005,-0.1391,-2.3847,2.8234,-2.1229,1.4446,1.7921,0.1687,-0.8531,-0.9578,6e-04,1.9293,-2.3459,3.6873,-2.5885,-1.0697,-0.3389,-1.7204,0.7408,-0.1961,1.4508,2.4808,-0.8742,0.1165,0.5099,0.0158,-2.0466
-0.6064,-0.0092,0.5197,-1.1155,-0.6842,0.3722,1.3608,-1.5443,-1.971,-1.9793,2.4851,-0.4483,1.1133,0.4645,3.5886,0.3623,-0.7872,-2.0325,4.9745,-0.6551,-0.6377,1.0156,0.7987,1.0098,0.6401,1.3239,1.3258,0.4963,-0.2791,-0.1062,2.3181,-0.9457
1.2134,0.3914,-0.0737,-0.6881,0.4397,1.3351,1.008,-0.6445,-3.6544,-0.6041,0.6646,-1.1657,-1.0996,-0.3464,1.6188,1.3762,-0.3697,-0.5654,2.4631,-0.2243,-0.3941,1.9451,1.8311,-0.4333,1.0055,1.193,-0.5253,0.2872,-1.2121,-0.3804,1.442,0.2924
1.8939,2.4649,1.1863,-0.4071,1.1515,5.3208,-0.0565,-0.466,-1.5414,0.5561,-1.1939,0.7134,-1.3458,-1.1416,-2.1937,0.3638,-0.141,-0.4121,-1.0479,1.2355,1.0271,2.4481,1.103,-0.855,1.4225,1.0384,-2.1952,-1.3181,-2.0051,-0.7274,-0.735,-0.4608
0.8263,1.9981,0.3479,-0.1734,0.5116,5.7773,-1.1489,-0.917,-0.646,0.227,-2.0619,1.6585,0.7484,-1.1105,-4.2633,-1.1203,-1.9596,-1.4044,-3.4357,1.6673,1.8997,1.5483,-1.5951,0.5321,0.4737,0.1015,-3.2128,-2.1192,-2.0306,-1.6408,-1.885,-2.1465
-1.1067,-1.8107,-1.9311,-0.0013,-0.284,0.285,-2.0404,-0.8369,-4.4098,-0.8111,-2.0972,0.3777,-0.1077,-1.2868,-2.8379,-2.4091,-4.7205,-0.8795,-4.4082,-0.3354,-1.5005,-0.3851,-3.7052,0.3827,-1.03,-0.3915,-2.6411,-2.5893,-1.0635,-2.5032,-1.7834,-1.8807
-1.5576,-2.9619,-2.2937,-0.0308,-0.5675,-4.2071,-1.4545,-0.4893,-4.881,-0.8759,-0.0603,-0.7798,-0.4494,0.6069,0.6565,-2.2555,-3.9749,0.1305,-2.916,-1.7912,-5.044,-0.4511,-2.0612,-1.4189,-1.035,-0.0385,-1.1831,-1.746,-0.6888,-2.7838,0.1316,0.1818
-1.797,5.2468,0.8865,1.455,2.2647,0.4729,1.6878,-1.383,1.9658,0.7745,0.7631,-0.3466,6.1642,1.7456,2.1567,3.2418,5.845,2.7115,-0.4578,-1.0381,-4.2352,2.3102,1.4086,-3.1897,0.3502,2.3518,1.9296,-1.2413,1.5215,-0.4702,-1.1126,3.2447
-1.0994,6.9644,3.0515,3.0996,3.3041,1.5114,2.4206,0.8766,3.8338,2.182,0.9991,1.6992,9.7497,2.2666,-1.1699,5.897,8.2501,4.1631,0.6229,0.4706,-1.8256,3.2417,2.5919,-1.2723,1.4316,3.7852,2.6298,-0.534,2.5597,2.6963,-0.5498,5.0088
-0.8815,8.3082,4.9536,4.5273,3.9058,2.9387,2.8919,2.7243,5.7587,3.2312,0.7598,3.4648,13.2593,2.4256,-5.1797,8.2886,10.083,4.9614,1.5946,1.5426,1.0364,3.845,3.1854,1.5005,2.2963,4.8154,2.8962,0.0027,3.46,5.4134,-0.4642,6.1165
-2.4358,0.9302,1.4554,1.5986,1.24,-2.2599,-0.4369,0.8421,6.3211,-0.2884,-1.2625,-0.1747,7.5955,1.562,-4.0889,2.4125,2.6858,1.3182,-0.7265,2.4919,0.5306,0.244,0.7835,2.4911,-0.2242,1.7939,-0.3667,2.235,-0.4871,2.4392,-0.2376,2.6714
-1.2317,1.3772,3.3782,2.7695,2.1979,2.2766,0.9559,1.7908,10.436,1.9427,0.7308,-0.4738,8.959,3.7437,-1.7861,4.8294,5.1075,0.3796,2.0591,0.0154,1.2572,2.0392,2.3814,4.7242,2.353,1.5147,1.4104,2.9931,0.5741,2.4972,1.305,1.6272
0.8657,0.0729,3.2187,2.713,3.2911,4.2564,2.2745,2.8771,11.074,4.3965,2.4642,-1.9042,9.7333,4.358,3.1936,6.6086,5.7757,0.2522,3.37,-1.0336,0.2734,2.9169,3.9822,4.1974,3.6782,0.3979,3.138,2.2217,-0.0956,2.3128,3.5857,1.5379
3.0159,3.1282,1.9498,1.4944,6.6784,14.9669,7.0649,2.1773,15.1473,4.7932,3.5958,-1.6414,13.6151,2.7078,13.2807,7.6355,8.8914,3.6603,11.0017,3.5737,3.8699,6.0041,9.8264,0.0369,5.1451,1.2684,4.4853,0.6378,0.12,2.8119,1.7694,3.9598
2.643,1.2572,3.0109,-0.1177,5.1275,6.0789,2.1334,2.5093,7.885,2.9511,-0.0259,-1.2215,4.3101,0.9387,4.6859,2.8998,2.8048,3.4511,2.5143,0.8352,1.0533,4.2181,2.136,3.7343,2.5037,2.37,2.4866,-0.5611,-0.189,2.435,2.1738,0.1623
-0.5126,1.9629,0.5973,-1.0704,3.8229,0.8038,-0.3475,-1.1803,-1.3505,-0.8291,-2.7216,0.8186,-3.0246,-0.0044,2.939,-2.0845,-0.6056,2.6304,-0.6431,0.743,-0.3756,1.5819,-0.2811,0.256,-1.0791,2.5669,0.077,-1.0961,0.0465,1.9245,0.9961,-0.8866
-2.2519,0.4764,-1.8182,-0.8563,1.8748,-3.4516,-0.8995,-2.719,-8.6189,-2.3014,-4.3988,1.9457,-7.1754,-0.6385,2.4296,-4.4283,-2.8973,0.9801,-5.0026,-0.6284,-4.068,-0.5045,-2.4661,-2.2927,-3.3493,1.4412,-1.3726,-0.9729,-0.2855,1.2424,0.2811,-0.3095
-1.4826,-3.1296,-2.823,-0.4886,0.202,-5.3811,-0.5246,-2.2672,-11.491,-2.1653,-4.4813,1.0376,-7.9493,-3.0059,1.5389,-5.0209,-4.9748,-0.5243,-6.905,-1.3886,-5.1521,-0.1819,-4.2294,-2.4872,-2.6469,0.1669,-1.4752,-0.5166,-0.4385,0.3541,-0.8415,0.6769
0.8523,-3.7046,-0.648,0.6607,-0.1767,-3.6802,-0.3484,-1.0878,-7.5844,-0.2899,-2.0576,-0.2231,-5.2275,-4.6941,1.3593,-2.1292,-4.2521,-0.8598,-4.354,-1.0042,-3.3965,1.2546,-2.99,-0.6688,-0.5303,-0.7652,-0.402,-0.0258,-0.224,0.5385,-1.719,0.8205
1.9678,-1.9111,1.2025,1.3426,-0.4937,-1.1062,0.656,-0.4569,-2.3236,0.9957,0.7838,0.4451,-1.3296,-4.0942,3.2074,1.2022,-2.3974,-0.8914,-0.2094,-0.0381,-1.3379,1.655,-0.0304,0.319,0.4693,-1.6602,-0.2619,0.7299,0.2445,1.4221,-0.9471,0.514
3.01,0.3574,0.3995,1.1217,-0.5004,0.2594,1.9779,1.1647,1.3962,1.7928,1.4837,0.9828,0.842,-2.0876,2.9358,2.7681,-1.4009,-0.2072,2.2879,-0.1886,0.8438,0.9927,1.1598,0.3377,0.8426,-2.0574,-0.6819,1.0776,1.3757,1.0917,-0.0526,-0.7373
2.0449,1.4376,-0.1099,1.0029,0.251,3.0896,3.6724,2.2554,3.4098,1.3422,0.8903,0.1376,2.0633,-0.6512,0.7371,2.0091,-2.0828,0.3601,2.5132,-0.8552,2.5941,-0.2385,1.0714,0.9933,1.2043,-1.6292,-0.924,0.2502,2.0177,0.0548,0.3157,-1.5806
-0.073,1.3586,-0.6071,0.5723,0.808,5.3526,4.4155,1.5841,2.3194,0.2844,-0.0397,0.0226,3.0924,-1.7279,-1.096,-0.4801,-3.3386,0.4564,0.9342,0.5757,1.9775,-1.2207,0.4612,0.2362,0.8774,-1.0574,-1.7341,-0.1217,1.1355,0.004,0.4088,-1.0202
0.6263,0.7315,-1.0348,1.0463,1.6155,4.8734,3.8755,1.0328,-0.5763,-0.2967,-0.5338,0.7099,3.6005,-2.0976,-1.022,-1.9095,-3.1414,0.9266,0.9782,1.8177,0.5952,-1.5622,0.5133,-0.5422,0.8313,-0.724,-2.1403,1.0072,-0.058,0.8105,1.0442,0.8794
2.4383,0.2696,-0.8047,1.7441,3.1832,4.2755,2.8137,0.7719,-1.9393,-0.6991,-0.1408,1.3325,3.4136,-1.0114,1.586,-1.3075,-0.9663,2.0548,2.5492,1.4697,0.5958,-1.3445,1.5254,0.2281,1.0142,-0.8093,-0.3491,2.2501,0.1164,0.7332,1.8627,2.0403
2.4142,-0.0133,-1.0526,0.2004,2.3793,1.7814,1.3589,-0.0173,-3.4386,-0.8886,-0.1652,0.9787,2.7073,0.1188,4.8323,0.7222,1.6299,1.7836,2.9008,0.4773,0.8765,-0.5695,2.1984,0.5397,0.4793,-1.0296,1.4289,1.7896,0.4923,-0.0831,0.5305,1.7938
3.0455,0.5401,-0.2061,-1.9623,-0.3641,0.4281,1.4248,1.1483,-0.527,1.3094,0.6818,0.3011,1.9935,1.2195,6.7543,4.1309,4.9017,1.7115,2.9067,-0.8876,1.9032,0.8483,3.7389,-0.1389,0.6125,-0.7161,1.3227,0.3712,0.5819,-0.5283,-1.9353,0.8332
