"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.0088,-1.4754,-0.7659,1.0143,1.7011,-0.8056,0.1216,-0.5586,-1.2873,-1.0236,-0.6678,-0.5851,-0.4455,-0.2344,0.2999,0.3032,-1.4094,0.042,-0.9169,-0.1238,-0.9403,-1.5404,-1.5196,0.6764,-0.301,-0.0012,-1.4347,0.0903,0.2572,-0.5921,-0.5436,-0.9815
-0.7888,-1.3798,-0.6135,1.3267,2.3997,-0.3167,1.2413,-0.7758,-1.0832,-0.6793,-0.7322,-0.577,-0.2293,-0.4384,0.0241,-0.4355,-1.2357,-0.3396,-1.7563,-0.4774,-1.6854,-1.7406,-1.7466,-0.8285,-0.265,-1.9257,-2.5712,-0.2842,0.086,-2.141,-1.2323,-1.6087
-1.3939,-0.9744,-0.2939,0.9735,1.2481,0.4541,2.8493,-1.3439,-1.1722,-1.2095,-0.5004,-0.7556,-1.1319,-2.5665,-0.7319,-1.4916,-1.2315,-0.0726,-2.0156,-1.3655,-2.401,-0.9299,-1.8258,-2.1057,-0.6364,-2.2346,-2.123,-0.5722,0.6558,-2.6094,-1.6283,-0.3283
-2.8298,-1.8588,0.103,0.6638,0.3099,1.013,2.4234,-1.5047,-1.8419,-2.3517,-0.3588,0.0595,-2.2581,-3.1736,-0.8416,-2.1977,-1.319,0.1323,-1.8178,-0.6351,-2.5195,-1.5868,-2.6371,-2.2426,-1.4864,-1.2089,-0.9893,-1.0887,0.1696,-1.2129,-1.0567,-0.3023
-4.9758,-1.6154,2.7339,-0.1151,0.3129,0.8603,0.0738,-0.912,-1.6082,-1.7415,-0.2537,2.5182,-2.1769,-2.1781,-0.5935,-1.4473,-0.8121,1.4098,-1.9329,0.9778,-2.1027,-2.8181,-2.7696,-2.3949,-1.8824,-0.2538,0.0262,-1.8471,-0.6697,1.4944,-0.1273,-0.8412
-2.5125,1.3306,9.6537,2.8033,1.0376,1.0059,0.8534,-0.3459,-0.3484,-1.2546,2.3265,3.0221,-1.7767,-1.6042,-0.4986,-0.5856,1.2027,2.8049,0.6617,3.3342,-1.2066,-2.9974,-0.0153,-1.1694,0.7683,1.1293,1.1693,0.2448,3.5866,8.6608,4.1552,2.8719
-0.3464,4.808,11.146,5.2031,4.0739,2.7529,0.8785,4.0307,2.4544,0.6942,3.1794,4.8033,2e-04,1.6742,2.135,2.346,3.8237,3.3112,3.39,3.9743,1.5302,0.3655,2.2088,1.5,3.7887,2.6288,2.695,3.137,4.6806,9.9231,4.5914,6.1416
1.8484,8.2327,12.312,7.8639,7.2933,4.7695,1.3393,8.4353,5.3023,2.386,3.9718,6.5649,1.8183,5.1199,5.007,5.3863,6.4917,3.6333,6.1197,4.4867,4.4225,4.0078,4.4218,4.2979,6.8642,4.0469,4.3605,6.2852,5.9568,10.9691,4.901,9.5273
3.9429,11.4677,13.3392,10.3467,10.2584,6.7067,1.777,12.5787,7.9394,3.9355,4.7054,8.2006,3.517,8.3561,7.729,8.2252,9.0478,3.9921,8.7109,4.9826,7.1216,7.4174,6.4498,6.932,9.6776,5.4223,5.9388,9.227,7.142,11.9128,5.1792,12.6896
0.428,0.1391,-0.6527,-1.0734,0.9656,-0.656,-0.2081,0.9106,1.4989,0.5796,0.5316,0.6497,0.0841,0.4272,-0.3366,1.446,-0.5404,-3.4863,0.3284,0.4819,2.2654,1.9743,2.8145,-0.3748,3.6355,0.2076,2.608,2.0013,-0.9887,2.5261,1.5062,2.9419
5.937,13.3002,11.4759,11.1016,11.4131,8.0219,2.5983,15.1139,8.264,4.8364,4.2775,8.1815,4.1958,9.2719,8.8017,9.1372,10.7185,4.9028,10.5816,3.9848,7.9306,9.5314,6.3771,7.8903,9.3268,6.0997,6.3472,10.5798,7.3839,10.3191,3.136,13.6075
5.8532,11.8419,8.4277,9.4469,9.6592,7.4591,3.1298,13.5044,5.8337,4.1059,3.0361,6.4663,3.1445,6.8756,7.1165,7.1464,9.7924,5.3969,9.8953,2.332,6.0137,8.2794,4.1859,6.1594,6.0593,5.3421,5.198,9.027,6.4654,7.6991,0.6252,11.3144
5.717,10.2238,5.1728,7.6234,7.7296,6.8197,3.6854,11.684,3.1775,3.2806,1.6971,4.5988,1.9755,4.2475,5.2563,4.9475,8.7561,5.9302,9.098,0.573,3.8981,6.8673,1.7919,4.2338,2.5057,4.5083,3.9231,7.3015,5.4575,4.8888,-2.061,8.7946
5.6831,8.9116,2.3184,5.6273,5.8076,6.1227,3.8724,9.9943,1.2014,2.755,0.662,2.928,1.0583,2.1945,3.7917,3.1819,7.9969,6.5965,8.1718,-0.5575,2.0731,5.6019,-0.1567,2.6816,-0.4698,3.8787,2.5557,5.6707,4.4247,2.0829,-4.0953,6.5734
1.8736,1.3956,-2.9283,-2.0188,-1.5535,0.6578,0.735,-0.5871,-2.1673,-0.1142,-1.2274,-0.543,-1.0764,-2.2206,-1.0657,0.6197,1.6359,0.8035,1.4761,-0.1454,-0.656,0.4348,-1.2646,-2.0164,-2.6102,0.8308,1.1981,0.7447,0.7962,-1.179,-4.4602,-1.9995
0.3667,-0.599,0.3391,-0.3892,-0.6151,1.5598,0.4362,1.0525,1.0368,0.4359,-0.5132,-0.2353,0.5898,0.862,0.89,2.8283,2.7509,-0.1712,0.5669,2.3677,-0.8106,-0.1728,0.6984,2.1397,-0.1145,1.1191,2.1621,2.1695,3.2317,0.6438,-1.1749,-2.2512
4.3326,6.8134,1.3904,-0.2728,0.3574,2.8751,-0.6564,5.5656,6.0053,4.8903,3.0738,2.9893,2.7384,4.8228,5.0504,5.2177,7.1938,6.6873,2.7515,4.6845,2.0397,2.6465,2.8789,5.2068,2.0749,3.5389,-0.1299,2.7162,2.6569,-2.0433,3.0043,5.0705
2.4795,3.9599,0.3102,0.7054,-0.3597,2.5177,0.3778,4.079,4.7387,3.9295,2.8068,3.2871,2.5386,3.2718,3.8096,4.4812,4.7558,4.2565,2.1691,2.6725,1.6065,1.0888,2.8734,5.3144,1.745,1.9617,1.1555,2.3745,3.3827,-1.0217,3.3345,4.122
0.558,0.4683,-0.7078,1.7836,-1.0008,2.1,1.8773,2.5481,2.6742,2.3743,2.0646,2.7903,1.9875,1.0078,2.1708,3.0754,1.8203,1.3875,1.817,0.1286,0.9534,-0.7383,2.1975,4.8256,0.7781,0.2529,2.4243,2.069,3.9353,0.0863,2.9049,2.5778
-1.0682,-0.6392,1.9019,4.4424,1.5918,3.1205,3.7225,3.6865,1.9771,0.7909,1.7,0.3557,0.6017,-0.0633,1.6196,1.1017,1.6109,-0.3226,2.1615,-0.5963,0.9961,-0.6616,1.4872,4.7329,0.7357,0.0872,2.7717,3.174,2.7452,2.5076,2.3,3.1336
-0.4942,-0.9292,1.2021,1.8608,0.5501,0.404,1.9157,1.3726,0.5566,-0.2496,0.6019,-0.0305,0.8011,-0.6658,0.5256,0.0894,-0.4226,-0.0874,1.8475,0.0615,1.1927,-0.9558,0.1535,2.0176,0.0947,0.754,1.2236,2.8905,0.9184,2.2489,2.1617,0.0535
-0.0214,0.9346,-0.2496,0.4731,-0.3935,-1.7614,-1.0947,-0.4186,1.05,0.3927,0.6907,-0.3856,1.6375,0.4616,-0.0616,-0.0677,-0.8242,0.4424,1.6851,-0.0729,0.8843,-0.0493,1.0463,-0.0599,0.8784,1.2557,0.3652,3.1123,0.3512,1.1423,2.8471,-1.8375
2.2419,3.2735,2.2234,0.9395,-0.7809,-2.1565,-4.004,-0.8265,2.9469,2.5081,1.9999,1.5385,1.7347,4.5039,2.0826,4.5069,1.591,0.4453,1.0566,1.9004,3.4843,2.6088,3.641,1.3628,4.3693,3.9481,3.0165,3.6227,2.6355,5.3002,3.6193,0.7915
2.6632,4.2736,1.6429,0.4539,-0.6455,-1.9033,-4.1073,-0.4554,3.4527,3.2515,2.4529,1.9847,2.0017,4.8663,2.0526,4.3824,2.0587,1.2744,0.9322,1.9962,3.4934,3.1799,3.9842,1.6157,4.4731,4.0609,2.5887,3.1527,2.0131,4.4275,3.8535,1.3637
2.8775,4.4951,1.0989,-0.1426,-0.6146,-1.6244,-3.7029,-0.0682,3.5758,3.5825,2.6667,1.7983,2.1004,4.626,1.7771,3.6967,2.0411,1.7016,0.8189,1.8446,3.2746,3.2503,3.8968,1.6962,4.0992,3.8772,2.008,2.5362,1.1701,3.2617,3.8505,1.5095
3.0943,4.6629,0.6187,-0.7542,-0.5857,-1.3961,-3.3166,0.2892,3.6631,3.8658,2.8468,1.5205,2.1728,4.3634,1.4886,2.9833,1.9746,2.0754,0.7101,1.6983,3.0658,3.3044,3.7714,1.7183,3.7187,3.717,1.4208,1.9476,0.3109,2.1376,3.8222,1.5825
3.3457,4.966,0.1525,-1.3561,-0.5441,-1.1915,-3.037,0.6256,3.822,4.2197,3.0707,1.3463,2.2767,4.2221,1.2431,2.3696,1.9875,2.5122,0.5938,1.6049,2.9053,3.4505,3.7285,1.7595,3.436,3.6219,0.8608,1.3936,-0.5125,1.0848,3.8447,1.715
3.6056,5.2963,-0.3186,-1.9552,-0.495,-0.9955,-2.7827,0.9588,3.994,4.5942,3.3021,1.1969,2.3837,4.1019,1.0067,1.7811,2.0098,2.9618,0.4784,1.5129,2.7565,3.6205,3.6991,1.806,3.1747,3.5419,0.3077,0.8549,-1.3215,0.0413,3.8702,1.8572
3.8614,5.6456,-0.7943,-2.5663,-0.4528,-0.8032,-2.5386,1.2817,4.1819,4.9822,3.5468,1.072,2.5004,4.0026,0.7682,1.1987,2.0448,3.4251,0.3524,1.4278,2.6079,3.7968,3.6884,1.8576,2.9238,3.4651,-0.2463,0.3101,-2.1327,-1.0013,3.9119,2.0028
4.1397,6.0186,-1.2501,-3.184,-0.4002,-0.6173,-2.2913,1.6095,4.3809,5.3783,3.8021,0.9352,2.6218,3.902,0.5169,0.6134,2.0928,3.9026,0.231,1.3528,2.4603,3.9749,3.6838,1.9115,2.6694,3.4045,-0.7976,-0.229,-2.9432,-2.0365,3.9682,2.137
4.5079,6.55,-1.6114,-3.8178,-0.3225,-0.4254,-2.0524,1.969,4.6684,5.8347,4.1311,0.8102,2.7984,3.8755,0.2618,0.0394,2.2478,4.4766,0.1262,1.361,2.3416,4.2051,3.7592,2.0003,2.4568,3.4198,-1.3412,-0.7641,-3.7636,-3.0138,4.1247,2.3194
5.0045,7.209,-1.8892,-4.3932,-0.1652,-0.182,-1.7832,2.4463,5.0268,6.3866,4.5209,0.6634,3.0231,3.8807,0.0699,-0.5111,2.451,5.136,0.1088,1.3981,2.2924,4.5415,3.8755,2.1797,2.3125,3.5188,-1.8692,-1.2309,-4.5495,-3.9741,4.334,2.6339
5.2109,7.3214,-2.5098,-4.871,-0.0827,0.1374,-1.4128,2.9424,5.1245,6.8556,4.7063,0.5064,3.1166,3.6667,0.0346,-1.133,2.1999,5.5028,0.1146,1.0728,2.2326,4.8344,3.7415,2.3707,2.1403,3.3647,-2.4628,-1.665,-5.3004,-5.2371,4.194,3.025
2.9593,0.9986,0.4743,-2.5105,-0.296,-0.0075,-1.8265,1.5964,2.1905,2.7687,1.7181,-0.0834,0.8282,1.3902,0.4495,-1.147,-1.8227,0.4369,-1.8983,-0.6112,0.8108,2.2662,0.2707,0.7001,0.2051,0.9287,-3.1537,-1.9539,-4.1978,-3.1046,0.6417,-0.8732
1.0314,0.02,-1.6156,-3.2008,-2.299,-0.2346,-0.7974,-0.4492,0.9675,2.3535,0.9155,0.2116,0.3921,0.4416,-0.0785,-1.2783,-2.1723,1.2812,-1.7138,-1.136,0.9485,1.4179,-0.6425,-0.3176,-0.6588,0.1545,-2.7979,-2.2019,-4.036,-3.4259,0.3201,0.4892
-0.1016,-1.2086,-2.205,-2.7278,-1.9249,0.1894,-0.4053,-0.2085,0.5009,1.7313,0.6447,0.845,0.0044,0.7009,-0.4529,-0.223,-0.2432,0.3146,-1.0309,-1.1855,0.187,0.8018,-0.152,-0.6539,-0.8102,0.0747,-1.2008,-1.7364,-2.6875,-2.5463,-0.3078,-0.5291
0.4911,-1.7256,-1.0226,-0.5417,-0.1979,0.6416,-0.5643,0.9619,0.7923,1.0828,0.4363,0.979,0.0042,1.9891,-0.0108,2.3636,1.8947,-0.397,0.0521,0.1108,-0.1142,0.8508,0.8593,0.903,-0.2167,1.4078,1.0391,0.5236,0.5556,-0.6755,-0.437,-1.9069
1.5,-1.4377,0.6403,0.413,-0.9964,-0.2032,-0.3548,0.6917,0.9238,0.2003,0.0243,0.8589,0.8027,2.2506,0.5953,2.9703,1.8017,0.0969,0.434,-0.1709,-0.1486,0.8716,1.7229,1.7486,0.4862,1.8675,2.231,1.6575,3.3697,0.5607,-0.6522,-0.9535
2.8925,-1.134,1.137,-0.1171,-2.3764,-1.9588,-0.2171,-0.5402,-0.5024,-0.3095,-0.8689,0.3506,0.3374,-0.3844,0.2706,1.3655,0.5903,0.6248,0.568,-2.4857,-0.9197,0.4728,1.0791,1.3439,0.074,0.9573,2.2726,1.6873,4.881,2.1128,-1.0259,0.9824
1.8738,-2.1442,0.329,-0.8411,-2.0732,-3.1019,-0.2642,-1.5104,-2.1001,-0.5593,-2.0065,-0.0022,-1.5349,-3.3686,-0.4521,-1.7066,-1.4604,0.5884,0.3787,-2.6953,-2.1193,-0.4728,-0.7393,0.6929,-1.0644,-0.0288,0.3351,1.5022,4.4184,2.8455,-0.0247,1.5142
-4e-04,-1.0904,0.4244,-2.0068,-1.9928,-4.1557,-1.1123,-1.8827,-2.1118,-1.5197,-3.2556,-0.5497,-2.0619,-3.5833,0.47,-2.8823,-2.3248,0.7884,-0.2857,0.039,-2.1377,-1.0804,-2.5229,0.1405,-1.751,-0.7384,-1.8561,0.93,3.6142,2.3825,0.6568,-0.4092
-1.7907,-2.6736,1.9969,-5.1297,-3.8164,-6.191,-2.1113,-7.6875,-3.7956,-3.6386,-3.1634,-8.111,-4.233,-5.5686,-3.7118,-4.714,-2.482,-2.7898,-3.9085,1.3264,-3.9171,-4.1564,-3.0848,-2.9368,-2.8368,-1.9093,-2.448,-1.1092,1.3341,1.753,1.6453,-4.7042
-0.5935,2.3176,7.9112,-2.1716,-0.2967,-2.6102,-2.0113,-2.9869,-1.3728,-1.695,0.0719,-5.9291,-1.8641,-0.6722,0.1724,-2.1129,3.387,-0.1686,-1.4843,4.2093,-1.6215,-1.3241,-0.6251,0.5033,1.0003,0.3307,-1.6323,1.1306,2.5587,3.4959,4.6303,-0.1966
-3.234,0.4581,2.4176,-3.1868,-0.9267,-1.6468,-2.1489,-2.1434,-0.9437,0.1848,0.3511,-0.3921,0.1582,0.8576,1.5055,-2.7195,0.3253,1.4221,-1.3386,2.5703,-1.1702,-1.3374,-0.7935,-0.224,0.408,0.1092,-2.9186,-0.616,-0.2898,-1.5954,3.7014,-0.9983
-1.218,0.4378,1.9091,-1.6085,-0.6984,-0.9984,-2.0594,-1.5398,-0.7905,-0.206,0.3051,0.1097,0.7675,0.1737,0.7358,-1.5577,-0.5661,0.7477,-0.4096,0.884,-0.4157,-1.5338,-0.4815,-1.3071,0.1883,1.0838,-1.0733,-0.0353,-0.4246,-1.6849,1.8958,-0.79
-0.5685,-0.269,2.5603,-0.9379,-0.4366,-0.864,-0.6276,-2.9741,-2.4417,-2.5799,-1.8021,-0.2277,-0.0846,-0.8745,-0.2939,0.1796,-0.9333,-0.5787,-1.0712,-0.1571,-0.1975,-1.6547,-1.7773,-2.2529,-1.1177,-0.9015,-0.3713,-1.4933,-1.5252,-0.1778,-2.621,-2.6483
3.0991,9.7841,10.4809,4.1591,2.2943,2.9705,0.457,4.8746,1.099,-1.1223,-1.1216,0.5492,2.4232,3.8075,5.8703,5.0701,7.8885,4.9505,4.2983,3.7827,3.8903,4.3309,-0.3036,2.0831,1.3361,3.742,1.094,1.6522,-0.5037,5.517,-1.5276,3.6781
2.8383,8.9977,9.6171,3.7479,1.8662,2.6397,0.4643,4.3786,0.715,-1.3004,-1.3694,-0.1015,2.1009,3.3382,5.4319,4.6745,7.3698,4.5511,3.9907,3.5453,3.5673,4.1019,-0.4241,1.8014,1.0441,3.1655,0.8403,1.1913,-0.7567,5.1446,-1.75,3.2474
2.7385,8.4496,8.9379,3.5349,1.7518,2.495,0.3865,4.1616,0.7188,-1.142,-1.1471,-0.1252,1.9497,3.19,5.0656,4.4146,6.9909,4.237,3.7249,3.3813,3.3626,3.8521,-0.2407,1.7535,1.1483,2.9974,0.8595,1.2496,-0.5523,4.9144,-1.4298,3.2096
2.7043,7.9919,8.2812,3.3939,1.6679,2.394,0.3206,4.0214,0.7723,-0.9653,-0.9224,-0.0292,1.8439,3.082,4.7424,4.2407,6.6314,3.9703,3.5113,3.2023,3.2218,3.6381,-0.0511,1.716,1.2646,2.9112,0.9404,1.3635,-0.3308,4.724,-1.1491,3.2141
2.6526,7.5267,7.6219,3.2468,1.543,2.283,0.2834,3.8597,0.7666,-0.849,-0.783,-0.012,1.727,2.9372,4.4278,4.068,6.2685,3.7115,3.3131,3.0138,3.0823,3.4455,0.087,1.6453,1.3173,2.774,0.9884,1.3944,-0.1972,4.5284,-0.981,3.167
2.603,7.0604,6.9629,3.0983,1.4022,2.1618,0.2514,3.6872,0.7387,-0.7554,-0.6727,-0.025,1.6015,2.774,4.1124,3.8986,5.9002,3.4503,3.1181,2.8212,2.9442,3.2555,0.2059,1.5614,1.3503,2.6248,1.0308,1.406,-0.081,4.3372,-0.8484,3.0998
2.545,6.5906,6.3169,2.9483,1.2567,2.0381,0.2256,3.5063,0.6965,-0.6746,-0.5723,-0.0594,1.4721,2.6056,3.7964,3.7229,5.5369,3.1878,2.9231,2.6339,2.8031,3.0652,0.319,1.4752,1.3795,2.4652,1.0669,1.4053,0.0254,4.1512,-0.7236,3.026
2.4957,6.1294,5.6813,2.8067,1.1142,1.9147,0.1991,3.329,0.6541,-0.596,-0.4705,-0.0903,1.3425,2.4373,3.4822,3.5545,5.1765,2.9254,2.7316,2.4486,2.6677,2.8741,0.4327,1.3905,1.4146,2.3148,1.112,1.416,0.1433,3.9773,-0.5966,2.9562
2.4443,5.6705,5.059,2.6698,0.9715,1.7926,0.178,3.1503,0.6044,-0.5256,-0.3732,-0.1297,1.2125,2.2685,3.1696,3.3862,4.8222,2.6636,2.5429,2.2681,2.5336,2.6832,0.5443,1.3061,1.4507,2.1628,1.1579,1.4235,0.2588,3.8121,-0.4732,2.8864
2.4002,5.2189,4.4455,2.5416,0.8297,1.6711,0.1578,2.9747,0.5514,-0.4602,-0.2785,-0.1694,1.0816,2.0981,2.8594,3.2251,4.4708,2.402,2.3589,2.0893,2.4053,2.4926,0.6544,1.2219,1.49,2.0166,1.2111,1.4378,0.3809,3.6587,-0.353,2.8189
2.3551,4.7687,3.8431,2.419,0.6867,1.5507,0.1433,2.7977,0.4904,-0.4038,-0.1896,-0.2182,0.9497,1.9261,2.5503,3.065,4.1243,2.14,2.1781,1.9145,2.2787,2.3021,0.7616,1.1369,1.5292,1.8687,1.2659,1.4486,0.5008,3.514,-0.2383,2.7508
2.3163,4.3237,3.2478,2.305,0.5439,1.4308,0.1301,2.6235,0.4251,-0.3534,-0.104,-0.2691,0.8164,1.7516,2.2435,2.9113,3.7801,1.8774,2.002,1.7415,2.1573,2.1114,0.8674,1.0517,1.5712,1.7246,1.3274,1.4646,0.6262,3.3809,-0.1274,2.6848
2.2775,3.8792,2.6616,2.1973,0.4,1.312,0.1226,2.4482,0.352,-0.3116,-0.0237,-0.3286,0.6816,1.575,1.937,2.7591,3.44,1.6133,1.829,1.5721,2.0378,1.9201,0.9705,0.9657,1.6135,1.5792,1.3916,1.4781,0.7508,3.2565,-0.0214,2.6186
2.2443,3.4384,2.0806,2.0984,0.2558,1.1941,0.1163,2.2754,0.2742,-0.2759,0.0533,-0.3904,0.545,1.3957,1.6325,2.6128,3.1016,1.3479,1.6607,1.4046,1.9232,1.7283,1.0725,0.8793,1.6586,1.4366,1.4625,1.4961,0.8806,3.1436,0.0809,2.5548
2.2117,2.9966,1.5067,2.0061,0.1104,1.0771,0.1158,2.1017,0.1887,-0.2488,0.1252,-0.4606,0.4066,1.2135,1.3276,2.4681,2.7661,1.0798,1.4955,1.2401,1.8102,1.535,1.1719,0.7918,1.7041,1.2927,1.5367,1.512,1.0103,3.0388,0.1785,2.4909
2.1843,2.5569,0.9357,1.9229,-0.0358,0.9611,0.1163,1.9305,0.0982,-0.2277,0.194,-0.5333,0.2658,1.0282,1.0244,2.329,2.4316,0.8096,1.3347,1.0773,1.702,1.3407,1.2706,0.7037,1.7525,1.1507,1.6176,1.5321,1.1453,2.9454,0.2727,2.4295
2.1577,2.1147,0.3698,1.8463,-0.1834,0.8458,0.1229,1.7581,1e-04,-0.2151,0.2576,-0.6145,0.1228,0.8395,0.72,2.1912,2.0989,0.5356,1.1768,0.9171,1.5951,1.1442,1.3667,0.6142,1.8011,1.0071,1.7023,1.55,1.2807,2.8593,0.3624,2.3677
2.1361,1.6728,-0.1956,1.7787,-0.3322,0.7315,0.13,1.5881,-0.1031,-0.2083,0.3186,-0.6978,-0.0229,0.6472,0.417,2.0587,1.7662,0.2587,1.0233,0.7585,1.4926,0.9461,1.4627,0.5239,1.8527,0.8647,1.7936,1.5719,1.4212,2.7842,0.449,2.3088
2.1151,1.2268,-0.7579,1.7177,-0.4826,0.6178,0.1434,1.4166,-0.214,-0.2099,0.3744,-0.7899,-0.1714,0.4506,0.1117,1.927,1.4341,-0.0233,0.8722,0.6018,1.3909,0.745,1.5556,0.4319,1.9041,0.7204,1.8891,1.5912,1.5625,2.7154,0.5312,2.249
2.0989,0.7797,-1.3223,1.6657,-0.6345,0.505,0.1566,1.2475,-0.3297,-0.2169,0.4281,-0.8835,-0.323,0.2503,-0.1921,1.8004,1.101,-0.3086,0.7253,0.4465,1.2935,0.5418,1.6492,0.339,1.9587,0.5765,1.991,1.6145,1.7089,2.6572,0.611,2.1923
2.0831,0.3265,-1.8852,1.6198,-0.7882,0.3924,0.1768,1.0763,-0.4533,-0.2322,0.4765,-0.9866,-0.4777,0.0449,-0.4995,1.6739,0.7673,-0.6003,0.5805,0.2926,1.196,0.3346,1.7393,0.2441,2.0125,0.4302,2.0971,1.6346,1.8562,2.6037,0.6865,2.134
2.0718,-0.1287,-2.4534,1.5829,-0.9439,0.2809,0.1955,0.9078,-0.5811,-0.2522,0.5235,-1.0899,-0.636,-0.1644,-0.8051,1.5524,0.4317,-0.8956,0.4396,0.14,1.103,0.1249,1.8309,0.1481,2.07,0.2837,2.2096,1.6591,2.0085,2.5606,0.7602,2.0793
2.0603,-0.5925,-3.0205,1.5512,-1.1013,0.169,0.2227,0.736,-0.7175,-0.2809,0.5644,-1.2042,-0.7978,-0.3798,-1.1162,1.4298,0.0943,-1.199,0.3002,-0.012,1.0084,-0.0898,1.9177,0.0496,2.1253,0.1344,2.326,1.6787,2.1615,2.52,0.8293,2.0214
2.0529,-1.06,-3.5938,1.5282,-1.261,0.0577,0.2468,0.5665,-0.8577,-0.3139,0.6041,-1.3172,-0.9633,-0.5993,-1.4247,1.3115,-0.2462,-1.5071,0.1643,-0.1624,0.9182,-0.307,2.0059,-0.0499,2.1838,-0.0156,2.4482,1.7019,2.319,2.4892,0.897,1.9671
2.0436,-1.54,-4.1614,1.509,-1.4209,-0.0555,0.2806,0.3914,-1.0079,-0.3568,0.6349,-1.4423,-1.1326,-0.8262,-1.74,1.1896,-0.5901,-1.8267,0.0288,-0.3119,0.8245,-0.5291,2.0855,-0.1519,2.2367,-0.1681,2.5729,1.7158,2.4748,2.4575,0.9589,1.9064
2.0403,-2.0183,-4.7419,1.501,-1.583,-0.1656,0.3002,0.2238,-1.1556,-0.3991,0.6697,-1.5544,-1.3043,-1.0524,-2.0435,1.0764,-0.9363,-2.1448,-0.101,-0.458,0.7405,-0.7512,2.1734,-0.2532,2.2975,-0.3202,2.7026,1.74,2.6349,2.4407,1.0233,1.8549
2.0414,-2.4897,-5.3532,1.5016,-1.7487,-0.2671,0.3214,0.0662,-1.2991,-0.439,0.7146,-1.6689,-1.4788,-1.2783,-2.3468,0.9719,-1.2804,-2.4536,-0.2238,-0.607,0.6616,-0.981,2.2754,-0.3574,2.3705,-0.477,2.8388,1.7801,2.8018,2.4305,1.0915,1.8111
2.0662,-2.9195,-6.0847,1.5226,-1.9359,-0.3428,0.3291,-0.0527,-1.4179,-0.4545,0.8093,-1.7719,-1.6595,-1.4969,-2.6434,0.9033,-1.6162,-2.7167,-0.3302,-0.7706,0.6049,-1.2295,2.4401,-0.4677,2.4957,-0.6469,2.9982,1.8921,3.006,2.4513,1.1838,1.8108
2.0771,-3.407,-6.8511,1.5193,-2.1488,-0.4339,0.4734,-0.2179,-1.5992,-0.5111,0.8754,-2.0237,-1.8658,-1.7775,-3.0663,0.7959,-1.9667,-3.0313,-0.4579,-0.9745,0.4841,-1.5399,2.5631,-0.6085,2.5923,-0.8522,3.1818,1.9629,3.2382,2.411,1.2494,1.7655
1.9692,-4.2607,-7.108,1.4072,-2.3316,-0.7021,0.8724,-0.6673,-2.047,-0.7864,0.6269,-2.5617,-2.1131,-2.2387,-3.7217,0.4532,-2.4266,-3.7227,-0.7083,-1.1625,0.1603,-1.8735,2.2931,-0.7741,2.381,-1.0616,3.318,1.6003,3.3602,2.169,1.1456,1.4499
0.0938,0.8236,-1.1484,3.6231,2.3372,1.5433,3.5376,2.2395,0.2461,0.3418,1.4024,0.4057,-0.4535,-0.0614,-1.1248,0.9836,1.2133,0.7,1.0273,-0.1983,0.9873,-0.1505,0.8674,0.3744,1.6579,0.786,2.6749,1.9124,4.1692,2.1533,0.9958,2.6789
1.3554,-2.2787,1.8123,3.1832,1.7914,0.0099,2.034,0.1372,-1.1396,-0.6653,-0.2722,1.0403,-0.2848,-0.9141,-1.1434,0.665,-0.6718,-1.9168,0.4018,0.723,0.3095,-0.3343,-0.8269,1.1045,-0.1967,1.1987,1.8948,0.2979,4.7519,4.0315,1.0058,0.7789
2.4427,-4.1837,3.9957,4.5529,2.3912,0.0327,-1.1085,1.7828,-0.6326,-0.4863,-0.6096,1.5334,-0.6679,0.009,1.5667,0.9278,-2.0844,-4.7171,1.0191,0.6375,1.3651,-0.17,-0.5714,1.9273,-0.7558,1.6408,1.0802,1.1042,3.6372,6.0736,1.0868,0.2601
0.6688,-2.741,0.4613,2.3796,2.4123,0.2529,-5.6859,1.1029,1.686,0.7628,0.0495,5.5798,-0.0703,1.8229,3.4792,0.8375,-1.895,-2.0175,1.0396,1.8478,2.8445,2.2518,2.0327,1.1941,1.5578,1.9785,0.2727,0.7177,-1.6247,2.5275,1.3868,0.3247
-0.3179,0.6842,0.9582,2.1399,5.1589,2.3923,-3.9281,3.0172,4.214,2.0924,1.111,5.1758,1.1157,3.9038,3.7725,1.1945,0.1572,1.5627,2.6923,1.5564,2.798,2.4519,2.9664,1.348,2.0063,2.757,-0.7495,1.8597,-3.2808,0.0452,1.4512,-0.9822
