"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
4.1377,6.7644,1.2343,3.3098,3.9653,-0.8968,0.9892,1.8937,2.0403,0.3343,2.194,8.2436,2.8641,3.9041,5.8391,6.6475,6.8303,5.0466,3.8158,3.3129,-1.7667,1.4872,1.1569,5.8423,2.8123,2.3763,4.4131,1.3776,4.5479,0.6054,2.0084,-5.7999
2.5655,6.7832,1.364,4.5189,5.7864,1.7102,3.7293,2.578,4.1052,0.7491,3.7205,8.857,3.1288,4.0213,5.8936,7.4238,7.2179,6.31,3.6941,3.9251,-1.3109,1.8599,2.378,8.0042,3.1481,3.208,4.9011,5.572,5.0357,2.3538,2.0573,-5.1364
-0.8178,-0.533,-0.2743,0.3873,0.6067,3.1254,-0.651,-0.8402,3.5461,-0.1224,1.5857,-2.6809,1.2459,-0.194,0.9932,1.3438,0.5555,-0.8146,0.4488,1.9757,-0.3471,0.4585,-0.1651,2.947,0.3457,0.6134,-0.3429,2.3745,0.9693,1.5477,-0.1484,0.6657
-1.7811,-2.9438,-0.0174,-0.1608,-0.1431,1.143,-0.132,-0.8111,3.4564,-0.1251,0.7659,-2.1702,2.2384,-0.2193,0.2451,-0.4776,-0.3798,-0.7087,-0.9895,2.9689,0.4569,-0.0743,-0.6006,1.0346,-0.3716,-0.1066,-0.5987,2.6969,0.5081,2.2408,-0.2022,0.6171
-1.953,-1.4621,0.2253,-0.6135,-0.4895,-0.3406,0.3267,-1.067,1.5288,-0.4613,0.649,-1.6417,0.1735,-0.0072,0.7077,-1.6482,-0.5741,-0.2046,-1.0542,3.3734,-0.0284,0.585,-0.9037,-0.0992,0.8066,-0.0775,0.1835,1.0859,0.3518,1.3753,-0.043,0.8526
-1.1024,0.2452,0.5003,-0.272,-0.7742,-2.02,-0.726,-0.7566,-0.0925,-0.858,0.8779,-0.7108,-1.9413,-0.1979,0.5795,-1.3621,-0.0684,0.2419,-0.6313,2.3303,0.0067,0.9369,-1.0972,0.7218,1.6232,-0.4204,1.5256,-0.4604,0.3699,0.9508,-0.813,0.8057
-0.6603,1.118,0.8741,0.5868,-1.1936,-1.6041,-1.0629,-0.5386,-0.0861,-0.2478,0.6639,0.3158,-1.1234,0.1349,0.3982,-0.4614,0.633,0.037,0.6964,-0.0386,1.3928,0.8192,0.1833,0.523,2.0258,-0.8301,1.655,-1.6949,0.883,0.0256,-0.5122,0.2486
-1.7119,-2.4664,0.1676,0.8431,-2.1526,-1.3856,0.871,-0.7317,-0.6207,1.2734,1.08,-2.4042,0.2569,0.0473,1.7633,-2.9059,-1.9079,0.7336,-1.614,-2.1953,3.055,-1.5089,1.4078,-1.1437,-0.7919,-1.3316,0.2094,-2.7745,1.6142,-3.4245,0.3482,-1.2153
-0.0502,-3.0472,-0.6338,1.3205,-1.0995,-2.2431,-1.1897,-0.2613,-1.1226,0.7691,0.1635,-1.2173,-0.2759,0.952,1.9182,-2.6052,-1.1868,0.9587,-0.0936,-5.0692,0.3174,-2.2206,1.4016,-1.563,-1.4347,-0.6846,-0.8331,-5.2624,2.767,-2.7758,1.5945,-3.1798
-0.3984,-1.012,-0.7916,-0.0035,-1.2998,-1.1191,-0.6837,0.27,0.4228,0.4789,-1.6209,-2.1698,-0.0181,-0.0698,1.0198,-0.5037,1.3269,-2.4929,0.8183,0.0238,-0.1263,0.4343,-0.3581,0.0317,0.1003,-0.8879,-0.3833,-3.8946,0.7015,-0.7124,1.2344,-1.801
-0.6508,-4.2199,-1.8813,-1.4816,-1.3861,0.9029,-0.8498,0.3987,0.972,0.7889,-3.1461,-2.3987,-0.3409,-2.9741,-0.3039,-1.0519,-0.288,-3.3378,-1.3376,-0.2875,-0.6582,0.8159,-2.2433,0.4439,0.0255,-1.788,-0.9244,-2.6774,-2.0661,-0.9542,-0.0567,-0.9447
-2.9277,-7.0473,0.1447,-1.9954,-2.1097,-0.0578,-4.1464,-1.7596,-1.4042,-1.6241,-3.26,-5.1685,-5.5896,-7.9925,-2.8047,-5.5674,-5.9384,-4.7036,-3.3042,-3.0073,-4.9524,-1.2559,-5.9913,0.3242,-1.6608,-2.3236,-3.3197,-4.9676,-4.2793,-1.0495,-3.8345,-0.046
-3.0606,-4.6545,1.1216,-1.3706,-1.254,0.2825,-2.4769,-2.6747,-2.0411,-1.9287,-2.8035,-3.1842,-6.4427,-6.2007,-3.2299,-6.2675,-6.4304,-4.4023,-3.2897,-4.9425,-5.8544,-1.2823,-4.5746,1.1653,-1.3242,-0.9341,-2.9922,-4.1428,-4.1717,-1.5097,-3.7002,-0.8462
-0.7589,-3.0161,0.8895,-1.27,-0.5161,2.1712,1.8835,-1.4644,-0.3235,0.4771,-2.6026,0.3516,-0.9104,-0.9803,-1.2432,-3.8945,-2.2441,-2.6088,-1.0839,-2.467,-0.3712,0.0816,1.0519,-0.6438,0.3116,0.5799,-1.6419,-1.622,-2.7494,-1.7161,-0.1184,0.1699
0.3264,1.3844,3.9492,1.3072,4.5371,0.045,3.9874,-0.961,-0.487,-0.1086,-0.8827,2.1001,-1.972,1.5174,0.1474,-1.3166,0.3032,-0.3915,-0.0137,-3.988,-0.7259,0.6857,1.6871,0.5764,1.1989,1.8997,1.899,3.3009,-0.1086,0.3787,0.7179,-1.507
0.0539,0.2283,1.9004,-0.7405,2.6505,-0.8708,2.5132,-0.9149,-0.5684,0.7443,-1.0864,0.7792,0.4519,1.1213,0.7274,-0.9315,-0.0459,0.5747,-0.2308,1.0825,0.686,1.1482,0.7098,-2.7783,0.9723,0.3151,0.6057,2.8192,-1.8663,-0.9599,0.9777,0.9482
-0.3688,0.7852,2.981,0.6256,2.2519,-1.0804,0.5675,0.685,0.1198,1.2795,0.9446,1.4333,-1.265,0.2577,0.755,0.002,-0.4729,1.5339,-0.0094,2.5186,0.8805,1.9477,0.5538,-0.6364,2.3836,1.4201,1.7108,0.9827,0.8243,1.721,0.4485,0.6805
-0.825,0.613,2.5673,-0.999,1.0574,-0.3136,2.3684,2.4996,2.7177,3.0424,1.0697,5.7139,-0.4649,0.1214,0.1123,2.461,2.6674,4.369,-1.159,5.1658,1.2399,2.7255,1.0348,-0.344,2.5708,0.8894,1.1714,2.2168,-0.2561,0.4232,-0.2026,-0.3539
-0.3521,1.3741,0.8295,-0.9511,0.1178,0.7216,2.0652,2.1501,3.2021,2.2724,-0.4724,5.0303,0.5627,-0.6629,-0.2614,3.5821,3.9807,2.9483,-0.9576,6.3747,1.4249,2.7027,-0.2532,-0.4892,2.3793,1.3157,0.4226,1.0285,-1.0257,-0.646,-1.0052,-1.5656
0.4945,0.8784,-0.8841,0.085,-0.8548,-0.7965,-1.4868,0.5516,0.2915,-0.5843,0.5013,1.1048,-1.1155,-2.2826,-0.6626,1.7464,1.9428,0.1048,0.2573,1.1219,-0.3263,0.0878,-0.2284,-1.4579,-0.1405,0.3906,0.1351,-1.8031,0.003,0.4005,-2.0613,-0.6477
0.1811,-0.0685,0.4905,0.3535,-0.6546,0.7286,-0.5859,1.3393,0.7035,-1.2361,1.5211,-0.9107,-0.1286,-1.3526,1.0368,-1.2954,-0.3129,-0.1197,1.3882,-0.8916,-0.332,-1.453,0.3689,-1.1387,-0.8932,0.9294,0.552,-1.9304,2.2323,0.1542,-0.3014,-2.7698
-2.7004,-5.7424,-3.7513,-3.4147,-3.2768,-0.0848,-3.5012,-1.2748,-1.9395,-2.1519,-1.5666,-5.7724,-0.5827,-2.5099,-1.1275,-7.0095,-5.832,-1.3915,-3.4957,-4.963,-1.2739,-5.093,-1.821,-2.5024,-5.47,-0.6231,-4.1139,-4.7845,-0.3944,-5.8748,-1.8569,-6.9368
-2.9677,-6.1011,-3.2651,-3.7574,-3.6345,0.2061,-3.0143,-0.9527,-1.7482,-1.6125,-0.731,-6.3094,-0.8997,-3.003,-1.652,-6.3219,-6.3933,-1.506,-3.4623,-3.6378,-1.1877,-4.5655,-1.6653,-1.8086,-4.9566,-1.6371,-4.6397,-3.6644,-1.0015,-4.8659,-2.3477,-5.4398
-3.0876,-6.0248,-2.5999,-4.0216,-3.8812,0.6859,-2.1465,-0.3737,-1.1584,-0.7689,0.1308,-6.2976,-1.0884,-3.5535,-2.2664,-4.7562,-6.294,-1.4909,-3.2646,-1.3123,-0.9016,-3.4693,-1.5089,-0.901,-3.8943,-2.6602,-5.0753,-2.0976,-1.8189,-3.4849,-2.96,-3.5624
-3.2185,-5.9657,-1.9558,-4.2995,-4.1947,1.1873,-1.2587,0.1345,-0.5836,0.0125,1.0001,-6.4885,-1.3096,-4.1231,-2.8637,-3.275,-6.2853,-1.5968,-3.0784,0.9575,-0.6091,-2.4194,-1.3521,-0.0032,-2.8944,-3.6824,-5.5074,-0.578,-2.6312,-2.1342,-3.5703,-1.6736
-3.1361,-5.6545,-1.1996,-4.3154,-4.4288,1.5854,-0.3946,0.4417,-0.1337,0.4709,1.7922,-6.829,-1.4208,-4.2873,-3.0562,-2.0221,-6.1998,-1.9062,-2.7104,2.7312,-0.3035,-1.5977,-1.1063,0.7672,-2.0469,-4.3236,-5.4976,0.7684,-3.1118,-0.907,-3.8423,0.1808
-0.0072,-2.468,-1.2062,-0.8882,-1.1041,0.0608,-0.8747,2.0607,0.6832,0.1319,1.684,-1.8433,0.0366,0.2869,-1.0187,0.5573,-2.9149,-0.2679,-0.0481,-1.0373,-0.4202,-0.6995,0.2902,1.2754,-0.0664,-1.6636,-2.0747,0.7964,-0.7582,-0.2027,-0.9838,-0.8353
0.3641,-1.6994,0.6533,0.4104,-0.471,-1.1081,-0.8114,0.8764,-0.0772,-1.0819,1.8452,-1.9032,-0.167,-0.045,-0.0926,-0.0794,-2.2576,0.0148,0.0048,-1.3673,-1.3918,-1.6094,-0.2187,1.7083,-0.972,-0.6088,-0.1302,0.4212,-0.3829,0.8114,-1.1765,1.2699
0.3698,-0.4875,0.5727,1.6293,0.8159,-0.4137,-0.1226,1.4784,-0.1465,0.0556,0.8149,-0.6605,1.1818,0.5449,-0.3464,0.8818,-0.282,1.035,0.1851,-0.8229,-0.6924,-0.6398,-0.5434,0.309,0.0316,-0.3914,0.1099,0.9203,-0.4463,0.4784,-0.5396,0.8251
-0.1802,0.3592,0.9643,2.0826,0.3626,0.961,1.3015,0.5002,0.4392,1.1034,0.4135,-0.039,2.0154,1.7063,0.2209,1.297,1.2422,2.2226,0.5683,3.9558,1.4151,0.6165,-0.1363,0.9044,0.4819,-1.0383,0.5599,1.7811,-0.5222,-0.2285,-0.0199,0.2583
-0.21,1.7309,1.2184,1.8902,-0.4877,1.336,1.3257,-0.9659,0.3991,0.6726,-0.4968,0.6589,1.9691,2.1701,0.5059,1.5526,1.8619,2.4213,0.3292,5.9336,2.4465,0.8834,-0.4663,0.8137,0.4902,-0.8814,0.7112,2.2141,-0.6134,-1.0334,-0.8181,0.8942
0.2333,1.787,0.5128,1.5229,-0.6045,0.9755,0.6236,-1.6246,0.3146,-0.1549,-0.9379,0.5671,0.8536,2.0836,0.8229,1.0674,0.9867,1.4066,0.3572,3.8954,2.3844,0.6485,-0.3183,0.6457,0.7955,0.5261,1.5087,0.936,-0.3321,-1.0768,-0.9389,0.3755
0.5162,-1.1923,0.1982,0.3546,0.1428,0.8468,-0.2802,-0.8612,0.0417,0.728,-1.8724,0.0949,0.7487,2.4514,-0.3159,1.1377,0.2517,-1.0292,-0.44,0.5208,1.7878,0.3296,0.934,1.4734,1.1355,0.6817,1.3752,0.5104,-0.5007,-0.7976,-0.5092,-2.16
2.9359,-2.2494,-0.3473,0.0965,1.9061,-3.2024,-3.9572,1.2624,-0.3181,1.8117,-1.8277,6.8378,1.8492,3.5913,0.7966,3.7531,1.4089,2.1627,-1.1535,2.6346,-1.3688,-0.1025,1.8338,4.0392,1.0272,0.4665,1.8844,-0.2327,-1.3682,0.4207,-1.4802,-4.8014
4.0071,-0.9879,-0.6304,-0.104,2.2211,-4.0188,-3.4305,1.0401,-1.2567,1.415,-2.7719,5.5573,1.5063,3.2443,0.4615,4.1617,2.4267,-0.2423,-0.2592,1.1547,-2.3206,0.7125,1.2188,2.0276,1.5216,0.7586,1.9942,-0.7766,-1.3375,1.1062,-0.1487,-3.6549
5.0638,0.9476,-0.8943,0.0508,2.4724,-4.4,-2.3787,0.6408,-2.1428,0.8564,-3.7659,3.8438,1.1172,2.8917,0.1916,4.5158,3.5621,-2.8521,0.8826,-0.5463,-2.8064,1.7085,0.3939,-0.5339,2.1891,1.3435,2.1771,-1.3036,-0.9845,1.8217,1.4351,-2.044
1.6761,-2.0517,-3.5824,-3.1849,-0.5215,-2.9532,0.0577,-1.9047,-3.7371,0.5982,-4.4499,-0.7505,0.5932,0.1721,-1.2978,0.6449,0.6116,-3.7118,-3.0426,-0.7539,-3.2753,0.4893,-1.7887,-2.536,-0.8611,-1.3739,-1.6493,-0.1544,-4.1534,-1.9416,0.0297,-1.168
4.6286,2.2463,-0.7595,-0.5043,1.7803,-2.7578,0.3172,1.0002,-1.9181,0.6504,-3.212,0.3349,0.556,1.6221,0.1273,4.1019,4.0674,-4.9252,1.5407,-0.9163,-1.0193,3.2449,0.0171,-2.4599,2.7168,1.28,2.0529,-0.5676,-0.4258,1.6863,2.9979,1.1388
3.0715,1.523,-0.3417,-1.3478,0.756,-0.6856,1.9941,1.8087,-0.7864,1.0264,-1.6783,-1.6616,0.3991,0.5654,0.2595,3.2839,3.4052,-4.466,1.0107,0.504,1.3087,3.864,0.4096,-1.8267,2.5636,0.5251,1.6748,0.751,-0.2912,0.7804,2.9714,2.8905
1.4509,0.7446,0.0931,-2.182,-0.2706,1.4501,3.6438,2.7217,0.4174,1.4492,-0.0194,-3.568,0.2514,-0.4458,0.4405,2.4736,2.7094,-3.8806,0.4588,1.9931,3.7494,4.515,0.9147,-1.022,2.4088,-0.2312,1.2869,2.1546,-0.0776,-0.122,2.9314,4.6586
0.1833,0.1697,0.3741,-2.5704,-0.9074,3.1371,4.9023,3.531,1.314,1.733,1.6707,-4.5257,0.0894,-0.9778,0.7101,1.8784,2.1357,-3.0461,0.1904,2.8539,5.6029,4.8053,1.6158,-0.3203,2.2829,-0.7138,0.9839,3.2951,0.3413,-0.6957,2.8658,5.8257
-0.003,1.4442,0.5011,-0.5615,0.1065,-0.0132,-0.2221,1.8034,-0.1822,0.1425,0.9204,0.1294,-1.7864,-0.4583,-0.9123,0.8963,0.9517,1.0335,-0.0174,-1.4167,-0.1418,2.3039,0.8501,-0.8208,1.0443,2e-04,0.457,0.7342,0.6952,1.3086,0.581,3.0507
0.3506,1.2126,0.7462,0.2213,0.7218,-0.1545,0.5112,0.8773,-0.6196,-0.219,1.8068,1.3202,-1.5618,0.818,-0.4175,1.2669,0.9219,0.0318,1.1075,-1.3641,-1.0244,1.0909,1.4949,-0.5981,1.3074,0.0585,0.7043,0.8845,0.0967,1.2443,0.2404,1.2355
0.5377,0.3835,0.2995,-0.7982,0.605,0.8148,1.5258,0.2857,-0.203,-0.4434,1.8703,1.2626,-0.9671,0.6456,-0.0425,1.0989,1.0112,-0.0553,1.3856,-0.8426,-0.5742,0.0796,1.1087,-1.4415,0.7538,-0.6755,-0.1017,1.0761,-1.3968,-1.1498,0.586,-0.2645
0.3077,-0.4775,-0.3419,-1.018,0.0082,1.0351,0.7633,1.0039,0.2445,0.1195,1.6281,0.5466,-0.8821,-0.0231,1.3626,0.2955,0.3655,-0.57,0.7515,-0.9681,-0.0373,0.4261,0.4002,-1.8239,-0.1662,-1.0306,-1.2563,-0.115,-2.4744,-2.8221,0.8862,-1.1428
-0.3336,0.5527,-0.2834,-0.7295,-0.6968,2.8115,1.0363,2.0622,1.3524,1.38,1.5503,0.6233,-0.5297,-0.2086,1.2982,-0.0649,-0.0858,0.2538,-0.2439,-0.6212,0.8487,1.051,0.1618,-0.7298,0.4348,-1.5425,-1.4312,0.6288,-3.0403,-2.286,0.4504,-0.7334
0.0408,2.987,0.1993,-0.1353,0.669,3.6636,2.4573,1.6825,2.3733,1.5242,0.5938,1.3601,0.4915,0.394,-0.1168,0.4891,1.1439,0.8505,-0.8789,-1.3495,0.7726,1.2923,-0.5478,0.9696,0.9537,-0.295,-1.0177,3.1993,-1.4124,0.0661,0.514,0.1028
1.3368,3.5035,0.3218,1.6794,1.9174,4.2178,2.6402,0.7311,2.3031,0.0911,-0.3202,1.4573,1.1773,1.1131,-0.3906,1.2877,2.5044,1.903,0.2603,-1.0531,-0.2949,-0.0031,0.0287,2.7285,0.6544,0.9815,-0.6165,5.1222,0.766,2.3112,0.1602,1.2757
0.4703,2.0689,2.3521,2.8253,1.1603,3.1016,0.7987,-0.8353,1.4683,-1.6043,0.6985,0.0616,-0.9269,0.7166,0.9504,-0.1935,1.0174,1.6573,0.8602,0.9559,-2.815,-1.808,1.4468,5.185,-0.8563,1.2933,-1.0309,3.3423,2.1625,2.7729,-0.2874,2.3256
-1.8843,-0.4611,3.931,2.4203,-0.9174,5.4137,4.4544,-2.4103,1.9657,-1.187,1.8495,-5.6894,-1.5955,0.9803,1.3419,-3.2267,-0.8588,-0.3996,-0.2154,3.7969,1.2476,-2.1422,3.0468,5.8892,-1.5047,0.2988,-0.7905,6.0606,1.5484,2.0484,0.3814,2.3685
-0.728,1.1268,3.3236,2.311,0.8177,3.2014,3.0413,-1.5722,1.1549,-0.6413,1.6949,-3.7411,-0.5269,2.0007,2.6581,-1.098,1.2072,-0.6787,0.7112,3.7651,2.8173,-0.9443,3.051,3.3214,-0.2284,1.5125,0.2477,5.0526,2.3937,1.5965,0.9869,2.0587
1.1259,3.6492,2.4953,2.5823,3.4972,0.8181,1.8195,-0.1575,0.4492,0.1132,1.2857,-0.4129,1.2083,3.5099,4.1052,2.1245,4.3315,-0.4602,2.1313,3.314,4.6356,0.71,2.8993,0.4747,1.6281,3.2661,1.8068,4.3095,3.7618,1.4882,1.7255,1.3405
2.2813,5.3152,1.6856,2.5308,5.4596,-0.7688,1.1423,1.0549,0.1059,0.9907,0.733,2.4087,2.7943,4.6025,4.9531,4.765,6.8265,-0.0151,2.9136,3.2213,6.1023,1.9983,2.5855,-1.9705,3.0898,4.4781,2.9666,3.7607,4.5407,1.1509,2.1629,0.5605
-0.9615,-1.3761,-0.011,-1.3931,1.2671,-1.1284,-1.3956,0.0966,-0.8756,0.1782,0.206,0.6169,0.8217,-0.2799,-0.115,0.247,0.6582,0.9028,-0.4399,1.3019,1.6245,-0.4117,0.6145,-2.2574,-0.2623,1.5496,-0.8091,0.3521,0.405,-1.4406,0.1182,1.6015
-1.8709,-1.8784,0.3414,0.2562,1.3023,2.4961,1.4698,0.7214,0.5049,0.1839,-0.6308,1.3119,0.3437,-0.5565,-2.6374,-0.2393,-0.8109,1.0719,-0.8035,0.4474,0.5706,-0.7682,0.1459,-0.7463,0.5645,1.3808,0.2135,0.7456,1.5073,0.8638,0.5966,-1.2124
-2.2794,-3.1405,0.6179,-2.3495,-3.0154,6.0911,5.4421,-0.6767,2.7834,2.5288,-1.1036,-1.3311,2.4823,0.7756,-1.6069,-0.4742,-0.1245,0.7974,-0.4936,8.4763,3.0088,0.6554,0.0297,0.8116,1.0236,-1.8642,0.237,1.8308,-3.4042,-1.7842,2.5434,0.1238
0.9017,-1.7606,0.0994,0.4664,-0.2472,-0.0119,-1.1983,-0.0353,-0.5378,-0.2956,0.4409,0.503,-0.3814,-0.6562,-1.5572,-1.0891,-1.7796,0.4447,1.6963,1.5632,-0.0837,-1.351,0.4515,0.6582,0.0197,-0.0646,1.2687,-1.8843,0.6263,1.3165,2.0304,-0.5841
1.8825,-0.1618,-1.0893,0.0368,-0.5357,-1.3515,-1.8652,0.6202,-0.6516,0.5251,0.0621,0.2335,0.7511,-1.0833,-0.3828,0.1506,-0.6657,-0.4009,3.1444,-0.653,0.7073,-1.5763,0.2699,-1.4181,-1.2402,-0.1276,-0.0786,-3.0165,0.8353,-0.2619,2.648,-0.5729
0.88,0.5587,-0.4749,0.6907,-0.8332,0.1521,-0.59,0.3527,-0.6475,0.1415,-0.0048,0.3556,1.3704,-1.5402,-0.4141,-0.2298,-0.6218,0.9461,3.0328,-1.0495,0.6265,-1.6342,0.0549,-1.3217,-1.5417,0.2603,-1.4806,-2.2932,1.4976,0.3084,2.7316,0.3426
0.4321,1.7292,0.2113,1.8464,0.2706,0.8311,0.5622,-0.4894,0.5074,-0.5572,-0.6348,0.188,1.5409,-1.7001,-1.2766,-0.896,0.0185,1.8917,2.5736,-2.0763,-0.1218,-0.2901,0.0436,-0.3485,-0.1232,0.596,-1.2661,-0.8676,1.5635,2.0747,2.157,0.8646
0.0739,2.1577,0.6185,2.5973,-0.0778,1.1564,0.9237,-1.1501,1.09,-0.5442,-0.9489,-0.0353,0.3593,-1.9408,-1.7968,-1.5597,-0.5103,0.7695,1.7183,-3.0398,-1.2146,0.7665,-0.1529,-0.0662,0.6977,0.4076,-0.7493,-0.4454,1.9978,2.9151,1.3383,0.1226
-0.1132,0.6019,0.6479,2.3106,-1.2497,0.4579,-0.7662,-1.2618,1.1208,0.0115,-0.7805,-0.1504,-0.5918,-2.3509,-1.3538,-1.4954,-0.8727,-0.9167,-0.0236,-0.88,-0.6148,1.0549,-0.7326,0.2527,0.1172,0.3351,-0.5121,-1.0355,1.7669,2.4457,-0.6366,0.5639
-0.0551,-0.342,0.9771,1.2012,-0.4681,-0.1843,-0.866,-0.3933,0.5362,0.2065,-1.0869,-0.3839,-0.8014,-1.5167,0.3042,-0.2417,0.5944,-0.4513,-0.7588,1.5964,0.3061,0.6024,-0.6719,1.2506,-0.1227,0.3079,0.2655,-0.7303,0.1399,0.5317,-2.1487,0.9348
-0.433,0.3621,-0.0066,-0.441,0.8216,-0.9766,-0.0692,0.5509,-0.3464,1.2034,-2.4999,-0.063,0.3942,-0.3118,0.9818,1.8108,1.9513,-0.0747,-2.0381,0.8824,0.7074,1.0108,-0.8672,0.6314,0.6552,0.259,0.9393,-0.4547,-1.712,-1.2806,-2.9789,-0.7727
