"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-2.1755,-3.417,-2.4385,0.0334,-0.3537,-0.9763,-1.8018,-0.6957,-0.6616,-0.2592,-0.7722,0.0889,-1.5946,-1.3194,-1.4142,0.2715,-2.2405,-0.676,-1.1576,-1.9532,-0.1611,0.1031,0.3824,-1.6633,-1.4015,-0.6969,-1.9655,-1.3209,-0.7085,0.3968,-0.6156,-1.0671
-2.6003,-1.9619,-2.5551,-0.6561,0.5083,-0.3834,-1.477,-0.7867,-1.6102,1.0828,-0.8789,-0.2638,-3.5551,-2.3302,-0.5702,0.2637,-5.191,-1.4006,-1.5064,-2.013,-0.6464,-0.1883,0.6405,-2.6185,-0.9137,-1.981,-2.9227,-1.9822,-2.5233,-0.2603,-1.8917,-1.7853
-2.055,0.2058,-1.9301,-0.9675,1.2353,-2.0278,-1.3631,-0.4639,-1.5515,1.7314,-0.7123,-0.8003,-4.6943,-2.5141,0.2252,-0.3658,-4.3641,-0.5833,-2.2847,-2.0938,-1.876,0.2607,0.6922,-1.7,-0.1967,-2.2752,-2.708,-2.5254,-3.3797,-1.2505,-2.2939,-1.5234
-0.9667,0.7616,-1.3359,-1.7444,0.7004,-4.4086,-0.8675,-0.4977,-1.0004,1.1437,-0.4882,-2.0276,-3.8586,-1.6823,-0.0652,-1.3449,-2.2033,-0.2348,-2.5884,-1.4433,-2.8586,-0.2841,0.9541,0.3625,-0.7025,-1.3038,-1.4327,-3.2402,-2.9059,-1.9989,-1.4702,-0.1151
-0.0739,-0.6278,-1.4716,-2.3753,-1.0457,-5.5061,1.0058,-0.8906,-2.1049,-0.1699,-0.564,-2.3169,-1.8973,-1.6457,-1.2517,-2.9184,-1.6099,-0.7258,-2.3865,-1.4282,-3.2834,-0.8252,0.3548,-0.4954,-1.6895,-0.444,-0.2129,-2.8995,-2.8375,-1.2877,-0.9815,1.2762
0.9583,-1.792,-0.4219,-1.9795,-2.2416,-3.5184,1.8648,-0.8948,-2.1782,-0.2112,-0.6469,-1.8955,-0.4422,-1.4424,-1.2292,-2.7603,-0.9836,-1.2196,-2.3283,-3.8128,-1.142,0.1605,0.0807,-1.9479,-1.5838,-0.8432,0.8143,-2.5617,-1.8181,0.0988,-0.971,1.1622
1.878,-0.6871,0.7859,-0.7611,-2.022,0.823,1.2676,0.0235,-1.6247,0.0185,0.293,-1.3657,0.761,-0.0741,0.1946,-1.3368,-0.2126,-0.3685,-1.8306,-5.3385,0.4049,1.3358,0.2994,-2.0785,-0.7904,-1.0933,1.2054,-1.6839,0.0215,1.0877,-0.6787,0.0095
2.2077,1.0007,-0.4864,0.7465,-0.4475,3.3857,0.6665,1.2927,-0.9818,-0.4566,1.9266,0.1747,1.1714,0.1198,0.5816,1.593,1.0668,2.638,0.8139,-3.1276,2.1036,2.2285,1.7367,-2.7641,0.3087,-0.264,1.2891,-1.4357,2.2153,1.423,-0.7487,-1.0431
1.7118,0.9175,-1.6196,1.4174,0.375,1.3103,0.8782,1.6185,-0.8447,-1.7885,2.3733,1.4426,-0.2497,-0.1551,0.6456,2.252,1.8646,3.7017,2.5781,-0.7997,2.5743,1.8263,1.5581,-2.5584,0.5056,0.6885,2.2616,-0.681,2.3087,1.5652,-1.0645,-0.7735
0.8512,1.9402,1.3447,2.5538,0.7276,-0.0119,1.3043,1.8207,-1.6983,-2.3324,1.0573,1.3138,-0.9738,0.6585,1.2903,0.9036,1.677,1.3963,2.4943,-0.3487,3.1635,0.1023,-0.2697,-1.7236,-0.1813,1.5061,5.2567,1.0505,2.4212,3.1936,-0.2039,0.7866
-0.5571,3.8873,5.0739,2.7073,1.1354,2.137,3.014,2.034,-1.0467,-1.6174,-0.0296,0.1185,0.5056,1.5518,1.9932,-0.5986,1.742,-0.5993,2.6372,0.0836,5.095,-1.2574,-1.0031,-1.3243,-0.7082,1.4589,8.8456,2.7386,4.3187,5.2343,1.828,1.3206
-0.4563,4.0308,6.9335,3.0146,1.4642,4.0426,3.1316,2.3278,-0.4191,-1.1693,-0.5115,0.5736,0.4656,1.5765,1.8266,-1.7048,0.637,-0.9139,1.8566,-1.7604,6.1394,-0.9458,-1.1359,0.6466,0.2727,1.5402,10.404,4.5123,6.8907,6.0264,2.5413,1.6709
-0.757,2.7434,5.6509,4.0043,1.0295,3.1761,1.6265,1.9909,-0.8352,-1.3177,-1.7312,0.8269,-0.6868,0.956,0.6984,-2.1249,-0.3737,-0.1691,0.6011,-3.4007,6.0785,0.3936,-0.6929,1.6404,0.8305,0.7659,7.8996,4.9131,5.8909,4.1678,1.6142,1.8644
-1.398,1.4107,2.645,2.7259,1.0122,0.4379,-0.6289,0.9015,-0.0645,-1.3204,-1.8433,0.6495,-2.9597,0.0823,-0.2481,-2.2901,-0.2321,0.9555,-0.2359,-4.0406,3.4999,1.4152,-0.0807,3.0044,-0.3589,-0.4536,2.3475,2.618,1.7349,0.8908,0.0293,1.8973
-2.7225,1.9032,1.0854,1.992,0.4016,-0.2231,-0.5171,-0.0146,-0.4476,-0.7894,-1.5276,1.689,-2.4586,0.3614,-1.4251,-0.8098,2.2188,0.8011,-1.4054,-1.696,-0.4028,1.4295,-0.7434,0.889,-0.5766,-0.3476,-1.1251,1.365,-1.0677,-0.7367,-0.1742,1.7796
-2.0088,1.5647,0.8299,1.5511,-0.5089,-0.5435,1.1645,-1.1883,-1.8564,-0.7614,-0.726,1.8744,-0.2245,0.7228,-1.1957,0.8724,4.0846,-0.1993,-0.9104,0.9088,-0.8996,0.3988,-0.9046,-0.8663,0.1009,0.0287,-1.6348,0.2615,-1.4543,-0.8632,0.1455,0.8888
-1.2827,-0.0661,0.9711,0.3833,-1.247,-1.3187,0.1858,-1.9467,-2.6413,-0.7774,-0.1351,1.4694,0.716,0.9225,0.1606,1.0669,2.9319,-0.2562,-0.0425,0.7146,-0.8826,-1.3741,-1.2034,-0.2929,0.0046,0.0548,-2.3355,-0.242,-2.3805,-0.7138,0.2551,0.1826
-1.5469,-1.997,0.483,-0.8958,-1.4549,-1.7476,-0.2657,-1.1959,-3.705,-1.0174,-0.9506,-0.0204,0.7891,0.3418,-0.1839,-0.4441,0.1178,-0.8675,-0.2159,-0.2631,-0.8831,-2.3283,-1.4813,-0.935,0.1503,0.0275,-3.1418,0.2331,-2.1804,-0.5538,0.0046,0.3014
-2.2489,-3.3466,-1.3263,-1.9289,-1.2141,-4.0398,-0.131,0.102,-4.3035,-1.4922,-1.5191,-1.5653,-0.7342,-1.1519,-0.5862,-1.3527,-2.6699,-2.8317,-0.9774,-2.4372,-2.4499,-2.065,-2.1195,-1.5832,-0.5143,-0.608,-3.9091,-0.4414,-2.4904,-2.0602,-0.7306,0.6463
-1.9087,-2.2924,-2.1986,-2.0358,-1.2607,-4.9981,0.5286,0.7457,-3.6884,-1.2944,-1.023,-2.0746,-1.1231,-1.3342,-0.1974,-0.4696,-3.1934,-3.6452,-0.8243,-3.6277,-3.9314,-1.2827,-2.7884,-2.4605,-1.6372,-0.4351,-4.122,-1.3433,-4.1738,-2.6305,-0.1025,0.7262
0.4571,-0.838,-0.8576,-1.7431,-1.2926,-4.1594,1.162,0.9162,-2.0986,-0.57,0.0595,-1.2435,1.0447,0.1648,1.0647,0.6167,-1.3089,-2.2123,0.0206,-2.7349,-2.8096,-0.7104,-2.2387,-2.5774,-1.2147,0.7693,-2.8798,-1.4682,-3.9319,-1.7137,-0.5178,0.1456
3.8133,1.4505,1.7161,-0.9406,-0.6818,-2.9282,0.4426,0.3949,-0.7721,0.2817,0.1339,-0.0512,3.8256,2.32,2.3902,2.3634,1.3968,0.3258,1.1195,1.1209,-0.2296,-0.7141,-1.7824,-0.8336,-1.0077,1.1274,-0.1968,0.0043,-1.5886,-0.8849,0.1312,-0.3343
4.5441,4.2751,2.9313,-0.2788,-0.1228,-0.9629,1.0379,-0.4835,-0.3931,0.5981,0.183,1.5582,5.6631,3.4673,2.5098,2.8587,2.5706,2.4508,1.6696,5.0621,2.2075,-0.4449,-1.2961,-0.9097,-0.8167,0.2321,2.3781,1.9738,0.9757,0.0205,2.3981,-0.3012
2.8227,5.3846,2.7961,0.2201,-0.1391,-1.156,1.6121,-0.8739,-0.566,0.9047,0.6316,2.287,4.5308,2.309,1.4986,1.5876,2.3381,2.3803,1.5569,3.9247,1.4987,-0.1784,-1.2285,0.3981,-1.5413,-0.2315,3.632,2.4957,2.264,0.7578,2.5602,0.1302
1.414,4.1048,2.5155,0.9639,0.1164,-0.8531,1.0667,-0.1561,-0.3089,1.0081,0.5729,2.2296,2.6231,0.3682,0.2657,0.2656,1.6956,-0.553,0.6337,0.1354,-0.1143,-1.0997,-0.9515,0.4478,-0.8848,-0.3394,4.3023,2.5942,2.8387,0.2122,1.5601,1.0872
2.2519,3.1448,1.946,0.5765,0.6142,0.7682,1.177,1.5005,0.9726,0.7691,0.671,1.5544,0.3782,-0.1982,0.1467,0.453,1.5956,-2.2796,0.4936,-2.7715,-0.2364,-1.7718,0.9137,1.2138,0.3855,-0.1339,4.7097,1.0935,3.6783,-0.6437,1.1494,1.7722
1.1692,2.4377,0.3606,-0.054,0.0229,1.5601,0.3675,2.4837,1.0838,0.0641,1.6528,0.2464,-0.3809,0.4241,0.877,-0.379,1.1895,-1.2978,0.3011,-2.5825,-0.6581,-2.3559,1.1167,3.3805,0.8286,0.32,2.589,0.5278,3.7147,-1.2555,1.6591,2.311
0.256,2.144,-0.7432,-0.3861,-1.1953,0.9619,-0.0899,1.8498,-0.5253,-0.235,1.8002,-1.095,0.5187,-0.0396,0.4735,-1.4761,0.367,0.9712,0.1095,-0.7535,-0.174,-1.9275,0.1222,1.516,-0.1297,0.538,-0.7333,-0.0189,2.7453,-1.285,1.1716,2.2437
-0.0825,1.646,-0.3775,-0.1209,-2.2086,0.6079,-0.4628,0.8896,-1.636,-1.1177,0.8759,-2.3284,-1.7883,-1.5658,-0.1066,-1.3285,-0.4941,1.521,-0.4666,-2.3318,-0.8632,-1.5789,-1.7102,1.3471,-1.3632,0.6838,-1.2911,0.6218,1.8977,-0.7963,0.4431,1.7493
6.611,5.1927,3.0132,1.9986,0.5549,8.73,-1.0417,4.3442,6.0021,2.5973,3.6769,-1.0267,-2.6744,0.9806,3.7579,2.9458,4.9866,1.5385,4.3277,0.4332,5.7011,5.232,2.4825,6.0045,3.9263,1.2137,0.8487,-0.6114,2.9353,-0.9209,0.086,2.8695
2.2605,2.5828,1.1349,-0.596,-1.4831,-0.7484,-2.8763,0.8203,0.5603,0.4453,-0.6647,0.0199,-2.1673,1.5342,1.071,0.6248,3.6556,0.6171,-0.5763,-4.1515,0.6592,1.1743,-0.6701,4.8411,0.3034,-0.6413,0.7476,0.8609,-0.3867,-2.6092,0.3484,1.022
1.4194,2.034,1.6867,-0.3117,-0.7593,0.2663,-2.5672,0.2775,-0.1884,1.2311,-0.6489,1.6602,-1.3419,1.414,0.9597,1.0325,3.1664,-1.0101,-0.9224,-1.6454,1.4797,2.2412,1.1571,2.5714,1.1842,0.0912,0.44,0.0603,0.3631,-1.413,-0.918,1.1147
0.2091,-0.0825,-0.1484,-0.7441,-0.5541,0.3295,-1.5294,-1.25,-0.6659,-0.1057,-1.8914,2.3359,-1.4485,1.1883,-0.4824,-0.3406,-0.0577,-1.231,-2.5645,0.677,0.7071,1.5113,1.4212,0.2594,1.67,-0.0458,-2.6817,-1.4252,0.333,-1.4517,-1.2765,-0.1056
0.0118,-1.3193,-0.1694,-0.2609,0.054,0.4468,-0.611,-1.7356,-0.0634,-1.2152,-1.3489,2.3076,-0.4668,1.2711,-0.5991,0.334,-1.3298,-0.6895,-2.302,1.982,1.0297,0.6073,0.5316,-0.8115,2.0369,8e-04,-3.1986,-0.6066,-0.2561,-1.1313,0.3306,-0.7269
0.6615,-0.7869,1.9329,0.6465,1.8283,2.6017,2.1565,-0.3423,1.8246,-0.0615,0.479,1.8799,2.323,2.2452,0.4689,3.035,1.1438,0.2106,-0.4599,3.0965,4.4876,1.2006,0.6928,-2.1789,2.5471,0.6747,-0.5592,0.6696,0.2433,0.4017,1.308,-0.8058
0.6413,1.0762,4.3142,0.7844,2.7519,4.5979,3.3226,0.675,3.2379,0.6985,0.7291,1.5787,3.2626,3.0639,0.3232,4.5918,3.0395,0.8343,1.1788,1.8549,6.3998,1.4969,0.6036,-2.3993,2.399,1.1215,2.0366,1.7636,0.8468,1.1796,0.7816,-0.7152
-0.0771,2.7635,5.098,0.997,2.8716,5.8188,2.7311,0.3084,2.9727,1.0869,-0.5188,1.741,3.1495,3.034,-0.9424,5.3009,3.0436,2.0522,1.2228,0.7349,5.3072,1.7458,-0.0855,-2.8152,1.5482,0.8121,2.7473,2.4657,0.7054,1.4013,0.3265,0.21
-1.1698,2.5221,5.7548,2.2497,1.56,2.8578,2.8132,-0.5643,-1.4427,0.6198,-2.1903,0.6376,1.2124,1.4777,-1.8561,5.3873,1.0822,2.7575,0.6465,0.0046,4.4178,1.7827,-1.8215,-3.4149,1.0305,0.3085,3.2931,3.2274,0.1025,2.4048,-0.6595,1.1052
4.0476,6.7908,6.4336,6.0138,2.9312,5.7533,3.7535,2.44,3.2004,2.7769,3.9902,2.1368,6.3036,2.5644,0.5136,6.2711,7.2274,5.1616,5.1882,3.897,8.2122,5.6008,2.7464,-0.7811,2.984,0.8227,5.1633,3.2786,1.8219,4.7261,1.7537,2.7368
2.5252,1.1485,2.1628,3.6648,0.7909,3.1161,4.1261,0.1467,0.1651,0.9823,0.9135,-0.3335,2.781,-0.1377,-1.1644,3.3336,2.2994,2.1686,2.4184,2.9559,3.3838,3.1547,-0.1526,-0.3706,0.1015,-0.0064,1.8529,0.5654,-0.8629,2.9461,1.0123,1.6348
1.6496,0.5263,-0.9771,1.1026,-0.0583,0.7702,2.5229,-0.2156,-0.2361,-0.2861,0.6173,-0.3539,3.0115,0.7981,-0.6492,0.878,3.5358,2.0347,1.9095,4.3073,1.5582,1.5173,0.338,0.5091,-0.1368,-0.3936,-0.5166,-0.2824,-2.6224,1.1997,1.3408,0.9539
-0.5824,-0.1938,-2.8664,-1.6206,-1.4142,-0.7542,-0.1566,-0.3742,-0.9447,-0.2977,-0.0029,-2.1761,3.0205,0.9457,-1.6341,-0.7047,3.0512,2.1107,0.5475,4.1606,1.0463,0.8117,1.1203,-0.2031,1.0437,-0.7329,-1.8124,-0.5298,-3.4834,-0.4008,0.6996,0.6602
-1.335,-0.9537,-3.2764,-3.3687,-1.8275,-1.3566,-1.3992,-0.7846,-2.0061,-0.6172,-1.1148,-3.0863,2.5942,1.0516,-1.9755,-1.9881,0.2252,-0.0677,-0.5399,2.539,-0.5113,-1.1522,1.6171,-1.141,1.9224,-0.4067,-1.7863,1.065,-2.1637,-0.9251,0.4964,-0.371
-1.569,-0.5658,-2.9758,-3.3102,-1.1621,-1.5789,-0.8412,-1.0924,-2.3995,-1.4605,-0.8337,-2.6077,1.9308,0.9395,-2.0139,-3.315,-1.5332,-2.0418,-0.4636,2.0403,-1.3418,-3.0012,1.2157,-1.5508,0.9631,0.5503,0.3079,2.6598,0.0496,-0.8679,0.0763,-1.1317
-2.5784,-1.579,-3.867,-3.0195,-1.6277,-3.1156,-0.8659,-1.6584,-2.4007,-1.9632,-0.6514,-1.7629,0.2541,-0.6721,-1.4158,-4.4071,-3.5881,-2.9036,-0.1471,0.4082,-2.8222,-3.7754,-0.3224,-1.2183,-1.6024,0.4986,1.5258,2.9002,-0.0738,-1.6621,-0.6125,-1.5984
-4.1119,-3.6142,-5.1399,-2.534,-3.576,-4.0492,-1.8074,-2.1803,-3.0891,-1.1941,-1.8887,-1.6315,-0.3393,-2.8406,-0.4862,-3.4945,-5.1964,-2.7235,-0.0232,-1.2394,-4.1819,-3.3255,-1.9663,-3.7089,-3.2158,-0.3542,1.6476,2.2453,-0.2042,-2.6285,-1.0956,-1.712
-4.5624,-4.2438,-3.9753,-1.922,-3.393,-4.7504,-1.1936,-3.2738,-3.5019,-1.4573,-2.3359,-1.7283,-0.4285,-3.6825,0.6591,-1.4561,-3.7773,-2.1765,-0.1407,0.0036,-3.5454,-3.0187,-2.7264,-4.7917,-3.0733,-0.208,1.7386,1.602,-0.5094,-2.0959,-1.4774,-1.664
-2.547,-3.1484,-1.1078,-0.9737,-1.8948,-4.1382,-0.8658,-3.1858,-3.3121,-2.4516,-0.8236,-1.6497,-0.9253,-2.4685,1.2831,0.1452,-1.0794,-2.702,0.158,0.8833,-1.0371,-2.5561,-2.4013,-0.5654,-1.5132,-0.2857,2.3841,2.8548,-0.6488,-0.6939,-0.9246,-0.8305
-1.2134,-2.8328,0.6016,-0.7489,-1.0627,-4.7812,-0.7988,-1.9189,-2.7564,-2.8395,0.1373,-1.2596,-1.5545,-0.3344,0.7377,-0.0052,-1.3722,-2.2788,0.0762,-1.1948,-0.0596,-1.1152,-0.8449,1.4822,0.8674,-0.4296,0.7089,2.5677,-0.5193,0.1918,0.364,-0.9875
-0.7447,-2.15,-1.2522,-1.1907,-1.1435,-5.5601,-1.5601,-0.5445,-2.357,-2.6064,0.2471,0.0756,-3.5563,0.144,0.0956,-1.9078,-2.5536,-0.3724,-0.4147,-4.7473,-0.8209,-0.7902,0.1837,0.7008,0.9251,-0.6815,-2.6161,0.5235,-0.1656,-0.5066,0.2742,-1.109
-0.6832,-1.0074,-3.8939,-1.6773,-2.0425,-6.1677,-2.1888,-0.0374,-2.5162,-1.5327,-0.3895,1.5634,-4.9707,-1.2965,0.319,-3.1922,-3.5452,0.6262,-0.4678,-5.8189,-2.0777,-1.2688,0.4156,-1.6442,-0.8961,-0.2958,-4.69,-1.2945,-0.469,-0.9915,-1.3684,-0.8111
-1.1676,-1.1667,-4.4801,-1.6591,-1.725,-5.8651,-2.0145,-0.4882,-1.8954,-0.4469,-0.4308,0.5711,-4.0156,-1.5077,1.4281,-1.7098,-3.05,-0.3176,0.4021,-4.0804,-3.2858,-1.4,0.3072,-1.6201,-1.9671,0.1609,-4.3328,-1.743,-1.3378,-0.2848,-1.6456,-0.0253
-2.7034,-1.902,-2.9577,-1.9896,-0.4049,-2.3327,-1.204,-1.0651,-0.7608,-0.353,-0.1901,-0.6392,-1.8703,-0.7182,2.2198,-0.1814,-1.3789,-0.9828,0.5931,-1.1765,-3.7257,-1.1167,0.1138,-0.019,-2.1023,0.4813,-2.0658,-0.1123,-0.7659,0.6592,-0.6932,-0.1771
-3.6213,-1.774,-0.3595,-2.079,0.1631,0.7568,-1.9929,-0.4419,0.9914,-0.6824,-0.4869,0.0977,-1.3856,-0.0109,2.4803,-0.1567,-1.0965,-1.0169,0.5281,0.5152,-2.9262,-0.8733,-0.2747,1.707,-1.8296,0.7845,0.5843,2.1024,0.2996,1.2026,-0.3199,-0.6424
-3.8832,-1.0699,0.6539,-0.9322,-0.2379,1.4198,-2.2509,0.8019,0.6752,-0.4011,-1.3696,0.444,-2.0096,-0.6088,1.1819,-0.9635,-2.2462,-1.1968,0.0281,0.1895,-2.1259,-0.439,-0.9762,-0.051,-1.0576,0.5608,1.0208,1.1384,0.0282,1.7623,-1.0772,0.2812
-3.4028,-1.0002,0.7598,-0.2352,-0.3601,0.7266,-1.9532,1.5508,0.5062,-0.1493,-1.4693,0.0702,-2.6339,-1.0399,-0.1024,-1.8008,-2.8691,-1.2904,-0.4059,-1.3748,-2.4015,0.6245,-0.9575,-0.8738,-0.3823,0.6037,-0.1644,-1.1425,-1.1435,1.686,-2.2747,0.8441
-3.4796,-1.4654,0.5906,0.1158,0.9623,1.6788,-1.2664,1.6795,1.3502,0.6931,-1.2105,-0.1576,-1.5467,-0.9946,-1.0966,-1.9522,-2.5492,-1.4246,-0.8609,-1.573,-3.0281,1.2526,-0.4704,-1.1666,0.6824,0.7173,-0.5802,-2.1666,-0.6948,1.2662,-2.3133,0.4989
-2.4225,-2.168,0.6552,0.2593,2.2699,2.6559,-0.3898,1.1476,3.2743,2.2292,-1.0048,0.2565,-0.9589,-0.6217,-1.7287,-0.9226,-1.7743,-0.668,-0.1576,-0.6923,-2.5962,1.385,-0.1787,0.3241,0.1961,-0.082,-0.4852,-2.017,0.5913,1.3956,-1.4368,-1.0654
-0.817,-2.371,1.4158,1.1761,2.5966,3.9931,1.094,-0.1242,4.3396,2.2068,-0.84,0.4211,-0.7238,0.1636,-2.3408,0.4964,-1.642,0.0747,0.5711,1.6008,-1.9172,1.4432,0.0341,1.6704,-1.3977,-1.2525,-0.3739,-1.6559,1.2564,1.3517,-0.0059,-2.5008
0.273,-2.8596,1.8917,1.7411,2.3991,5.4556,1.6379,-0.056,4.0565,1.2342,-0.6218,0.7011,-0.7316,0.3218,-1.8952,1.1891,-1.9307,-0.3187,1.2547,2.5391,-0.6894,1.409,0.9596,1.9784,-0.6872,-0.827,-0.6248,-2.0664,0.7947,0.2584,0.731,-2.1141
0.2241,-1.9218,0.1361,0.9723,1.6776,6.0096,0.165,0.6905,2.7956,1.0216,-0.132,0.1927,-1.3105,-0.0274,-0.4007,0.8866,-2.2387,-0.1602,1.4298,1.7701,0.4877,0.694,1.6013,2.3017,0.8357,0.6885,-1.0034,-2.3429,0.2977,-0.8819,0.6129,-0.7999
0.3409,-0.0678,-1.0772,-0.1523,0.7471,5.1935,-0.6452,0.9608,1.7257,1.133,0.7896,0.2709,-1.5201,-0.0912,0.5146,0.0695,-3.3202,-0.7813,1.1588,1.3945,1.478,0.7653,2.4385,1.1076,1.4766,1.8927,-1.9599,-3.5451,0.0263,-1.2243,-0.0548,-0.7224
1.8269,-0.1311,-1.8072,-0.757,-0.5219,1.9599,-1.4328,0.776,1.4959,0.5638,1.5654,0.5627,-0.69,-0.3467,0.8274,0.0127,-3.4239,-0.5216,1.208,1.7202,0.8828,1.2022,2.4006,-0.6005,0.9883,1.7603,-3.0175,-3.4605,0.3154,-0.9049,-0.5194,-1.6557
3.4957,0.1193,-1.8319,0.5135,-1.1113,-0.5587,-1.0697,0.2187,0.8464,0.6715,1.5496,0.9449,1.905,-0.5213,1.1642,1.1073,-0.4217,0.854,1.4189,2.7348,0.5621,1.4575,1.7926,-2.9227,-0.3706,0.2751,-1.9488,-2.4753,1.5885,-0.0421,-0.3805,-1.9726
2.0466,2.0248,-0.3552,1.6616,-0.9366,-0.4488,-0.9762,-0.8804,0.4054,1.5887,0.4674,1.0017,2.415,-0.9492,1.9029,1.9846,3.7117,1.3565,0.6113,1.6462,-0.2265,0.7749,0.4457,-1.1991,-0.8895,-1.5174,0.2797,-1.1768,1.7766,-0.0579,-0.5251,-0.5289
0.1143,4.3506,1.3941,2.0438,0.906,3.0368,-1.5283,-1.5348,0.5089,2.5905,-0.4118,1.2964,2.4969,0.1443,1.6697,2.392,6.9257,1.0751,-1.2731,1.0849,-1.1839,0.8449,-0.596,1.7831,0.9924,-1.7465,2.6013,0.8692,1.363,-0.495,0.1656,1.1397
