"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.9818,-2.439,-3.1435,-1.5951,-3.8488,-1.0537,-1.6546,-0.8324,0.578,-0.4765,-0.7439,0.2431,-1.3257,-1.0395,-0.4579,-2.545,-3.9566,-1.4057,-1.9575,-3.2877,0.0106,-0.5515,-1.4444,1.6595,-0.6523,-2.17,-1.5303,-0.0478,-0.2681,-1.7027,-1.3423,-1.5388
-0.1827,-3.5328,-2.3969,-0.465,-2.7194,-1.2843,-1.1676,-0.3377,0.2636,-0.2603,-1.478,-0.541,-1.8013,-1.0403,-0.5242,-4.3938,-4.5557,-2.3703,-2.7948,-0.3294,-2.3,0.3371,-1.2902,1.4815,-0.19,-0.2876,-0.0394,0.497,1.1186,0.3341,-0.8477,0.11
-0.4258,-2.7552,-1.5877,0.6095,-0.9638,-2.3755,-0.736,0.5743,-0.5154,-0.1858,-2.0696,-0.8029,-0.6161,-0.65,0.8182,-3.9236,-3.8247,-2.5849,-2.0015,1.1201,-3.8694,0.4938,-1.2065,0.1712,0.6056,1.0049,0.6379,0.1367,2.9702,1.4965,0.2407,1.6308
1.8658,0.5317,-0.7249,1.1946,-0.0496,-3.0571,-2.6271,0.9247,-2.5344,-0.4292,-1.9455,1.2997,1.0038,1.303,3.1571,-1.6038,-0.2738,-0.0558,0.7997,-0.8138,-5.7277,0.0567,0.0861,-0.5688,0.8206,0.5162,0.8918,-1.5832,4.1629,0.9425,1.9383,1.7134
-7.5639,-2.0889,-4.3161,-2.6442,-5.3021,-7.162,-5.0388,-4.1349,-8.4028,-6.0048,-4.6353,1.2963,-2.664,1.7138,-0.2575,-1.8456,-0.6506,-1.6029,-11.5544,-14.0292,-9.7822,-6.6911,-0.255,-0.6894,-4.7173,-6.191,-3.9767,-6.8456,-1.6068,-2.0802,-2.1811,-2.8374
3.3224,2.9019,1.2616,1.2742,1.317,0.0792,-1.7566,0.3156,-0.5146,-0.2945,-1.2563,3.2251,1.9812,2.5738,1.7647,2.24,4.3288,2.3564,1.8164,-0.4107,-2.9456,0.2085,2.5452,2.2693,0.9667,-0.3305,1.3586,0.914,3.0429,2.5209,2.1848,0.2494
-3.0913,-0.3134,2.1235,1.8771,1.0746,0.6921,0.4841,0.5535,0.361,-0.778,-3.1902,1.5659,1.9586,0.9037,-1.2017,-0.8518,0.4338,1.5623,-2.5593,0.4951,-1.78,-0.1388,0.4251,2.5587,0.3041,-0.8081,0.0042,2.5895,1.9839,1.8646,-0.3871,-1.2346
-5.6296,-1.0239,3.1444,2.3878,1.4712,1.3941,0.4464,0.4932,-1.3274,-0.0845,-2.8417,0.7453,0.6455,-0.0194,-2.4665,-2.1775,-0.7504,1.4415,-3.2216,-3.1124,-3.6159,-0.0869,-0.9096,2.6496,-0.1909,0.2628,0.9018,0.6801,1.1981,1.402,-0.9783,0.2015
-5.3459,-1.5054,1.9615,1.0375,1.1567,1.9357,1.2702,-0.137,-2.3644,-0.3837,-2.7946,-0.0634,-0.5715,-1.4107,-3.2013,-4.0933,-2.245,0.6706,-3.1533,-4.131,-3.6611,-0.4478,-2.0262,2.9935,-0.3692,1.0376,1.8191,0.0112,1.1082,1.8579,-1.3737,0.5764
-5.6843,-2.8395,0.7567,-0.5138,0.0305,3.8139,2.4738,-1.2096,-2.7418,-1.8128,-2.7638,0.3532,-1.2949,-3.9075,-3.8067,-6.1448,-5.4808,-0.6034,-4.6467,-2.1786,-3.6182,-2.1395,-3.298,4.5895,-2.2692,-0.0054,0.4857,0.0026,-0.1288,2.2371,-2.8724,0.1537
14.7263,8.9693,8.8068,6.1205,8.095,10.7992,6.1652,7.9112,5.0383,3.3289,5.1364,3.1673,5.9223,-2.4674,2.6156,5.3643,3.3445,5.9224,21.1584,8.6613,1.6665,6.512,2.6794,8.4128,6.5334,7.9749,10.573,7.5835,10.5289,11.4159,4.0344,9.6733
10.4312,7.0095,8.6716,5.8943,6.7963,10.224,5.2532,6.7281,3.283,3.2932,3.7096,3.0823,4.3977,-2.7755,1.4107,3.8119,1.9117,6.3315,16.6483,7.1663,0.9532,5.5352,2.5056,7.8588,5.7022,6.864,8.5322,6.3695,9.4601,10.7508,3.2143,9.2425
6.2892,5.312,8.4016,5.7124,5.4056,9.2654,4.2622,5.6429,1.9997,3.4539,2.3561,3.0793,3.0198,-2.789,0.4752,2.573,0.8161,6.4929,12.1097,5.6543,0.5598,4.6448,2.3119,6.7084,5.1456,5.6454,6.5421,5.3659,8.3952,9.8503,2.4346,8.5978
2.328,3.6952,8.1334,5.5278,4.0532,8.3935,3.3905,4.6052,0.8764,3.6567,1.0594,3.0307,1.7291,-2.8247,-0.4078,1.3682,-0.2688,6.5939,7.8362,4.3274,0.3676,3.8276,2.0808,5.5608,4.6701,4.4943,4.6518,4.5414,7.4215,9.0243,1.6833,7.9539
-1.6158,2.0376,7.9387,5.3635,2.7379,7.6516,2.5604,3.5632,-0.3394,3.8503,-0.234,2.9772,0.4233,-2.9333,-1.3216,0.1133,-1.4319,6.7708,3.6491,2.9984,0.1086,3.0071,1.8709,4.5686,4.1814,3.391,2.8064,3.6903,6.4937,8.2977,0.9464,7.3932
-5.8261,0.2509,7.8537,5.2418,1.3753,7.0196,1.8269,2.4853,-1.5813,4.0871,-1.588,2.9513,-0.9311,-3.147,-2.2574,-1.2341,-2.7634,6.9949,-0.6385,1.7183,-0.0944,2.1083,1.6349,3.6987,3.7039,2.2131,0.8867,2.9632,5.5742,7.6309,0.1443,6.8247
-10.2499,-1.6329,7.7629,5.1355,-0.0762,6.3381,1.0148,1.3748,-2.9256,4.3195,-3.0731,3.0281,-2.396,-3.4214,-3.273,-2.6773,-4.2208,7.2839,-5.1639,0.2872,-0.4185,1.1589,1.4081,2.8075,3.2282,0.9889,-1.1215,2.1604,4.6238,6.9617,-0.7072,6.2819
-13.7646,-3.0022,7.0822,4.8206,-1.4739,5.1046,-0.3077,0.4001,-4.2594,4.2924,-4.5684,3.2062,-3.8065,-3.3845,-4.4089,-3.8823,-5.1267,7.4234,-9.5128,-1.4624,-1.0508,0.5464,1.2515,1.3388,2.6852,0.0961,-2.9503,0.8627,3.6399,6.0813,-1.3708,5.8372
-3.5342,0.6778,2.2946,1.683,-3.8283,0.6605,-1.1879,0.0935,-1.512,-0.0671,-0.7588,2.571,-1.2527,-1.1793,-0.2619,-1.8305,-1.9879,3.2746,-2.1958,2.2413,-0.5026,-0.2991,1.9184,-1.7366,2.2602,-2.546,-4.0066,1.828,0.8853,2.4792,-0.6418,2.8195
-0.1404,2.6497,-0.3405,0.3336,-3.2611,-0.0974,-3.6101,0.551,-1.9599,-0.5825,1.1185,2.0736,-1.3054,1.0703,-1.7857,0.171,1.1895,2.1724,-0.3203,-0.4467,-1.0446,1.6539,2.744,-4.2452,1.8876,-0.561,-2.6348,-1.7462,0.6015,1.5168,1.1184,3.0764
3.156,5.9232,1.5604,1.4926,2.9736,1.4499,-3.5287,2.0429,-1.8828,2.0835,2.2713,-3.4696,1.8254,4.8335,-2.8464,2.5622,8.0966,3.4565,-0.7432,0.4119,0.9417,6.3041,2.4844,-4.6676,0.261,5.2677,2.1207,-4.1523,3.8419,3.2365,3.5801,5.4098
0.1188,0.4178,1.4671,1.4669,1.6895,4.5324,0.8544,1.4031,3.6066,1.7156,2.5202,-1.6907,0.5626,1.7686,-2.4787,1.9633,2.629,-1.2973,-0.7247,1.5675,5.2199,2.9212,0.6517,-3.0711,-0.1803,1.9939,2.5154,-0.4206,3.1167,1.6112,1.8061,1.4464
-1.8312,-0.6145,2.2603,1.8112,2.3498,3.7097,1.4318,0.9127,2.1901,1.2626,0.5942,-0.7227,-0.2979,-0.1173,-2.07,0.7717,2.8197,-0.8751,-1.8959,-0.5896,3.7225,0.916,-0.041,-1.6397,-1.1912,2.3751,4.8697,-0.429,3.0631,2.3608,0.7087,-0.5608
0.136,0.9348,1.4684,0.2984,1.9784,2.4749,1.8269,0.3867,1.9792,1.3567,2.0275,0.0518,-0.2615,-0.8402,-0.2742,-0.4217,3.0314,1.1394,1.209,-0.169,3.1877,-0.4576,0.1962,-2.0006,-0.296,2.5585,5.5252,-0.9592,1.0885,3.3069,0.6144,-0.2648
8.2321,5.1644,2.5705,-0.0751,4.4884,4.3908,3.466,2.8585,6.2146,3.29,5.7379,-2.1562,8.9391,0.5254,3.3077,1.6401,5.9912,2.2851,11.2833,11.4599,6.5084,4.1891,-0.5357,0.1636,-0.044,5.4748,9.0556,5.6363,1.4305,0.1415,2.5419,-2.202
-0.272,0.5178,-1.5519,-0.2194,1.3038,0.1631,2.0631,0.1383,0.2332,1.2389,-0.419,0.0572,1.599,-0.0692,-0.0548,0.7426,-0.5347,2.1656,-0.6365,1.3094,1.2564,1.8205,-0.0412,-1.247,0.0803,2.9926,2.4968,2.0404,1.4592,-0.5967,0.6827,-0.9721
0.1145,-0.0014,-2.6688,-0.7977,-0.2953,-1.9134,0.1437,0.0749,-1.2953,-0.1004,-1.1102,-0.973,-0.9218,-0.8687,-0.9477,0.6826,-1.2574,1.0396,-1.6537,-1.0212,-2.4349,1.1752,0.4651,-0.8052,0.0914,1.3913,0.8603,0.5187,-1.1623,-2.6081,0.2122,-1.5795
-0.3752,0.2662,-2.7823,-0.3409,-0.1362,-2.527,-0.3649,0.4214,0.5088,-0.4963,-1.6328,-1.8223,-1.1847,-0.7426,-1.016,0.8628,0.1004,-0.5398,-3.8351,-1.9627,-0.5517,0.7753,0.4686,-2.0917,0.3971,-0.4575,-0.3707,-0.2459,-2.2814,-4.0474,-0.648,-1.8473
-2.114,0.6046,-1.8317,-0.5343,1.0067,-1.8561,0.1412,0.1869,0.304,-0.0786,-2.9788,-1.3701,-0.2573,0.448,-1.1468,0.8527,2.1702,-0.658,-5.3197,-1.5455,2.1042,0.7551,0.6599,-2.1771,0.9434,-0.434,0.1538,-0.0112,-1.5595,-3.5807,-0.9394,-1.1693
-2.5459,0.5704,0.4611,-0.3047,0.9075,-0.0775,0.9403,0.7897,-0.1121,2.0806,-3.6915,-0.9013,0.7801,1.6868,-0.0554,1.9774,3.4898,-0.3799,-4.1282,0.5594,2.484,1.3755,1.2705,-1.0236,2.0298,-0.2456,-0.1678,-0.6926,0.1662,-1.1199,-0.2837,-0.2739
-2.2749,0.1818,0.0468,0.0719,-0.4304,0.1789,1.7161,0.8775,0.4296,3.2334,-3.4737,-0.5777,0.3463,0.8154,0.1161,2.2123,2.7708,-0.21,-2.6727,1.7558,2.5946,1.4961,0.1954,-0.4567,2.2833,-0.7898,-1.8843,-1.0182,0.2676,-0.6981,-0.7728,-0.7295
-0.7253,-1.1333,-2.202,0.4981,-1.0138,-1.1704,0.7278,0.0494,0.4269,1.5998,-2.4141,-0.8356,-0.3069,-0.2077,0.1018,1.3124,0.8619,-0.5649,-1.3206,1.1608,1.1951,1.0889,-0.8969,-0.4795,1.2023,-2.0003,-2.021,-1.7852,-1.6225,-3.2784,-1.3335,-1.6761
1.173,-1.8536,-1.9437,0.9521,0.1573,-2.1076,-0.4149,0.3199,1.2603,0.8096,-1.0193,-1.4314,-0.308,-0.5501,1.0217,1.5872,-0.1901,-1.6798,-0.7047,0.8339,1.6845,0.5996,-1.1179,0.6663,0.5049,-2.6238,-1.4608,-0.4818,-2.9739,-4.0832,-0.5714,-1.4136
2.3692,-0.5177,-0.247,0.7622,1.9281,-1.6576,0.1341,1.3881,2.2459,1.5081,0.4155,-1.5834,0.1634,0.0666,1.4941,3.2084,0.5095,-1.7574,-0.4959,0.5199,1.9137,-0.0044,-0.1466,1.499,1.1238,-1.9431,-1.5046,0.8931,-2.2979,-2.6229,-0.3304,-0.5769
2.8798,1.2608,1.4065,0.132,1.4747,-0.0707,1.3768,1.5503,0.8782,1.9739,1.8124,-1.6593,-0.0835,0.6925,1.5239,3.9816,1.2988,-0.1965,-0.3722,0.6108,0.8118,-1.2802,0.5075,2.1279,0.7784,-1.5486,-2.4357,0.4192,-0.094,-0.6966,-1.1475,0.192
2.9171,2.4835,2.3428,-0.0898,-0.4726,0.7526,1.7463,1.0317,0.0108,1.6021,2.582,-1.4971,-0.1072,1.2805,1.66,4.0523,1.8106,0.6982,0.3022,-0.1581,1.0892,-1.9566,1.0025,1.4158,0.1061,-2.3323,-4.156,-0.137,1.1405,0.2923,-0.8364,0.7536
3.049,2.419,3.2384,0.23,-0.8802,0.4213,1.3624,1.0897,-0.1378,0.6442,3.1462,-1.5277,-0.5938,2.0448,2.2078,3.8347,1.7436,0.2389,2.2485,-1.3637,1.1499,-1.64,1.2995,0.5976,-0.4302,-2.6413,-4.0014,-0.9168,1.332,0.8985,0.5431,1.0885
3.9419,1.0682,3.6534,0.2946,0.1559,-0.1061,0.4671,1.5611,0.3382,-0.2829,3.1512,-2.1995,-1.0404,2.333,2.3861,2.3029,1.193,-0.9057,4.3927,-1.2296,2.0475,-0.8131,1.752,0.2526,-0.3926,-1.5516,-2.3432,-1.1996,2.2005,0.8359,2.445,0.6076
3.7104,0.8029,2.3296,0.3696,1.1557,-0.1536,0.3,0.9695,0.3127,-1.6275,2.3825,-1.6966,-0.5204,1.8164,1.65,0.1821,1.3024,-1.235,4.089,-0.6979,2.3825,0.4073,2.1325,-0.0018,0.0825,0.1155,-0.5762,-0.4511,2.5691,0.7544,2.3944,0.1164
2.8793,1.8351,0.4992,1.5662,1.4171,0.0751,0.3785,-0.2808,0.2368,-2.2328,1.1413,-0.4628,0.2929,1.41,0.936,-1.4284,1.1069,-0.0301,2.3262,-2.7344,0.6612,0.7505,2.1617,0.3753,0.4661,1.8453,1.0229,-0.362,2.7528,2.7441,1.36,0.1441
2.1592,2.1823,-1.0974,1.9175,0.3368,0.2589,0.1576,-1.278,1.141,-1.5015,1.009,0.6244,0.0053,0.5352,0.5508,-2.5115,0.2055,1.1067,0.8856,-4.781,-0.6021,-0.4985,1.3217,0.0359,0.0619,2.0113,1.3965,-0.9094,1.8737,4.4621,0.3608,0.6054
2.1642,1.0945,-1.9488,1.0158,-0.9911,0.586,-1.0262,-1.4327,0.9023,-0.8912,1.9872,1.2995,-1.2458,0.1247,0.77,-1.4407,-0.4464,1.4152,0.6286,-5.7615,-1.856,-1.9473,1.3574,0.0228,-0.2678,0.0742,1.1839,-2.5247,0.3392,3.9355,0.6751,0.6282
2.6236,-0.3174,-2.7809,-1.3147,-2.2165,0.2481,-2.7556,-2.01,-2.5698,-2.191,2.4048,0.1828,-1.7239,0.7229,1.7382,-0.0049,-0.514,0.9832,0.0276,-4.7492,-3.9067,-3.401,1.273,2.8857,-1.2983,-1.6682,0.7537,-2.3052,-0.422,0.7508,1.4491,-0.3949
4.1868,0.8284,-1.8432,-1.7864,-2.2716,-0.2965,-4.3077,-0.4744,-3.901,-1.1838,3.0692,-1.4288,-1.1415,1.527,2.5364,1.9493,0.8103,0.258,2.3535,-4.7107,-3.8033,-2.1278,1.155,1.7702,-1.0782,-1.249,0.9502,-2.6983,0.1443,-0.703,1.9885,-0.1621
4.5111,1.6466,-1.305,-1.2232,-1.0872,-2.3382,-3.4332,0.6977,-1.3699,0.4666,2.782,-1.7174,-0.3662,0.6834,1.9832,2.8876,1.9585,-0.879,3.8539,-3.9755,-0.3903,-1.5927,-0.9908,-2.0836,-1.2221,-0.3844,0.2905,-2.5945,0.2061,-1.2784,0.7148,-0.9062
2.6571,1.1002,-2.555,-1.4424,-0.0752,-2.0362,-1.7639,-0.5712,-0.2085,-0.145,3.5193,0.0561,-0.0072,0.0285,1.3992,2.5651,1.765,-2.1045,2.9095,0.8729,1.8703,-2.7583,-2.9453,-1.238,-3.3029,-1.0996,-1.2311,-1.6592,-0.9866,-3.0925,-0.3738,-1.5703
14.762,8.1933,1.0641,2.4606,4.2477,4.6217,1.1435,2.8495,2.6522,2.8445,10.2773,1.0579,3.3999,0.6868,6.2111,4.4397,4.742,4.5975,22.6557,13.6108,2.2107,3.2352,-0.6328,2.8812,2.0121,4.1747,4.3796,-1.0722,3.2663,0.1143,4.8352,2.3714
-2.1833,-0.6589,-1.5364,-0.885,2.1914,-1.2332,0.0342,1.4792,-1.0021,-1.0579,-0.5207,-1.6647,0.6007,-0.9006,-0.3584,-1.4399,-1.0447,-0.9154,-2.9855,5.9756,-0.7836,-1.1153,-2.808,0.4596,-0.9499,0.616,-1.7862,-1.041,-1.6248,-2.9705,-0.3871,-1.3192
-2.3188,-1.7874,1.1495,-1.9668,1.3682,-1.0471,0.1367,1.0065,0.5741,-0.6242,-1.0846,-1.88,0.0208,-0.8803,-1.4317,-2.8079,-0.7665,-1.4693,-1.1596,4.1645,0.0543,0.9869,-1.8293,-0.5048,0.6836,1.1444,0.219,0.8559,-1.9941,-2.8669,0.4368,-1.646
-1.7159,-1.7808,2.4327,-1.2559,2.382,-0.4665,0.2627,0.4541,1.0667,-0.0621,-1.3855,-0.1024,0.755,-0.0958,-1.5001,-2.8352,-0.1279,0.0783,-0.2161,1.913,-1.0542,1.896,-0.6537,-0.8403,0.9444,0.542,2.2925,0.4467,-1.638,-1.8313,0.9503,-1.0121
-1.3898,-0.5491,1.2522,0.2662,1.4868,1.0566,0.2127,0.2576,1.5128,0.6137,-1.3487,1.3204,1.4684,0.279,-0.6227,-1.8252,-0.2726,0.6629,0.0241,1.319,-1.8963,1.8495,-0.8033,-1.2033,-0.0845,0.1713,1.7388,-0.22,-0.8627,-1.0919,0.3409,-0.3758
-2.6056,-1.8644,-0.9829,0.0779,-1.4801,0.5633,0.3038,-1.282,1.2001,0.8117,-2.8244,2.2721,0.5897,-0.3817,-0.9519,-1.6198,-2.0146,0.053,-1.7294,-0.3191,-1.6546,0.9102,-0.7844,-1.3879,-1.1001,0.7213,0.1427,-0.0634,-0.8574,-1.6808,-0.8334,-0.9762
-3.3924,-3.0627,-1.0289,-0.2739,-1.8123,-0.2555,-0.1911,-1.7379,-0.2301,0.3484,-3.7663,2.7192,-0.6983,-0.5074,-1.1975,-2.0992,-3.0964,-0.2573,-2.8096,-0.698,-1.6379,0.1017,0.1007,-1.4469,-1.2345,1.1445,0.6081,-0.2001,-1.0123,-1.042,-1.3898,-0.415
-1.8948,-2.3978,-0.6574,0.4307,-0.728,-1.439,-0.7164,-1.4885,-2.0454,0.0307,-2.8402,2.4892,-1.9148,-0.1254,-0.7466,-2.0731,-1.9556,-0.263,-2.8468,-0.874,-2.5877,-0.3447,0.3609,-2.0414,-1.4761,0.478,0.9122,-0.4711,-1.0407,-0.0684,-0.5077,1.3359
-0.2707,-1.3178,-0.2282,0.9114,0.2803,-1.2926,-0.7937,-1.3597,-2.9936,-0.5246,-1.6637,1.3764,-0.7871,-0.1351,-0.0808,-1.9558,-0.9525,-0.7675,-2.0326,-1.0466,-2.4855,-0.8799,0.1702,-1.6099,-1.4802,0.8291,0.6519,0.0456,-0.8884,0.8036,0.1405,0.9761
1.9753,-0.2974,0.4611,0.7088,1.0492,-0.0908,-0.2609,-0.4397,-2.9728,-1.1713,0.2757,0.2325,0.2819,0.0397,0.7495,-1.1676,-1.1613,-1.2451,-0.6723,0.47,-1.07,-0.4977,0.3343,0.128,-0.4611,0.6474,0.427,0.7139,-0.8861,1.3871,0.1456,0.205
1.6913,-0.4909,0.0503,-0.3942,0.2963,-0.2867,0.1925,0.2303,-2.2146,-0.7375,0.8783,-0.439,-0.4394,0.0789,0.9039,-0.2389,-2.106,-1.6182,-1.5264,0.1455,0.3926,0.2159,0.4122,1.0625,0.9903,-0.0209,-0.0734,0.2659,-1.1832,-0.3033,-0.8759,-0.5673
1.3532,-1.0927,-0.6071,-1.401,-1.652,-0.6373,0.3395,0.0157,-0.3437,-0.751,1.0569,0.2106,-0.1933,-0.1559,1.0776,0.4388,-3.2315,-2.3315,-1.993,0.1164,1.6558,0.1601,-0.0826,1.0207,0.7833,-1.4124,-1.4259,-0.7204,-2.1721,-1.9383,-1.0198,-1.6482
2.0995,-0.1147,-0.8289,-1.8057,-2.5278,-0.3815,0.2803,-0.0891,1.2334,-1.3223,0.9089,0.9298,0.9008,0.3413,0.2206,0.9648,-2.4498,-2.3203,-2.0225,1.3925,1.3526,0.2134,0.1153,0.3994,0.0807,-1.5662,-1.9402,0.3021,-1.9429,-1.7529,0.0871,-1.4206
