"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.6558,-0.8304,2.8083,1.7674,-2.1749,-1.8014,0.8542,1.8903,0.2653,-0.2955,-0.0098,-1.449,-1.0019,-2.2167,-0.505,0.3787,0.8268,1.6933,0.2462,-0.0868,-0.3266,3.254,0.2096,1.8565,1.6569,3.8081,1.8548,0.7901,1.1124,0.2504,0.2653,-0.0819
-0.2721,-2.1884,3.0276,0.5691,-3.4582,-2.7911,-0.1557,1.9198,-0.5461,-1.4961,-0.7934,-0.5878,-1.2996,-3.3355,-1.6921,-1.1967,0.758,2.0478,-1.071,-0.2976,0.2923,3.3433,-1.3146,2.0261,0.7495,4.199,1.4935,0.4373,1.5431,0.497,1.1329,-0.1583
4e-04,-1.5818,2.5939,-0.1578,-0.9624,-1.1573,1.0034,2.2638,-0.6462,-0.4019,-1.0591,0.2537,1.0477,-1.0954,-1.7771,-0.5434,1.7059,1.5594,-1.9622,2.178,0.7144,2.5371,-1.5017,0.8515,1.0322,1.9756,0.4959,-0.4255,2.2022,-0.2895,2.1193,-0.15
0.444,0.3248,2.382,-0.0093,1.4408,1.0917,2.3846,1.4666,-0.5654,1.054,-0.7219,0.0171,1.7194,0.7396,-1.213,0.6998,1.6999,0.686,-1.6269,3.942,0.4308,1.8826,-0.0459,-0.5933,1.5538,-0.7506,-0.4542,-1.2704,1.7607,-1.1018,1.5233,-0.7336
0.8136,1.4862,2.8182,1.256,3.3109,2.8857,3.0608,1.6269,1.2682,2.3151,1.0917,-0.6371,1.8558,1.6656,0.401,2.5625,1.7563,1.3299,0.5432,3.9599,0.7553,1.4339,1.2329,0.5713,1.2475,-0.6174,0.098,-0.8641,1.0656,0.0669,0.8405,-0.6198
-0.0134,1.3312,3.2935,2.5176,3.094,4.0308,4.6125,1.8565,1.7752,1.5634,1.8477,0.1621,0.8932,0.5466,1.1724,2.511,0.2733,1.9932,2.2456,2.9491,1.399,0.5644,1.8996,1.6278,0.631,1.5049,1.3776,0.1811,1.1209,1.5975,0.8154,-0.4368
-1.6364,0.5281,2.6567,2.5656,2.5103,3.8012,4.8237,1.2344,0.3449,0.7217,0.1579,0.2828,-0.7261,-0.7559,0.1185,0.5786,-0.4162,1.6976,0.717,1.1996,0.2973,0.1899,1.6863,0.9546,0.8167,2.3835,1.8552,0.553,1.47,1.4508,0.5003,-0.5842
-2.8365,-0.0555,2.1129,1.9853,1.9037,3.65,4.4727,-0.2326,0.6673,0.5717,-0.3503,0.3677,-0.0962,0.255,0.0599,-1.4592,-0.0756,0.088,-1.5197,0.3681,-0.0881,0.6723,-0.2484,0.2828,0.4283,1.3757,0.3632,-0.0383,1.1771,0.547,0.6978,-0.8638
-2.6363,1.0579,1.6388,1.0863,0.28,3.0808,4.0773,-2.0201,1.8897,0.0128,0.5178,0.317,1.2048,1.8029,1.0722,-2.9752,-0.7424,-1.5021,-1.6519,0.6709,0.5719,0.5861,-1.3224,0.6834,-0.9626,-0.3311,-1.1193,-0.4406,-0.1144,0.0775,0.2967,-1.1657
-1.1689,1.79,1.4696,0.0835,0.1494,2.9433,2.4745,-1.8033,2.7648,-0.0791,1.3299,0.0687,2.8533,2.2435,2.3175,-2.1239,-0.7576,-0.5476,0.2682,1.8859,1.2296,0.3931,-0.508,0.8511,-1.1999,-1.2152,-0.838,-0.1563,-0.4832,0.1946,-0.1569,-0.5683
-0.6422,0.7627,0.6903,-0.9126,0.1103,3.8538,2.341,-0.6967,1.772,-0.1531,1.8025,0.0588,2.5654,1.2191,2.4771,-0.703,-0.7039,0.2246,1.3494,1.9695,0.8518,0.0419,0.7328,-0.0806,-0.7029,-1.6847,-1.1188,-0.4366,-0.2583,0.1025,-0.2794,-0.4696
0.2865,-0.3452,0.4947,-0.9823,0.1999,3.4968,3.8814,1.9908,0.5405,-0.8879,1.2041,-0.1106,1.931,-0.0588,0.9254,0.069,-0.4137,1.2376,0.5604,1.069,1.05,0.5294,1.7298,-0.0282,-0.0501,-0.8978,-0.663,-0.6023,0.9999,0.4091,-0.2397,-0.0902
1.9288,0.4149,0.5387,-0.9989,1.0497,2.8562,4.3786,3.219,0.8861,-0.3215,0.6518,-0.6395,1.3919,0.6585,-0.4868,0.5552,0.5226,0.7528,-0.95,0.5855,1.1983,1.2816,1.5548,0.9413,0.6201,0.3116,0.3157,-0.7244,1.2532,-0.2327,-0.1734,0.2193
2.6667,1.3527,-0.1233,-0.6606,1.1914,1.6356,1.5151,1.8414,1.1789,0.9828,0.0856,-0.549,-0.3137,1.6826,-0.567,0.3561,0.908,-0.6827,-1.6785,0.5003,0.2468,0.6427,0.4516,0.149,1.2415,-0.4011,-0.4492,-1.4606,0.3554,-1.6131,-0.6397,-0.3855
3.6264,2.0424,-0.0894,0.1491,3.8248,1.7038,-1.0918,1.097,2.3134,2.0615,0.5536,0.3099,-1.0283,1.7865,0.5578,1.1373,1.4357,-1.5637,-0.0085,0.384,0.8312,1.434,0.5271,-0.8694,1.8115,-0.3304,-0.4318,-1.6998,-0.0737,-1.4382,-0.6239,-0.7025
2.4953,2.244,0.0165,0.3725,4.5963,1.8692,0.0573,0.318,0.9515,1.224,0.3491,0.653,-2.3076,-0.691,1.0144,1.3713,0.1644,-1.9808,0.9209,0.3567,1.6821,1.4167,0.1764,-1.5566,0.191,-0.5588,-0.646,-0.9385,-0.6257,-0.8122,-0.7309,-0.6517
0.8378,1.1646,-0.9027,-0.3144,3.6216,1.7078,1.1718,-2.1933,-2.602,-0.1132,-1.899,-1.2274,-3.9216,-2.2172,0.0443,-0.5771,-1.6985,-1.7006,-1.1131,-1.4697,-0.1668,-0.9685,-0.2498,-2.9757,-1.8578,-2.6455,-1.6598,-0.6971,-2.2741,-0.9908,-1.695,-0.0483
1.5384,-0.363,-2.0822,-0.2772,3.0262,1.7669,-0.1143,-3.3416,-2.3177,0.3469,-2.3649,-2.1149,-2.3828,0.1454,-0.0771,-1.2518,-0.2535,-1.4234,-1.7838,-1.4856,-0.636,-2.0235,0.797,-4.1473,-1.6361,-3.244,-2.0165,-1.3544,-2.8704,-1.7577,-1.6341,0.5264
1.5984,-1.2441,-3.2051,0.8708,3.2339,1.9802,-0.4817,-2.6457,-0.7369,1.2571,-0.8107,-1.7722,-1.1033,1.1105,0.2903,-0.6516,0.5861,-0.3972,-1.1965,-0.5629,0.3566,-0.9511,1.1007,-4.0917,-0.5639,-2.1111,-1.6247,-1.6698,-1.457,-1.8603,-1.191,-0.0557
2.1866,-1.3266,-3.6468,1.3892,5.3705,1.4671,-1.7636,-0.9287,0.2446,1.9381,0.828,-1.792,-1.1041,0.7097,1.2201,0.4206,1.2033,1.1006,-0.1657,-0.3622,1.4629,0.6114,1.7547,-3.2672,0.5087,-0.8645,0.0255,-1.0967,-1.1796,-1.4795,-0.8209,0.0156
1.8174,-2.0946,-3.0351,0.4702,5.3935,1.5003,-1.2145,-0.8587,-0.5832,0.696,1.143,-1.3351,-1.5339,0.2155,1.1648,0.2747,0.8016,1.1754,0.5533,0.5489,1.6921,0.2979,1.2343,-2.7278,1.0067,-0.2408,0.7818,-0.8668,-2.0766,-0.8228,-0.5777,0.0923
1.0044,-0.158,-1.7691,-0.3138,3.9165,2.774,2.3821,-1.0094,-1.5926,-0.3081,0.4299,-1.2353,-0.8752,1.1043,0.756,0.0245,0.6123,0.6243,-0.9248,0.2848,0.9073,-0.701,0.1645,-2.5667,1.0053,-0.1758,0.3714,-0.9853,-1.3811,-0.666,-0.2157,0.3044
0.9201,2.0689,0.3556,-0.7834,2.4538,3.4415,4.855,0.7436,-0.2819,-0.4282,0.3065,-2.4072,0.966,2.5939,1.2242,0.669,1.5235,-0.0312,-1.2476,0.9162,0.4643,-0.3842,0.8596,-0.1804,1.2954,0.4355,0.6521,0.4744,0.8356,-0.5629,1.2728,1.3761
-0.0537,2.011,2.6808,-1.2552,-0.5193,1.8,5.571,1.6867,0.1301,-0.7797,0.0915,-2.7129,1.6676,2.027,1.1332,0.223,1.2611,-0.8501,-1.0091,2.2544,0.5302,-0.0138,1.4241,2.3062,0.9586,0.6357,0.6134,1.0433,1.5634,0.2286,1.952,2.2125
-1.7624,0.8092,3.9452,-1.6643,-4.8784,-2.4665,3.7643,1.7823,-1.1403,-2.1111,0.3914,-1.2065,2.0537,-0.3555,0.213,-1.4707,-0.5806,-1.0533,-1.2867,1.9896,0.877,-0.2762,0.9759,3.7071,-0.4198,0.6353,1.3658,0.6627,2.0216,1.687,1.5674,2.0505
-2.3029,2.5409,4.8315,-1.0874,-4.6809,-3.2987,5.6102,2.9889,-0.1429,-1.5584,1.6604,1.0556,1.9496,-1.1819,0.2446,-0.0073,-0.6424,0.3707,-0.4765,4.2599,2.4949,1.3905,-0.3869,6.012,-1.2611,2.9589,3.2633,2.9545,3.6158,3.1127,1.6018,1.6867
-3.4583,6.052,3.5872,-1.1815,-3.9918,-3.2307,2.9292,1.9712,0.1953,-0.2357,1.4251,2.4419,1.4236,0.96,0.3436,2.6183,1.4852,2.6263,0.5525,4.6231,3.6278,2.1559,-0.4106,5.0893,-0.2369,3.9512,3.1148,2.4272,2.925,3.8825,0.8893,1.6117
-3.8866,1.5708,-0.0159,-1.1233,-5.516,-5.6126,-2.8413,0.2687,-1.9113,-2.2843,0.4826,2.6069,1.274,0.7724,-1.1981,1.0952,0.9748,1.1464,0.7549,1.7545,1.4705,-0.2798,-1.1254,2.8578,-0.1166,2.4429,2.7653,1.4436,2.6153,3.0365,-0.6142,0.0976
-2.6856,-0.7334,-0.1112,-0.2625,-3.6538,-4.2541,-2.6931,-0.0236,-1.0665,-1.6835,-0.5833,1.5437,-0.7804,-1.3363,-1.5879,-0.2813,0.6535,1.0163,0.9423,-1.1848,0.6117,-0.0107,-1.225,2.8258,-0.2232,2.9506,2.8449,2.2351,2.3382,2.6079,-1.75,-1.4977
-1.9508,-0.7333,-0.7813,-0.2378,-4.5672,-5.0195,-2.4516,-1.5053,-3.0324,-1.4818,-2.2268,-0.5985,-3.0799,-4.9893,-3.5264,-3.2119,-1.5129,0.1863,-1.1827,-4.5816,-1.9183,-1.2717,-1.1149,-0.0755,-0.8151,1.3684,0.4261,0.9364,1.1188,1.0925,-2.9945,-2.7534
1.9943,1.1452,-0.5124,1.7369,1.2152,-2.1835,1.0499,-1.1775,-3.1198,0.3944,-2.0425,-1.0248,0.3317,-4.3307,-3.1882,-3.159,-1.9286,0.3279,-3.4819,-2.5642,-3.3201,-1.6202,-1.8226,-0.9359,-1.4059,1.3851,-0.4306,0.8912,2.6364,-0.3482,-0.6058,-2.294
0.056,-0.7334,-1.7312,1.1117,-2.8191,-4.8169,-3.5569,-0.812,-3.7584,-1.059,-1.8978,-1.6847,0.1382,-3.8996,-2.9962,-1.2092,-2.5568,0.9228,-2.5894,-4.0908,-3.8458,-2.3624,-1.17,-1.9246,0.3817,0.0294,-0.7821,-1.1927,2.0444,0.4909,0.8551,-0.4688
1.0462,1.1145,-2.3183,1.8496,-0.4,-3.8395,-5.7177,0.0986,-3.3136,-1.0063,-1.9897,0.6644,0.3475,-1.8664,-0.7694,0.2059,-1.4902,1.4417,-2.5365,-3.4865,-3.6138,-1.465,-2.72,-2.1707,0.8531,-0.8517,-1.5359,-1.0405,1.3315,0.8678,1.4723,0.0092
0.452,0.1557,-0.9909,1.9508,-0.1535,-2.1633,-4.5969,0.7567,-0.9473,-1.6157,-0.8201,1.9903,0.7592,-1.4581,0.2202,-0.1173,-1.8879,0.7205,-0.9469,-2.3655,-1.8814,-0.8251,-2.9938,-0.8784,0.8203,-0.1711,-0.8333,-0.2553,1.1496,1.069,0.5031,0.5274
-0.6609,-1.8699,-0.1653,1.3489,-1.5262,-0.8077,-2.901,1.4604,2.2225,-1.6577,0.6629,1.2783,2.4697,-1.487,0.4545,-0.7319,-1.4634,-0.1617,1.3479,-0.533,0.6623,-0.8296,-0.9483,0.8763,-0.0471,0.5249,-0.1458,0.3524,1.461,1.2594,-0.4483,1.0388
-1.3398,-2.978,0.3067,1.2896,-2.2544,1.4032,-2.6748,0.6706,4.09,-1.8628,0.8099,0.2273,2.2592,-2.2102,0.5322,-0.8832,-1.0116,-1.0432,2.8999,-0.5894,2.3795,-0.2083,0.7712,1.339,-1.0402,0.2341,-0.1898,0.4825,1.4512,1.2989,-1.3077,0.9622
-1.463,-2.1582,1.2971,0.8242,-1.6753,3.1333,0.1349,-0.2635,2.5099,-1.5756,0.0149,0.7754,-0.9189,-2.2822,0.4596,-1.0155,-1.8638,-0.9637,2.0732,-2.6934,2.4124,0.6432,1.2964,-0.2661,-1.2465,-0.3327,0.1798,0.6682,1.045,1.2298,-1.5133,0.2177
-0.4433,-0.3539,2.4868,0.2851,0.2859,3.8548,3.5527,1.1092,1.6014,0.1027,0.1789,1.5379,-0.3114,0.2849,-0.2833,-0.1212,-1.4152,0.2366,1.5594,0.3877,1.9768,1.2078,1.0186,-0.592,-0.8748,0.9552,1.7639,1.8671,1.5215,1.6606,-0.1464,0.149
-0.8181,0.6758,3.0296,-0.282,-0.9962,2.3986,4.1905,2.2927,0.8028,0.2366,-0.3623,0.2153,1.096,1.3338,-1.9946,-0.5437,-0.8287,0.487,0.5235,3.7171,-0.441,0.5785,-0.1204,-0.7574,-1.1729,2.2661,2.1306,1.7137,1.5724,1.882,0.6716,0.3771
-0.9808,0.594,3.098,-0.879,-2.5512,-1.2115,0.7402,2.3608,0.7732,-0.0949,-0.6622,-0.9447,1.1074,0.6466,-2.5309,0.1686,0.7935,0.1637,-0.6077,4.884,-2.2981,0.0989,-0.8135,0.0168,-0.7794,3.0225,2.1221,1.2305,1.1182,1.8884,0.7419,0.2651
-0.3558,0.455,2.4939,-0.6711,-3.5607,-3.7174,-1.0322,1.4873,0.9938,-0.2595,0.0408,-1.6478,0.5148,-0.1712,-1.7336,1.0618,1.7913,0.2656,-0.4402,4.3632,-2.3513,-0.0344,-0.3628,1.2011,-0.0066,2.0232,0.8241,0.4754,1.4293,1.1758,0.4759,-0.2944
1.3881,0.5678,1.238,-0.4215,-2.4226,-4.2918,-1.9998,0.601,0.9685,0.299,0.0527,-1.7299,0.9259,0.7194,0.0164,2.0944,1.4265,1.2111,-0.4108,2.6633,-1.6153,-0.2248,-0.5103,1.2625,0.5289,0.0245,-1.1847,-0.1982,1.2347,0.2411,-0.1033,-0.4916
2.2892,-0.2217,-0.7518,-1.4856,-2.2691,-3.3499,-2.3045,-1.8301,-1.2109,-0.0551,-1.0031,-0.6935,0.0087,1.1038,0.0603,0.9276,-0.5122,0.461,-1.347,0.2061,-2.0235,-0.6092,-1.5613,-0.0515,-0.2291,-2.2336,-2.2794,-0.7421,-0.8261,-0.772,-0.8153,-0.8405
1.7352,0.6626,-1.944,-1.7474,-3.7534,-3.8926,-2.6581,-2.6789,-3.0491,-1.1999,-1.4998,1.1875,0.2043,0.806,-0.4528,-0.1282,-2.1923,0.1783,-2.0119,-1.4963,-2.0173,-1.279,-1.561,-0.334,-1.371,-3.3701,-2.4623,-0.8724,-1.2285,-0.2531,-1.2492,-0.7646
1.8572,2.601,-0.9171,-0.56,-2.2593,-4.2126,-2.6882,-1.1177,-2.2639,-0.6487,-0.5556,0.8525,0.9507,1.0925,-0.1551,1.5922,-0.2117,1.2277,-0.8929,-1.047,-0.5434,-0.3159,-0.1654,1.1919,-0.6311,-1.8812,-1.2797,-0.3677,0.2942,0.2588,-0.6788,0.3128
0.2485,2.0098,0.6922,0.2871,-1.7817,-4.2831,-2.5153,-0.0184,-2.4844,-0.4959,0.4633,-1.2798,0.1396,0.9557,-1.3825,0.5395,0.9309,1.6322,-0.4403,-1.5383,-1.0803,-0.8967,-0.0593,2.2639,-0.3516,-1.1032,-0.6167,-0.551,1.6886,0.2304,-0.7899,0.2528
-0.9187,1.6448,1.1684,0.8195,-0.7963,-3.5225,-3.3129,0.3016,-2.5789,-0.5177,0.4931,-0.3084,1.2303,1.1796,-2.3889,-1.3415,0.8853,1.2449,-0.5126,-0.8987,-1.6773,-1.3782,-0.8119,2.5567,-0.6051,-1.1935,-0.263,-0.9914,2.4204,0.2831,-0.8632,-0.3084
-0.4351,2.8848,0.9922,1.1523,0.9187,-0.6119,-1.2636,0.3424,-1.2877,0.1991,-0.3628,1.7853,2.24,0.7907,-1.5122,-2.1755,-0.4168,1.0203,0.3894,1.7353,-0.0236,-0.4669,-0.4851,2.3263,-0.6278,-1.2776,-0.7415,-1.2841,1.3678,0.3888,-0.1504,-0.3547
0.1857,3.5517,-0.149,1.1294,4.3798,2.4514,2.1394,0.6692,0.7343,1.3925,-0.7948,2.8269,2.7813,0.8783,0.5246,-1.0313,-0.4483,0.7584,0.8986,3.4336,1.9085,1.3033,0.8646,2.1111,0.2195,0.239,0.1592,0.6724,0.556,0.6976,0.3194,-0.2295
0.0483,2.8119,-0.8494,-0.2506,4.9532,3.6743,3.692,0.204,0.4897,2.6966,-1.0254,1.9716,0.4792,0.1574,0.989,-0.2008,0.8496,0.2346,0.4439,2.0537,1.5551,2.0058,1.2358,0.7059,0.8062,1.2927,1.5049,1.9266,-0.8602,-0.3412,0.4415,-0.0892
-1.1341,2.0106,0.2357,-0.6329,2.2193,3.2339,3.0225,0.17,0.6846,2.2391,-0.6479,0.7942,-1.0242,-0.4408,0.1938,0.5085,1.4679,-0.2267,0.968,-0.0069,1.3513,1.7724,1.0033,-0.3308,0.0828,1.4248,1.6799,0.7109,-1.6923,-1.0084,0.751,0.3926
-1.0759,1.9342,1.8936,0.8673,2.5328,3.516,2.3854,1.2346,1.9021,1.7043,-0.048,0.0961,-0.5075,0.4829,0.3063,1.9866,2.2064,0.0793,1.6797,0.1986,1.247,1.9877,1.155,-0.9052,0.2554,1.1943,1.365,0.0283,-1.7558,-1.1161,1.1887,0.1879
-1.1779,1.995,2.6044,2.1104,4.7689,5.2887,4.3508,2.3414,0.6536,1.7849,-0.3575,-0.065,-1.0678,0.0094,0.3567,2.5024,0.7258,0.5487,0.5894,0.5179,0.4763,1.952,0.9903,-1.5952,0.15,-0.0371,0.8629,-0.0101,-1.6707,-1.3087,1.1953,-0.7708
-1.0976,1.8716,1.6151,1.9878,4.3731,5.3567,3.3696,2.0165,-0.1736,1.9999,0.0361,0.4391,-0.9788,-0.5015,1.1533,2.5815,-1.0334,0.0659,-0.1692,0.1446,0.6051,1.3319,0.3111,-1.8142,-0.4876,-0.8803,0.427,-0.6339,-2.4208,-0.8223,0.2884,-1.3284
-0.8777,2.4389,-0.3295,0.6463,1.349,5.2941,3.0853,0.516,-0.3978,1.4691,0.5481,0.6964,-0.3119,0.198,1.2946,2.1705,-0.5853,-0.4207,0.9226,-0.4697,2.4213,2.0213,-0.2752,-1.3481,-1.0634,-0.2678,0.219,-0.5974,-2.5452,-0.3678,-0.1313,-2.227
-0.713,2.8871,-0.931,-0.3239,0.098,5.4034,3.5627,0.5027,0.2658,0.6333,0.8282,1.3971,1.4561,1.7151,0.5483,1.8537,0.3437,1.0299,2.5026,0.2549,4.1646,4.2736,0.18,0.6168,-1.3941,1.4577,1.6199,0.1707,-0.8966,-0.0515,0.9717,-2.3644
0.4306,1.7848,-0.2441,1.0406,1.3407,4.5274,3.3003,1.0874,2.4307,0.8228,1.1267,0.7456,3.6377,2.5572,1.1934,2.6933,0.447,2.0398,3.2792,3.1799,4.5608,4.9306,1.2866,2.6359,-1.2234,2.4961,2.1675,0.7289,0.3854,0.6575,1.2765,-1.2447
1.651,0.6083,0.3716,1.9571,1.7155,1.5317,-0.2554,0.5693,1.3447,1.0332,0.346,-0.9903,1.6369,1.9653,2.1581,3.9117,0.4882,2.7845,1.9983,4.8742,2.9364,2.8478,1.2108,1.4791,-1.629,0.5587,-0.2265,-0.2993,0.0229,0.0668,0.252,-0.3711
0.5843,-3.6619,-1.1754,0.8785,1.6205,-0.5405,-1.1221,-1.4677,-1.5676,-0.1571,-0.6732,-3.8424,-3.0115,-1.8519,0.1258,0.2791,-1.5847,1.2547,-0.8988,2.3489,0.037,0.2103,-0.5549,0.5937,-2.5144,-1.7636,-2.0482,-0.7679,-0.9996,-1.8873,-0.6569,-1.7005
0.0125,-4.4781,-1.2211,0.0088,0.5945,-1.7998,-1.7105,-2.1652,-2.6892,-0.8555,-0.9863,-3.5404,-3.1339,-2.5624,-0.7583,-0.8545,-2.0797,-0.3633,-1.6584,1.0244,-1.8244,-0.9077,-1.1342,0.0492,-1.9712,-2.6556,-2.4632,-0.5848,-1.1362,-2.247,-0.9844,-1.8294
-0.7883,-5.0383,-1.4186,-1.0064,-0.5486,-2.7008,-1.8961,-2.8592,-3.3801,-1.4363,-1.1428,-3.0035,-2.8564,-3.0798,-1.6005,-2.1827,-2.7454,-2.156,-2.1431,-0.4477,-3.554,-1.8737,-1.6349,-0.2511,-1.2961,-3.35,-2.7288,-0.2927,-1.428,-2.4262,-1.2048,-1.8766
-1.6165,-5.7604,-1.6889,-2.0054,-1.6436,-3.6176,-2.0078,-3.6173,-4.0703,-2.0349,-1.3173,-2.5448,-2.583,-3.6859,-2.4857,-3.6094,-3.523,-4.0235,-2.6589,-1.8993,-5.3488,-2.8857,-2.1475,-0.5021,-0.6345,-4.0916,-3.0445,0.0065,-1.7429,-2.6344,-1.4429,-1.9345
-2.2296,-6.2304,-1.8456,-2.7834,-2.514,-4.5159,-2.3125,-4.1813,-4.5369,-2.4847,-1.3972,-2.0591,-2.1018,-4.0922,-3.1915,-4.6015,-3.9221,-5.5808,-3.0223,-2.9834,-6.7914,-3.8312,-2.5011,-0.7158,0.0117,-4.6645,-3.219,0.2881,-1.8158,-2.6681,-1.6103,-1.8746
