"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
2.7881,2.8846,-0.1003,1.048,2.619,4.8829,-0.7543,1.2962,4.9925,1.645,1.1421,1.0708,-1.4868,-1.5863,6.8258,1.4842,3.2587,2.6015,4.2988,3.0595,2.7382,0.4885,0.8314,2.4188,0.6692,0.4832,2.6127,-0.1077,0.1891,1.1083,0.881,-1.8481
3.684,1.1179,2.7585,-0.0819,4.6443,6.6451,0.9031,1.9001,5.7064,2.0983,0.3735,0.9781,-1.0759,0.1652,6.9285,2.5782,5.9438,1.6634,2.9201,3.3883,7.6513,1.6305,3.3025,2.5514,2.1294,0.6046,3.3489,1.1147,-0.2371,1.4041,0.8393,-0.3082
2.5947,0.7816,4.2274,-0.0284,3.8439,7.6094,2.4484,0.6613,5.2077,0.3531,-0.7301,-0.2394,0.9605,2.0685,6.2946,1.3068,4.7252,0.7952,3.0761,4.4088,9.4806,2.0062,3.6148,2.0499,1.0539,1.1255,2.4449,0.4169,1.1523,0.7469,0.3361,2.7153
0.9307,1.6486,5.1726,0.7,1.681,5.6561,1.289,-1.3982,5.1368,-1.4203,-1.7753,-1.0365,3.5795,2.0379,6.9521,0.3115,1.8767,0.1797,3.4074,4.1086,6.9565,0.8403,1.6916,1.1664,-2.0252,1.5531,-0.1427,-1.1725,2.1627,0.8562,-1.5438,3.3573
0.0366,2.1386,5.3176,1.2289,0.215,3.4514,0.3618,-2.7946,4.8313,-1.3307,-2.584,-0.9886,4.7139,1.1996,6.6383,1.4356,1.6003,-0.1542,2.2197,2.4151,4.7046,0.3575,0.0594,0.3208,-3.0035,1.8893,-1.5382,-1.865,1.631,2.219,-3.5536,2.6308
-0.0379,1.8893,3.9764,0.8692,-0.0635,2.1864,0.8921,-2.4645,5.1198,-0.4501,-1.1157,-0.5864,5.8229,1.042,2.3555,3.1782,3.8551,0.2778,-0.4184,0.7825,5.5444,1.0025,-0.6152,1.5921,-1.0694,1.5561,0.0779,-1.5708,-0.5575,2.133,-3.7839,1.8761
-1.2765,0.692,2.8928,0.9413,0.1921,4.3628,4.571,-1.0613,4.5449,0.3617,0.6677,-0.5543,6.9479,0.7155,-0.1281,2.4461,4.8149,-0.6646,-2.0356,-0.5862,6.0586,0.7999,-0.825,3.5576,0.9972,1.3085,1.175,0.202,-2.2307,0.1468,-1.621,0.2522
1.575,6.5369,9.4485,1.7758,2.348,19.4722,12.1499,1.969,23.268,3.6686,5.5601,1.1757,22.777,3.5435,6.5566,9.0011,15.0194,0.6711,10.9574,5.1586,18.8951,3.0608,8.8827,8.919,6.4533,2.0073,2.118,3.7776,0.6698,1.3848,-1.272,1.3474
-0.6206,0.0283,-0.1526,-0.6476,-0.9077,5.9044,7.2962,1.3328,6.3704,2.309,2.1637,0.0218,8.4211,2.3928,-0.2667,2.0447,3.6797,-2.4894,-0.2721,-1.3938,7.7038,1.42,-1.4797,3.0279,2.7299,-1.2364,-2.998,2.2483,-1.1378,0.1862,-0.9566,0.1511
1.6991,2.8979,2.0053,0.3999,-0.7342,6.3897,4.8969,1.7413,10.9968,2.6638,3.1325,1.2244,8.2324,2.1739,3.4616,3.5644,4.34,-0.623,2.1317,-0.0896,7.0967,0.9409,0.0204,1.6105,3.527,-0.5325,-3.0354,0.8029,1.3788,1.6066,-1.3603,-0.2312
0.9672,3.5302,0.6654,-0.3716,-1.6635,8.4243,2.1068,1.1098,9.7145,1.9355,1.1964,0.6748,4.7062,0.1663,4.2058,3.2394,1.9422,0.3732,4.1783,-0.1814,4.5317,0.2051,3.7264,2.1754,3.1045,0.2947,-1.7559,-1.5636,1.0794,1.1331,-0.1309,-0.7424
-0.762,0.9156,-2.2256,-0.8583,-1.3475,5.0508,-0.4527,0.2447,4.5828,1.6627,0.6557,-0.4238,-0.7014,-0.7321,1.8993,1.1973,-2.6814,1.246,4.4113,0.339,2.6055,-0.8717,2.221,0.0575,1.4546,0.6361,-1.988,-1.6128,-0.4264,-1.2858,1.333,-0.0672
-1.4665,-0.1386,-3.9924,-0.576,0.3045,-0.7185,-2.1213,-0.42,-0.0387,1.7811,1.466,0.7467,-3.2466,0.1964,1.029,-0.5574,-4.7595,1.8131,1.8436,0.3399,1.435,-0.5247,-1.2965,-3.0322,0.7416,1.1776,-2.4325,-1.2536,-0.7392,-2.4352,2.0224,0.5455
-1.2317,2.1447,-3.2065,0.7159,1.3712,-2.5311,-1.7647,-0.4022,-1.6293,0.7848,1.163,1.5865,-2.0028,2.3187,0.7398,-2.1124,-3.3171,2.0833,-0.4741,0.0702,1.0468,1.3768,-1.1154,-2.1892,0.5388,0.9573,-2.0202,-0.5495,0.4514,-1.8474,2.5911,0.745
-0.5052,1.9508,-1.0572,1.1413,0.6843,-0.522,1.439,1.018,-0.1192,1.5351,1.7346,0.3705,1.6552,4.7499,4.1877,-0.9548,0.0023,-0.5144,1.3147,0.2544,0.6929,2.3581,3.8166,3.143,1.1252,-0.5839,-1.2546,1.0151,1.6342,-0.5309,3.7399,-0.4824
-1.5329,2.2394,0.3671,0.886,-1.6591,-1.6164,2.7883,1.4625,-0.1652,1.8274,2.576,-0.2065,1.9057,4.9288,6.1604,-1.5058,0.4034,-1.1946,3.1722,1.7501,0.8235,-0.276,6.846,7.1243,0.9834,-0.8221,-0.2655,1.4618,2.8337,0.6629,3.7142,-1.0069
-1.8282,1.5325,0.7179,1.1675,-3.6855,-6.3708,1.8453,0.7265,-3.6219,0.5442,1.8897,-0.6957,-0.356,2.3271,1.6804,-2.2261,-0.3828,0.2017,1.2904,0.9671,-0.3599,-1.822,4.003,4.5846,1.3664,-0.3673,0.8722,1.8953,2.3627,0.7828,1.6119,0.549
0.9055,-0.6919,1.4881,1.9356,-2.7437,-9.0732,1.3002,0.6262,-7.6084,-0.431,0.5066,-0.6271,-2.7385,-0.6248,0.0631,-0.1843,0.8942,1.0593,-0.8601,-2.5293,-3.5895,-1.0901,-0.3881,0.1455,1.952,0.8122,1.606,1.7964,2.4345,0.6725,-0.4551,1.5888
14.2823,16.4711,12.7043,9.3007,12.4606,9.5671,4.6744,12.7736,24.1625,12.0643,13.8387,11.4267,20.0172,9.979,13.8934,15.1385,20.4329,11.8426,21.4477,8.8395,20.5012,13.5565,21.1567,10.9671,17.7597,11.6967,11.9297,11.7313,12.4833,11.4968,8.5452,8.3554
16.5349,16.2338,10.019,8.2371,16.8092,11.7279,3.6898,15.5124,30.2685,14.3187,16.5139,12.7771,21.9869,12.4398,15.3593,15.3176,18.7221,13.4139,26.1825,15.8193,25.8616,17.1756,22.7384,13.82,19.3406,12.4509,14.2901,12.9352,11.3803,11.4949,11.5235,6.0799
3.6212,0.2316,-0.893,-1.2197,3.9005,2.5051,1.6881,4.6752,10.2273,4.3676,7.4729,1.6114,4.551,3.486,-6.1775,4.5131,3.791,0.4954,9.0381,6.7445,7.4106,4.0996,2.9045,3.4244,6.0923,0.3417,3.0017,0.5839,0.2387,-0.9563,1.4454,0.384
6.1986,2.7878,-4.6119,-1.8896,9.1492,5.0153,-0.8777,6.8164,11.2216,5.0529,5.5398,4.3028,8.0293,3.1441,9.5186,0.3186,-1.2487,3.0187,15.7058,15.6681,15.2356,7.7975,7.9491,4.3891,5.9071,3.4435,5.1589,6.3355,0.5874,3.1635,6.6272,0.6676
-1.1634,-2.2563,-3.594,-2.637,-0.1365,4.43,-0.1496,1.4944,-1.3326,0.2912,-1.3068,0.1995,-0.5255,-2.3719,-6.3427,-1.7999,-5.2702,-4.8023,-1.1029,3.1028,-4.2912,-0.3482,-1.6555,-3.5099,-1.7756,-2.3131,-2.2905,-0.1994,-2.7321,-1.6797,0.5082,-1.1171
-2.5191,-2.43,-4.1972,-2.8555,-0.2406,5.2566,0.5754,-0.5817,-5.3733,-0.6953,-2.5804,-0.4745,-2.8763,-1.3777,-3.6531,-2.1331,-4.1826,-5.2587,-1.8795,-0.2515,-5.7993,-0.9512,-2.3916,-2.7628,-3.9032,-1.4128,-3.0017,-1.9559,-3.0344,-1.1712,-0.7613,-2.5644
-2.2881,-0.1777,-1.7942,-0.6968,1.1368,4.5096,1.0345,-0.2387,-1.3997,-1.1693,0.4019,0.4044,-0.9578,1.5088,-3.1436,-1.3311,-0.8878,-2.5846,-0.1861,-0.322,-1.8633,-1.946,-1.4242,0.1369,-2.2311,-0.9021,-1.3256,-1.1701,-1.2633,-0.0351,-0.6024,-2.5698
-0.7174,2.4949,0.6986,1.3698,2.9513,3.5937,0.6862,0.6358,2.9055,-0.822,2.6353,1.6699,1.2987,1.626,-3.0037,-0.3968,2.1825,0.5897,-0.2256,-0.279,0.6349,-1.9363,0.0977,2.178,1.7577,-1.1367,1.9885,1.1397,1.06,0.6377,0.7756,-2.0614
1.2013,1.0649,1.918,1.2831,2.5823,2.8325,0.0641,1.0398,4.7297,-0.2274,2.8146,1.1787,4.5113,-0.1969,-2.0306,1.5263,3.0031,2.1224,-0.8943,-0.3968,1.8648,-0.6956,0.802,1.3017,3.0311,-0.7314,3.7449,1.6037,2.3076,1.7867,0.9585,-1.6102
1.4013,-1.7443,0.4799,-1.0344,0.3237,2.9643,-0.4543,1.2347,3.5695,0.0725,1.3924,-0.0519,4.8277,-1.0631,-1.2663,2.4173,2.3112,0.3562,1.3771,-1.141,3.4781,0.1852,2.1455,0.4501,1.9044,-0.5095,2.1793,0.4597,2.2118,2.4404,0.0367,-0.7927
0.3142,-2.0832,-2.3801,-3.1946,-0.8794,1.2381,-0.636,0.6114,-0.4431,-0.7343,-0.8662,-1.2875,0.6137,-1.6822,-2.496,-0.278,-0.9464,-2.5726,2.8758,-2.992,2.0567,-0.0021,1.5518,-1.2254,0.0218,-0.2829,-0.7726,-0.6235,1.2405,2.1413,-0.7666,0.9654
-0.3653,-1.386,-2.7089,-2.4995,-0.9756,2.3576,0.7494,-0.7954,-0.2203,-0.9522,-1.7049,-1.8022,1.0429,-1.1438,-2.9907,-2.7211,-2.3014,-3.686,1.3395,-3.7903,-0.4204,-0.5084,1.0559,-1.7777,-0.9957,0.5864,-1.7364,-1.868,0.5861,1.5602,-1.0876,1.9507
0.4489,-0.0818,-0.354,-0.2133,-0.4194,4.6358,1.0291,-0.8688,4.904,0.2565,-0.2302,-1.3416,5.731,0.0306,-1.3066,-2.3738,-0.7135,-1.7604,-0.52,-2.267,0.702,-0.5451,1.2335,-0.376,-0.8407,1.594,-1.2271,-1.5147,0.2158,0.5203,-0.3265,1.6707
1.0285,0.4492,1.0881,0.9628,0.7788,5.1594,0.2376,-0.4313,7.1218,1.2435,0.4546,-0.6752,6.6902,0.2748,0.8489,-0.9235,1.2565,0.0553,-2.4332,-0.5643,1.5402,-0.28,-0.3025,-0.3644,-0.7265,0.8226,-0.686,-0.1978,-0.4937,-0.9426,0.112,1.8623
0.4336,-0.318,1.3742,0.0747,0.351,3.5789,-0.205,-1.1106,4.6797,0.6342,0.209,0.0649,4.165,-0.3564,1.0001,0.1821,1.5612,-0.4516,-4.5582,-1.1308,0.5461,-0.6448,-2.5398,-1.6214,-1.9368,-0.5899,-0.2681,0.0554,-2.1494,-1.7722,-0.5308,2.9243
1.1341,1.1995,4.7502,-0.8628,-0.2316,6.464,0.9914,-1.4163,7.672,0.6453,1.8637,-0.0221,7.3867,0.5692,-11.5373,6.7161,7.1921,-0.9546,-5.6202,-4.3394,0.8235,-0.2754,-1.7541,-3.5695,-0.3527,-1.0409,-0.5844,-2.0379,-0.9316,-1.2521,-2.8163,-1.1185
1.0253,-0.3093,-0.616,-1.7668,-0.9776,-0.3759,1.068,-0.6853,-1.9811,-2.0467,-0.9733,-1.6978,1.2669,-0.0721,-1.3401,0.2559,-0.2579,-0.2074,-1.8943,-0.5357,0.9893,-1.2491,-0.4564,-1.4856,-1.9029,-2.2821,-1.5914,0.0457,-1.6355,-2.0788,-0.805,0.3257
0.539,-1.4807,-1.2602,-2.818,-0.7086,-2.9777,0.3232,-0.5422,-1.559,-2.2977,-1.2324,-1.1645,-1.7093,-0.5283,-0.2287,-2.5345,-3.0779,0.0548,-2.4043,0.9778,0.0827,-1.5762,0.6667,-2.192,-1.6543,-1.0757,-2.7709,0.1361,-0.5836,-0.9775,0.1625,-1.6016
-0.8407,-2.326,0.0053,-2.1669,-2.813,-6.8227,-1.6428,-1.0238,-2.7747,-2.4809,-2.0649,-0.0174,-3.519,-0.3553,-3.562,-3.4656,-3.6968,2.1016,-5.1772,-0.2425,-2.9367,-1.5923,-1.0917,-3.8131,-1.8005,-0.0216,-3.0815,-1.0898,0.9831,-0.7619,0.0712,-1.0901
4.0373,10.8398,10.0602,0.6311,1.7512,2.8644,-0.6412,4.7037,17.7237,6.523,5.2955,6.1382,13.873,9.3187,-0.8296,11.2611,13.5495,6.075,8.1064,-0.2033,11.6121,7.6938,12.9803,-4.4235,8.9395,5.4583,0.6732,1.9455,6.3211,2.9005,1.646,0.3073
-2.2194,-2.9804,0.1985,-1.7614,-3.7951,-12.65,-3.8153,-1.3321,-10.6584,-3.3526,-2.3189,-0.9345,-9.0543,1.8794,-2.1076,-3.9713,-5.4942,1.3343,-4.1791,-3.0508,-4.5972,-1.2136,-2.2936,-4.3363,-2.4869,-0.5306,-4.5422,-0.5965,-0.149,-0.2783,1.1693,-0.825
-1.1531,-3.0409,-3.3494,-3.0789,-2.9002,-11.651,-4.639,-0.5077,-10.0725,-2.2778,-0.6983,-2.132,-12.6304,1.1371,5.1885,-5.4266,-6.5923,-0.9412,-0.6583,-0.6839,-2.4192,-1.8955,-1.5702,-0.669,-4.0699,-0.6145,-4.3005,0.9328,-2.2817,0.2893,1.9926,-1.6214
6.7448,8.4265,6.9487,-2.2162,-0.9645,8.7516,6.1911,1.9355,16.4396,3.4393,6.5764,0.1946,13.8141,6.8696,19.9813,6.1148,9.5805,2.5097,22.3144,9.2939,17.2864,2.2907,13.9786,0.1451,2.7212,3.2448,0.0651,5.7128,1.9684,1.7953,0.6171,0.2224
5.9291,9.249,7.6311,-0.3117,1.0248,9.934,4.3959,1.3877,16.4759,3.1223,5.5016,1.2329,11.485,4.7391,19.6313,4.4036,9.058,3.9225,21.2226,10.7964,15.6609,2.4225,13.4676,0.7241,2.783,4.7416,2.9531,6.6321,2.2232,3.2331,1.0872,2.7419
5.1914,10.5391,8.8567,1.9878,4.0258,10.4895,1.9355,1.1852,16.3247,3.1306,4.2947,2.7057,8.9784,3.0678,18.3598,3.6295,9.3621,5.8161,19.4552,11.3548,14.0364,3.5439,13.3747,1.2189,3.5062,6.279,6.02,7.2799,2.7307,4.7942,1.686,5.2458
-0.407,1.4139,3.6374,1.2343,0.3198,0.1453,-3.0804,-0.5186,-0.2695,-0.4174,-2.0407,0.7867,-9.8844,-4.1867,0.8821,0.2879,0.6592,1.1913,-0.9626,-1.9225,-4.6607,0.1752,-0.0014,-2.3858,-1.4738,1.0755,3.9013,0.0766,-0.8747,0.9597,-1.4349,0.7229
0.9495,1.2273,4.5836,0.9405,3.3322,1.0952,-1.4176,1.4497,3.4862,0.767,-1.6461,1.1677,-3.1269,-2.1837,-0.6261,3.4229,3.1184,1.3165,1.4092,-1.5912,-1.2855,2.3951,2.436,-2.0987,0.4663,0.2615,4.0486,-0.4308,-0.1781,0.0344,-1.8111,-0.6945
0.0553,-1.6677,0.9352,-1.0634,1.9183,-1.0489,-0.7648,1.0079,1.0705,-0.1693,-1.8688,0.6714,-2.2976,-2.2853,-5.1238,-0.3,-1.3024,-0.6085,-0.309,0.3693,-1.8071,1.3682,-0.6762,-4.1513,-1.0683,-0.2331,2.5106,-1.0587,-0.8674,-0.8779,-1.4388,-1.7246
-0.9268,-4.0926,-2.0812,-2.4042,-1.4599,-3.3765,-0.2532,0.4353,-5.3175,-0.4698,-2.9219,-0.0595,-3.5382,-3.0216,-7.1323,-2.4289,-4.5339,-2.7541,-3.0134,-2.9342,-5.4766,-0.865,-2.5137,-4.308,-3.069,-0.3384,0.2736,-1.0723,-1.5902,-1.8315,-1.2182,-2.0218
-1.7849,-4.9061,-2.0783,-1.5382,-3.4065,-4.2811,0.1067,-0.5458,-8.7363,-0.1393,-3.3866,-1.6231,-4.5954,-2.3938,-7.6012,-1.4288,-5.1299,-1.67,-3.9522,-6.4411,-7.5869,-1.744,-3.0766,-3.2552,-3.5633,-0.7502,-1.8671,-1.1841,-2.3459,-2.0279,-2.7065,-0.7046
-4.9161,-7.9893,-7.5766,-1.9922,-3.638,-10.0737,-1.5943,-3.5587,-13.8202,-2.7676,-7.0246,-4.0912,-6.5388,-4.1648,8.1919,-9.6469,-15.3185,-0.2903,-2.2253,1.3238,-5.2496,-3.0938,-7.2818,-4.0472,-6.7172,-1.6729,-4.8125,-0.7863,-6.0964,-4.5184,-2.9548,5.1786
-3.1219,-5.2219,1.3625,1.0222,-3.3801,-2.6854,-0.5429,-0.5277,-3.3285,1.1864,-1.7298,-3.0723,0.6009,0.5051,-6.3239,-0.4702,-3.119,-9e-04,-4.4476,-1.7884,-4.1936,-0.215,-1.5924,-1.2385,-0.7535,-2.2994,-2.4929,-2.1746,-2.4041,-3.0503,-1.7122,3.6577
-8.3709,-16.8502,-12.7308,-4.3809,-9.9345,-21.281,-7.9858,-6.5501,-26.3654,-7.4889,-10.5386,-8.1932,-17.9395,-8.6192,-5.7037,-14.3843,-22.8088,-3.5834,-15.412,-3.3749,-17.9378,-7.5263,-20.7595,-9.5632,-11.5405,-7.4733,-9.2803,-6.7128,-10.3582,-8.9232,-5.0158,1.4269
2.2176,-2.3569,-2.1912,-0.3936,-3.6088,-2.6531,-0.5677,0.2823,-0.1688,-0.3183,0.1219,-1.729,-1.3651,0.2267,-0.1386,-0.499,-3.4256,1.9622,1.8754,1.3375,-2.0038,0.4313,-4.1106,-2.5922,-1.1763,-1.177,-2.7358,-1.6236,-1.2532,-1.429,-1.1044,0.5171
3.0672,-0.1704,-5.0714,-1.9123,-3.1026,-1.3145,1.5294,0.1371,-0.3386,0.2094,1.8318,-0.8593,-0.1576,3.8552,5.6581,1.963,-1.5373,-1.534,6.9628,0.5872,3.5107,1.144,0.0757,0.1578,-0.9089,-0.0952,-3.1045,-0.6353,-0.6005,-0.4816,0.3501,-1.9063
2.2538,2.8808,-4.6215,-2.0742,-3.0621,-3.0378,0.5217,1.2879,0.5189,2.6177,4.0954,-0.0929,1.3183,7.0533,9.9984,4.2209,2.0929,-3.3695,8.1054,1.4774,7.3931,1.2682,2.1663,1.6893,-0.3877,1.0364,-2.4139,0.4828,-0.624,0.0226,1.4425,-3.727
2.4829,5.3112,-3.7108,-2.4335,-0.7194,-3.9902,-1.1425,1.8907,0.3309,4.4364,4.2262,1.4451,0.6828,6.4347,9.3926,5.3316,6.2043,-1.755,5.1944,2.5486,5.2616,1.9702,1.2959,2.2139,0.7407,0.8194,1.3251,2.0519,-0.4618,0.073,1.6561,-4.2354
1.4225,6.5416,-0.1009,-0.9585,0.0744,-2.9131,-1.5136,0.2339,-1.1469,2.3467,2.7142,2.1578,-0.5856,2.5047,5.4666,5.1931,7.8462,1.1263,1.3865,1.5972,1.5803,0.6273,1.2802,2.3457,1.3377,0.2901,4.0647,1.5524,1.4658,0.9374,0.8356,-1.4778
-0.3066,7.3519,4.2313,1.3286,-0.9532,0.7215,-1.7542,-1.2047,-0.6399,0.1,1.3127,2.465,-1.974,-1.6657,5.4559,4.8084,7.2805,3.3507,0.6828,0.7806,2.1285,-0.5754,3.0748,1.4517,0.9904,0.898,4.142,-0.2696,3.7188,3.15,-0.0592,1.3116
-1.5611,5.9557,4.7326,2.1927,-0.9092,4.2718,-1.2224,-0.6981,0.8779,-0.287,0.5654,1.8532,-0.9383,-2.0179,5.8811,3.8816,6.9207,3.6002,1.8576,2.104,4.4008,0.0548,3.813,0.1681,0.3031,0.056,3.3274,-1.2759,3.6868,3.8865,0.1095,2.0901
-1.6275,4.0657,2.6654,3.2285,0.6131,7.678,0.7509,0.2953,3.5956,0.0161,-0.1614,0.1795,2.2217,-0.6774,3.5505,2.7478,7.8204,2.4417,1.7226,2.5538,4.9052,0.7457,4.337,0.9295,0.9661,-0.4149,3.6808,-0.6666,4.312,3.0267,-0.0428,2.5262
-1.4476,0.369,0.3233,3.5134,1.9436,10.2804,2.5672,0.4554,6.7147,-0.4759,-0.7693,-2.0536,4.8438,-1.0894,-1.6235,0.7527,6.1825,0.0083,0.9752,0.3651,5.7128,0.011,5.7765,2.671,2.2663,-0.4569,3.666,0.6302,5.1058,1.7994,-0.7195,3.6292
-1.7697,-2.4758,-0.675,2.7451,1.8125,10.299,2.846,-0.1306,7.7224,-0.2525,-0.3545,-2.8456,5.2856,-0.3087,-3.1084,-0.8107,1.8808,-1.2659,1.188,-3.0117,4.6003,-1.2443,5.7194,3.478,1.6522,-0.0748,1.4485,0.8057,4.2173,1.7568,-0.2368,2.2155
-1.7794,-2.9292,-1.1278,1.4488,0.9484,5.9921,1.2075,-0.1055,5.5977,0.226,-0.1446,-1.7832,4.751,-1.3394,-6.5037,-1.7187,-2.7382,-1.2297,-0.9089,-3.3483,0.2917,-1.8923,1.285,2.1529,0.6665,-0.8426,-0.4741,1.2603,1.7239,0.9409,0.1244,0.4817
0.2136,-2.4341,-1.3939,0.2827,2.5299,3.2276,-0.3909,1.7493,4.0732,1.4289,-0.1242,-0.046,2.9901,-2.5499,-8.0873,-1.2213,-3.0973,-1.4017,-2.1585,-2.885,-2.4949,0.0773,-1.7122,0.6751,2.4796,-1.5306,-0.0805,2.2968,0.1748,-0.2721,1.5077,-1.1885
0.8849,-0.3665,-0.2165,1.1723,2.4264,2.709,-0.1014,3.2095,2.9673,1.953,0.6792,0.8808,2.0175,-0.8011,-6.5404,-0.101,-1.4757,-0.4106,-0.411,-3.2924,-3.0681,1.1689,-0.366,0.9213,2.7629,-1.1827,-0.9848,1.868,0.8749,-0.8746,3.2946,-1.1506
1.2663,0.6396,0.2612,2.099,2.1507,2.2501,0.8906,2.2919,1.5649,0.3562,0.3616,0.9809,2.6071,-1.1011,-2.89,1.1612,-0.2193,0.8099,0.5509,-2.0561,-2.5437,0.3624,-0.3857,0.7274,1.22,-0.6595,-0.864,2.0111,1.0883,-1.1456,1.614,-0.2637
1.111,-0.7967,-0.6573,1.4448,2.9461,-1.7084,-0.7423,0.5364,-1.9608,-0.7223,-1.9226,0.8673,-1.1206,-2.5317,-1.1,2.4768,-0.0148,0.3115,-0.9307,-0.4842,-2.7254,0.6802,-2.6958,-0.7807,0.0573,0.1642,0.4149,2.1502,-0.4233,-2.173,-1.2587,0.6009
