"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.2825,1.2966,-5.4719,-0.2925,-2.4409,-2.3246,0.2267,-0.4939,-2.9066,-1.3618,-0.3748,3.1116,-3.6313,0.7649,1.4041,3.1679,2.291,-2.9557,1.576,-1.5145,1.5328,-2.9052,-0.3297,-0.9642,-3.9178,0.8987,-2.0374,-0.2278,-0.8818,-1.7158,-0.7637,-2.5967
-1.1929,1.3998,-5.9565,0.8364,-0.2308,-6.4802,-4.1956,-1.0892,-0.2894,0.2629,-1.1693,3.3741,-1.1025,2.6497,2.9401,4.8433,3.8181,0.1603,-0.2593,0.882,0.2203,-1.4118,2.137,-0.7791,-0.5362,3.4877,2.3,0.0244,0.0636,-1.8156,1.9846,-1.3367
0.2446,2.1784,-2.8074,2.0512,-0.0507,-4.9106,-2.9309,-0.8436,3.0782,1.7718,1.1953,2.2342,0.89,2.8623,6.2773,9.0306,4.896,2.5705,0.5552,1.6128,4.4382,0.8478,4.5902,3.1805,2.5088,2.8667,5.5408,0.7477,4.2985,1.466,2.4819,1.5426
-2.8945,0.7901,-5.7562,1.3602,1.3479,-7.3003,-4.9135,-3.6253,0.4877,0.7626,-2.5554,3.1534,-0.8893,1.6731,3.526,5.3612,1.8525,3.7149,-2.3147,2.7525,-1.2165,0.1336,1.9869,-0.4478,1.4523,5.4897,5.3558,0.5119,1.1672,-2.0494,4.0348,-0.8641
-3.7483,-0.0749,-5.2362,0.6779,0.5253,-4.2569,-1.3384,-5.318,-1.6895,-0.6122,-3.3914,2.4931,-3.1831,-1.2333,2.2155,3.8969,-1.3392,3.548,-2.7192,1.7044,-1.7085,-0.0774,-0.6581,-0.1121,-0.1265,4.5348,3.5102,0.5544,0.951,-2.3201,2.9108,-1.4177
-0.7002,0.2519,-0.3197,1.2911,0.751,-2.2351,-0.7598,-3.0077,-0.2455,-0.6604,0.4228,-0.7694,-2.9597,-2.5062,3.4675,5.3944,-2.7468,2.7339,0.816,-1.1317,0.0727,1.0203,1.3495,5.4299,2.2022,1.83,1.6257,-0.0894,2.9516,0.4218,1.4,0.8097
-1.2618,-2.3546,1.1567,1.1496,0.1888,-1.3102,0.1646,-2.0102,-2.5671,-2.5652,-0.7821,-0.9883,-3.321,-4.1487,-0.8636,1.1431,-4.2104,-1.4538,0.6356,-3.2412,-2.6562,-0.9105,-1.1131,2.417,-0.0514,0.2031,-0.9446,-1.7098,0.7015,-1.5938,-0.6484,1.6085
-3.472,-0.1812,1.6063,-1.8624,-2.2656,-0.4603,4.3642,-4.2789,-6.594,-4.766,-2.7899,-1.9705,-1.5905,-3.5246,-4.6192,-1.378,-0.2559,-1.3813,-4.4722,-2.9662,-1.9076,-2.7152,-5.3881,2.2508,-5.2395,-1.9729,-2.5628,-1.0664,-1.7473,-2.7999,-2.03,0.8747
0.1199,0.4456,4.3928,-1.9684,0.1815,-0.0538,2.7045,-2.3892,-4.2558,-3.0634,0.1105,0.7371,-1.3788,-1.1094,-0.8998,2.9863,2.2637,-2.6277,-2.3988,-3.3921,-0.0208,-2.26,-2.6215,2.8808,-3.3755,0.5035,1.1315,-1.2104,0.0819,0.9862,-0.5077,1.7563
1.0591,2.8071,8.1086,-0.8732,-2.9869,5.9695,9.2524,0.5366,-1.6081,-1.0784,2.9768,-0.6944,0.9388,0.0819,0.321,4.6689,4.3761,-2.4978,-4.4399,-3.3706,2.6152,-0.7611,-2.1307,2.1929,-3.4955,-2.7735,-0.3144,-1.1985,2.1227,2.6547,-3.0661,2.0683
2.9222,3.2194,8.7118,1.955,-2.3248,7.3184,7.3471,4.98,2.7694,1.8354,4.6885,-1.3461,2.1497,1.9197,4.5232,8.3949,6.2872,-3.5686,-4.0184,-1.9723,0.6004,1.2317,1.0822,-1.2447,0.0468,-2.6613,0.2429,-2.2717,3.6818,6.4324,-3.5829,4.1356
3.2357,-0.3837,7.8844,0.3311,-1.3006,6.1481,6.3514,0.8285,2.0514,1.4144,3.0523,-0.25,-0.4485,1.7369,2.7135,5.7421,2.6162,-4.7828,2.8315,-1.1425,1.1674,-0.2844,-0.0617,4.0268,-1.2438,-0.8407,1.2649,-1.5656,4.0009,5.3343,-2.1546,1.4766
5.2863,1.7597,8.6286,4.3675,1.3382,8.1428,3.3044,6.2641,10.1858,5.9391,7.1768,0.4544,2.3357,3.5708,7.0192,7.9929,7.2558,-0.6251,0.2425,-2.213,2.6639,2.0068,4.6992,5.2723,4.4538,-2.5198,1.1458,-2.2235,6.1298,7.971,-2.8466,5.7125
0.6963,-1.9386,4.7681,3.0495,0.9349,5.0734,3.0858,1.4527,5.0081,2.7156,1.137,-0.1551,0.7068,1.1613,1.2477,1.5187,2.6231,0.0472,-2.504,-0.4937,4.0341,-0.4187,-0.6069,7.6204,0.6706,-1.045,2.3435,-1.7705,4.2389,3.6856,-1.4018,4.2769
-0.8131,-1.6049,2.0207,2.2024,1.255,2.2881,0.5286,2.3496,3.1494,1.0155,0.8584,-0.3209,0.5718,0.1796,0.3991,-1.6528,-1.512,0.4881,-0.8347,-2.2137,4.6539,-0.063,-0.1497,8.5314,2.6267,0.0505,3.4039,-1.2848,2.418,1.7436,-0.6618,5.3221
-0.5634,-4.598,1.2851,0.1771,-0.0221,0.4829,-3.0751,1.8858,3.0297,-0.3173,2.0198,2.8793,0.1082,1.1069,1.7993,-4.6906,-5.9072,-0.7905,-0.181,-3.1663,2.0214,-0.1623,2.3457,5.6049,3.9425,0.1444,3.1396,-2.398,-0.1418,-2.8683,0.383,2.0176
-2.0324,-5.372,-0.1594,-1.4148,-1.2694,-4.0483,-5.2965,0.0095,-0.1931,-1.149,0.5709,0.9383,-0.1161,-0.5471,-0.6322,-9.1192,-8.0783,-1.4521,1.8703,-2.535,0.4132,-1.5095,-1.3168,3.8793,1.4085,-0.1056,-0.2039,0.0593,-3.4559,-5.5773,0.915,1.1295
-2.8647,-6.5449,-4.6838,-2.0147,-3.464,-7.7974,-9.3878,-0.8554,-1.5057,-2.5575,-2.3805,2.4635,-0.0136,1.1811,0.3246,-7.0198,-4.3266,-1.3862,-2.2908,-0.17,-3.8067,-1.4373,-1.4642,-0.7876,0.5853,0.7295,-0.0812,-2.2147,-5.3327,-6.9417,1.5761,-0.6838
-3.7378,-6.6849,-7.4199,-2.581,-3.6688,-9.5095,-9.3872,-1.5888,-2.8335,-3.4697,-4.5593,1.7091,-0.0749,0.7502,-0.822,-6.3611,-2.3592,-0.8469,-1.7938,0.5505,-6.4195,-1.6745,-2.6723,-1.5277,-0.4268,0.8951,0.8705,-1.4634,-5.4388,-6.993,1.7489,-1.4785
-4.7091,-6.9991,-9.7465,-3.2137,-4.0774,-10.2972,-8.3664,-2.6262,-4.7723,-4.6448,-6.7546,0.5572,-0.2702,0.008,-2.2443,-6.0716,-1.2938,-0.0301,-1.449,0.9046,-8.6128,-1.8111,-3.9272,-1.4786,-1.5334,0.8616,1.9042,-0.4808,-5.3528,-6.9986,1.6839,-2.475
-2.0329,-3.1707,-3.4992,-1.4436,-1.6736,-2.9533,-2.2246,-1.8636,-0.7755,-1.494,-1.5975,1.3306,-0.1078,-1.4521,-0.3197,-4.1055,-2.5326,-0.6559,6.0448,-0.2973,-1.5219,-0.446,-0.2468,2.0257,0.8825,0.2906,1.9544,3.162,-2.0599,-2.8707,0.9862,-3.2588
-1.6658,-1.686,-1.8847,-0.0627,-0.337,-0.5583,-1.7823,-1.0907,-0.0506,-0.0386,-1.1141,-0.1926,0.309,-0.7732,0.0464,-1.8316,-1.1844,3.7865,3.5343,1.0281,-0.1682,0.5758,1.3381,1.976,1.5672,0.2094,1.4173,2.1285,-2.0219,-1.7622,1.4735,-3.4673
-0.5635,-1.2083,-1.2151,1.3111,2.3481,1.0398,-1.4632,1.0442,1.2265,1.7192,-1.0281,-1.3303,0.0846,-0.1503,-1.7903,-1.3995,-0.4143,4.3461,-0.0583,1.5899,1.7302,-0.0821,0.195,1.2552,1.0175,0.2493,0.8225,1.3553,-1.7926,-1.8007,1.3309,-1.745
-1.7632,-4.8777,-11.0188,-4.2241,-2.4641,-8.8996,-4.9586,-3.6029,-8.1058,-3.9729,-5.2275,-1.921,-2.1739,-1.9758,-6.3377,-5.7532,-4.1126,0.9054,-3.3447,-0.9178,-5.2215,-2.1533,-5.6978,1.2697,-5.6077,0.3075,-2.7505,-2.6738,-5.1384,-6.2926,0.3359,-4.9468
2.7791,-2.2393,0.7402,1.9011,2.9143,6.5729,5.637,1.3709,-1.27,0.0012,1.091,-0.2719,-1.7597,-2.1538,-3.2617,-4.482,-2.9092,-2.447,-0.1686,-3.2774,4.1037,-0.1784,-1.3168,4.0737,-2.1165,0.6042,-2.3111,0.2759,1.2409,-0.4897,-0.5867,2.4971
1.0862,-2.3124,-5.1442,-2.5273,-1.728,-3.564,-0.7276,-2.7527,-8.7224,-4.4303,-3.4413,-2.0592,-2.7895,-3.7122,-4.4703,-3.8439,0.046,-2.8731,-5.7392,-4.3111,-2.5222,-3.2683,-6.2258,2.6745,-7.965,-0.6294,-5.8149,-2.9399,-1.4458,-1.0488,-3.2083,2.093
2.2035,0.9493,0.2482,-2.6464,-0.7508,3.1725,2.0068,-1.4275,-1.3131,-0.7589,-0.6444,2.2991,-2.0725,-1.2992,0.4943,0.1736,-0.8364,-1.3402,0.1687,-1.6442,4.9562,-0.6011,0.0512,1.9,-0.4918,0.8536,-2.0571,-0.0564,1.0761,1.5272,-2.0533,-0.0121
1.4839,2.4509,0.1087,-3.412,-0.6302,0.1365,-1.9004,-0.8381,1.1801,1.0234,-0.3624,2.1321,0.6794,2.3921,2.8897,3.7634,2.3378,2.1359,0.9144,0.9871,4.3228,0.9921,3.1324,-0.9834,1.4826,1.5568,-0.2577,0.1253,-0.5404,0.0619,-0.9766,-3.2051
0.0739,4.0953,5.0274,-0.4268,1.3161,6.2767,4.3548,1.7448,1.4456,3.5182,0.0366,0.5764,1.3147,5.9464,4.8496,7.3882,6.9552,7.087,2.5989,1.0371,8.2776,4.4166,1.5977,6.4046,2.8286,0.6198,2.1037,4.3867,-0.3997,1.5639,0.4236,-1.1335
-0.2578,1.3629,-0.6193,-3.4863,-2.0466,-2.878,-1.2656,0.2273,-2.4273,-1.13,-0.6216,-0.0262,0.7336,3.2773,1.6889,0.944,-0.2984,0.5021,-2.4524,-0.0509,-2.9092,2.1717,0.6812,-5.8642,1.0528,-2.0624,-0.8368,0.2704,-4.0511,-4.4845,0.5279,-4.4644
1.4294,4.5086,4.287,-1.6982,-1.5969,5.8923,6.6471,2.4179,1.7197,2.4112,4.1075,0.652,-0.3277,1.5528,2.2204,3.4486,3.2607,3.616,7.1285,-0.1606,11.8783,5.284,1.7317,3.1847,2.5929,-1.4672,-0.0065,2.3658,0.311,-0.0818,0.6301,-3.3768
2.109,3.4071,3.0874,-3.5525,-3.7435,3.0047,4.9,0.2499,0.5073,0.7832,5.0199,0.5065,-0.48,-1.2564,-0.2971,0.853,2.7531,1.8239,6.2429,-1.5638,11.6631,2.5261,1.3659,2.8859,0.5748,-1.4279,-2.1569,-0.2653,0.9655,-0.0484,-0.6008,-2.8052
-1.8434,2.0096,0.5054,-3.4714,-1.7889,-0.99,1.0758,-2.7536,-1.7823,-1.1018,0.0623,-2.2446,0.5011,-1.9847,-0.9371,-2.3803,2.5472,0.0465,0.2109,0.7705,2.7648,0.3646,0.5342,-0.7283,0.3824,-0.4114,-1.3454,-0.7846,-0.4783,0.8261,-0.0082,-0.0598
3.6156,2.2958,3.1295,-2.6163,-2.6112,2.8463,3.7941,-0.384,0.6896,-0.2531,5.2975,0.0529,0.145,-3.2268,-1.4879,0.6583,3.4247,-0.8685,3.4885,-2.2505,9.9317,-0.1514,0.9366,1.2307,-1.8975,-1.2986,-3.3843,-1.6574,1.8071,1.9692,-1.6026,-1.869
4.5335,2.4285,4.4542,0.3469,0.8275,5.8152,4.7175,1.5179,2.2558,0.4227,4.8719,-0.3042,0.7826,-2.4535,-0.0172,3.0903,4.4061,-1.9047,2.0101,-1.4936,8.5414,0.2763,0.8853,-0.3626,-2.1624,-1.3627,-2.4362,-0.3018,1.9896,3.9468,-1.2032,-1.7063
5.3819,2.5071,5.8422,3.2783,4.4654,8.5424,5.4259,3.3726,4.101,1.4705,4.5354,-0.7256,1.4507,-1.5183,1.6233,5.393,5.3162,-2.9778,1.0384,-0.7571,6.927,0.9067,1.16,-1.6701,-1.7875,-1.3113,-1.4178,0.9576,2.2082,5.8793,-0.6165,-1.5703
1.9368,2.6399,2.024,3.0526,3.9012,2.5752,-0.1467,2.0398,1.9002,0.9634,0.0572,-0.7365,2.1866,2.1657,2.2869,5.3951,6.7462,-0.3254,-3.2288,-1.3368,-2.9447,1.629,0.3525,-1.4553,-0.4146,-0.401,-1.245,-2.1086,-1.1077,5.5648,0.3657,-0.7269
2.6559,0.8086,2.4216,2.1771,2.9977,2.9835,1.1986,0.6874,2.9902,2.5464,0.1921,-0.3298,1.7304,1.8133,2.1619,3.4424,6.1664,-1.2336,-0.8968,-1.5685,-1.9076,2.3819,1.8075,-0.2077,1.5572,-0.8715,-0.5424,-2.5524,0.5418,4.4934,-0.0727,-1.7025
1.8446,-0.6529,0.845,0.4913,0.6715,2.6,1.7203,-1.9554,0.5359,1.956,-0.313,0.7869,0.4336,0.2832,-0.4099,0.6229,2.5676,-3.6937,-0.3626,-2.3334,-0.4713,1.5563,0.3875,1.2597,0.4454,-2.3937,-0.2398,-1.9924,-0.0377,0.5865,-1.3544,-1.6958
2.3227,-0.6684,2.5505,2.2044,0.1281,9.9451,7.0181,-1.1132,0.6875,1.5714,1.9546,0.9844,0.5634,-4.6365,-3.1621,-4.5731,-3.5,-9.5149,-1.4957,-1.7137,2.0337,-2.1166,-2.427,-6.7714,-4.6025,-5.6893,-1.4377,-1.395,-0.1022,-1.53,-4.0624,2.5958
0.6706,0.2263,-1.415,-1.716,-1.1269,2.0314,-1.1383,-2.3288,-3.6133,-0.6001,-0.3595,1.2737,1.4339,-1.0252,-0.2264,-1.521,-1.4148,-4.353,-2.7247,0.5207,-2.4126,-1.4951,-4.929,1.0404,-5.0144,-2.4154,0.2386,0.1442,-1.9865,-1.658,-0.8431,0.6108
0.8607,-1.7255,0.3362,0.1545,-1.1405,3.3357,-0.3732,1.2165,-0.2067,-1.1908,3.3441,-0.3292,1.4439,-3.0507,-0.3359,-4.7472,-2.779,-6.7306,-5.1445,-1.254,-6.3465,-4.7477,-4.9742,-8.9748,-7.3123,-4.8133,-4.6712,-3.9287,-3.3903,-4.0685,-4.3817,3.4389
0.8072,-2.7009,-0.4205,0.5672,-0.246,-1.5611,-5.1771,3.1346,1.8193,-1.5712,4.6121,-0.4326,0.5504,-0.3773,2.167,-2.6127,-1.4273,-5.4443,-3.4663,-2.014,-8.3584,-3.8512,-2.5018,-6.7543,-4.2602,-2.5107,-6.5095,-5.6414,-3.7284,-4.9445,-3.7656,2.0919
1.6335,3.0591,-1.5378,-1.0176,-0.7706,-0.2887,-3.1461,1.9381,2.5462,-1.1693,3.5165,0.5754,0.4906,2.1235,3.1079,-0.2369,2.2113,-1.2937,4.3971,1.9157,1.5456,0.0147,0.1449,-1.9856,-1.4383,0.632,-4.7834,-2.5633,-1.6172,-2.0679,-1.6472,-1.8374
-1.3956,-3.0557,-1.7535,-0.831,-1.7531,-0.8089,-3.6695,-0.6417,0.3468,-3.161,1.8541,-0.3309,-1.3127,0.5465,-1.1212,-4.464,-6.0248,-3.4998,-2.4156,-2.2896,-5.8156,-3.0671,-2.0058,-2.9796,-1.959,-0.4228,-5.2208,-2.7741,-4.0497,-6.3618,-2.8343,-1.7453
-3.2548,-2.6497,-2.7064,-2.8478,-3.8724,3.5663,1.2875,-5.7749,-3.0894,-4.391,-1.7064,-0.1544,-1.9073,-1.0363,-5.8883,-8.0092,-11.372,-2.6815,-3.2981,-1.4962,-2.5864,-3.4782,-3.8218,-2.2617,-2.9863,-0.7245,-2.1758,0.9442,-4.2392,-7.0352,-2.3378,-3.9541
-1.9665,2.024,-3.1018,-1.081,-1.3084,3.3688,1.379,-3.6043,-2.844,-0.7249,-2.5812,0.25,0.2071,0.9968,-0.8891,-0.1809,-3.0619,1.6903,-1.7815,2.9344,0.2655,0.3211,-0.7627,-1.5656,-0.2219,1.9536,2.6448,2.9547,-0.7682,0.7297,0.1824,-2.5821
-1.4859,0.0874,-2.9871,-2.4281,-0.673,2.9603,2.0171,-4.032,-3.3831,-0.9596,-2.3046,-0.8593,-0.5162,0.1483,-1.0821,-1.423,-3.9913,2.0803,-1.0046,2.9983,-0.1779,-1.1346,-1.0682,-1.0556,-1.2046,-0.2421,2.0121,2.9476,-1.9734,-1.4534,0.2716,-2.3768
-1.3649,-1.4281,-1.3892,-1.9055,-1.1919,3.7233,3.4877,-2.6015,-2.6512,-0.4442,-2.5231,-0.965,-0.8732,-0.9737,-3.4939,-1.8924,-2.5867,1.411,-1.1912,2.4542,-0.6617,-2.1199,-2.8942,-2.0566,-2.7277,-2.1277,0.3059,2.692,-2.8838,-2.8051,-0.0985,-1.3311
-1.5888,-2.0479,-1.2651,-0.542,-1.2804,2.9137,3.4771,-1.1521,-0.7248,0.1258,-1.8296,-0.5527,-0.1219,-0.9205,-4.5793,-1.0356,0.2067,0.3046,-1.185,2.8396,-1.3244,-1.4983,-3.2142,-3.0836,-3.2938,-0.9473,0.2878,2.1878,-2.6535,-3.5781,0.4682,-0.5464
-1.5562,-0.9721,-0.944,1.1265,-0.4749,0.8641,2.4673,-0.0227,1.2472,0.8662,-0.0673,-0.7292,0.4092,-0.5462,-3.371,1.3347,2.7464,0.554,-0.0034,2.5023,-0.9444,-0.0326,-1.1302,-1.9517,-1.4793,1.05,0.2845,1.3285,-1.5815,-3.2665,1.6221,-0.1585
-1.2696,-0.3117,0.247,1.3568,-1.323,-2.1896,-0.6198,0.213,1.4246,0.7414,1.0644,-1.4152,-0.453,0.4354,-1.9858,1.3557,2.8989,1.4092,1.175,1.9933,-1.7485,0.7189,0.7697,-0.2445,0.2143,1.2654,-0.3513,-0.6416,-0.9106,-2.2942,1.5686,-0.2591
-1.2273,-0.2165,1.3143,1.4059,-3.3568,-4.6017,-3.5773,-0.5268,-0.7229,-0.1648,-0.294,-2.8344,-1.4973,1.1845,-1.8924,-0.876,0.6375,1.8386,1.4859,0.9576,-1.683,0.7368,0.4957,2.1601,0.9649,1.1405,-0.3428,-0.7956,0.1028,-0.501,0.3791,-0.1965
-0.4617,0.9489,1.4222,1.1306,-3.3895,-5.6265,-5.3144,-1.1978,-2.7988,-1.7086,-0.9321,-2.3479,-2.1121,0.752,-2.2036,-2.3191,-1.2562,1.6869,1.9888,0.471,-0.7941,-0.1455,0.0101,3.8016,0.712,0.6717,-0.2265,-0.7125,0.4979,-0.7703,-0.2855,-0.0245
1.0266,1.0543,1.2029,0.2998,-2.4149,-4.6791,-4.6805,-1.5695,-2.743,-1.8836,0.0944,-1.6542,-1.306,0.5146,-2.0118,-1.3163,-1.1562,1.4564,3.3371,0.4804,-0.3112,-1.0116,0.5436,4.0176,0.0647,-0.1439,-0.3575,-1.11,-0.3681,-2.1267,0.5301,-0.9652
2.0098,-0.4411,0.7395,-0.2985,-1.243,-3.0331,-2.3863,-1.7829,-1.2613,-0.7499,1.6138,-1.5222,-0.2692,-0.1531,-0.7293,-1.1719,-0.8665,0.9878,2.9916,0.8852,0.0698,-2.3395,0.6614,1.809,-1.3619,-0.6671,-0.7219,-1.6759,-1.7354,-3.3732,0.4931,-2.2795
2.2394,0.7059,-0.1083,0.1454,0.807,-0.7536,-0.9683,-0.3246,0.382,0.928,1.9514,-0.721,0.5934,0.4298,1.06,-0.0227,1.0819,1.6179,0.9129,0.4624,0.5044,-1.7281,0.4575,-0.2145,-1.4674,-0.3466,-1.2687,-1.4499,-1.899,-1.4169,-0.196,-0.6814
