"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.5264,2.3003,2.0266,2.7947,2.1514,2.3757,4.1861,-0.1653,-2.3827,-3.3569,-1.3453,0.7055,-0.72,0.9946,-1.5981,0.2883,0.6871,2.0525,-0.5769,-0.5009,-1.8925,-2.6434,-0.6833,-0.5631,0.3204,2.6241,2.1174,1.7241,0.706,2.1577,-0.6995,1.572
-1.1854,-0.6026,0.413,1.651,-0.2626,2.7357,2.9097,-0.982,-2.1748,-2.8674,-0.9785,0.1707,-1.6039,0.2948,-0.9822,-0.8328,-0.3856,1.2786,-3.0874,-1.0361,-1.5547,-2.0073,-0.7491,-0.0145,-0.2335,2.8416,1.7142,1.8437,-0.3295,2.6045,-1.8066,0.6914
-2.8997,-5.4756,-2.8512,-1.1491,-2.7422,2.471,0.5679,-2.0052,-2.6602,-3.3843,-1.2423,-1.3049,-3.0591,-0.2324,-2.2653,-1.7933,-1.8275,-0.8934,-5.4658,-0.9462,-1.8007,-2.8137,-1.2536,-0.9287,-1.7814,0.5393,-0.1299,-0.1441,-2.9787,1.0019,-2.667,1.1039
-3.4882,-6.9734,-4.1726,-2.5559,-2.8082,0.8787,-1.4034,-2.7432,-3.3425,-3.8299,-1.8713,-1.5111,-4.8874,-0.8976,-3.9299,-3.9868,-2.5412,-1.7982,-5.6109,-2.2153,-2.8707,-3.9693,-1.7419,-2.9914,-3.6808,-2.3336,-3.1213,-2.1988,-5.061,-1.1714,-3.0255,3.0204
-3.1683,-5.3717,-2.949,-1.736,-2.1716,-0.3067,-1.8384,-2.6665,-4.161,-4.1713,-2.3187,-0.1665,-4.6253,-2.1735,-5.5612,-7.322,-3.2669,-1.1239,-4.996,-3.8297,-3.7954,-4.1642,-1.3344,-3.0493,-2.9703,-1.6373,-3.4928,-1.7916,-3.7144,-0.8822,-1.7612,4.3077
-1.602,-3.559,-2.9498,-1.9959,-2.0024,-0.7049,-2.3958,-1.5492,-5.7156,-5.1594,-2.6359,0.0551,-4.8814,-3.5126,-6.7323,-10.0955,-4.6495,-0.3898,-5.4747,-5.7482,-4.6102,-3.9775,-0.4916,-4.1929,-1.5668,-0.4742,-2.8133,-1.5278,-1.7613,-0.0837,0.0048,4.3177
0.0613,-3.3099,-3.8278,-2.471,-1.2999,-0.4147,-4.1658,-1.2238,-6.0633,-5.6085,-1.805,-0.5568,-5.188,-4.1671,-4.8414,-9.3605,-6.0862,-1.1933,-6.1031,-6.4326,-5.0952,-4.0803,-0.18,-7.8685,-1.4272,-1.6079,-3.8909,-3.1169,-2.0341,-1.7659,1.0311,2.7934
0.3945,-4.6376,-4.5523,-3.9929,-3.1771,-1.1226,-6.4949,-2.5123,-5.4382,-5.153,-0.4108,-0.7243,-4.1383,-3.7288,-1.9099,-7.1739,-6.0932,-2.0306,-5.5692,-5.2073,-4.3239,-4.3254,-0.9641,-10.0341,-2.4945,-4.0649,-5.7219,-4.9753,-3.7439,-4.2945,0.9659,0.9504
-0.0379,-7.2895,-4.1179,-4.5446,-4.4395,-2.7154,-9.2608,-3.4429,-6.4029,-5.414,-1.4366,-1.9005,-4.1822,-4.3463,-2.4562,-6.7795,-7.0166,-2.8663,-5.691,-4.3074,-3.8373,-4.0355,-1.4588,-8.485,-2.9495,-4.7436,-4.6889,-4.1443,-3.0086,-4.4464,-0.2985,-0.4706
-0.9754,-6.6211,-2.3687,-2.1688,-2.8279,-3.1234,-8.1717,-2.2571,-5.9683,-4.6296,-2.7963,-3.2773,-3.6796,-4.148,-4.4355,-6.7758,-7.1916,-3.5841,-5.314,-3.6105,-3.7073,-3.0721,-0.8163,-4.8507,-2.0971,-3.771,-3.2265,-1.5451,-0.1235,-1.8661,-1.7348,0.0288
-0.6371,-1.2805,0.6845,0.7301,0.4781,-1.9724,-1.8076,-0.1177,-2.5322,-1.7776,-1.7809,-2.8941,-1.5532,-2.1847,-3.0254,-4.2174,-3.7891,-2.1222,-2.2079,-1.278,-2.4801,-0.6549,0.6031,1.5142,0.5864,-0.3128,-0.184,1.2491,2.4911,1.3521,-0.4276,0.5254
0.7649,2.5566,2.0908,1.7248,1.9934,1.4289,2.3493,0.3792,0.2195,0.185,-0.7008,-1.6287,-0.3752,-0.3614,-0.9278,-1.7199,-0.9196,-0.7803,1.5247,0.422,-0.6225,1.4776,0.8183,4.913,2.8251,2.4738,2.2976,1.9837,4.0544,3.1846,0.2369,-0.1604
1.6853,3.8935,0.8687,1.5396,1.2117,1.022,1.1743,-0.2054,1.3258,0.542,0.0101,-0.7559,-0.0887,1.2324,0.8176,1.3614,2.0409,0.0119,5.0617,0.9361,1.8275,1.9674,0.6398,5.9165,2.4945,3.2607,3.8708,1.0278,3.0542,2.3459,0.3758,0.0596
2.0575,0.9712,-1.2273,1.184,-1.3256,-0.2208,-1.4643,-0.2048,2.331,0.3502,0.6985,-0.5964,-0.1376,1.5673,1.3483,1.2711,1.2771,-0.4262,5.6686,0.5884,3.2513,1.3621,0.6032,5.4555,2.3238,2.2865,3.8719,0.89,1.902,0.8633,1.0237,-0.715
1.4536,-0.9444,-1.4369,0.051,-2.6144,-0.5318,-2.8807,0.2299,3.2433,1.1899,1.9532,-0.1159,0.7892,2.4676,1.5892,2.2345,0.9886,0.3125,5.1874,1.2919,3.601,0.527,1.0543,4.6953,1.7643,0.7919,2.7593,1.4211,0.8834,0.0951,1.8745,-1.0038
0.5761,0.5302,-1.3724,-1.2322,-1.3591,1.3867,-2.0337,0.882,2.9454,2.2857,1.9935,0.4681,3.6124,4.1063,2.0353,3.6103,2.7363,2.0918,4.9675,2.1927,2.8084,0.8015,1.0216,0.742,0.4506,-2.8754,-1.7939,-0.0315,-0.5794,-1.3233,2.0135,-1.1155
0.7324,0.0918,-1.8543,-1.7335,-0.5044,1.9387,-0.6945,1.4753,1.3544,1.8967,0.8644,-0.9666,2.9779,2.8676,1.4828,2.0376,2.2957,1.2912,2.4302,0.8402,1.1818,0.7345,0.3757,-6.1959,-0.1905,-7.5631,-6.9965,-1.6622,-1.8275,-2.052,0.8665,-1.4346
0.4636,-2.4674,-1.09,-1.5453,-0.6684,1.8024,-0.0477,0.839,0.3786,0.606,-0.1097,-1.9869,0.6195,0.1472,0.56,0.068,-0.6468,-1.5532,0.5238,-1.1033,0.1976,-0.3294,-0.7021,-10.0225,-0.7819,-8.9011,-8.7043,-2.2155,-2.1907,-1.2699,-0.8119,-1.9615
0.1631,-5.3191,2.32,-0.7252,-1.5991,1.6745,1.8459,0.7326,0.7514,-0.154,0.5791,-2.1334,-0.8809,-1.1629,1.045,-1.9486,-2.7322,-2.8398,0.2017,-2.1953,-0.358,-0.7808,-1.0966,-6.0846,0.3779,-4.8096,-6.707,-0.779,-0.0066,1.6039,-1.885,-2.8157
-0.0688,-9.3886,2.5486,-1.6072,-4.8769,0.2041,-0.8284,-0.5651,0.1395,-1.2365,1.2706,-2.0403,-1.0042,-0.3792,1.8345,-4.191,-3.7359,-3.9258,1.5233,-2.7051,-0.4474,-0.6879,-1.2051,-3.8842,-0.3072,-1.7229,-5.2078,-0.0868,1.1624,1.775,-3.5707,-4.7859
1.0436,-8.3891,0.1411,-3.332,-5.7073,-3.488,-7.2046,-1.2831,-0.183,-0.4146,2.2428,-1.5883,-0.6291,1.6354,1.6576,-2.9727,-2.3632,-2.2922,3.7759,-1.5661,-0.4993,0.8036,-0.3068,-4.9841,-2.1415,-0.6969,-3.6863,0.6058,-0.3332,-0.6274,-3.2755,-4.7334
1.6036,-2.0437,-0.6609,-4.0287,-1.8075,-3.7733,-9.2697,-1.2491,-0.0471,0.6663,1.8218,0.1406,-0.7998,2.4278,1.2975,0.0764,-0.0694,0.5914,3.4082,0.1992,-0.5316,2.0125,0.5585,-4.5366,-3.5029,0.4283,-1.2719,0.5246,-3.0231,-3.1028,-1.3501,-2.3504
0.5046,3.9929,1.822,-1.2081,2.7834,-0.0768,-2.9456,0.4922,1.3647,1.8065,-0.2308,1.3234,-0.4919,0.1442,0.9581,-0.0623,-1.1796,1.5842,0.4155,1.1249,-0.7906,3.4115,1.0272,2.23,-0.451,3.8087,3.4739,1.9387,-2.3257,-1.81,1.1164,0.6002
-1.055,6.4356,3.9934,2.6256,4.5254,3.7107,5.0184,2.5485,3.5442,2.4247,-2.0202,-0.3989,-0.4447,-2.0078,0.4418,-2.0296,-2.5705,0.8355,-3.4458,0.5697,-0.5971,4.0984,2.1427,12.191,4.4487,7.1297,7.602,2.8206,0.3728,1.4055,2.2764,2.253
-2.976,5.885,6.1829,4.9259,4.7062,4.3817,8.2328,2.9422,3.6294,1.0407,-3.5017,-2.1369,-0.7059,-3.0136,-0.8545,-3.5316,-1.5097,0.2442,-7.1197,0.1242,-1.6314,2.5706,2.0208,19.9473,6.2844,9.6422,10.9081,3.8675,3.3187,4.6043,2.7446,3.0469
-3.3164,3.7842,5.5211,3.588,3.3971,3.7821,5.9118,0.729,2.5022,-0.0592,-3.3091,-1.0997,-0.1663,-1.3339,-1.2233,-1.6049,1.9909,0.9182,-6.2663,0.6478,-1.597,1.5046,1.0233,18.4401,2.7867,7.5775,9.6976,2.4875,2.9484,3.8677,1.3473,2.8133
-1.5157,3.6416,2.5737,1.0538,2.0085,3.2645,3.3138,-1.2564,1.9586,1.5467,-0.9245,1.5836,1.3321,1.3662,0.1766,3.1463,4.6679,2.1167,-0.9511,1.9109,1.1029,2.8669,1.0898,9.7146,-1.8757,1.9019,3.9034,-1.4069,-0.5618,0.3312,-0.2576,1.5385
-0.4273,3.989,-0.3421,-0.4766,1.2144,4.0549,1.9336,-1.049,3.1992,4.4972,0.4451,2.1111,2.8553,2.0481,1.8176,5.6046,3.756,2.4605,3.4236,2.6588,3.3537,2.5151,1.1399,2.7993,-3.9201,-2.0991,-0.326,-4.4762,-3.3346,-1.9252,-0.3502,0.0058
-0.268,4.3945,-2.6118,-2.1888,-0.5158,2.6936,-0.2001,-0.5422,3.0001,5.4188,1.0696,1.7514,2.4968,1.8352,2.0476,5.5501,3.3693,2.0646,4.3345,1.514,2.5347,0.6773,1.1491,0.2856,-3.0273,-2.8467,-1.1483,-4.662,-3.9786,-1.9921,-0.1427,-1.5487
0.6609,4.6776,-4.4217,-3.8892,-2.6267,-0.3238,-3.4288,-0.9185,2.1711,4.3364,2.1121,2.6677,0.8172,2.6212,2.2715,6.3421,5.4295,1.1934,3.4909,0.5011,2.2465,0.3173,1.8116,1.5373,-1.361,-1.3809,-0.5055,-4.0401,-3.7164,-1.8462,-0.2762,-0.9578
1.87,8.1267,-5.5848,-4.2888,-1.6845,-2.8671,-6.3656,-2.616,2.1943,5.3968,3.2933,4.8684,0.0853,5.5686,3.4774,10.2556,9.1324,2.2543,2.5027,0.4375,4.7929,1.412,0.9491,-5.8951,-2.8749,-1.1635,-3.8478,-4.7989,-7.1985,-3.5789,-1.1959,2.9344
4.5135,1.701,-5.6343,-3.1686,-4.8933,-1.689,-3.3983,-3.0402,4.7138,5.1712,5.4142,6.8897,2.1254,4.7139,4.0191,7.9899,4.2171,-0.2307,6.7267,3.8517,6.1947,2.3088,1.6103,-1.3103,-2.2381,0.7581,-0.292,-3.4826,-5.7957,-3.9084,-0.1771,1.0064
4.3639,-3.5036,-5.5478,-3.5707,-6.8461,-0.629,-7.0559,-2.2035,2.509,1.1843,4.1025,3.5775,-0.7475,1.7174,-0.4032,3.1197,-0.5755,-1.2201,5.6319,1.4013,4.1375,0.626,0.454,-3.4868,-1.098,0.3127,-1.4801,-3.19,-4.4565,-4.526,-1.0327,-0.6807
4.1568,-3.3138,-3.6539,-3.3779,-3.1968,-0.9972,-5.4132,-0.4733,0.8019,0.0818,4.9143,0.6565,-1.086,1.5712,-1.6568,2.5004,1.2075,0.0744,7.1421,0.2671,2.998,0.7917,1.8363,-1.4708,0.4287,2.429,-0.5376,0.2142,-1.7601,-3.9622,-0.2397,-0.6326
4.4181,-2.5906,-1.8239,-0.319,-0.4262,-0.9869,1.2786,1.7353,3.0609,1.007,7.1576,2.1494,2.8535,3.1988,0.8462,2.591,2.1788,0.2238,9.1833,2.2516,3.0855,3.2688,3.6368,5.1594,2.1171,3.54,2.3439,3.491,2.2329,-2.9416,2.5417,-2.6351
1.5687,-0.617,-1.5223,-0.5255,1.3633,-1.2176,1.0646,1.0823,2.7609,1.8597,4.0629,1.159,3.1956,4.1269,1.7209,3.4921,4.9155,0.676,5.3687,1.417,3.21,2.5588,1.791,3.683,0.797,4.314,3.4733,3.7564,1.0847,-3.3167,2.3019,-3.3376
-1.6539,3.9873,-0.0882,-0.8313,1.7363,-1.7848,0.1574,-0.2921,1.5467,2.9263,1.2009,0.3756,1.7469,3.8005,3.6184,4.2878,7.042,3.1314,5.2828,-0.3473,3.0179,2.171,0.6361,0.9281,-1.7033,3.3628,2.5788,2.0762,-1.4562,-3.4613,0.085,-2.3736
-1.8052,1.3952,-1.146,-0.8514,1.348,-0.6764,-0.4352,0.0829,-0.1848,1.2009,-1.2403,-1.1032,-1.9997,0.2848,0.2689,-2.4246,1.6212,1.4034,0.3132,-2.6967,0.5473,1.6595,-1.1287,-1.5821,-1.9735,0.1514,-0.0824,-0.7589,-2.5422,-4.6501,-2.0605,-1.7657
-1.3147,-0.0562,2.3252,1.3707,4.9282,1.7205,4.6022,1.2989,-1.126,-0.5473,-2.2636,-1.9161,-3.0053,-2.1537,-3.0882,-5.4899,-0.2698,-0.0803,-4.7606,-3.3402,-2.083,-0.2509,-2.5755,-0.5678,-1.2144,-0.4796,-1.1585,-1.2474,-1.3613,-2.0221,-2.8922,-0.0465
0.9329,0.5467,6.241,4.5368,8.5186,6.166,11.2637,3.6189,0.6147,-0.7253,-2.3728,-1.0452,-0.2432,-2.4628,-2.9731,-5.1091,-1.7812,-1.4474,-7.2045,-2.1439,-2.5675,-1.3612,-2.2987,-1.6635,0.4283,-2.0869,-2.6246,-2.5575,0.2591,1.1151,-3.3883,1.1904
3.2283,0.6668,6.6295,5.8343,7.9189,6.6355,14.3114,4.2221,2.3922,-0.1567,-1.3033,-0.8777,4.1576,-1.2776,0.3834,-0.7377,-1.3571,-2.127,-5.3535,0.9611,-1.7991,-0.8321,-0.3016,-3.672,1.5095,-3.9866,-4.3978,-2.0537,1.0223,1.0034,-1.7202,1.5144
2.4221,0.6764,4.9856,5.3614,5.204,3.889,12.3165,2.8515,2.6949,0.5798,-0.48,0.4373,6.7372,0.4785,2.6202,3.8202,1.1462,-0.3165,-2.5558,4.1084,-1.2052,-0.3954,0.5467,-3.457,1.5103,-3.7943,-3.7223,-0.2672,1.6609,-0.397,1.7859,1.1246
-0.269,2.9994,2.2729,3.7735,2.1874,1.4098,7.9528,1.6078,2.9009,1.2686,-1.1429,2.7633,5.3555,0.6733,0.7215,3.2133,2.5243,2.4983,-2.6046,4.3307,-1.1041,-0.4949,-0.641,-4.1536,0.0936,-2.3509,-1.8982,-0.2675,1.6536,-0.8619,1.7211,0.3188
-1.3029,4.0896,0.0293,2.0989,-0.4283,-0.3226,5.5208,1.4393,2.2901,0.4666,-1.6525,3.8399,3.1333,-0.256,-1.0151,0.0352,1.6626,3.9419,-2.7224,2.2692,-2.1382,-1.423,-1.9118,-3.2688,-0.8825,-0.8212,-0.7193,0.4465,1.5593,-0.2582,1.5428,-0.176
-0.6885,0.3337,0.0152,1.6556,-1.2456,-2.8669,2.4143,1.9082,0.3773,-1.8122,-2.2585,1.553,1.6103,-0.9686,-1.0316,-2.7311,-0.6621,1.7548,-2.018,-0.0505,-2.8242,-3.0601,-1.9499,-0.4788,0.6967,-0.8035,-0.7258,1.5323,2.844,2.2582,2.1394,-0.6882
-0.1048,-3.6543,1.8027,3.0985,-0.5688,-5.5866,-1.5631,3.2143,-1.813,-4.0247,-2.2982,-2.8973,1.6542,-1.4961,-0.8998,-4.9097,-2.9054,-2.102,-1.5696,-2.115,-3.2232,-3.9531,-1.0258,1.2681,3.6318,-1.5251,-0.9407,2.8211,6.314,6.0235,2.7531,-1.4286
-0.1172,-7.2481,2.6882,4.4694,-1.3049,-6.3606,-5.5264,3.4279,-4.3901,-6.9183,-2.9639,-6.4006,0.2895,-3.1988,-1.8343,-6.8591,-5.794,-4.8297,-1.8367,-4.8335,-3.6584,-4.4935,-0.9882,-1.1481,4.9237,-4.6312,-3.5721,2.1624,8.5624,8.2977,1.8476,-1.6805
-0.4462,-4.5408,2.8835,4.0712,-1.0454,-7.0712,-7.0291,2.6759,-4.4753,-6.9898,-2.3301,-5.9102,-1.1185,-3.4693,-1.8842,-5.9773,-5.2546,-4.496,-2.1159,-4.6945,-3.0976,-3.8266,-1.3474,-5.3725,3.4667,-6.3521,-6.1628,0.5355,7.7333,8.0234,0.7208,-1.1234
-0.7275,-1.5652,2.3813,3.4826,0.81,-6.1401,-5.3441,3.1947,-2.8744,-4.1055,-1.2437,-4.4226,-0.7603,-2.8499,-0.3555,-3.3874,-2.9234,-3.5118,-1.8125,-3.3753,-1.9726,-3.2334,-1.2662,-7.9479,1.2662,-4.7153,-6.42,-1.2173,5.7906,5.7691,-0.4847,-1.4782
-1.1629,-0.5211,2.0361,2.508,2.3389,-3.8167,-1.823,3.9406,-0.7621,-1.7479,0.3264,-4.2926,-0.206,-2.768,0.368,-1.6106,-1.7861,-3.0698,0.1534,-2.6136,-0.3876,-2.0088,-0.8129,-7.6114,0.0096,-2.7933,-4.5119,-1.696,3.7347,3.0491,-1.7669,-2.7273
-1.692,-2.6591,1.0629,1.8833,2.5821,-0.7073,0.796,4.0828,0.5452,-1.0037,-0.6528,-5.062,-0.6355,-3.4335,-2.0114,-2.9177,-2.5151,-3.756,-0.9795,-2.5275,0.3017,-1.4848,-0.974,-6.5426,0.2916,-1.6899,-2.5262,-1.127,2.0057,1.5705,-2.4111,-2.7424
-2.3765,-4.2272,-0.497,0.4695,1.7717,-0.0718,1.3562,2.2444,0.3025,-0.6944,-2.2987,-4.1705,-1.836,-3.831,-4.1148,-4.6828,-2.4831,-3.5308,-2.4974,-2.5862,-1.035,-0.9565,-1.0514,-5.9944,-0.1502,-1.0774,-2.6479,-0.0163,-0.5895,0.1266,-1.8616,-1.0176
-2.9911,-5.3882,-2.3461,-1.0846,-0.8655,-0.4157,-1.3737,-0.3125,-1.2242,-1.9013,-3.1729,-3.3378,-3.6305,-3.8484,-5.0037,-7.028,-2.7095,-2.4869,-3.3687,-4.0766,-2.9278,-1.4509,-2.0197,-6.197,-1.9995,-1.9498,-4.5164,0.5025,-2.2411,-0.5624,-1.9507,-0.2496
-2.1409,-3.3993,-2.3945,-0.7336,-3.0775,-1.0491,-2.0955,-1.1341,-1.9397,-2.5861,-2.0302,-2.9745,-3.64,-3.0887,-3.6967,-7.062,-2.0268,-0.2209,-3.3218,-3.9891,-3.9552,-2.6288,-2.2268,-2.5567,-1.9948,0.0605,-2.5573,1.8266,-1.78,-0.3329,-1.055,-0.1522
-0.9276,-1.3811,-1.4343,1.0681,-3.4298,-3.1229,-2.7,-0.3151,-2.9095,-3.4648,-0.9199,-2.2864,-2.6755,-1.9946,-2.4627,-6.3468,-1.1601,1.232,-3.9184,-2.7091,-3.9345,-3.3303,-1.7874,3.1725,0.4118,3.047,1.6704,3.7458,1.7258,1.775,0.8268,0.487
-0.5722,0.5588,0.0823,3.5601,-1.477,-5.4731,-2.028,0.6743,-3.299,-2.1491,-0.5355,-1.0085,-2.0051,-0.6102,-1.2729,-4.3755,-0.0359,2.3936,-2.9494,-1.0891,-2.9756,-1.7942,-0.6178,7.6207,3.838,5.4779,4.6092,5.0411,5.1732,4.1013,2.7143,1.0676
-0.7278,1.3405,-1.2104,2.4223,-2.3994,-3.658,-1.9859,-0.6192,-1.2509,0.7509,-0.4987,-0.638,-2.1596,-0.8746,-0.0204,-1.9849,0.9168,3.0677,-0.4617,0.5846,-0.4033,0.9023,0.4505,9.3508,4.6589,4.5479,4.0608,2.5271,3.9098,1.8868,2.0409,-0.2204
-0.3508,1.1817,-2.628,-0.9943,-4.7117,-0.3435,-2.7316,-1.8796,0.5609,2.4511,-1.2237,0.304,-2.3667,-1.7187,-0.2984,-1.1119,1.2392,3.3877,-0.1863,1.57,1.4712,3.0742,1.0183,9.6648,4.1244,3.5847,3.831,0.27,0.7785,-1.6696,1.5758,-1.7741
0.6073,-0.059,-2.1641,-2.8503,-4.2645,2.8834,-2.2161,-0.9897,0.5929,2.017,-1.5636,0.8185,-1.4689,-0.5024,0.2094,-0.3523,1.8183,2.7917,-1.1903,1.5312,2.5059,3.5726,0.7669,8.756,3.8076,3.4315,4.2684,-0.6817,-1.5913,-2.5395,0.8006,-2.2241
2.6492,-0.3117,-0.9649,-2.9186,-1.5199,2.6226,-1.3542,0.9645,1.0023,2.4734,-0.5572,1.6316,2.2457,2.1651,1.9494,3.1662,3.7437,1.435,-0.7104,3.3326,2.9107,3.8055,0.669,8.3894,3.6078,4.9843,6.392,-0.5768,-3.201,-1.5292,1.4992,-0.5628
4.9093,-1.3269,-1.3541,-2.909,0.6478,0.5298,-1.823,1.8108,2.4623,3.193,1.9961,2.5945,5.9066,4.6817,4.0593,7.8282,4.9047,0.1255,1.8468,6.0737,3.984,3.8334,1.5193,7.3119,2.4343,6.1512,7.3304,-0.4364,-4.4568,-1.8871,2.7395,0.893
5.278,-2.2417,-1.9394,-3.0424,1.0841,-1.0083,-1.8854,0.3821,3.7833,2.5804,4.3239,3.1438,6.7149,5.5259,5.3889,9.2737,4.2071,-1.0959,5.5779,6.7726,5.044,2.8818,1.6588,2.9861,0.0196,5.5766,6.3147,-0.2086,-5.2026,-2.4695,1.7753,0.939
5.3765,-1.1721,-3.2822,-2.7858,1.3624,-0.378,-1.2345,-0.331,3.7909,3.0444,5.3117,4.2139,5.5606,5.2553,4.7747,8.7737,2.2106,-1.1639,7.2394,5.5537,4.3043,2.1156,1.4234,-0.9689,-1.8076,4.3035,5.0315,-0.15,-5.3513,-3.2229,0.239,0.9814
4.0778,-1.2603,-2.3844,-0.8058,2.9443,3.1424,1.4799,-0.2658,3.0762,2.9779,4.3414,4.1111,4.5329,4.2152,3.2324,5.7971,-1.1146,-1.762,6.6368,2.8874,2.3398,0.5204,0.7312,-1.9367,-2.5952,2.6056,3.6851,-0.7811,-4.347,-2.9908,-0.1752,0.6067
