"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
2.2969,0.4121,-1.5752,-1.7786,0.8532,-2.2183,0.0798,-1.3747,-0.7433,-0.9917,6.1096,2.5435,-1.3117,1.8432,2.7527,1.6279,2.144,0.9607,4.0171,4.0463,2.2982,0.593,0.4245,-3.5373,-0.015,1.2953,-0.0864,2.5726,-0.8356,1.0836,2.0436,0.8621
1.7249,0.9776,-0.2648,-1.13,1.2241,-1.8112,0.4588,-1.1498,0.4843,-0.6415,4.2072,-0.6531,0.7432,-1.4893,1.7048,0.6783,-0.1445,1.2112,2.4212,2.0584,0.631,0.1833,0.1431,-0.1044,-0.3483,1.1995,-0.5873,3.2626,-0.8387,0.786,2.5949,0.7327
1.2436,0.1324,-0.0419,0.6974,1.683,-1.7171,-0.5367,0.0833,-0.3323,0.3779,3.838,-1.3698,1.3136,-1.981,-0.5368,-0.2231,-1.8634,1.6902,1.4023,-0.0927,-0.5867,0.5702,0.1318,2.279,0.0814,0.2999,0.0492,5.549,0.4807,0.9125,2.0682,0.9813
1.0067,-0.3554,-0.6468,0.4088,1.3859,-1.4381,-0.8797,0.7515,-1.8564,0.589,5.362,-1.0551,0.4906,0.55,-1.2256,0.0483,-1.2696,0.7121,2.5483,-0.4711,0.2425,1.1348,0.9366,3.5427,0.7176,-0.4658,0.2702,7.0384,2.1841,1.4417,0.7713,1.0252
0.6193,-0.2372,-0.2504,-0.8161,1.3016,-1.2874,-0.4512,-0.4213,-1.0597,-0.4638,4.1261,-1.4898,0.3878,1.1692,-0.3168,-0.3225,-0.4398,-1.8283,2.5182,-0.8792,0.5404,1.5654,1.6183,0.549,1.5456,-1.5119,-1.0027,4.3925,2.1158,2.0861,0.0406,0.1728
1.1705,-0.4645,0.2213,-0.0907,1.8857,-1.5399,1.2776,-1.8187,1.7973,-1.9001,1.6595,-1.2648,0.0901,0.0534,1.4814,-1.7525,-1.1317,-3.7472,1.4526,-2.4698,0.5192,1.0745,1.5293,-3.2119,2.9526,-2.5215,-2.4287,1.716,1.1571,2.8606,-1.1891,-1.0847
3.5616,0.7705,1.0441,5.8,5.8752,1.2641,5.4744,-2.3326,4.9912,-4.7979,5.15,-0.421,2.402,2.1406,3.029,3.8259,3.505,-2.7257,5.201,-0.1777,0.8325,0.2917,0.9065,-1.2651,5.3697,-1.1149,1.9879,11.1473,2.0475,5.1037,-1.8748,-2.2631
4.4343,1.524,0.6511,5.9607,6.884,1.7099,6.1062,-0.9388,5.8526,-2.9431,6.1331,-0.4502,2.6062,1.8896,4.0821,4.4609,3.6656,-2.2764,6.0274,1.2217,2.3885,1.2941,1.7983,-0.271,5.6173,0.3229,2.3123,12.4101,2.483,4.9101,-1.855,-1.7263
5.088,2.4186,0.0961,5.7247,7.9882,2.4832,6.5859,0.8039,6.4335,-0.6867,7.5814,-0.7621,2.5586,1.4772,4.9874,5.1047,3.839,-1.9811,7.1599,2.7667,4.346,2.613,2.6278,1.6821,5.5522,1.8776,2.4405,14.1387,2.9944,4.5035,-1.69,-1.173
5.7419,3.3538,-0.4474,5.4991,9.1707,3.3514,7.1717,2.6196,7.0922,1.5642,9.1615,-1.1315,2.4767,1.1003,5.9752,5.8134,4.1173,-1.7636,8.4288,4.3499,6.4152,4.0289,3.5117,3.7612,5.5562,3.4876,2.5726,16.1285,3.5721,4.1517,-1.595,-0.573
6.5854,4.3297,-0.9422,5.3579,10.4981,4.1796,7.8537,4.4099,7.8871,3.8124,10.8161,-1.4375,2.5069,0.7545,7.0808,6.6286,4.4682,-1.5683,9.7712,6.0215,8.505,5.4708,4.4944,5.6697,5.6773,5.1392,2.7935,18.3158,4.2083,3.9215,-1.5084,0.0481
7.5625,5.1041,-1.4171,5.1932,11.4723,4.7724,8.2041,5.6578,8.5723,5.8237,12.1749,-1.754,2.746,0.3252,8.0138,7.2405,4.6148,-1.5392,10.781,7.5895,10.2427,6.5863,5.3051,6.7701,5.6428,6.3589,2.8272,19.6808,4.5486,3.6269,-1.2756,0.4263
-1.4052,-1.4835,-2.4582,0.1496,-0.465,0.8029,0.9643,1.0117,2.6165,0.7721,-6.3944,-2.0411,0.6772,-1.6287,0.5017,0.8039,-1e-04,-3.206,-2.8548,-1.6425,-0.5575,1.4355,0.4684,2.3691,-0.0935,0.4651,-2.1642,-3.3934,-0.5605,-1.0925,-4.4136,-2.8182
-0.3434,-1.4881,-1.9228,0.6032,-1.676,0.94,0.0182,-0.6376,1.0944,-0.0455,-4.4683,-0.7113,1.3051,-0.5381,0.2195,0.8575,0.5832,-2.3112,-2.5163,-0.2882,0.0998,0.5314,-0.1827,0.9533,-0.0901,0.0139,-0.8749,-2.5321,-1.2835,-0.8444,-2.1846,-2.3298
-0.2914,-2.8286,-1.4748,0.1897,-4.3163,1.2397,-0.6446,-1.2552,-0.2055,-0.459,-3.4363,-0.6347,-0.0146,0.5994,0.9245,-0.8564,0.1397,-2.4612,-2.4623,0.4417,1.1508,-0.0561,-0.0259,-0.851,-0.7028,-1.1015,-1.5383,-5.9217,-2.753,-1.6516,-1.4893,-1.7573
0.8996,-3.2247,-1.9419,0.1378,-4.1124,0.9365,-0.9401,-0.6832,-6e-04,0.9592,-3.8228,-0.4638,-1.7768,0.6365,1.8098,-2.5126,-0.3289,-2.8104,-2.5748,0.3903,1.8577,0.5265,0.0998,-0.2957,-1.7446,-1.7728,-2.2671,-6.6104,-3.8564,-2.674,-1.2523,-2.1484
1.4409,-1.6118,-2.0647,0.6175,-1.9689,0.5626,-0.4522,0.4691,0.465,2.0728,-3.6423,-0.5605,-1.6402,0.0832,1.8655,-2.3216,-0.2788,-1.1188,-2.4851,0.2606,1.2931,1.2113,-0.0694,1.5095,-1.7056,-0.8712,-2.1218,-4.2376,-2.6769,-2.7083,0.5267,-1.3107
0.105,-0.2348,-1.6822,0.484,-0.5904,0.146,-0.2424,1.2144,0.8384,2.2619,-3.8436,-0.8167,0.1092,0.0055,0.8126,0.2442,0.5437,1.0429,-3.7309,0.3802,0.441,2.3247,-0.3526,0.9209,-0.9511,0.4817,-0.9324,-0.9086,-0.6606,-1.5177,1.2384,-0.6722
-1.3807,0.648,-1.8484,1.3513,0.3896,-0.6614,-0.7886,1.3297,0.4399,2.4742,-3.4344,-0.7809,0.3923,0.3056,-0.7365,2.764,2.0305,1.9592,-4.388,0.2181,-0.5655,2.547,-0.7651,0.178,-0.1864,1.3778,0.36,1.4008,0.3282,-0.5667,-0.175,-0.2589
-1.901,1.0575,-1.0838,0.3959,0.1312,-0.7871,-0.732,0.3224,0.2204,1.7879,-3.4928,0.1074,0.9944,-0.7028,-2.0427,3.2367,1.7104,3.0285,-3.7183,1.396,-0.8453,1.512,-1.0471,-0.395,0.0472,1.7695,0.7899,0.1712,0.4228,-0.0451,-0.6659,0.9888
-0.5003,0.8283,-0.4618,-1.2147,-0.7439,-0.5498,-0.0691,-0.9815,-0.0675,0.3406,-3.5248,1.6981,1.7673,-1.0946,-2.8266,1.7975,0.8189,2.4398,-2.984,2.3319,-1.3344,0.2497,-0.97,-0.5742,-0.0101,1.0196,1.5142,-1.2926,1.0358,0.2845,-1.4532,1.3399
0.0309,0.547,0.1754,-2.2508,-2.7924,-0.1281,-0.1381,-0.7354,-0.0245,0.6671,-2.9069,1.3064,1.898,-0.5217,-2.5949,0.4101,1.1366,0.5892,-1.9854,2.56,-0.7612,0.3785,0.1021,-0.5112,0.2025,0.6289,1.6416,-4.3591,1.1228,-0.0996,-1.7898,1.713
-0.1305,-0.3069,0.3825,-2.4695,-3.5052,-0.9136,-1.1962,-0.0171,-0.0388,1.7871,-3.1869,-0.5285,1.141,-1.0117,-1.6082,0.7068,1.7868,0.1536,-2.7994,1.3088,-1.0938,0.5912,0.5504,-1.2212,0.2999,0.5916,0.7615,-5.5558,0.3711,-0.2988,-1.1857,0.9038
-0.3541,-1.6552,-1.1319,-0.9003,-3.4577,-1.4446,-2.1099,0.3004,-1.3982,0.6965,-2.1093,-2.4033,-1.1972,-1.2018,0.1599,1.3839,1.7691,-0.3693,-2.5398,-0.2279,-0.238,0.5248,-0.2947,-0.7608,0.1904,0.6557,0.2484,-4.9812,0.0686,-0.2684,-1.3024,-0.8672
-0.7756,-1.3675,-2.297,0.9848,-1.4673,-1.1735,-1.459,0.9014,-2.6619,-0.951,0.4123,-2.0482,-2.7702,-0.2057,2.0048,1.3608,0.6301,-1.6358,-0.6808,-1.5461,0.3518,0.0999,-1.2479,1.6454,0.5907,0.7786,0.7549,-2.2461,-0.2922,-0.1436,-0.7672,-1.7062
-2.9125,-3.3993,-0.6136,-1.9533,-6.1395,-3.8537,-3.4974,-2.1126,-4.6007,-2.4791,-5.3143,-0.6711,0.3449,-0.737,-0.6061,-2.76,-2.9658,-1.5481,-6.7254,-5.184,-6.1275,-3.2332,-1.094,-5.0229,-1.6806,-4.2037,-2.3027,-13.9617,-2.8529,-1.55,-2.617,-1.3091
1.394,-2.5177,0.3877,-1.6017,0.9452,-0.6134,-0.6186,-0.5795,-1.9445,-1.0944,3.0572,0.2863,1.4941,-0.8225,2.5778,0.0141,-1.2473,-2.7197,-0.3324,-2.5688,-1.8656,-3.244,-2.0082,-0.9456,0.0801,-3.1377,-0.5704,5.1842,-1.0988,1.0678,-1.7648,-0.0466
0.6782,-2.891,2.754,-1.7471,-4.8517,-0.911,-0.1506,-4.4187,-1.3405,-4.0672,-0.6804,-2.2977,6.3795,2.7483,2.7694,3.0987,-0.3373,0.3398,-2.039,-0.7776,-3.4387,-5.2946,-0.5846,-6.3633,-0.1386,-4.3052,-0.2988,-3.6186,-2.7086,1.6173,-3.9116,1.2349
2.6367,0.9634,4.7731,-0.0854,-0.9835,1.3539,0.7278,-3.4522,0.4914,-4.0819,3.0815,-2.2951,7.4575,5.1725,3.6517,7.5147,2.7806,3.7421,1.2527,2.0791,-0.7032,-3.1367,1.2026,-5.0804,2.2313,-0.0858,2.7388,3.3163,-1.2419,3.5674,-2.1916,2.9693
0.3238,1.71,4.1746,-0.9399,0.7489,2.3858,-0.4102,-1.5061,0.4555,-1.5162,1.784,0.2729,3.2478,3.3974,1.9284,3.552,1.8237,4.8263,0.1109,0.4676,2.8495,1.1204,0.0152,0.0511,0.8693,2.7929,1.7053,3.3564,-0.1147,0.8067,-1.0882,1.9606
6.5278,4.706,5.7312,2.6116,7.7313,1.0155,0.8075,0.0102,0.8552,-0.2541,9.4346,1.3926,6.8166,5.8307,5.4803,12.6119,8.6775,5.9489,5.4177,6.0002,2.3099,1.5674,3.7678,-3.7305,5.6355,5.6952,7.0419,12.2448,2.7762,5.5971,3.1606,3.5824
8.1803,4.2897,4.6597,3.1594,11.2814,-0.6551,0.5241,2.1996,0.0383,3.1885,11.8779,4.1042,5.2595,4.0291,6.5765,12.8296,10.9282,4.4465,6.7595,7.0293,3.1063,3.7591,4.4559,-2.814,6.4302,6.6978,7.677,14.526,5.007,5.6825,6.0485,2.8137
2.0861,1.2692,0.5598,0.2755,2.497,-0.453,0.3544,1.0755,-1.524,3.9789,3.4449,0.6502,0.4488,-0.1281,1.7575,4.5468,5.1266,1.6843,2.9236,1.662,3.1142,2.5646,1.9601,4.2346,1.8434,2.6629,1.8574,0.7596,2.38,-0.0695,2.4739,-0.6681
1.3542,0.3053,0.0382,0.2686,-0.503,2.2663,1.2992,0.5499,-0.3712,2.7215,1.4558,-0.7953,-1.3299,-2.058,1.4991,0.5897,3.2819,0.0434,3.1421,0.7665,2.2852,1.9273,2.3036,3.3068,1.1714,0.3777,-1.207,-1.0529,1.4284,0.0023,1.4035,0.5254
0.6588,0.0457,0.7039,0.1232,-1.1298,2.2827,1.9264,0.7372,0.1499,0.6353,0.756,-1.3625,-0.856,-2.4452,0.8108,-1.3618,2.2279,0.7473,1.2763,-0.0869,0.7155,0.1624,1.0659,0.6806,0.9353,-0.8605,-1.6566,2.0583,0.4489,1.1217,0.1574,2.1262
-0.3814,1.0303,1.1848,0.4165,0.715,1.381,2.0903,1.8453,0.3089,-0.7248,0.8236,-0.6995,0.7709,-1.1009,0.2979,-1.5426,0.7413,1.7138,-0.2456,-1.1923,-0.9507,-0.4402,-0.6023,-1.37,1.4171,-0.2269,0.156,5.7485,0.9224,2.2029,0.5785,3.3699
-1.0149,-0.3107,0.4443,-0.393,-0.9046,1.0846,2.1347,0.6382,-0.0784,-2.8009,0.2791,0.3455,1.9336,0.4932,0.3272,-1.8928,-2.1978,0.4175,-0.6162,-1.3083,-1.4347,-1.6106,-0.6961,-3.313,0.4734,-0.636,0.8565,4.5816,0.725,1.4704,-0.4585,2.7994
-1.0804,-1.3529,-0.7813,-0.909,-2.0434,0.6444,1.2995,-1.5955,-1.6657,-4.2002,-0.5808,-0.2372,1.7103,0.2174,0.584,-2.8554,-4.2378,-1.6403,-1.6733,-2.0344,-3.8322,-4.7794,-0.5224,-4.0304,-1.2486,-1.7174,0.6011,-0.6926,-0.7478,-0.1829,-1.9872,1.147
-0.3885,-6.3948,-1.7358,-1.2436,0.579,1.6156,-0.7012,-1.8823,-1.2852,-3.8387,-2.4363,0.4693,-1.7007,-2.5788,2.2364,-4.8289,-2.4008,-4.1101,-1.9722,-3.3263,-4.7921,-6.0652,-3.8429,-0.3102,-2.4246,-1.7848,-1.288,0.2129,-1.5506,-2.689,-1.7277,-0.1484
0.7169,-2.16,0.1248,-1.1517,4.1693,0.3378,-0.0111,-0.3733,-2.2971,-1.9484,-1.8295,0.0465,-1.716,-2.1444,1.3254,-2.3553,-1.7875,-2.6018,-2.9528,-3.5137,-5.1889,-4.7481,-2.2788,0.4838,0.0854,-0.5811,-1.2972,-5.0759,-1.8094,-0.3313,-0.6895,-0.6111
-0.5913,-0.0959,1.1639,-0.0942,2.4419,1.8811,0.0516,1.1256,-1.1408,-1.3109,-3.3442,1.9626,-2.1844,1.3481,-0.6435,-2.2597,-0.4154,-0.7716,-1.2305,-1.4348,-2.6268,-2.7919,-2.1038,1.1685,0.2657,1.0217,-0.5819,-6.0032,-0.1917,-0.8278,-1.0592,0.3011
-1.3811,2.5924,1.9428,1.5092,0.0706,2.5589,-0.0375,2.1062,2.0907,-0.4183,-3.2319,1.5102,-1.1852,1.4533,-1.993,-3.9691,-2.0564,1.2433,-0.0422,0.0289,-1.8497,-1.3115,-1.4422,-0.7891,-0.0548,0.9856,-1.0273,-5.2136,0.4774,-1.1127,-1.2397,1.0577
-2.4395,4.2843,1.0975,1.8614,-4.0982,2.28,-1.3271,1.3584,4.7236,-1.1138,-1.713,-1.1155,0.005,-0.9262,-1.1742,-5.2058,-4.3056,0.1726,2.2202,1.1924,-0.0287,-0.6626,-0.44,-3.3841,-0.6903,-0.5238,-1.2359,-5.3228,-0.0274,-0.7563,-1.4828,1.0406
-5.9763,5.5837,-0.0234,2.6787,-1.5524,2.6971,2.2056,2.0686,0.2766,-2.9747,-0.7926,-1.6,-0.4686,-1.9018,-2.9402,-3.5423,-6.7079,-0.4702,3.2685,-1.7201,-1.8281,-2.2072,-1.3264,0.9406,0.8991,0.9795,2.4576,-2.4597,0.6875,1.2145,1.2452,-0.7807
-2.8179,6.9858,0.0108,3.5742,2.2482,1.3162,1.7362,4.388,0.3116,0.7221,0.7111,0.2094,-1.0296,-1.9263,-1.581,0.2363,-3.4285,0.66,4.3174,-1.1975,0.3068,0.2444,0.0971,0.1426,2.6673,2.9057,3.5769,2.0608,2.7044,3.785,3.1934,1.014
0.6683,8.2408,0.3437,4.7077,6.8789,-0.2157,1.3061,6.9243,0.3479,4.9881,1.8007,2.5614,-1.6251,-1.7687,-0.5101,4.178,0.2936,2.2495,4.8898,-0.6809,2.0278,2.7942,1.477,-0.9511,4.4208,5.0607,4.6199,6.4307,4.8913,6.3052,5.2654,2.8437
4.2765,9.7287,0.7017,5.7224,11.5148,-1.6306,0.9299,9.4135,0.5908,9.2388,3.3476,4.9602,-2.1027,-1.5175,0.6493,7.8978,3.9562,3.9921,5.5143,-0.0306,3.7669,5.4917,2.9038,-1.8298,6.1634,7.1114,5.5155,11.0487,6.9425,8.5877,7.3791,4.6199
-0.4489,2.4975,-1.1262,3.15,2.046,-0.7694,-0.3432,3.4044,0.9142,5.0692,-3.1384,2.7069,-3.1008,-2.7435,-2.7777,1.2196,1.2938,3.3618,-1.5937,-2.5039,0.2468,2.3791,-0.6419,-1.0369,-0.1397,1.8539,1.2663,-1.8898,1.9234,1.742,3.3423,-0.2283
12.8381,13.5664,0.3876,4.3302,17.5182,-2.649,0.3844,11.5992,2.4304,14.6546,12.9633,9.4394,-1.718,1.6879,4.9128,10.8989,9.7785,7.1738,7.6899,3.3037,8.057,11.7927,6.1577,0.0967,8.6569,7.8356,4.4041,21.44,7.6991,7.8306,10.4476,6.2834
2.7414,-0.1744,-1.8356,-1.9514,0.1126,-1.1608,-0.5027,-1.0612,-0.3213,1.9687,-1.3453,1.3056,-0.0625,2.1095,-2.672,-0.8174,0.139,0.5551,0.1598,-0.5703,-0.3214,1.7534,1.4014,-0.8215,-0.4324,-2.0939,-1.8654,-4.8144,-1.1941,-3.9163,1.9949,-1.4519
11.9284,8.8399,-1.4271,1.6861,12.3104,-2.3562,-0.4524,7.1113,0.6977,9.5851,13.4421,7.6461,-0.8423,4.1355,5.5514,7.071,8.5245,5.2232,6.6142,2.928,7.4279,9.4939,5.0262,1.2003,5.8283,3.1957,1.5336,16.6341,3.7402,1.3537,6.9846,2.3376
6.0655,1.836,-2.6326,1.4694,5.6691,-2.4676,-1.1406,2.9531,-2.6647,3.309,5.961,3.7393,-0.8181,3.6409,3.1429,4.0154,5.1024,1.7951,4.1159,-0.1222,4.3781,3.6225,2.1246,-0.5056,2.3005,-0.1163,0.7298,6.1287,1.0906,-2.0513,2.5767,-1.4894
-0.039,-5.1458,-3.7099,1.3529,-0.8648,-2.5926,-1.7605,-1.1275,-5.9387,-2.8754,-1.9221,-0.2593,-0.852,2.8956,0.5333,0.9889,1.5765,-1.596,1.4833,-3.2618,1.1204,-2.351,-0.873,-2.3182,-1.2527,-3.2794,0.0074,-4.4229,-1.4215,-5.1702,-1.7493,-5.198
0.0542,-1.6308,-1.5914,-0.9093,-0.7855,-0.8444,-0.9015,0.9538,-3.2172,-0.8629,1.122,-0.6064,-0.1058,0.4602,1.3002,-0.0153,-0.1121,0.953,2.4721,-1.0851,3.3273,-1.6691,0.0674,0.4135,-0.628,-1.1873,0.0351,-4.0573,-1.2247,-5.2086,0.7406,-4.8323
-7.0713,-9.1562,-2.3883,0.0826,-5.191,-1.9622,-0.6759,-4.6859,-4.998,-6.7313,-10.1186,-4.7079,-0.9549,-0.4356,-3.4949,-3.5274,-3.2763,-2.9005,-2.9133,-5.4473,-4.717,-7.2266,-4.5027,-2.8597,-5.2273,-5.2574,-1.6654,-10.6533,-2.922,-5.735,-3.7622,-6.7304
-7.9395,-6.4908,-0.2302,-0.9835,-3.7864,-1.0853,0.8353,-4.3684,-1.2846,-4.7362,-10.1987,-5.1346,-0.9979,-2.77,-4.6044,-4.8358,-4.7082,-1.1337,-4.427,-4.9723,-6.7423,-6.1844,-5.166,-1.2721,-5.7325,-4.3391,-2.4871,-6.8386,-2.1185,-3.4979,-1.9058,-4.8942
-2.5653,-0.5938,2.3621,1.4648,2.1158,0.0232,2.305,-1.1698,0.5193,-0.6793,-2.2571,-0.6252,-1.1823,-2.2234,-1.2019,-0.9533,-2.1877,-0.0773,0.8213,-1.5063,-3.6871,-1.0414,-2.1008,-0.0036,-1.7655,-0.7577,0.6029,7.3286,2.5278,2.2162,1.1512,0.4077
-1.559,-0.1981,1.6705,1.1054,-0.3066,0.5586,1.1423,-0.4346,-0.0054,0.8183,-0.2045,0.444,-1.2918,-1.9938,-0.1113,-1.1783,-3.446,-1.4053,2.1597,-4.0931,0.2115,1.3985,-1.4758,2.3174,-1.6856,-1.0934,-0.243,5.6061,2.461,1.546,0.1843,0.8558
-4.116,-2.331,-1.0397,0.8872,-7.0504,2.2956,0.8199,-3.9972,-0.6267,-4.2659,-1.3277,-2.6982,-1.1994,-0.6595,0.34,-1.0762,-3.3309,-0.843,-0.647,-6.6278,1.1117,-1.6874,-4.217,6.3952,-4.4728,-3.4803,-0.559,0.2013,-1.4529,-0.7796,-2.2786,-2.6293
-2.5418,-1.3703,-2.3477,3.1864,-4.92,2.4576,0.6366,-2.926,-0.9336,-4.8104,0.6411,-1.6239,-1.6723,1.1139,1.5794,1.139,-0.2798,-0.6757,1.0591,-4.6048,3.2767,-0.8172,-3.1339,6.2437,-2.8029,-1.8754,0.8221,2.6183,-0.3195,1.2068,-1.4936,-0.6782
-1.086,-0.3293,-3.4378,5.3608,-2.2101,2.4693,0.5759,-1.7342,-0.9311,-5.1242,2.3217,-0.6072,-2.1341,2.6436,2.5451,3.1627,2.7612,-0.3557,2.5533,-2.2282,4.9469,0.0043,-2.0351,5.7333,-1.1278,-0.1047,2.0891,5.2618,0.9154,3.3538,-0.4321,1.4533
3.5487,-1.1636,-1.9596,2.8544,2.05,1.4678,0.3373,-1.0094,0.0752,-3.3499,7.2829,-1.4693,1.1151,3.6348,1.4844,2.9973,3.9939,-1.3535,5.7479,2.0228,3.0542,-2.1955,2.0553,2.1538,-0.3482,0.7368,2.0949,6.738,0.4941,1.7239,2.0537,2.6693
2.1594,1.3223,-2.7882,5.663,3.0928,1.6601,0.677,0.3933,0.2215,-2.6496,6.6374,1.6074,-1.552,3.3344,4.4009,5.1008,5.5303,-0.0501,4.7066,2.3112,6.549,2.266,0.3857,4.2108,0.7262,2.3744,2.8046,11.2653,1.9854,5.5051,1.3802,4.2339
4.0167,1.9563,-1.0695,3.8393,5.7778,0.8253,0.8239,1.3659,1.345,0.1478,9.3493,2.8649,-0.4854,2.5509,5.3481,5.1144,5.3614,-0.0522,5.4379,4.5566,6.5457,3.73,1.7528,3.1598,0.9549,3.1301,2.3008,14.6851,1.8464,5.5365,2.1452,4.9163
6.0441,2.7368,0.8491,1.8761,8.7301,-0.0462,0.9972,2.4306,2.6081,3.2208,12.3385,4.2716,0.7244,1.6805,6.4195,5.2398,5.207,0.0364,6.2791,6.9927,6.5698,5.3569,3.2204,2.0861,1.2116,3.9775,1.8073,18.4919,1.7276,5.5964,3.009,5.6614
8.2567,3.678,2.8236,-0.0184,11.9798,-0.9146,1.2126,3.6164,3.9722,6.4317,15.6035,5.8245,2.0032,0.8532,7.6405,5.5862,5.2407,0.2319,7.3018,9.6599,6.7229,7.1295,4.7912,1.0041,1.5816,4.9849,1.4166,22.7329,1.7072,5.821,4.0082,6.5661
