"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.5821,0.4838,0.9606,-1.2349,-1.3171,-2.4218,-1.3393,-0.2074,-0.9292,-0.023,-1.4986,-0.283,-2.4013,-1.2238,-2.1534,-1.5746,-2.6975,-0.4645,-1.6213,-1.2049,-0.9541,0.2801,-0.588,0.4941,0.2601,-0.6923,0.0548,-2.0489,0.4356,-0.814,-1.1332,-0.9813
-0.4754,0.1545,0.9288,-0.4743,-0.5686,-1.6458,-0.6285,-1.2755,0.402,1.1594,-0.526,-0.4784,-1.6276,-0.3686,-0.9649,0.5718,-0.7718,0.5792,-1.4508,-0.503,-0.3567,1.3581,-0.0425,0.7431,0.2399,-0.4161,0.1169,-2.0887,0.0131,0.0376,-0.4077,-0.22
-1.1262,0.3914,1.4403,0.4982,0.5873,-0.6955,0.0793,-0.7985,1.0577,1.8924,0.6786,-0.6442,0.073,0.2635,0.2242,2.1162,0.7826,0.3947,-0.7964,-0.1547,0.2494,1.7759,1.0547,1.1162,0.371,-0.1246,0.4545,-1.5771,0.8422,1.4214,0.4165,0.513
-1.1757,-0.7864,1.4287,0.9286,0.1911,-0.5559,0.3048,0.515,-0.7114,0.7684,0.4467,-1.05,-1.4248,-0.8877,-1.1974,-0.4439,-1.5531,-1.6106,-1.0197,-1.352,-0.6159,0.1645,0.979,0.1115,-0.0222,-0.5177,0.4264,-0.0144,1.9093,1.8269,0.2336,0.8295
-1.0094,-1.2596,1.4837,-0.4293,-0.9618,-2.1485,-0.8652,-1.3834,-2.3552,-0.4438,-0.4224,-1.0541,-3.4631,-2.1402,-2.6752,-2.9332,-3.3344,-2.543,-1.5212,-1.8449,-1.268,-1.7923,-0.0242,-1.7675,-1.4389,-0.9648,-0.2567,1.106,1.0739,0.7878,-0.7567,0.3692
-0.4238,0.289,1.6908,-0.9755,-0.8619,-2.3763,-1.0797,-1.9959,-2.1246,-0.9086,-0.7578,-0.0984,-3.4569,-2.5677,-2.875,-4.1072,-3.6304,-2.4325,-0.8139,-1.224,-1.1768,-2.5526,-1.1023,-3.882,-2.7548,-1.8595,-1.8798,0.4889,0.9221,0.0708,-1.6552,-0.1726
-0.2101,1.4525,0.5181,-1.0441,-0.6754,-1.1739,-0.0643,-1.1384,-1.0928,-0.9745,-0.7163,0.3579,-1.785,-2.1845,-2.4538,-4.3317,-3.244,-1.8715,0.367,-1.9767,-0.3198,-1.3851,-0.8537,-3.2497,-2.1343,-2.1629,-1.5281,0.4217,1.744,0.1525,-1.5058,-0.7186
-1.3599,2.3258,0.3322,0.281,-0.8048,-0.6159,1.3074,-1.431,-0.6928,-1.46,-0.6677,0.7346,-0.8868,-0.4532,-1.9243,-3.5245,-1.6379,-1.9333,0.7386,-2.9369,-0.7476,-0.0129,0.6788,0.5048,-0.3923,-0.7577,0.5824,-0.0112,2.8295,1.579,0.0018,-0.8129
-1.3245,0.7886,1.0288,1.3284,-0.2766,0.4205,2.8395,-3.0578,-0.3895,-1.3032,-0.2946,0.4977,-1.5916,0.3906,-1.2484,-0.9936,-0.7368,-1.7275,0.9707,-2.0937,-0.7017,0.239,1.3339,2.3618,0.0736,-0.599,1.5904,-0.9785,2.7079,2.4244,1.064,-0.4298
0.4757,-1.5441,1.2931,0.2619,-0.7096,0.0424,1.8004,-2.9419,-0.6488,-0.8715,0.4265,-0.9231,-2.0352,0.1643,0.3785,0.9348,-0.3618,-1.1884,1.9604,0.2132,0.6148,0.397,1.0814,1.3172,-0.2436,-0.4668,2.0668,-0.2244,1.3119,2.4731,0.1202,0.353
1.2438,-0.3094,1.7705,-0.972,-2.9269,-1.0845,-0.4691,-1.1737,-1.8454,-2.0396,0.5173,-0.3813,-1.442,0.1273,-0.3257,-0.7321,-0.8376,-0.5763,1.25,0.8948,0.0574,-0.8772,0.0149,-0.4527,-0.3731,-0.1525,1.4241,1.1626,-1.0237,1.0298,-0.3284,0.7081
0.6835,2.6978,2.0026,-2.1279,-2.8669,-1.0613,-2.1967,-1.7794,-1.4338,-1.6325,0.2743,1.5805,0.2576,1.3562,-0.5234,0.3812,0.4232,0.588,0.745,0.9423,0.2709,-1.1213,-0.8164,-1.3826,0.127,-0.4904,0.1856,-0.5309,-2.205,-0.5675,-0.4916,-0.571
0.4936,3.1056,-0.7251,-2.3749,-1.5166,-0.5728,-1.8417,-2.2149,0.4675,0.0988,0.7612,1.6259,1.0097,2.6318,0.7101,2.3121,2.3049,-0.3576,1.5286,1.2098,1.7184,-0.0564,-0.3985,-0.8119,0.3834,-0.6149,0.5246,-2.3089,-1.4543,-0.2227,-1.3356,-1.7036
-0.7018,0.5949,-2.5296,-1.3343,-2.2236,0.4767,-1.1018,-2.0097,1.0494,0.1997,0.2353,0.1182,-0.7151,0.664,-0.4397,0.6239,0.3396,-1.8867,0.9089,0.6909,1.3453,-0.5216,-1.0015,-1.4121,-1.6569,-1.5865,-0.5602,-2.542,-0.8036,-0.1905,-2.0312,-1.2019
-2.1676,0.2988,-3.1035,-0.0928,-2.2341,1.7053,-0.5616,-3.4891,0.9427,-0.5468,-0.9236,-0.9566,-2.3741,-0.6948,-2.1204,-0.3997,-1.2283,-0.4005,-0.5045,-0.3442,-0.4008,-1.0071,-1.015,-1.385,-2.2476,-1.506,-1.311,-2.7072,-1.4234,-0.7853,-0.5218,-1.3977
-1.3788,2.4443,-2.3411,0.6163,-1.0025,0.9331,-0.3435,-3.2763,0.8854,-0.1619,-1.4887,-0.2649,-1.9564,0.0336,-0.9261,-0.0935,-0.8771,1.0959,-1.1342,-0.0532,-0.6631,0.1201,-0.3224,-0.6737,-1.0104,-0.5981,-1.0713,-2.8258,-1.3162,-0.7273,0.6747,-2.0441
-0.0026,2.6387,-0.6984,0.1302,-0.9219,-0.7404,-1.039,-2.0316,-0.1178,0.5026,-1.5111,0.8619,-1.0791,-0.5832,0.0208,0.0663,-0.8053,0.729,-1.5084,0.1484,-0.7971,0.993,-0.4742,-0.9202,-0.4859,-0.4959,-0.8431,-2.3145,-1.4774,-0.0382,-0.0751,-1.8257
-0.0527,0.8744,0.553,-0.065,0.1189,-0.2031,-0.7724,-1.1043,-0.7969,0.7745,-1.0364,0.4392,0.2191,-0.3595,0.015,1.2407,0.0661,-0.6445,-1.0074,0.6658,-0.5071,1.053,-0.3959,-0.8738,-0.1088,-0.15,-0.4862,-2.3794,-1.9205,1.102,-0.2451,-1.1572
-1.1066,-1.0795,1.5613,0.4692,1.6979,1.8108,1.776,-0.9444,-0.7634,0.8148,-0.9953,-1.1848,0.1704,-0.5269,-0.4076,-0.5328,-1.59,-1.6065,-0.2035,0.0528,-0.4007,0.2093,-0.8225,-1.4869,-1.2543,-0.6453,-1.4404,-3.3764,-1.674,0.0221,-1.4113,-1.059
-1.339,-3.4852,0.4734,0.1106,1.8669,1.71,2.7233,-1.6722,-1.1044,0.2885,-1.1338,-1.8515,0.2483,-1.8671,-0.7042,-3.8441,-3.7186,-1.6517,-0.6911,-0.6016,-0.4652,-0.5706,-1.4743,-1.279,-2.4197,-0.2258,-0.4405,-1.2063,-0.7076,-0.6548,-2.5628,-0.8138
-1.5557,-4.2312,-0.6956,-1.203,-0.0313,-0.8875,0.2922,-1.7459,-1.2648,-0.4171,-1.1059,-0.7929,0.5062,-2.4471,-1.6139,-6.1924,-4.7961,-1.2703,-2.5925,-1.6873,-1.6646,-1.1904,-1.6469,-1.5209,-2.7482,0.0831,-0.5516,-0.0829,-2.0542,-0.9524,-2.3506,-0.7923
-1.0203,-1.9675,-0.5843,-0.7518,-1.5611,-2.6153,-1.2683,-2.3824,-1.0294,-1.4158,-1.0608,1.2339,-0.5881,-2.2571,-2.7114,-5.809,-4.5893,-0.6162,-2.9061,-3.0048,-3.0573,-1.8724,-1.2533,-2.5347,-2.5179,-1.7434,-3.2184,-2.3744,-3.5182,-2.1297,-1.3183,-0.612
1.0377,-0.4526,-0.6735,-0.1805,-2.0671,-3.5161,-1.9789,-1.9006,-0.9354,-2.3839,-0.6983,0.5717,-2.0424,-2.4205,-1.8236,-3.7733,-3.7338,-0.6387,-1.3766,-2.2422,-2.6555,-2.0886,-0.7357,-2.994,-1.6766,-2.583,-4.0329,-2.4252,-2.0227,-2.1558,-0.8478,0.9474
1.8828,-0.9138,-1.0489,-0.5878,-1.69,-2.325,-1.855,-0.5184,-0.1672,-1.7279,-0.1207,-1.2066,-2.8625,-2.847,-0.3803,-1.7373,-3.6161,-0.7347,-0.4806,-1.8968,-1.3106,-2.0521,-0.399,-1.8675,-0.821,-1.5232,-2.4367,-1.0232,-0.6003,-1.7474,-0.8938,1.0976
0.5839,-1.1123,-1.3444,-1.3145,-0.9643,-0.5505,-1.1405,0.302,0.5944,-0.2017,0.2257,-1.4365,-2.0709,-1.393,0.5965,-0.1501,-2.3116,0.0754,-0.5686,-1.6246,-0.1637,-1.5476,-0.4979,0.0701,-0.1469,0.3785,-0.1255,1.1593,-0.4286,-1.3177,-0.8893,0.3799
0.1394,0.1027,-1.3147,-1.7647,-0.4149,0.353,-0.1337,1.1054,0.7172,0.149,-0.212,-0.7132,-1.2026,0.502,0.7054,-0.4202,-0.6825,1.403,-0.9383,-1.0181,-0.0096,-1.1092,-0.8852,2.1073,0.6723,1.0853,0.4378,2.6385,-0.2427,-0.6056,-0.2013,-0.2353
0.8654,-0.2293,-0.6315,-0.184,-0.0103,1.0768,0.5465,3.1482,0.0541,-0.4908,-0.6464,0.3853,0.3767,1.5199,1.1175,-0.7295,1.9681,2.3394,-0.6925,0.8758,0.8079,-0.0201,-0.6421,2.8376,2.2074,1.2709,1.1248,4.6828,0.8824,-0.0231,1.2929,0.9434
0.937,-1.4488,0.0892,1.5286,-0.524,0.3039,0.5111,3.9413,-0.1697,-1.1884,-1.0026,0.8091,1.874,1.6123,1.47,-0.3741,3.2025,2.1407,0.1153,2.7332,1.9046,0.6454,-0.1781,1.2486,2.8606,-0.0784,0.4361,4.5294,-0.0279,-0.5815,2.0327,1.3795
0.8338,-1.2579,0.1279,1.0841,-0.5992,-0.3479,-0.3141,3.2581,0.7592,-1.3318,0.2005,0.1912,2.9795,2.0307,1.9887,0.9411,3.4946,0.9193,1.1619,4.4725,2.5065,0.8346,0.9339,0.3082,3.2622,-0.5177,0.5603,3.2106,-1.5164,-0.0197,1.93,-0.0882
-0.297,-1.4902,0.3565,1.2003,-0.8347,0.602,0.2355,1.6074,0.5536,-1.4086,0.6004,-0.2123,2.3031,0.9294,1.2142,2.0807,2.0812,0.3271,1.592,3.4535,1.3554,-0.1007,1.0382,-0.5249,1.229,-0.7494,0.0993,0.8107,-1.9407,-0.114,0.7021,-1.8168
-0.2342,-1.1254,-0.0986,1.0299,-1.3589,0.0776,-0.5519,0.3928,-0.2924,-0.7448,0.6938,-1.4222,1.481,0.4759,1.0663,2.9349,1.9736,0.7103,2.1326,2.5676,1.0357,-0.315,1.4385,-0.0594,0.1827,-0.0531,-0.4684,-1.116,-1.4134,-1.2251,-0.214,-2.3755
1.2184,-0.5248,0.4755,0.931,-1.7112,-1.4404,-2.0653,1.0264,-1.2384,-0.6511,0.2257,-1.2111,0.7978,0.4261,0.5032,0.6355,0.5062,-0.2457,1.5876,1.4761,0.2626,-0.3819,1.2038,-0.2495,0.0857,0.0294,-1.635,-1.7811,-1.1999,-1.4691,-0.9322,-1.621
1.2479,0.1156,1.2221,0.8907,-0.2738,-1.2999,-1.9248,0.2488,-1.0328,-0.9125,0.1249,1.0541,0.731,0.4093,0.1346,-1.0046,-0.7316,-0.247,0.3793,-0.1555,-0.7087,-0.1712,0.3557,0.9559,-1.0818,-0.2814,-1.1521,-1.9849,-1.8741,-1.7438,0.0941,-1.0174
0.3399,2.3236,-0.1031,0.7272,0.0742,-1.7367,-1.077,-0.1707,-0.4859,-0.9404,0.2009,1.8008,0.6591,0.789,1.3056,-0.3087,0.3599,0.9665,0.7123,0.1704,-0.1676,-0.1097,0.6315,2.0593,-1.4245,0.4279,0.2934,-1.7245,-1.1543,-1.6903,1.2047,0.3119
0.5124,2.5571,-0.5045,1.289,-1.1466,-2.3,-0.7705,1.0581,-0.7205,-1.4234,0.3088,1.4569,-0.1393,-0.4252,0.725,-0.7642,0.6697,1.2853,1.0422,0.2539,-0.0638,-1.0938,0.5385,1.2395,-0.8217,0.436,0.5347,-0.8839,0.6014,-1.1824,0.9283,1.298
0.0599,1.8911,-0.2639,1.1403,-1.407,-1.5014,0.3476,1.4695,-1.6402,-2.3265,0.5947,0.9097,-0.2552,-0.282,-0.8428,-1.1623,1.4608,0.8416,1.1102,0.5573,-0.3252,-1.3124,0.2187,0.6889,0.4967,0.5718,0.8512,0.2681,1.6327,0.1675,0.6114,1.6592
-0.1082,1.5578,0.8175,0.5818,-0.1469,-0.2926,1.6992,1.0811,-0.8635,-2.0736,1.0124,0.1234,0.1335,0.9367,-0.0581,-0.4109,1.8765,-0.0302,1.9657,1.7007,0.7595,-0.6842,0.1218,0.7802,0.9574,0.8977,1.5659,1.7857,2.1076,1.1395,1.2452,2.1003
0.712,0.3482,0.4242,-0.0144,0.4226,-0.0702,1.3825,0.9168,0.0558,-1.0419,1.9343,-1.1544,0.4363,0.4306,1.2022,-0.2212,1.6634,-0.8976,1.9579,2.8041,1.9443,-0.706,-0.2507,1.4445,0.4165,1.3893,2.2003,4.6056,1.1219,2.0695,1.0625,1.6374
-0.2823,1.0372,-0.1821,-1.248,-0.5487,-0.2647,0.0779,-0.1085,-0.4152,-0.3029,1.5743,0.1087,0.7063,-0.2215,0.4811,-0.6051,1.2326,0.0086,0.0504,1.8621,0.8557,-0.7949,-0.5284,0.832,-0.915,0.7938,0.6014,3.7941,-1.971,1.3031,0.7395,-0.5176
-2.1653,2.4184,1.7327,-1.7396,-0.1272,0.4761,-0.524,-2.0859,-0.0174,1.3013,0.2045,2.7604,0.8165,-0.3565,-0.3092,0.831,1.0038,2.1817,-1.0719,-0.0307,-0.2445,0.0218,-0.4663,-1.5937,-1.6911,-1.4542,-2.065,-1.5396,-3.3406,-0.9382,0.9022,-1.8918
-0.4357,9.243,4.185,2.6025,4.8798,4.1872,0.743,0.8154,2.9206,4.8153,3.1943,7.119,2.2542,0.9683,3.5705,8.0333,5.5024,6.9657,6.0394,7.2004,2.9606,5.1121,3.223,1.9673,3.4,0.3582,1.2555,-0.6292,1.242,1.9642,2.9355,-1.6809
-2.8298,1.8588,-0.1222,-0.2305,0.6474,3.2959,0.5203,-1.3086,0.0121,2.2749,-0.6276,-0.4019,0.1223,-1.2967,-0.8494,-1.121,-2.1021,1.3012,-2.2231,-1.7962,-0.7543,0.7848,-0.0831,-0.0406,-0.036,-0.2859,-1.5356,-2.8227,-0.266,-1.145,1.0299,-2.3651
-2.1276,0.6183,-3.0366,-1.1497,0.535,2.4835,-0.6686,-0.69,0.6602,1.6473,0.6693,-1.4632,1.3312,-0.0716,1.3233,0.8347,-0.5765,1.6065,-0.3147,-0.7251,0.5403,1.2795,0.7268,0.7784,0.7334,0.0624,-1.2702,-2.2775,0.1153,-1.1251,0.1998,-1.187
-0.6198,0.1126,-3.1537,-0.372,0.8811,2.1281,-0.8543,0.7721,0.6756,1.1424,0.7737,-0.766,2.0311,0.354,0.4218,0.9193,0.0886,1.2681,0.493,-0.1015,1.2143,1.5582,0.6789,0.8475,1.1018,0.526,0.2647,-0.3902,0.1598,-0.2646,0.2313,0.4909
1.518,1.0531,-1.2114,1.357,2.1296,2.4187,0.2845,1.5971,0.8248,0.7059,-0.0291,0.9811,1.5531,-0.2613,-1.8579,0.9769,1.1009,0.7918,0.752,0.1566,0.4993,1.9919,0.9332,-0.2564,1.6376,1.1655,1.178,-1.1656,-0.3688,-0.4569,0.79,0.7574
2.9925,0.4676,-1.5673,1.8375,2.6219,1.6037,1.1313,1.9811,1.0194,0.9946,-0.3159,0.8003,1.0531,0.0992,-1.6277,0.5081,1.3569,-0.3842,1.2846,0.7095,0.1491,1.7418,0.9893,0.3495,2.1818,1.6361,2.8637,-0.4852,0.7263,0.4454,0.7552,0.6198
2.6813,-0.4205,-2.0501,1.3806,1.414,0.5805,0.5783,0.9797,0.8338,0.865,0.3124,0.7079,0.3971,0.0293,-0.5817,-0.5536,-0.5741,-0.2882,1.1369,0.3778,0.0724,0.585,-0.0428,0.4802,1.6324,0.5148,2.6673,-0.2718,0.2292,0.6316,-0.0472,0.7344
1.7019,0.9547,-1.0676,0.0878,0.1651,0.0425,-1.1794,-0.2506,0.2232,0.4972,1.2219,1.4533,0.5968,0.7321,0.1798,-0.3843,-0.9386,0.6796,0.4722,-0.1958,0.0047,0.0489,-0.3112,-0.3905,0.9053,-0.3124,1.1162,-1.8896,-0.5561,0.4673,0.1199,1.264
0.6631,1.2146,0.0689,0.6529,0.0284,0.4399,-0.983,-0.1627,-0.3031,-0.0064,1.4672,1.1049,-0.2812,0.142,-0.0695,-0.346,-1.3165,0.0727,-0.0689,-1.842,0.1501,-0.4103,-0.1593,-0.8964,-0.0154,-0.8865,0.5351,-2.0693,0.093,0.2516,-0.1563,2.2352
1.0555,0.3538,0.1458,0.5256,0.0133,0.8796,-0.9674,-0.4886,0.3409,0.6555,2.1582,-0.1119,-1.0686,0.319,0.703,1.069,-0.1605,-0.0221,0.2205,-2.2405,0.8497,0.5208,0.0931,-1.2792,-0.3943,-1.1817,0.2236,-1.279,-0.1521,-0.3096,-0.5373,2.4227
1.2542,-1.4219,1.1964,0.647,0.1667,0.8937,-0.1083,0.4736,1.3937,1.4089,1.9996,-0.5062,-0.9381,0.4623,0.5051,1.6271,0.8352,0.1348,0.7729,-1.1997,0.3824,1.7594,0.3398,-2.1919,1.1378,-1.3104,-1.5799,0.5169,-0.4924,-0.0986,-0.8729,2.6539
-0.0592,-2.2164,1.9485,0.773,0.9855,1.4992,0.9808,1.1741,1.5787,1.8568,1.3063,0.5214,0.3614,-0.5039,-0.2944,1.2996,0.6175,0.7937,1.2487,-0.5249,0.2302,2.62,1.3246,-1.4359,2.6496,-0.9534,-1.2921,1.8062,0.3379,1.1318,-0.3387,1.9892
-1.635,-1.0707,1.2373,-0.5085,0.9103,1.5167,0.8245,-0.7777,1.1568,2.1512,-0.0617,0.2449,1.7089,-0.3794,-0.3373,0.7193,1.1386,2.5571,0.6875,0.0609,1.3384,2.9401,1.9875,1.2393,1.3587,1.0802,0.9555,2.4525,0.3929,3.1071,0.2863,0.4947
-2.2159,-0.6488,0.6369,-0.6475,1.0474,1.6605,0.962,-2.3287,0.9528,2.3561,-1.3267,-0.6651,2.4384,0.3178,-0.1568,0.6853,2.1509,2.7093,-0.9277,0.7153,1.5851,1.7617,1.3043,3.1889,-0.1757,2.9839,2.6089,2.9682,0.815,3.8323,1.3385,-0.6735
-1.2792,-0.5775,0.6447,-0.9906,0.8905,2.0514,0.2206,-2.6132,1.5784,2.4244,-0.5632,-1.697,2.7767,1.8765,0.9326,3.4164,3.6249,1.1268,-1.5836,2.2179,1.5067,1.1128,1.2942,3.2427,-1.0466,3.6254,1.762,2.6535,0.4366,2.3358,1.5677,-1.5056
-1.6192,-2.4088,1.5172,0.3564,0.8145,2.6491,0.2924,-1.8511,1.4303,1.3926,-0.0231,-1.7139,1.2764,0.9568,0.0617,4.2323,2.0966,-0.035,-1.58,2.2303,0.0475,0.6999,1.1038,0.9116,-2.3582,1.6802,-1.2527,0.9534,-0.3802,0.0224,-0.1303,-0.6012
-2.2183,-4.6323,0.5407,1.7379,1.5393,2.4243,0.7628,-0.4063,0.9616,0.3928,0.4389,-0.5688,0.4024,0.0575,-0.838,2.6669,0.3341,-0.5519,-0.8403,0.7285,-0.982,0.9942,1.2379,0.5063,-2.2482,0.196,-1.0517,0.4498,-0.4806,-1.2649,-0.6721,0.4025
