"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.3108,-1.5508,0.8632,0.6337,1.686,1.668,3.5342,0.241,1.0852,-0.3045,3.6905,-0.2418,-0.7238,0.3203,0.5302,0.6967,-0.4308,0.0915,-0.3176,0.6,0.0417,-1.9432,2.7686,-2.3348,0.5759,0.3656,-0.2414,-2.1159,-1.6021,0.5665,0.5683,0.6743
0.7115,-1.4785,0.3477,-0.9034,1.5697,-1.1969,2.7847,1.0552,-0.5366,0.3169,4.0407,1.1977,-0.2579,-0.14,0.0868,1.2635,0.4574,0.213,-1.2682,0.9616,-0.4519,-1.7368,2.3234,-3.5847,0.041,0.7442,0.4468,-2.2457,-0.2945,1.0839,-0.7197,0.9979
-1.1722,0.1941,0.7763,-0.7913,0.9757,-2.7403,1.7756,1.37,-1.1164,-0.2024,1.676,1.6659,1.0362,-0.3616,0.2742,0.1345,0.5705,-0.1319,-2.1645,1.294,-1.132,-1.1845,0.5495,-3.6449,-0.7959,0.1568,0.5534,-1.3754,0.3381,1.2573,-1.0364,0.4574
-1.9603,2.1377,0.7672,0.416,1.0955,-0.7875,2.2361,0.4999,-1.302,-1.2117,-0.7088,1.6503,1.1936,0.2012,0.2803,-0.9544,-0.0497,1.2879,-2.976,0.8722,-2.1779,-2.1691,-0.4861,-3.0174,-1.2467,-0.4338,1.2209,-0.1173,1.526,1.3919,-0.4818,-0.1235
-0.1733,4.0471,-0.0046,1.4001,0.7764,-0.1116,-0.1892,0.5931,-0.1126,-1.5546,-0.5096,2.0909,-1.1473,-0.0353,-0.5225,-1.4343,-0.7785,1.9735,-1.967,-0.6707,-2.0637,-1.7763,-1.0476,-3.2447,-0.9429,-0.155,1.9125,0.161,2.4368,0.9078,0.4343,-0.6817
2.2177,9.0523,4.1473,4.0547,5.1836,16.3144,9.5893,4.0323,2.5362,1.8892,4.8646,0.9181,5.0977,4.2486,2.6016,3.6941,7.539,5.6242,1.1523,3.4161,-4.2883,0.0211,1.3342,2.9105,1.2658,3.4025,5.5447,5.0903,7.287,4.4291,3.8329,0.8725
1.549,3.4803,2.6608,1.2416,0.5068,1.17,-1.6993,2.6513,0.6809,-0.245,0.6744,-1.3692,-0.8629,-0.1939,-2.4011,0.2868,1.2493,2.8632,-1.133,-0.8886,-4.296,0.2662,0.381,-2.6197,1.0732,2.8294,3.1798,1.8739,3.4399,1.4705,1.7096,0.5694
0.6475,3.0146,1.5682,0.4932,-0.2091,0.0575,-1.1372,1.7988,2.6686,-0.3135,-0.493,-1.6691,0.5579,-0.5385,-2.4644,1.7211,1.7499,1.3198,-0.9524,0.0257,-3.053,-0.2996,0.6312,0.4838,0.4844,0.685,1.3327,1.0711,1.2746,1.67,0.5865,0.8244
-0.5188,1.0312,-0.8085,-1.058,-1.3545,-0.8036,-2.4585,0.068,1.3331,-0.8281,-0.6013,-0.4564,1.0007,-1.9652,-2.5332,1.1202,0.1788,0.0589,-0.0206,0.6694,-1.1049,-0.1773,0.1698,0.947,0.1683,-2.069,-0.8497,-0.4057,-1.1862,0.6478,-1.0568,0.0085
-0.8068,-1.404,-0.6921,-0.9558,-1.0335,0.1762,-3.2626,-0.1424,-0.9034,-0.4005,-0.1966,-0.1445,1.0075,-1.9845,-2.058,0.2724,0.2943,-0.8232,1.9196,0.6332,-0.3894,-0.4829,-0.492,0.7199,0.2036,-2.6346,-1.2215,-0.5858,-1.6285,-0.1723,-0.8994,0.3339
-0.7992,-3.1869,0.4219,-0.7427,-0.3486,2.4359,-2.0132,1.4381,-1.5516,0.7985,-0.4825,-0.3806,1.241,-0.804,-1.0221,0.134,1.1439,-0.1446,1.6565,-0.6197,0.0416,-1.7167,-0.2528,0.1084,0.3379,-1.0993,-0.2514,-0.0562,-1.1882,-1.6138,-0.1316,0.3273
-0.7324,-2.7185,0.1501,-0.2479,-0.4993,2.7454,-0.2762,2.9103,-0.7294,1.3043,-1.0952,0.6689,1.3499,0.2409,-0.5343,0.2353,0.9382,0.2137,-0.6913,-1.2624,-0.7534,-1.381,0.5154,-0.2896,1.5088,0.5285,0.7125,0.4209,-0.4332,-2.0045,0.3971,-0.4491
-1.0532,-1.7278,-1.6512,1.1073,-0.4715,-1.0973,0.1166,2.0223,0.0277,0.3405,-1.6106,1.5533,1.2607,0.9707,-1.5628,0.4605,0.4097,-0.1396,-3.86,-0.8919,-0.917,-0.0739,0.2789,0.5363,1.3841,1.5017,1.3672,1.0828,0.7823,-0.7783,-0.2337,-1.8716
-0.6356,-1.5245,-1.4537,2.0949,0.2632,-1.3389,0.3386,0.5418,0.8989,0.356,-2.2395,0.9282,0.6027,0.0126,-1.684,0.322,-0.4749,-1.0753,-4.9978,0.3993,-1.1087,1.3631,-0.136,1.249,0.5401,1.6663,1.8664,1.269,2.5855,1.7104,0.5784,-1.1054
0.5696,-2.2213,-0.9156,0.6139,-0.3037,1.1829,-0.5936,0.1541,-0.4576,0.7668,-2.8448,-0.292,-0.382,-1.0001,-0.2465,-0.6634,-0.8791,-0.2464,-3.176,0.1138,0.438,1.6037,0.5021,1.8062,0.2794,-0.139,1.1229,0.8768,3.0329,1.9564,1.1633,0.5847
0.6894,-0.7837,-0.8534,-0.9091,-0.0898,2.2303,-2.5806,1.2913,-1.0198,0.7994,-3.6119,-0.5064,-0.5342,-0.2184,0.7424,-0.1756,0.8791,1.8286,-1.2551,-0.3055,1.7006,-0.007,0.6662,2.369,0.7272,-1.1477,0.1813,0.4145,1.544,0.1439,0.9378,0.392
0.2435,1.2033,0.2169,-1.1064,-0.7059,3.133,-2.7366,0.9984,-0.1961,1.783,-3.5639,-1.3772,-0.9487,-0.0628,1.5538,0.3037,1.4553,1.9347,-1.5081,-1.2362,0.3942,0.0027,-0.0559,0.2081,0.4312,-0.3308,-0.0302,-0.1211,-0.8149,-1.7653,0.1075,-0.4665
0.7709,1.1239,0.4195,-0.9711,-1.6075,3.5446,-1.6724,-0.758,0.4775,0.7648,-3.158,-2.3554,-0.7645,-0.3491,1.57,-0.9019,-0.0443,0.1084,-1.9042,-2.0377,-0.8961,0.7168,-0.8779,-1.5137,-0.6768,-0.5676,-1.3246,-0.6472,-2.8413,-3.1018,0.4293,-1.0646
0.0749,0.0175,-0.1876,-0.9634,-1.1484,0.3698,0.7205,-1.2043,-1.0583,-1.2768,-2.269,-0.8373,0.6452,-0.5843,-0.1228,-2.2719,-1.2735,-0.7549,-2.0291,-1.2046,-1.0818,0.344,-0.798,-1.826,-1.1764,-1.3382,-2.0488,-1.0132,-3.917,-2.5957,0.5781,-1.0028
-0.1408,-1.9086,-1.1569,-1.7688,-0.4322,-2.8679,0.9822,-2.1709,-3.4589,-1.8886,-1.0387,0.9237,1.191,-0.3299,-1.0714,-3.1786,-3.4118,-2.6953,-1.5254,-0.4364,-0.3922,-1.1105,-0.9205,-1.8273,-2.2408,-1.4879,-2.498,-0.8298,-3.9841,-1.7272,-0.1796,-0.5646
-0.4127,-3.7745,-1.7437,-1.3075,-1.0493,-2.0093,0.2782,-2.861,-4.3824,-0.8993,-1.6182,-0.0498,0.1436,-1.7185,-2.5138,-3.9778,-4.858,-4.7017,-1.0024,-0.9966,-0.6137,-1.902,-2.358,-1.4503,-2.6653,-0.9888,-2.0341,0.4913,-3.4186,-1.5723,-0.4287,0.037
-0.396,-3.3387,-1.6562,-0.6916,-2.0821,-3.0499,-0.4818,-2.9919,-4.1136,0.0345,-2.8835,-1.8415,-2.0642,-3.0279,-1.6636,-3.3871,-4.4322,-3.7448,0.082,-1.9775,-1.049,-1.1574,-3.5363,-3.107,-1.7731,-0.1522,-0.7737,0.3865,-1.4114,-1.5478,-0.5355,0.217
-0.1594,-1.3813,-0.6573,-0.7484,-1.6191,-2.7588,0.0015,-2.0202,-3.6177,0.2153,-2.6472,-1.374,-2.5196,-1.6411,-0.3626,-1.864,-2.8312,-1.1467,0.436,-1.3027,-1.3279,0.922,-2.8613,-5.4097,-0.6712,0.3525,-0.2397,-1.0476,1.4138,-0.7804,0.313,0.5367
0.0805,-1.3777,0.1638,-0.6854,-0.7863,0.0756,-0.096,-1.3668,-1.9676,0.9385,-0.882,-0.9747,-0.7955,0.1941,0.0152,-0.8707,-1.3684,-0.399,1.3846,0.8837,-1.2728,1.76,-1.2919,-4.0239,0.3485,-0.0091,-0.1298,-1.2145,3.0214,0.455,0.255,1.2802
-0.6757,-1.4276,0.7074,-0.0406,0.3212,1.685,0.5067,-0.5578,-1.1835,0.4859,0.407,-2.3258,0.8885,-0.2096,-0.8028,-1.0693,-1.4854,-1.4829,2.2036,0.7288,-1.251,0.1185,-0.5062,-1.3151,0.2086,-0.8181,-1.2529,-0.2609,2.5646,0.0574,-0.8764,1.3054
-1.1283,0.6801,2.1184,1.723,1.872,1.1574,1.7696,2.1717,-0.7028,-0.7401,1.0516,-0.7597,1.8226,-0.5829,-1.1222,0.0252,0.5119,-1.7658,2.9698,-0.9663,0.4606,-1.2802,-0.582,-1.0534,0.1647,-0.8176,-2.2161,0.2768,2.1421,-0.6102,-0.9605,0.9069
0.2311,4.1547,2.6218,1.9851,2.924,1.3405,2.0239,4.6015,1.7313,-0.0319,1.5293,1.8815,2.7626,-0.256,1.0276,3.8412,4.6088,-1.1958,3.3126,-0.3057,2.8851,-0.1598,0.1806,1.1644,1.73,0.8443,-0.8053,1.5941,2.2698,-0.1618,0.1568,1.1851
0.3864,4.5465,2.3794,1.1505,2.3637,3.0074,2.1998,2.9472,2.1918,1.03,2.159,2.2849,2.9415,-0.0666,4.2664,4.7326,4.9964,0.3617,1.554,1.298,2.9743,1.2849,0.9713,4.4386,1.9775,1.6026,1.3465,2.7732,2.3283,1.1192,0.2129,0.6458
-1.6458,0.1886,0.5246,0.2034,1.0024,5.8177,3.1774,0.1696,0.9823,1.8913,1.9434,0.5094,3.1364,1.0511,2.2971,2.3128,2.94,1.0144,-1.1212,0.9004,-0.2164,1.1154,0.8857,4.935,0.5364,0.9167,2.2145,2.5187,0.7493,1.9231,-0.0088,0.6196
-1.6219,-3.2521,-1.2147,0.5225,1.0862,5.2809,7.1723,-0.5398,-2.4825,1.1328,6.0788,-0.8318,8.9619,2.3411,1.4244,0.8751,2.4971,-3.8338,-2.9897,2.9754,-0.312,3.369,2.0665,-0.1295,1.3498,1.2267,2.5248,2.1299,-0.1977,2.5733,-1.7014,-0.0226
-0.781,-2.389,-1.288,-1.0451,-0.2593,1.317,0.8572,-1.1203,2.3197,2.9335,-1.033,-2.4264,5.1099,0.2943,-0.6343,2.4949,3.9804,-2.2553,-2.2583,-0.8457,-0.5895,1.6473,-0.2285,4.9607,-0.1341,0.7829,0.9929,1.5117,-0.1706,1.3792,-0.761,-0.7412
-0.0532,-0.5638,-1.1425,-2.3486,-1.2505,-1.1203,-1.9232,-0.9947,4.0026,1.8999,-1.5197,-1.5933,1.142,1.395,-1.5365,2.6718,2.5378,-2.032,0.8083,0.817,-0.0397,2.05,-1.1757,2.4683,-0.5492,-0.2969,-0.2814,-0.7924,-1.1554,-0.3867,-0.2774,-0.9966
1.2433,1.1879,-0.7519,-2.0558,-2.3316,-1.8006,-3.5645,-1.4645,2.1887,-0.0988,1.1489,-0.4877,-1.2245,0.9499,-1.4674,0.8961,0.2858,0.254,3.5395,1.3503,0.2948,1.9427,-0.4857,0.1687,-1.4202,-1.0208,-1.4486,-2.0636,-1.2444,-1.8038,-0.0056,-0.378
0.914,1.9244,-0.4474,-0.8335,-2.2924,-4.7861,-3.9652,-0.9003,0.3295,-1.5153,2.8227,-0.086,-1.1779,-1.1738,-1.4777,-1.3529,-0.0947,2.3533,4.6737,0.3877,1.2411,0.8641,-0.0465,-0.6169,-1.7059,-1.1639,-1.7952,-2.2997,-0.9578,-0.883,0.3536,0.293
0.2143,1.8031,-1.0419,-0.5635,-1.096,-6.5302,-2.9544,0.1114,1.9455,-0.5079,2.0419,0.1605,-1.0868,-1.2983,-1.2364,-0.868,1.1297,2.4012,3.442,0.728,0.8492,0.6976,0.3933,-0.6265,-1.058,-0.4871,-0.7172,-2.6282,-1.8288,0.6046,0.6336,0.5625
0.6699,2.3493,-1.427,-1.2827,-0.3744,-4.1055,-2.0541,-0.3732,4.2352,2.0617,1.2505,0.0287,-0.1357,0.1533,0.0895,1.2517,1.2368,0.1385,3.1746,3.0097,-0.1123,1.1283,0.6891,-1.3294,-1.119,0.1925,-0.0946,-2.4793,-2.8676,0.3276,1.2444,-0.1883
-0.2263,2.5661,-1.119,-1.2552,-0.865,-2.045,-0.0868,-1.3884,2.5695,2.4884,0.6682,0.1977,1.2332,1.283,-0.9266,1.0625,-1.6641,-2.3375,3.234,2.31,-0.0176,0.2668,-0.7777,-0.4526,-2.3933,-0.0295,-0.1454,-1.6673,-1.0741,-0.1862,-0.4992,-1.7976
-2.7467,1.2427,-0.7564,-1.0139,-0.6723,-2.7842,4.295,-1.2615,-2.304,-0.9205,0.0101,1.2699,1.4849,1.1724,-2.954,0.4186,-3.4958,-2.5086,0.3057,-0.6974,-0.2841,-2.5696,-2.7215,-0.4228,-3.6286,-1.4721,-0.362,-1.9147,-0.0269,-0.8552,-3.0613,-2.5853
-1.4091,-0.1393,3.2508,1.016,-0.3511,10.2175,13.3647,-2.5933,1.8057,-0.7602,1.8708,-5.8555,-1.6759,-0.6202,-0.6235,0.6369,-4.2525,-0.3374,6.4822,-6.0684,5.7397,-2.6564,-1.2958,9.8529,-3.0963,-0.9386,0.4593,0.4709,1.7386,0.6115,-2.9122,-3.8447
-0.8744,-1.3748,4.0801,1.6038,2.5037,3.7295,9.4815,-0.6462,1.4518,0.1337,0.0474,-0.7697,2.6961,0.0574,-3.1835,0.3086,-1.3119,0.3003,-3.4631,-2.8497,-0.1511,0.548,0.3649,2.1335,-0.9333,1.2093,3.0897,0.0584,-0.0953,0.9629,-0.9975,-1.9616
-0.5658,-6e-04,3.2398,1.5432,3.9751,2.3505,4.3026,-0.3865,2.2296,0.4019,-1.165,0.5719,0.739,0.1286,-1.9552,-0.1375,0.4997,1.908,-0.9867,-1.2113,-0.9411,0.7674,0.6367,2.4172,-0.0705,1.4206,3.2285,0.367,-1.1958,0.4097,1.9229,-1.4941
-0.5344,0.5062,1.0581,1.0296,3.4054,-0.2388,1.4598,-0.2469,0.5345,-0.0726,-1.6802,1.8019,0.1696,0.6395,-1.1497,-0.6345,0.7522,2.1528,-0.1672,0.2443,-1.5637,1.0349,0.4317,2.1465,0.2062,0.5883,2.2504,0.1906,-0.6842,-0.6875,2.6999,-1.5989
-0.2678,-1.0117,-1.7148,-0.0872,1.2418,-3.8993,0.5886,-0.471,-0.3869,-0.1873,-2.3234,1.2933,-0.9457,0.5142,0.1409,-0.0039,-1.2761,-0.1792,-0.6399,-0.6561,-0.7504,-0.1805,0.3215,2.3622,0.165,-0.7829,0.6396,0.0656,0.3502,-1.3991,1.7299,-1.1275
0.4654,-2.8639,-1.9717,-0.501,-1.0439,-4.5221,0.7412,-0.7548,-0.6878,0.4378,-2.5984,0.2998,-2.3806,0.8542,1.1026,0.5546,-1.7284,-2.0371,-0.3264,-2.1338,-0.3392,-1.2751,0.205,1.8477,0.3064,-1.0852,-0.3354,0.2299,0.5566,-1.2589,1.3961,-0.2751
0.6836,-4.1343,-0.3195,0.629,-2.7705,-1.1898,-0.4483,-1.3899,-1.0966,-0.0084,-1.8154,-1.0141,-1.5957,0.0597,0.3595,0.4699,-1.8637,-1.8416,-0.0473,-1.2733,0.567,-0.1147,1.3502,-0.1731,0.4537,-0.8205,-1.1953,0.1861,0.8072,-0.9132,0.5061,-0.3857
0.4128,-4.6994,-0.3494,0.4953,-2.7429,-1.4109,-2.597,-1.6143,-1.4133,-1.5841,-0.7368,-1.8676,-2.0187,-1.5427,-0.0846,-0.2411,-2.7775,-1.5215,1.2916,-0.5415,1.0642,0.0612,0.541,-1.9287,-0.2101,-0.3135,-1.9613,-0.3857,0.6364,-0.9223,-0.4948,-0.8153
0.3719,-4.2231,-0.7541,-0.633,-2.6115,-5.2431,-4.8605,-2.1221,-2.9949,-2.5705,-0.0714,-0.6943,-4.1724,-1.8702,0.7714,-1.7368,-2.7267,-1.6424,2.6894,-0.0858,0.5856,-0.5993,-1.7289,-4.5187,-0.9433,0.6585,-2.0214,-0.6023,1.3224,-1.1099,-0.3291,-0.0197
0.4677,-3.0971,0.1799,-0.2939,-1.9216,-4.4932,-2.9577,-2.0377,-3.0287,-1.8874,-0.2525,1.4868,-2.0399,1.0661,0.6355,-0.5501,-0.3823,-1.2581,1.1605,1.0322,-0.1438,-0.6148,-2.3865,-4.6277,-0.5052,0.6557,-1.5838,-0.3689,1.9957,-1.1745,0.5928,0.5593
-0.5601,-3.0942,0.2353,0.686,-0.2821,-1.4282,2.2098,-0.9926,-2.8551,-1.3149,0.0557,1.8898,1.5434,3.6108,0.6135,1.7496,1.296,-1.6484,-1.4459,1.7972,0.031,-0.1358,-1.1962,-2.0107,0.3485,0.0619,-0.6109,0.2202,0.6116,-0.3725,-0.718,1.1057
-0.4779,-2.7238,-0.0129,1.2277,0.4453,-0.7342,1.8737,-0.544,-3.9375,-1.6429,1.4807,1.0926,1.6502,2.4572,1.1726,2.7898,0.0561,-2.0857,-1.4225,1.2643,1.1505,-0.1797,-0.1025,-0.6456,0.051,0.3719,-0.2604,0.0402,0.0576,0.6124,-3.1619,1.193
-1.4914,-0.5288,0.6433,2.865,1.1441,-0.4694,-0.6471,1.013,-3.7454,-1.8247,1.1451,0.8484,0.9643,1.0357,-0.1551,3.0905,0.4844,0.0099,-2.0852,0.3709,0.9679,-1.921,0.4057,-0.3079,0.7103,-0.2056,-0.2218,-0.1252,2.2488,0.6376,-2.4937,0.4706
-0.5938,0.9706,2.2941,3.1889,2.1802,1.2253,-1.7163,2.0702,-1.5581,-0.6017,0.8472,-0.6131,1.7631,2.022,-0.1735,3.1837,1.9399,1.5621,-1.8239,0.1133,0.0382,-1.9108,0.9201,-2.0336,1.617,-0.6264,-0.0784,1.229,3.0081,0.1876,-0.9648,0.0445
2.8089,0.8023,2.181,1.5332,1.0754,3.2293,-1.2168,1.5168,1.1063,1.0747,0.934,-2.0417,2.1258,1.3531,1.0971,2.8669,1.3,0.4878,0.1734,0.3111,0.1141,0.4424,1.431,-1.4777,1.0423,-0.7201,-0.3927,2.4811,1.9061,-1.0061,0.4203,-0.0031
4.0015,1.2121,0.5431,-0.3561,-0.376,3.1245,-0.7371,2.1222,2.1008,0.7682,1.3713,-1.7851,0.5379,0.1807,0.9732,1.1481,0.2809,0.6456,0.1625,0.0597,-0.5178,1.1932,1.758,1.1092,0.8592,-0.314,-0.9384,3.3215,1.6198,-0.5518,1.3376,1.0126
3.26,1.0171,-1.6564,-1.4239,-0.9498,0.0764,-3.8109,3.1072,1.1851,0.2275,1.2706,-1.5577,-1.808,0.113,0.3773,-0.9324,-0.0248,0.8388,0.8202,-0.188,-0.7836,-0.031,1.0181,-0.1841,1.2424,0.0658,-1.2091,2.0667,1.4547,-0.2196,0.8482,1.251
2.8303,-0.1452,-2.7246,-1.4083,-0.968,-3.8374,-6.7307,2.6763,1.3321,1.127,1.0199,-1.5707,-2.2378,0.8678,-0.2901,-0.4382,1.3905,1.1864,1.5507,0.6311,-0.1254,-0.2296,0.7709,-2.1422,1.9956,1.0231,-0.3529,0.6681,-0.0272,-0.7777,0.9111,0.9758
2.3169,-0.2319,-1.3474,-0.6027,-0.5069,-3.9632,-4.6261,2.5595,1.5165,1.4701,1.2039,-0.7991,-1.3341,-0.5378,0.615,0.2938,1.4711,1.0826,1.5283,0.5509,0.6247,1.2505,1.8827,0.7262,2.2784,2.2661,1.6535,1.6398,-0.5795,-0.0903,1.9296,1.3878
2.4999,0.2922,0.2796,0.3055,-0.2205,-1.4832,-1.9622,2.3195,1.2048,0.5273,2.1033,-0.11,0.5662,-1.4361,0.4886,0.175,0.7913,0.4692,-0.0273,0.6242,0.3306,3.0638,3.6245,3.0825,2.3271,1.9607,2.89,2.0861,-1.1903,1.4839,1.5416,1.1303
2.5881,0.8341,0.6421,-0.097,0.035,-0.3979,-2.257,0.6311,0.3605,-0.5579,2.4422,-0.2303,2.4363,-1.1219,-0.2811,0.3368,1.918,0.3263,-2.2154,1.8986,-0.2175,3.6543,3.1855,3.2829,1.9437,-0.0506,1.3267,1.2902,-3.2395,1.5264,-0.0128,0.0439
1.1907,1.0295,4.4817,2.7661,2.2712,7.9444,5.8925,0.765,-2.5681,-2.1758,7.4884,-0.808,4.266,1.2164,1.443,1.2685,1.0698,2.4895,0.1338,3.7034,3.5678,0.2692,2.6141,5.8593,3.4038,-0.6921,-0.3505,3.2389,-1.0959,2.7062,1.0621,0.4786
0.6687,2.7169,2.0924,2.0516,2.9354,3.6175,0.0376,-1.1021,2.512,-0.2826,0.0154,1.3965,1.504,1.7001,1.6296,1.6255,1.6563,3.1455,-1.0789,0.885,0.5734,-0.6069,-0.1022,8.1207,1.9361,-1.0533,-0.3247,4.0918,0.2599,1.526,3.093,0.4591
-2.9105,1.0408,-1.799,-0.2722,1.2412,0.7971,-0.0307,-2.0685,0.8603,-2.7717,-2.8978,1.0766,1.1778,0.8144,-1.5605,-1.3909,-1.4141,1.0318,-3.5677,-0.8354,-0.7395,-1.8285,-2.5739,1.7051,-0.0516,-1.9183,-1.016,0.4326,0.5264,0.06,1.7616,-1.3589
-3.2893,0.8115,-2.7532,-1.0935,0.0068,-0.3225,2.0188,-2.0651,0.3951,-2.2209,-2.5171,0.3612,-2.2386,-1.5702,-1.3769,-2.5674,-3.4892,0.5542,-1.4471,-1.5275,-0.2868,-0.6465,-2.841,0.5935,-0.9325,-1.7747,-0.8251,-1.8144,0.268,0.493,0.2866,-0.7124
-2.361,-0.0942,-2.249,-0.9235,-0.7712,-2.7855,1.1109,-0.9322,0.7935,-0.7142,-2.0717,0.1469,-3.52,-1.7602,-0.6403,-0.7562,-1.3649,0.1809,-1.2833,-0.668,-0.3817,0.4359,-2.059,-0.6207,-1.3421,-1.7092,-1.7274,-2.8134,0.3488,0.8737,-0.2732,-0.015
-0.8598,-0.9608,-0.3543,0.2774,-0.3185,-2.4862,0.3898,0.796,1.4818,-0.4474,-1.3661,1.4017,-0.6182,0.0336,0.0678,-0.058,1.6251,0.3229,-2.0085,0.2846,-0.7721,-1.1497,-0.824,-3.5795,-0.4014,-2.3287,-2.9588,-2.7163,0.3002,0.6083,1.4689,0.375
0.9591,-0.4412,1.4155,2.0864,1.0043,1.3597,0.94,2.372,0.6535,-0.4138,-0.0108,0.8215,1.3152,0.7847,2.1713,0.5005,2.6073,1.0439,-0.1165,0.6041,0.7344,-1.9821,1.1492,-5.8753,1.1157,-2.5422,-2.9409,-1.9768,0.476,0.8471,2.3821,0.9712
1.4949,-0.2244,1.0706,2.6647,1.8622,2.9102,1.3353,1.744,-1.6491,-0.9776,0.5251,-0.6053,0.5904,0.2726,1.7234,0.4266,1.1207,1.2402,-0.4252,0.5375,0.7113,-1.293,1.2617,-5.1454,0.7788,-1.958,-1.8389,-0.3076,1.105,1.1883,1.3168,0.1008
1.0496,-0.646,-0.566,1.2327,1.5493,2.6995,1.1289,-0.3322,-2.2249,-1.4231,-1.5392,-0.1097,-1.5991,-0.2578,0.4055,-1.4096,-0.7606,-0.1625,-0.313,-1.1252,-0.1749,0.2193,-0.0615,-3.292,-0.8731,-1.5737,-0.9383,-0.0203,0.7342,0.6425,0.7088,-0.726
0.1033,-1.4304,-1.0269,-0.5588,0.9758,0.7108,-0.4498,-0.4787,-0.9442,-0.6054,-1.477,1.7538,-1.5619,-0.8368,0.0331,-3.9762,-1.5657,-1.1934,1.3529,-2.4748,-0.4417,1.0535,-1.1068,-0.4338,-1.2434,-0.8674,-0.1423,-0.5119,-0.0962,-0.7043,0.2981,-1.2122
-1.5477,-0.6815,0.4914,-0.1885,1.0197,-0.1052,-0.1738,0.0218,-1.0398,-0.3779,-0.9177,1.5162,0.1329,-1.0061,0.2733,-3.8291,-0.3255,-0.1902,-0.0423,-2.7732,-0.9481,0.4256,-1.0194,2.1681,-0.3657,0.1105,1.671,0.7914,-0.6064,-0.5191,0.3093,-1.5194
-2.1734,0.9797,1.0417,1.1222,1.0437,1.266,1.9185,-0.2518,-1.225,-1.1908,-1.2323,-0.4703,0.2948,-0.9972,1.2982,-2.2923,0.3706,1.0217,-1.8422,-2.7146,-2.4338,-1.4407,0.2715,2.5,0.331,0.2494,1.462,1.8505,0.3767,0.4977,0.8816,-0.3677
-1.0374,1.5731,-0.5762,0.7921,0.0679,1.1646,2.7882,-0.5668,-0.4474,-1.1582,-0.3359,-0.0724,-0.1186,-0.9146,0.7635,-2.6425,-1.9166,1.798,-1.2759,-2.1468,-2.4062,-1.7771,1.3393,1.2611,0.4592,-0.1405,-0.36,0.8459,1.0692,0.1597,1.2694,0.2288
-0.7049,1.3672,-1.2311,0.062,-0.7304,-1.0689,2.898,-0.8134,-0.8224,-1.0169,-0.3887,-0.1194,-1.5285,-0.6727,-0.8841,-2.2408,-3.5931,1.5564,-1.3654,-1.6205,-2.0113,-1.5723,1.3867,0.2289,0.6897,-0.3034,-0.3386,0.1574,1.1928,-0.2532,1.1661,-0.3729
-1.2042,0.2462,-1.1011,-0.335,-1.8751,-2.5144,0.3166,0.1682,-1.6997,-1.0485,-1.1485,-1.0649,-3.8041,-2.1854,-1.3153,-2.9991,-3.1455,2.8136,-2.2169,-1.7283,-2.6053,-1.1962,0.3438,1.5112,2.3805,0.8732,1.487,1.0951,0.9489,0.6105,0.5118,-0.0165
-0.4773,-0.1784,0.2348,-0.2116,-1.9198,-2.1218,-2.2437,1.1291,-0.4453,-0.9632,-0.4898,-0.4756,-3.5501,-2.833,0.0583,-2.516,-0.4088,3.2099,-1.7988,-1.571,-3.0439,0.5107,0.9251,2.4895,3.2503,2.0532,2.3799,1.8456,1.593,1.9582,-0.2509,1.5839
-1.9314,-0.8084,1.4872,0.458,-0.9738,-0.8826,-0.8136,0.2133,-0.2388,-1.3141,-0.1335,-1.1301,-1.0998,-1.4491,2.1973,-1.3135,0.2658,1.6966,-3.035,-0.0743,-1.9565,0.7133,2.3212,2.3647,1.3496,1.295,1.3605,1.0501,1.4065,2.0345,-1.1188,1.9449
-1.9814,-1.3218,0.8549,0.1699,-0.3387,1.9393,0.8642,-1.3441,-1.5452,-0.1975,0.3246,-2.5891,0.9618,0.7271,1.6646,-0.4585,-2.7589,-0.4591,-2.02,1.6506,-0.8512,1.0914,2.5008,1.1951,-0.5643,0.0745,0.4248,1.1864,-0.5539,0.1449,-0.2924,1.8567
-0.4286,0.3703,-1.6279,-1.2082,-1.2421,1.2559,-0.4101,-0.8814,-1.9508,1.4633,0.5243,-2.3757,0.7197,2.4239,-1.8836,1.5,-2.9422,-1.7991,1.6986,2.1595,0.1655,1.8999,0.9755,-0.2384,-1.0633,-0.9094,-0.4782,-0.6041,-2.5948,-2.5304,0.5649,1.4495
