"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-3.4408,4.7713,1.5634,-0.0525,-3.4464,-3.9342,-1.4397,-1.4492,2.2502,1.3135,-2.1283,-1.5813,0.598,2.9584,-6.3628,3.1796,3.1083,3.6133,-3.3014,2.3877,-0.3035,0.169,1.286,-0.0096,0.3245,0.4091,1.8745,-3.2167,0.89,-0.6294,0.5216,0.6141
-2.0401,4.3929,1.0783,1.3045,0.8322,-0.0309,1.4571,-0.2074,1.4254,4.355,1.3469,1.6018,0.5778,2.463,-1.5225,2.4517,2.7691,1.8551,0.1851,3.7801,-0.0357,2.5747,2.0384,0.1811,0.4487,0.4126,2.3145,-3.1612,2.5604,0.3458,0.8302,0.7904
-2.6561,2.4843,2.193,2.4706,1.7923,1.5951,1.7742,0.9029,0.2759,4.4079,1.3807,0.5209,-0.0943,1.242,-0.2673,2.8925,2.7825,2.2486,-0.639,3.1558,-0.5436,2.8167,1.648,1.0092,1.9099,0.9227,3.1825,-1.1224,2.8016,1.1373,0.6597,1.6835
-2.5434,0.6388,3.4855,2.8536,1.5016,1.8648,0.9993,1.5719,0.3912,3.1458,1.5708,0.6472,-1.278,0.2355,1.088,1.8784,1.9599,1.9865,-0.3755,2.3864,-1.3462,2.8313,1.3472,1.1783,2.2019,1.4798,2.64,-0.5401,3.1195,2.1573,0.0291,1.454
-1.2703,-0.2651,3.3628,2.0459,0.1551,0.9598,-0.4521,0.7334,1.1039,1.5289,0.7748,1.0461,-1.5017,-0.3308,0.9608,0.5345,1.2068,0.7117,0.2676,2.1145,-0.8851,2.3413,1.4217,2.0058,1.6641,1.3065,1.6516,-0.1281,2.7959,1.8652,-0.0299,0.7633
-0.7517,-0.5854,1.3168,0.0796,-0.8417,-1.4698,-2.0203,-0.3854,1.6523,0.7749,-2.241,0.0788,-1.0597,-0.4778,-0.4238,-0.7451,0.2477,-0.9309,-0.5718,1.6268,-0.8229,1.482,0.0263,1.6773,0.7813,-0.0629,0.3788,-0.1291,1.7883,0.5138,-0.0122,-0.2384
-0.9203,0.3673,0.0138,-0.6179,-1.1859,-4.5306,-3.1354,-0.5437,1.03,0.7346,-4.2896,-0.2352,0.0151,-1.0724,-1.5259,-0.295,-0.1485,-1.151,-0.4423,1.3835,-1.1332,0.6951,-0.859,0.7872,0.9112,-0.6803,-0.3584,0.0365,-0.1253,-0.862,-0.2011,-0.7265
-0.8623,0.7163,-0.3866,0.2298,-1.0561,-4.7625,-3.5268,-0.2937,0.7154,0.7639,-3.957,0.8605,-0.2576,-1.5553,-1.0204,0.7147,-0.7174,0.3707,0.4642,0.6976,-1.3673,0.3205,-0.0416,0.6226,0.9307,-0.1976,-0.4309,-0.0581,-1.4609,-1.4683,-0.5133,-0.7775
-0.6843,1.3009,-0.5349,0.9112,-0.4371,-1.757,-2.5167,-0.2702,-1.0319,0.9273,-3.6506,3.0306,-0.0747,-0.5538,0.1535,1.3707,0.186,2.6977,0.0997,0.6447,0.0987,1.0401,1.3147,-0.3426,0.6597,0.873,0.3266,-1.6539,-0.995,-0.7811,-0.1611,-0.6471
0.0343,2.4159,-0.418,0.2665,0.425,-0.6448,-1.9935,-0.2031,-0.1943,1.4235,-2.6477,3.8588,0.4167,1.4019,0.3648,3.747,1.6558,3.8415,-0.5141,1.4442,0.4953,1.5854,2.416,-1.4962,0.8919,1.1654,1.1804,-3.3868,0.5816,1.4487,0.8092,0.0035
0.9697,1.8685,-0.6549,-1.4391,-0.2326,-0.6789,-1.1946,-0.6946,1.0807,1.6645,-1.6894,2.5568,0.9017,1.6599,0.3662,4.3399,1.138,3.0488,-0.8795,2.2756,0.0293,1.227,1.5104,-1.2953,1.1892,1.35,0.5578,-2.1193,0.2776,2.4415,1.431,0.3865
2.1523,0.5959,-2.676,-3.0879,-0.7171,0.8338,-0.5572,-0.3793,1.8015,2.0268,0.6341,0.7832,0.7473,1.6353,1.548,1.8318,0.4051,1.7695,0.2365,1.7831,-0.3813,0.8866,0.6668,0.0299,1.0635,1.2165,-0.9163,-1.4395,-0.7587,0.8425,0.5085,-0.51
3.2407,1.0928,-4.7781,-3.7065,-0.5766,1.9876,0.6979,0.9449,0.8632,1.8488,1.6323,0.7812,1.1154,1.6555,2.9099,0.1398,2.0209,0.6728,0.2192,1.0509,-0.2813,0.6264,0.0847,0.3966,1.2402,0.782,-1.0269,-1.7217,-0.3542,-0.6992,-0.7592,-1.6688
3.0154,0.2863,-4.5387,-2.6479,-0.8704,2.1809,1.2079,1.1784,0.9086,0.6511,1.1293,1.4405,1.4665,2.0475,2.262,1.0383,2.9109,0.6166,0.6283,1.0205,0.2415,0.7804,-0.0187,1.0168,1.0943,0.898,0.1345,-0.6849,0.6979,-0.7398,-0.6022,-1.5056
2.7099,-0.8101,-2.2922,-0.797,-0.1367,1.348,-0.2787,1.1306,2.021,0.131,-0.135,1.231,1.3503,2.3716,0.8853,2.4969,2.6175,1.2757,1.2529,2.4024,-0.0955,1.2065,0.4633,2.5038,1.0441,0.8147,1.4385,-0.095,2.1073,-0.2659,0.344,-0.7884
2.0305,-0.8248,0.0875,0.4645,1.4447,2.4295,0.2003,1.1486,2.4583,0.3781,0.3884,0.3157,1.1346,2.6134,-0.2955,2.6253,1.8368,1.7764,1.4766,3.6715,0.6549,1.4911,1.6594,2.9657,1.3318,0.4138,1.6572,-0.1902,2.9703,-0.0999,0.8863,-0.4371
2.3244,-0.1418,0.9975,0.8936,2.9847,2.4723,-0.8989,1.6213,1.5469,1.1777,0.2886,0.2898,1.0704,3.2392,0.349,1.8515,1.8519,3.1036,0.9009,3.8436,1.2708,2.3577,1.9576,2.3944,1.2416,0.7284,0.7892,-0.4581,3.0994,0.3967,2.1711,0.1252
1.8916,0.1588,0.9425,-0.3425,2.0362,0.8335,-2.4187,1.7302,0.5255,1.8514,0.3094,0.8938,1.1102,2.598,1.7878,1.2376,2.0243,3.673,-0.0323,1.1329,0.4524,2.8261,1.0531,1.8252,0.6318,0.7353,-1.3682,-0.2633,1.0816,0.2199,1.7271,0.4097
2.1079,-0.2407,1.3505,-1.9611,0.1142,0.6809,-0.5721,1.3878,-1.7866,0.9036,0.4123,1.6343,2.4965,0.3022,-0.0491,2.3177,1.1091,1.7488,0.2077,-1.2792,0.3637,2.2654,0.7741,-0.0506,-0.0231,0.4191,-2.5829,1.0913,-2.3279,-0.54,0.5868,1.105
-1.1436,-2.6417,2.322,-3.4807,-0.3123,0.7415,1.447,1.0905,-3.9556,-2.49,-4.2532,-0.8031,1.6597,-0.9977,-7.9716,0.401,-2.1223,-2.6556,-3.0863,-7.2013,-1.0319,-1.0612,-2.4309,-7.5505,-2.841,-0.8327,-4.6045,0.1726,-5.0708,-0.6301,-2.2961,0.7329
0.9696,0.28,0.543,-2.0496,-1.4006,1.1569,1.5624,-0.162,-0.9285,-2.0572,1.2454,0.7232,-0.2377,-1.2781,-3.0206,2.1021,-2.5106,-1.2169,0.8432,-3.2104,0.5312,0.6382,-0.679,-3.1479,-1.3412,-0.5868,-3.0519,1.1776,-3.0784,0.4056,-1.6158,1.2597
0.7641,0.5161,-1.4859,-1.6257,-1.3465,0.6628,0.1216,-1.3227,-0.183,-2.1915,1.2705,-0.7764,-2.0673,-1.1661,-0.0975,0.0703,-2.7323,-0.5789,-0.1582,-2.7561,-2.3315,-0.5785,-2.0112,-2.0315,-1.7947,-1.0397,-2.6203,1.1795,-1.0848,-0.2378,-1.9114,0.5547
0.7439,-0.4344,-2.6292,-0.7697,-1.9572,-0.6103,-0.306,-2.3445,-1.1452,-3.486,-0.8266,-1.0829,-2.9256,-1.9943,-0.2686,-1.9603,-3.3985,-0.8928,-1.5752,-3.5207,-3.5352,-2.515,-2.955,-1.5434,-2.2498,-1.2906,-2.1968,1.649,-1.5199,-1.4738,-1.7804,1.1555
0.9387,-1.5307,-3.4533,-1.3321,-2.2893,-2.0828,-0.5166,-2.5404,-1.5164,-2.8333,-2.667,-1.5462,-2.44,-1.1909,-2.5089,-3.5991,-2.5028,-2.004,-3.1368,-3.3825,-3.2284,-2.6366,-2.7838,-1.9162,-2.6383,-2.2477,-1.2017,1.5441,-2.6901,-2.1504,-0.5954,1.4947
0.8681,-1.6348,-2.9744,-2.2484,-2.7153,-1.8827,0.3822,-1.4098,-1.4316,-0.6585,-4.3536,-2.5399,-0.7648,0.0831,-5.0804,-3.6979,-0.8331,-2.5983,-5.08,-1.8093,-1.9725,-1.8874,-1.7428,-2.114,-2.2137,-1.9408,0.2729,1.5887,-2.5956,-1.9707,0.8463,1.1953
0.0571,-0.4862,-1.4011,-1.2204,-2.4392,-1.4884,0.1632,0.1005,-0.1608,1.3363,-3.4012,-2.5141,0.1085,0.6725,-4.2223,-1.6139,0.3161,-2.6078,-4.6475,0.4826,-1.5992,-0.6596,-0.4003,-0.5978,-0.7893,-0.4999,1.7117,0.4314,-1.0133,-0.9693,1.3334,0.4721
-0.6935,0.6403,-1.2889,-1.4594,-1.7955,-1.8749,-0.5954,0.7333,1.2102,2.4514,-0.2782,-1.7444,0.4151,0.9791,-0.9748,0.6877,1.186,-2.705,-2.8912,1.5788,-1.7047,-0.0815,0.5084,0.6922,-0.4299,0.2214,2.3845,-0.2801,-0.4853,-0.6677,1.1373,-0.8912
-0.6431,2.1647,-2.0098,-1.1426,-0.0612,-1.1321,-0.7308,1.1231,2.4577,3.18,3.1508,-0.3776,0.0734,0.9627,1.3674,2.0105,1.83,-1.614,0.0546,1.8519,-1.1185,0.9372,1.3055,0.2543,-0.0832,0.4134,2.0632,-0.9902,0.5912,-0.7044,0.964,-1.3737
-0.9032,2.4812,-2.2232,-0.3956,1.1491,0.0148,0.568,0.9557,1.4568,2.5537,3.4321,0.6516,0.4909,-0.1062,1.2561,2.7491,1.4987,0.4862,0.699,1.0663,0.4303,1.5896,1.7048,-0.908,0.1167,0.4231,0.6397,-0.646,0.8238,-1.1128,0.9822,-0.7541
-0.7947,2.578,-1.8369,0.5122,2.2557,0.732,1.3288,0.6979,6e-04,2.2513,3.6838,1.7312,1.2438,-0.5786,0.4851,3.2726,1.6635,1.3288,0.6232,-0.5917,1.9979,1.6256,1.3448,-1.8538,0.1772,0.3739,-0.2112,-0.6891,0.785,0.3018,0.712,-0.2146
0.1696,2.9053,-1.1908,0.2008,2.6591,1.1407,1.6934,-0.0127,-0.9569,1.7797,4.0807,3.5183,2.2337,0.2231,1.5972,4.4432,2.2686,2.0619,1.2553,-0.2732,2.4915,0.9607,0.6049,-0.9721,0.0212,0.721,-0.1795,-1.9658,1.7739,1.2175,0.0746,-0.4345
3.0246,2.6376,0.157,0.7704,2.3744,1.1426,1.7985,0.0703,-0.6323,0.1715,5.0228,3.5411,2.5899,2.2244,4.0309,6.4842,3.2133,2.4689,5.0568,2.594,4.2644,-0.022,1.5557,0.2727,-0.228,1.7161,1.6136,-2.1833,2.2369,1.3739,0.0939,-0.1743
5.3932,2.4512,2.7535,4.6173,4.5,4.6104,3.9013,0.8169,2.6827,0.754,8.6707,5.0129,1.0388,2.3878,8.0457,5.6888,3.9738,2.4461,6.7428,3.1247,4.1389,-0.4548,1.8573,2.7105,0.2109,2.4139,3.9398,-2.4997,3.928,1.7696,0.744,1.8508
3.6998,-2.075,1.5063,3.7384,2.0339,3.0123,2.4627,2.371,1.7517,-1.5767,3.9296,-2.4367,1.3147,1.9974,3.1831,2.388,1.7205,-0.72,6.3806,1.595,3.568,-1.9473,2.1632,0.4737,0.0345,-1.2294,0.5168,-1.3671,0.6875,-0.7815,0.736,0.6775
2.1493,-1.8075,2.1007,5.3466,2.34,3.6925,1.8639,3.093,0.88,-1.0763,2.5486,-3.2498,1.7516,1.868,2.1631,-0.3059,1.1069,0.3601,4.4975,0.6463,2.5442,-2.0948,1.5788,0.6822,0.7404,-1.86,-0.3532,-0.5529,0.2771,-1.2437,1.6819,1.0254
0.9691,-0.4838,2.28,6.1344,2.7046,3.7874,0.9764,2.5051,-0.3176,-1.0859,0.874,-1.9371,2.061,1.3145,2.0789,-1.728,1.3216,1.0055,3.17,0.9959,2.8709,-1.9183,1.1485,0.9294,1.3171,-0.7882,0.6759,-0.6335,0.4148,-1.2238,1.9206,1.0034
-1.751,-1.37,1.8816,5.0072,2.5657,4.5597,1.013,0.9672,1.1102,-1.2948,0.3074,-1.073,0.1795,-0.0405,1.5002,-4.0228,0.8657,0.1301,1.1034,0.1535,1.8063,-1.1725,0.5097,1.5698,0.549,0.128,2.0895,-0.6858,1.9383,-0.4566,0.4859,0.3059
-3.9216,-3.5861,1.9591,3.0366,2.2605,5.6231,2.3514,-1.1761,0.4454,-1.7566,-0.1304,-1.065,-0.4683,-1.3189,-0.5531,-5.2776,-0.9722,-1.6345,-1.183,-0.8523,1.5229,-0.0053,0.1267,1.7643,-0.844,0.9466,2.7967,0.6737,2.329,0.4011,-0.551,-0.9418
-3.0801,-2.5924,3.792,2.5951,2.4018,4.601,3.0863,-2.1024,0.2055,-0.7347,-0.3004,-1.0299,-0.1935,-1.2337,-2.1842,-3.4468,-1.4114,-1.7307,-1.0308,0.5393,0.9278,1.2772,-0.5793,2.8238,-0.9185,1.3298,2.7588,2.5043,2.2048,1.9186,0.4716,-1.6672
-1.1736,-1.1203,4.4605,1.9232,1.6903,3.3604,4.0195,-2.1554,0.2481,0.262,0.0946,-1.1144,-0.1446,-1.5865,-2.3757,-2.8879,-1.064,-0.2984,1.0883,2.7008,0.3676,1.4716,-1.3969,4.3873,-0.0559,0.9781,2.0193,3.2093,1.3337,2.0632,0.6032,-0.9981
0.9134,0.6089,2.8138,1.3971,0.4543,1.2686,3.8052,-1.5538,-0.4199,0.3883,0.3621,0.1188,1.0848,-2.0993,-1.0749,-4.0101,-0.2425,0.8648,3.5505,4.446,0.6106,0.5141,-1.3333,4.2362,1.3476,0.6918,1.2496,3.4115,-0.2261,0.8861,0.2347,0.7949
-2.613,-0.2151,2.5287,-0.0174,0.1389,-1.9667,1.3512,-1.0697,-1.1724,-1.6865,-4.9292,0.1545,0.2916,-3.1003,-6.6332,-5.762,-0.8201,-1.3991,1.4817,1.4023,-1.6689,-2.2605,-3.4464,0.6366,-0.0766,-0.1743,0.3452,1.8432,-0.6467,1.5989,-0.9764,2.572
-0.2059,1.7595,1.7363,-0.1518,0.5297,-1.7022,0.9201,-1.3303,-1.6038,-1.6857,-2.7489,2.7458,0.9795,-1.8785,-3.467,-3.7172,0.4597,-0.2632,1.4353,2.9624,-0.0107,-1.3601,-2.3767,0.5921,-0.0476,0.6168,1.5593,2.6079,0.0367,1.9148,-0.7875,3.1486
2.2842,3.5866,1.1532,-0.1345,0.9923,-1.1542,0.6052,-1.7369,-1.9124,-1.7235,-0.3031,5.0226,1.2977,-0.6825,-0.1969,-1.5553,1.6354,0.7681,1.4634,4.5376,1.6768,-0.3476,-1.2631,1.0795,-0.1874,1.4564,3.001,3.5532,0.8775,2.3614,-0.5033,3.5703
4.5823,5.2623,0.4613,-0.0992,1.274,-0.3861,0.5523,-2.2159,-1.9932,-1.6887,2.1718,6.8473,1.3938,0.2796,2.9553,0.4577,2.5421,1.8952,1.4379,5.924,3.0296,0.6676,-0.2701,1.9599,-0.4182,2.1587,4.0568,4.6217,1.6943,2.7041,-0.219,3.7989
0.7328,2.0474,0.03,-1.0568,-1.1879,-2.0825,0.3783,-2.4396,-2.3337,-3.2433,-3.1243,1.4284,0.0681,-0.4944,-3.058,-0.1214,0.0335,-0.5339,-1.562,2.3914,0.6539,-1.2715,-0.9563,-0.2402,-1.5446,0.7824,1.0276,3.4832,-0.8818,0.51,-1.3919,0.2917
-0.4209,1.6827,-7e-04,-0.7192,-0.8244,-1.2436,0.8985,-2.0831,-1.6219,-2.0935,-2.8624,-0.4803,-1.0485,-0.92,-3.8056,-0.3078,-1.5051,0.7083,-4.5108,-0.5293,-1.6321,-0.7682,-2.8676,-0.5223,-2.5199,0.4815,-0.7252,3.5681,0.215,0.8334,-1.1241,-1.0132
2.7137,2.9092,-4.3108,-2.3775,-2.0373,0.2224,1.2967,-2.239,-1.5643,1.3555,2.0669,1.8029,0.116,0.5596,1.5926,2.2459,-0.6381,4.5973,-3.2622,2.8146,-0.3623,4.263,-1.112,2.4018,-0.55,0.492,-1.4296,4.8068,0.07,0.4004,0.7411,-2.283
1.0665,-0.698,-1.5708,-1.9923,-0.5518,-2.5213,-1.1322,0.0558,-2.1187,1.5351,-2.7824,-1.2939,0.8085,1.7532,-2.0378,1.3652,-1.2833,1.5333,-5.0321,-0.3923,-0.0744,2.993,-2.3162,-2.3629,-0.3357,0.1383,-1.3778,1.7775,-0.0271,0.7041,1.1826,-1.8324
-0.2731,-1.1427,-5.4433,-5.3217,-1.9694,-3.7108,-2.2796,-1.249,-1.6329,1.9033,-1.4436,2.0639,0.2254,1.1454,-2.455,3.1139,-1.7775,2.44,-5.3852,0.2559,-0.1956,4.3254,-0.9187,-3.0183,-0.4152,-0.8389,-2.6911,-0.5682,-2.6426,-1.5141,0.3601,-2.9856
1.2018,-1.5244,-1.8348,-3.0772,0.7293,-3.8566,-3.7568,0.4689,0.8843,1.7937,0.0875,1.005,0.0248,1.5519,-0.1727,4.0016,-0.9335,1.0699,-1.7067,0.9971,1.7501,3.0837,0.8377,-0.9437,-0.5833,-0.2465,-0.9505,-0.8423,-0.7148,-0.1459,0.6203,0.0951
1.362,-1.9976,-5.0874,-4.9459,0.0107,-1.1026,-1.6966,-0.4009,3.533,1.1189,5.6457,-0.4712,-1.0205,1.0121,4.3055,4.6497,-0.895,0.8499,0.5111,0.62,3.0471,2.9567,2.0102,2.0553,-1.0677,-1.6402,-1.8889,-0.388,-2.4931,-1.7731,-1.1282,-1.3534
3.3516,-0.7313,-4.3758,-3.6201,0.9831,1.4575,-0.3879,0.9557,6.0664,1.7336,11.008,-3.1468,-0.7344,1.8669,10.0978,6.066,1.2613,1.1525,5.4495,2.3791,5.2081,3.3286,3.8735,6.5503,-0.0113,-1.5112,-0.8006,1.8579,-1.6176,-0.8896,-1.5791,-1.1575
-1.2595,1.899,-5.5155,-4.053,-1.4542,-1.7205,-3.7396,0.6372,4.7814,2.6294,7.2657,-0.3108,-1.6243,2.6396,2.8551,5.6397,2.8391,4.0769,0.8462,-2.6078,0.1784,3.7782,2.9152,2.6318,1.2857,-0.4722,-1.3605,-0.0808,-1.8159,-1.2479,-3.2307,0.0665
-0.1995,3.978,-4.2839,-1.2895,0.1659,-0.1556,-3.0862,3.2216,2.2794,5.4196,6.5592,4.1319,0.7181,3.7988,4.051,7.1781,7.6455,3.5303,2.4015,0.663,0.3512,5.6539,4.0846,-0.8936,3.6557,1.2065,-1.2457,-1.6374,0.3909,-0.7174,-1.2295,-0.911
2.6595,5.4377,-0.9077,2.2432,1.9073,-3.2939,-4.9607,6.7874,0.5973,7.0688,2.742,6.5774,3.6174,5.1357,6.3806,10.5729,11.3471,1.0309,6.4445,7.6285,3.3878,8.3208,6.3049,-2.735,7.1726,1.6593,-0.0241,-1.1317,2.5348,1.8899,2.6957,0.6405
0.18,4.0061,-1.5903,1.147,0.5943,-4.0191,-4.8385,5.5713,-0.6013,5.2515,-0.554,5.4398,2.5685,3.9407,2.5868,7.7843,9.1532,0.0728,4.159,4.7507,1.7376,6.0104,4.5463,-4.463,5.4497,0.8216,-1.0864,-2.4378,1.4341,1.0725,1.7438,0.1235
-2.3464,2.1583,-2.5016,-0.3091,-0.8373,-4.3094,-4.3098,3.9935,-1.3783,2.9797,-3.2219,3.3451,1.1761,2.5014,-0.8712,4.5502,6.2983,-0.9425,2.0012,1.4079,0.2085,3.1964,2.6127,-5.4056,3.2118,-0.2841,-2.2149,-3.4882,0.0374,0.0777,0.3942,-0.552
-4.8126,0.3839,-3.3806,-1.7055,-2.2314,-4.5872,-3.7972,2.4808,-2.1356,0.7775,-5.8224,1.2926,-0.1673,1.1148,-4.2222,1.4156,3.5682,-1.9328,-0.0622,-1.8342,-1.2758,0.4601,0.7457,-6.3231,1.0547,-1.3583,-3.3116,-4.504,-1.3121,-0.8791,-0.924,-1.2107
-7.2568,-1.2959,-4.2088,-3.0103,-3.5947,-4.9497,-3.3749,1.0623,-2.9695,-1.3107,-8.5214,-0.5583,-1.4271,-0.2083,-7.6048,-1.605,0.9977,-2.9092,-2.1194,-4.9554,-2.7763,-2.1501,-1.0647,-7.3817,-0.9651,-2.3651,-4.3867,-5.5558,-2.5906,-1.7935,-2.1513,-1.831
-9.71,-2.9457,-5.0294,-4.3012,-4.9553,-5.3413,-2.9781,-0.3371,-3.8272,-3.3727,-11.2742,-2.3591,-2.665,-1.5137,-11.0214,-4.5923,-1.5202,-3.879,-4.1921,-8.0581,-4.2849,-4.7341,-2.8637,-8.4951,-2.9616,-3.366,-5.4664,-6.6234,-3.8563,-2.6951,-3.3649,-2.4473
-12.1985,-4.5792,-5.854,-5.6016,-6.3304,-5.7693,-2.6066,-1.7267,-4.6963,-5.4342,-14.072,-4.1299,-3.9151,-2.8191,-14.4747,-7.5855,-4.0316,-4.8458,-6.2831,-11.18,-5.8108,-7.3243,-4.6702,-9.6358,-4.9668,-4.3864,-6.5636,-7.7234,-5.1246,-3.5871,-4.5848,-3.0677
-14.7718,-6.1651,-6.7062,-6.9602,-7.7492,-6.2576,-2.2611,-3.1148,-5.5738,-7.5475,-16.9656,-5.906,-5.2228,-4.1362,-17.9989,-10.6157,-6.5319,-5.7966,-8.4028,-14.3733,-7.3574,-9.9835,-6.5145,-10.8201,-7.0628,-5.4974,-7.7241,-8.9086,-6.4176,-4.4645,-5.8652,-3.7271
-17.4597,-7.853,-7.6183,-8.3842,-9.256,-6.796,-1.9387,-4.5499,-6.5006,-9.8086,-19.9404,-7.7682,-6.6336,-5.5299,-21.619,-13.8338,-9.2069,-6.8027,-10.562,-17.6903,-8.9906,-12.7813,-8.4609,-12.0421,-9.2462,-6.6474,-8.9474,-10.1923,-7.7872,-5.4293,-7.2023,-4.4266
-20.0129,-10.0841,-8.6019,-9.7411,-10.7693,-7.0645,-1.4453,-6.207,-7.5092,-12.2258,-22.7309,-9.9961,-7.9556,-7.0559,-25.2293,-17.3106,-12.3301,-8.0346,-12.7701,-21.0186,-10.7112,-15.6408,-10.4889,-13.2014,-11.2747,-7.4734,-10.0604,-11.2177,-9.2738,-6.7303,-8.4489,-5.0803
-3.5594,-1.5202,1.1753,0.9883,-2.9538,1.6439,2.0726,-0.4329,-1.7312,-3.7022,-1.8438,-2.5419,-2.2339,-1.8663,-4.6936,-5.5452,-5.1292,-1.994,0.2472,-5.388,-0.808,-4.4937,-1.5945,0.1528,-1.9209,-1.9084,-0.7665,-1.758,-0.1423,0.7975,-1.8431,0.8655
