"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
3.0487,0.1592,-1.1036,0.4399,0.9308,0.8069,0.8912,-0.3716,2.2068,0.4638,-0.3162,-0.9831,0.1189,0.5616,1.315,3.3619,1.4025,1.2237,2.9608,1.86,0.9884,0.58,-1.4397,-3.4636,1.5165,1.257,-0.1235,-3.8372,0.8856,-1.2739,2.1273,0.2302
1.8947,1.6079,-2.5494,-1.1875,2.0123,-0.9993,0.9206,-1.1415,2.7311,-0.6303,-0.6348,-1.5643,0.1779,2.9399,2.1606,4.2047,2.6764,1.0904,0.9411,1.6542,1.1668,1.1509,-0.7092,-5.1062,1.3472,-1.0372,-0.7294,-7.4766,0.0758,-1.7496,2.5393,1.0269
-2.3373,-0.6623,-6.1804,-2.9788,-0.4792,-3.2866,-0.8472,-5.0129,2.4586,-2.1347,-1.1854,-0.2399,-1.0422,4.4055,0.9045,2.3607,1.4383,1.4779,-1.1555,-2.0878,-1.2694,0.1707,-1.4435,-8.6326,0.1905,-2.8004,-2.466,-12.7575,-1.9934,-3.9231,2.3389,2.4879
-7.3714,-2.1088,-5.3134,-4.1447,-1.1292,-4.3553,-1.0889,-6.8024,-0.454,-3.2458,-3.3901,-0.7269,-1.8274,4.0565,-0.0412,0.2066,1.0252,-1.4905,-5.196,-3.1326,-1.7394,-1.7016,-1.1124,-6.7792,-0.7464,-3.3275,-2.3606,-11.0883,-2.533,-5.0195,0.6496,0.9778
1.3932,3.8408,-0.2603,-1.2968,1.0582,0.8116,-0.0947,-1.7316,1.3261,-0.0711,-1.0048,-1.1944,0.1256,2.8413,1.8825,3.0743,4.8037,-0.3336,2.95,-0.5383,2.1687,1.2447,1.2368,-1.2189,0.3537,1.0353,2.7824,-1.2177,0.3084,-1.4054,0.4495,2.3538
1.9314,2.7693,-1.2802,-1.9651,-0.9263,0.2869,-0.6221,-1.8783,0.142,0.4274,-0.3904,-0.9711,-0.4427,0.0885,-0.6097,0.5816,2.093,-0.5021,1.5934,-1.1445,0.7254,0.617,0.7248,1.8037,0.2515,0.7494,1.1808,2.0789,-0.9119,-1.9746,-1.5325,-0.0123
1.1422,0.6917,-3.4404,-1.861,-1.7337,-0.7366,0.3985,-1.8131,-0.5772,-0.7289,-0.6197,-1.6772,-0.828,-1.3923,-1.1836,-2.1983,-0.7553,-1.2087,0.0524,-1.2198,-0.2293,-0.4606,-0.3417,1.4968,-0.3417,-0.3367,-0.7284,1.3174,-1.1341,-3.2617,-2.6179,-2.1413
1.3677,0.1689,-3.1524,-1.0014,-1.0552,-0.278,1.1069,-1.2278,0.0559,-1.8333,0.0236,-1.78,-0.261,-0.6949,-0.1127,-1.906,-0.5821,-1.8999,1.4984,-0.35,-0.3953,-1.6243,-0.1936,-0.7041,-0.1633,-0.1356,-0.886,-0.5556,-0.225,-2.6628,-2.3768,-1.9119
0.7151,1.4753,-0.3807,-0.1331,-0.0631,1.1921,1.0276,-0.369,1.8415,-1.0589,0.7218,-1.2057,0.4437,0.4956,1.049,-0.7338,-0.1237,-1.2425,3.7577,0.1285,0.4976,-1.7265,-0.0066,-1.6502,1.2607,0.5878,0.9028,-0.7888,1.5254,-0.7534,-0.9087,0.0511
-0.5804,0.9524,1.2902,0.311,0.5696,0.4958,0.243,1.2704,1.915,-0.4999,-0.1318,-1.3343,-0.313,-0.1184,0.5099,-1.2628,-2.1249,-0.5175,2.3123,-0.762,0.8464,-0.8858,-0.5613,-1.646,2.5988,0.945,2.2271,-1.0752,2.5686,-0.1884,-0.4791,1.5367
-1.2076,-1.8437,2.8591,0.4102,0.1538,-2.3501,-0.2085,2.2161,0.7306,-0.4183,-1.105,-2.8728,-2.1313,-1.077,-1.2885,-3.1718,-4.011,-0.4317,-0.8254,-2.3312,-0.784,-0.3906,-0.9387,-1.5412,3.1591,1.0683,2.2069,-1.1562,2.6405,-0.2631,-1.199,1.4977
-2.6991,-3.1801,2.0028,0.2497,-0.5472,-3.5844,0.5482,1.1364,0.6532,-0.5561,-0.8663,-3.4693,-3.0583,-1.0311,-1.9773,-4.7817,-4.4367,-0.9243,-2.825,-2.9907,-1.2651,0.4076,-1.9282,-1.5876,2.1305,1.7416,1.9573,-1.3875,1.9537,-1.1485,-1.2244,1.1505
-3.4723,-1.6471,-0.4637,-0.8085,-1.3372,-2.3754,0.0835,-0.952,0.2876,-1.1848,-0.154,-0.772,-2.6487,-0.1573,-2.3673,-4.1922,-2.7507,-1.0309,-2.2947,-3.0318,-1.5268,0.5559,-2.2608,-0.7887,-0.107,1.3593,1.265,-1.9244,-0.2934,-1.3429,-1.0962,0.9174
-2.4131,0.6727,-1.425,-0.9633,-2.5835,-1.2943,-0.4328,-1.9309,-0.1979,-1.2676,-0.5474,1.8365,-2.3897,0.4768,-2.5929,-2.5286,-1.3515,-0.2835,-2.1013,-2.4783,-1.9705,-0.8904,-2.263,-0.4059,-1.6105,-0.3144,-0.436,-2.1318,-1.3771,-1.4714,-1.2919,0.2698
-1.8696,1.4161,-0.9614,-0.8883,-3.2907,-2.1864,-0.3391,-2.0997,-0.6346,-1.7858,-0.8874,2.0904,-2.287,0.7982,-2.1384,-1.3624,-1.302,0.4189,-3.1294,-1.9585,-2.8602,-2.739,-2.3062,-0.5024,-2.8157,-0.7471,-2.1952,-2.5274,-1.7077,-1.6056,-1.127,-0.48
-1.4825,1.5093,0.5419,-0.1542,-3.344,-2.686,-0.1974,-0.8226,-1.8518,-1.8067,-0.4031,1.3218,-1.2207,1.3101,-1.091,-0.6455,-1.0951,-0.3908,-1.7587,-1.1125,-3.3194,-2.696,-2.3381,0.1138,-2.5039,-0.5418,-2.6815,-0.6754,-0.7868,-2.0328,0.1548,-0.1308
-2.0864,0.3826,1.0958,0.6152,-1.6384,-2.264,-0.4566,1.0089,-1.6467,-0.8345,0.0453,-0.8724,-0.947,0.7051,-0.5604,-0.5143,-0.0531,-1.5423,-1.4543,-0.2826,-2.764,-0.3076,-1.2778,0.9437,-0.5856,-0.4089,-2.519,1.6257,-0.2173,-1.4217,2.0709,-0.5123
-1.3909,-1.4312,1.099,1.9562,0.3171,-0.3782,-0.6978,2.0432,-0.2604,0.2444,1.3489,-1.8439,-0.2434,0.0204,0.0654,-1.7831,0.0038,-1.4175,-0.921,-0.8028,-1.8332,1.3415,0.4802,2.5993,0.8631,0.3127,-1.8543,2.379,0.1312,0.7988,2.4059,-0.3261
0.0639,-2.478,-1.1491,3.4411,1.9175,0.0042,-0.8323,1.7992,2.1751,1.3816,2.2875,-2.237,0.9349,0.8804,1.302,-2.9186,-0.5293,-0.8293,-0.6563,-0.9191,0.3962,1.9498,0.139,1.5292,0.7484,0.8775,-1.478,0.7186,0.3414,1.5738,2.2251,0.5641
10.5512,4.9131,-0.2576,6.0466,4.975,5.4335,1.3936,1.3979,4.5163,1.4154,6.6795,-2.7934,3.6615,2.2962,6.583,1.3147,3.5369,1.4188,7.689,0.9857,1.1033,1.8994,1.2526,0.1386,1.9361,3.0702,1.8217,1.4663,4.5614,5.7712,3.3098,2.3559
9.8692,7.217,-1.9758,4.6445,2.8091,6.4942,0.5074,-0.7746,2.7991,-0.2132,6.9524,0.8675,2.5931,2.6694,7.8513,2.5351,5.0114,3.0323,11.363,-0.3782,0.8036,-0.3971,2.624,-0.2677,2.2423,0.6622,1.3694,2.7442,1.839,4.5388,2.5781,1.2866
3.5984,1.8767,-0.2281,2.9388,0.4985,2.04,-2.0171,-0.3079,1.3984,-0.5422,1.1141,0.4555,-0.9622,0.9293,2.6621,1.7845,2.7336,1.2297,2.8566,-3.9413,-0.6201,0.7125,1.5038,1.2359,0.8912,-0.7414,-0.6052,-0.8443,-1.3656,0.8553,1.6373,1.31
2.6437,1.5279,0.8196,1.1339,-1.0044,-0.1323,-1.7949,0.7053,-0.2249,0.5519,1.1606,0.3145,-1.3912,0.0815,1.2011,0.2706,0.4441,-0.0134,4.0919,-1.6541,0.433,1.3661,0.8632,-0.1752,0.4575,-1.6895,-2.2519,-1.2706,-2.2522,0.3969,1.1986,2.9596
-0.1293,1.3556,0.0784,-0.3875,-0.8907,-1.3777,-0.4097,0.4215,-0.9246,1.1614,0.7818,0.597,-1.9691,-2.0314,-0.3812,-2.2659,-1.1496,0.7165,1.6063,0.2243,1.3419,1.574,0.5903,-1.265,0.7221,-1.0718,-1.241,0.98,-1.9639,0.1852,0.3347,2.6057
-1.8697,0.4134,-0.511,-1.8513,-1.3688,-1.1459,0.765,-1.6521,-1.4641,0.0228,0.5769,-0.6947,-1.5809,-1.9728,-1.0726,-3.1436,-1.5524,0.477,-0.165,0.5988,0.926,1.0521,0.6225,0.2718,1.3447,0.6288,0.1542,2.8746,0.4325,0.8502,-0.9749,0.0145
-1.9772,-1.258,-1.5698,-1.9686,-1.7583,-0.6398,0.43,-2.5933,-1.4798,-0.6475,-0.3347,-0.7048,-1.2309,-1.5641,-1.4879,-3.2487,-3.4633,-0.384,-3.1903,-0.0407,0.3667,0.0489,-0.4318,1.5109,-0.1188,1.0464,-0.017,2.5039,1.1128,0.7721,-2.6691,-2.696
-0.5278,-1.9836,-1.2492,-0.8983,-1.6236,-0.2071,0.1817,-1.9488,-1.4362,-1.2779,-1.6275,-0.4173,-1.9501,-1.8461,-1.862,-3.3118,-4.2036,0.1572,-4.8425,-0.6026,-1.272,-0.2726,-1.3033,0.4465,-1.2934,-0.0288,-1.0153,1.4183,1.0798,-0.0121,-3.3429,-2.879
1.2114,-0.117,-0.7007,-0.2661,-0.8717,0.0546,0.1798,-1.5226,-0.889,-0.8229,-1.5392,0.1297,-0.6872,-0.8853,-0.1384,-1.8467,-1.3873,0.1604,-3.1753,-0.6077,-1.4417,0.251,-2.1328,-1.5074,-1.2129,-0.3886,-0.5157,1.004,1.5497,-0.1568,-2.4749,-2.0269
0.0452,1.769,-1.2061,-0.9099,-0.175,-0.2927,0.0437,-1.0865,-0.53,-0.2771,-0.2244,1.5426,1.034,0.3358,1.8781,-0.3071,0.6873,0.6672,-2.3202,-0.5257,-1.5122,-0.2206,-1.9396,-1.1513,-0.3445,-0.1457,0.6715,1.7425,0.7499,-0.994,-1.4281,-1.7092
-2.3519,0.7704,-2.4395,-1.7047,0.404,-1.8444,0.451,-1.6485,0.0714,0.8035,0.666,1.7129,1.4757,1.1922,1.9476,0.9304,1.7204,-0.3746,-2.0924,-1.1786,-1.6089,-0.1941,-1.0042,-0.0314,-0.3844,0.9475,0.9916,1.0697,-0.5432,-2.1492,0.5828,-1.4499
-0.9138,-0.7485,-1.2911,-1.0373,0.0635,-2.1015,0.5232,-1.1087,0.4815,1.4906,1.5386,-0.5712,1.8181,1.9431,1.6837,2.3487,1.486,-1.486,0.2122,-0.999,-0.284,1.3806,0.9207,0.2186,0.3076,2.2954,1.9227,1.2176,-0.0037,0.1841,2.0711,-1.4682
0.1472,0.0668,-0.8975,-0.1449,0.1876,-1.2572,0.0654,-0.5248,1.5968,2.2852,0.8653,-1.6079,1.2909,1.7507,1.6466,2.4041,0.3204,-0.612,-0.6843,0.0045,1.773,2.9343,0.6718,-1.5606,1.346,3.0685,3.0198,2.3767,1.4552,1.8065,1.1133,-1.4505
-0.6235,-0.0349,0.2004,-0.1526,1.0295,-0.6864,0.3423,-0.2128,1.2499,1.9935,-0.2128,-1.8955,-0.1105,-0.0214,0.4514,0.4746,-0.7493,-0.2417,-4.1834,0.5926,1.9422,2.7214,-0.0345,-2.0336,0.6094,2.5286,2.3587,2.3661,1.12,1.1926,-1.0054,-1.5412
-1.6485,-1.1605,1.238,-0.5284,0.4758,-0.7638,0.1952,0.5138,-0.2145,0.0202,-0.2571,-1.9497,-0.683,-1.4482,-0.7522,-2.2759,-2.9423,0.049,-5.1362,-0.2335,0.3412,1.5252,0.4702,-1.4401,0.7896,1.6835,1.5741,3.1362,1.185,0.7391,-2.0851,-1.1155
-2.4296,-0.4544,-0.4333,-0.0585,0.9947,0.5727,0.3732,1.0943,-0.016,0.5191,-0.0467,-0.2548,-1.148,-1.7312,-0.4667,-2.1857,-2.9368,0.0596,-4.2939,-2.0647,0.5957,1.5181,0.0711,-1.3288,1.3767,2.2497,1.7847,3.1712,1.5698,0.2227,-1.4683,-0.2723
-1.1634,1.4575,0.3502,0.7768,1.7618,2.5546,0.9744,0.893,0.3665,0.9134,0.6587,1.8693,-0.2634,0.6611,0.7951,0.6483,0.5523,0.6308,-2.3725,-2.6371,1.5814,1.1286,-0.1171,-0.1634,-0.2989,1.5891,1.5005,1.0411,1.4977,-0.2659,-0.1629,-0.0958
0.4515,1.1693,1.8431,0.5402,1.0397,2.636,0.6492,0.5994,0.1936,0.5345,1.116,1.6092,0.59,2.1487,1.77,1.352,1.6347,0.3804,-0.7854,-1.0668,2.1815,-0.1437,-0.7083,0.8558,-1.4441,-0.5579,-0.2475,-0.6444,0.5424,-0.3321,-0.0408,-0.1226
2.1645,-0.1712,2.0916,-0.183,0.0749,1.4979,0.2382,0.2834,0.3068,0.2509,1.647,0.7151,-0.1066,1.5971,1.4596,0.8629,0.5791,0.2437,0.851,0.1021,1.68,-1.1313,-0.9836,0.2491,-1.9714,-2.2098,-2.012,-1.9561,0.05,0.5016,-0.8894,1.028
2.3481,-0.8254,2.3569,-0.596,0.3206,0.5481,0.211,-0.1639,-0.5584,-0.0416,1.5975,0.1017,-0.221,0.2285,0.0611,0.6683,-0.1889,0.6464,2.756,1.0612,2.8664,-1.5601,-0.4675,-0.4534,-1.891,-1.9466,-2.1642,-2.869,0.2802,1.2861,-1.0264,2.2397
-0.4083,-0.6256,5.7977,2.1512,5.4258,1.7301,2.8051,4.2011,-0.0225,1.6865,-0.5911,1.5628,2.595,-0.4099,-0.8704,3.9406,3.0033,1.6394,-3.5802,1.7173,3.5171,-2.095,0.4251,0.7252,2.406,-1.377,2.9046,-2.5863,1.4675,1.3541,1.269,2.0171
-0.1239,-0.4196,2.0014,-0.0188,2.5415,0.3663,0.4901,-0.4485,-2.569,-0.9197,0.0128,0.1552,1.7132,-0.3629,-1.3236,-0.3224,1.1475,-0.5365,2.5209,0.6878,2.65,-1.5306,-0.1046,1.0904,0.058,0.4954,0.2982,-2.5536,-0.204,-0.1116,1.6387,0.2763
6.3619,5.7233,2.6814,3.334,7.2131,3.871,5.1649,3.0316,4.2379,1.9092,1.9027,-1.3335,7.4401,1.2116,2.0246,6.3624,6.095,1.7074,1.737,4.9149,6.8945,-0.6324,0.2103,0.1434,4.994,2.4591,9.1055,0.3309,5.2864,3.057,3.9348,2.3056
0.4844,0.7786,-2.1425,-0.0723,-0.618,-2.6427,0.7928,-1.4815,1.1254,-0.4028,-0.1751,0.6566,0.7563,-1.3423,-0.9558,0.9919,-0.633,-1.3301,-2.4325,0.9338,3.686,0.2227,-1.4468,-1.8601,0.8897,1.6439,1.4883,-1.0208,0.917,1.014,1.5952,-0.2696
2.3623,-1.0398,-2.4024,-0.369,-4.0571,-5.9403,-1.0658,-1.0137,-0.7855,0.1973,0.401,1.2553,0.611,-1.5085,1.748,-0.298,-1.5715,-1.1748,-2.014,-0.6199,-0.7546,0.3759,-0.3718,-2.2286,2.1832,1.6096,1.6902,-0.8246,2.3093,1.8535,0.3821,0.8196
15.2137,6.3265,8.6262,4.8393,4.3137,1.3738,0.1839,2.6945,0.6521,5.1563,5.0619,-1.6174,8.7779,1.2959,8.6136,4.474,9.1711,0.9705,10.7334,8.3952,4.3001,4.915,4.5986,2.937,9.4111,5.9198,12.679,9.6649,10.2176,8.1887,3.2216,3.6309
15.8549,6.6561,7.5491,4.4982,3.4442,2.1014,-0.4918,3.6746,1.9626,5.0938,4.7417,-1.8658,7.5533,0.5255,7.1598,3.3618,9.4133,2.061,14.0158,7.1146,4.6253,6.42,5.1981,3.4034,8.5792,5.7903,10.7014,9.4764,8.6852,7.8072,3.3721,4.1827
16.5207,7.428,5.6693,4.0375,2.5287,3.2851,-0.7836,4.6908,4.1876,4.8349,4.4421,-2.315,6.1798,-0.3028,5.2904,2.4731,9.4926,3.4037,17.5463,5.7326,5.546,7.879,5.5695,3.6703,7.4316,5.5547,8.4401,8.8979,6.9173,7.2202,3.6099,4.7218
17.097,8.1017,3.4104,3.1597,1.6633,4.0346,-1.1364,5.1151,6.0268,4.3969,4.3338,-2.6455,5.0445,-0.9671,3.6865,1.6693,9.181,4.4431,20.8774,4.6622,6.3071,8.8773,5.7938,3.5408,6.1476,5.3897,6.5438,8.2317,5.1697,6.049,3.9592,5.1837
2.9772,2.4551,-2.732,-0.8896,-0.5711,0.0534,-1.1619,0.6937,1.3512,0.4834,0.0631,-0.8781,0.0665,-2.0861,0.2425,0.0817,1.6737,2.8753,5.2693,0.4214,2.0986,2.3566,2.2906,0.2141,1.8638,-0.3896,1.4505,0.0017,-0.0853,-0.1498,0.783,-0.178
3.2378,4.0155,-4.9519,-3.6,1.4881,-1.5768,-0.4954,-1.8248,0.8793,-0.2477,2.8692,0.1215,1.4556,-0.7191,0.717,0.523,1.2509,2.7002,6.026,1.7673,0.7882,-0.5804,1.258,-1.8464,-0.6767,0.1388,3.4037,0.4788,-2.0407,-4.1326,1.0024,0.1789
10.2139,3.9852,-6.2569,-5.3356,0.1046,-2.0758,-2.824,-4.6501,0.8849,-0.4742,4.7061,-0.9444,4.5346,0.1725,2.2429,0.033,0.985,0.312,17.3974,4.9099,2.2167,1.6303,2.2802,-2.5941,-0.9105,3.8657,5.1061,2.8128,-0.8661,-5.8473,4.4271,2.9365
6.3831,1.7599,-6.065,-5.4299,-0.6936,-2.1742,-2.66,-5.7428,-0.1659,-1.207,3.414,-1.155,3.1154,-0.0491,0.7334,-0.7376,-0.0064,-0.586,13.4462,3.4702,0.6534,0.6306,1.1203,-2.12,-2.4545,2.4054,2.7586,1.5641,-2.5936,-5.7041,2.9602,1.4776
2.6445,-0.4005,-5.4415,-5.0847,-1.5463,-1.8444,-2.4053,-6.3331,-0.8705,-1.7523,1.9639,-1.5288,1.4892,-0.4131,-0.9758,-1.5531,-0.6073,-1.2464,9.5969,1.7746,-0.7825,0.0652,0.071,-1.2303,-3.826,0.8812,0.109,0.4578,-4.2706,-4.9026,1.3435,0.047
-1.088,-2.607,-4.9021,-4.7999,-2.403,-1.4926,-2.1418,-7.0623,-1.5992,-2.3488,0.5278,-1.9322,-0.1452,-0.768,-2.6995,-2.358,-1.2343,-1.9333,5.8492,0.066,-2.2674,-0.5317,-1.016,-0.3531,-5.2461,-0.6721,-2.5866,-0.6839,-6.0274,-4.2029,-0.2421,-1.4021
-4.9159,-4.8927,-4.4293,-4.6517,-3.2851,-1.2167,-1.9219,-7.968,-2.4352,-3.0255,-0.8939,-2.4069,-1.7284,-1.0824,-4.436,-3.2027,-1.9236,-2.7269,2.0812,-1.6053,-3.8314,-1.2316,-2.166,0.4663,-6.7976,-2.2538,-5.2863,-1.8891,-7.8544,-3.6265,-1.8602,-2.9358
-8.7606,-6.9641,-3.8229,-4.5271,-4.2317,-1.1802,-1.8838,-8.5001,-3.1711,-3.6017,-2.3187,-2.8681,-3.1812,-1.4598,-6.0763,-4.2355,-2.6823,-3.4751,-1.7831,-3.1524,-5.0954,-1.905,-3.1633,1.2796,-8.3672,-3.7151,-7.8015,-2.8656,-9.4748,-2.9579,-3.5716,-4.4714
0.0999,0.2388,1.3926,1.2246,-0.3691,4.129,0.7338,-1.4718,0.6009,-0.0564,-1.5277,-0.7917,-0.7878,-0.8771,-3.3773,1.4395,0.878,-0.3187,1.5269,1.6887,-1.1068,-0.0529,-1.4617,0.6449,-3.0013,-1.9341,-3.4848,-2.3327,-4.5376,0.9238,-2.0302,-1.4575
-0.1269,0.6819,2.276,0.7834,-0.3793,2.2807,-0.6234,0.4112,0.8332,0.5678,-1.3882,-1.0899,-0.6091,-1.0533,-2.1189,0.6857,0.8363,-0.5084,1.2071,2.0505,0.2994,0.8079,0.9905,1.8797,-1.6734,-1.2536,-2.7434,0.2204,-3.0925,2.0558,-0.6679,-0.7472
-0.339,0.9015,0.6471,0.5762,-0.1381,0.8219,-0.6323,1.0043,0.5881,0.6453,-0.788,0.5209,-0.8824,-0.9503,-0.6497,0.0715,0.123,-0.2008,0.7666,1.8258,1.1796,1.0625,2.1436,2.5426,0.8578,0.0025,-0.6518,2.7322,-2.1083,0.9211,1.0152,0.8214
-0.33,0.7836,0.4522,0.01,-0.4451,1.1839,-0.4135,0.6986,0.8162,-0.2243,0.478,1.489,-0.8907,-0.8564,-0.3545,0.0801,0.4705,-0.6069,1.248,0.7983,1.2332,0.7339,2.4035,1.7976,2.4,0.6929,0.9349,3.3717,-0.5173,0.6037,1.9004,1.6209
-0.8728,-0.1933,0.7611,-0.4268,-0.9531,1.7797,-0.4441,0.4511,1.5329,-1.1464,0.255,1.2507,-0.849,-1.5686,-0.1197,-0.7051,-1.0431,-1.1498,0.6627,-0.7267,1.8638,-0.3331,1.2576,-0.936,1.4917,-0.357,-0.3693,2.1063,0.1245,0.5422,1.2147,1.4871
-2.6067,-1.4791,1.4177,-0.3907,-0.0892,0.5241,-0.2152,0.848,0.629,-1.269,-0.8495,-0.9422,-0.446,-1.2708,-1.0107,-2.5887,-3.2788,-1.6005,-1.881,-0.3374,1.1322,-0.3944,-0.1471,-2.5113,-0.0259,-0.4622,-2.2953,0.3071,-0.6413,1.4561,-0.7881,0.5154
-2.2931,-1.2324,2.5539,0.4202,0.4472,-1.3961,-0.4995,1.2228,-1.0425,-0.82,-1.0826,-1.1054,-0.1164,0.2674,-1.0075,-3.7204,-3.6753,-1.0285,-3.1901,0.2364,-0.4091,0.2866,0.0377,-1.7946,-0.352,0.6967,-2.2441,0.7537,0.5634,1.5905,-1.465,0.3639
-0.8141,-0.0357,1.2098,1.0147,0.7449,-2.3868,-0.2774,0.9318,-2.1177,-0.1463,-1.8642,0.5229,-0.4261,1.0754,-0.1871,-3.8577,-2.9364,-0.6598,-3.9967,-0.5897,-0.4967,0.3594,-1.347,-1.2636,-0.5598,1.7084,-1.8412,1.2675,1.961,0.4449,-1.1612,-0.4682
1.1316,0.1458,0.0843,0.4175,0.7047,-0.3767,0.0835,0.2651,-2.4811,-0.8784,-1.995,1.8715,0.9551,0.6537,0.1071,-3.099,-2.1479,-0.3225,-2.7985,-0.6265,-1.4087,-1.2744,-2.5202,0.4091,-1.9663,1.2446,-1.7681,0.8441,1.1625,-0.1401,-1.3515,-1.4812
-0.1318,-1.9533,-1.95,-0.3664,0.3819,-0.1089,-0.0577,0.0656,-0.6723,-1.1439,-1.0156,1.7858,1.3927,-0.1239,-0.2253,-2.9215,-2.1047,0.8329,-2.4976,0.1645,-2.3263,-2.4066,-3.1423,0.7606,-2.6484,-0.3516,-1.1218,-2.1988,-0.7694,-1.2698,-0.8798,-0.8139
