"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-0.6629,-2.4914,4.7583,3.6207,0.9914,2.3285,2.8467,1.191,-1.2926,0.0079,0.3126,0.2251,-5.262,-2.0448,0.0395,-2.5153,-1.2015,-1.4168,-0.4368,-2.7041,-0.3984,-0.2525,2.0891,2.7049,0.8432,0.7573,2.6892,1.4386,2.0774,1.8092,0.0379,0.8217
-0.5867,-5.5255,2.9302,1.7261,-1.4962,2.5174,-1.3346,-0.6148,-1.0175,-0.5088,0.1749,-0.7432,-6.167,-1.4241,-0.9982,-3.2046,-1.542,-2.5919,-0.1641,-3.1512,-0.3453,-1.092,1.6806,-1.3559,-0.9683,-0.8062,0.1732,-1.4499,-0.6462,-0.1922,-1.9519,1.2017
0.3759,-3.8971,0.3556,-0.8885,-2.4218,3.7622,-2.9334,-2.7643,1.4593,1.2304,0.4299,0.9088,-3.5166,0.7645,0.0363,-0.7666,-0.0988,-1.9071,2.6987,-0.5018,2.0656,-0.1392,0.9355,-2.7919,-2.6019,-1.0817,-0.9245,-2.5868,-3.9622,-1.7512,-2.706,0.2049
0.8836,-1.8958,-0.654,-0.2656,-1.4583,2.48,-2.7089,-2.0345,1.9733,1.4171,0.7229,1.1486,-1.6138,0.8262,-0.0412,0.2734,-0.2561,-0.348,3.1999,1.9964,1.9393,-0.2677,0.3083,0.5083,-0.9967,0.0346,0.9201,-0.394,-3.109,-0.1826,-1.052,-0.196
0.9906,-3.1489,-2.5978,-0.1787,-2.764,-0.5947,-5.8119,-0.5005,-1.0023,-2.0837,0.6308,-0.8651,-3.2053,-0.6545,-1.527,-2.7442,-2.1021,-0.2727,0.0928,-0.1848,-1.2032,-2.2721,0.0699,-2.6136,0.0044,-1.4306,-0.5837,-1.1725,-1.5987,0.6662,-1.0108,-0.5354
1.1882,-3.8836,-3.7769,-0.5798,-3.3276,-1.9482,-6.2766,0.946,-2.4639,-4.244,0.8945,-1.7754,-2.8598,-0.7899,-3.169,-3.8455,-1.6862,0.0452,-0.7285,-1.1725,-2.9833,-3.0757,0.2582,-5.1699,1.1225,-2.7164,-1.3087,-2.2272,0.1465,0.6241,-0.0528,0.8667
0.5188,-2.7222,-2.3667,0.983,-1.043,-0.9462,-3.1035,0.9106,-2.4505,-4.2438,-0.1428,-0.925,-2.863,-0.6034,-5.6584,-4.2348,-1.5985,1.5751,-1.3739,-0.8273,-2.6204,-3.5927,-0.1484,-2.2308,1.8672,-1.8904,0.762,-0.9504,0.9675,1.2848,0.7749,3.1636
-1.6646,-1.5784,-1.5146,1.2008,0.0182,-2.1197,-2.3209,-1.174,-4.6283,-6.0133,-2.4571,-0.8852,-5.0702,-1.8172,-7.5868,-6.3169,-2.2947,2.4879,-4.7243,-2.9848,-4.7343,-4.5873,-1.4765,-2.5263,0.0572,-2.9098,-0.2173,-0.3764,1.6458,1.3634,-0.1449,4.3994
-2.7349,-2.182,-1.5476,0.575,-1.4432,-2.4309,-3.6141,-2.2691,-6.237,-6.557,-3.2827,-1.6703,-5.5391,-2.8077,-8.0323,-8.9893,-3.1394,1.1059,-7.1066,-5.6379,-6.8833,-5.5774,-2.5011,-8.3934,-2.3139,-6.5576,-5.0039,-2.7282,0.9876,-0.6071,-1.8787,4.186
-2.5285,-3.2316,0.2353,2.2062,-2.3845,-2.1702,-3.1373,-0.7267,-5.8689,-5.8613,-2.3893,-1.6531,-4.2309,-3.096,-7.8638,-10.645,-3.6361,-0.7674,-8.1478,-6.5476,-7.3463,-5.496,-2.1533,-8.9894,-1.5456,-6.5261,-5.9577,-2.8588,1.2203,-0.3476,-0.6909,3.6004
-2.217,-1.6114,1.64,2.963,-1.6437,-1.3308,-0.1745,1.063,-2.5762,-3.7932,-1.1189,-2.0612,-2.5317,-1.9839,-5.4753,-8.1412,-2.2225,-1.4383,-7.8952,-3.0347,-4.7682,-3.259,-1.3016,-2.1605,0.4617,-2.7015,-2.8478,-0.8558,1.5058,0.6366,1.5917,2.533
-1.1211,0.3394,0.3737,0.8258,-0.8294,0.1332,1.1621,1.3701,-0.1633,-1.3812,-0.6704,-2.1056,-0.2604,-0.3134,-2.5528,-4.2275,-0.412,-1.3376,-6.0628,0.1747,-2.0984,-1.3819,-0.8499,1.4266,1.1365,-0.6261,-0.8664,-0.045,0.8548,0.1949,1.3887,0.6654
1.0854,2.3282,0.7901,0.6399,1.2275,0.4126,3.1645,1.7663,1.5523,2.1489,0.1678,-0.6862,4.682,1.4111,1.2773,0.7724,1.9516,-0.6317,-2.5798,2.9006,-0.2927,1.2337,0.1558,6.3629,1.897,0.654,1.902,2.1094,1.35,0.7409,2.0287,-0.7363
1.0698,1.416,2.0705,1.4839,1.8528,-1.4096,2.1293,0.6896,1.5062,3.5089,0.3118,-0.7118,6.4899,1.2251,3.4614,3.2266,1.4728,-0.7697,-0.7576,3.3402,0.3165,2.3623,0.6015,9.0009,1.4527,0.9075,2.9172,3.6175,2.2263,1.8782,1.5981,-1.7483
-0.4502,0.1854,1.3857,0.3295,0.264,-3.3371,-2.1696,-1.3758,0.3883,3.3659,-0.3937,-1.4655,5.3634,1.637,3.6837,2.8826,0.7921,-1.6022,-1.2933,1.469,0.1211,2.2461,-0.2018,4.2533,-0.644,-0.5008,0.7241,1.8251,1.8225,0.3489,0.1735,-2.5718
-0.4596,0.0509,-2.3292,-2.4095,-2.5365,-2.1949,-5.8597,-1.6796,1.298,4.6411,-0.0718,-0.681,3.5436,2.7241,2.5499,2.9241,1.6221,-1.1094,-0.756,0.8828,1.5952,2.9439,-0.8119,-3.4322,-3.1248,-2.5149,-2.5443,-2.3432,-1.2085,-4.0638,-0.5781,-2.885
0.4736,0.5277,-4.8798,-3.1889,-3.2999,-2.5859,-5.8714,-0.7049,2.022,4.7286,0.3799,0.9548,1.6568,2.1047,1.1669,2.0691,2.0565,-0.2136,0.6887,1.2328,1.4033,3.9426,-0.1105,-4.1876,-3.2179,-1.6128,-1.8003,-3.6645,-2.002,-5.1358,0.922,-1.6448
0.144,-1.9009,-5.2529,-2.0462,-3.0307,-2.5438,-4.4322,-0.4608,1.4242,2.585,-0.0914,0.2952,-1.2112,-0.3102,-0.258,-0.89,-1.1818,-1.1216,0.5059,0.9266,0.3412,3.3593,0.932,-2.8968,-2.2682,-0.9579,-0.7564,-3.6791,-1.6914,-4.333,1.3149,-0.4426
0.463,-1.2701,-5.333,-2.4184,-2.6868,-1.8121,-3.6308,-1.4042,0.5482,1.8937,-0.1828,0.9581,-2.3583,-0.3815,-0.1183,-0.7359,-1.6298,-0.1008,1.0767,0.2447,0.485,2.1647,1.3382,-5.5324,-3.27,-1.6937,-1.5539,-4.3459,-2.2302,-4.7933,0.4328,-0.6005
2.5932,2.8282,-2.7691,-2.3939,-1.2492,2.4621,-0.4995,-0.8656,3.0179,3.7001,1.0928,3.5571,-0.449,0.8201,1.0679,3.52,0.5871,1.826,3.5637,2.3684,2.7655,2.6447,2.0363,-3.8354,-2.2342,-1.1822,-0.4813,-4.5491,-2.1746,-4.5695,0.5743,-0.3869
3.6724,5.5601,3.038,1.3274,1.9143,5.9581,4.0675,1.4817,3.9724,2.3985,0.944,4.034,0.3911,0.1851,-0.5561,3.4365,-0.0508,2.9373,2.5341,2.3499,2.7414,2.0585,2.1263,5.8766,1.9445,3.5808,4.0625,-1.0628,1.2534,1.013,1.6958,2.7234
2.2071,5.3609,5.5214,4.4087,3.0055,6.832,5.9205,3.6452,2.463,0.2506,-0.2061,1.1636,-1.1898,-0.0733,-1.8115,0.3859,-0.6473,3.4484,0.1638,1.1974,1.1392,1.7154,1.8234,13.5577,4.9521,7.9067,8.444,2.0323,4.1276,5.8619,1.7469,4.6407
-0.1018,3.8656,3.4381,3.8803,1.0414,6.3116,4.5521,3.0906,1.0007,-0.8451,0.3258,-1.4235,-2.1063,1.1672,-0.5898,-2.1431,-0.0491,3.4303,1.4015,1.051,0.1681,1.1223,0.9007,10.4928,3.5159,5.5173,7.0821,1.037,3.4979,5.3273,0.1,3.0331
-0.9896,1.586,2.3404,2.1821,0.101,5.6068,3.5738,1.0788,0.0745,-1.5454,1.5687,-1.3777,-0.5248,1.4184,1.012,-3.961,-0.9395,1.8822,2.4824,0.8446,0.9752,0.1275,0.1151,3.0498,0.8251,-0.6044,2.1447,-1.4736,2.1806,2.7172,-1.5553,0.495
-0.4637,-0.4496,3.1959,1.9553,1.2491,4.7433,3.0923,0.895,-3.1651,-3.5742,1.3355,-1.2999,-0.7576,0.1045,-0.0977,-5.0121,-2.9045,-0.0178,0.1819,-0.8657,1.1997,-1.5529,-0.1433,-1.8612,0.4473,-3.4208,-0.8138,-1.2672,2.75,3.2896,-1.6213,-0.3918
-0.7145,-0.1624,2.4823,0.8703,1.1282,2.4739,1.4264,1.4156,-5.0958,-4.7631,0.2354,-1.6111,-2.0368,-1.2337,-1.4172,-3.9982,-2.1537,-0.833,-1.0248,-2.4781,-0.364,-3.0022,-0.1896,-5.2697,0.3553,-3.4748,-2.0335,-0.9511,3.0359,4.1333,-0.8756,-1.3109
-1.3944,1.0891,-0.5276,-0.5915,-1.045,0.4261,-1.1364,0.5884,-3.0758,-3.1003,0.5485,-0.8213,-1.6237,-0.8082,-0.7846,-1.2104,0.2264,-0.335,1.509,-1.5373,-0.3217,-3.0217,0.0168,-8.7751,-0.9526,-4.9154,-4.5563,-2.329,1.2133,2.0465,-1.3068,-2.3725
-0.9692,0.5831,-1.4315,-0.0857,-3.3806,-1.1689,-2.5457,-0.208,-0.1087,-0.8988,1.3146,0.3302,-0.8934,-1.3316,0.0881,-1.6256,0.3168,-0.2719,3.5529,-1.1651,0.0728,-1.6609,-0.1139,-10.4362,-1.1311,-5.5164,-6.2776,-2.9152,0.1709,-0.242,-1.3542,-1.5356
-0.0844,-1.2352,-0.2789,2.1346,-3.459,-1.5372,-3.6283,0.405,0.7662,-1.5876,0.9927,0.205,-1.5853,-3.1555,-0.6969,-3.1255,-1.7267,-1.1324,2.2811,-2.6381,-0.1291,-1.0036,-0.5535,-7.6821,0.6177,-2.7359,-4.1968,-1.2909,1.0819,-0.6058,-0.4993,-0.6697
0.2606,0.5224,0.7562,2.5226,-0.2765,-0.6635,-3.3657,1.243,1.1039,-0.7203,0.6377,0.7579,-0.0167,-1.5188,-0.4222,-0.6665,-0.6127,-0.705,1.6126,-1.2114,0.374,0.1521,-0.2876,-0.6052,1.9885,2.4356,0.1353,1.1517,0.9013,-0.7057,0.5298,-0.7023
0.6062,3.0144,0.0051,0.0259,0.5082,-0.6689,-4.2351,0.3578,1.1466,1.3474,0.3239,2.4003,1.1576,0.7742,1.3611,1.8587,1.2165,0.5331,1.9695,1.4144,1.534,0.9514,0.1963,2.2331,1.0207,4.5226,0.7318,1.5749,-1.8204,-2.0918,0.1727,-1.356
0.7408,4.3168,0.1942,0.4409,-0.387,-0.797,-1.7674,0.3595,0.9966,1.4767,0.171,3.7863,0.4055,0.0439,2.1298,0.5137,-0.2751,0.6807,0.5351,1.8451,0.8619,0.9263,0.3071,5.6401,1.1745,4.0184,0.8388,2.1752,-1.7941,-1.8771,1.1754,-0.4534
-0.0464,1.8037,1.0223,2.6602,-1.1697,-0.659,1.2595,0.1689,-0.3687,-0.8426,-0.605,1.52,-1.9371,-2.6258,0.0357,-3.659,-4.058,0.0723,-3.0332,0.1467,-0.6793,-0.8415,-0.6029,4.9782,1.2381,0.3224,-0.7556,2.1963,-0.7676,-2.2752,0.8519,0.3103
-1.2178,-2.2632,0.6878,2.8509,-1.8422,-2.2904,0.6308,-0.7952,-4.0716,-4.7377,-2.7919,-1.0747,-4.5641,-5.1779,-4.2954,-8.8451,-6.0253,-0.1065,-7.0328,-4.6973,-4.5876,-4.073,-2.5319,-2.7943,-0.4035,-3.8089,-4.3734,1.4137,0.5717,-1.8293,-0.1828,0.3002
-1.3608,-3.9158,-0.0414,2.7703,-2.1507,-2.5362,-0.0563,-0.1992,-4.6944,-5.3067,-3.7578,-1.5445,-5.0646,-5.6227,-5.4503,-9.4587,-5.7745,-0.9949,-7.2345,-7.2258,-5.8949,-4.8674,-2.8633,-6.6091,-1.521,-4.1737,-5.447,0.9577,1.0701,-0.8257,-0.5213,-0.5812
-1.0233,-3.8425,-0.3945,2.607,-0.5405,-1.8433,1.0675,-0.02,-2.5204,-3.4213,-2.7488,-2.412,-2.2351,-2.792,-3.3779,-4.4568,-2.4151,-1.0612,-4.1574,-4.7519,-3.4775,-3.4433,-1.6705,-4.5271,-1.2904,-1.2036,-3.1903,1.9181,0.0505,0.52,-0.689,-0.8064
-0.5522,-4.8169,-2.8034,-0.4427,-0.3911,-2.5652,-1.0002,-1.0446,-1.4513,-2.4423,-1.5052,-2.7311,0.1649,-0.662,-1.038,-0.9171,-0.413,-1.9467,-1.2016,-2.8188,-1.236,-1.8444,-1.0422,-5.3725,-1.2096,-0.7704,-2.4194,0.3543,-1.9751,0.0301,-1.6442,-0.8668
-0.6814,-5.2207,-6.0976,-4.0314,-2.4038,-4.1937,-4.2385,-2.8278,-0.5592,-1.7152,-0.8566,-2.217,0.724,-0.3976,0.6626,-0.1182,-1.4084,-2.233,1.0453,-2.4945,0.2668,-1.3985,-1.1239,-5.6622,-2.2732,-1.5197,-2.2988,-1.8171,-3.1914,-2.996,-2.7364,-0.8932
-0.6711,-4.0584,-6.9243,-5.6638,-2.007,-3.518,-3.8541,-3.7308,1.1075,0.6906,-0.2354,-1.8956,2.4835,0.8503,2.0616,1.976,-0.6926,-0.8168,2.5305,-0.5596,1.7392,-0.5763,-0.9177,-3.2148,-3.1348,-1.5114,-1.9906,-2.2798,-3.4008,-5.1122,-2.7192,-1.6041
0.5462,-2.8144,-7.5427,-7.3423,-1.117,-2.6416,-5.0258,-4.2983,0.5858,1.3763,-0.4232,-0.5896,3.0932,1.5358,2.4583,3.1595,0.8861,-0.1323,2.7547,-0.2029,2.4181,0.2855,-1.0117,-6.6484,-4.5779,-2.442,-3.6999,-2.941,-4.3228,-5.8764,-2.7868,-3.391
1.8691,-0.5459,-6.5301,-7.4957,-0.0429,-1.8921,-4.8005,-3.3022,0.6688,1.7914,-0.4243,1.7299,3.2328,1.9921,3.6948,4.3323,2.6806,0.0249,3.751,0.5013,2.5104,1.4953,-0.8621,-6.3828,-4.2977,-1.9206,-2.7668,-2.2265,-4.0685,-5.1699,-1.4969,-3.3932
1.9186,-1.509,-4.0083,-4.8489,0.3494,-0.3747,-2.4948,-1.175,0.3868,0.4178,-0.5496,1.1274,0.9316,0.9784,2.4543,3.3373,1.2079,-0.0328,2.3116,0.0185,2.0294,0.9193,-0.6839,-2.0307,-1.5876,-0.3717,-0.8762,-1.622,-2.1063,-3.4792,-0.8189,-0.8862
1.6391,-0.405,-1.5229,-2.5883,1.0801,-0.8497,0.9829,0.0396,0.0037,0.1509,0.0721,0.5905,-0.2472,1.2241,0.5615,3.4472,1.8102,0.3098,0.6679,-0.0911,1.1682,0.6493,-0.6817,1.7963,0.6057,1.7452,1.0901,-0.934,0.4084,-1.5322,0.3108,1.79
1.2563,0.3483,-0.4539,-2.7447,0.4028,-0.4801,2.5704,-0.7345,0.6879,1.4302,1.3205,1.6156,2.0789,2.5212,1.2605,5.0335,3.5234,1.3198,1.6791,1.0474,1.0504,1.3963,-0.7143,1.8558,0.5904,0.9559,1.3519,-0.9625,-0.433,-1.0957,0.4777,2.2924
0.0586,0.7474,0.1371,-2.1178,-0.027,-0.738,2.0414,-1.1609,-0.09,0.9276,1.4996,1.3145,3.0826,2.8136,0.3021,5.4242,3.148,2.7288,0.5367,1.6783,-0.0583,0.2044,-1.0333,1.6434,0.2747,0.3734,1.4655,1.0404,-0.8833,-0.5855,0.4448,1.4597
-0.572,2.2859,0.1219,-0.5304,1.3681,-1.3247,2.1753,-0.172,-0.9788,1.05,0.5083,1.3515,2.7681,2.196,-1.2648,4.4465,1.596,2.2088,-1.1861,1.7207,-0.5265,-0.6606,-0.9362,2.9224,0.8816,1.1992,1.7445,1.9325,-0.7883,-0.7879,0.3984,0.598
-0.6423,4.059,1.4539,-0.1018,3.5718,0.0671,4.3744,0.8876,0.8469,2.3166,0.4973,2.9421,3.7726,1.907,-0.2333,4.8321,1.5831,2.3271,0.0428,3.3199,0.8146,0.6828,0.3987,5.1727,1.885,2.4466,2.2566,1.6585,-1.3619,-0.3375,0.7564,1.0257
-0.034,5.1401,3.7041,0.7118,4.7673,0.9552,5.8932,2.2558,2.4873,2.7962,0.723,2.5922,3.9445,1.8587,0.9504,5.7539,2.1317,2.2185,0.7663,4.2211,1.4089,2.1626,1.1116,6.0811,2.1977,3.0828,2.4995,2.0865,-2.0822,1.6174,1.4027,2.4066
0.5431,3.8501,3.3949,0.0331,2.5679,0.8441,3.4182,1.9979,1.4863,1.9477,0.2455,0.8859,2.3864,1.0334,1.0477,5.1327,1.6738,0.96,0.2495,2.4526,1.2094,2.2954,0.2292,0.7454,0.2458,1.1489,0.4762,0.6553,-3.9823,0.6338,0.7411,2.755
1.721,3.0144,2.7584,-0.3384,1.2472,1.4617,2.9622,2.3169,1.5997,2.3177,1.4883,0.6826,2.7391,0.6645,1.6197,6.0801,3.1634,1.3278,1.7989,3.2244,1.3617,2.5276,0.7827,-1.8746,-0.329,-0.2212,-0.3367,-0.1933,-2.918,-0.1522,1.4745,3.9965
2.0177,3.1548,2.8305,1.4633,1.014,3.2939,3.7845,3.2098,2.482,1.9829,1.4128,0.0832,0.1114,-0.5121,0.9644,4.336,3.394,1.6474,1.352,3.2246,1.874,2.164,1.7763,0.5351,1.5346,0.2466,0.7399,0.3255,-0.8334,1.0721,1.2261,5.028
1.2629,4.6592,2.4952,1.4692,0.5681,2.6848,2.7833,2.2187,2.3326,0.7256,0.4797,-0.8008,-1.4361,-1.7984,-0.1067,0.8497,2.3121,1.6037,-0.2051,1.5895,1.7189,1.0092,1.6137,1.2199,1.5668,0.9559,1.1389,0.4687,0.0834,1.5128,0.4262,4.1571
0.3281,3.8265,2.2175,0.7629,-0.3883,1.3849,1.1014,0.5739,1.7748,0.5018,0.819,0.0578,0.1834,-1.2547,0.3752,-0.4358,1.6379,0.4501,0.1326,2.1829,1.3769,0.4138,1.4838,1.5588,0.447,0.8487,1.0102,-0.2978,0.4677,1.9389,0.0993,2.6111
-1.3286,-1.423,1.5678,1.3665,-2.0073,1.1506,-0.95,-0.4237,-0.2414,-1.61,-0.4689,-0.4249,-2.5652,-2.4634,-0.9142,-3.7623,-2.6766,-1.9173,-2.115,0.3843,-0.0844,-0.9927,0.6986,1.7855,0.5596,0.7887,1.2574,-1.017,1.1398,3.3263,-1.1001,1.3195
-1.2441,-2.906,0.6184,0.7668,-2.0257,0.5244,-1.0016,-0.8702,-0.5344,-1.6291,-1.8059,-0.7981,-3.9298,-2.4618,-1.4729,-4.9383,-4.1474,-2.3667,-2.9206,-1.1494,-1.4267,-0.9714,0.2492,2.3853,1.009,2.7608,2.731,-0.1765,2.1184,3.4896,-1.6492,-0.5613
-0.2517,-2.8109,1.0583,-0.431,-0.1656,2.6705,0.7895,-0.1012,1.2058,1.1659,-1.3666,1.1,-1.3177,-1.251,0.701,-2.385,-2.3418,-2.0949,0.1019,0.4857,-0.1233,0.988,0.5378,4.6543,1.6471,4.2155,4.0172,0.5251,2.1682,3.3579,-1.5415,-2.7555
-0.8368,-1.6639,1.6513,-1.118,2.1276,2.4376,1.0848,-0.3556,0.7863,1.6693,-1.0863,2.112,-0.8111,-0.0172,1.8165,-0.5954,-0.9492,-0.9075,1.6424,0.294,1.0178,1.5301,-0.4653,5.7766,1.9204,5.3073,4.8342,2.0013,2.359,3.7368,-0.7941,-3.7335
-1.4558,-0.1954,1.0663,-1.9736,2.7125,0.1011,0.0866,-0.686,-0.1768,0.4621,-1.1211,0.8739,-0.5677,0.9853,1.3704,-1.0348,-0.1612,0.172,0.9718,-1.3494,1.0458,1.45,-1.9276,3.9902,1.7324,5.0244,4.1631,2.2649,1.8997,2.5675,0.1115,-3.1525
-0.6692,2.2,1.3513,-1.3145,3.1445,1.1002,1.7609,0.5143,1.3118,2.0192,0.2593,-0.2976,2.6075,2.4746,2.128,1.925,2.5032,1.1109,2.1975,1.4342,1.621,2.3263,-0.93,5.3518,2.0893,4.1528,4.7871,2.5053,1.0965,0.6266,1.2486,-2.1322
-0.2767,3.1459,1.4428,0.0668,3.054,1.8497,2.3576,1.413,1.8789,3.4185,0.7695,-2.1013,1.7404,2.5336,1.3254,3.4776,2.5462,1.3932,1.5727,2.6104,1.6258,2.899,0.6577,5.8409,2.1946,2.3903,4.7593,2.2883,0.0523,-1.0435,0.7863,-1.6174
0.1274,4.0674,-0.3979,-0.1508,1.9346,0.7817,0.6503,0.7156,2.178,4.4298,0.9941,-2.9407,-0.7556,2.7721,0.4555,3.8999,2.3007,1.7078,0.4004,1.8507,1.9689,3.382,1.4,2.1694,0.4301,-0.1475,2.1062,0.2703,-1.4815,-2.316,0.081,-1.5616
0.326,0.9892,-2.241,-2.0274,-0.1187,1.7454,-0.7465,-0.1934,3.2362,5.0544,1.897,-0.8941,-0.0375,3.281,2.4653,4.8277,2.7743,0.5665,2.2585,2.9463,3.3349,3.5391,1.3901,-4.9528,-2.2502,-3.7419,-2.7029,-3.5217,-3.8977,-3.1845,-0.5401,-1.4116
-0.1268,-2.7589,-0.9889,-1.3177,0.3642,2.8156,0.2517,-0.2218,2.8166,4.321,2.4049,0.1181,0.6758,2.0458,3.4048,4.5969,1.9056,-1.6564,2.6102,4.2607,3.2222,2.2975,0.47,-6.6567,-3.3957,-3.86,-4.1285,-3.394,-3.6491,-1.4815,0.2633,-0.6032
0.924,-3.6429,0.4208,1.7838,2.0296,2.8468,2.0922,1.1746,1.1962,2.612,1.345,-1.2183,-0.2371,-0.5585,2.2343,1.4962,-1.1262,-3.3398,1.1672,2.2093,0.7993,1.0478,-0.5259,-2.5252,-1.1738,-1.78,-2.2051,-0.489,-0.6148,0.9698,1.5719,-0.8189
2.289,-4.4373,0.0404,3.5273,0.4493,3.6285,2.9566,1.5501,1.1873,1.5267,0.0219,-1.0399,-1.1802,-2.3002,1.4264,-2.5887,-4.8279,-4.019,0.1185,-0.7827,0.2126,0.5955,-0.5824,-0.6444,0.3446,-2.5657,-2.229,0.2001,0.7621,0.6009,0.8345,0.4219
2.4896,-2.5813,-1.4233,3.139,-0.9606,4.4027,2.9245,0.0408,3.6481,3.4933,0.3845,-0.5131,0.5674,-0.0994,1.3528,-0.3394,-4.2266,-0.8011,0.5524,-1.0313,3.6205,2.0163,-0.0772,0.784,-0.7705,-2.4872,-2.4624,-0.3565,-0.5911,-2.026,-0.4751,1.5923
