"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
-2.276,0.7816,-0.0834,-0.8977,0.6634,0.0619,-1.4701,-0.5679,-3.1045,-2.9539,0.4041,-0.4999,0.1894,0.2735,0.4394,1.4958,1.5343,-0.5642,-5.7217,-0.9765,0.0923,-3.188,-2.1146,0.1417,-1.0136,-1.0248,-0.0334,-0.9183,-1.994,1.4794,0.8516,2.3809
-0.4877,0.4491,0.4766,0.5375,2.4794,2.5315,0.3081,-0.0685,-0.6452,-2.3463,1.9034,-1.6475,3.3889,2.5913,3.7947,3.9136,1.5865,-1.3906,-4.9175,2.1452,3.3271,-0.4901,-0.6524,0.6153,0.5302,-0.6514,1.0445,-0.7619,0.6979,2.0282,-0.002,2.3707
-1.5925,-1.6025,1.6789,2.8355,3.6967,3.8334,1.7326,-0.0436,0.5378,-2.142,1.5881,-3.794,2.4059,1.1304,4.3983,2.6431,-0.7645,-1.7534,-2.8527,2.3358,3.675,-1.0925,0.1501,1.5247,0.7861,-0.548,1.0416,-0.4536,4.1282,2.5758,-0.3273,2.8718
-4.2891,-3.5792,1.9463,2.4572,1.2752,2.3157,1.3598,-0.501,-0.5804,-1.6583,-0.7387,-4.7186,-1.1419,-1.1316,1.7532,0.0621,-3.5469,-1.1754,0.0053,0.5786,1.4734,-2.8186,-0.0052,0.9014,-0.8159,0.4682,-0.1212,-1.2932,4.7443,2.6041,-0.115,2.2636
-4.5592,-1.6665,1.6074,1.7198,0.7553,0.6303,-0.835,0.1174,-0.5434,0.6133,-1.7512,-2.7448,-2.919,-0.8421,0.0346,1.8564,-0.475,0.4771,1.6467,-0.0976,1.6993,-1.7357,-0.1375,-0.1139,-0.5026,2.7263,0.9314,-1.3372,5.1117,3.3292,-0.2397,2.0077
-1.5977,-1.2537,1.016,3.5678,3.5411,1.7134,-0.4594,1.086,0.8969,2.4047,-0.621,-2.1738,-1.5564,1.2435,1.5605,4.9678,5.1288,2.1456,2.7626,0.5145,3.4307,0.9624,1.5566,1.8677,1.8022,3.2234,4.0601,0.6252,7.6947,4.2534,1.0926,1.8587
-0.6147,-4.7271,-0.4037,3.7228,0.9636,1.4225,-0.5306,-0.3229,0.1198,0.3087,-0.1788,-3.5109,-1.9124,-0.3224,0.5081,1.9321,1.9706,1.1192,3.3329,-1.0532,2.1578,-0.5631,1.8049,1.8667,1.3612,0.4692,3.4187,0.6742,7.6962,2.6142,-0.0777,2.6305
-0.1979,-9.0547,-2.7039,0.0997,-5.6826,0.6405,-1.2272,-2.1815,-0.3387,-1.8911,0.8197,-4.005,-4.731,-3.454,-1.2595,-2.3099,-4.1517,-3.0682,6.6419,-4.284,0.9123,-3.2432,0.6392,0.7437,-0.7889,-2.4116,0.3448,-1.7928,4.3869,-0.0151,-2.7912,2.2779
0.4554,-8.6908,-3.8924,-2.5072,-9.8271,0.6811,-1.0081,-2.5264,0.3116,-2.9934,3.137,-2.6541,-4.6696,-3.1278,-0.085,-3.5723,-4.9667,-4.0895,10.8418,-4.4879,1.7878,-3.0769,1.1531,1.2491,-1.9534,-3.9473,-3.2966,-4.7341,2.1083,-1.3928,-2.1611,0.7128
1.1119,-2.5626,-2.6411,-3.887,-9.6727,-1.9568,-2.2816,-1.7323,-0.829,-1.4731,2.4999,1.327,-3.0498,-1.4374,0.0928,-3.5181,-1.0752,-0.4903,8.8966,-2.178,0.9147,-1.2863,-0.3011,0.5778,-2.015,-3.6789,-4.7305,-4.9754,0.7526,-1.9219,-0.5207,0.7294
0.6882,0.6739,-1.7503,-4.5514,-7.6506,-4.258,-3.2681,-2.442,-2.2799,0.6173,0.5225,1.7077,-2.6039,-1.7482,-0.3278,-4.1935,0.9368,2.258,3.2493,-1.0225,-0.6226,-0.8812,-2.7324,0.3311,-1.741,-3.1912,-3.285,-3.4972,-1.0551,-1.0553,-0.9251,1.973
3.0515,1.2707,4.7925,2.2496,0.7592,0.2198,-1.8005,0.3059,1.6103,3.5524,3.9239,6.4753,0.7811,-1.3266,2.7246,-0.5499,4.3013,4.9159,0.0425,0.5112,-0.1126,0.4061,-0.8671,5.6607,2.8651,0.8503,0.5138,-1.5747,5.1888,3.9056,-0.4595,4.1235
2.9787,1.6457,2.6765,1.8589,2.6112,-0.4211,1.6898,1.213,1.2146,2.6684,0.2081,-1.5291,1.4726,-1.4318,0.953,0.2851,1.8738,3.3866,-7.8297,0.8354,-0.5602,1.2887,0.6662,2.523,3.0133,2.2192,1.2115,2.8543,2.4615,2.3526,0.865,3.4746
3.9432,1.4013,1.7258,2.9136,4.2613,1.5197,2.0909,3.3839,0.87,3.545,-1.038,-3.4805,0.1547,1.0076,1.1374,2.264,2.4957,1.3158,-10.0444,0.5801,-1.8495,2.4704,1.0986,3.3978,2.5182,3.0319,1.8573,3.5898,3.2967,0.4231,2.9914,1.8705
3.3894,0.8493,0.9066,2.1844,2.5814,2.9344,1.8779,4.2715,2.1594,4.0033,-0.3755,-1.836,1.5538,3.6638,2.763,3.798,1.842,-0.7184,-7.3528,1.4973,-1.1842,2.9192,2.2876,3.2343,1.4403,2.6661,1.2356,1.4817,2.2721,-0.2639,3.6694,-0.6003
1.482,0.2948,1.8635,1.7433,0.8611,2.4081,0.709,3.0182,1.7372,2.2192,-1.2936,0.4285,1.4732,4.4475,3.1478,3.9796,2.6673,-0.4214,-5.6478,1.1627,-0.1762,1.446,2.5711,1.1095,0.0989,2.2954,0.2706,-0.2245,1.2745,0.9853,2.0905,0.208
2.865,2.8647,2.9662,1.5945,-1.8786,2.7002,-1.3691,2.3084,3.4651,2.696,1.1424,5.7049,3.132,6.2563,5.421,8.1267,7.5782,3.552,4.1613,3.3842,2.8604,2.1744,1.4415,1.4014,0.5763,3.3593,1.262,-1.9675,1.7484,2.0365,-0.7602,3.9699
-1.8699,-0.4325,1.1819,-0.0994,-3.5509,0.3204,-0.929,-0.0906,0.8026,0.4386,-1.2981,1.3065,-0.3632,2.4724,0.9748,2.2132,4.4248,3.4483,-4.6091,-0.0949,-3.9536,0.4018,-1.2533,-1.8428,-0.0304,2.888,2.8787,-1.9784,-0.5563,1.6785,-3.4659,3.5809
-1.3063,-0.5728,1.8051,2.1754,-5.2653,0.6815,-1.3347,-0.5307,0.6658,-0.6557,0.7319,1.8219,-1.0712,1.3458,0.5921,2.3014,3.6306,4.2755,-4.4806,0,-2.3304,-1.1599,-0.0515,-1.8586,-0.2029,2.4958,2.6464,-1.7417,-1.9763,1.2798,-3.169,3.529
1.5968,-3.9598,-0.2807,-0.0056,-7.1175,-0.1394,-2.1299,0.1457,-0.2016,0.0967,0.8804,0.7579,-0.3057,1.3801,0.622,3.813,2.9073,1.5974,-4.0804,1.4574,-1.2931,-0.7118,1.6746,-0.8722,0.8219,-0.7376,0.8867,-1.0776,-4.3611,-1.5163,-0.2067,3.1741
3.3246,-5.6744,-3.3486,-3.6537,-7.1984,-2.1128,-3.1306,-0.1411,-0.1943,0.4472,0.499,0.3545,3.4354,2.9755,1.8631,6.4238,3.369,-0.2112,-3.7175,4.4945,1.9239,1.5641,1.3388,-0.1434,1.3839,-3.7779,-1.6127,-1.0827,-6.8471,-3.0621,2.1201,2.797
3.9027,-3.8049,-3.9584,-3.5202,-3.1786,-1.4526,-2.2778,0.4276,1.2439,-0.2832,0.7988,0.2158,6.0345,4.18,3.314,6.5933,3.8632,0.8457,-3.6855,4.9042,4.9745,1.01,1.5158,0.6474,0.6684,-4.5986,-4.2102,-2.219,-5.0794,-2.9197,3.0239,3.7008
4.8937,-1.0636,-2.0486,-1.666,0.7114,0.4473,-1.0095,1.7286,1.4941,0.9693,2.108,-0.5014,3.822,4.028,2.9028,5.6651,2.9199,1.0962,0.2634,1.8324,4.7011,-0.2263,2.9831,0.8321,0.2727,-2.7886,-4.2053,-1.6871,-0.8134,-2.6742,3.4047,4.5475
3.6554,-0.2625,-0.8733,0.4591,1.3252,-0.5219,-0.6727,0.916,-1.5986,0.4957,0.8283,0.0648,-2.5808,0.7191,-1.8699,0.1971,0.2123,0.2886,3.5619,-3.6855,-0.5198,-1.7918,1.9969,-1.3593,-0.5506,-0.9545,-2.754,-0.2132,2.6486,-2.0371,3.0106,3.1785
0.2244,2.1854,-0.4579,1.7273,3.0097,-0.6506,0.7531,0.3792,-2.9165,-0.3357,-1.2005,-0.5063,-5.4783,-3.1258,-6.0441,-5.3092,-1.9487,1.1582,1.686,-6.2744,-3.9488,-3.1298,0.0075,-2.8942,-0.9905,-0.3209,-2.6094,2.1724,2.9235,-1.1848,2.4922,1.5815
-3.5796,2.1541,-1.8354,0.591,1.8779,0.1373,1.6942,-0.6758,-3.5842,-0.9226,-1.5384,-2.2875,-3.8623,-4.4536,-5.736,-9.912,-5.0149,0.1123,-1.376,-6.2833,-4.7792,-2.8121,-1.4228,-2.9789,-1.5093,-1.9823,-4.3576,1.3949,-0.6254,-0.6451,1.5704,-0.376
-2.7977,1.4587,-1.2735,1.9981,3.0248,2.6196,3.7199,0.6331,-2.0687,-0.6438,-0.0748,-1.828,-1.848,-3.6427,-2.0101,-9.516,-5.8598,-1.2627,-1.3209,-3.9527,-3.2226,-1.2303,-1.2669,-1.3814,-0.2646,-1.6987,-2.7685,1.6488,-0.7605,0.563,-0.1365,-0.8642
-0.9011,-0.3268,-0.1998,2.9705,4.8845,3.9327,3.9364,1.7663,-0.0367,0.1862,1.1661,-0.3163,-2.2985,-1.7028,0.6743,-6.313,-5.1134,-2.5288,-1.6307,-1.8797,-1.6198,0.6322,-1.4041,0.023,0.7664,-1.081,0.8139,2.4775,1.0638,0.8462,-0.5291,-0.8394
-2.241,0.3528,1.5195,2.5942,4.1071,2.2418,2.6611,0.0901,0.6938,0.1848,0.3438,-0.0929,-2.9578,-2.1381,0.2488,-5.3068,-4.879,-1.8104,-3.3578,-1.8567,-2.9613,1.2579,-2.7144,-1.4045,0.689,-0.6086,1.7227,1.897,1.2462,1.553,-1.2375,-0.6073
-3.8257,1.97,2.5279,2.7819,3.0178,0.0615,2.0474,-0.96,0.8688,0.4138,-0.9384,1.0161,-3.3603,-2.1134,-0.791,-5.1845,-3.4588,0.2805,-7.8714,-2.9991,-4.8202,1.2568,-2.6575,-2.0098,0.252,-0.1723,0.9822,1.6645,1.1102,2.0273,-0.2184,-0.4256
-4.359,1.8567,1.9979,2.1394,1.2924,-1.5581,0.9106,-1.8783,-0.2374,0.3028,-2.245,2.8943,-1.7594,-0.7898,-1.7217,-4.7898,-1.3423,0.9529,-10.5772,-3.5457,-5.202,0.5966,-2.1735,-1.9696,-1.2914,-0.148,0.096,0.9224,0.0531,0.8926,-0.1022,-0.7322
-3.0415,1.5154,1.5587,-0.0154,-0.8589,-2.1623,-0.7968,-2.594,-0.8125,1.2155,-2.8104,3.4622,1.02,0.8375,-1.9388,-0.3153,1.7817,1.1403,-10.6803,-2.3172,-3.3004,1.4239,-2.2653,-2.8011,-1.5824,0.0371,-0.9751,0.5721,-2.156,-1.2325,-1.2578,-0.3818
-1.3809,-0.2536,1.6279,-0.5467,-2.133,-1.3508,-1.0068,-2.7923,-0.1407,0.7565,-2.5697,0.7768,3.6323,1.8975,-0.9208,4.0557,2.802,1.5257,-9.9014,0.2303,-0.6699,2.1476,-2.2187,-2.4692,-1.1824,0.5422,-0.7733,1.5835,-1.5784,-1.3463,-1.3168,-1.3626
-0.7209,-4.2437,1.2545,-0.0539,-3.9011,2.2963,3.1731,-3.3438,2.3508,-1.854,-0.8184,-2.3662,6.0991,2.1139,1.9125,3.8848,1.881,1.5258,-8.3689,3.6035,1.261,-0.7343,-2.3431,0.6937,-3.1822,1.7592,1.174,2.1951,1.0853,-0.3448,-0.6683,-3.2073
-8.4794,-16.0429,-5.7749,-5.9077,-12.5967,-3.536,0.8532,-10.1907,-3.3549,-10.2752,-4.153,-6.6561,-1.4284,-2.0721,-3.0962,-9.2073,-5.7566,-3.7331,-24.3935,-1.9044,-9.0019,-8.3524,-8.3468,-3.2915,-11.1072,-3.5477,-6.1196,-6.0598,-8.7738,-7.2436,-4.6817,-9.7725
-6.9134,-13.8096,-5.5451,-5.9967,-11.1419,-3.3357,0.6554,-8.7381,-2.7277,-8.6829,-3.3758,-4.8451,-1.5378,-1.7667,-2.651,-8.6774,-5.0933,-3.6618,-18.1693,-1.8146,-7.2443,-6.9725,-7.1892,-2.7649,-9.7259,-2.7567,-5.1147,-5.8742,-7.6773,-6.8442,-4.1789,-8.7412
-5.1367,-11.6191,-5.2416,-6.126,-9.5491,-3.7505,-0.3321,-7.0759,-2.5628,-6.7467,-2.91,-2.966,-2.2412,-1.5895,-2.7618,-8.232,-4.5244,-3.7123,-11.9604,-2.3368,-5.8579,-5.0705,-6.0074,-2.6657,-8.0184,-2.11,-4.1484,-5.4752,-6.6195,-6.3785,-3.7348,-7.7162
-3.3658,-9.5556,-4.9642,-6.3029,-8.0574,-4.2031,-1.3734,-5.4702,-2.4385,-4.8806,-2.491,-1.1833,-2.9158,-1.4153,-2.8907,-7.7382,-3.9873,-3.7692,-5.9006,-2.8316,-4.5156,-3.1929,-4.8718,-2.6064,-6.3519,-1.4678,-3.1965,-5.0704,-5.6014,-5.9244,-3.3242,-6.7825
-1.6182,-7.5348,-4.7085,-6.4919,-6.6248,-4.53,-2.2647,-3.9163,-2.2222,-3.087,-2.013,0.5609,-3.4819,-1.1983,-2.9178,-7.1892,-3.4035,-3.8167,0.1436,-3.2155,-3.1041,-1.4108,-3.7414,-2.4653,-4.7529,-0.7885,-2.2275,-4.6934,-4.5964,-5.4968,-2.9008,-5.86
0.2311,-5.4353,-4.4092,-6.6458,-5.1294,-4.8087,-3.1655,-2.3007,-1.9601,-1.2486,-1.4833,2.4085,-4.0585,-0.9545,-2.946,-6.6191,-2.7413,-3.85,6.481,-3.6224,-1.5829,0.4101,-2.5577,-2.2869,-3.1191,-0.0482,-1.2018,-4.2801,-3.5129,-5.0305,-2.4862,-4.9073
2.1913,-3.244,-4.0613,-6.7562,-3.5448,-5.065,-4.1015,-0.6123,-1.6669,0.6554,-0.8992,4.3748,-4.6802,-0.6876,-2.9718,-6.0177,-2.0128,-3.8707,13.1611,-4.0777,0.073,2.2986,-1.3096,-2.0718,-1.4224,0.757,-0.1038,-3.8338,-2.3285,-4.5347,-2.0636,-3.8926
3.7517,-1.3132,-3.8827,-6.9901,-2.1998,-5.5144,-4.9849,0.7618,-1.5808,2.304,-0.5082,6.063,-5.2393,-0.6039,-2.9259,-5.6478,-1.7476,-3.897,18.918,-4.4099,1.416,3.96,-0.3427,-1.9958,0.0379,1.3837,0.7736,-3.6707,-1.3573,-4.1899,-1.6863,-3.0557
1.7206,-3.1092,-4.8187,-5.8482,-4.985,-8.7293,-6.9625,-1.4789,-5.1984,-1.41,-4.1025,4.067,-7.746,-2.2015,-5.5589,-10.0896,-3.8036,-3.3464,7.7644,-5.7837,-2.1363,0.5588,-2.9811,-4.1144,-3.9984,-0.5379,-1.6217,-4.9365,-0.9291,-3.5867,-2.1574,-3.0127
-0.9585,-3.6634,-7.1682,-10.5615,-5.0912,-8.3575,-4.1474,-2.0797,-3.6333,0.8844,-2.9829,2.3882,-4.0375,-2.4295,-1.8737,-7.9303,-7.2203,-4.9004,10.0662,-2.1571,-3.3997,2.4588,-3.045,-3.8341,-1.647,-1.3996,-1.9307,-7.2612,-5.3209,-6.5307,-1.1763,-4.8862
-0.2104,-2.0098,-5.5615,-6.8728,-5.4986,-4.6477,-1.3559,-1.9641,-0.7386,0.9552,-1.7997,0.0507,-1.3081,-1.5775,0.5062,-3.9526,-5.3589,-3.4517,8.4565,1.4303,-1.2382,0.4903,-2.9181,-1.6139,-2.6937,-2.2231,-3.2131,-5.6586,-2.5421,-3.8602,-0.0933,-2.1753
-0.656,1.8921,-4.2376,-5.5771,-2.3185,-0.3434,1.5538,-1.1251,1.8316,2.6,-0.8222,-1.5166,1.1198,-0.0734,0.7968,0.6429,-0.4555,-2.8598,9.3774,3.3372,-0.4393,1.304,-0.7052,-0.9016,-0.9455,-2.0194,-2.9104,-2.8057,-4.9384,-2.5627,-0.4191,-1.3328
-1.7376,3.0354,-3.1118,-3.7773,0.2474,0.341,1.2672,-1.0025,0.0255,1.9253,-2.512,-0.7037,-0.4756,-1.3856,-0.7451,-1.0885,0.3224,-0.9138,7.8895,0.8739,-1.8946,1.2624,0.1319,-1.0341,-0.2975,-2.0832,-1.665,-1.4413,-4.0225,-1.092,-1.5504,-1.4141
-2.7371,1.1093,-2.5891,-3.3575,2.493,-0.8228,0.0652,-0.0791,-2.7828,1.0169,-3.3263,0.5792,-2.6207,-2.07,-0.9964,-1.0076,-0.7652,0.6598,5.6668,-0.746,-1.5836,0.9269,0.1204,-0.7782,0.605,-1.9565,0.0072,-0.9079,-2.9366,-0.3103,-0.3027,-0.5054
-3.7896,-0.296,-1.9953,-3.4269,3.8702,-1.2241,0.5212,0.4719,-2.359,1.1791,-1.6443,0.8989,-1.944,-1.6063,-1.3154,-0.3179,-1.6286,0.6118,2.6221,0.0697,0.4092,-0.0145,-1.016,-0.2704,0.5866,-1.1822,-0.0884,-1.3478,-4.0695,-0.8734,0.9333,-0.359
-2.6407,1.4402,-0.6876,-1.6996,5.6513,-1.0417,1.2653,0.2723,0.8935,1.7247,1.4976,-0.4909,0.2976,-1.6918,-0.8832,0.3633,-2.1242,0.2169,3.1597,1.5684,2.6356,-0.5543,-1.8058,0.4644,0.3995,0.2113,0.1625,-1.4492,-4.9961,-1.9572,-1.2331,-1.5796
2.0078,2.7425,0.3114,0.0888,7.9863,-0.2917,1.3253,1.9179,2.2304,2.8515,2.3201,-0.7719,0.1363,-2.4222,-0.8279,1.1894,-0.5079,-0.3359,4.4876,1.0629,1.7258,0.1297,-1.8433,0.5889,1.2204,0.8584,1.176,-0.2309,-4.3676,-1.2613,-3.5026,-1.9903
2.1396,1.0724,0.1699,1.1554,7.6673,0.4642,1.0915,1.5353,0.4865,1.6614,0.6261,-1.8403,-2.2058,-3.3061,-1.2107,-1.2111,-1.9011,-1.265,1.6684,-1.6008,-0.5769,0.1381,-0.6889,1.0052,0.7042,-0.2675,1.6461,0.6044,-2.5733,0.6728,-1.9395,-0.8962
-0.2381,-2.9881,-1.004,0.3128,5.7679,0.848,1.7225,0.5686,-1.322,0.2299,-0.4855,-2.9968,-2.0247,-1.5178,-1.0987,-2.6903,-3.6398,-2.8368,-1.957,-3.2342,-2.9881,1.3213,1.429,1.5035,1.1903,-1.2022,2.3248,1.2757,-0.3973,1.4975,2.5428,1.2532
-0.7694,-3.0118,-0.6032,0.0596,4.6358,0.2302,2.4189,0.5117,-0.361,0.625,0.0205,-2.7967,0.3009,0.2399,-1.0157,-1.1364,-2.6022,-2.8283,-4.1805,-2.1852,-3.3408,2.5042,1.9066,1.6269,2.4244,0.1555,3.5385,2.4021,1.1322,2.3335,4.015,3.1472
1.1653,1.6565,1.0868,1.4742,4.8972,1.18,3.273,1.089,2.698,2.8765,1.9919,-1.5546,1.246,0.6975,-0.7036,0.4109,0.5773,-0.5193,-0.7538,-0.761,-1.6231,2.5333,2.7362,1.7359,2.8147,2.8469,4.9467,3.8131,1.8011,3.048,2.4001,2.5982
1.6081,5.6914,2.03,3.4472,6.3706,2.6096,3.2563,1.2345,4.1256,3.0507,3.0183,-0.6991,1.5482,0.1374,-0.1091,0.1324,1.4458,2.1796,1.6488,0.6372,1.6553,1.3279,4.2969,2.7169,3.0156,3.1966,4.7703,3.9068,3.6972,2.5738,0.6965,1.1695
0.5781,6.1423,1.6956,4.5153,5.5256,2.683,1.7868,0.0731,3.5933,0.7893,3.246,-0.7261,1.6476,-0.8931,1.8265,-0.2011,-0.8202,1.9882,0.2474,2.7217,4.3159,-0.7417,4.1097,4.4636,1.6603,1.3256,3.0639,2.1095,4.8265,2.6405,-0.4038,1.3155
-0.9466,3.7974,0.604,3.7929,3.7186,1.2061,0.1425,-0.2408,1.4321,-0.5722,1.8391,-1.2669,1.7339,-1.4131,2.348,-1.1316,-3.1721,-0.393,-2.8683,3.2782,2.7589,-1.6604,2.1483,3.2148,-0.1168,-0.5372,0.315,-0.1151,3.8836,2.6022,-0.0805,1.3002
1.2126,4.4873,1.5998,3.1971,2.9909,0.667,-1.1734,1.0339,0.1047,-0.3418,0.7817,0.2902,1.6687,-0.5955,1.3162,0.5448,-1.4017,-0.2546,-1.6363,3.02,1.0211,-1.021,0.7697,0.9071,0.1239,-1.0584,-0.1292,-0.4606,1.7092,2.5569,-0.3392,0.9548
3.3524,7.153,4.7978,4.335,3.6294,1.3447,-1.8197,0.6138,-1.0342,-1.804,0.5957,1.6782,1.5199,-0.0902,0.3886,3.5025,0.8391,2.0564,-0.6366,2.3064,0.7083,-1.3077,0.7001,-0.9271,0.6658,-0.387,0.0219,-0.6662,1.4979,2.6269,-1.7176,3.4829
3.3816,7.5422,6.3636,4.7492,3.4581,3.7642,0.2174,0.1608,-0.3352,-3.5212,2.2463,1.52,1.9991,0.4816,1.2941,4.0627,1.3638,2.4514,-2.0461,2.1454,1.8776,-2.0082,2.1419,0.5662,0.1197,-0.8093,-0.9107,-0.3389,2.2903,2.4598,0.0944,5.7118
3.546,5.6689,5.7633,4.7519,1.4332,4.1649,1.477,0.8292,-0.2985,-3.77,2.337,0.4714,0.4344,1.1076,2.3284,4.7019,1.4564,0.2747,-0.3089,1.7093,2.8256,-2.0118,2.2329,1.3163,-0.1458,-1.0957,0.1917,0.3032,2.5333,2.567,2.0559,4.7991
0.6324,3.4927,4.4058,4.0343,0.0727,1.0276,0.8949,-0.0577,-1.8395,-3.4241,-0.2044,-1.0627,-1.4752,-0.3658,1.1877,3.4134,0.8761,-1.7446,1.4222,-0.4251,1.1611,-1.4621,-0.6254,-1.3474,-0.7519,-1.2799,1.5108,-0.3261,2.7991,2.5657,0.2209,2.3799
-1.8669,2.2845,3.5588,2.9742,1.5178,-1.1909,0.1339,-1.3874,-2.5591,-3.0095,-1.4312,-1.5493,0.0573,-1.6226,-0.3016,2.526,2.031,-0.2528,0.8559,-0.8498,-3e-04,-0.9876,-2.5485,-2.6664,-1.1631,-1.4184,1.2854,-0.5418,3.9324,2.2664,-1.598,0.9676
-2.5172,0.6877,3.0901,1.4408,1.4332,-0.873,-0.0395,-1.9656,-1.0356,-2.7122,0.4573,-0.2734,2.3366,-0.875,1.4951,3.2473,1.3717,0.7336,2.0963,1.5481,1.8503,-1.5324,-1.71,-0.4878,-1.5841,-1.0642,-0.5007,0.1672,2.9416,1.8611,-1.0214,-0.5338
