"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
1.1726,0.9396,-0.6872,1.0117,1.205,-1.4068,-3.5401,-1.2136,-0.621,-0.1179,-0.2027,-0.1539,-2.0123,-3.6855,-1.0222,0.8815,-0.5379,-0.4227,1.7704,-1.1746,0.0416,1.1459,0.2579,-0.3441,0.3237,-1.1464,-0.3944,-0.4928,1.0801,0.0591,-0.455,-0.0834
1.3409,1.2033,1.6235,2.2029,2.0151,-0.4183,-2.7326,0.3908,0.385,0.4098,-0.7794,0.7551,-1.221,-3.2566,-0.0383,0.7043,-1.5499,0.3164,1.1851,-0.5193,-0.2184,1.0813,-0.0208,-0.6487,0.0643,-0.6467,-0.7763,-0.7796,0.8263,0.8164,-0.7051,-0.2505
1.102,2.1012,3.022,2.7833,2.5318,3.9343,-0.5379,1.5562,1.8,1.2818,-0.3342,0.4002,1.1225,-0.6105,1.0656,0.7124,-1.5264,0.8909,0.7261,0.0914,1.2679,1.6451,-0.0405,-1.0796,0.4974,0.4196,0.407,-0.2623,1.6233,1.7829,-0.5674,-0.0815
-1e-04,1.1985,3.1546,3.0331,2.0315,5.3395,1.3676,0.9594,2.2977,0.5446,-0.0779,-0.7605,3.1402,2.0882,1.6175,-0.025,-0.7406,0.7813,-0.6163,-0.7863,2.9508,1.8968,0.0619,-0.9549,1.0698,0.966,1.3128,0.4482,1.7779,2.3738,0.3429,0.5647
-1.5528,-0.1583,2.4108,3.3098,1.2089,1.8474,0.8541,0.041,1.4159,-0.7876,-0.0043,-1.0894,3.4933,1.5348,1.0678,-1.8002,-0.7649,0.6486,-2.2066,-1.325,2.0682,1.5731,-0.1088,-0.6056,1.172,0.35,0.6273,0.1226,0.926,2.091,1.1499,0.4388
-1.9857,-2.2499,1.1041,2.1426,0.4103,-0.6608,-0.5609,-0.2043,-0.8783,-1.4,0.5851,-1.3949,1.2887,-0.7757,-0.9545,-3.6597,-1.5674,0.364,-2.1623,-1.318,0.3831,0.4082,-0.2334,-0.3157,0.8002,-0.5988,-0.6515,0.1998,0.2839,0.978,0.6167,-0.2785
-0.837,-1.4536,0.0547,0.493,-0.0228,-0.8404,-1.3979,0.1615,-1.6162,-1.7506,0.5615,-0.6384,0.0187,-0.8329,-1.6103,-3.1914,-0.9968,0.309,-0.455,0.198,-0.5403,-1.0521,-0.1482,0.0579,-0.0302,-1.0576,-1.557,0.3429,0.1366,-0.1254,-0.6614,-0.201
-0.3234,0.3789,0.2242,0.3772,0.3762,1.3238,-1.7097,-0.4383,-0.3292,-1.7946,-0.0581,0.4763,0.036,-0.6671,-0.8739,-2.6491,-0.3947,0.3403,0.3583,0.1738,0.2097,-0.8195,-0.3751,0.4508,0.3365,-0.3447,-1.486,0.114,0.2843,0.0858,-1.8119,0.0558
-0.3624,0.7906,0.8422,0.7619,0.5958,2.077,-1.5599,-0.3583,0.2296,-1.0405,-0.5522,0.7932,0.6485,-0.9344,0.7248,-1.5041,-0.4932,0.6541,0.3336,-0.1867,0.4943,-0.0618,-0.4754,0.3303,0.8509,0.3868,-0.0462,0.4342,0.5317,0.2585,-1.2661,0.8927
-0.23,0.1658,1.2204,0.7759,0.9284,0.9794,-0.496,0.1773,0.0774,-0.8404,-0.5933,0.2987,1.3166,-0.5499,2.5416,-0.5162,0.0815,0.4323,0.368,0.7637,-0.8798,0.3072,-0.4586,0.039,0.8482,1.2874,1.0237,1.1021,0.4479,0.1525,-0.0394,1.4576
-0.5628,-0.6065,1.2073,-0.1169,1.2524,0.5552,0.09,-0.1306,-0.2153,-1.1331,-0.4969,0.1945,1.5691,0.4178,3.0144,-1.0878,1.1434,0.5536,0.7798,1.9239,-2.4188,-0.3644,-0.199,-0.8468,1.1021,2.1585,1.178,0.9121,0.1182,0.0107,0.0036,1.2673
-0.1672,-1.1014,0.8368,-0.887,0.5378,-0.7133,0.5866,-0.042,-0.1702,-0.8509,-0.3993,0.7325,1.7811,1.9951,3.1428,-0.5064,2.4653,1.1662,0.7968,2.2743,-2.6566,-2.1059,-0.0058,-1.3538,0.5156,1.9149,0.8109,-0.0736,-0.4869,-0.3736,-0.4935,0.4408
0.1502,-1.0133,0.2422,-1.4609,-1.1895,-1.1161,1.2803,-0.1631,-0.749,-0.2893,-0.1119,-0.6246,0.4472,1.5783,2.5263,-0.727,2.3761,1.0874,0.2594,1.6814,-2.435,-2.7555,-0.877,-0.5689,-0.3685,0.245,-0.6143,-1.1926,-1.4524,-1.1064,-0.7557,0.6786
0.1687,1.7375,-0.6482,-1.7775,-2.0342,-2.9634,-0.3748,-0.3682,-1.786,-0.6555,0.1741,-1.3535,0.2231,-1.1418,2.0134,-0.8894,0.8571,1.1475,0.3268,0.0259,-2.8023,-2.6725,-0.797,-0.6125,-1.0893,-0.5,-1.1669,-1.8064,-1.5321,-1.8322,-0.1011,1.0101
0.7107,2.6457,-0.3905,-0.9015,-1.0736,-1.2156,-0.2125,-0.4552,-0.9566,-0.7374,-0.3022,-0.5118,-0.1288,-2.0329,0.8073,0.6435,-0.1407,-0.1577,0.4933,-1.0564,-2.1148,-1.8193,-0.705,-1.092,-0.4319,0.1685,-0.3645,-1.1576,-1.087,-0.9941,-0.5549,0.6924
1.0894,0.5735,0.3255,0.4278,0.5534,4.2729,1.1506,0.7288,-0.0447,-0.0084,-0.5939,-0.6056,0.1826,-0.3815,-0.5806,2.4629,0.6652,-1.4603,0.3783,-0.0456,-0.5567,-1.1417,-0.0738,-0.9525,0.7089,0.7147,0.1166,0.0593,-0.3514,0.6708,-0.5558,0.586
1.12,-0.7775,1.0015,2.6522,1.624,6.913,1.3132,1.9493,1.2669,1.0498,0.7182,-0.9643,2.5268,2.1027,1.0014,3.3881,1.9323,-1.5666,0.2388,1.2037,1.5907,-0.5787,0.8156,-0.2429,1.7624,0.6408,1.6795,0.5386,1.6152,2.2241,0.5999,0.5069
0.3387,-1.5896,0.9988,3.5836,0.7809,4.4163,1.8515,1.4962,1.3262,0.1684,1.737,-0.6059,2.022,1.8147,1.4707,2.0177,0.8671,-1.3522,0.2158,0.9086,2.5564,-0.6234,0.7826,0.3912,1.6803,0.1745,2.6799,0.4168,2.8162,2.285,1.5391,-0.3367
-0.1629,-1.7061,-0.6032,1.0848,-1.1144,-0.56,1.2725,1.1708,-0.3553,-0.9598,1.3225,-0.5493,0.8462,-0.2142,-0.8997,0.5316,-0.7678,-0.9449,0.4472,-0.5971,1.3789,-1.1975,0.8949,-0.7962,0.5171,-0.1382,0.8592,-0.5641,1.5083,1.0698,1.513,-1.0688
-0.6922,-1.2554,-1.9094,-2.2136,-2.4203,-3.6273,0.2437,0.06,-1.4902,-1.4803,-0.8348,0.9087,0.826,-1.2795,-2.8849,0.3472,-1.6896,-0.4511,0.0487,-1.5068,0.5646,-1.1423,0.6831,-1.3405,-0.6341,-0.0629,-0.9277,-2.1592,0.4817,0.2725,1.0713,-0.6697
-2.3681,-1.6575,-0.8815,-1.8489,-2.0501,-1.4151,0.1072,-1.2982,-1.698,-1.3921,-3.4427,0.7744,0.141,-0.6148,-1.998,0.3775,-2.3299,-1.0865,-1.7099,-1.1772,0.7535,0.1697,-0.5605,0.7791,-0.8916,0.5596,0.3297,-0.845,0.9262,0.3146,1.1058,-0.1885
-2.8291,-1.9163,0.383,0.0567,-0.1916,3.223,0.3299,-0.9021,0.0777,0.6054,-3.3755,-0.4085,-0.1336,1.9847,0.6147,1.5158,-0.9807,-1.4891,-1.8978,0.2262,1.4426,1.7486,-0.8393,2.6083,-0.4463,0.7462,2.4847,2.3091,0.9713,0.953,1.2484,0.6045
-1.6389,-0.6555,0.3108,0.3376,0.6873,6.3336,0.3997,-0.134,2.493,2.4644,-1.706,0.7467,0.0418,4.2261,1.5592,2.7676,1.8837,-0.4774,-0.8173,1.8995,1.6484,2.1208,-0.2127,1.3282,0.6528,-0.3318,1.6163,3.2623,-0.2471,0.4486,0.6889,0.782
-0.3703,0.7048,0.0616,0.3625,0.1067,5.0861,-0.9276,-0.332,1.9355,1.7109,-0.5781,1.2707,0.1008,3.5326,0.9619,1.5493,1.2416,0.5029,-0.9082,1.6268,0.5958,1.8399,-0.013,-0.6176,1.4635,-1.5333,-0.5957,2.0335,-1.4167,-1.0153,0.4388,0.286
0.5785,0.6293,-1.0035,0.4778,-0.4068,1.3256,-1.6108,-0.5935,0.8385,0.7735,-0.2967,1.6423,0.5246,2.91,0.5206,1.3063,-0.5049,0.3621,-1.3555,-0.2713,-0.6986,1.6001,-0.6626,-0.9276,1.3091,-0.8705,-0.4524,0.4956,-1.4233,-0.9349,0.1307,-0.0663
0.5359,-1.4617,-2.1043,-0.2475,0.0423,-0.4349,-0.9931,-0.6745,1.2626,0.9163,-0.2644,1.1247,0.6371,2.4083,0.5416,1.2261,-0.3988,0.1418,-2.0056,-1.1748,0.1506,1.863,-2.0129,0.5292,0.7998,0.8123,0.3404,0.1706,-0.8728,-0.4451,0.2189,-0.0844
0.0816,-1.4999,-2.7088,-1.9962,-0.718,-3.161,-1.467,-0.406,1.3561,0.8673,-0.5816,1.3616,1.4446,1.9804,1.1841,0.9693,1.1298,1.6395,-2.0929,-0.038,0.2566,1.3052,-1.3245,1.2878,0.3014,0.2949,-1.1105,-0.3655,-0.9245,-1.4249,0.7919,-0.3136
-0.7489,-1.3203,-1.7722,-1.8573,-1.5746,-3.8762,-1.218,-0.2116,-0.458,-0.3487,-0.086,2.061,-0.8373,0.4802,0.4658,0.6601,0.1642,1.338,-0.5965,-0.2075,-0.5005,0.2965,-0.3998,0.6588,0.3924,-1.2091,-2.4644,-0.285,-1.2316,-2.0183,0.7647,-0.9193
-0.3734,-0.7204,-0.896,-0.7773,0.0565,-0.9226,0.1876,0.1362,-0.5393,0.0736,0.6184,2.1152,-1.7404,0.1548,1.2061,2.2574,-0.3063,-0.6345,0.5296,0.8198,-0.2221,0.6882,0.2496,-0.3442,0.9385,-0.6731,-1.2061,0.407,-0.4736,-1.6137,0.5892,-1.5919
1.0833,0.4519,-1.6024,-1.511,1.2241,-0.251,1.329,0.3917,1.0872,1.5643,0.3622,1.1765,-0.074,1.9762,1.9539,3.733,1.4733,-1.1346,0.6053,1.8334,-0.2334,0.9737,0.6665,-1.1169,0.4244,0.0795,0.4955,0.2671,-0.2928,-1.263,-0.0071,-1.5086
0.3216,-0.1956,-1.6903,-2.6647,0.1402,-0.6035,-0.1536,-0.9828,1.9023,0.9413,-1.1463,-0.9592,1.5051,2.786,1.2087,2.2884,1.7795,-0.4674,-0.3569,1.4552,-0.2262,0.3575,0.3437,-0.5011,0.2029,0.4248,1.0057,0.3148,-0.9127,-0.9039,-0.9825,-0.9405
-0.8247,-1.0534,-0.3247,-2.2354,-1.9893,-1.8702,-3.0553,-3.1896,-0.1495,-1.0119,-1.4485,-1.9159,0.5279,-0.0934,-0.9109,-1.3438,-1.3056,0.3899,-0.8037,-1.1712,-1.0601,-0.7643,0.3384,-0.1585,0.6837,0.5381,0.7398,0.6158,-1.1078,-0.0972,-0.9962,-0.6685
-0.8852,-0.1029,-0.058,-2.3235,-4.0078,-5.1439,-3.8004,-3.6085,-2.2971,-2.1669,-0.7704,-1.0994,-0.5294,-2.7655,-2.3029,-3.6169,-2.1415,0.5639,-0.4967,-2.8206,-2.1828,-2.0133,0.1246,-0.0791,-0.1483,-0.5932,-1.068,0.4558,-1.759,-0.4969,-0.8982,-0.6411
-0.2451,1.4276,-0.4848,-1.5787,-3.5372,-7.0949,-2.1287,-1.7823,-2.4855,-1.733,-1.5059,0.4256,-1.0756,-2.8201,-3.0383,-3.3123,0.2028,-0.486,-0.5726,-1.6946,-2.9924,-2.2976,-0.133,-0.1192,-1.3665,-1.241,-2.5619,0.5005,-2.3449,-1.1825,-1.4037,-0.3405
-0.7764,0.7331,0.0987,0.1695,-1.967,-6.9474,-1.066,0.4047,-1.5121,-0.9844,-1.7566,0.4748,0.2087,-1.4597,-3.4055,-2.554,1.266,-1.0216,-1.0151,-0.0044,-2.1447,-2.0277,-0.0403,-0.4314,-2.2743,-0.7512,-2.6021,-0.4886,-2.5408,-0.8269,-1.7063,0.233
-0.9275,-0.5836,0.3917,0.4669,0.0614,-5.6556,-0.7586,1.5458,-1.3074,-0.8586,-0.5529,-0.7368,1.8718,-1.43,-2.9496,-2.9415,-0.7864,-0.1323,-1.0898,0.3644,-0.7262,-1.9319,-0.0657,-0.7868,-2.6803,-0.5228,-2.0644,-1.5757,-2.1488,-0.5827,-1.1201,0.4909
0.5585,0.1159,0.8134,-0.2845,0.9057,-5.4357,-0.1671,2.3786,-0.9303,-0.7039,0.7587,-0.7096,2.0251,-1.6599,-1.4921,-2.2606,-2.0524,0.4031,-0.8752,0.4388,-0.7183,-1.1957,-0.2341,-0.626,-2.0001,-0.4626,-1.0307,-1.4888,-1.5869,-0.1456,0.0495,-0.0706
2.7426,0.7619,1.1511,-1.3769,0.818,-5.6097,0.5254,2.7689,-0.5299,-0.0975,1.5018,-0.6081,2.4867,-1.3077,-0.166,0.4085,-0.4235,0.7031,0.0052,0.9728,-1.329,-0.5626,-0.0983,-0.1608,-1.2522,0.3792,0.6398,-0.5631,-1.1948,0.7121,0.2142,-1.2919
2.4571,-0.3142,1.1646,-1.3629,0.6955,-3.8764,0.2491,2.0556,0.144,0.5368,1.7234,-1.1057,3.4407,-0.2705,0.5564,2.3768,1.3013,-0.4727,0.8475,1.669,-1.33,0.4605,-0.0825,-0.5954,-0.4934,1.107,1.3203,-0.3397,-0.6508,0.8299,-0.2185,-1.6556
1.3027,-0.5152,0.6672,0.2443,0.529,-0.6386,0.1799,1.0168,0.3492,0.9755,2.7547,-1.2113,0.93,-0.8057,-0.0161,1.7587,1.3812,-1.0148,2.0666,0.6879,-0.3929,1.0906,0.4729,-1.5618,0.5334,1.4449,0.9463,0.0573,0.888,0.8977,-0.0635,0.0425
-0.4269,-1.0697,1.2216,2.1637,1.1063,2.0813,0.8477,0.5553,-0.0547,0.4114,3.2741,-1.0474,-2.8649,-3.1873,-1.089,-0.1571,-0.5571,-0.0413,2.2421,-1.1868,-0.544,0.6204,0.57,-1.6233,0.9246,1.8002,1.3069,1.0986,2.1958,1.8323,0.1406,2.5351
-1.3159,-2.4177,1.4152,3.4374,0.8641,0.876,1.733,1.1588,0.1068,-0.091,2.4871,-0.191,-2.6402,-4.2354,0.1188,-2.1284,-3.9325,-0.9898,1.0115,-2.3781,-0.8955,-0.1152,-0.2841,-0.8261,0.7296,1.3004,1.9925,-0.2052,3.0883,3.2461,0.5743,2.8065
-1.1118,-2.2255,1.4216,3.1909,0.5268,0.0722,2.4055,1.6139,0.2888,-0.1057,1.1423,1.3141,-0.876,-2.5957,1.2325,-2.1901,-3.6228,-1.1625,0.3583,-1.2287,-0.1546,-0.6018,-0.8807,0.161,-0.0557,-0.2343,0.6964,-1.1855,2.8372,2.7392,0.5707,1.4029
-0.5809,-1.3721,1.6728,3.3281,0.823,3.2272,2.6378,1.0318,0.9465,0.6426,0.303,0.4659,0.2887,0.215,1.2851,-0.2646,-0.4135,-0.7466,0.3985,1.7956,0.9742,-0.2301,-1.0367,1.8041,-0.8915,-0.6205,-0.6911,-0.1789,2.2091,1.3415,-0.1429,1.279
0.0356,-0.6577,1.7819,2.8841,1.0663,4.5839,1.5517,-0.0223,0.991,1.3867,1.5133,-0.3657,1.6928,1.0334,2.5594,0.7859,0.5977,-1.0795,1.0534,1.9509,1.7645,0.9631,-0.5319,2.4614,-0.599,0.165,-1.0652,0.837,1.631,0.1105,-0.1457,1.7969
1.2262,1.4077,0.3514,0.8154,0.6253,0.4027,0.428,0.5367,1.133,1.5478,2.2246,1.2376,4.4953,1.8168,3.7568,1.1601,0.7383,-0.1221,1.0441,0.8317,1.119,1.6724,0.7829,2.2956,0.4918,0.5484,-0.9613,0.5504,1.0086,-1.0107,0.4468,1.5484
2.0311,1.4329,-0.2889,0.5744,0.9716,-1.0773,0.5967,0.783,1.5573,1.7792,1.4626,2.5383,3.6556,2.5998,2.5796,1.3049,0.8571,0.8273,-0.1653,1.6334,0.7602,2.336,0.6167,2.3533,0.6494,0.6674,-1.7057,0.2903,0.3333,-1.2836,0.9996,1.5788
2.1309,-0.39,0.249,1.0357,0.4006,-0.8957,-0.3759,0.6188,0.836,1.6503,0.7846,2.0257,1.648,0.991,1.173,0.5456,-0.4118,0.7476,-0.5635,2.1188,0.4845,1.8217,-0.3635,2.382,0.2466,0.3956,-2.4335,0.0368,-0.2439,-0.4834,1.3844,1.2519
2.3773,-0.6188,0.3504,0.3363,-0.7029,-2.5796,-1.6487,0.9472,-0.8067,1.0062,0.1197,0.834,1.3633,-0.9156,0.392,-0.6471,-1.8347,1.4029,-0.3579,1.5193,-0.8308,0.1891,-0.8355,1.497,0.1528,-0.5362,-2.3342,-1.0928,-0.8743,-0.5491,1.4295,0.2572
1.8536,-0.1148,0.6441,0.1263,-0.9338,-1.7111,-0.6072,1.0568,0.2331,0.7311,0.2683,-0.0609,-0.3467,-0.9515,-0.2138,-1.0093,-1.3385,1.1539,-0.5361,1.5263,-0.0472,-0.2526,-0.6158,0.6067,-0.5335,-0.2189,-1.8863,-1.4928,-1.1606,-1.3893,1.126,0.2423
0.7155,-0.8707,0.8806,0.1188,-1.3562,0.0587,0.1434,1.1005,1.2391,1.0316,1.0739,-1.0786,-2.4152,-0.394,-0.6239,-0.8434,-0.1692,0.2301,0.7246,0.9897,1.3748,-0.0524,-0.2098,-0.0591,-1.133,-5e-04,-0.9812,-0.8338,-1.4106,-1.7981,-0.1424,0.2541
0.2789,-2.6416,-0.4385,-0.7221,-1.7904,-1.4211,0.2474,0.8073,0.2883,1.0527,1.5252,-1.8238,-2.8244,-0.5431,-1.1547,-0.3679,-0.2085,-0.7052,2.4793,-0.5352,0.6841,-0.0589,0.3522,0.0455,-1.4104,-1.1217,-0.6896,-0.3254,-1.2373,-2.0776,-1.5192,-0.2221
-0.4516,-3.0555,-1.3136,-1.1983,-1.2399,-2.2944,1.2682,-0.1662,-0.0503,0.2844,0.9377,-2.258,-2.7905,-0.0111,-1.5518,-0.4432,-0.1715,-0.3833,1.9079,-1.7675,-0.1016,0.1877,0.1599,0.6515,-1.6215,-1.302,-1.3656,0.6352,-0.8592,-1.9572,-1.5842,-0.5725
-1.4031,-0.8096,-0.9701,-1.5647,0.063,0.1097,1.2709,-0.4715,-0.1916,-0.5285,0.3632,-1.5166,-3.1827,0.2779,-1.2632,-1.0341,0.8985,1.2281,0.8964,-0.9869,-0.954,-0.2804,-0.4089,0.5203,-1.4702,-0.7318,-2.3474,1.6412,-1.4477,-1.6265,-1.0466,-0.5873
-2.0714,1.664,0.0554,-0.2793,1.537,3.2538,0.8368,-0.0471,0.9132,-0.5575,0.2047,1.2653,-2.5156,0.4978,-0.2333,0.019,2.6743,2.0208,0.2184,0.9538,-0.529,0.1122,-0.4304,0.1024,-0.7401,8e-04,-2.2759,2.06,-1.9914,-1.0825,-0.2054,-0.6416
-2.4975,1.4998,0.7184,0.7763,2.1597,4.5603,0.3035,0.3101,2.7061,0.3846,-0.1308,2.2703,-0.6106,0.6106,0.3964,1.1304,3.1168,1.4291,-0.337,2.7098,0.9579,0.3288,-0.1926,0.5851,0.0479,0.6081,-1.4381,2.3686,-2.1062,-1.2125,0.9732,-0.9436
