"Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal","Somatomotor_Dorsal"
0.6301,1.5698,0.756,1.3409,2.082,-1.6436,-1.3367,0.9885,1.0871,1.7631,1.7749,0.5239,1.0126,-1.3664,0.659,3.8653,1.9422,0.7985,2.1972,0.9428,2.3464,2.7106,2.4149,0.9078,2.3131,1.1355,1.5373,0.8218,3.3813,-0.0327,-0.2207,-1.5293
1.2316,1.917,0.4165,1.9742,2.9555,-2.08,-2.7195,1.3534,1.6835,2.2652,2.2789,0.2445,1.9603,0.5075,1.602,3.489,2.3497,-0.0896,1.6617,0.7914,2.0667,2.357,3.3475,0.8004,2.1344,0.4263,1.3884,0.7141,2.2547,0.12,0.2809,-1.0973
0.8829,0.9174,0.1086,1.0421,2.6153,-1.4424,-1.8394,0.7927,0.5651,1.1442,1.1937,-0.2742,0.9518,0.2353,1.5853,1.5697,0.7878,-1.2552,0.635,0.4616,0.723,0.4005,1.6256,0.4901,1.1356,-0.3764,0.7685,0.0191,0.8743,-0.2467,0.3556,-1.1689
0.5724,-1.0113,-0.4571,-0.3349,1.8367,-0.416,-0.8655,0.4839,0.0522,0.2785,1.3149,-0.7886,-0.6605,-0.4467,0.9928,0.183,-1.093,-1.3015,0.9284,-0.2293,-0.6625,-0.5379,-0.4787,0.3654,0.349,-0.8889,0.0341,-1.4368,0.274,-0.3333,0.2925,-1.4155
-0.1703,-1.9148,-0.3589,-1.1182,0.6762,0.3015,-0.3248,-0.2867,0.3664,0.3859,0.9635,-0.0291,-1.3485,-0.578,-0.0552,-0.5434,-1.6269,-0.376,1.1672,-0.7659,-0.7418,-0.6969,-1.0883,0.056,0.1069,-0.5379,-0.0367,-1.9879,1.2141,0.6419,-0.6096,-1.0711
-1.0442,-2.0069,-0.6525,-2.0785,-0.7606,0.4208,0.2952,-1.5479,0.122,-0.6467,-0.5042,0.2362,-1.7199,-1.4023,-1.5076,-1.3814,-1.7633,0.2057,-0.5472,-1.5153,-1.2355,-1.12,-1.8639,0.0541,0.6105,-0.314,0.0461,-1.1674,1.4879,0.6924,-1.0831,-0.5097
-0.7335,-1.263,-0.7212,-2.1952,-0.9483,0.734,0.1984,-1.9418,-0.0881,-1.0077,-1.2573,-0.1227,-1.9246,-2.116,-1.3462,-1.5126,-0.9824,1.0578,-2.0112,-2.1596,-1.3496,-1.0765,-1.4302,0.036,1.3064,0.5364,0.5729,0.1136,1.1748,0.0093,-0.5587,0.2479
0.7433,-0.3885,-0.7762,-1.2193,0.2186,0.6051,-0.2833,-1.1384,0.1893,0.0206,-0.707,1.0977,-1.0177,-1.8515,-0.5507,-1.2571,0.1159,1.3408,-2.0384,-2.1578,-0.2679,-0.5943,-0.0572,-0.2255,0.0489,1.2644,0.4976,0.8111,0.0262,-0.8749,0.1775,0.8877
1.8145,0.258,-0.4908,-0.3528,0.6633,0.3394,-0.8049,0.8092,0.4349,1.3443,0.1991,2.1899,0.0476,-1.0691,-0.0587,-0.2616,0.0354,1.4381,-0.9195,-1.4255,0.1495,-0.4685,0.9423,0.0679,-0.7984,0.8039,-0.0213,0.7231,0.4889,-1.0259,0.1079,1.3461
2.7072,1.0342,0.6029,1.0849,1.0007,0.3083,-0.976,2.4252,-0.2223,1.3499,0.3844,2.2885,-0.2737,-0.2949,-0.1503,1.8545,0.7359,1.409,0.1796,-0.5837,0.5297,-0.0807,1.4385,0.7112,-0.6161,0.4584,0.0959,0.9099,2.9575,0.7218,-0.4583,1.7184
2.4981,2.0828,0.9141,1.8705,0.4155,0.4754,-0.4014,2.0579,-0.6911,-0.128,-0.2134,2.0927,-0.5317,-0.132,-0.9866,1.8252,1.0979,1.0538,-0.3944,0.3286,0.1192,-0.1881,0.9565,0.0564,-0.9607,0.1552,0.5146,0.9585,2.4729,1.6456,0.1444,1.3809
1.3738,1.7178,1.1007,2.0565,0.4962,1.2753,0.8405,2.0986,-0.5584,-0.2434,0.2194,0.8137,-0.4085,-0.2375,-0.5283,0.6777,0.2753,0.8492,-0.3497,0.4031,0.0719,0.3735,0.8861,-0.1095,-1.3357,-0.2354,0.8066,-0.8018,-0.0782,1.2687,1.4752,1.19
1.1339,0.6898,0.8057,2.2477,2.1647,0.2037,0.6892,2.2899,-0.718,1.234,1.1439,-0.1413,-0.0482,0.6295,0.9942,0.5791,0.7401,0.727,-0.2801,-0.2036,0.7774,1.0161,0.5322,-0.3217,-1.3781,0.4762,0.6681,-1.1318,-1.4042,0.3603,1.396,1.6946
0.8375,0.6379,-0.4888,2.1362,2.6659,-2.1777,0.3505,1.2095,-1.0185,1.2735,0.3886,-0.0801,0.4553,-0.108,0.8392,0.4304,0.9878,-0.0116,-0.9136,-0.1279,0.4005,0.2932,-1.1005,-0.9569,-1.801,0.648,0.23,0.362,-1.7252,-1.418,-0.1932,1.0968
2.7758,2.1913,1.3403,6.3547,4.9495,-3.979,-3.2108,5.7018,2.7023,2.7476,1.6102,0.7636,3.5996,1.2132,3.7028,6.0174,3.7645,0.0435,3.6702,3.6864,4.2122,1.7306,3.2345,1.4702,2.1147,1.1461,2.5895,3.2399,2.2465,0.2247,1.6619,0.5658
0.4322,2.1718,0.014,2.6603,2.6458,-0.9174,-0.6353,1.8993,1.7206,0.9396,-0.3705,1.4319,1.8121,1.3824,1.7786,1.6188,0.6858,-0.0418,1.2082,1.6426,1.7904,0.7369,-0.0512,0.4444,-1.0913,0.4492,0.8759,2.1616,-0.7003,0.7672,0.6013,-0.5991
-1.7901,1.7841,0.4408,2.3162,0.7407,1.5038,0.7487,1.6617,0.5504,0.1749,-0.6528,0.2034,0.9555,0.5141,1.2285,1.0443,-0.4636,-0.7171,1.3656,0.7005,0.5307,-0.1127,0.2993,0.9696,-0.7887,-0.6372,-0.2115,0.4866,-1.6611,1.0476,0.4015,-1.8835
-2.4496,0.8289,0.4262,1.0758,-0.6626,1.5881,0.035,0.961,1.1119,-0.2736,-1.3576,-0.7655,0.6808,-0.1515,0.2207,0.3742,-0.891,-0.7765,0.6773,-0.2332,-0.1008,-0.1885,-0.0904,1.2025,-0.5429,-1.4966,-0.8839,-0.5588,-1.0185,-0.4843,0.3653,-1.7988
-0.5129,0.6173,0.05,0.3441,-0.3271,0.6947,-1.4597,1.5434,3.6693,0.8313,-1.5814,-0.7149,1.2433,0.5053,0.0186,0.8973,-0.3323,-0.9562,1.166,0.465,0.6281,0.6315,0.0704,0.8287,-0.333,-0.8525,-0.504,-0.0222,0.8788,-1.2775,0.7808,-0.5323
0.1303,0.3464,-0.4741,-0.1697,-0.9036,1.33,-0.0909,2.037,3.9952,1.2188,-1.2547,-0.9394,0.5127,0.806,-0.7314,0.6664,-0.4508,-0.468,1.4757,1.2709,-0.2666,0.5179,0.7403,0.5753,0.8913,-0.7449,-0.4193,-0.4862,2.3828,-0.3746,0.356,-0.4308
-0.4419,0.2058,-0.9227,-0.6639,-1.7812,-0.3875,-0.741,0.2903,2.0583,0.3536,-0.6633,-0.9446,-0.827,0.5293,-1.8106,-0.9979,-1.2706,0.4593,0.4879,1.4406,-2.0641,-0.5025,0.4186,0.0631,2.4639,-1.1899,-1.4949,-1.0347,2.9999,0.2935,-0.7754,-0.7152
-0.0794,-1.0963,-0.7417,-0.9669,-2.0402,-2.4003,-1.5891,-1.6789,1.0027,-1.4549,-0.0719,-0.8735,-1.0761,0.1433,-2.6013,-2.1412,-1.7329,-0.2025,0.6257,0.3892,-2.1999,-1.0652,0.0429,-0.3492,2.1033,-0.5,-2.647,-0.9444,1.9058,0.5336,-1.7116,-0.1272
1.0565,-1.1396,0.1835,-0.4672,-1.2039,-2.3148,-1.6764,-1.1351,0.7697,-1.4441,0.8096,-1.0651,-0.0661,0.6937,-2.0072,0.3388,-0.5096,-0.041,1.6553,-0.5049,-1.0226,-0.1331,0.8188,0.4209,1.6748,0.7215,-1.7199,-0.101,0.1941,0.6766,-1.1954,0.8154
1.0062,-0.0554,0.6545,0.187,0.3755,-1.5896,-1.5523,0.7529,0.5622,0.6854,0.487,-0.916,1.1065,1.4182,0.5921,2.4632,0.958,0.6718,0.8117,-0.5997,0.1195,0.5069,1.5131,0.7471,0.6405,1.9991,0.4972,1.3459,-1.8113,0.4799,-0.0017,1.684
-0.1094,0.6989,-0.3218,-1.1962,1.4344,0.4483,0.0897,2.0405,1.7894,2.1818,-0.4282,-0.5386,0.4915,1.3023,2.4892,2.5289,1.4845,1.7076,-0.4324,-0.3603,0.6001,1.6874,1.7147,-0.4845,0.1022,2.3658,1.9117,2.318,-2.7023,-0.2246,0.3563,2.1687
0.8014,1.8437,-0.9923,-0.8667,3.1228,0.7527,-0.3529,2.1859,3.2382,3.1852,-0.1391,1.1311,0.1897,0.914,2.4689,2.6467,2.1313,2.7135,-0.3936,0.1186,1.3728,2.5296,1.7607,-1.3639,0.9494,3.3243,3.1296,4.392,-1.5696,-1.2669,0.8185,3.3244
1.3694,1.7666,-1.8147,0.2616,2.1411,-0.8618,-0.7983,0.5663,2.8379,2.4792,-0.0184,2.8211,0.2203,0.0117,1.1434,0.5668,0.9571,0.9381,-1.2403,-0.8329,0.552,1.8228,-0.2327,-1.5731,0.5606,3.5361,2.5277,5.2209,-3.0948,-3.2546,0.7212,3.3325
2.8579,2.1543,-0.2065,-0.3685,3.046,-3.0506,-5.7766,2.7578,8.6744,4.216,1.7632,2.2258,2.2173,1.4591,2.9426,1.7676,0.8079,-0.9828,0.3951,1.2116,2.0858,2.9936,1.3194,-0.3347,1.0388,3.5977,4.2896,6.9475,-2.0073,-2.0491,3.2252,2.7867
-0.3196,1.4135,-1.2303,-0.7757,-0.1903,-1.0971,-0.4278,-1.3513,3.443,0.2368,0.8259,1.1684,1.5754,-0.2115,-0.1475,-2.3095,-1.2944,-3.3146,-1.5683,0.0544,0.0455,0.2344,-0.9051,0.3993,0.5029,1.2742,0.2469,3.7975,-3.8079,-1.9265,0.7796,1.1221
-1.5129,-0.8819,-0.9994,-1.4562,-0.8819,-0.2988,0.4482,-1.2659,2.9117,-0.1412,-0.0695,-0.8828,0.4852,-0.9866,-1.7176,-2.9583,-2.6313,-3.3938,-1.033,0.0024,-1.6213,-1.0315,-1.8169,0.0167,0.2807,-1.5305,-1.8162,0.7807,-2.5937,0.3205,-0.4694,-0.3915
-1.432,-2.5636,-0.8,-2.3341,-2.8332,0.8115,1.5569,-1.5118,1.0105,-1.3354,-0.5865,-2.0865,-1.3768,-1.4677,-2.4774,-2.6495,-2.9249,-1.8817,-0.0463,-0.0992,-2.6356,-1.2804,-1.6703,-0.3837,-0.6448,-4.3035,-2.3754,-2.1555,-1.5656,2.5266,-1.1678,-1.2504
-3.5051,-2.7912,-1.0255,-4.6197,-4.2462,3.6209,6.1069,-5.224,-3.8996,-2.1308,-1.7603,-2.915,-3.9372,-1.1878,-4.6515,-4.1402,-2.9848,1.2083,-1.8654,-3.1662,-4.3077,-1.0834,-3.0585,-1.8213,-2.6886,-3.9804,-2.396,-4.1519,-3.5106,2.6752,-2.9584,-1.9498
0.8622,-2.7744,-0.5439,-1.4888,-0.8446,0.5755,1.4572,-1.0738,0.9332,0.039,0.4586,-1.029,-1.4802,-0.3999,-2.0519,-0.5152,-1.3357,-0.3982,0.0545,-0.117,-2.5157,-0.0243,-0.419,-1.512,-1.716,-3.1007,-2.4033,-1.7981,-2.6509,1.6115,-1.9271,-1.1533
1.6149,-1.1862,0.4842,-0.2005,1.4322,1.4503,1.3797,1.0342,0.1095,0.9046,0.6901,0.0838,-1.0683,0.341,-1.2358,1.1874,1.3641,0.5561,0.5101,0.3353,-0.9907,0.4742,1.3007,-1.0624,0.1217,-0.9706,-0.352,-0.1879,-0.9983,0.6284,-1.3575,-0.4942
0.8789,0.1812,1.0644,1.3824,1.3919,1.9039,1.6667,1.4535,-1.9781,0.3818,0.3567,0.2341,-1.4499,1.0794,-0.549,0.6746,1.218,0.4495,0.9775,0.3715,-0.7871,0.2581,1.0329,-0.7037,0.7467,-0.428,0.5284,-0.2317,-0.3365,0.2285,-0.8939,0.1278
-0.037,0.229,1.1566,2.1549,-0.1271,2.7256,1.7662,1.2536,-1.4523,-0.1821,0.7936,-0.1235,-1.1018,1.3221,-0.1101,-0.4305,-0.1756,-0.6309,1.6928,0.3809,-0.1869,0.1149,1.1289,-0.4354,1.0382,-0.8319,0.4217,-1.1089,0.5715,0.1468,0.0494,1.1743
0.335,0.022,0.7579,0.8117,-1.9573,1.5789,0.3709,0.5246,0.7247,-0.2614,2.4178,0.148,-0.3648,0.4092,-0.2683,-1.7734,-0.8034,-0.873,1.4914,0.1989,0.0336,-0.3203,1.1311,-0.2276,0.9295,-0.6964,-0.7349,-1.2418,0.9413,-1.1907,-0.0145,1.516
1.2467,-0.2026,0.7144,-0.4003,-1.7346,-0.1928,-1.7446,0.3798,2.1495,0.3456,3.0984,0.8126,0.7946,-0.1966,-0.8968,-2.2625,0.2214,0.0705,1.1325,0.7469,0.0588,-0.3044,0.8036,-0.1853,1.3804,0.1177,-0.825,-0.9309,1.483,-1.087,-0.3935,0.743
1.276,-4.0652,2.5794,0.5174,2.5341,-3.9783,-3.9494,3.262,2.5425,1.3193,3.6086,-1.0192,4.2826,0.5866,0.8587,-0.3658,0.8138,-1.3403,1.6689,3.6392,1.4792,0.331,2.5462,-0.2867,3.188,-1.1153,-0.0737,-1.13,2.5893,-0.1511,1.0878,-1.5087
2.1454,-0.5443,0.0478,-1.9703,3.5361,1.9251,-0.2492,0.6752,1.8222,1.5252,2.805,1.0839,2.1267,2.4692,1.8682,-0.0113,3.0234,2.7019,0.9386,0.6074,2.0292,2.0442,1.6627,-0.42,2.1086,1.6991,2.1753,0.8029,3.348,1.162,1.3301,0.5826
1.3272,-2.0461,-1.1498,-2.5528,1.032,2.2462,1.1172,-0.117,-0.4485,-0.0997,1.0969,-0.4214,0.1706,1.387,0.0889,-0.555,0.4303,0.5734,-0.289,-0.5188,0.2629,0.8263,1.0062,-1.953,0.6059,-0.0275,1.4967,0.2819,2.1478,1.0987,0.8529,-0.0792
1.7216,-2.0521,-2.4723,-2.6143,-0.8515,1.2767,0.464,-1.0823,-0.9359,-1.547,0.0633,-0.9639,-0.8354,1.1033,-2.4927,-1.0473,-0.0786,0.312,-1.3549,-1.2643,-0.8194,-0.3552,1.4005,-2.2811,-0.149,-0.5413,0.864,-0.6313,0.9894,-0.3644,1.4003,-0.7296
1.3425,3.351,-2.1295,-0.6063,-0.2421,3.7461,3.1329,-1.4524,-3.5592,-1.1352,0.1986,-0.0131,-0.8371,0.8356,-3.7657,0.1415,2.0993,3.0761,-0.9017,-2.1537,-0.6075,0.473,0.2565,-2.4038,0.3574,0.4068,0.7869,0.1961,3.0398,1.226,1.804,0.6255
-0.8686,-1.0264,-3.9389,-3.9059,-3.3966,-1.2371,-0.3507,-3.5444,-3.4827,-1.9955,-2.5163,0.3816,-2.2599,-1.4326,-4.0921,-5.0376,-2.3077,0.7638,-3.7245,-2.6756,-1.9492,-2.3327,-1.6479,-3.1812,-0.8982,-2.3877,-4.1012,-1.8389,-0.7064,-1.073,-0.3463,0.3507
-2.167,-1.3774,-3.7349,-5.3424,-2.7656,0.1778,2.4278,-3.9137,-4.5384,-1.9522,-3.6674,0.4045,-3.5134,-2.7525,-2.4924,-5.6465,-2.8191,0.219,-4.8209,-2.8396,-2.5578,-2.2538,-2.676,-2.5601,-2.222,-2.8986,-4.3835,-1.8112,-1.2405,-1.4702,-1.7009,-0.4989
-1.9706,-0.3771,-1.6022,-4.4346,-0.8765,1.0024,2.923,-3.3129,-3.7159,-0.7865,-3.1321,0.1276,-2.7106,-2.6574,-0.4584,-2.5805,-0.7435,0.6465,-3.7113,-1.8696,-1.2603,-1.0728,-2.4817,-1.2202,-2.4294,-0.8578,-1.4701,0.0739,-1.6644,-1.3103,-1.5947,-1.0609
-0.4821,1.6077,0.4561,-2.0152,1.4789,0.7859,0.7594,-1.642,-0.5639,1.2327,-1.8273,0.12,-0.8132,-1.3214,0.7785,1.1045,1.9399,1.9698,-1.7499,-0.8567,0.4634,0.2164,-1.0726,-0.1991,-2.0326,2.1458,2.4842,1.5955,-0.655,0.127,-0.8747,-0.9864
-0.8891,2.4016,0.1842,-1.3045,2.996,0.2101,-0.6373,-1.2809,0.0334,2.5415,-2.2401,1.0833,-0.5575,-0.8879,0.8138,1.537,2.194,2.4852,-1.6149,-0.8654,0.677,0.6813,-0.2891,-0.7923,-2.42,3.594,4.4438,1.6157,-0.4163,0.2904,-0.8059,-0.7463
-2.1165,2.0768,0.2729,0.55,2.3744,-0.8518,-1.026,-1.3725,0.1397,1.8363,-1.4951,2.2024,0.7012,-0.1995,0.6927,1.5075,1.3673,1.329,-1.264,-0.9396,0.9018,0.8611,-0.6837,-1.1087,-2.6566,4.0013,3.8179,1.7058,-1.3174,-1.4754,-0.2204,-1.1325
-3.0002,0.2713,1.3001,1.2268,0.6717,-0.8249,0.1813,-1.4121,0.5082,0.567,-0.0986,1.4537,2.2142,1.3921,1.2449,0.9259,-0.4273,0.2249,-0.7438,-0.8709,-0.1909,0.6298,-1.8045,0.1406,-1.8638,2.9454,1.6503,0.9147,-1.8158,-2.8777,0.4478,-1.6453
-0.8559,-0.535,3.4276,1.6937,2.3898,-2.3236,-1.8001,-0.489,3.3541,1.6266,1.885,1.5348,2.5601,1.9965,2.8896,2.3539,-0.4945,-0.0139,-0.516,1.0625,1.2777,1.3916,-0.5758,1.4582,-0.265,4.4902,3.5764,2.3636,-1.4619,-1.7853,1.9636,0.6676
-0.5423,-1.6295,2.3455,0.4303,2.1844,-1.1322,0.5115,-1.4605,-1.6786,-0.7952,1.1738,-0.2738,1.6445,2.2848,1.5228,1.0523,0.5355,-0.3434,0.2032,0.3204,0.7734,0.4846,-0.6203,1.1466,0.0469,1.0067,1.7342,0.985,-0.3351,-1.5299,1.2983,0.4928
-1.5416,-1.4514,1.4215,0.8337,1.2815,-1.6426,0.0267,-0.3966,-2.1402,-2.0964,0.0306,-0.7939,1.3139,1.2961,1.6687,0.9472,-0.9303,-0.9333,0.6569,0.8577,0.4022,-0.4292,-0.5633,1.4686,-0.3316,-0.679,0.2787,-0.7842,-0.3283,0.0567,0.4681,-0.6123
-1.4299,-1.4878,0.6309,0.5873,-0.8403,-1.7048,-0.3478,0.873,-1.0413,-2.4998,-0.9858,-1.1701,0.4413,0.3815,1.1228,0.7361,-1.7171,-1.0167,1.1232,1.0784,0.3764,-0.7833,-0.3177,0.7196,0.6224,-1.8566,-0.2476,-2.72,1.6344,2.0937,-0.4329,-1.4007
-0.2585,-1.0878,1.0911,1.5803,-2.0179,-1.7246,-1.1384,0.9327,-0.9868,-2.0704,-0.0923,-1.3863,0.4874,0.3062,0.6228,0.9837,-0.8142,-0.913,1.9536,0.552,1.3636,-1.2099,-0.1529,-0.2031,0.7497,-1.9432,-0.6749,-3.2615,2.949,2.3159,-0.5985,-0.9827
-0.3844,-0.5367,1.4387,2.2593,-2.5796,-1.3431,-1.3101,-0.3668,-1.8419,-2.0062,0.8629,-1.2517,0.463,0.2105,0.6543,1.249,-0.5441,-1.0757,2.3617,0.5022,1.1562,-1.1431,0.1858,0.0749,-0.2205,-1.1769,-1.6923,-3.2823,1.8238,1.578,-0.0529,-0.0486
-1.5044,-0.7638,0.149,1.0946,-3.2941,-0.8428,-0.998,-1.7622,-3.4899,-2.3946,-0.3558,-0.5999,-1.0755,-1.5885,-0.2633,0.299,-1.892,-2.0397,0.9765,0.7275,-0.8969,-1.467,-0.5663,-0.0594,-1.0769,-0.9495,-2.784,-3.1113,-0.5069,0.165,-0.2821,0.2334
-7.0703,-4.6548,-3.5788,-1.1664,-6.9831,0.5035,3.9847,-6.6189,-11.2689,-6.2369,-4.251,-2.71,-4.5263,-5.5008,-4.1201,-5.8322,-6.2477,-4.3638,-4.1837,-1.9106,-5.0629,-4.9338,-4.5864,-0.3857,-3.136,-4.8506,-7.9957,-5.258,-4.1053,-0.1564,-4.1853,-2.6553
-2.6271,-3.6529,-2.379,-0.1786,-3.7218,-0.2477,0.9664,-2.3246,-2.5961,-1.1339,-1.4196,-0.622,-1.9181,-2.9128,-0.1952,-2.9722,-2.8872,-3.9984,-1.9067,-0.4113,-2.6487,-2.5776,-2.2003,-6e-04,-2.5857,-2.5203,-3.9369,-2.7945,-2.5636,-1.1326,-1.9123,-2.6364
-2.1159,-2.3788,-1.8816,-1.0526,-2.6805,-0.229,0.6039,-2.8879,-3.1535,-1.1547,-1.1093,-0.1898,-3.0496,-1.9236,-0.4091,-3.3273,-1.255,-3.131,-2.0775,-1.7754,-2.5904,-1.9021,-2.4292,-0.1117,-1.4809,-0.8843,-2.7657,-2.0638,-2.1354,-0.3213,-2.3276,-2.4282
-1.5603,-0.392,-0.8298,-0.6283,-0.6838,-0.0314,0.0566,-1.4786,-3.5353,-0.679,-0.1466,-0.4563,-1.3065,-0.9463,0.0312,-0.8914,-0.2728,-2.0888,-0.3449,-2.0778,-1.0305,0.1243,-1.2416,0.3182,-0.5746,0.791,-0.5744,-0.4433,-1.5432,-0.3035,-1.6545,-2.9496
-1.022,1.2341,0.4844,1.1911,2.0411,0.9768,0.4128,0.962,-1.1318,0.267,0.7171,-0.4917,1.3724,0.3,0.8172,2.1167,0.7824,0.8773,0.8916,-0.0717,1.5926,1.4743,0.8684,1.4475,0.3308,1.5866,1.2346,1.5593,0.1652,0.1341,-0.2216,-2.208
-0.0817,2.1743,2.1351,2.627,3.6389,1.5899,-0.4069,2.4029,4.2332,1.8361,1.024,0.959,3.1202,1.2217,1.8563,3.4528,1.7323,2.8993,1.1485,2.1439,3.0881,1.0569,2.0083,1.867,1.4537,2.7521,1.8139,3.5566,2.3742,1.4108,1.0928,1.0191
0.3265,1.1223,2.5845,3.3489,2.2429,2.0081,-1.0006,1.903,5.2934,2.2713,0.1577,2.0634,2.7722,0.9788,1.313,2.272,1.5718,1.3768,0.6516,2.1797,1.8088,0.1595,1.0229,1.0984,0.5219,2.844,1.0128,3.3299,3.3548,1.8318,0.9225,3.1175
0.3698,0.5716,2.2618,2.9845,0.0624,2.2185,-1.1596,1.2012,1.5371,1.4172,-0.3449,0.9408,0.9016,1.1429,1.4726,1.6896,1.9266,0.1272,1.0551,1.2542,1.2009,-0.0809,0.6206,0.0141,-0.7716,1.658,0.5702,2.2498,3.3895,1.1931,1.3702,3.766
-0.3587,0.7142,0.4947,-0.2347,-3.5933,7.3252,4.3437,-1.2319,-4.6466,-0.8543,-1.076,-0.2855,-2.1526,0.1987,0.3792,1.3659,2.3084,0.8781,0.6042,-0.422,1.1173,0.3894,0.2439,0.4143,0.4401,-0.5949,0.4471,1.2317,2.9673,1.8674,0.2591,1.2678
